Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
JD-L,0.2006319115323851,-0.5199123447759808,0.06878461579844262,0.48447802499140313,-0.13739313427360791,0.9070599005936036,0.4706409152134085,1.3228334248967784,-0.0625744231112554,-0.21976576346495233,0.18178163623295604,0.005079531775238469,0.22934810776348385,-0.2432346862053169,0.08028156953575367,-0.24202009652884052,0.33250314698814215,-0.010314803417430933,0.238641540715512,0.09378424005098941
CCC-L,0.050551470588235,-4.5411636734532985,2.5589860420957358,-0.16437684922853749,0.29825808299205747,-0.06779426217383647,-0.30276555474952666,0.19356800230927965,-0.09856176067885848,-0.38397451037389446,0.6007177918608699,-0.7390464126555191,-0.030711740595577252,0.020831557413116694,0.013001748653446835,-0.10994709617157886,0.02988669433741573,-0.05191888260771429,0.027042263196986768,-0.049939203817160084
BWS_p-L,-0.0037383177570093,-4.028855220060821,0.3560892731114635,0.5522453928408689,-0.3953354055260092,-0.17473546536662007,0.13162783843582138,-0.2336445642158831,-0.23651146382252095,0.08768975877600697,-0.13634831893384983,-0.0018288106191996006,-0.04125761583193902,0.06260134075961706,0.021534614419940402,0.0857675184727316,-0.04717187073743474,0.08054949623380657,0.05604482981414975,-0.0612763531244873
MVCT-L,-0.0238095238095238,-1.6421540089789963,1.4785845285326067,-0.7241297638189754,-0.587423942343701,0.3366474862882953,-0.37503052863751957,-0.8297878449053118,-0.4517814165478892,-0.3180258133348938,0.18673879475291155,-0.357665795161144,-0.1837532939907978,-0.19470712558358483,0.013769360952113016,0.1002860523302778,-0.3487409185017565,0.03623878512229684,-0.11267811465677974,-0.06138445542241081
NWB_pa-L,-0.0032362459546925,-4.2143707576302285,0.3784973347446879,0.4658759807792147,-0.40180304699916786,-0.07026649754536426,0.14771170993511973,-0.299042817355081,-0.16265717578378897,0.1560567575391115,0.04361172446669848,-0.00168280853331986,-0.112803315611304,0.0029802738822433117,-0.06597608481824824,0.04032901861345622,-0.0073873827503091296,0.06663580513117168,0.0071585071956137055,-0.13856946423171643
ANTO-L,-0.0852713178294574,5.025659730631499,-1.8385672186781585,0.34530027684906384,0.11709843147397152,-1.3550025563090333,0.20754278741449625,0.003063701651547647,0.15157919251715243,-0.25109356744712025,0.5177865520647604,0.07463497892311748,0.2644506998244583,0.6608874289895695,-0.4651139469748605,0.01254837273836807,-0.19314787917750592,-0.57079309218755,-0.11459412986960253,0.28177150530610456
CEY-L,0.0592592592592593,8.54067782274576,-1.408775298932994,1.8993485132551098,-2.2241669217677997,-0.04102784133882939,-2.997349212736613,0.5089883286074255,0.5695715907528477,0.5793831017437464,1.8327299391041831,0.16745558934432644,-0.14632903654824064,1.6296086199812718,-0.4766282030050354,-0.07163790707856271,-0.589133179070592,-0.22289000680779153,-0.5280286190046812,0.1421805310658221
GRG-L,0.0899397311080203,-3.114490479068407,0.3392836724368448,-0.6376104371374955,-0.45233348859211375,0.7797112954667861,0.18750463027383427,0.3193235025708818,-0.49029717363771347,-0.26791374461359635,-0.12108255712135507,-0.13437277779163628,0.16624530209575275,-0.11143328772895149,0.01709289606479534,-0.04833665861000443,-0.1420531311042261,-0.18678360536593816,0.06557570212340412,-0.3073718739466189
DLAR-L,-0.0097891566265063,2.6717355224237997,0.06686565136427398,-0.2552058096340208,-0.2769121531365524,-0.3421097683707827,0.2906366877844296,-0.07916854828174602,0.43725882505973174,0.04663589652116712,0.018014894351059876,0.1256317565851319,0.03254874456469091,-0.18348948212292351,0.09075121510729102,-0.2465308905367152,-0.09776185114866007,0.23447275930714634,0.01771915904321458,-0.033254753804512094
FTF-L,-0.022598870056497,-4.6754853560326195,0.6066361112222103,0.980697982276239,-0.6229859014517183,-0.49450035539951864,0.23221467331623108,-0.2442991702339273,-0.25860213891944184,-0.16080401634636243,-0.009848052032295803,0.32002302267694516,-0.08115687696232786,0.1924850489180421,-0.1373174713952192,-0.09005644748470229,-0.3038936490132837,-0.06409604443095583,-0.04813813070089384,-0.007174308055837418
CMX-L,-0.2352941176470588,-10.373523964939633,-0.8223802710915257,1.6299997666275612,0.7777934214143727,-1.9966133535766346,0.7322753222301619,-1.6251351043382316,-0.23961551131172137,0.5524140284233197,0.2264328786602545,0.7461353804262848,-0.5577045838107549,0.30354347872853943,0.2672601716674289,-0.15303955300821617,0.09675542203158605,0.3514611776795598,0.16366836013691716,-0.12804882357075378
GLEG-L,0.0581319399085564,-0.9167697953898316,-0.5355667222613405,1.1083953586139201,-0.669972209857231,0.0731557573639396,-0.8984994603217589,0.24691420445412918,-0.5934034489538587,0.26253276937693565,0.07614037781189108,0.1779018019530208,-0.38392196094937026,-0.23567067997653404,0.029884548296532008,-0.3262020468963695,-0.10574563072844691,0.015575715880978138,0.00887765983881467,0.09648819523984285
EDIN-L,0.0063492063492063,-0.9386796696911066,0.5520409752661989,-0.03789809394986763,-0.4460374740502025,-0.0900126304415246,0.04651745445524191,-0.09055106398082928,-0.14329886304401845,-0.04062106338581168,0.017375667505995424,-0.14903795643758247,0.03624037632380266,0.0395951870808737,-0.14771189510918803,0.037918205733863265,0.003941769885818381,-0.020829723429104035,-0.06323366084835777,0.029527805519807614
HBR-L,-0.0664,5.0975270499738015,-1.7716791340577382,-0.5323402476971436,0.581637065495038,-1.222029984789231,1.6414019147204253,0.01090001885646206,0.7646118833233345,-0.5797690823169819,-0.732131818492499,0.6931800532825845,-0.35116883357982737,0.23881755979941785,-0.31583293681557306,-0.42076295397959257,0.10904370176456632,-0.6209477597179137,-0.3305973979822635,0.2094403111255994
ALUG-L,0.0024570024570025,-1.255969893499397,2.1160512271464977,-2.016499874609223,-0.31238502805074364,0.28077879608409756,-0.2163516204713608,-0.15963732750907939,-0.20288045609037675,-0.01230597924659098,0.12485237296827771,-0.2267030336277897,0.5396343674609037,-0.19450799084178977,0.17793934429690034,0.4351883675480819,-0.335042245769997,-0.34581188739593366,0.1258884060678648,0.1758810166150803
CNN-L,0.0,0.3721317330687062,0.27697644728455373,-1.134437441833724,-0.35564437560916734,0.4857179432303867,-0.37822275904129277,-0.60365805459185,0.11566098396753449,-0.6239134653225696,0.44821832722099125,0.44188615709096374,-0.13114370467604164,-0.10533223324354643,0.07295525219098334,0.016650493092047736,-0.03195585229147945,0.17286144941353637,0.19580779197573583,-0.2529719215859737
SNXS-L,0.3189655172413792,-2.610167015361616,2.0251494979502422,-1.7677854120670975,0.9203127313789348,1.4927731856516862,0.3456498651555377,2.30922411949874,0.9494305033762203,0.09074087676529825,-0.31130408512312935,0.23952590552401615,0.6976228113751157,-0.11877083696174802,-0.23407927394517714,0.08387673589025568,-0.0673032038260139,0.09912401384816692,-0.015487382869990933,0.06429051460547276
IQE-L,-0.1111111111111111,5.6581313663113795,1.9768206382814895,-1.253314105134773,2.892145265573665,-3.5194512829064655,-1.8059999710062415,1.4878459511681805,-0.6163962318810087,1.7830445534497046,1.1438404992474462,-0.23217594836060676,-0.6248139305552968,0.34605294295771,-0.8570268485370206,0.5236059392748151,0.6736208814928131,-0.2134149512083726,-0.019626559648142364,-0.039612636257026476
BRBY-L,0.0222905457340507,1.8838800850525752,1.8970372640828779,-2.1075620604935947,-0.02292531128375898,0.015373935896034528,0.280882979505681,0.23506320292266167,0.1679969963208895,-0.11334413367893235,-0.17413498468575442,-0.04072022689230288,-0.07103012889546031,0.15728200278987994,-0.14153967740445866,-0.17088318012794562,-0.17857644219332958,0.04162002309976246,0.03417044989262656,0.20679231843028914
BEZG-L,0.0139860139860139,0.5605455974903581,2.746748964111392,-1.1418332034377203,-0.7273940597506328,0.3512132061273556,-0.706359612085288,-0.5011363286201771,0.03729537824515774,-0.6418917416091098,-0.1286105880611802,-0.4935793604432407,0.22627097424423084,-0.04048549678931139,0.06003367881049363,0.018350440154786377,-0.0326426052343639,-0.027121809828249136,0.08055169783758029,0.08492152046373956
AFN-L,-0.0550458715596329,-6.056421430165236,-1.2851528159007206,1.1637052831200014,1.8882397616132114,-0.7566549322857486,-0.17734606511417259,-0.6472916940441809,-0.48869908281081176,-0.0316200571387142,0.7745586695171063,-0.0018709998839607767,0.12367805446128444,0.08176790807055462,-0.13553721863227033,0.21495134741218377,0.10540701488118243,0.20898438787070764,-0.0022517033995710875,-0.37210335062402106
BAG-L,0.0822731128074638,-0.18844555416032985,-0.485137537533834,-0.24833682058000997,-0.09416268615509973,0.6162608145823296,0.44615537599708643,0.3610403205369429,-0.6443167196318875,-0.0206614910930168,0.03292570703615772,0.14994301285070505,0.04302289561845801,-0.3344029739266057,0.10403630991822455,-0.24136966470424057,0.013078144080611056,0.05179099012188746,0.06622818251435293,-0.10390548182918827
CDFF-L,-0.0130434782608696,-0.09199996913228599,-0.5390146197094959,-0.6608323433679687,-0.5019571015153347,0.31420590492613387,0.7297790775847357,-0.450683040775237,0.08325719113870843,0.07394454198809476,0.021244340674594735,0.2775195546000059,0.4625435489097131,-0.42474988405747094,-0.16978777823550917,-0.16041765879193626,-0.11615319061469588,-0.11777058141959336,0.02029785628346727,-0.08675973799263918
PZC-L,0.0787518573551262,-0.4220725290402341,0.3692815161407308,-0.41240747497771046,0.03387025330150074,0.4604146811293233,0.3321204201440821,0.24898137458870526,-0.01514004669328949,-0.31090033188402894,-0.033120085434489,-0.33592255407482213,-0.019235465291986747,-0.04695284177329563,-0.4124342406120163,0.03777218052163863,-0.4397454512606339,-0.2448073091541271,0.014055398201711863,0.0020756401700797824
AJIT-L,0.0378250591016549,-1.9461410115560058,-0.5655396780493271,0.8382004089839535,0.12701833353406045,-0.3065890346612931,-0.18970546278478542,0.1643580925092686,0.45270921556782046,-0.21993713635437315,-0.23984231151483446,-0.17103029632698002,0.046312078362003066,0.3125293392355258,-0.1962690707703328,0.12386769768387228,0.10870106607870728,0.04489552459256661,0.041256960001545134,0.09930091542237211
PHARP-L,-0.0718907260963336,11.431325750980088,-5.171230942623001,3.38166103991396,-4.1759459499422835,-0.7461098254567801,0.2947456772326798,0.1373439376505851,-0.9495076483233785,0.6382258342594017,-0.3038429518956256,1.0411680625090087,0.6851436215666922,-1.2503979317885288,0.3159120661439173,0.45271626025516043,0.9457858159868736,-0.04960570173598052,0.4125890773378046,0.35570309424448476
GPEG-L,0.0078459343794579,5.614580044005337,0.36503345776014273,-0.9791206788689422,-1.1820598361739771,0.335939609485288,0.8263334401883862,0.0178203711850289,-0.5986689580388281,-0.20798207603481633,0.2529970070157406,-0.4362026650524707,0.05832717811802374,-0.06794783420208846,0.20617485905171007,-0.025932994574818024,-0.26722889496481694,0.08651056259955667,0.06421465073909183,-0.42567977994042766
PRIMP-L,0.0378787878787878,-6.0372912659021,2.368844756242128,-1.4612834626107762,-0.22959931926803506,0.6152022771609418,-1.1676480667726121,-0.2316912814935801,-0.666199926893983,-0.2913390790758319,0.01811448923916262,-0.6659311644042948,0.4751986855418045,0.052979313390139886,0.5669317228226828,0.3320082301576358,-0.17496879247649813,0.42086958111667483,0.35320412547540897,-0.020490315361840365
IPU-L,0.0234986945169712,1.605356004646602,-0.424007287255888,-0.35029595778394396,-0.3498457247915229,0.020028688879314804,-0.01544797194738796,0.11499340536454783,0.042769088117274714,0.16441673994829525,-0.10334263562253619,-0.06411879682899063,0.12176018728649471,-0.14470127195196297,-0.07826144650310543,0.0017005754700979599,0.012931560734258449,0.004425086285233734,0.0181544994631239,-0.014508194917701783
PSON-L,0.0436177036561897,-2.760944680572545,0.7679134383663814,0.45012096537350055,-0.16414918079586802,0.08565667685442326,-0.02895372019703403,0.022323366732828902,-0.2105168212654547,-0.17143392875801455,-0.03386072864881583,-0.14302324759884988,0.17820466622344444,-0.05476301168260014,0.03168619377087682,-0.10931269013392433,-0.0071603636211946325,0.010176064730475075,0.048779350258493684,-0.07512538105170977
HRN-L,0.0457875457875458,-1.7339410283516037,1.2696406247551595,-0.9638480939338653,1.0108315316076297,-0.031208987928040038,0.8739156945617267,0.3390247452870756,0.04359609981276547,0.4427901617400259,0.0921400955210769,0.22022409019374317,-0.4726969808346566,-0.09226388418858228,0.15518610632234264,0.044071238223489205,-0.5095475640176697,-0.41837449409876487,-0.002335449830178534,-0.17588659030081344
ALAPH-L,-0.074074074074074,-6.448165952499839,0.1152754356141352,1.4935576748641426,0.015654261974995146,-0.7576905030134802,-0.42557563408797483,-0.8958322106129255,-0.2673582794455051,-0.03171921013786997,-0.18033894569560122,0.23454909434789858,0.18864069250028692,0.042704880012838606,0.0931677608220617,0.4698860624431305,-0.12897363509275617,-0.03361061695527343,0.004860507414810253,-0.07037546439437295
IBT-L,0.0228758169934639,-0.22475036319275915,0.5401661166920382,-0.06126457601830884,0.2556233592143284,-0.4265407782755779,0.5031823812012725,0.21214554087540338,0.48010565268969196,0.01647734787190985,-0.2239205474983043,-0.004462147850226539,0.01718318491988183,-0.465014617271809,-0.1859130665896046,-0.10201722856831416,0.053843568524995986,-0.08206726520992513,-0.015021132069646684,-0.25885820211743676
OVB-L,-0.1333333333333333,0.28519551399704757,2.013284323588202,-1.6697057774781032,-1.3567658696095464,-0.9298416595408763,-0.21575788183868486,-0.6413375442338395,-0.2675353124707739,-0.2869553308568744,0.2773889033379236,0.6528596199200322,-0.19014296568729355,0.8196135878811007,-0.1626303110443104,-0.968056126819066,0.7427222881521471,0.28338734912349994,0.3651605210398062,0.46835187501846715
ATRAS-L,0.0122448979591835,-0.1953297804236522,0.9209495916678806,-0.3967303387307474,-0.3536293386445369,-0.30586332322173404,-0.709768811214715,0.09131138445668818,0.23508713327179395,-0.004115523376596818,-0.09355426981133765,0.09628368166744165,-0.09415658208002467,0.20167937010022977,0.029314963316200746,0.029314922435899112,-0.06517571178765251,0.11965416564204405,-0.051928312344184525,0.15219696243605246
CRDA-L,-0.0261382799325464,2.027998024778785,0.10683006684042252,-1.1252608016592898,-1.1516777433186962,0.07584729516617424,-0.09560818637867419,-0.2790750325776555,-0.041643643287652944,0.11738416179710716,-0.31774286941702307,-0.27729245358331833,0.48261852068506084,0.12881852841411506,0.0880885127065273,-0.007018258783858534,0.1473880939038451,-0.13738752098599014,0.19158552466111645,0.03889568118218132
BOOT-L,0.0208333333333332,6.642951917701622,-0.9541066935818032,-0.5711697636234313,-1.037269376999339,-0.2854308374912936,0.5006302723653111,0.5400300961231607,0.005901649961085124,-0.14616827159217283,-0.12741721919060497,0.6603544478123103,-0.06863057718757608,-0.5064886189530637,0.11166542110914246,-0.0873687238831505,-0.22969816279528765,-0.29730903163067196,-0.5443839689329837,0.23418834615205722
CFYN-L,0.0246305418719212,-1.234126506545521,0.17621753920990293,0.0022513679756843118,0.24072568983591427,0.020149821780173098,0.04031837545645503,-0.05815308296903525,-0.020622690822282408,0.020993358012655092,0.3466819293624107,-0.006199742833691365,-0.09806728827480342,-0.3115187640907228,0.17450832595574778,-0.05703681971229988,0.1706613851909528,0.09147301601487105,0.2934292861279025,-0.09101162824833173
BAB-L,0.0116851168511684,9.37144932497684,-1.6906749610842702,1.3902106332361177,-1.7812518972462903,-0.6581809686529335,0.27034698215184894,0.6294492927724714,0.04750133227745353,0.2975311561505683,-0.06978052145557412,0.31974986644081693,-0.2668321038936792,0.2438285369631924,-0.021287717473222636,-0.24939463897213923,-0.14160190581070503,0.03270728845095902,-0.24771996977930605,-0.5199988236805632
UBGU-L,0.0955983493810181,1.3018719620131978,-0.9876354425136408,0.23049072027403328,-0.2620277271558532,0.4624453771879375,0.3952005269579357,0.48654768466988424,0.02560727732376742,-0.2372979271340728,-0.2265110315304696,0.18088730134265635,-0.057511372543154575,0.14068393094023512,0.009479268461247066,-0.11421671719024791,-0.019991298175224183,0.00409590113083426,-0.09332963612291299,-0.09674277497003256
FGP-L,-0.0482342807924204,2.53148688539013,1.0233711807658072,-0.885083518682629,-0.888987638486775,-0.3801042089215541,0.7478861738076937,-0.1477470898888764,0.1333651980769741,0.5223257401697501,0.364923029555399,-0.3260041526841808,-0.1688645511573482,-0.17889782711733354,0.037527818218136506,-0.11438535815581805,-0.39204261272083474,-0.015270608804655231,0.1307368401622041,-0.2964566176474096
HRI-L,0.0193548387096773,-2.5036812943387443,0.5805104638902001,-0.46524263428289137,0.4152137343929432,-0.1809181666412909,-0.5871850015788421,-0.008245763896553128,0.1540666696226639,-0.02961964716675986,-0.06464286733022628,-0.2008621799323081,0.25353000867996794,-0.016322291374952766,-0.08049179602371503,0.14061650172909135,0.012562437498121666,-0.10627826814553958,-0.11118669238428917,-0.0003254045827788846
GNC-L,-0.0735532720389399,-0.4266391641042075,1.3836847379289976,-0.6439222551325811,-0.6377834589370865,-0.30605982648306473,-0.5388070419901961,-0.8161721400712061,-0.4828240512765111,-0.0171296916331238,0.14443263666187883,0.039643702867875295,-0.18068274398552617,-0.024961574996244452,-0.015768718772428986,-0.24141894072726935,0.09529419451078665,0.02328441261683022,-0.005368906304018019,0.07977676827143873
HSBA-L,-0.0069222577209798,-3.9442730905585894,0.2543438211465019,0.6924277335813882,-0.08891910534002027,-0.35586001756796193,0.40675126566385483,-0.13748284817858905,-0.285767086949158,0.05029028069266241,0.03365391422660814,-0.12961080088983806,0.18613783657901342,-0.1118664943186627,-0.25203769475732685,-0.005608303113349567,-0.22955585466882172,-0.09521878509935375,-0.09777646645363619,-0.022307063256426753
PCT-L,0.0041841004184099,-1.5704302447104335,0.14262239562344498,-0.014474979473956302,-0.27864825452174313,-0.22346540187152714,-0.573313975070344,-0.12061165005418863,0.13116241393950262,-0.1340183214104474,-0.22156091320085822,-0.2966635496302753,0.42480077853416326,0.061805462100587974,-0.15720165712608747,0.10243255575470032,-0.09864753648732044,-0.03817735106594929,-0.09116545947188197,-0.070230433110957
BSC-L,0.0377358490566037,-4.665549246140568,0.005382528390623285,-0.8849861225233431,-0.30055646977442363,0.6414269462715095,-0.3967246441154961,-0.18074366215419316,0.6082356484320547,0.6249538469728542,-0.21798879975303412,0.189706939431977,1.2453382751433033,0.40060151941542066,-0.32632376988111655,0.5646605784689637,0.1028257145909417,0.19304173149892268,-0.18513848955782672,0.34070211486409524
TPT-L,0.0278276481149013,1.545246938768419,-1.612189075174359,-1.0629811375808116,2.4185270835221147,0.7367887605032557,0.7724008182223895,-0.7062883461433312,0.028302602091346336,-0.4887820782999324,0.811662295380671,-0.25715739189915715,-0.2655919488114681,-0.4732281623285545,0.4152776617968316,0.15560611771116978,-0.04143528314895543,0.26835739177616114,0.047071373848367244,-0.37603108058253465
AV-L,-0.0113230035756852,-0.9241447010826211,0.35069020562286557,-0.07625332422617638,-0.1647425143124884,-0.020254881252497907,-0.1784635447280855,-0.46321544286432215,0.11778678908684606,-0.09326874143405876,0.05539707117381264,-0.09205259667648932,0.18668276721136756,-0.05360415327671496,0.17733863507165823,0.18661108361997483,-0.025126883180214606,0.045854091030891164,0.09877303249215925,-0.0800296473751659
CRU-L,-0.0909090909090909,-7.884637667268011,1.4370309308740865,-0.18940757398063005,0.01450373584339996,-1.307807945633559,1.0485146952050173,-0.060704486822176586,-0.12727264957015266,0.07853097777721953,0.12375117432079678,-0.4072153301511032,1.1576871795825037,0.14444571586734303,-0.3559630056183314,-0.025604728982325034,0.36960624628370853,-0.61796589933943,-0.08725838299493263,-0.09543899139920493
KLR-L,-0.0145251396648045,12.25397225965353,0.4580193751360536,-0.34214620991959954,-3.3695232722633617,-0.4888272964859434,0.8350565143918829,0.720400339509151,-0.5163410611149042,0.14045949705779479,-0.31773262361365096,-0.3955769534639505,-1.041878053938139,0.11148760298974415,-0.3885050202585898,0.29903804514775784,0.18575529704787,-0.5393697022114373,-0.02544550117779559,0.20691799013202644
ECORE-L,-0.0998307952622672,2.601617131099077,-4.047183612482181,-0.3107531096737602,1.199394792563978,0.3409678267213236,1.0191872206467831,-1.654153734593747,0.13710979769817463,-0.25877791753470925,0.5653003167170749,0.13262947405018372,0.12337705239824735,0.10435408439050158,-0.03200257745021068,0.18939084907307274,0.3570995762765888,-0.21023505927794994,0.003618244298664269,0.024630225172240467
SHEL-L,-0.0369553226696084,-3.191686071894549,-0.015701913531058938,0.4975987607267602,-0.5533393078885736,-0.1620574333423228,0.10044071822112897,-0.6105193377316386,-0.3149888499756452,0.06075147377751329,-0.04883279271215879,0.0060125366342824605,-0.167125745834105,-0.13464316099046206,-0.20314867252406077,-0.034984237299245706,-0.06261378097713778,0.05603294853572403,-0.027914130605145183,0.02484447919850663
BTW_pa-L,-0.0017035775127768,-4.028241392062198,0.5465782353942276,0.5416257840478284,-0.4414944834669419,-0.1176667142573525,0.09123198115318977,-0.2959374789908206,-0.09768628166024354,0.09362075084933447,-0.03958368528054475,0.03965673136385845,-0.09409391568306302,-0.035133646919051964,-0.020589814846142536,-0.03663002934395801,-0.11084116201239096,0.10797201650642442,-0.0017430174160253079,-0.050387155259133204
BZT-L,0.3736263736263741,-3.160090741652977,-3.9035677824489263,2.8966337790145076,-0.8558235126853426,2.8928909952619506,-1.3326071295967352,1.819089075581317,-2.1742668488058756,-0.20133930486624246,1.3195368475680171,0.1796607108953735,0.6766941163463702,-0.9963591411680549,0.29320256748553175,-0.19388899279984884,-0.20588899576043979,-0.7860143612412986,0.36226668396805844,0.1555596093824992
UFO-L,0.25,5.449756911862243,-8.930787875000654,2.247376536346471,0.8793943605056707,6.476571877743289,2.9438770516751314,-2.730815195548286,0.22768320454081012,2.1368225994114356,1.020715898390545,-0.44099542821663595,-1.0312066718596749,1.152545077224858,0.7616637001886547,0.3305276070485969,-0.7230471535990474,-0.13577364191721944,0.4323759143522495,0.3038596014575024
AZN-L,0.0465032444124009,-4.050338414956403,-0.05252793412779165,2.117087997808283,-0.33467184908101916,-0.6902682877456834,0.7066207732539105,0.6805849388642082,-0.8361887672711225,-0.15333860739334212,-0.1690380060371868,-0.11869766099633748,-0.1353365776545846,-0.020667637141435977,0.059900381339475506,-0.18894167772220136,-0.14087214336670792,-0.09208832904301734,-0.16311601769647788,-0.05738088456580205
TOME-L,0.4875,33.996085904568126,24.046531952934835,12.384247579568662,6.7834806403850125,2.4279810072101813,0.07821608965914156,-2.201470999058089,-1.3863708089061855,0.5086970656111043,-1.023871849485185,0.8765933889997027,0.6457178954275042,0.18217701490263638,-0.4373418956622455,0.004102938015380559,0.022785929799024263,0.08539498425512793,0.12260880823529442,-0.1153845768087587
TV1-L,0.0,-3.6851818866868475,-0.29464974742990097,0.4475828194820596,0.2778878549262897,-0.18401721713474406,0.3011756233674921,-0.24667304429498887,-0.14000112573725862,-0.12406657155232874,-0.017766260824127914,0.19906449701377338,-0.10030649996026954,-0.004869414785480748,-0.04571923604073336,-0.03432142949622104,-0.07175577807394204,0.043888911165192335,0.11507930167303833,0.0044892746954777706
