Momentum Index,0,1,2,3,4,5,6,7
MRCH-L,0.0372439478584729,-0.6239352386979065,-0.7891552107619768,-0.47608755530478825,0.0979440416159112,-0.19973965615669165,-0.1435679587926671,0.39513829099267855
CMH-L,-0.011111111111111,-0.6517519067406229,2.685438908910572,-1.2704938067580847,-1.8664774742190355,0.2711331737000286,0.9338746919357297,-0.2563490287302317
BARC-L,0.0655430711610485,-0.6661678766938406,0.493241572565451,-0.6249870692959381,-0.2880014686487442,0.4543995836784913,-0.43588181012875316,0.07969797508745917
BWNG-L,0.0449999999999999,-0.3344285703211658,-0.9188285630492914,-0.1005807553377943,-0.1705852957369993,0.11627919885849781,-0.06634535888688455,0.011362693122279928
IMI-L,0.0103806228373701,-0.6523271571594105,-1.5771983227352333,0.02693423559716304,0.20848883819729863,-0.46923200687238936,-0.10814222452352512,0.044767941397147355
LOOK-L,0.0204081632653061,-0.5182603641329236,0.4336981158523694,0.8501708924919607,1.4134561910092323,-0.9222240447422112,-0.626322203740506,-0.1801099689557434
CEPS-L,0.1111111111111111,-0.5418021503038055,1.1095171268096522,-0.866103669246145,-0.11254506551693166,0.6559538872269988,0.40873841271171296,0.7629446554491631
DGE-L,0.0260047281323878,-0.6489429094432493,-3.9923824931001715,0.5344147089816578,1.3124532427549866,-0.9873525878583838,0.13117083890328365,-0.5932540205613487
REDD-L,0.0775862068965516,-0.7230176609734196,1.1767597496332138,-0.03780174684267535,0.6962242523196168,-0.08837466089848241,1.114494191412389,-1.0219270102972664
LSC-L,0.7692307692307692,-0.6613973388863247,-2.673690741954899,-0.5972133819476994,3.6907517851618423,6.488322104263342,-0.1282835486438927,-0.4751740871620794
RTN-L,0.0055248618784531,-0.3724167554778784,-0.8434647108025104,-0.6953310002136562,-0.9171294775430849,-0.007190587875914538,0.3159349190824326,-0.26462804589990535
TET-L,-0.0249999999999999,-0.38287629153374736,-1.5272006131694733,0.6550019275982276,-1.4297630875776262,0.3367670468841262,0.0035548319488500034,0.4543786305044648
BNZL-L,-0.0206896551724137,-0.5106493285532295,-0.6784450951048445,-0.4174310759193735,-0.5795750247082918,-0.5060432216165366,0.29061914659789073,0.13497664540132145
PAGPA-L,-0.0540540540540538,-0.8179108677737484,-0.6188071311663286,2.9941497065626868,-0.9335670328440746,-0.050937892046926746,1.7360777586971197,0.24302924289934147
MNKS-L,0.0727650727650728,-0.5761166464657104,-0.4881112243314633,-0.47174741374679663,0.47258443742627526,-0.04242131934815946,0.04288503982935277,-0.01474051039166889
KMR-L,0.0857142857142854,-0.7088939396531874,-1.8662229035222915,1.6592352144182159,0.20331197006830654,0.8974110467141121,0.4042586482195702,-0.6271221803206397
GHT-L,-0.073170731707317,3.182022177582732,5.735945980587855,10.288041173650255,-0.11851855800992556,0.7907508573800677,1.3565298270169446,1.109793240977942
CTY-L,0.0151515151515151,-0.5842626927957969,-1.129635075626446,-0.19735567193906517,0.15592611491718736,-0.4561012786268904,-0.09017991252233963,0.07573643920899906
BUT-L,0.0604651162790697,-0.6151018335416611,-0.5056905024237576,-0.46715498516951903,0.254866597916705,-0.055815588441312576,0.13489013028887778,-0.08617702155673873
KPCK-L,0.036697247706422,-0.6172024904888638,-0.39488637289086415,-0.28130051947493234,0.13842593660080535,-0.1783992462655722,-0.12146608763325788,-0.22715020671542546
N4P-L,-0.081967213114754,-0.6615696582286495,-0.4971035578771127,-0.9639293839090503,-1.6064360796714472,-0.7830840904273024,0.7123005571745608,0.3166076467402649
CFX-L,-0.0196078431372549,-1.032912476971143,0.1314775307547725,0.7983077441671124,-2.4888731528338983,1.225852530661118,-0.06691246372340984,0.23461442067927357
DIG-L,0.0446153846153847,-0.6451146723031235,-1.181026650455637,-0.5559227238833885,0.18952575531292754,-0.24696067450865244,0.24366024070334222,0.07953540907142267
RS1R-L,0.0045558086560364,-0.3375591284227834,-1.073757618360439,0.11885899700566738,0.6083943283603234,-0.8598488118005929,-0.00987838284241615,-0.11112115489908736
BMT-L,0.0,-0.9319387438949873,-1.1819896771942668,0.5157555590792853,-0.07887276107952934,-0.17917178921152532,-0.5127002864889774,-0.0509909978613719
BKGH-L,-0.01131221719457,-0.3155851711148498,0.17267087563208486,0.39177699519543374,-0.43738389506504616,-0.2545283097202169,0.12968980058451132,-0.0124449220141464
CHG-L,-0.0882352941176469,-0.2686068523418689,1.497525970208534,-0.5130640145674684,-1.2574253022748418,-0.8324909334964242,0.1505016354899673,-0.3357192371833086
CGS-L,0.0142857142857142,-0.407884399911111,0.3358037176068103,-0.2167346367217923,-0.05016408613772398,-0.2589761173916932,-0.5908869214846971,-0.2584605022608754
JGGI-L,0.049122807017544,-0.5751426967746076,-0.11368139340189087,-0.3912906836673869,0.2819930676110099,-0.19907380530787183,0.15301954623180528,-0.09613134652078044
CRPR-L,0.1869918699186992,-0.4619109268376051,0.361093155429589,0.1524453056746106,0.6130333023762942,1.4302074906067501,-0.2527080248329581,0.08904502491253688
ELM-L,-0.010582010582011,-0.6426251370349937,-1.0177593097897268,0.09206337771786464,-0.11402035366967776,-0.41978941328222974,-0.4169126151283083,0.2558995521847485
BT-L,0.0738177623990772,-0.5859893177860132,-1.7548946250163209,-0.4678066582775583,-0.03340036869775769,0.3041609493520108,-0.07367254405692414,0.19631058328779513
TITN-L,0.0,0.22357353230631916,0.9433889428555219,0.05375440078876932,-0.8808014399634179,0.0003473243617371476,0.3707866237471064,0.521438334567532
CLDN-L,0.011029411764706,-0.5779137512703201,0.3889265786700868,-0.5594254063156539,0.14168614964681792,-0.6002695967272317,-0.07905147413447174,-0.24114778634482947
NWG-L,0.0595238095238095,-0.47519713215016923,1.712660784351933,-0.6398049921066233,-1.4522940607444168,1.170287952533583,-0.5599359552346587,0.8877038009359772
HTG-L,0.0084388185654009,-0.6111848271670565,-1.1327300506467735,0.5027330536372345,0.36170764355338225,-0.6012257771472127,-0.13260083900428568,0.4552394420847592
HAN-L,0.0305343511450379,-0.7889533189065602,2.447273599653909,-0.7023260707645951,-0.15254041920632133,-0.1768206166166031,0.2729298068881947,-0.5938000408055162
