Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
DLAR-L,0.25,-5.373712288036505,-2.187655224314273,-1.2420079911754511,-0.3461214542605967,0.7124425948065207,0.33729365165892794,-1.3748006446586678,-0.5809216149858876,-0.440748316758158,0.31231723928549826,-0.1564564313181178,0.6164510071747468,0.14804519833307495,-0.2938941239598341
GLEG-L,0.0509554140127388,-2.28741296611614,0.8440387249153407,0.66802598457952,-0.18935571565727102,-0.3605320735054131,0.15846524623488878,-0.146765028939217,0.0028532715789910046,-0.03992921577809244,0.13831511288826986,-0.014475104372318939,-0.0405882191585759,-0.04640383043540995,0.07606462899825035
EDIN-L,0.0732758620689655,1.4794704150214049,0.28426414650682963,0.522938985718387,-0.4649891522101497,-0.1830819954374176,-0.503175091166094,-0.3050345747777186,-0.10630870995380605,-0.09987397438881385,-0.1112097987945104,-0.013044990974453424,-0.1529939215472875,-0.0882241259193397,-0.11326919231440413
HBR-L,0.6363636363636362,-8.06244330225344,3.1423242616561375,-0.8592315924577383,1.8655176535993951,3.716863691322336,-1.887103209645525,1.2552017542535683,-0.5211081727479008,-0.07730045508210588,0.09154047754535241,-0.17009569566190705,0.12178970638091877,0.2612766320911675,-0.0754599424604498
ALUG-L,0.1666666666666667,-7.014753230827843,-0.17067153315932876,-0.7218723399805165,0.6317740752674732,0.3409672128915268,0.3320129890128812,-0.16987853355509985,0.7288272572151209,0.2993900195254248,-0.18287324465170007,0.6517128671532825,-0.11464385849911873,0.5224240753137156,-0.03539097116845226
SNXS-L,0.1473684210526316,-4.526069067749977,-4.215836854734039,-0.24337000637300288,-0.26791841479068124,1.0610469222566676,1.1262350087760824,1.7752110167686255,0.6338721295522982,-0.9417315098302269,0.49512235725907167,-0.31813585376894843,0.527954997205113,-0.08814981538439311,-0.4797245095147243
BAG-L,0.0044642857142858,0.6376100306480993,0.7649472742704753,1.0070182643323247,-0.48154307384633466,-0.6497042993871323,-0.3573976519304387,-0.0988897359993338,0.031333275685840246,0.08251792428137276,-0.16222925451671197,-0.05963162904657429,-0.35744254033816397,0.3097950214106761,-0.07435332824679793
CDFF-L,0.0032948929159801,3.375750261039804,1.025508136473007,-0.757447410559643,0.05138742739166636,-0.6413893312222876,-0.27781696836843955,-0.3710332636047311,0.12777874654765464,-0.18553135952979286,0.7097386673915898,0.009389024740865752,-0.30520296991778983,0.9163378865439337,0.15756744187010804
PZC-L,0.0163934426229508,-4.636967844815275,1.4899425574461436,1.528840724286757,0.18664693896304427,-0.5750784435352982,0.4247146169045162,0.07467582724845272,-0.07603662779735124,-0.17708755894356537,-0.07204505504353695,-0.2791384238116564,0.07197374718345419,-0.09047999651890219,0.04943641323294757
GPEG-L,0.0659898477157363,-1.4324646218917332,1.0895782926640036,0.07161968781034543,0.023864840877131113,-0.31574029235381945,-0.2700778667629443,-0.04661477761944401,0.15895621177922697,-0.0151033303371064,0.039153780620410035,0.09727892511194007,-0.4139853758108345,-0.09375747345798106,-0.1556149777431085
IPU-L,0.087719298245614,-0.05736425973187298,-0.9514929942510094,-0.49817218594041995,0.5619940165030696,0.03300739646417175,-0.06805848125943487,-0.15096810638101296,0.24369844938929688,0.2617915864253736,-0.04594023463873907,0.27959402500477026,0.14116189104287816,0.11304739308612574,0.09086162157617937
PSON-L,-0.0590747330960853,8.208030685031085,-1.0414679384268475,1.5470161518708403,-0.4074176858228789,-0.7379063372105521,-0.4765310532134001,-0.2120666356889944,0.44975345983509685,-0.2315144505188766,0.1265007466244205,0.43786178240724594,0.2957982498115954,0.3015628270382553,-0.4189452000310491
HRN-L,0.011904761904762,0.0568687162191242,-0.5330985272172283,-0.16189840205454012,0.9175872331995798,-0.16535784070680076,1.192830264878392,-0.1664155795827051,1.610721566877071,0.49927485582252745,0.5987127099294074,-0.7682651422709584,-0.31138041476429223,-0.66002542673612,0.4784924484875247
IBT-L,-0.1032608695652174,-5.184530923338049,-1.7492948528056198,-1.9479684841594505,-0.18751474272860352,-1.5824042866284933,1.5057594582534948,-1.0663129033071668,0.25697728257808694,0.3515230876738143,-0.5127112248988758,0.2661578854505783,-0.2014977504882114,0.5051757761505791,0.0202412415014554
OVB-L,0.0,8.888594580099292,-1.1635111972976218,3.4092194905761053,-3.2759650331545616,0.32977949893944664,0.2064101132530217,1.5364274029145935,-2.6366567793425317,2.9184867616154335,1.0279094982953292,0.07448041908648154,0.5120985046967066,0.3864664566830899,0.9620165202896801
ATRAS-L,0.3027522935779816,-4.0084415984150406,-2.596761543738074,-0.7931261426195656,-1.2806095469484706,1.9208066662711853,0.9701016614632202,0.5340017206453215,-0.20661209317684473,-0.31667045366054825,-0.4513997434140125,0.13012673178887682,-0.39649146664152557,-0.288209357332416,-0.13036560223156135
CRDA-L,0.1477272727272727,-4.864834280195044,1.5049505488218207,0.7978424611414674,0.22489547036878124,-0.19734467590822236,-0.3553999055576361,-1.4805236321717776,0.0030835499812180375,0.3319211092377751,0.21919843392661456,0.11416893320871534,0.1197207424859059,-0.4305680506469293,0.2895600764779722
BOOT-L,0.3157894736842106,-3.3036302229875067,0.633917951427551,-0.7018570262200741,-0.37632926323353183,1.3681875790336906,0.0027992803892577965,-0.919754512761405,0.4937951442765821,-0.005806212789256984,0.1601780598497709,0.2338792913157765,-0.5706529616322519,0.22643315363180597,0.26840768535932485
CFYN-L,0.0085470085470085,-1.31039258539597,0.8265338736880485,0.6735594974454671,-0.2766269223937771,-0.553907136425057,0.3327665592707708,0.007552211144535856,0.1255175456211955,-0.4545116370864361,0.07799901384585983,0.42829250743490754,-0.1184089192237349,0.14640669314220697,0.0755103784073539
BAB-L,0.0755813953488371,0.10507666754145967,-3.196168545095761,0.024336850697683217,-1.966924628612067,-0.35287932300930996,-0.9502940015017415,-0.25839291422216387,0.24958378363159334,-0.37166334320093497,-0.5496764503337462,-1.111058529130313,0.20647490021603104,0.03785177645351942,0.42556518619120387
UBGU-L,0.0538461538461538,5.317921091677922,-0.7171168984662719,-0.19063621379065554,-0.414700963825977,-0.2944680639998774,-0.2539307387314661,-1.0896355090364243,0.15374306303249027,-0.352742823961834,0.33875517468484645,0.2635326937256448,-0.04428976187853527,0.39327743609868676,-0.07139238555786272
HRI-L,0.0505747126436781,5.007537536247493,-1.7820488446615668,-0.031162834456788864,0.2979268820362014,-0.03785940107012063,-0.20424341491864023,-0.48311301680197577,0.24091855832055073,0.034372278086908244,-0.30451527479331947,0.5641819603946324,0.3001438161640628,-0.06426140514173598,0.15953444357780386
GNC-L,0.0977272727272726,-4.08267286595234,1.2391768541108423,1.302304149385943,0.02357028856536736,0.057804275885485146,0.7486000085729708,-0.39249120447772073,-0.33688632479780917,0.6053713434146403,-0.42296609725599044,-0.4663784102647225,0.1892933158854883,-0.40406410850487495,-0.3071967586104647
HSBA-L,0.158435207823961,5.2509829589731885,-1.0709625489786696,-2.8008655015921002,-1.860613347394832,0.9156342858077982,0.6749404354261552,-0.3285236498146212,-0.5346598770320217,-0.04248624939674868,-0.25208260324353726,-0.42175131990279463,-0.7499860427053846,-0.5236956323221049,-0.10589503989584531
AV-L,0.0531115879828325,1.6679352136124577,1.5009858971024927,0.6318300970617239,0.3807392441668399,-0.39078844060139784,-1.2498572771767829,0.10863560830484438,-0.23595421435670444,0.09975465533388023,-0.19793322559868398,0.13350888103591374,-0.26493119745817406,-0.0623195234525624,-0.39654564358695904
KLR-L,0.1104033970276008,2.3748791589360874,-0.4687501192316622,-1.489658499260185,-0.2892510440662756,0.5893714441817176,0.85606351722352,-0.052262768954949905,-0.5662284311638202,-0.11832795281331542,-0.031049752988818232,-0.16766872200381283,-0.1696764637426347,0.4092663416057369,0.2776503285718056
ECORE-L,0.0666666666666666,-2.8973649852517944,-1.2990818008739005,0.6307454014587144,-1.0997433439849231,-0.2989314047744869,0.6189035437896165,-0.7018307658461799,0.8842446144690648,-0.7741328228545796,0.5516840471692939,0.8678664186424759,-0.2964322230283831,-0.347550505216373,0.2570730469248172
SHEL-L,0.0976645183638866,1.5853771299121318,-0.2680622821123533,-1.649082572249858,0.11274734703100217,0.40988188605987674,-0.5955269938386576,1.5383450960057585,0.011884675691520845,-0.012062357559904825,-0.17398586836703495,0.007605617055876543,-0.1562139587409918,0.2928687295670654,-0.21735122616036429
BTW_pa-L,-0.0016977928692699,0.9802301006001505,0.4972014747929918,1.9021929881492285,-0.36608286676720225,-0.4973653668773861,-0.3495027444391372,0.6013738484205633,0.3865781386701281,-0.45424977099678016,0.17605483188249632,-0.029080866465036454,0.11712489449897312,0.08683224323204851,-0.07098909657892087
AZN-L,-0.1988804741521238,7.376393219841691,0.3507172152756132,-1.0451114004349296,-0.48517731094248556,-1.5289616899532112,0.49324872865594455,0.8370733089680893,-0.9203899963133655,-0.6862852748963171,-0.1989445196435785,0.44420769456735104,0.06208680885837094,-0.09841171828714451,-0.39724779648482283
HID-L,-0.0833333333333333,-3.8693273108660104,1.223764726144257,2.3460377092848024,0.06800246276138618,-1.0889366059995536,0.21209619575229563,1.1139751760103571,-0.34802135055708555,-0.3647637415301162,-0.20372889816152726,0.20912794537002566,0.35096008341351626,-0.06901467431133249,0.12041312877567784
SBRY-L,0.0266406757634827,-2.1328658000811207,1.892430344749731,1.9061740741208724,0.13573007067171913,-0.4993554700773734,-1.1196799168301408,1.2514975071704786,-0.19580421963745948,-0.5026170981859627,0.150705452689002,0.5146306453103752,0.178783608173389,0.18572560902618981,0.15320027348956056
KBT-L,0.1200000000000001,-8.948475046033899,1.9001027874658611,1.9346059083934575,-0.4009387494222733,-0.20715444249080914,0.8789138351778036,-1.0873846894444243,-0.14598799260153728,-0.05733489474322331,-0.519091964959515,-0.10598880841730161,0.020105417368790672,-0.1214050295361065,0.03354746198077699
BRLA-L,0.1815068493150686,-2.182468952176462,-1.6264955136365058,-3.335360282840536,-0.21137094588076674,0.7234294068951614,-0.28102738462711657,0.37755881044485967,-0.8391510034489785,1.1930667134417252,-0.8771949809328801,-0.526925847788871,-0.5904382112764239,0.19960560037660988,-0.22591848414968
RCH-L,0.0931558935361216,1.3805627507488858,-0.6894660982014764,-0.7739786169442776,-0.011772156791662892,0.12763274580523287,-0.014331762990037144,-0.2608660027754541,0.49042080931198867,-0.10451166480127697,0.1828406509895233,0.4101000901243645,0.012381463183040772,-0.3178252575881782,0.2922008064297695
DSCV-L,-0.0173410404624277,0.6853072626063667,-4.597267870969488,-0.7224199923764775,-1.161329468129902,-0.34472519923683714,1.5551598130818542,-0.13546674458225028,0.3776650770038241,0.33628660229434226,-0.6643649145816154,-0.6381499031480327,0.6242053458666479,0.11396027612501308,-0.8563477817745851
HILS-L,0.129032258064516,-4.200113657996226,-1.3237223341740623,0.5973848248123935,0.32387762331091613,-0.03531851533967012,0.31947682371535474,-1.1464253932950144,0.23976328623818055,-0.17588574849391617,0.12117984202332432,0.05174728609099357,0.3418750626944261,0.674231236473028,-0.239100108861987
HDT-L,-0.0645161290322581,-3.153578107566165,-0.166619168807168,-0.6457930424673831,0.3385997044847841,-0.8670153860697665,0.9033659303056851,0.7768748395201209,0.08708971852060746,-0.3301056245185214,-0.0822784605825162,0.3843998244494434,0.19912337824700688,-0.1221788532008286,0.20973205260228456
C1Y-L,0.257510729613734,-5.443402716156086,-0.4140150994433161,-0.1622206013708717,0.061786829645732774,0.6394089644583376,-0.15170617161408373,-1.5046151307346136,0.30003644518482914,-0.4597498491567956,0.06434423735981548,0.38021460766272897,0.2099452272925326,0.08179648811751254,-0.09362991417023238
GBGP-L,0.3508771929824561,-6.30555404180424,-0.42352670721999286,1.7808125841617417,0.16423627503382585,1.3745835565831657,-0.02963871043099474,-1.7291969196058636,0.03203576254811357,-0.9026088953286674,0.047920543361373955,0.9811934297112724,0.27243711068113774,0.31753532546556285,0.06373767304351956
ATST-L,0.0480564211907497,2.1775369041017854,-0.12535004773730682,0.8135202242563634,-0.45645346805175,-0.15511721628128358,-0.1980425739185056,-0.021673466827483723,-0.138333425937551,-0.029554268030811726,-0.09612887930152225,0.12337135972553913,0.016700632573830736,-0.10752382115995597,-0.02577317401229199
JET2-L,-0.0199501246882792,4.884812382214302,0.7683316388599716,0.8988943220837811,1.0006671911759013,-0.5821561670462474,-0.6516423863214683,0.3213776614172468,0.0383255862760463,0.30539754497302307,0.15300860782270834,0.6483446597743742,0.9275935562822792,-0.06186475376606434,-0.42983955673724766
HWDN-L,0.289855072463768,-8.355373102894463,0.8541241989260788,-0.7224462574349514,0.4756289921887137,0.9806999459922425,0.32509684377150244,-0.9354161123197644,-0.7403292971806237,-0.5282743642429412,-0.12780082855205097,0.42974263780612865,0.22060941250480928,0.47384223544163,-0.3328325048592935
ADIG-L,0.029520295202952,1.8151629586424622,0.1402581677093592,0.9279030162745386,-0.7048100474341806,-0.34183862557775385,-0.14588927692246928,-0.1578862399135945,-0.01770213590225757,0.02736798247918092,-0.21555858477855255,0.022253078123299984,-0.2186911433414506,-0.06260383044478289,0.020141550614959956
BATS-L,0.0185546875,1.7338346406137974,-0.04570043646903656,2.4774996607504773,-1.5417792465700524,-0.353751401642376,0.15215664863127706,-0.3847916480036309,0.3489487452338627,-0.33536253158852886,-0.5748522087209372,-0.03960872936415716,-0.286718909538304,-0.08110246369891176,0.11714888392264387
CTID-L,0.2272727272727273,-9.175943014326089,2.5827173714235614,0.6293883424754794,1.5122476898252581,0.48589585014466996,-0.5284467144121988,-0.09901356697565226,-0.7566173392790347,-0.2738076580228139,-0.06111081551181071,-0.21803862535000268,0.5972063819938119,0.3329521852962752,-0.3206193259750187
BGFD-L,0.0225108225108223,1.4052785253824962,-5.046922634283426,-1.3878767702802959,-1.2614734038474618,0.04045277389825173,0.1945253664937684,1.4721613816772054,-0.02174465810929139,-1.0536774401701077,0.030539072730073166,0.16227900091357564,0.19949139398908206,-0.11682896549639821,0.41013684233253245
HWC-L,-0.1063829787234043,2.5703161207179535,-6.083604961594259,1.4936747415920975,-0.05428621615358883,-1.291186892825122,-0.5476716535717191,0.1032463994994828,2.7123442999106517,2.278408250333278,-0.3642401157521446,-0.277793303480335,0.8798858325626847,0.8373408108275441,-0.3385695057860852
INCH-L,0.0686619718309855,-4.855329311011962,-0.7309229574653067,0.006802401030381937,-0.15294357804066877,-0.5357173709158399,0.9542441861483453,-1.7472847835142997,-0.5391474177096951,-0.5075384305050277,0.4181506454395435,-0.25409160711711565,0.17940321621459715,0.5912511432150294,0.34586579615576046
FSV-L,0.0810810810810813,-0.7109216229348914,0.3690116079513867,-0.11465849887200356,0.6663887071304953,-0.048322854501213965,-0.23102603726636847,0.08495018717144627,0.046637129900079816,0.15977789695978786,0.026951443690877833,-0.08968232984580124,0.14503051826543734,0.039153409538001796,-0.03604708516502936
TRFT-L,0.0268199233716475,3.5985070285499345,0.13836427081695216,-1.1595947635523305,0.20540679627083588,-0.27809358989970806,-0.048081260428645294,0.01678473642725143,0.5460356525834816,-0.4641916355554326,0.061664754180059164,0.05397016717743994,-0.12235474945822347,-0.05198529939706969,-0.022828696844085533
JDW-L,0.0698924731182795,3.233733849664653,-0.5047935450085935,-4.48594449293381,0.5732982943858513,0.14790171378343173,0.5858225411452332,-0.11570758288882899,0.13836689048965872,0.8451584718681794,0.1131081274434124,0.5321384705495681,0.043437539532465146,0.09638162756889646,0.3369094219611363
BOY-L,0.1676829268292685,2.2094962706776315,4.002298070607703,-0.2756888672851221,0.20010816346726504,0.7483413432051801,0.40369176422071024,-0.6064275365679651,-0.24481031707736747,0.5256647923876622,0.14312651702063112,0.13410222169244265,0.19947527150334327,-0.5658726981064188,0.11553618702373679
CRGT-L,-0.1951219512195121,-7.08489565448676,-1.8568082592602757,-3.987611362946668,2.414758840661497,-3.0539630001476255,-0.841003689537168,-0.8753622623454178,-1.4631186478618181,-0.7804896339184764,1.2083379271786248,-1.1616707106073132,1.0926367243725077,-0.4754963527488907,0.46736709464408327
RIICi-L,0.2307692307692306,2.1565187371990455,1.4441015691809185,1.3701563932225687,0.24523778518682599,1.1852561433132407,-0.5044960022618666,0.040225681320097836,0.05061873732838076,-0.028902435709834157,0.3655651724185142,0.14550059627108983,0.4324027816770116,-0.4076559269938208,-0.18176070938563513
MKS-L,0.0468557336621455,-3.092007478173372,1.1248233423271352,0.07241529572135498,0.24644315320784113,-0.4164115269122459,-0.18250198329463516,0.34651811244876013,0.6066016877486958,0.006975235064283009,0.3823836335617168,-0.23935872901616218,-0.06540173845711783,-0.37198802227455946,0.14794488938358613
BWY-L,0.2883156297420333,0.005260363816594494,-0.9728181643685595,-1.5829170902141785,-0.31829895465495245,1.6237470189554155,-0.030574357182583712,0.16028645222628682,-0.30746680236869806,0.14209638414474862,-0.23098978564793385,0.622899823857073,-0.14113790296632112,0.02656198810077742,-0.09492401292363553
TPK-L,0.2626070409134158,1.3493632816975603,-1.2835796808707387,-2.839876656656974,0.7021293526893578,1.5365582061531244,-0.5992602512037773,0.8573985777021316,0.23636964397128044,0.545202542827892,-0.05236353227033904,0.32342042340762067,-0.16772104681090488,-0.15820990068994564,-0.21093507996273125
LPA-L,0.0511363636363635,7.593525273311303,-1.3751932035994565,-1.606854293431292,0.05708510430073891,0.08939497145457441,-1.462557849240228,1.0381121076552775,0.45298247641624867,-0.43153116084618653,-0.08606143348311075,-0.4008155533561675,0.5025552894280779,0.5176697674126572,1.4875518665846745
BRSC-L,0.037190082644628,0.9758492733011395,-1.3137885485947944,-0.46099513734487013,0.10147459720826936,-0.38005131051771823,0.02780692608822327,-0.5071050817388894,-0.24832791056015732,0.27291111016693104,0.03854628979488693,-0.09259293708189904,0.21460190720818711,0.024672237971475584,0.008177471347515732
TW-L,0.0898876404494384,-0.004753524696170503,0.24152463351394862,-0.5281596062016577,0.08496478701108419,0.20505567344482634,0.5272244297886475,-0.1509948915202566,0.5941599195829524,0.7183261221162933,-0.40014259464409924,0.33548552904583767,-0.6944152424135841,0.21853522642490292,0.3219900716163592
CGT-L,0.0016304347826088,2.4850274743332528,0.24034474987879378,0.721954807388652,-0.501814402282488,-0.31540603109726606,0.2856496126336902,0.41203337428804754,0.21027200622441244,-0.15214383427142028,0.35227529348633696,0.11938198542337505,0.05682480642841391,-0.06561353181461525,-0.0815003396203105
ABF-L,0.0822485207100591,-2.542190658467644,2.8376276687801814,2.132956003303953,-0.40233639484769573,0.07618862787927685,0.5573341888298822,0.07214778047714566,-0.1720701810723224,-0.3947669684389108,-0.3106296727209516,0.05612239306347073,-0.23441738957899455,-0.023612094508437927,-0.005886492222639277
ACRM-L,0.0,-6.077789151186252,2.0474605315115952,1.5324397189635848,1.1651884218887132,-0.775269002518187,-0.38953265662699404,0.802247372696184,0.04011831181686994,-0.15147711933140875,0.04401599107796913,-0.28143171932818245,0.08318152558679413,-0.027571759867052792,0.306210826600251
CKT-L,-0.1979166666666666,1.6524995240065652,3.1163789904268544,0.8762297954469586,0.9660434101032689,-2.2285179698720436,-0.7964816007769021,0.2511664072866694,-0.3245311547649796,0.29951108160862244,0.500806455348233,0.027662592297203855,-0.5511209564203418,-0.20089349752820676,-0.26380480223072794
DIAL-L,-0.0430107526881722,2.2905643392395234,-3.0550350454716115,0.7384024834341655,-0.4634410626877325,-0.999063203097635,-0.36049045461676216,-0.6291109154371703,-0.14624382260961874,0.6557025718505671,-0.6011645023675994,0.5607336832234634,-0.00901720854665326,-0.09848268893842607,0.5592538705930459
BIOM-L,0.0,-5.529559732563297,0.6287562036668598,1.6274840651676872,0.3058175126149309,-0.2681598121325542,0.9106274204955658,1.3181491892652646,0.12157248866323554,-0.3403820632734738,-0.47456117093200817,-0.5449846871155013,0.19291594535190243,-0.35451413937004134,-0.0998969304336745
RNWH-L,0.1282051282051282,-3.5140700242864953,0.4468534812691846,1.873087439456476,-0.009257440765250409,0.17130770838387976,-0.998390977453901,0.6423344998531364,0.1814073163390082,-0.5371418709876292,-0.203425610108264,-0.2009095637775713,-0.6499105443740486,-0.05743835687338779,0.5250811219212882
VIP-L,0.1244635193133048,-2.891054658047833,0.9429705596676873,0.2201237281416821,0.17862872432208493,0.15477174075808306,-0.2551090241315345,0.12320476561947537,-0.024746744062770366,0.12373254077415406,-0.07966808838937664,-0.35545568160835644,0.04552115381871558,-0.025179535761425592,-0.14597049353132469
DCC-L,0.134020618556701,4.253942501657307,2.5638366969059536,0.8115050701122888,-0.9218420122286957,0.18726212815821192,-0.41574228301057803,-1.1442604863071917,-1.2298506842841306,0.20763292203644323,-0.06581691403939059,-0.5694636279644062,0.3202520740843965,0.2421744866866006,0.35422337189503217
GFRD-L,0.0666666666666673,-0.8416081353845032,-0.38662741830251085,-0.2991681712778892,-0.15391736144665866,-0.06914833419162336,0.18411070378356736,0.07083052593240151,0.06237478930166947,0.2991935036690585,-0.24780533539238417,-0.005980517863748474,-0.16472721287645603,0.20667859259113983,0.19207966472773477
DLN-L,-0.0528138528138528,3.2405463356803015,-0.3638749062285222,-2.509222279782903,0.10299045412499122,-0.5741174987838192,0.22610650835567578,1.1595127181208043,0.3401726104508397,0.3923149479166912,-0.029991039164720252,-0.10957761252953227,-0.2891994486849701,-0.01990139221229323,-0.22884461725088637
MTU-L,0.100418410041841,-0.4185185223104986,-0.6682310354740322,-0.2199705575560702,0.20815888690414128,0.023701731942857334,0.09274664144008019,-0.6230637805445054,-0.224964384668965,0.3077126137151987,0.06796690359112421,0.27634795727531747,0.17117062013372283,0.02966790368991111,0.07914345951760651
CML-L,0.0059880239520957,-5.427621441029292,2.0782752506687454,-0.3088121221493471,1.751928723918781,-0.960399334096952,-0.7386797523899712,0.2522444950834603,1.4322748138726489,-0.18903484103760831,0.24581630388271106,-0.006809390706847566,-0.8962501870406238,-0.14927463203640048,0.3144572942810238
C3U-L,-0.0454545454545454,3.806844617399336,1.4176029832689496,-0.25122266971108,-0.7031158931274333,0.0001680171498410477,2.7238508478226624,0.4419413343060466,0.31509844098884227,-0.30495383825949046,0.7314807852075282,-0.491900460623342,0.1064178494423168,1.3571838591548901,-0.3965379660768735
RFGR-L,-0.1080000000000002,2.4751272274456517,2.971569417413651,0.27545471160912266,-0.1760243824166171,-1.37679697999567,-0.10023639657813888,0.350586997849647,0.09070061497483342,-0.21968864465766297,0.5818802904593153,-0.013759449180322694,-0.34573689017839615,0.04238388016918927,-0.4145554219306043
BAES-L,0.1084624553039332,3.0053982961084675,3.4584463822802087,0.37577955107388544,-0.23521159043383835,0.5802825581100054,0.4618535836167886,0.332955280269092,-1.1808033133864246,0.0048533837047937825,-0.49468614633563257,0.268764367689363,0.7319950510862719,-0.2939214928520535,-0.255757633779315
NAIT-L,0.0355665839536807,5.834546805125689,0.4050195640454962,0.5360101461059161,-1.1870949112745317,-0.147745949424283,-0.45134363210500067,0.06068993471335049,-0.11258084334657659,-0.17847057782771766,-0.15266800975550898,-0.022065803869853625,-0.056140409274275674,0.18576592201811903,0.21745388708890623
ARBB-L,-0.0120370370370367,-2.0190321471601,1.4659079220445435,1.1882761445891592,0.39745815313443,-0.840939438445246,-0.24187750315178186,0.046479520417334025,0.05490148431501548,0.09725250198069665,-0.06594723897219139,-0.21805950021714543,-0.10188313123050646,0.031568122095243484,0.08273776656991805
ABD-L,0.3095768374164809,-3.3883994544823715,-3.0198798034033403,-0.39322588873930175,-1.8434238018722717,1.8132118331342886,1.3059362859351593,-0.6345503145732825,-0.443004640780619,0.12401687685743801,-0.5687993362667828,-0.017480709461841194,-0.34001257194432555,-0.4426457220836139,-0.20222315876211308
AIEA-L,-0.0521739130434782,-2.3793553857953738,-1.4744907756621832,0.6383493623881348,0.3709309981639049,-0.6966701890942442,0.017675624463623512,1.467795606035282,-0.5410986357491201,-0.3929173172839647,-0.2167547664179912,0.6726753369537769,-0.20065238941162084,0.1374230019919827,-0.15658025914972595
CNE-L,0.2093023255813957,-6.942562500429691,2.0392092937545083,-3.3940058425240753,2.3001332332794964,0.974273726786139,0.3544716163523062,0.8805207459260898,0.3070343996479376,1.1434845244249219,-0.36505482325755084,-0.2638581643070687,-0.19509246427376917,-0.1468681198524344,0.15994876031751656
NICL-L,0.0561403508771929,-4.321649883470018,0.7169754035753094,0.5798189953557054,0.2838296398709799,-0.45500512193367476,-0.18586187426560524,-0.009913790924546553,0.013134730349478324,-0.10320297216122097,-0.08531588195889767,0.03793352147533812,-0.011699752334913572,0.19939783460154936,0.21107428885518062
DPLM-L,0.0673400673400674,-5.984081194447205,-0.3488774171523633,-0.3354926009485417,0.9481864852201207,0.12405445549552291,0.004445156710537065,1.8593323572216571,-0.12575635094726068,0.2037851834808649,-0.5199960071482734,-0.06558760305930204,-0.4281789266968964,-0.24365979066783194,-0.29350892466488976
