Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SMDS-L,0.0116279069767444,-2.4680837507229922,0.3200399353739931,-0.03379634599622793,-0.517075860661388,0.018019863393835423,-0.03049986268889817,0.057327652952947755,0.1416389660892634,0.12477315387527063,-0.12243758238991712,0.1670639022839804,-0.10389312295545133,-0.18755257159455777,0.09503715979446818,-0.0607551019281113,0.00840227336703526
JD-L,-0.080338266384778,-0.8694012266209884,-1.844479685167289,0.6258387725332198,0.4559764015334624,0.24362868207398425,-1.3417696808218802,0.7339249462053032,0.05149885675042806,0.06810448120977214,0.09547060433185668,0.5355197914946758,-0.220202625543396,-0.7458711533493853,-0.2580326680642553,-0.3512191846037611,0.0360785197900342
CCC-L,-0.0588803088803085,-4.650523623133103,2.2116214515273467,0.28976022142116015,-1.0833795836024351,0.6617836009121071,-0.3607001281835513,0.584691927134239,-0.2302146853952158,-0.07841270382337656,0.12352874566764882,0.19186078726696504,-0.5614938318605239,0.18723532107311847,-0.157463519488497,0.21743620045753034,-0.3619266772377259
BWS_p-L,0.0162601626016261,-1.9645043012538723,-0.2953198723274942,-0.0749092808984758,-0.6028171128636084,-0.18609171399631402,-0.010921634227848668,-0.3161646136945835,-0.12184390510762622,-0.13214994801248045,-0.13086438916545115,-0.014275335394979943,-0.01446831653516162,0.1567235733986473,-0.05039156684634815,-0.018729536136686865,-0.007073841430284562
MVCT-L,0.0,-2.208572152609222,-1.9027461903034024,1.0670147961725136,-0.7312594974994976,-0.9767306273719067,-0.08204605936571134,-0.7751364571731684,-0.06363466823889116,0.37911872467590607,-0.1463065377835162,-0.14965182630972834,0.03937162897918019,0.3340667230755464,-0.22100791736451994,-0.04081967489008841,-0.025347033346689824
NWB_pa-L,0.0,-1.6101321653729468,-0.5270873984695085,-0.1600314123922026,-0.4184995154408277,-0.08326080437190632,-0.2095958538760792,-0.520386608089786,-0.12874108114846175,0.22232574280232234,-0.13689295351096042,-0.15067785217176854,-0.07965195383820185,0.07030181640550316,-0.011675761971580904,-0.08678458382386263,0.0014551001219416373
ANTO-L,0.0491071428571427,1.2012110175983592,1.8482790771691933,-1.3269223798448335,0.4169797144847842,0.6317210643452525,0.20871611542162022,0.5428605949945324,0.09034162120442134,0.04390770617145634,0.3153699694158157,-0.5193959222828429,-0.14598999936831036,0.38028635717889947,0.15992458477318292,0.2754007761530611,0.07852221008771264
GRG-L,0.0725400457665905,0.4542293996647019,-1.7728813123715839,-0.4489789233068513,0.19529895321083574,-0.2893560435374129,0.15579112906579806,-0.10221126623474514,-0.2632073418405695,-0.7075748118992489,0.03415261323261525,0.2618418942521711,-0.07987546957612152,0.008383214075012394,-0.009713212513277556,0.07111484451754443,-0.06648677801645608
DLAR-L,0.0521680216802167,-1.1287836075364819,-1.3411176752025356,0.9289320500129926,0.4575352627195346,-0.3093587181972822,0.07925278876320332,0.17139458797554685,0.01371903099045703,-0.06479290630605129,0.057656691799285856,0.2515774445737074,-0.11719044360576335,-0.1849943487053622,-0.13364233699371963,-0.10546039720469744,0.10285177108402584
FTF-L,0.150943396226415,-4.385187947560103,-0.9240847418546954,0.6728535921221827,-0.6839954637058299,-0.3511187042804706,1.5194668200808679,0.1518376147298984,0.20034396983837702,0.09194370502762042,0.3884594872024281,0.06378564812485761,0.05710646375163123,0.4828828863300921,0.08225615894496709,-0.13255052300915246,-0.08721354285537283
CMX-L,0.0,-5.0857491615588115,1.973088199877073,2.7205524955110474,-2.202948296895879,-1.4720603610116598,0.930518917154496,2.6273548172526593,0.49444987288055725,0.7004933922038341,0.9155110677597177,1.0363580992253494,-0.027656152276724907,0.6830624675983679,0.028107989366599223,-0.44571891227373867,0.41151652489396406
GLEG-L,0.0741379310344827,0.7103609018733891,-2.357668847498205,-0.08240380248691938,-1.6640583906889614,0.42326385777213815,0.8535805473458279,-0.3339172961396241,-0.049638103762847774,0.3275054235383403,-0.3343857779632939,0.14466087460212562,0.08631452272589893,-0.0431150005623822,0.2054077173779097,0.19794026850216337,0.30811893612200103
EDIN-L,0.0598425196850394,-2.346173699362849,-0.4908670632624483,0.6362140230304268,0.23867164395045554,0.07958374296010393,0.2911902758251335,-0.036420354985808825,0.03865711278543911,-0.002669740825262717,-0.05707623739136067,-0.15474379002099395,0.030226871767082785,0.06039780546845058,-0.03379370357554833,-0.0422738878701885,-0.057733443344855924
HBR-L,0.0673952641165755,2.310107984661755,2.663527432461425,-1.7415644717364895,0.18877895693021693,-1.0021092418545163,0.24461767471065485,-0.05098240635449388,0.6267485252045806,-0.19025158320327482,0.09560607482628933,0.36765329542567693,0.53898425668174,0.21463785384985104,-0.00826108802603037,0.14475476311113875,-0.2823014075461672
ALUG-L,-0.0124610591900311,-1.3026974439536605,0.41728815988685103,-0.33492488721506264,0.0014239995168565667,0.4972458647517864,-0.32078375947184634,-0.1817653278275629,-0.2563481304577881,0.4134263097016973,-0.113843924244546,0.003991380612958106,-0.16563582511755132,0.23463863124369483,-0.19201100876270005,0.006286649917977163,-0.040483128486959896
CNN-L,0.0,1.1084586456020957,-1.0442144403905171,-0.7846832252974798,0.5105519469617603,-0.3043950899378756,-0.509064076012986,0.13656024551945328,0.14552998121689095,0.9139491302374497,0.9435486807079966,0.5999078259616649,-0.5363559828408823,-0.3750376846607309,0.13177751897312118,-0.12383840268506865,0.005557427943312346
SNXS-L,-0.01,1.3442758545674565,5.326819599199725,-2.252673655808304,0.47382469880206185,1.8874190086007956,-0.44914244016997745,0.36738639265650935,0.3662554057712447,-0.6872111309510827,-0.25333516042787585,-0.4778274593478323,-0.875096018370976,0.11341727509155389,0.5708256309767711,0.2151565466347938,-0.30721401375516955
IQE-L,-0.0169491525423728,-5.7250680212548986,1.9695198882400495,2.443376240855761,0.32715743164249517,2.4853385519636926,0.051314600614576746,1.6534726733216458,-0.8064226602268617,0.4813590627328621,0.9533576740628537,-0.4591809292259428,-0.18691891615874512,-0.2963534882093778,-0.359948846728703,-0.46609514689665354,0.3732118570436318
AFN-L,0.0434782608695654,-0.5981058381579695,2.8365255034224006,2.1975590052519385,1.6739730559214314,1.1010257786277278,0.020006922281903327,0.922781377321422,0.9207882854484217,0.2773748638502863,1.1745807909868575,-0.5602475149840505,0.0004092151514670381,0.16740871182845868,-0.3571214135426147,-0.009809636790767361,0.06752505138798484
BAG-L,0.0182291666666667,3.4295337000381623,-1.5246519028084657,-0.6490152091229253,-0.4003992788843861,-0.6452418236138203,-0.28368305242071806,-0.6437934337381536,0.16856211003928434,-0.07775271494984208,-0.25787438177375455,0.3261036003492479,0.11687822329743443,-0.039223318592887704,0.0503497499903109,-0.13311469706755796,-0.029053343160553458
CDFF-L,0.0,3.3651414895155383,-2.2319043936342133,-0.8289411235923493,0.702536379933379,-0.8031247070150109,-0.7876063332333598,-0.595186060218974,-0.039672042800305354,-0.022060140363759535,-0.01651620149844348,0.18369803268308724,-0.09025780230534494,0.045568038395918664,0.03335981386879987,-0.19481364054597677,-0.11191721616456542
PZC-L,0.1331615120274913,-0.725797291406376,1.560162080795219,-1.5333553604102392,0.7599890231636374,-0.3439153578040692,0.9931131457914182,-0.09101089318788243,-0.5272276347314842,0.3033243585686809,0.06265930868302619,0.053293619996348345,-0.6266472269142034,0.32282166700492626,0.08784195367051796,0.023042642881409135,0.1802974670825505
AJIT-L,0.0206896551724138,-1.6958541446354767,0.7611026249672679,0.1443528885352878,0.09188077021280676,-0.05959567418430926,-0.005805386965824834,0.27133067590786536,-0.11942333579244177,-0.04485494434947872,0.031748805365091705,0.06427283498269033,-0.30936019839906326,0.1361164673296847,-0.08729543623037606,-0.12664700652548133,0.00562637571346306
PHARP-L,0.0435010482180293,4.5989108025943555,-1.0473580682704735,-4.087128481084541,-0.3870717072692485,0.6218823257330763,-0.019575821484791908,-0.3893716691309744,-0.14795339633721047,0.584528548442129,-0.6367903237038107,0.00482876466168883,-0.661406388959743,-1.1868777576983833,0.8804518905487804,0.12633711565014788,0.14775205527228588
GPEG-L,0.0734848484848487,-0.13506529864358627,-1.2253232589627319,0.04285444693843234,0.47392437572760765,-0.5685346716405495,0.22924699456997208,-0.6153822302307805,-0.00554703781867904,0.08696382597745869,-0.14611479694404758,0.05640967947744259,0.04274638262926482,-0.010967738114947343,-0.07083354774272843,-0.2081463954131946,-0.19580126138379894
PRIMP-L,-0.063157894736842,-5.06579581421891,-0.88230771884298,1.0433467748606309,-1.707669849828403,1.2048797446873494,-0.345435117351061,0.4571999883644292,-0.5813963282871369,-0.1300520338378597,-0.574414538642569,0.5724285756317715,-0.10563547940808536,-0.07746218003425663,-0.11799452448013827,-0.6158696473254603,0.04233582688486484
IPU-L,0.0153846153846153,0.36230816191365883,-0.8966390243283501,0.14849435998733632,0.14591967078827758,-0.02977463437968519,-0.22698454621821595,-0.2627872062665591,-0.11706302491298476,0.1335000898322802,-0.05789932264613957,-0.006193056757571589,-0.02223152831992688,-0.18288122402708987,-0.060385135702296006,-0.0978297343649351,0.022993306567284894
PSON-L,0.0480314960629921,-2.5308581708631004,-0.6708024188693948,0.7327557554849314,-0.5011104562483765,-0.3563984665662209,0.3307167726982814,-0.03572476485710688,0.09491954515985812,-0.23687358414696566,-0.08369789433819494,0.1538714321857485,0.0002450703531674024,0.11595352041826021,-0.1405058114835662,-0.26313852769432117,-0.14323619592717465
HRN-L,0.063291139240506,2.5104855615095825,6.312642854522738,-5.691356075772495,0.12500312518969253,0.12279929459479182,0.6076428390149036,0.2743876256187072,-1.7852476021464239,0.21596281937501058,-0.005474537224269665,-0.15846454508709285,-1.026912891805879,0.5261265071531642,1.099228171843532,-0.27087581879301503,0.5951743778087035
IBT-L,0.0234375,-2.431943916441284,0.1872997323049202,1.3844234944461695,0.31830466360589754,-0.42508101914636603,-0.08542633352937255,-0.09351843395919847,0.2656999793396694,0.1709447767177901,-0.08413077594097741,0.21278882053820572,-0.17431925031998882,-0.29045898596320213,-0.18706287835050267,-0.17166875126331202,-0.07452920643905733
OVB-L,-0.0735294117647058,-0.7970898358226649,-2.727732906265093,0.3329891025093946,-2.4220482284090834,-0.12141907225700102,-0.5714757290788512,1.2187868582791528,0.5159002399108064,-0.6389454269589334,0.17705926151851412,-0.5451902280174598,1.06668832856411,-0.2511958657848755,1.449995771665431,-0.9687403470384868,-0.0783170065226899
ATRAS-L,0.0649350649350648,-1.850453944297407,0.20418563206150495,0.058495955979042,-0.6120687040803192,0.3349053190082666,0.6577943928546216,0.1776367632068711,-0.11740307242985323,0.07602108477149606,0.1646357255892003,-0.11475317460590405,-0.04093648459172468,-0.010162523835942653,-0.03071875738527038,-0.057024179686464796,-0.13776511089014212
CRDA-L,0.0121621621621621,0.9102671670762563,-1.603854354606891,-0.5140607994842692,-0.01710135616366094,-0.055599969338600376,-0.3650656210551313,-0.33161945347651317,-0.1936049071817045,-0.26605764951805344,-0.3922222773370942,0.036509350647063614,0.10676622296131866,-0.21501970518159488,-0.1436964180945005,-0.2121034395745301,0.08545618334464627
BOOT-L,0.0229540918163673,2.3883857317597488,-0.985309282738906,-1.0477789324547953,-0.9861046387190746,-1.1098367968879421,0.1790121838786685,-0.6011829584508486,-0.16674545163612142,0.8094110521099649,0.2847185955547473,-0.10404105824367373,0.5197785225101476,-0.5845137652037802,0.2787344137584994,-0.22824725772649096,-0.7817963585991168
CFYN-L,0.0365448504983387,0.4266077921231409,1.3548999294874553,-1.221565855013704,0.6354358093174087,0.548154631694515,-0.1411098043723827,0.35582849633695696,-0.08940673227949514,0.08948143700934111,-0.006519109357875685,0.3122302979594283,-0.19259355423579488,-0.5131410688413834,0.3779638355815443,-0.10739489850215718,0.09691953482742005
BAB-L,0.0569395017793594,-0.10096245579818058,-0.5344462792965731,-0.6610589483330592,0.03712477901772413,0.2647845925502015,0.22099035704143574,0.0016663678761534937,-0.0769721189807229,0.04119345852183668,0.22617981515813687,-0.1891855849851839,0.16972805307963337,0.11368516170683884,-0.08334033874889105,0.1080459576354693,-0.26961507765843046
UBGU-L,0.108078602620087,0.7509331848121835,-1.105165212630992,0.26807082645884894,0.386998013823681,-0.6223152698507962,0.5067152715753813,-0.3040227574635496,0.3384605241987968,-0.4934255289288144,0.20311512483158908,0.07543560854715699,0.14452057618281683,0.13778497710577886,-0.11003894119400696,0.0026749977354733803,-0.12916321935710845
FGP-L,0.0047095761381474,-1.2750070579552404,-0.330183774809986,0.26768995253212585,0.6774817659985555,0.379567287367656,-0.44921122048692097,-0.4452886895104013,-0.3147779044934984,-0.02663937774595021,-0.19591197902777885,0.04821731324700128,-0.06318060270597331,0.10523519388373541,-0.266024454211084,-0.3869066190837216,-0.15339243806308597
HRI-L,-0.0156739811912225,-1.227848260425695,0.7723813156116544,0.7590590699067838,-0.5035024446327062,0.3377059654598056,-0.1842963429847797,0.0026430589032887582,0.07501744051669766,0.06650926936984909,0.1587103905850043,-0.13319334746193032,-0.31241762007583407,0.11895163511383071,-0.2919707225109467,0.12064220793790204,-0.082996255065674
GNC-L,0.0714285714285714,-1.268550030685484,-0.2074023895434181,-0.3684400093928046,-0.7345044357741771,0.12056763750276447,0.6520986372004772,-0.18254285026837316,-0.10034664694419955,0.2319372848704675,0.0367218845590113,0.2107867465022377,-0.07983675661113085,0.08866645182875582,0.09095933347604584,-0.017312727684554243,-0.10451207862604904
HSBA-L,0.0508677438659486,-2.1554229633968007,0.15563668440361866,0.19218968999709796,-0.42148055664821255,-0.3849647794877694,0.4295948829360053,-0.38266674791628086,-0.08910152450873157,0.15542611059010403,-0.10614952679673578,-0.12777862392254855,0.0077584198823827215,0.43201840864245894,-0.2122899217687503,-0.1056636247051189,-0.04947419398902705
PCT-L,0.0981873111782478,-2.046211114563059,-0.09772560901894978,0.6842853435489135,-0.02058678106977797,0.20160656328790177,0.724713860766344,-0.20263877438053648,0.15385976837808082,-0.2559574941612884,0.09500743973282486,-0.11145333930198328,-0.10968462825476888,0.14635702261375524,-0.15512838977952328,-0.12224261341691124,0.012574725494425128
BSC-L,0.0,2.078513374118275,-3.7772011863773574,0.6064411989797924,1.1466607560134574,1.2679700421236724,-0.8108939488987074,-1.7110825904996387,-0.43736545995062476,0.46789874496964257,0.6987254901305839,-1.5222682778807781,0.2106323246162804,0.12480866694110508,-0.3343159116782338,-0.34401099223737386,0.29840344386280804
TPT-L,0.1441717791411041,4.073588303003583,4.574343132740274,-1.8090815333794772,3.287161530644958,-0.202009949289902,0.3388398519414425,-0.03534377222305246,0.9163850521507908,0.47585896785244014,-0.27895193285642417,0.10076768675119607,0.031349702005501606,-0.08018597459377176,-0.1008798275638658,-0.3355092162111165,-0.48914577164071243
AV-L,0.0543293718166384,-1.8915186012651548,-0.6114942960239642,0.8929758183688615,0.7376894733026887,0.10868495112755311,0.01279395278549148,0.026786995790609846,0.26463383319839434,-0.22395717791678477,0.029805773641423887,-0.038059939535315224,-0.10827723775019733,-0.18980178331559686,-0.025228420178855192,-0.07928309020065208,0.12060456119374331
CRU-L,0.0,-6.3051070084825245,2.819552946776935,0.4555185331925649,-1.0771909745618589,-0.11147269132892552,0.35322197968729935,-0.3360814400492209,0.09069358081167886,0.8549247092978597,-0.08347195718815578,0.03160509780508971,-0.22111032819509033,0.24500698164271306,-0.5260133087565312,-0.000599749681371501,-0.269113403241507
KLR-L,0.0671785028790787,-1.933858253972207,-0.5411716064286334,-0.43462377825339576,0.62321029779009,0.4888061891542149,0.17003877688286606,0.10206251268359547,-0.4664729049651624,-0.415651277093673,0.03795959997715855,0.042342153354234295,-0.5319818173716525,-0.24200346106099413,-0.06945160056421944,0.5564120296270251,0.009918303390125453
ECORE-L,-0.0757946210268949,9.77542420856854,2.4004024335001675,-4.213949175096736,3.010800505806391,-0.578866976243659,-2.238195095184916,0.23185255635689886,0.0015640118945425448,-0.09547242829098199,0.37161867966260687,-0.30444059023381004,0.022898613683707193,0.20557858389890377,0.2154847327443834,0.6249024555734244,-0.3087727254197288
SHEL-L,0.0562330394124588,-1.8465996090586818,-1.0480721693730826,0.38175853419589795,0.15519584487742183,-0.08609952267227258,0.20478524783289115,-0.2566636612022014,-0.027633525179072905,-0.0785279806053123,-0.3156682207158102,-0.068209466557343,0.0914884064347031,0.06756258159479199,-0.09510992144746548,-0.09265772831768158,-0.06584110929284538
BTW_pa-L,0.0143369175627239,-1.8991126644581142,-0.6913785767021658,-0.0745441705705346,-0.8279608759169079,-0.353355207026299,0.0382221738049601,-0.426743215100754,-0.11196826706314356,0.057741240852425366,-0.12692353452257965,0.004927425444160201,-0.046481036814344096,0.19363535539021895,-0.06237550493292774,-0.10690468664672213,0.0010886070899462285
BZT-L,0.0,11.251058088189803,-12.72730928258482,2.68603647856452,1.5665967866636916,6.113725044268617,-1.5520498740376323,-0.3892934536341601,0.8559190270247758,0.7836609469787515,-0.35622556274819195,2.502188325360813,0.8314161359025278,1.772077165419487,0.7881222839931016,0.37020048041817366,-0.9110634445258554
AZN-L,0.0324419114423497,-3.0049588778929426,-0.757938123249521,0.7376394096184558,-2.2540050155342866,-1.172819488812385,0.7595869457405111,-0.23787633971682234,0.07252910566462946,0.04130989343123934,-0.39178451348224885,0.14641742169898878,-0.10096375486898398,0.35120673362161864,-0.16036271618841713,0.15347637455739538,-0.0027456541535391247
TOME-L,0.0,-7.403249328799146,1.8936944846228785,1.3973021117483182,-1.316190121960557,-1.602813158628198,0.3839240904468496,-0.1460065138052724,-0.28784965875689206,-0.03360514838988946,-0.02874189916465988,-0.523341665851841,-0.016021740571497595,0.5579252077749229,-0.12678263947668722,-0.3161643128199037,-0.20436536276781408
TV1-L,-0.0086580086580085,-1.081707699094399,-1.1530801710750105,1.0703204550570797,0.05322164623960326,-0.6529295761990501,-0.3927406571055699,0.47536107808519074,0.07518542223283259,-0.15079227936231226,0.05638536761296861,0.1883675944373024,0.18509348756448163,0.027353580455510163,-0.19329862002828718,-0.09641937837972114,-0.005896621043968062
HID-L,0.0,2.050710233778476,1.0299109981296664,-0.6058614425722744,-1.8453018055649684,0.5814313743582469,0.08350523876088427,-1.1933196125643994,0.9985228235323992,-0.22774379924362792,-1.4865779375405572,-0.6981503291168223,0.5400598717571813,0.4918105927344583,0.33435113984371667,0.24275612809061295,-0.41344361353738146
KIE-L,0.0317002881844383,1.5801298639598405,-1.3570977252023615,-0.44348761398305503,-0.4062914096323456,-0.549265894220041,0.16417793977855244,0.023486202210373713,-0.29765089826702684,0.29168884546370705,-0.2874999633033063,0.03160116757520425,-0.09507270729312196,-0.0003463941496465716,0.23862478087823824,0.2489955763714464,0.1082912294657266
SBRY-L,0.0150842945874001,-2.5378187144497018,-0.7824439409828057,0.5820836721280167,-0.6127324130737495,0.09428859192167217,0.06726298140286595,0.1001842153864326,-0.1465870803698052,-0.05823396784925371,0.09384513580996946,0.007055247269311044,-0.07957612834290344,0.1710696431180808,-0.10327599617895585,-0.07414061782351491,-0.06590092011999718
KBT-L,-0.0993788819875777,-1.571182283288049,1.663975781593176,0.7270671106279384,1.400473884032479,-0.9821115451223558,-1.7340607499109335,0.6660147370188094,0.24468263098900506,-0.16968531469788933,0.60070043837328,-0.08445127716228659,0.1007798516477633,-0.6497220482358264,-0.1371593187822813,0.3615535729581204,-0.47360678744416135
BRLA-L,0.0606508875739644,3.8758898322037934,-0.4697261006461769,0.01878077549988764,1.2768802604673377,-0.27892603527686344,0.04021736078613277,-0.14431941391598183,0.17917037721970971,0.2699133845173066,0.0541824790877897,-0.7006333498677493,-0.01629861874173903,0.13121529417034114,0.2708609984650718,0.0295805145007553,-0.2737465961549434
RCH-L,-0.0251177394034536,-0.5044331598687388,0.8611571116436508,-0.33366348257229833,0.0904323901957747,-0.16037425118449808,-0.5728818172762108,0.2006831319209133,-0.12566988565392306,-0.2933135184554917,-0.11294508765806678,0.051025400915244545,-0.29171970442839446,0.18736458348244164,-0.08936405958453886,0.05320957849878575,-0.06136537975383182
BARV-L,-0.005050505050505,-1.4511456278008381,-0.7949291315975308,0.17658846863464003,-0.4555842131410853,-0.40994700857467903,-0.2986049571835261,-0.1325581515957638,0.08986944126552038,-0.11985566978352968,-0.1541594059271038,0.05582755390963853,0.0936683155708765,0.12361452623835152,-0.08291499358564648,-0.024536008646534314,-0.03678157370089986
DSCV-L,-0.0719424460431654,-4.8772574870568075,1.3896697955790287,0.36889670633305466,-1.2154240173425248,0.13728709772102457,-0.4737625958283934,0.32003162042515504,-0.035345420373110115,0.4495689456216497,-0.05178482562439045,0.03416412243737328,-0.4247754255902537,-0.26260906558505415,-0.2565282599976387,0.3029810992036581,-0.18583672806455168
NETC-L,-0.2673267326732673,2.8243036509226633,0.37779470245051316,1.9273481308946157,-4.964897289602142,1.4580410758565925,-1.8510165812559571,-0.9558994876471636,1.751578411662956,-0.19226528856904848,-0.9244429989936654,0.2245220683820515,-0.22653295610849256,-0.14954518089128271,0.4438093485822603,0.25322444251033716,0.4549370213874322
CNSP-L,0.3125,-6.0059829496078985,1.8325679104679597,0.2905096231920929,-1.0181513536973852,0.16531515920523418,3.234492316228812,-0.6491399021565183,-0.1107441080814099,-0.21137985849352747,1.2911815668730264,0.2831864695531601,-0.0018192657061929887,-0.21227209231162356,-0.5239531154787355,0.35628964889800296,-0.2068511814560094
PGH-L,0.0044843049327354,2.0993914167595236,0.7745839111877285,-1.6961299170638633,-0.9532380578706574,-0.47502379406016426,-0.03904463007974919,-0.7697910811991976,-0.2663859865466824,0.16106446464432267,-0.3258686928468785,-0.08069634079596598,-0.055349554236588716,0.006394794007736782,-0.08162783171100346,-0.20938801139246938,0.023571632516861275
HILS-L,0.0553846153846153,4.6957916206345045,-2.0972854471377014,-1.6916139166282556,-0.5980756845134844,0.21303774145912033,0.17791184732152598,-0.49195697694871615,-0.4636746345504709,-0.5338776425674445,-0.13151058815125558,-0.23488356409035888,0.08641560780691762,-0.1408033252947777,-0.22224087975053938,-0.011649000081166384,0.03818862200575611
SVE-L,-0.1860465116279069,5.640003487312945,4.560195799373054,1.2142931071286185,0.8393773761513652,-0.799722555049024,-2.0624186775182203,2.3468100876342546,1.7635228873532636,1.1657847799632826,1.6176149702355793,-0.0028499256877689157,-0.08755795045104957,1.6474588548869231,0.591866733225184,0.6082040672938189,0.2016528983887188
HDT-L,0.0419580419580418,-2.6653780402507956,2.7993732409681447,0.9565541420408599,2.5308224650205844,-0.06492679393960618,-0.16767227321680456,0.6636258442725518,0.20415776535375352,0.8591648561261626,-0.7028860798564767,-0.14020007467891032,0.029005371752608467,-0.41206680331256174,-0.369404391142825,-0.3132925159623102,0.21274905254970525
C1Y-L,0.1603773584905661,-0.5236565994004283,-0.465949919444484,1.1376873989294103,2.001658220453204,1.157389722906887,0.5034809289396734,0.4109324629130502,0.06950528951674977,-1.603303247519766,0.027300337673572254,0.22657548124484597,0.5342573385723884,-0.22793521522140314,-0.022671097553208105,0.22252848339059364,0.7039283267020442
GBGP-L,0.0507246376811594,7.432711711512098,-1.0498850507837534,-1.9040552671470152,-3.189386528046578,2.387361660287029,0.6070919290667329,-1.2250658108057864,1.7258426080570684,0.6380517598355318,1.5391479113096216,-0.9149506785466435,2.662626050498199,-0.7988107463480463,-0.5458546722037182,-0.6011362406470604,-0.4181845984660075
ATST-L,0.0674242424242421,-2.354074952426869,-0.26004500838664996,0.29852763393632203,-0.14848949386753607,0.11462665916494105,0.4263634532614,-0.2325358170304579,-0.06620941149983199,-0.17241929623339897,-0.046232873977505834,-0.06557272041192959,-0.013990506590078488,0.08016953665042027,-0.05723829983075581,-0.06499882730340158,-0.07387890755008576
JET2-L,-0.0718562874251497,4.611916085524146,-5.795771051200744,0.36695334914700883,5.004156509400838,0.5269869940945028,-2.8011250666940497,-1.5377750835490083,-0.887507497271326,0.07637938801027135,0.6132755604046947,-1.8444859774418318,0.14229196984240872,0.15716644315264017,-0.07684496727676741,0.25884721122962345,-0.2555456125022682
AATG-L,0.0,0.494464793871025,-2.1979792671083027,0.09445374913424177,-1.0174829747106924,-1.5361643099674098,-0.05824415313308833,-0.5804732516100612,0.1827757084334306,0.6192842419851181,0.04466470743894793,-0.02858074260861134,0.2004808820760464,0.33933261322098096,-0.1076544255019858,-0.2220900171748918,-0.0157809063920027
