Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
EDENE-L,-0.1265060240963855,-2.3149821504496217,-0.5477384224268692,-1.2613933858461521,-0.42235395233673373,0.5561485157639894,-0.1910037954532031,-0.6775162018713325,0.4908686080058232,0.7470004121123038,-0.3510192174837764,-0.17539773434056155,0.08428095058324865,-0.05502162500139261,-0.33949423871945833,0.1438623242825355,0.3399181255873497,0.08391983447790277,0.029758903053518963,-0.11468743281882118,0.28646914341965274,0.041587301092676915,0.05066103827694989
HSX-L,-0.0867796610169491,1.3124592142791467,-0.9986053519320484,-0.9999087527835414,-0.10861443963590804,-0.1051562764217446,-0.2570815165228664,-0.5010317070375108,0.19387710888800785,-0.014288955220116247,-0.2876477954662963,0.15991483019812952,0.12302640734678832,-0.015285587009316585,-0.1144827590775099,-0.20011541725662632,0.10298367619626737,0.15695031219475356,-0.09225672377101332,0.1049211995204918,-0.022099794900060362,-0.08394184938446911,-0.026116397048927306
SEPL-L,-0.0385395537525354,2.1133478314952163,-0.7348821526228508,0.025122538719667093,-1.1580100106889653,-0.10846572783178739,0.04439725453514979,-0.31864941521014406,-0.3657130263340384,-0.2521160245027703,-0.4622705896946688,0.011903693787042351,-0.32285763871146406,0.06627064425584085,0.1696721878217506,-0.41299013152016983,-0.06934213770254859,0.18970730761213153,0.07748999192187316,0.3047467197296174,0.048698116970264466,0.00817445539362595,0.19451678161182998
APAX-L,0.0209580838323353,2.5380001719695966,1.6329085218689765,-0.2607647352016348,0.4798387840949735,0.06138765390564569,0.1161203413027461,0.01212395461990926,-0.013344667025062084,-0.3324548274833907,0.19534496102797386,-0.18866171350388047,0.022972897623548708,-0.0005290394227104185,-0.038968703071483465,-0.14592701988921425,0.12622301079681472,-0.0773409393642114,-0.07497941044883194,-0.12871890740042133,-0.03240978666604507,0.0020218386852739172,-0.09531704231257306
GWI-L,-0.0026954177897574,2.527252549762702,-0.4990091011277017,-0.16361691442907725,0.009590128480771502,-0.4705233333842976,0.0014416185680686663,-0.11865939927217142,-0.11102428177450069,-0.014481343813009716,0.14930735102525045,0.18194634861148656,0.15748432049439778,-0.12089015769067243,-0.11527557693293683,-0.08509280464671952,0.1715850034760193,0.08986248067049546,0.07027832173195199,-0.02424891542785682,0.12955960512958695,-0.09429550327992409,0.13652986550533583
LIO-L,0.1466346153846154,8.10246252593197,-0.5538345357493151,0.23681834461146206,0.4592304209405881,-0.40884141748321706,-0.1551728942956955,0.6966817879813687,-0.17114416862687054,0.21283985376289366,-0.44805514266267427,-0.2712124291371527,0.1326154178011874,-0.23864541680537443,-0.26845675138091724,-0.06874509540075671,0.23036821030784554,-0.12194373443999958,0.027015894101762597,0.00041371761736003286,-0.05333138354399006,0.03789211515250995,-0.16136689401230225
OXB-L,0.1151079136690647,3.647091962178329,-4.531381194358286,-1.1646526847670198,-1.9545167870160194,-1.0335735649398547,1.2610489815464496,0.07838361879050153,0.1227852312391862,-0.06618508196558184,-1.1817574967120852,-0.501747663686079,-0.4693798473843379,0.020877904865398655,0.3105850852521324,0.06992896011439718,0.16114246526150566,-0.02707561133754305,-0.12280963434170128,0.49535553901290375,-0.359568287382175,-0.5408211640152758,0.3909646630477006
COA-L,0.0118055555555554,2.0093105739032415,-2.941000108276795,0.5171794842089822,1.4252094520624812,0.7265274263811373,0.4310057184032216,0.14143606565394884,0.044390138346058185,-0.1942257323149645,-0.06083975451067175,-0.09295255535394698,0.04831913049796343,-0.15353377190400763,-0.2137730904027699,-0.031750072498017715,0.1549204651566901,-0.1361865334574128,0.1466525708201475,-0.30166414796389984,-0.17348850815702382,-0.0437704695776076,-0.24383903219502
SOM-L,-0.02,-2.7825006936801344,-3.1337914154170288,-0.6997580071184896,0.18177086975287593,0.8692358625216157,-0.13570230980806966,-0.03571164904408939,-0.15948476519368923,0.4495998794649454,0.22955218755704185,-0.14934807550223558,-0.1382041623865609,0.23027857202203902,0.24873635123541527,0.6730408276905195,0.4051784067909569,0.12252060674641209,0.08084771779518292,-0.23693613849510128,0.022760283464162822,0.021036764264842033,0.22450731418448822
BPM-L,-0.044280442804428,1.9338012244546616,-0.8116414894524875,-0.40378277081843905,-0.3865237478170412,0.6215672364359454,-0.28090291137372747,-0.18589420815148705,-0.31996117349660474,-0.24300670897924595,-0.3095860911750506,0.004716913888122279,0.24848560264575986,-0.1684903145566104,-0.07399729482542038,-0.45690902722031124,-0.2236174931040235,-0.11235537918800549,0.020984130531655543,0.08676131562856963,-0.055798764506911284,-0.04896129052016414,0.15849258407471256
CYAN-L,-0.1999999999999999,-8.642643971041222,-2.8071639309123233,-1.6993431465430906,0.47228435269904623,0.0811243240425544,-0.43025716928108027,-1.078093467003591,0.7310934795801999,0.12716419760711584,-0.04846045463427567,0.2503815822436086,-0.06823175616596473,0.015184285777098197,-0.14115099277866425,-0.18778762382691178,-0.055788133228074833,0.15836719205138433,0.15929237764120646,-0.06222835510025685,-0.19500985275341515,-0.014855053356666656,-0.19469674073203136
PRTC-L,0.06,7.442050473996052,2.019208845032779,-1.9436428094801912,-0.2746762480412268,-1.5270159079580279,-0.754345516130165,0.04550575184646088,0.11968870857210626,-0.19225118543566816,-0.1810396826226336,-0.7898535166930237,0.3901467561405758,0.2428949077206765,-0.3681536639430951,-0.1699880973546899,0.5530060862198708,0.22393598789518845,0.21082340853026138,0.346801419913809,-0.02922139693243358,0.11413448031852358,-0.05309071117076475
SYNCS-L,-0.0175438596491228,2.456555684056442,-1.7189660246561556,-0.8088371317388758,-0.8541659794449926,0.2897563851374933,-0.2592347085544532,-0.20291422454678368,0.5821297273529764,-0.2707187813170479,-0.32764430044070586,-0.09405424811794168,0.1958626891225511,-0.037012585930291816,0.4146135240965223,0.03730189363475921,0.01195614914329711,-0.08100566752032845,-0.19444370937688757,0.04428193634544051,-0.06534545370438241,-0.17209385770256766,-0.023362789989701774
AA4A-L,0.0160256410256414,-2.4010018345389286,-0.5474190971156602,-0.8102463399327579,-0.23141752619386508,0.13496083092897684,-0.18378906116914911,-0.06878936844274508,0.28371166956241317,-0.04392529485191319,0.0001742047825453963,-0.05025304288773604,0.055241683932969486,0.13897639395912714,-0.16003342196803622,0.0003032060118959029,0.11034826118006545,-0.04425596707101059,0.09491025524458878,0.00030178997916871844,-0.06003005666844555,0.07613164641280486,0.0252363596641232
HVT-L,0.0,-0.24284188057912012,0.20931624029254195,-0.6724152208942865,-0.6986876107519683,-0.007175132920101353,-0.26914306653806624,-0.14369797286753097,0.20042611231270022,0.021291015351963483,-0.1600599415290214,0.05207115728587338,-0.008032404672930381,0.05196838966641112,-0.06207259389102506,-0.002508673750544142,0.002639056840654692,0.00033111705446292193,-0.07437733457087642,0.1548709214193116,-0.13219509717043576,-0.1189562374470778,0.0549552082470975
KEFI-L,1.0886075949367084,-7.45870459051222,-1.59776296563258,-1.2735892078827091,-0.19304204161184668,-0.24669575717656642,0.5222760141931021,4.579306818041004,0.2538054300273968,0.030117138555631764,0.17985607293641515,-0.09166863160459454,-0.2904151595803089,-0.0650979142444396,0.21085498637603278,-0.21850035820005104,-0.0973847252566542,-0.04959947422678433,0.020392993403255084,0.0012046352840043297,-0.072865874744555,0.14571350348171977,-0.07635648579983603
JMG-L,0.0393374741200829,2.4566423884436426,0.14902377406466077,-0.7107628402381805,0.588587192312326,-0.1258953414407168,-0.23032169192888763,0.1366669488276898,-0.12345892561037948,-0.1332487946125872,0.10184565610054376,-0.2006458598192909,-0.0823054228419962,0.03878120404658488,-0.11280123874741219,-0.12630287013407554,0.17439684393866528,-0.004925905605873661,-0.048671549100123335,0.11575541924202906,-0.10020763612576074,0.030520757951302584,-0.07304871190676608
OTB-L,0.0103370786516854,2.12080541632868,-1.2552320759699498,0.513792115929177,-0.3239802265594456,0.008417857925135953,0.9142784244260383,-0.06300211335718947,-0.9587339473092242,-0.005271428811285646,-0.10989941882225843,-0.3822147209813294,-0.04015997049067342,0.270084788522876,0.19333875744730392,-0.3790968386146199,-0.16135483433027367,0.2845837385768967,0.3723339430253652,-0.040724814909737075,0.2728049248704107,-0.12286552110046485,0.028501961551164058
HVO-L,-0.0317460317460317,0.9702270297331006,8.660406584099176,3.9263109528436084,3.2798921712753666,-5.529709827166009,0.7847571413607555,-0.3466119756465465,-3.53082995664322,2.698454746222117,-0.7471942115592959,-0.3462349086772845,0.09027810539307941,-1.1205948505271663,1.3235455068277384,0.7645287651105398,-2.822694973012529,1.6817875835615153,0.24641325918840065,0.2855204579689005,0.05284811975463,-0.6727363319370446,-1.2262300591525672
PREM-L,-0.0588235294117647,-1.0967545542837354,7.528347704511943,10.563722448173147,-7.854382544553583,9.111301166734293,4.2499719182450635,0.13802816933040474,-5.013371040953533,-2.711880527089529,-0.19375679800341025,-0.20829392438196057,1.7497439342624515,0.09298213239310961,1.0419159556222752,1.707917207047416,0.3167175274295226,-1.0602414362996904,-0.46502535812875995,0.44560718642958397,1.018962577947891,0.18002850033098722,0.30236530786356386
MUL-L,-0.0455341506129597,-4.977330069167605,0.872010729153165,1.2468882980540905,0.13302951841763458,-0.37224972499952713,0.32402562517750827,-0.339646436939474,-0.5749846510496005,0.08600653289685276,0.2626718169229378,-0.20070142438453986,-0.38568700647446796,0.026416508378558082,-0.17852576392315442,-0.027983726031144844,0.15145937230690512,-0.031286211266118746,-0.023934222298618076,0.032640991500981376,-0.004104183605302991,-0.11368391541814543,0.06093644416206943
CHLV-L,0.0,-3.1301250793058104,-0.09173112215002095,-0.06603842015368945,-0.06107763581859406,0.3673414038401415,-0.18807055369673095,-0.06551994591636316,-0.17697810978445816,-0.09227811728467529,0.017218271334520023,0.10701278190704563,0.04504430590704746,0.1362460566457285,-0.13308610492233158,-0.031269553305651135,0.002395659947621517,0.1557097862957612,-0.015463710000913681,0.18825727615253915,0.05475788953827074,0.07481011006899049,0.03326745428190664
PERE-L,0.0,-1.2658402235784583,1.763509687722711,-0.49421635215474113,0.5113827085475432,0.41235654245381775,0.2822395174871894,-0.11618442451268142,0.45674199460324194,0.29101277909938705,0.5552096015401404,0.19556716458249573,0.20033028267082043,0.0790161982753988,-0.16980152720094926,-0.042604888511538264,0.02587880691902589,-0.07405445440110033,0.13443519818150518,-0.3096909483289462,0.05366300706420136,-0.2706173071376055,-0.018371650505786506
HAYD-L,0.1522388059701491,-8.34689614085096,-1.3215476307826601,1.851248913415468,-1.5626556015126236,0.8250741724955353,0.28713242324355326,0.5024224087941536,0.31552144607950017,-0.008332332203822042,-0.2503174918668246,-0.6203296502851493,0.5625261686300886,0.5071673515019616,-0.5263201993353728,0.4813453300535539,0.10776985473303448,-0.385196873745907,0.06319390556511457,0.14863587415301402,0.08057811250646736,0.07655184470994575,-0.04128660810206095
MYXM-L,-0.1729323308270677,-1.0807565122863354,-6.395980348966712,-0.3942510620829395,0.5756655722540199,2.706641638441411,0.32033584816177196,-0.5410324252750416,0.10862122265171724,-0.353014553140367,-0.27085536622205125,0.3132504010452957,0.12275131893026987,-0.5656177618214248,-0.08186360014607463,0.19384101845524876,0.1662799951356308,-0.04099903295587994,0.08013047061414696,0.2802502820804294,-0.25250179362026154,0.37530344948722466,-0.0062378127340197145
SMDS-L,0.0443648387985671,-0.7972176510774612,0.46978594020968883,0.6223492310980338,-0.1420414843708159,-0.5355285661048846,0.14389584909249145,0.04993867185969945,-0.36330271728373803,0.22143209555939816,-0.2520654621035873,0.16203176144894732,-0.07236149197766936,-0.22651580464959126,0.20468020438678852,0.011891377278393572,-0.2777776565114212,-0.04818939065123784,0.0269323996574354,0.06518830335169314,0.052108972893926,-0.04761108786864954,-0.190969106204083
JD-L,-0.0158441558441558,11.834260148591424,1.8286623429056899,-0.6114540489454132,1.4660543909426311,0.2795815168561927,-0.3165057191920803,0.17564495878983433,-0.3975361419072823,0.8088395437785668,0.019774274476539806,1.054336459579982,-0.3363725749900764,0.04855912945068944,0.45462981330897395,0.07112476100900902,-0.6033887212506365,-0.5195074245697501,0.6696633211376875,-0.429973652466298,-0.4003307997750658,0.23823621530848993,-0.11209553948282906
DNA3-L,0.0,-1.3631950549464626,0.21407345849033965,-0.3898171438433296,-0.24312956764735322,-0.0036385065184387716,-0.17159877176724173,-0.15726453836010096,0.5593262541199351,-0.03432795678563847,-0.0174788961230799,-0.11645787505731006,0.04995432997780145,0.2490412015316811,-0.2110753812191579,0.1399349766838095,0.12616286513183825,-0.018189299469431965,0.04272869789764192,0.044695797848906385,-0.06015026372881443,0.06765018356584646,0.034636185424849225
CCC-L,0.0946142649199417,4.127256341397234,-0.01607274668686506,-0.4039006211700126,-0.7169714143124793,-1.1562611274982562,-0.08192621540086588,0.25953098746001674,-0.5713801429112492,0.4610746302815119,-0.4720947930965386,-0.16426737679191417,-0.08220195171141954,-0.02541158902630548,0.3039685222115203,-0.0035355233081472526,-0.14062977311010827,0.002893263555583213,-0.16603149192457756,0.030408697096005115,-0.046760149972820776,0.04244908393300613,-0.009372433690847105
SLPL-L,-0.0027027027027027,19.33584827675769,-2.2723443643694874,-2.2539381521008597,0.5236436229623267,-0.9160645067577805,-1.2354617548516467,0.19009893046252752,-0.24262849830389646,0.27876734712405926,1.2090481108994693,0.9961801387280032,-0.2465935191880473,-0.7218553765137773,0.37648158911973645,0.9792707605500188,0.10616789799729051,0.6230003686597524,0.22238707906835736,-0.62180502558862,0.21365943301310433,0.9056004510552931,0.12931035526379203
SRC-L,0.0043956043956043,2.445424607186092,0.46056522681968654,0.16801275729997348,0.8005731168955211,0.9733580236832691,-0.21313685706316576,0.16193754235520325,-0.5659872473604461,-0.40548925739739194,-0.09639291667809419,-0.08393888483041877,0.09433952347481471,-0.3616779929356589,-0.16220944745838262,0.15278409277843455,0.16091731042488258,-0.25759591318004726,0.03709257145214876,-0.10331765787914535,0.28653312517167356,-0.007198837412543618,0.008761582018555461
CNKS-L,-0.1826923076923077,-4.086568285417461,-0.11283808727258966,0.6541559747616766,-1.0796422763931846,0.47805954925700295,0.3200528427863014,-0.9888061747479545,-0.32262581283635483,-0.39564139497136835,0.2670361302548141,0.27799462918577333,-0.336884768700651,-0.15188434798653733,0.1646493404092608,-0.508272316197666,-0.00043857498925993504,-0.23737000298659097,-0.04601397047551079,0.11690796653004244,-0.15687032494654335,0.2050485590777224,0.21871575871252413
BWS_p-L,0.03125,0.06419128633487192,0.7677074073581387,-0.33871122900263984,0.07546700322890784,-0.23221527925898677,0.05963494061868472,0.01455085808485276,-0.2799879268645881,-0.24871764601543195,0.14655398259182023,-0.06359560556177839,-0.12193479258298003,0.06155136980861062,-0.09314689233872593,-0.02400651460320423,0.051047721757809965,0.03161744175170496,-0.011826348488037507,0.032520879494793625,-0.03470278949574185,0.0062303140228313954,0.07872140094761731
ERGO-L,0.1692307692307693,9.22725473398885,3.84577527664424,-0.328111462670975,1.8881237848185046,-2.1244498401353,1.2011761808811776,0.5416610302190795,-0.9774742894022045,0.88956955966864,0.905260044274335,-0.989779591875469,-0.25979122679817834,0.27370537977738035,-0.8739420271686379,-0.1378241009698903,-0.04302679389138095,-0.3820349166890986,0.06676011998434554,-0.660497047124257,0.4533122138493333,0.23755734384673477,-0.24165929560934984
MVCT-L,0.0,-0.6324055318084506,0.6114622712775911,-0.7744148846114091,-0.12726491920430832,0.07768244015028695,-0.22028757105933836,-0.11887111169328153,0.1419159329527675,-0.06394474538592317,0.23652908840419254,-0.03354150474914796,-0.002591034875009387,0.0864310996610992,-0.0877477072598897,-0.04568273975704028,0.07547367953686279,0.016111455968002196,-0.08648755998502286,-0.04287075793344965,-0.005055963646924623,-0.010040404187154841,0.010682883764421872
CVCG-L,-0.0388349514563106,-0.28956271773607306,0.28778499378948874,-0.33269685154533013,-0.19531653951941497,0.1792918288448061,0.012882969745277858,-0.2875243722553073,0.08053168490822007,-0.06672564753394088,0.002811279235588687,-0.02731135112437852,0.12550642284718583,0.047176576721612816,-0.09096541634556575,0.013828360622629056,0.1426100996329573,0.05872781735150989,-0.021159811248608964,0.017728812631811818,-0.019165908883400397,0.011619430104777248,0.05605390893583048
ACCS-L,-0.0190373508244807,2.5858470555677364,-0.45009955422032855,-1.723978089513119,-0.3616081418740661,0.6899586196078635,-0.14535175608855,-0.18425069614034195,0.5910350288020604,-0.48258274691120157,-0.2110227479282759,-0.02468568614244303,0.10637933393136045,0.043143845982216704,-0.011655972066009587,0.00014658032104315747,-0.004182531050305103,-0.019562585986754852,-0.04164836240702717,0.32555585789759356,-0.237861068814547,-0.22913567638367793,0.02515008308515937
TERNT-L,-0.0108108108108108,2.0421121912820084,0.5566534110621304,-3.0357432327902227,-3.2607336941329934,3.356856763023061,-1.0516475561216156,-0.051327199078499995,4.388302888279254,5.298092490147474,-2.240101994197069,0.4959488878824748,-1.3779266785624722,-0.48540099517249813,0.6896917032097102,0.17760680628992842,-1.2316946760064007,-0.9155324843228233,-0.6596384417826032,0.3183391742294745,2.0165429330386195,0.5379603521356676,0.673693292049028
EVG-L,-0.5389312977099237,-0.539089126761081,1.1103775612695284,-1.19343017289933,0.046752844261890476,0.973510778712114,-0.2962820457764316,-2.4026191372419454,-0.264472379221779,0.6225029375749203,-0.022234650160256688,0.08917583680492117,-0.2564987354889331,-0.16575667442740305,-0.053465864466050964,-0.03126893033312828,0.5571945833454729,-0.6259696093490247,-0.1222805896958903,-0.1023498034675027,0.2669436233176824,-0.0265732504911264,0.09548116323798525
GV1O-L,-0.0458715596330275,0.3322578850900153,0.6225221263070259,-0.6225057280690792,-0.29025630149943726,-0.052286928782403735,-0.22031667099404548,-0.3351384445559734,0.1231042664191759,-0.15399268044907613,0.07688529767158053,-0.05038127962457191,-0.08360416918707804,0.08422968784216871,-0.02043841647736316,-0.05590840308736509,0.03796211871042415,0.13225862087763104,-0.016174692400867347,0.03766030674479637,-0.0060046860130293185,0.0016538336079280453,0.05524060270544925
SSIF-L,-0.0224089635854343,-0.16871034463344897,0.7228388128988411,-0.7340854754489642,0.0009360901730467648,-0.0013227970992491583,-0.02740411826150278,-0.24689987844995226,0.2628129207693002,-0.14166902435359824,0.11798874791406823,-0.07338475878734853,-0.0047085791208050535,0.06314317765639932,-0.14536704137153608,-0.08093972237146432,0.09395370107806135,0.06283722320753297,-0.05177236324120981,0.023037376776874372,-0.009255252310563117,-0.047354253790703404,0.044270822036274665
NWB_pa-L,0.0307443365695792,0.7213390173310115,0.7886989776790025,-0.24500317590260723,0.05933438564021786,-0.511178594005658,0.021275973691176956,-0.009496443950303558,-0.28295574495292747,-0.14957337046017016,0.06639030079236374,-0.18484308105383698,0.026927164381167806,0.110024221548489,-0.08998973517816186,-0.045815994872051104,0.10515912220130347,0.044000876794401005,-0.07233472243821375,0.05598893350150065,-0.018453430877006936,0.023807522917022317,-0.03400961780155054
ASPL-L,-0.010752688172043,-0.7779536244865654,-0.25851523783271063,-0.6118190780686058,-0.13812460277090888,0.3000985553859732,-0.15796758141002953,-0.1440144463924257,0.2527835500760678,-0.09728590883532774,0.09725319096263572,-0.040390755739837206,-0.00617253577895406,-0.07714288717337626,-0.03042176882566498,0.05549658796667114,0.18174053072154395,0.017345378764968795,-0.029234541564326203,-0.08576301529934309,-0.029357309252611995,-0.027396006781266375,-0.020695636338032487
ECOB-L,-0.2077922077922077,-5.7286952521386505,-1.8390886279741856,-1.438338465936037,-0.2885803930147572,0.651397000664188,-0.1531677550062912,-1.0305574617204973,-0.217506518694882,0.043793244111914785,0.5436041410421958,-0.3962313261803374,-0.09199520076123986,0.052356606306815316,0.1394896144039727,0.2074778759332678,0.07758565774784609,0.05127791291746664,-0.026254450985496423,0.032754274883222356,0.04057092515393577,-0.0686877215265276,0.002304483133903954
HASE-L,0.2784810126582278,-1.7564256020988493,-1.1655138506629716,0.18305774799603708,-0.14819674774425798,-0.007653590418596542,0.4857291872669902,1.050513118219413,0.5125448407277894,-0.04742295823124594,0.10467259103998736,-0.024342031759129572,-0.024918184378220326,-0.42876577482950695,0.25350218433243554,0.03976839206976112,0.29233284380224794,0.1026304369025289,0.11334877113310367,-0.08434848282511355,0.0068838686612552585,-0.14070648703236036,-0.20603525336683104
BRK-L,-0.0211640211640211,0.3272546021898399,1.1165443145356713,-0.37217089203973763,0.4661837816786479,-0.45682414932513804,0.21907806006791594,-0.20724375441797832,-0.31223009726447026,0.3561937928324446,-0.0773142695346146,0.23448609017561126,0.005437656130529441,-0.06576106494767649,-0.10555142087944831,0.1326764728625818,-0.21191592748518642,0.06758806017119647,0.35640489972929,0.10798058144449885,-0.12209882091322258,0.04804692343126197,0.17247652415861087
ANIC-L,0.0086956521739129,2.5640223304265577,3.405205649367417,-2.0353239835337074,2.374601613557822,-1.7591411430943351,0.10841960507772853,-0.09847353057602741,-0.5978766028189855,0.86804730547145,0.5687704670753251,-0.427677177762054,-0.24033993906826676,-0.0348564987233361,-0.15658558169649056,0.47160638120235815,-0.17713675518909214,0.0591269579137399,-0.4278752215392366,-0.5725038153642613,-0.11069428774879597,-0.20301411398891747,-0.15675630402791718
NIOX-L,0.1243243243243243,-7.259437542378049,-1.3220969966156741,0.937139615540502,-1.4056391419558736,0.6786830160023605,0.21090179478723473,0.35429128702345575,0.2735104694849977,-0.1195050663455451,0.09845359164877138,-0.08780334040094037,0.07601053197053313,-0.060716553948725105,0.5831463417015931,0.0481996841694284,0.5358098018621403,-0.0391949545523718,-0.16872309671058885,-0.0833150644103224,0.0413465506023147,-0.04028660323678102,-0.03398124404096771
ANTO-L,-0.0231408672208492,1.6423781117971417,-0.8070321167496339,0.3478942399858448,0.909466516816558,0.31266621038558073,0.19218244586117875,-0.08371365491277885,-0.11912060527988279,-0.11761238040149884,0.09273771881277608,-0.1319858709591549,-0.3228261412544521,-0.564896133507789,-0.0623915079168977,-0.0932530435951378,-0.05894640301863796,0.11120928370815984,-0.031218401610019115,-0.14716482705645334,0.09391784583053217,-0.16670479949535175,-0.22642809187713564
FEVR-L,0.1234020349595617,1.0495607336294799,-5.015572842028282,0.2713238530992326,1.1809356508878315,0.5033802723822649,-0.33914256449495117,0.7302736230558821,-0.02782150081411329,0.22188296298596863,-0.5641788823672694,0.5216891180906937,-0.5792171443955714,-0.31401806335210314,0.1690977180611935,0.06502899443911814,0.164494322270419,-0.054633041214834734,0.3324857285836768,-0.04810971055831666,-0.15995993383785528,0.14071842419062897,0.004783871110974408
CEY-L,-0.0495552731893265,-0.0887184030091989,1.4072839480752086,0.7411211047839167,1.6684843422391475,-0.8310513310256132,-0.46132467092245405,-0.24757342498686555,0.09597806192915433,0.1897443383734956,0.41571112275664346,-0.8181888114584941,0.04256703989880296,0.788463078877493,-0.535804319888929,-0.12481236017813672,0.08404153839740168,0.008607597374362518,-0.08393208872729606,0.15518608933977263,0.06628219694761918,0.2814988103506382,0.0058797024457306795
AOF-L,0.0089285714285711,-1.4964534153217939,-0.06665737477051764,-0.06045394206255182,-0.5202345642612133,-0.3164376299134762,-0.10411574435634427,-0.11227476004728205,-0.16372516977221316,0.019597047576921506,-0.024222002127255074,0.06416128116230635,-0.012585551988939939,0.04221561241945437,-0.0792990411217337,-0.043112177406861366,0.0873227066102592,0.20957051959275166,-0.01861522684718213,0.07440760375463008,-0.02993269705423403,0.11849288879927841,0.09155774956947692
