Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
BRK-L,0.087227414330218,15.77998885643231,-1.265709365736003,1.7092136469499606,0.08868546475039377,0.8193645474055511,-1.1678186715600147,-1.2296232201336497,-0.19120849311871616,-0.07626025107817774,0.37183432035787317,0.14268077243875843,-0.4869412348708577,-0.2924365727511432,0.2999763041743254,0.33227444092011627,0.21442608032686372,0.13761209664521729,0.41563357653269656,0.09440489167406692,-0.15587205813098295,-0.09637515675858217,-0.13302897249194365
ANTO-L,0.1719143576826196,8.662867686026098,-2.611341970314505,1.0441707253365093,-2.0402902672205174,-0.5664494587635528,-1.1587934504676938,0.3527125156032449,0.3352374326809791,0.05811228089393399,-0.290902775033802,0.3788840645759491,-0.8476881507606602,0.12400581654424273,0.16902627842787488,-0.39502229485299034,-0.35697645026426444,0.18834372537074717,0.5357612215635741,0.6246051303968979,-0.35316310496590914,-0.2465948646457393,0.21334753926563824
CEY-L,0.0343511450381679,32.42126576560532,-6.2472042785175566,6.7173684689633095,-5.610651031274792,1.0169201104972387,-1.1236607491914734,1.235331946579769,0.558998243253691,0.23712098682464294,-1.0194292091771295,0.18015950928015426,-0.5627749223779347,-0.9416068645897464,0.5010980791914613,0.9218022407129425,-1.7412192419379486,1.860439856370225,0.1720204099653452,-0.9612618743848147,0.3716892558601293,-0.4745286288988922,-0.04176259397354184
GRG-L,-0.0118439386901997,2.376138485354027,-1.2712730307839222,-0.3188857860204452,0.30404167493865214,0.6367227621197469,-0.16143265167371515,0.11424431599605347,-0.07051288399149416,-0.42100094249835107,-0.3232683031071201,-0.2844498670697786,-0.11266985594185187,-0.07913048852756918,-0.29430171522123494,-0.2994142687470646,-0.02593978650628952,-0.21368767689561188,-0.07553215097750034,0.12001656198347051,-0.23991871708829413,0.04294153974536836,0.07534897350318667
DLAR-L,0.0550458715596331,6.8158577911006,-4.517985572097711,0.5037830624619893,-0.6085475607429395,0.1279309697399588,-0.3685820516613895,-0.07696759536360134,-0.012850323967936174,0.11767738247431427,0.13112887760157263,0.22870713320621963,-0.2444816564710214,-0.11284890309482758,-0.042861569268931046,0.17208194955632197,0.38285429485289263,-0.20402922175284358,-0.04949811639312421,-0.013686053386868777,0.22288419668007217,-0.18985465493432124,0.0030073240870556175
FTF-L,0.0177514792899409,1.7984901308325434,-1.6610082493285159,-0.4917858331376322,1.0672945238630325,-0.4194249827838404,0.39146751843613325,0.0017630325597352324,0.3032291979014699,0.10685098327886228,-0.25775708064608127,0.1823799644749152,-0.4057595959384285,-0.14666151848505524,0.004119324564405131,-0.0672255732808409,0.11224717000646268,0.03474452032729492,0.021665236409768193,0.15212490500903902,-0.14739798403408252,0.19429351530855232,-0.1787217397319568
BLUS-L,0.2692307692307691,-5.710982812518682,-1.95697029080414,-1.8499874487914019,-0.12971457216378096,-1.757772358714648,-1.2856378477942427,-0.0695599332641186,0.9104584211854463,-0.01311608489067103,-0.1579248647249463,0.2858309398906112,0.7046662876314549,-0.5140810089983924,-0.45308719676912995,0.03957715495340142,-0.3026289104414279,-0.01180193991838099,0.1908582664617546,-0.16434911383042175,0.4120394929706843,-0.1879050805181661,0.09053460046863479
CMX-L,-0.0378787878787879,3.304171672992606,4.449558336209049,-4.4110900655950775,3.9136009918582455,-0.29015581777948374,0.973073333806632,-0.3326514173063793,-1.0662266891059342,-0.03198536428785469,0.753590355969138,0.8514407739215173,0.37771939676239874,-0.24376616540211288,0.34141201662024984,-0.030379737177202493,-0.16301188766870456,0.16150621463051543,0.03618200817795262,0.2265636862769304,0.06935181704034932,-0.0378308608139833,0.2864647041622515
GLEG-L,0.0415754923413567,-5.007011058730311,1.6751620956879933,1.9494486452707458,0.6924244855841202,0.06113619140182293,-0.3656906913046836,-0.36614545071969723,1.3696320095563452,0.22339295675532062,0.6255007672840125,-0.6024488375359923,-1.0002631035691572,0.03015289314215364,-0.3839281218501251,0.35470335832030586,0.15719840571569277,-0.02275059056326552,0.04937791029483699,0.22679476337180654,-0.024301949543778695,0.0665903852474666,-0.13473726861230131
EDIN-L,0.039182282793867,0.06840411753069578,-1.3475298218647132,-0.3836152198556598,0.3769818963668714,0.11323413723762688,-0.31101988293511473,-0.1022170957834213,0.0710956483674459,-0.062276675095902796,-0.0913798394369136,0.11511574702311894,-0.10584195949580891,-0.02424004620783516,-0.01736325264821582,-0.10312645625411551,-0.0372025303446314,-0.07773803218010648,-0.037240240972815565,0.030550852029427415,-0.021115646267952058,0.012752236814663745,0.005102065198948149
HBR-L,-0.073316283034953,6.081961942019066,-2.4564554444568527,-0.5615692272235626,-1.2925315047829584,-0.45453535940367673,1.2202595478031977,0.8672310009421667,-0.6981609035890554,0.7507056019557056,0.49278080981284944,0.6976093042852554,-0.34341948812746026,0.3173081947772225,-0.03870206228800514,-0.22465199296492908,0.07927867955511071,-0.7086667588059506,-0.19098192439109649,-0.5580346110134369,-0.059832269814759136,0.029024815475813395,0.40744757092149136
BIDS-L,0.0,-3.1918431466620136,-2.4745170327294006,0.6026632332293469,0.48979454744023976,0.1990218359185345,0.079458192056132,0.6059283705209126,1.1624624612087728,-0.8575526680410855,-0.22318420891384347,-0.2497934931717842,-0.8630353255785055,0.30326870559157,0.772057224831771,-0.3269413000652416,-0.031444109148536,0.6739772566434193,0.7532428498428205,0.5199337672410315,-0.5257588145297908,-0.040130151493155124,-0.18222440621289812
ALUG-L,-0.0511627906976743,-2.5279038775732494,-0.4617340700739029,0.7142871643373584,-0.5322433540468812,-0.1293095232759809,0.5733252467441845,0.0035376538513055074,0.010217515055205809,0.16574019073476035,0.04433202129631988,-0.6783042314727061,-0.006564756760773417,0.11353333529076945,-0.18140418821500576,0.2372785950031423,0.4460624756952438,0.16789194638535448,0.10877778425178967,0.034575984555586636,-0.17161620241215705,0.012771437029634628,-0.014214033696441739
CNN-L,-0.0893617021276595,-1.9032806707531118,0.5891921713351903,1.5676868450629264,0.03670360460807048,-0.4371445114744056,1.3769037061901588,-0.832922790651769,1.093079423609874,0.366496719397867,-0.10579253542529585,-0.6823349720051272,-0.07446699503552398,-0.1603481698028736,-0.5189716398847497,0.5233535669803979,-0.040917748550578205,-0.13273898679957094,0.06108735231902646,0.09128823414113,-0.3107333821900783,0.25832405232558914,-0.19651924808569438
SNXS-L,-0.106060606060606,-0.9917878027688725,1.1316702965714365,-0.36591570765467807,-0.4578660220035679,1.333658676233209,0.13330164517304036,-0.9285592862121032,-0.37173755207997905,-0.05559042081186596,-0.5504299583640249,-0.6201759629799157,0.20764333395069076,-0.14437708245178435,0.11325291108143495,0.07101533038641757,0.17998851163759366,0.14570141441091905,-0.16702634263386965,0.017147792145739596,-0.2461574456078777,-0.008598725051434318,0.092382824746111
IQE-L,-0.0289855072463768,5.108560931534755,2.5867858410984788,3.556299895675136,-1.662539215579264,-2.0063759065574946,1.3413674130504192,-0.9632416668508397,-1.1427012627979563,1.3343368722581674,-0.09451586856064349,0.4225940105486591,-1.4521791778194513,0.47324810854086247,0.2664020871416995,-0.0061597007291755,0.468831394570932,-0.1783751547256235,0.167993542464539,-0.017798666933630657,-0.7069096701752481,-0.4055976684940444,0.06804276175110782
BRBY-L,0.0697247706422017,3.536602870942155,0.8461250486445399,0.3672137045178395,-0.8126853029018651,-0.03243040400132771,-0.6246814088563848,-0.45481972709632,-0.30416061264777744,0.5382081245151794,0.2822842418012834,-0.6702120480928715,0.03604715761001522,0.6208978417085742,0.08721960079188451,-0.4646137196481435,0.2931108683098228,-0.16939252443971198,-0.5276911805881032,0.18504330225543286,0.18366912865985766,-0.08559689847437928,0.027147380476167285
BEZG-L,-0.075141776937618,0.2116509633974847,-2.399352343807138,-0.23799800937530374,-0.9277469604337503,0.77587364487939,0.4370591861007064,-0.5075512901069128,0.21267846517668934,-0.5197558057320731,-0.052189390630075556,0.13665158260509383,-0.10920956625746636,-0.3994105602751582,-0.23496413135800542,0.1715007724415649,-0.12005102925110969,0.10498222388396396,0.024281947891642713,-0.12456394907322396,0.0025183547119160877,0.07578067132809592,0.05383798901881158
AFN-L,0.1568627450980391,8.616834881779695,4.1613608635431225,-0.46363001603598564,0.8839041974472771,-1.3362024999117161,-0.8194598987808149,1.8883156435176518,0.07251132213005484,0.8922184988266895,0.38963954134820195,-0.6917836085741497,0.3503691305057938,-0.23916909774452777,0.8661756089565313,0.31521173073076353,0.2833978608138575,0.5429956180774799,-0.02458287942943439,0.42757707850430343,-0.04878292191592209,-0.10430615403243611,-0.4530663803588121
BAG-L,0.0491803278688525,8.855489515966955,-1.613388358759751,0.33042873179561727,0.9390323226377091,0.28088670437259894,-0.34549950767359133,-0.7843816512265291,-0.17370482398396087,0.16324269486175041,0.7063925869460943,0.2872127756975194,0.4517496608781445,0.14653389030024633,-0.08798445003616781,-0.27613859451589157,0.21580632175038789,-0.2786327029842026,0.1423799001851871,-0.2082438324857496,-0.07988680746327778,0.03047001040707165,0.093424812926937
ANP-L,-0.0689655172413793,2.0452376780463077,3.5391351734837437,-1.4016038140856695,-0.22937363146311832,0.15588996866536378,0.9668247257609637,1.6246710839251524,1.65345633140929,0.32699941947519207,0.5377840732930028,-0.5751433057916527,-0.24606234005968555,0.49403366889716566,-0.9292151228824584,1.1642113727895367,0.4582256402778263,-0.012705431851816733,-0.3759829345511819,0.4852054665375164,0.23697669932824744,-0.21898900898870122,0.2800855026443551
CDFF-L,0.036764705882353,-0.47730084334977635,0.013484959565977873,-0.9316189364066196,1.036407016253013,0.5275713490456067,-0.6251672464371305,-0.5502512748362965,-0.4213376780992982,0.09448102047098926,0.005030737314621537,-0.11239502357794491,0.4186479596940074,0.1581563584915497,0.22201751114734583,-0.032474773135578054,0.12922667626096995,-0.05182310081871318,-0.018758139712167443,-0.15145677096239296,0.02200245459261081,-0.09326613758939505,-0.0431677024505523
PZC-L,0.0709391374445786,9.166787243621629,-1.8670679791570932,0.044504734356546866,-0.09608576196871599,-0.7568518731059363,0.14177859140928276,-0.18142310412944151,0.5606206759043448,-0.06354312816560996,-0.3475686085260671,0.5152070011741934,-0.2595723917643825,-0.4341830935692179,-0.02141960345776339,-0.48674703290895127,0.4623537508240777,-0.6188375740128,-0.8637108017317081,0.023102959098513117,-0.017316962758429748,0.26434662930900327,0.10613029633969044
AJIT-L,-0.0010940919037198,3.0883820247451648,-1.2068598501553944,-0.6029166002745986,0.4157631981233728,-0.251963705875637,0.37001388645208433,0.6067195144231711,0.15719599881528346,-0.3120055465125097,-0.41289210324349046,0.12523600277259028,-0.1852142576359176,-0.10391110594178607,0.06083654270912553,-0.03977665192141458,-0.10444083583840363,0.03564881705803811,-0.10947571388418381,-0.05762378953518034,-0.12961895532775697,0.0336833720632226,0.07161435134216512
BIPS-L,0.0380794701986755,1.1151285388291838,0.2728844516407342,0.2179726746648305,0.7977420289180016,-0.6273821817802322,0.1260332807454971,-0.28676591120593276,0.23739803542324053,0.1056968843539575,-0.27969633697914165,0.20625963009335105,0.22701148568799037,-0.26853491638399196,0.09737177018470695,-0.08111526094173481,0.12981184884931418,-0.17387312150022882,-0.14526951900423987,-0.058196911678077674,-0.015017970121640524,0.11799942509952382,0.10755177469903505
PHARP-L,0.006907137375288,0.8802479014831647,-3.107994694039081,0.6151235116619787,-1.5498901294799277,0.1948191845279198,-0.20078693005823536,-0.26115767140033286,0.009379296399010636,0.39531173575518497,0.3911759139525204,0.7179317317783604,-0.3085872224236094,-0.15910974167036385,0.9914669764726161,0.2874120443216342,-0.08478291666829071,0.16714103565684973,0.5843988137120765,0.3379203717517929,-0.285023667246473,0.39455601302409193,0.007154338240740645
GPEG-L,0.184526272238312,-2.2656171411095825,-0.5355658450768073,-0.7962972483134995,-0.6042276904849827,-0.6260127157227745,-1.3528516008243399,-0.6188964973817067,-0.10628649381306585,0.005379112225413539,0.2973759006785997,-0.14857971105041978,-0.049276410969594446,-0.04447231942462046,-0.25476405020155407,-0.051354750500470565,-0.24494488372337295,-0.2706990575011541,0.0641117858919554,-0.062024960145853694,0.18084062942690488,-0.057470960377777824,-0.01457170621748465
PRIMP-L,0.375,-9.185797389697877,-1.2034992803255644,-0.19792911634110136,-0.3646940537285102,-2.295026479742795,-2.278121847438148,-0.08297493620893918,0.7355297602865841,-0.6568715946296929,0.16006133761617367,0.5488130643691705,0.43339730366794765,0.2671007536260925,-0.24889537823089583,-0.20039318803854628,0.07583842961942437,0.4409742876510093,0.035944308493920905,0.08904690274458539,0.2945853293621288,-0.1498407920723556,-0.10316093821586143
IPU-L,0.0166666666666666,0.8651667027514074,-0.8321845543683308,0.021170483212890938,0.017258370976795508,0.05035523733310039,-0.06684310639696885,-0.02349607309341449,0.01297200232773293,0.11281424792892335,0.10595819220054965,-0.10618768023342251,-0.057390794045035345,0.14684279620908317,-0.0544291264756286,-0.11908697139285032,-0.07130444815812506,-0.13861352625156795,-0.06976796889592687,-0.05677425743399794,0.07955366021641849,0.03264809037795021,-0.0970098632106945
PSON-L,0.0107079119571682,4.38523920211445,-0.6816961825446238,-0.4063946006594481,1.2046861687485595,0.5642064104259196,-0.15054819314290793,-0.663060291885358,-0.002903215238794064,-0.09990210756316026,0.2011493177117886,-0.1344473221190597,-0.48790783624871054,0.08762937954659299,0.0004583625720164423,-0.10456597866246262,-0.1264754148557625,-0.1454701638724137,-0.08016236084852324,-0.004267338182598614,-0.026947793123931207,-0.07992923817816315,-0.24815975173788798
HRN-L,0.1379310344827586,-1.5499333933655977,0.8801831944597958,0.46342779578490223,-0.3065929334584517,-0.9929923310843803,-0.6910815963643357,-1.0550795672691837,-0.04710237289925382,0.404653389968518,-0.8787168224223003,0.13007569949236095,-0.5852624107628905,-0.01472637081989068,-0.40712637387065653,-0.4455611311710189,0.1477779098436856,-0.07011341954641526,0.14175742427814186,-0.021957134055643836,-0.1319321987958184,0.12676147553338088,-0.2220088317400151
ALAPH-L,0.3661971830985915,14.312825032502985,7.054527117670735,-5.662498748259599,1.9260531329336419,-3.593138172359164,-1.0780123737335034,1.7021743266673375,-1.622913156875632,1.3305198343059041,2.1333058832172878,-0.12351584221715443,-1.3553952546149428,-1.3813405418395137,-1.3121942005667153,0.44678261423548576,-0.32016571249636855,1.0522141941012697,-0.09151852874193753,-0.11102858270834509,-1.2572020469187213,-0.18330700733711885,0.3354687421070742
IBT-L,-0.0102669404517453,1.1584154760515812,-1.6295509615775028,-1.0685483444260004,0.5036423442252053,0.26998060084630676,0.23263230352484823,-0.7964780609043243,0.05897557967599956,0.015555425421895775,0.10211263667632267,0.04525585698799473,0.1293768277276355,-0.028975528118712103,0.22224891056239524,0.07293978348132346,0.0760805438814223,-0.06499322663308453,-0.2213932717175626,-0.10905423802997134,-0.011265058024134572,-0.14082183202531745,-0.1728092090301959
RUR-L,0.0428571428571429,-5.449105689631425,-0.7774815614272695,1.5723096683722968,0.32996381081344006,-1.1364553595742846,0.5009276262043296,-0.7370882563544287,1.5017369597988564,0.8422182801333181,-1.0039496245413553,-0.10175769325468098,-0.03290618337986654,-0.620416450685079,-0.44327441852901056,-0.7803896713114143,0.19244214868849224,0.3108874485024619,0.31813340355970476,-0.0006781795003534144,-0.057913933002584975,0.11618972194985533,-0.2912752078917107
OVB-L,-0.0588235294117647,-4.341767763785934,-0.46710158951345226,0.20072016037922363,-1.2276198217878371,-0.07826899180617738,0.3831247773538899,1.367690179917107,0.008225938598467394,0.2639804506012932,0.20629701935326045,0.07876324418660101,0.3945754278436578,-0.2452813069136244,-0.21205109674944725,0.29650097101878875,0.3206420192540947,-0.12407660781340188,-0.6632851283441782,-0.21364247000451503,0.13994645635325212,0.29176471474228083,0.07613314778919679
ATRAS-L,0.0299003322259137,5.420672897338399,-1.7562985730516019,0.17478610279193965,-1.0234996312335733,-0.13545360766532916,-0.06199511456516649,0.28506548756371414,0.12553413583129888,-0.41349092558629863,-0.3337071346066732,0.0598456011719879,-0.09901452303388354,-0.012528519948278286,0.355234902122326,-0.23116518845580436,-0.17419768663126736,0.002587632830775502,-0.15730193411973567,0.0818691601105651,0.002597224790463568,-0.07412544371175697,0.21876204358570636
CRDA-L,-0.0145118733509237,7.024741732646881,-1.8097840685102384,1.226315876133566,0.4505765507482803,0.1935110721147909,0.31831795057287116,-0.36461840732014855,-0.16862701951125353,0.27006008200541404,0.23641016961362826,-0.5202846735164485,0.22743672101172688,0.47089144087768336,-0.27271894903230703,-0.5359179368121597,-0.15761868016601407,-0.18191333334548493,-0.06090576699376014,-0.03924094252908535,0.1684489177305199,-0.07751299991541037,-0.196384089245025
BOOT-L,-0.0619469026548672,-1.007632771945506,2.0967804891755897,1.973138846838717,-0.011187861814003221,1.3729303033288172,-0.41845926000339867,-0.3975316996490465,0.43380514756148825,0.2868378199803689,0.74299912797725,-0.20803644761542472,0.1520279170428859,-0.23726944610404185,0.15674863299216638,-0.32967299708862563,0.021779426171804603,-0.18935541446092238,-0.016036995213291164,0.11785016672494673,0.17771392266569366,0.25644487974710195,0.21929770616024838
MIGO-L,-0.0155902004454342,0.1878547413502773,-0.29912838081022974,0.2215258315588129,0.3701700349303284,0.03837322914825353,0.17051712113059528,0.16830344364683095,0.07588788541839954,0.12176283642428999,-0.12423118106121432,0.08852180241416822,0.008288232278833131,-0.20628671507879492,0.11682514359268387,-0.10633696669565194,0.07639517885380026,0.05623080299302374,-0.015297793167935817,-0.06192140757226395,0.03636608954125294,0.03216031158005518,-0.0072217615387815785
ASTO-L,0.0,-2.711002160614185,-0.11865265904812687,3.8462305569672965,-0.8646900225168836,0.2704300652901873,-0.7448246294792698,0.2609761081532563,-0.9130411072345386,0.41777858758569325,-1.2144569968776497,0.22261214183272304,0.37688053969636026,0.4077056342699913,-0.9813470595345009,-0.055547118142362115,0.37541301478594075,-0.33326005269351827,-0.13008861670530933,0.2039717838255166,-0.19429545153511615,0.3371284353222841,0.3648805680483097
