Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HSX-L,0.0388607289403812,-2.6003789525709395,0.6452784744661249,-0.6937848194635978,0.30702469500188456,0.08879661945161137,0.17569297334518427,0.1308906237241438,0.338444900073089,0.4096739552710294,0.17835031383964106,-0.06307695269576727,-0.11958212442704967,-0.054130802471771336,0.18080831761711139,0.18342189731459438,-0.2842539648373001,-0.17365392162442875,-0.2351372374455623,0.03831040841394848,-0.061579656161482116,0.009899332097278422
BOKU-L,-0.0706214689265536,1.3293529253195118,-0.594302431886662,1.0764606312914302,-0.3657279106224492,0.5759386231293073,-0.45930544035480103,0.10387268182337997,0.12085311982637256,0.0028602228771818588,0.33655529087601593,0.0497652187160646,-0.47557934782019734,-0.30179142814772036,-0.29167332968921633,0.07048264963415782,0.07887028624835894,-0.10940185714828192,-0.4801408162958063,0.3023206527750783,0.0020578220364520583,-0.045506469966854715
SEPL-L,0.0295566502463053,-1.9066559379789112,0.016443044068189742,0.2581274354574872,-0.893778132800528,-0.22586953243936167,0.008631499464651556,0.39342759128627547,0.1204289642347694,0.13126176560201194,0.04651873501653204,-0.004018080574824277,-0.02961149036034207,-0.010298531192839092,0.26863149740590414,-0.1579358759271959,0.21020510919500143,-0.28427814654769007,0.0019419501994639317,-0.04298217641902326,-0.10140214108052001,0.07991943130688325
APAX-L,0.0607476635514019,0.1322615419972745,0.11691726627678518,-0.6732023962538662,0.2205068182443535,0.02186328101496842,0.3408673824522644,-0.16727562617770653,0.180409131584168,0.24511081012846017,0.23131232729409948,-0.20752311640309976,-0.16315926608238562,0.19739029655262746,-0.23830675611563557,-0.04764668393193223,0.06544220605537295,0.002142795616216836,-0.07845981369069226,-0.014791401975527979,-0.06248650854459399,0.0026698337974820304
GWI-L,-0.0084317032040471,-2.438129737741631,0.9827475556283293,-0.25339295532863243,0.02318988877039746,-0.32428612249571903,-0.3549983577477186,0.12297513428707904,-0.023772104553144713,0.008119260257908297,0.21778345759567969,0.10446810860301668,0.007378836308714127,0.11081183382111737,0.1553220546843672,-0.06146557571330887,0.5260120412531687,-0.0034704926190321267,0.05331342869764359,0.0019249253933491112,-0.0660627552464321,0.11002849796234596
LIO-L,-0.0434782608695651,5.496429650761399,-0.7232887956913191,-2.3340412286223136,-0.7651779255652957,1.243555745340835,0.007240245534388411,0.16233053123828692,-0.2718101404081059,-1.0068978817207388,0.1108768977652439,-0.4721230626792308,0.08119297463709113,-0.2614241900072942,0.03679644484318872,0.08201716644858743,-0.5101856095417372,0.09394881967917912,-0.09179459280101812,0.19085779812380538,-0.3892736544697576,-0.1875421414829619
ARIX-L,-0.046875,-1.8215984748921679,1.3151676499802463,2.078518729112665,0.009507502442060325,0.13112490399594745,-0.4872799361926224,0.6631575436958155,0.2134460741718333,0.2686650585170395,0.28079774310523725,0.2063584144932494,-0.248258793453803,-0.08045353822119201,0.20167616621785178,0.25421556790258926,-0.057108174842165634,0.2573877104345946,-0.20571843040655693,-0.03077687741121625,0.08423170650927592,0.04003421749429725
DSM-L,-0.0794701986754966,-0.8802728274844026,-0.5142795893112904,-0.32507450462909593,-0.12010621150602803,-0.16305571545881478,-0.8210251129915507,-0.41778398207506967,0.12925498845507796,-0.07301856509083866,0.13556554177038124,0.29655652215869943,-0.020595191392850754,0.08994689654100203,-0.10707952350588423,0.10346946877151753,-0.13339545282745477,-0.004001919160176091,0.13565943687476908,0.05441150469530204,-0.0182979646630411,0.03316919902948388
OXB-L,-0.0681818181818182,1.743961138288343,-0.5156778714444618,0.10812596215392123,-0.7633686701739505,1.358193102865898,-0.1528980364509484,-0.7151394392814029,0.04725237723748967,-0.28646520378397883,-0.0876442477740276,0.08219442718785742,-0.5269429201480379,-0.2170803287791559,0.2773085419743315,-0.10522827182638304,-0.08001286433351525,-0.016873008727164716,-0.1251827111031111,-0.09498551584494497,-0.06828275160358205,-0.002612508095966644
COA-L,0.0932069510268562,-1.7779520742292538,0.43504921606392105,-0.27637979586147354,-0.17053512826104517,0.35641632202279855,0.6975720226983109,0.4320966738741318,0.26228235572846237,0.009040393723003512,-0.05919469807386717,-0.05445982936158887,-0.15776242054186906,0.006411611529138746,0.33712030219760136,-0.12834622194399264,-0.18505170181260014,0.09158266449085951,-0.041105207634964745,-0.0006039029293408314,0.047628708025887756,0.06849030692450642
SOM-L,0.1473684210526316,1.3005935227124994,-1.8337715735398261,0.5956309005069008,-0.4411585906389545,-0.2235672376304834,0.9551990547010516,-0.050610389171820015,0.23078457633219643,-0.06355975780100116,-0.09311960514892473,0.19345149152832997,-0.2334603702515392,0.3542300442290677,0.24243944742628673,0.15201930116246895,0.10192926308211465,-0.017530790449305896,0.31303109161518666,-0.08306787017394829,-0.1211274067001283,0.007080747918968729
BPM-L,0.0217391304347827,-0.3849784323896622,-0.463188410931363,-0.5664390450124829,-0.1274895335275738,0.14729047722188382,0.0669113692088612,-0.30951925633909416,0.3718938319544318,-0.09563286790572624,-0.15556975501091513,-0.1420614964709078,-0.03384846801570754,-0.3038887392309386,0.11367208797285479,-0.030227049637685736,0.11865856292975263,-0.09878760245861723,-0.031737656120358254,-0.019819693986162103,-0.1128159308046793,0.014077195634572255
CYAN-L,-0.0961538461538461,18.986085448948277,-22.786301557716282,-0.0763752361998058,5.285890064381088,4.073177120477311,0.280711215871523,0.8569971020872651,5.449709415352444,-1.1722600025027639,-3.2780395930162425,-1.8982705359477698,-0.5521048340434659,3.274475486390122,2.4429403520555777,0.08560031996808173,-0.664465870947975,-0.24053641585906416,-0.9585229226789024,1.100724143230393,-0.5247954437715415,0.12004013484280128
PRTC-L,-0.0266666666666666,-0.5447784549235191,2.3759830899938263,0.6654737120948047,-0.31482134097501185,-0.10253965014707002,-0.31950448970383943,-0.5817771307312709,0.031824247032953466,0.09199143960480614,0.5140809156281717,-0.3772008435370549,-0.20859912033017364,0.1371475765562573,-0.2706870068655986,0.21317151901841894,-0.017299616953431383,0.09400990241842506,0.06120264615921414,0.19241697884296427,-0.08891940754631537,-0.11519217791051388
SYNCS-L,0.0,-1.7995474466376236,0.764821685965894,-1.2372852012506044,1.7031564246280115,-0.6442289444556756,-0.5245257090259251,0.42581334172426066,-0.19009556239724587,0.29623849876388736,-0.3313891217568153,-0.3847534396525126,0.07396278983338354,-0.6780421420449414,0.2740983400406062,0.19754952091244884,0.09834372886168992,-0.08961608296929241,-0.20979759912102827,0.15234710791534728,-0.14378901186563448,-0.04366048175105867
AA4A-L,0.0266974201570515,-2.5677622521631553,-0.8965438763764421,-3.0019598809592356,1.9603987296098928,-0.6122900497740091,-0.3007969991722483,0.3146157719000345,0.4971949873315971,0.2945653038106433,0.05831630955062648,0.055628150371583675,0.03435305521733322,0.17387099073185638,0.047030256117101786,-0.1621785304312407,0.028552206979363975,-0.15116853815329412,0.00829449851869818,-0.0986789006094267,-0.08839314572527766,-0.05929552882335464
HVT-L,0.0,-2.8243608130570728,1.7612349657239699,-0.14226985796251898,0.8784587860677767,-0.20976180371214911,-0.290565195300286,0.20329259709791073,0.018177946009867985,0.36276169511110384,-0.15945938143025526,-0.013806473706202554,0.055007581612897205,-0.013552428737124221,-0.31469890584774546,0.06563853052624896,0.11180798082866149,-0.0979790445792092,0.032906826231259866,-0.06827643443562197,-0.03217987555338705,-0.02566538137715623
450-L,0.0,-4.318722030405091,3.152077647447259,0.9592579172059503,0.5200429528799108,0.11495087238138844,-0.16692938655907152,0.7986932293745405,-0.36382640432937957,0.3417443247413896,-0.19031987630293212,-0.024653107048032846,-0.09207615342292874,0.273932892678145,-0.1042668371903303,-0.08866941804004896,0.17686101877166338,-0.11088061029800539,-0.1664147888659704,-0.17323310835395844,-0.09817623150368975,0.03136838023587205
KEFI-L,-0.0670588235294117,-4.017936037352782,4.059955215234254,2.8528629050256864,-0.45433832229147814,0.6358622803010533,-0.42880683038093576,0.018799672526709024,-0.04987470751310282,0.3227450339624705,-0.45833266285595614,-0.39805108461325867,0.37826841019930013,-0.6426000777372132,0.3949178464589747,0.18359455964208443,-0.2867679338116108,-0.1027131561681144,0.03503319860534955,-0.13366248738049477,0.011985947950129378,-0.1768609237143811
AXI-L,0.0213903743315508,-1.2705413812809794,0.28203238993701624,-0.7524588508444425,0.33525139480772215,-0.038400127292456336,-0.026230317131197285,-0.007151904578888025,-0.06295922429690302,-0.041409452444037105,-0.0817161745671962,0.07271209532932217,0.06196718991071191,-0.0033639255839924493,-0.055274627040311344,-0.016817609539121994,0.12086846678081714,-0.0869268616602561,0.12117498343392957,0.016377255352987657,-0.06178782874378313,-0.0843885332506569
JMG-L,-0.004665629860031,-0.3666030105008525,0.8180884324727706,-0.24417521545137652,0.46067951680314567,0.04654618035502209,-0.17722387921020874,-0.06178237691357733,0.15015740124306792,-0.023972560392432892,0.12728252866406198,-0.2676198099770923,-0.1454061300813644,-0.006196072126798314,-0.03230271326076364,0.0192651018824738,-0.16993687119179038,-0.06886156120693106,-0.008722416343391845,0.07772229349891961,-0.02824624283043154,-0.055926811203525266
OTB-L,0.3133640552995391,-3.8292003778008077,3.406324672285832,2.4166720671119855,-1.3994032713440818,-0.22361797841100667,2.35249554648245,-0.4869454356535721,0.027368821122120652,0.4667435330267595,0.09773086553648436,0.30668777857999346,-0.19442866502093908,0.44917312069186294,-0.3124276590120529,0.07730131373306344,-0.0037185658103976757,0.2728015138692929,0.04552651190037885,0.01848424563443254,0.22845551836092048,0.1112049147072134
HVO-L,0.2602739726027394,5.532654127884562,4.804047948844066,3.285255180232086,1.5542289561085236,0.3785248021317803,2.123038279441999,-0.08363540465939183,-1.7592925638246475,-1.4433063809491682,1.8668108189062051,-0.2944433352451013,2.8515688310226683,-0.1456177467539688,-1.0068159323747792,-1.814997158033028,-0.5698666381429928,-0.17067737421467113,-0.40141743581421047,0.8775170870151071,0.8080776941091025,0.6375232345182021
SCGL-L,0.0,-3.472040885744642,2.304564736374297,2.28831431106526,1.651022885023716,0.0409092321904566,-0.21661060763161208,-0.15869144167769203,0.19542164625243366,0.13086483757137685,-1.1549791646697072,-0.4554467784222273,-0.006147396314717231,0.31688942970241646,-0.40724714651493193,-0.0672729296505706,0.3933568333192929,-0.027614861889495617,-0.2538263679654198,0.21415267501159974,-0.016935301374119586,-0.037536898766408415
PREM-L,0.0,4.47937753938268,-5.848666398705412,0.48409619784367774,-5.537920519345762,-1.3158094726637535,-0.5557127305186953,0.3111009548460444,-2.949398676056064,-1.1702360782122934,-2.7182992647710806,2.20107583490513,0.8807285828211667,0.9918887045549922,-1.0087576494132153,-0.19309484949498493,-0.17837309626113937,0.4302127200157897,-0.3653528741797896,-0.8866323645466969,0.25578539691166985,-0.41324337877166106
MUL-L,-0.0303030303030302,-0.24426956768559105,-2.2755402278170114,-0.9515967538412831,0.09672853204733653,-0.7889376852433058,-0.734838575547545,0.7473267231329925,-0.11496786708935092,-0.5104425922360797,0.03599520643051305,0.5372960888230407,0.3721658634661373,0.3933127124238995,-0.0362901247948653,-0.2913087024344813,0.6077133498464503,0.3210085954585763,0.5874220983201788,0.2187657365931241,0.27321824474795353,0.2553118897989536
CHLV-L,0.0196078431372548,-0.09706957866053487,-2.10954628526047,-1.0162921393750695,-1.4321302939684444,0.8233800084356478,0.3409525836824885,0.4494674061397529,-0.2936420785496173,-0.3503200419178883,-0.29221685252923557,0.05927147422559419,-0.09683502234137055,-0.24083998028750864,0.4317945729978935,-0.1679152706212763,-0.465102808524006,-0.34168773829680654,0.19016796552951,0.06331598250604187,0.06966558289451646,0.06047425756813491
PERE-L,-0.256140350877193,-2.0706805117727285,-2.8186849419086775,-1.392687882309076,0.05756317433177493,-0.8514551668090937,-2.5393198227163944,0.6172400817976829,0.8362393420831,0.649509430154154,0.4969583078310917,-0.1242895626317557,0.30314225309364723,0.04616426014426064,-0.1961766385193654,-0.03169965939664984,1.246738505338014,-0.11459807701363724,-0.08817444476835834,0.22174225631992714,0.05537886461380756,0.45089210682208486
HAYD-L,-0.0083333333333331,2.14221210460325,-1.41119944738334,4.12613980765687,1.5012859313376357,1.0262917371921543,-0.04279968804340377,-0.32267123932251546,0.016630134812095607,0.8232607219662743,-2.3025708579570114,0.5432084299545777,0.7978603643885496,0.096571760704769,0.3213375034805204,-0.7214870247455001,-0.017316772061124693,0.14951283757982692,-0.45407864136098663,0.3249683320963471,0.1690798268256992,-0.22122801485016094
MYXM-L,-0.0559440559440559,0.9092420130661493,-7.007114519912609,-5.6185194351959975,0.5125814189915708,-2.5850126272158485,-1.6355061493490068,-1.4921797305067617,-0.3612840816611085,-2.1412607332463924,-1.52706944615101,0.374054480914723,0.7765289880507876,-2.2889850393202034,0.2092561738346194,1.0193685659614524,-0.30902482040873197,0.3908648205695351,0.4911512563216307,0.7685662660425817,0.5301548079346912,-0.27851708429624134
SMDS-L,0.0401084010840109,-1.5057155259861223,0.7886279465557241,0.39672482407837345,-0.2096137724103994,-0.021688095745094806,0.1569517492214908,0.3625684500531772,-0.20029327976197256,0.04425636267865461,0.18390748853683483,0.21717957896834134,-0.03454301917059407,0.0145678801097443,0.14865181677392755,-0.027782259383542677,-0.14704627344396165,-0.009362618528922395,-0.09787308953382391,0.065679241631923,0.05372242665664407,0.0260662740427919
TEG-L,-0.0080482897384306,-0.6827581143721341,-0.6870201153082035,-0.3394440285385295,-0.9916485422550554,-0.2879335504792407,-0.24768985900554988,-0.13125480148986227,0.17241564655537303,0.13376078199903163,0.7312672814525019,0.35757776675788344,-0.08267537026049121,0.28576858178164705,0.11981608543756808,0.34520679133445403,0.20767593197532103,0.11231490370692179,0.022458998569762932,0.1446287942922993,0.10679186630537518,0.10968977087998426
JD-L,-0.0367094206103493,2.5550279283087143,-0.5609063080330672,-1.8174859720741932,0.025479245992706415,-0.0727822015879464,-0.43833689631632183,-0.15171027443073248,0.6249849538169608,-0.4887835692612325,0.36270335662462144,-0.5748401353115096,-0.1571622110105057,-0.14056145347445284,-0.43173583074347543,-0.15268883026034394,-0.2881305913420081,0.15607578693372684,0.05075000986737842,0.06078909777412127,-0.026516539127295166,-0.09617102199368861
DNA3-L,0.0027027027027026,-2.949243938667421,0.6954789183795852,-0.2974594876535704,0.04254629656825862,0.07368421544171344,-0.13762864861388693,0.6051952103378238,0.1720383773191585,0.38227777491983456,0.16307619167773613,-0.03262024765123203,0.040743006267987436,-0.3224324041127829,0.29057790445333326,0.13574755650220852,0.13869442584278796,-0.10514503611872646,-0.14695068167533676,-0.0011649652304204067,-0.11263378692460962,0.012665570800088287
CCC-L,0.0304532577903682,1.9831878673398733,0.30565983576149197,-0.7790176601430977,0.43503694618072597,0.3779681158053491,0.20143232861604166,0.40071363921324965,0.04031182529325975,-0.39768147533692355,0.02901302757460334,-0.1962732062156744,0.2828713897034063,-0.09811253751633008,-0.1401328456364916,-0.0988180765613866,-0.19498318789607066,-0.08825459202180354,0.20987401970077124,0.11330716231926995,-0.11352398693009018,-0.23114214994338758
SLPL-L,-0.0544871794871794,5.711986493733989,3.4421351930551096,0.8589853075643477,-0.07732236468494368,-0.7161687526701388,-0.7458489014528307,-0.09293540011472193,0.34826741229658903,-0.9653743057608654,0.917242453296452,-1.9201246809272248,-0.7714182605085856,-0.6831222202950433,-0.5950758534812632,0.32394490660915437,0.1894144681725968,-0.17806390725711954,-0.006130078223463234,0.13636398154039744,-0.019776662373264066,0.06215146442290465
SRC-L,-0.023391812865497,2.0196582505305534,-0.28223548582543323,1.2425159125687928,-1.4265053435310155,0.6945236504595352,0.019973638080566777,0.009941119582712248,0.5404026033851708,-0.160654970357127,0.08703667956558789,-0.4112568779957596,-0.09880544592548568,0.2318817112965958,-0.021722315161384988,0.033458457839526175,-0.214324844313953,0.3352032565568032,0.026457624018330368,-0.049659235142607644,-0.14435025812842478,-0.15925377416929096
CTEC-L,-0.0023243801652892,-1.4952946536647513,1.4234978412281032,0.08852480813763837,-0.2911699262126386,0.35962296654633236,-0.035049306360332426,-0.1099156200480022,-0.20997299351959528,-0.3467206693509196,-0.004243414964149823,0.16335615269043025,0.24196513733372443,-0.1455478116759603,0.24123059985209344,-0.206516765987324,0.01650349539162641,-0.10994549695515593,0.027271806746699878,0.10020773777271255,0.030304302017596107,0.05862934536587944
CNKS-L,0.0466666666666666,-0.549273485828345,-0.4198797424533444,0.45708652252392545,-0.20613009313461358,-0.20684715610565432,0.13188659523178833,0.08935791833640816,-0.38959198315762944,0.15121105896434797,-0.06526517102656604,0.4083984665169925,-0.11051204437210412,0.4085565361263193,0.06687496423964154,-0.028289805193750846,0.07853154475442352,0.054726053176725575,0.2038066863914846,-0.05121669750766872,0.09241114347395096,0.31969375427376046
DPEU-L,0.0011587485515645,0.32626106080932854,-3.619680477128157,-0.3332668021185297,-1.5494085528552435,-0.5913614830805325,-0.2740916242654815,-0.6373984399460721,-0.3461781576183385,0.20822734777349297,0.16595038787763797,0.36290303489897546,-0.3241108130905281,0.4700334306290115,-0.28463929957502976,0.00533778584900191,0.01768321944674503,-0.09422186738637342,-0.4592426317470964,-0.15966578996563113,-0.03155512912064819,0.38704734316902734
OBD-L,-0.0647921760391198,-4.299679409035689,2.927640131730933,0.8219279514690532,0.5253368604525486,-0.23741223077012347,-0.7874958652647281,0.028781487184487788,-0.2424061711187223,0.5017660398796188,-0.31237886416443084,-0.059361058633756784,0.1807041095465204,-0.3601616041964571,-0.2780387904944738,0.22021432124644877,0.016859201412707817,0.04911103713270217,0.025682708251036784,-0.07382678212401723,-0.04004335650893173,-0.22599168869025382
BWS_p-L,-0.0072463768115942,-1.2751056127748885,0.7350066010178182,-0.3666030327982394,0.02118440959527412,0.4436351498163104,-0.05988004451296471,0.2584642209765844,-0.11013678306621959,-0.020590411292018974,0.007188220350125571,-0.020267374768638654,-0.048007700363867624,0.1478674864552402,-0.03566663977815447,-0.07070379763517093,0.03563896585753404,-0.13006796583383987,-0.14366240156889803,-0.18105181407475127,-0.0634708577400448,0.0026913496660531428
FORT-L,0.0930693069306931,-1.5903462368590688,0.7033636079485414,0.4124820693166554,-0.7254606965819961,-0.3609510139701727,0.4960712524257339,0.48109216173787206,-0.08077339774032745,0.16498457410162432,0.49459098224456305,0.17050931865119517,-0.13928349021119374,0.21718283236289163,0.08956540956378686,0.2155648612352002,-0.08474767978998252,0.042813542571796766,0.08753915636357541,-0.028600462794840756,0.14444399202840494,0.12670506003638085
ERGO-L,0.0948905109489051,12.069979682255045,2.938635751739878,0.16281637112895175,0.46703069869841546,0.04507319724191805,0.8033425229499983,0.027810907232664134,-0.07972082685537982,-1.19716156710421,2.2100105835311905,-2.3519802132531358,0.7568750065844905,-0.034867358849718776,-1.1082407381044053,-0.05603545456942538,-0.40063222382519315,-0.2071026368183907,-0.1012659248909368,0.5953282610565194,-0.06715664234973641,-0.1802694475299827
PRSR-L,0.0784313725490195,-0.7850301645679825,-0.4129804481235125,-0.721047376316605,-0.10959498981242391,-0.0766975644239143,0.41789656991532287,0.16533224262379506,-0.11837222894900123,-0.07133802274839324,-0.19637009186957566,-0.05592390525256513,-0.05699321691375336,-0.1386164544100688,0.13955063946164978,-0.047375610564094534,0.049002098830148305,-0.2418685916047877,0.009480179330597312,-0.05543364268693841,-0.02094493337664469,0.0031772627492035856
MVCT-L,0.0,-0.37886848840713283,-1.3577002947469279,-2.074143933355628,1.0820013267591089,-0.6884234478975462,-0.49636618996892945,0.2925102033021452,-0.05794027308971382,-0.14918872551325682,-0.03650402439514342,0.13481731138451358,-0.012890532748086915,0.12466892893474296,-0.2460181922159255,-0.0043006391511537624,0.2784665852339887,-0.0721592184200441,0.014524654138213864,-0.14227562285674644,-0.0011886671347327493,-0.11220162460110422
CVCG-L,0.0,-1.1743818617996509,0.033707329729810984,-0.7407120393307136,0.3019900901120867,0.09155586911710442,-0.14670025490454144,0.045799328790309894,0.07350127463475764,0.07045279856847259,-0.11815986211412957,-0.031470690476651,-0.022279234638393895,0.04219089991836408,-0.0461458456531932,-0.0029211735602022483,0.03890780814092922,-0.10899779515086301,-0.027970899161423885,0.0008598884592900617,-0.10842989802592487,-0.026458926457656736
ACCS-L,0.0453216374269005,1.5491892251646926,-0.958036637012831,-0.33567788087257994,0.30382599800355475,-0.740719952480757,-0.11420628541267204,0.5202596585337329,0.5228018393393897,-0.3684288771138078,0.061703799443763994,-0.154461335308174,-0.40763102014767505,0.19237011211212532,0.11070295296112483,0.2519964794223668,0.40967055421664533,0.08093709087830937,-0.433123662557261,-0.07973877700586039,-0.1386591665837637,-0.10572163525823894
TERNT-L,-0.3055555555555556,2.8542293680920494,-2.8238583526543612,-0.40217006405576744,-3.3334686282481503,1.407804654372763,-2.0621543569098377,-0.019671143073157985,0.5832827255685947,-2.2946873932726777,-1.2493468404676846,1.2713729266591354,-1.8309601274446445,-1.003514212777626,0.5436146904232313,-1.315251837091174,0.05603083432108953,-0.052224092099933436,1.100271520179397,0.5175391592152796,-0.38011434357821317,0.14314624669604464
