Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
SNXS-L,-0.0666666666666666,-0.7906990966013838,0.1427646298941692,1.6932812755705018,-1.9613342939573601,-0.10848648827937704,0.2984300804439735,0.3401147744600317,-0.39405697414732244,0.2614182767422741,-0.20145304383521867,-0.6280511468983591
BAG-L,-0.0053763440860215,-0.550201938052837,1.3007388153483779,-3.467456812479289,-0.6247589109849945,0.23129223521485273,-0.5547365993137596,-0.22252759703294406,0.038259121857541226,-0.04284927827219598,0.30019342140483984,0.3551258724052052
CDFF-L,-0.0219298245614034,-0.44863795599190953,-1.111643640308763,4.008296529375516,2.155697910801889,0.1170146398134841,-0.9939118204993388,-0.902948237303022,-1.9475945985032972,-0.17410939336887218,-0.35256386698261316,-0.35377850783446524
PZC-L,-0.0829959514170041,-0.5934643296304266,-0.269715773385232,-0.23726884979492768,-0.8680313346406788,1.0462148047572528,0.10714729891695245,-0.42742451327426645,0.10051754684087816,-0.30167129618792426,0.38753618445870697,0.035775592792450836
GPEG-L,-0.0107526881720432,-0.6011611995076113,-1.6839561529514775,0.9063800368545794,-0.4136761266220126,-0.5975544838201096,-0.17989679235914904,-0.04102779688619878,0.34627048712584513,-0.4608917539780873,0.0656790842768127,0.20140582938733173
IPU-L,0.0,-0.4553330215205413,0.8205589434944529,0.049336451729624475,0.0024898164267240412,0.24276414736748897,-0.3047089504066539,0.2885323035013148,-0.013619531921210246,0.12104092042671985,-0.24933938612286002,-0.3127129842364641
PSON-L,0.0717863105175293,-0.3763951635024815,0.42886407223670997,0.29106632551525585,1.0250204908951683,-1.1417484140291079,0.37940028804929404,0.07013711208310922,0.056202733610879976,-0.2291678702582313,-0.08542351393931501,-0.209777001035482
HRN-L,-0.0163934426229508,-0.7130335608114546,-0.17269644905845477,-0.3094090323008998,-0.22817353370632013,0.3197799110127604,0.4583418715979838,-0.0335669995312908,-0.7577263348971209,-0.1460052424989502,0.3218586231439342,-0.10152359574492802
OVB-L,-0.1851851851851852,-0.16651406397581112,24.513379033566324,12.35441927864136,-3.1434640743873428,-2.3899380250459554,1.5083895261907272,-0.08228679151237547,-1.14991691047401,0.2562860387144672,-0.14587242324896532,0.8349416152747279
ATRAS-L,0.0681818181818181,-0.08593991062101344,3.2133115077865066,-1.9924028109877592,0.3179774189352581,-2.070817927613814,0.07357798335413605,-0.4300186756086763,0.8504572050086776,0.5641061278238958,0.03615906092912763,-0.172328997014306
CRDA-L,0.0,-0.31595966753632077,0.42700104760956686,-0.669019688005381,0.2050357621329135,-0.39386387502306053,0.21740724657988278,-0.39550031804243446,0.49879842381766626,0.2372690778022056,-0.5538562073162987,-0.22540481522495545
BOOT-L,-0.0777777777777778,-0.2591612612501238,-2.1706343795782654,1.2388741473013076,0.10625937495882558,1.316009044051071,-0.35859196390286,-0.4590488014222789,-1.028665716819869,-0.5630551374442452,0.42079021143328266,0.28267262826583067
CFYN-L,-0.0999999999999999,-0.6071601712778832,-3.622330995582644,1.5720547297783563,-0.1961876283905436,0.6250043064157438,1.390189945560868,-0.7992177621184935,0.3464390421450051,1.1690682124719243,-0.7758160939388445,0.07615075153476782
BAB-L,-0.0327868852459016,-0.7696239023017218,-1.40139452506106,-1.1198294478946753,0.2443140585496199,0.4179038565479408,0.19299876548517858,-0.6859284261890932,-0.01216750616877153,0.19634381392534003,-0.6147104798761299,1.0871465227717831
UBGU-L,0.0251572327044025,-0.5352127006693962,1.1591356097503123,-0.9713814963679973,-0.20166690588903358,-0.9414162179968372,-0.24532810515506615,-0.0936822208590966,0.35603202489834074,-0.14998794937221255,0.31785827005012557,0.10295833820482585
AV-L,0.1330561330561328,-0.5359545789717917,-3.5442625799095886,-0.3270437717239956,0.9316670460922556,-1.677716439023949,0.7035299517404154,0.7221117380718505,-0.2433669120324783,-0.2824385347163954,0.25077373142451337,0.24661579058711958
ECORE-L,0.0,-0.29545909267426335,-0.2728021899589814,2.9361611686845737,0.17628968654018753,-0.7152499259843114,-2.0346340050728644,0.25238254480251326,1.0003690728620867,-0.48235231190466477,-1.0231616357757611,-0.23417251087262012
SHEL-L,0.0248979497516226,-0.4910924686823259,-0.5530987420466794,-0.884329258534492,0.23156235509550813,-0.5877075779607449,-0.20490019987313485,-0.20474485965853248,-0.5188024970185537,0.014023499206067718,-0.15267949857624075,0.1306469297576842
HID-L,0.0897435897435896,52.92436626470115,-0.1927766871512979,-0.3095828577756909,-0.05733859376250105,0.026908373259019562,0.11422120529250443,0.0028621276607916414,-0.04811100937723882,0.01128684376301063,-0.019375950974502607,-0.006510006808696215
SBRY-L,-0.0074626865671643,-0.6705544739292609,-1.2687522994209968,-3.0266876224087778,0.03141243070008036,-0.6568018701375097,-0.22657208592192266,-1.158603779388488,-0.6670948744500296,0.9426112489087589,0.1907891704292694,0.34355187371237794
BRLA-L,-0.0383064516129031,-0.36325709450265564,2.345153097987891,-1.6139105345059694,-1.486822944530697,-0.5475526507980578,0.8817976857596111,-0.19185602449104558,1.2919249286291372,0.5104603430461426,0.7133818811666877,0.1659293900765844
RCH-L,-0.0548628428927679,-0.4455421973495119,-0.6198953528525685,-0.0777645527866159,-0.6928530699141134,0.670961140817749,0.20228973121767094,-0.08054662432819477,0.03324624795092337,0.12852860405920177,-0.01673874406082501,0.013111281213818276
DSCV-L,0.021505376344086,-0.5714652613405433,1.2381278906998443,-1.9382030032229505,-0.2699087927622598,0.3758550174202089,-0.4937341488022184,0.5335611296778947,-0.9517981774764316,0.06013240160558876,-0.5572538642426601,-0.1765347660879159
HILS-L,0.0496453900709221,-0.48789753497869426,-1.2581806590375784,0.5169463933551497,0.3124280014365071,-0.5582381890395022,-0.30765230582687114,0.5402947373566838,-0.37387691388409566,-0.26405847110878133,0.23814444631797943,-0.01260592119210952
HDT-L,-0.2016806722689076,-0.4534109012244865,-3.9083325517023915,4.004393489228273,-2.10186625755229,2.4423280244887864,-0.7978486804346231,0.37771223931764525,-0.7340065294107793,0.691901530065624,0.6355847872955438,-0.2848336119823208
C1Y-L,0.0,-0.39586645153950706,-0.5118909399027171,-0.35701223407203553,-0.5072946501801908,-0.12353437905809017,-0.43812139733300837,0.27786163548547405,-0.2351446838237225,-0.056059449818651005,0.3029292119637842,0.1643688829721049
ATST-L,0.0214741729541498,-0.5161186132305892,-1.4595133083513678,-0.5652830381224082,0.22314055273654612,-0.5853193711517624,0.22499801501032632,-0.19845077514631815,-0.32159466131784753,-0.00273483184966141,0.18324078718599088,0.21191047966349194
JET2-L,0.0866666666666666,-0.45462163075564166,3.244938568125797,0.9911932181410126,0.12418836247064205,-1.0009861825040007,-0.822523350621722,1.6416523283576783,0.8743497522788868,0.2634608045486122,0.031421686450008604,-0.42080502638682926
ADIG-L,-0.0133689839572193,-0.5871926663003606,-2.229044422123455,-0.6433880608323365,-0.33614476764432216,-0.4427293487201817,0.4542984681284855,-0.39104047367098316,0.00792280569692581,0.060598290624506626,0.0300606584067485,0.3147860758175068
BATS-L,0.0306603773584905,-0.5874254545723693,-1.9975862070058008,-1.204542122375882,-0.6256806483048253,-1.0157502392629059,0.6966197995450275,0.0646691267948364,0.03744007415324619,-0.5653460834066409,-0.18863452373392878,0.19167906334127116
CTID-L,0.0588235294117647,-0.6013312624679522,3.039497563897315,-1.7732796241768287,0.9743899167626923,0.7515487390751425,-0.5114877002372068,0.6505248735576636,-1.6017937731786225,0.06443212195055804,0.2981042977894599,-0.7520963404071229
BGFD-L,0.0075987841945288,-0.5159191441794984,-1.514503666335618,0.5640768857729679,0.36617739660176163,0.007573238334636004,-0.4776383539467893,0.13793754559595645,-0.23511639588743877,0.07448274965517603,-0.23596193573160382,0.30586561101011095
INCH-L,0.043583535108959,-0.48819673954554293,-4.185999428906502,0.4284366363558083,0.721917908208956,-0.35243530098804055,0.76234637662359,0.3338105496907634,-0.20922750726464262,0.18516845360305628,-0.14516744475982832,0.3302509511722997
BOY-L,0.00974025974026,-0.42042254066889306,0.507016651874964,-2.163345144438794,-0.6574497031779513,0.1547592767296115,0.1346287879358159,0.2809957267017508,0.6361938945079391,-0.14437931042950908,-0.0854979317562027,0.1565985008426178
CRGT-L,-0.0348258706467662,-0.5850363607470179,-1.9241157414688974,1.0775665781871993,-0.17782961124157606,0.7163880918148627,0.9047982010066695,0.037635296103239936,-0.8585951367905537,-0.7609021579943211,0.5072300044703691,-0.06900181798854958
RIICi-L,-0.0064102564102563,-0.5666895117650799,0.43874243204137003,-0.9758584221131726,-0.6825379073042674,0.14169684034559987,-0.4242594409139004,0.2961875272543073,-0.6585635002095578,-0.06442247911238219,0.10501260500985947,0.13928419355871677
MKS-L,0.0439146800501881,-0.4963645710921919,-0.7077978222255893,-0.8101350130100078,0.21508435551995195,-0.9967180984887759,0.23395679549292234,-0.04984261811766746,-0.31143253459447007,0.020921787827878666,-0.10860260247490112,-0.05269192667167643
BWY-L,0.0157068062827225,-0.30487073535048065,-3.0101224569366134,1.4936583403711423,0.744108497163692,-0.3490889499984495,0.2551419160628878,-0.03008547991292645,0.03144991254029808,-0.05025321149601806,0.1327952486974345,-0.04596686977055061
TPK-L,0.0503597122302161,-0.42939942452541835,-0.594806799444314,0.8750617666755461,1.2656579937313677,-1.3203522131478092,0.291130427270548,-0.4826239879045123,0.37373937924695527,-0.0806310003437082,-0.03558628379400726,-0.4524449170102368
LPA-L,0.08,-0.7539314755957552,0.006496419899721851,-2.478142825580786,-1.4602828058118291,-0.14490707658457108,-0.696954142664182,1.9516374124636608,-0.8879452565327373,-0.41872037748142354,-0.3804076966260045,0.02307563661090414
BRSC-L,-0.0241935483870967,-0.551642243295388,-0.6567796432980817,-0.3828210695182733,-0.5805210490036317,0.020645205254013622,0.5302568694526529,-0.11941271688602668,0.39797415445006695,-0.30250041054784976,0.14707868309069944,0.12134919776400603
TW-L,0.0847457627118644,-0.5000104267931831,-2.2647585368161693,2.4458769239725084,2.203315002269932,-1.1446296845389705,0.44397298959313053,0.008445774341789006,0.3318247419487551,0.24291768887878126,-0.004355377059701646,-0.28231699896872453
CGT-L,-0.0148936170212764,-0.5728940070517057,-0.20882934938521255,-1.2181360083898274,-1.0163895386118629,-0.345716347630444,-0.08523973751529203,0.019814456198877933,0.17166279075462118,0.0497504935728592,0.3076235949085909,0.14104933039784018
ABF-L,0.0962671905697445,-0.5438834368858011,-1.5014942609804582,-0.5079027790145386,1.1867942119727242,-0.9706074214029925,0.501041036673575,0.2714513002581398,-0.520380703772379,-0.4562011069361963,-0.4159691023393517,0.03618022571086642
ACRM-L,-0.1071428571428571,-0.46371423596972716,-5.4645730405322315,1.8507233461843906,-1.568314900003955,1.28761916019776,-0.36176111473022915,0.438515258697993,-0.12373112291448145,0.2672652387571698,-0.4174842926653289,-0.07447888958619275
CKT-L,-0.08955223880597,-0.878523010928473,4.657156740166278,-5.159228411219358,-2.3507889837621567,0.8064592070320176,-1.0458394650477096,-0.542224439323508,0.31238221905649194,0.09835152045182395,0.3597225962535562,0.5918403496209759
BIOM-L,0.0,-0.620273422447072,5.164090775964861,-1.1467420099140686,1.6132838737332416,5.353373664844385,1.6605042359814024,3.02829317259445,0.44121375447788674,1.626067030138727,0.08846050615275178,0.32352276092023946
RNWH-L,0.1212121212121211,-0.5714912028385849,-7.636099963082188,2.9525123120650276,2.067726250158538,-0.6407000628454943,1.3773336511086032,1.3609579199800068,0.018201826372501555,0.5204893736116233,-0.13574507526729263,0.11420347180443718
VIP-L,0.0272727272727273,-0.40395166498734314,-0.837267686872165,-0.2575598077203868,0.3484244464999979,-0.7516656318830056,-0.20724673712983088,-0.2128026421936506,-0.14215682511388686,-0.023100384924837666,-0.03961499442813343,0.0011205041656712324
GFRD-L,-0.2058823529411764,-0.8034633143976425,-4.158033399341701,1.9836972178351808,-1.220712761269285,2.337628346000057,0.7736006083587136,-1.2200096270552596,-0.4443592494344301,-0.10804774102595474,-0.3337171895337254,0.3228240163011729
DLN-L,-0.054263565891473,-0.6348515811893771,-0.674137486299339,1.4681445640460733,-1.1051633345987828,-0.4357773736049673,-0.30132030657125936,-0.09209116779158762,0.7780857243888506,-0.02489472746517387,0.1907482691292776,-0.23723649789445653
CML-L,0.007462686567164,-0.6076389944690223,-0.41977489159105713,-1.3808376440080665,-0.5850574494061596,0.14988748321217413,-0.47986240918518497,0.39262125563642253,-0.5338310160030004,-0.12689254710806308,-0.17398527101008135,0.018263458105807623
C3U-L,-0.2727272727272727,-0.5392534875277775,-0.08485174897379351,3.06706820645177,-1.161251481937065,1.355634378672667,-0.22685876631152777,-2.842072959258421,1.4154741490191376,0.23258766505715336,0.1632289999287434,-0.9801305047036208
RFGR-L,-0.1586206896551724,-0.5982579763192046,-2.2273745047751747,1.2803387815265783,-2.543004270277263,1.389440111352912,0.42829037900231043,-0.008913097632893401,0.5927677579086059,0.044866258837907416,-0.5649565633830114,-0.16359702708518511
BAES-L,0.0226244343891401,-0.5142056359931493,0.3993469699698487,1.513292060496917,1.4687750041461616,-0.8770791411262239,-1.6887947928967977,-0.49069323047280133,1.572558392050678,-0.1503953434165526,-0.16792884244829934,-0.16720874962714113
NAIT-L,-0.0301886792452829,-0.46277998443330604,-0.7963169565017777,-0.9394664100495219,-0.1646122287584673,-0.21004994081579334,0.3231506530777411,-0.6971388812261142,-0.04550704257524455,0.44935472378884833,-0.07511599258392344,0.036793267032920095
ARBB-L,0.0553278688524587,-0.38911502133195114,-2.4389209514127854,0.2152107480761975,0.28653992862131633,-0.3994287672931147,-0.06342224725788606,0.6850644542782202,-0.4930292383655418,-0.1905524186866972,0.02779156990088708,-0.1071660740576083
ABD-L,0.0,-0.2242220533742324,0.7377891878044976,-0.6405385361402797,-0.6437111960923502,-1.031351591314441,-0.26576675191190285,-0.23259910013112337,0.40087970118047683,-0.14358596913147598,0.0776293832960161,-0.018458078010452808
AIEA-L,-0.0392156862745097,-0.42966542355706766,-2.132832599946127,1.3862171570953392,-0.9737731619383614,0.16738154227811983,0.3152176626951302,0.5656105150828236,0.31484185232689804,0.36068143022440463,-0.07442741443323986,-0.27017163967650354
CNE-L,0.0945945945945947,-0.5761184656539114,2.605039599150728,-1.2073930525893477,2.2030530416287175,-0.5445415183118609,-2.986518760250179,0.04471404661735229,-0.8629671799585196,0.5360484771109503,-0.25006777564736343,-0.3333591601963536
NICL-L,-0.008230452674897,-0.403656292281767,1.0415008109142454,-2.3382109594718066,-1.5540667896326552,0.3695635464729648,-0.03539814974235806,0.809109300904395,0.4694048944451902,0.47054372432779284,0.25041933738145356,-0.15744919389840395
DPLM-L,-0.0101010101010101,-0.3604518768813753,-3.0188979778518257,0.8565111484346583,-0.009395163032113529,-0.23866635469676106,0.2475144443037033,-0.0703647388645923,0.07512200157201064,0.11144747159357633,-0.09556435295627586,0.08980624489440157
MRCH-L,0.0336633663366336,-0.5388544172123132,-1.599141806651797,-0.7085473557441807,0.18373370570626216,-1.22103454915162,0.7069442981089572,-0.35430997576052675,0.3745496807514709,0.08108393496440824,-0.035725996046501556,0.20300718670940035
CMH-L,0.0,-0.47542888565792074,-0.8300690203118692,0.11289072894385559,-0.9832848328391381,0.3186067175648346,0.1118524243045486,1.096669004449593,0.10941994655814223,-0.08666014176587408,-0.7414375642020951,-0.09624027110152378
BARC-L,0.0500894454382823,-0.5536368639954686,0.5075599640937106,-1.7325013460101069,-0.5445446960692799,-1.4869107078041253,-0.18748967887405263,0.10251940081201208,0.1497195988469838,-0.029731162860578655,0.495108213438998,-0.12132222780362033
BWNG-L,-0.0927419354838708,-0.436732353662239,2.040476809244293,-1.7897069109497612,-1.0080857034510933,0.6820595486047424,-0.5421805867875926,-0.8837296275811068,0.08198037290385524,-0.02310259652691309,-0.08521668214080418,0.028429410696077313
IMI-L,0.0378006872852232,-0.4782319315194469,-1.9786358934540054,0.46164265684366806,1.3096498001737438,-0.4521863726536088,0.6093908181833698,-0.2599739504107796,-0.29231622062197055,0.18782345635566286,-0.25038974088301474,0.15833502359251422
LOOK-L,0.0,-0.07309514416369307,-0.3811123461889574,3.951521918530475,3.315231484819099,0.4788278967901696,0.008392596286852703,-0.9067029977495039,-0.5016683210337664,0.5799297884001178,0.4047960609996755,0.08888278427131079
CEPS-L,-0.0294117647058823,-0.14306058686502787,0.3921908738900122,2.477352244700745,0.6608769365113523,0.8712707381320555,-0.24766327479814235,0.2203402504374801,-1.2232088535502432,-0.37426986161732345,-0.19824724061231375,-0.30250410432087965
DGE-L,0.0353200883002207,-0.6649687878857632,-1.4072703886249631,-1.2821437577082944,-0.08122681493247232,-0.13904097937467966,0.7920460969235351,0.4510819674685999,-0.07051106211815915,0.4009925611076142,0.0768672271410011,0.3367389598244041
REDD-L,-0.0207253886010362,-0.27960248223449513,5.742524588301333,0.48662650501237475,1.1453554578791627,1.0247384870435103,-0.9358405536876111,-0.1699015918829401,0.07985450898753271,-0.0784262635169473,-0.5928763752104594,-0.2516266318773653
LSC-L,-0.1666666666666666,-0.5910667072830396,-4.907872289820852,3.4012444472159538,-1.6620708993096414,1.0711237150949395,1.4573506818030426,-0.6297284932764767,0.4363404066501252,-0.14597589134326389,1.1618199535400346,-0.6796500647848918
RTN-L,-0.0379746835443038,-0.5434179424704296,-1.4490812249312268,-1.0719010253032129,-1.3301887351367696,0.39328991472411773,0.0036928834662483603,0.3192158730030417,-0.09480285464163445,-0.05472037248901038,0.0190472940709293,0.2736430276514578
TET-L,0.0147058823529413,-0.17649333916341392,1.0516750385918698,0.33700777574031315,1.878015401434408,0.999098678334567,-0.9509347022941808,-0.19914989162610122,-0.6750413040487445,-0.8191592841117813,0.6893385172516763,0.2439890702547036
BNZL-L,-0.0526315789473684,-0.4567989099279825,1.713535279428335,-1.8426747194012443,-1.2612567104238084,0.9354433296355553,0.08654928254690804,0.07354276034076627,0.4418281557026753,-0.5002349945177136,-0.9063023173167526,-0.10307367636037258
PAGPA-L,0.0476190476190474,-0.04339791765380467,4.05773712045791,4.052459428079083,5.107693844263164,2.3366933103345553,-1.5022001507898417,0.7989255048125598,2.4138232919481246,-0.28409764869663473,0.18069399922918192,1.0327224245014093
MNKS-L,0.0038461538461538,-0.48510866550434506,-0.1865061291379167,-0.63004997339809,-0.17465420187625139,-0.5482399374321217,0.097964438110247,-0.2512224393883188,-0.2099854237759401,-0.10178648384336493,0.08838792578394596,0.08149346941455543
KMR-L,-0.0238095238095238,-0.3845018683737998,-0.5849490273892894,1.6971084885527101,0.9094302796758824,0.8605836088742886,-0.23608820823929288,-0.04057547313047662,1.2820487002327932,-1.3072344855148643,-0.0012286777225460664,-0.26719347421479067
GHT-L,-0.1999999999999999,0.1789390686777441,-6.452187719649766,2.3491394307754767,-2.9241475254900484,0.8259996582486455,-1.4809092650191762,-0.5464813586195678,1.3058371572616143,-0.03740930846467039,-0.301081732966085,0.4106398196448125
CTY-L,0.0397111913357399,-0.5338430267908074,-1.8418934034619647,-0.41862679145221326,0.2199017517474072,-0.8991769106633108,0.41032340625582636,-0.010228042700318683,-0.03217079642058939,-0.11778362913933221,0.1523493292288381,0.3060931247662085
BUT-L,0.0280172413793102,-0.4779436847658209,-0.2535036589760355,-0.7320538823725029,0.055289465993525334,-0.82008702156772,0.5160844971101546,-0.08506469065420535,0.22232352858417617,0.2726176389855895,0.07484517216371711,-0.026508392643086433
KPCK-L,0.0254237288135592,-0.4855855730303608,-0.08244626421871527,-0.7850070051710764,0.018509989541822803,-0.8454682244914938,0.4172203124720928,-0.1476464456269399,0.2849806398565929,0.16497678046829908,0.009510315726392818,-0.00694547304635585
N4P-L,-0.0142857142857142,-0.33112425662151757,0.1833467929145125,-0.386841010479802,1.650114888052862,-0.32534912646722586,0.0451758882618951,-1.5930788426495868,-0.8502949456564474,0.44821547118374294,0.8553687726455118,0.1272343375785204
CFX-L,0.0,-0.5219219608829838,3.0746269509564628,0.9082107628969841,1.7697669583106623,0.8747386136820078,-0.7196073821237882,-0.12791655033964,0.5935758813356629,-0.5013789175770048,0.653337328593279,-0.4164457445952258
DIG-L,-0.0015948963317384,-0.5659352957541178,-1.715985781864325,-0.2676625695042411,-0.1005431209676635,-0.538600525312656,0.644200656439825,-0.3452558563194514,0.023260986367316754,-0.14978102537448595,-0.06343341686613231,0.18856612290223046
RS1R-L,0.0135440180586907,-0.33362491358291674,-1.7100135156350293,0.45893148947970025,0.7023454735237771,-0.6033030730444132,0.4305502895478003,-0.415502580124821,-0.13373925497232655,0.18579027019585226,0.1368346699567684,0.1364276785325563
JMI-L,0.0338983050847456,-0.49634813839724423,-2.44326850037319,0.908955085883991,0.49837113773868374,-0.464695555129015,0.4729315352026406,0.2955976327294674,0.18271128489797714,-0.20161336773118263,-0.19720891147994335,0.11648412921266296
HAYS-L,0.0178571428571425,-0.3711708738051905,-0.34025500022776284,-0.6222250082201646,0.23895399424756977,-0.2584443532247279,0.6261260762975631,-0.08678316729488844,-0.023268138580884636,-0.33224673729015725,-0.40904672328160724,0.17226191729334012
BMT-L,0.0,-0.7850433868614929,1.504013737845876,-2.156322620182305,-0.15013279010573888,0.38505936423465553,-1.17123503617036,0.008939519028116237,-0.7128872420286951,0.23909288723746353,-0.4135363476964887,-0.15563051312660103
BKGH-L,-0.0257069408740361,-0.4334169993775816,-2.446604587441994,1.0690312400731474,-0.04984985641283236,-0.3738507623676799,0.45147749655811886,-0.39244190368063253,0.6457469850162483,-0.054003177484646,0.08263900923372824,-0.02765561422308839
CHG-L,0.0069444444444444,-0.43657261323606633,-1.135117331767787,-0.20443175334830255,-1.2296318763453553,0.2354027384808394,-0.4170559819728659,1.0199310533621917,-0.24164513345147512,-1.0935572460605865,-0.16101332046000244,0.3990845035792273
CGS-L,-0.0214285714285714,-0.29493165866230303,3.420363146969448,-1.786929209401315,0.15486310906940254,0.21102121818542474,-0.6072753689345638,-0.642862177516033,-0.22766212072990163,0.5994055267791035,0.12179459401290275,-0.1527092697866174
JGGI-L,0.0174216027874565,-0.46230410956961376,-0.7458285180974374,-0.4736256927489133,-0.11344847309653217,-0.6832379263412047,0.2886347753965405,0.0011842494890371244,0.09856942960511926,0.313427511098228,0.1408529322149801,0.09614611207261377
CRPR-L,-0.0630914826498423,-0.2885379515364413,0.5394976097319585,2.4378264983070403,-0.42153052004513386,1.6826185957825106,-0.4511606101771565,0.8271746473400495,-0.29928272914022447,-0.18350185845558015,0.16627274689310337,-1.0382802619104612
ELM-L,0.0250000000000003,-0.5197857574126498,-2.9262449062869202,0.37547255031731414,0.565721471363453,-0.5830354581669919,0.5092608176640004,-0.1647909728249314,0.01054744963975408,-0.0764127930990739,-0.11039213962372767,0.13949818062581237
BT-L,0.1069444444444445,-0.5962736634232992,-2.6351380295323716,-1.1410340171896447,-0.014151448358283856,-1.5267312663767365,0.46816184234457275,0.8566549306755532,-0.054237696681184035,-0.026532269678014624,0.702273609418581,0.08785819301529708
TITN-L,-0.1578947368421053,-0.18009284459518773,-2.3008207695673204,0.5824661151864005,-1.3169903824715088,1.1134297873091763,-0.7854604697228287,-1.174870337691432,-0.35938702078784596,0.1544351435376238,-0.02330910936086338,-0.030686306784571436
CLDN-L,-0.0072992700729926,-0.32821761370335867,1.5037316862428893,-0.2260933040875073,0.6344922141935132,-0.2875243430253366,0.002070015298808207,-0.6301574860887015,-0.28405451764936696,0.3821013380150089,0.0476467990006521,-0.027167955863998824
NWG-L,0.108641975308642,-0.1836352356519867,1.3594163669452708,0.17966191120585798,0.41996512511599504,-1.0963057182309381,0.05890134280371587,1.4856618652284304,0.5035796190280099,0.47159273114200684,1.089918702597504,-0.5907617500112942
HTG-L,-0.0650887573964497,-0.5776924101095946,-4.478346360735909,1.6451005456753216,-0.06187453930379498,0.5166351547995695,0.16899747502518814,-0.4632529384600326,-0.2250262695294393,0.07796378998214991,0.34064043346459233,0.2344044914849274
HAN-L,-0.0089552238805968,-0.45687938227203023,3.0469804090731976,-0.1748639746972724,-0.32247288057337015,-0.02646741779689261,-0.23155833731577902,0.2312976686495593,0.5156971683544245,0.2115972818004514,-0.21098313826002627,-0.2688577937635047
