Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
COA-L,-0.0454545454545454,-1.1464110164670511,0.9201373919552015,-0.8277268508837886,0.0394850914273884,-1.0585877889864972,-0.0956770171024519,-0.3437037758567889,-0.04062679248234043,-0.5829052313812252,0.353180970112906,-0.0029710021502752986,0.053153081426319096,0.146597034310098,-0.18936109866769615,0.060172313733491016,0.3292737189081151,-0.16800403913953674,-0.00904790354467921,-0.21453285706408548,-0.09745306689876125,0.11011410450201073
SOM-L,-0.0120967741935483,33.36445670632858,-9.995302542795681,4.277093366057591,6.347349770637282,-3.308907779110034,-4.142950569363581,3.055279463428376,3.329182570537476,-3.054186359129148,-3.5390627810177038,-0.08326125234038251,-1.6058314394172197,0.6382303594098969,-0.6844792612320659,0.05309566739567995,-0.15937416289012798,-0.6463378993266523,-1.2224350053571393,0.36390808250301016,0.06756728380569467,0.4760875716793138
BPM-L,0.071969696969697,-0.1458847184071134,-1.002095234692339,-0.08571497476545484,0.23289703942869733,-0.06316196885481118,-0.25790722664791155,-0.2822409941118419,0.46358668122920793,0.672297152534559,0.24123497181352893,-0.14380070041120138,0.3782005090737866,0.10222124624877038,-0.09406398347362731,0.1656639325557372,0.02750599498993417,-0.09991169087373306,0.1634653550646826,0.09865426247919935,-0.029184221393701474,0.20136637843803173
CYAN-L,-0.0405405405405403,-2.9556242917522764,9.47536234013971,9.227597800052175,2.3553481396693288,-2.613983123630543,3.040494442901821,1.6098605317114525,1.0842627337102815,1.0777936410037259,-1.8155457262425474,-1.7187741916094155,3.61500663674902,-1.0880397417751246,-0.9234289866263957,-0.6053036177355398,0.34451688375780537,0.2858044989397534,-0.0487095829668922,0.4576758506839571,-0.31233523270060454,0.12508995176096185
HVT-L,0.0,-2.12756069602413,0.6969948780010062,0.31601160862369165,-0.1644344877409647,-0.2802955110372082,-0.06596089057399113,0.2275072501339682,-0.2111340883653217,0.08909377965868319,0.016472459757316944,0.08834757484694998,-0.14720337643393383,-0.17704022536380645,-0.008265415237978673,-0.09186954249515893,-0.05221924896558551,0.053057737500101204,-0.01572800322526802,-0.03774326333312328,-0.01825152873432714,0.02760102074294267
KEFI-L,0.0517241379310344,-6.942852778609269,-2.090521115513647,0.041538560024719666,0.24738469747720587,0.532763185105503,-0.2329098893868907,-0.7039692680133435,0.5360825354471667,-0.5138381411136475,-0.09722254156449957,0.30107080779238227,0.05687087247159188,0.3146885486371764,0.6348256910120269,-0.3339820057366048,0.07940556476791608,0.22738378428050537,0.10603347859503755,-0.03605600638167746,-0.1433264169442695,0.22555725777077495
JMG-L,0.0455764075067024,-2.174243051077636,0.8095400783762039,0.7397937734999541,0.1252867137893989,-0.2164090590408735,-0.18521218366760772,-0.04528448161810602,0.2994819566059634,0.37879850884200866,0.16009837667609023,-0.0013832176368396313,-0.12686168414257448,0.1322587267855428,-0.17246342184036303,-0.131532982773008,-0.13850263580183816,0.09847284276686787,0.12182042056476412,-0.07973265407448622,-0.12991714679637995,0.13938447522777758
MUL-L,-0.0133550488599348,-4.663552370157303,0.5508383763235996,1.7127483759487778,-0.6228075346620202,0.19996657640327287,1.5653803813721863,0.08690269275714385,0.9125398793926819,-0.24340178326610643,0.052566150016569245,-0.08147066724879906,-0.33452225669715635,0.6019620111355638,-0.1485622210096092,-0.7104112603750187,-0.41659665450365624,-0.06850168800590979,0.17341265358286803,-0.047939964728693,-0.13399635741916277,0.08684368555559079
CHLV-L,0.0174418604651163,2.4804827591435634,-0.631880387703075,0.61668493503689,-0.40722071437022156,0.19878155554057766,0.29901985378331764,-0.030502930198925603,-0.338988224573628,-0.1736113359827836,0.1508942156457299,-0.4408499770012525,-0.29536313359370203,0.14279979369583418,-0.09009074349953877,0.06112111638929564,-0.06643731293495168,-0.03190231568118169,0.04406673006517188,0.1078167446665295,-0.17261360623918248,0.008935966082135304
SMDS-L,0.1108964451313756,1.095358218823161,-2.9185788139814757,-0.44204984827132127,-0.25704614836431955,0.9236685144359683,-0.5100311463591852,-0.653927077486963,0.32643513456005424,-0.04798646001370052,0.39150307493751,-0.01613401801138022,0.2582037279094174,0.1150849928543446,0.31271756007725804,0.11529305945407743,-0.12754307848807497,-0.0401511973987972,0.2585331288475653,0.2107932480137225,-0.1783200855222251,-0.10418508329239556
JD-L,0.0600522193211487,5.075437339713149,0.884482017933376,-3.0413000182588235,0.06321824869522076,0.1558534225752878,-0.003211883782300785,-0.18155672463776049,-0.017378214468205217,0.05417102940905882,0.21662800564148013,-0.6928911830024138,-0.2623438050015809,-0.15745317816906812,-0.2873070349365546,-0.05088053728160185,0.0651614549453139,0.309021109408826,0.14596856661786758,0.2999386188809947,0.04801230846722054,-0.06499150698239509
CCC-L,0.0197206244864418,0.3625210519015185,-0.19236773585892977,-0.5768253185016301,0.12086433053334693,0.0776423510655554,0.03314815338158643,-0.371838842698662,-0.27887571630942865,-0.5030288392104661,0.14882010962757702,-0.4255981781392268,-0.09408997226605477,0.41942551168684244,-0.14223720547705174,-0.19503414507057548,0.10750048245292443,-0.013258308413250918,0.12799055772035442,-0.1993075511789794,-0.021259885131892597,-0.07032822606613089
SRC-L,0.0,-0.22705487365333815,-1.1063197683402524,-2.043984490769888,-0.0029673993688188803,0.8338518594346432,1.1151220758147125,0.450767126290109,-0.1189992160842732,-0.11338998088318862,0.4172605949709214,-0.08632559152158617,-0.09253047566004705,-0.18672381716184352,-0.29403664738951196,0.16498018363902708,-0.512607156741012,-0.18745486913476928,-0.06827963421757517,-0.07312804807089164,-0.6980363194199053,0.27841354166157
CNKS-L,-0.0069767441860465,12.697638218849354,5.5028259739628655,-2.9650663962380404,2.0948953692405694,-1.9516513875974333,0.011579288431999363,-0.6183083455926175,-0.987811628519757,-0.11160455917583252,0.9250663978723523,-1.4594898537041814,0.421866084010079,-0.46018335844119584,0.7641838094441203,0.32376532648869694,-0.3803114489774792,0.06773248011695523,0.39380590307095614,0.2165586249659942,0.3427721806781035,-0.014156512817693265
BWS_p-L,0.0,0.8180193203432523,0.32787086586150077,0.6183409920528652,-0.2179715651582877,-0.6060488916778458,-0.4268777468744785,0.3345525746255418,-0.3328534201542034,0.22977947745717875,0.33985480229655723,-0.007051276122769128,-0.044402551765090593,-0.08579468180253366,-0.10556808896074969,0.11433263119834075,-0.0005247034670841158,-0.0520346129373797,-0.01475165681033836,-0.051761862067812366,0.17124850477638576,0.14540868785092234
MVCT-L,0.025513785371392,3.7855254990085663,5.1299970216303885,0.6770791318738036,-0.7263732409743011,-1.4168072466147874,0.6575481919791443,-0.004137573121119058,1.7744870156549892,1.3464372088539323,0.5729844549621385,0.3578950856996954,-1.254498963244941,-0.1442450946424189,0.09871989336401799,-0.17565287715428365,0.3763201446447562,0.5812124820515123,-0.2511947377942939,0.06802001950691931,0.24063389840640087,-0.018624390575837042
ACCS-L,-0.0975609756097563,1.1878101518601774,1.6769320113405446,-1.1231114320457622,-0.7018779332861244,-2.6001528516060755,-1.1636476070103692,0.34552354229087556,-0.600111131849267,0.3019914605986447,-1.2245124967183754,0.1839572204293715,0.5195041334377126,0.5959106282493832,0.32155756555094706,-0.007453996014092736,-0.3608949861384735,-0.26212723700842094,0.011252221564956956,0.06300822433764276,-0.35510825944396457,-0.41878767385247895
TERNT-L,-0.0666666666666666,-10.54187867422303,-3.183862264657214,1.0535686498769545,0.9020609370034139,0.5363414935147229,-0.06626289285605055,-0.043513133696946975,-1.177328831817091,-0.706234092385077,-0.09235117639010534,0.9190208071627853,-0.881981228507187,0.012444531051894976,0.36343078958361796,-0.01848323198395993,-0.2872269008259841,0.010995690987680648,-0.20524258681366173,-0.09415034069446573,-0.3562329600445802,0.19072565204550848
NWB_pa-L,0.001865671641791,-0.3050898525580977,0.7374878915939677,0.47570677867747385,-0.0066814568613256685,-0.6579244153716012,-0.301983695064177,0.08544784509560885,-0.10816195333591612,0.030063153745621605,0.12649132031233581,-0.13043705540736708,-0.15907266690011548,-0.0038357031169569955,-0.004033321510688656,0.09590192268363616,-0.06180588140894951,-0.0277352477977649,0.06635939089230478,-0.04979265511165397,0.022390637858673124,0.03392604844963437
ASPL-L,0.0,-1.756342495369469,1.3883194177767273,0.39878395601704264,0.5437301575930388,0.03628763856526044,0.1463369342429053,0.5092542668236686,-0.33646015777215493,-0.36036900938777355,-0.26364772234944706,-0.029796700975255944,-0.3689364830567021,-0.2917622868127991,0.1432742104932876,-0.09196493371984737,-0.1399916155473195,0.21419613496697712,-0.11074226393422641,-0.1247057423199,0.03385913284352528,-0.11524486587111751
HASE-L,-0.0999999999999999,-2.739042776824488,0.32601887420122283,-0.09749353712692344,-0.034163328848194854,-0.3190106467648925,1.1153106046293857,-0.02537716183370774,-1.0350351403894877,-0.3901619963597843,-0.09736971593876774,0.07047932155735093,-0.3137017042327056,0.2371031743346356,0.03888480958226485,-0.18997583589027286,-0.06134885672648221,-0.033335677886759806,-0.18995283860512924,0.21258995889558255,0.08586318644019236,0.007616061511290833
BRK-L,0.0129403306973401,-1.3659461043236092,-1.1347664050327522,-0.6526253338586132,-0.8020080754243188,-0.34042381936407656,-0.2920191593255262,-0.5247901314440838,0.09046725860650866,0.058155041203604985,0.049667407491217334,-0.2026198538324511,-0.16155113553966982,0.11812695333439951,-0.24717451895568324,-0.14041442579796504,-0.05958461547726241,0.1982799861049805,-0.08617554236882907,0.1549651300635321,-0.07875631543739237,0.11531199230852221
ANTO-L,-0.0358245830759728,-4.3003203573725,0.7962672471848793,0.46158685450389647,-0.14835763218576759,-0.46712484412898486,-0.16592878671161007,0.11086928499174244,-0.482349419628132,-0.626040936358901,-0.0215297179881239,0.23990306923709717,-0.031683018155938596,-0.16895765924614273,0.3240054942823819,-0.07638925965963908,-0.30000513629843634,-0.1367251306817179,0.007928469004131068,-0.054605932558115335,-0.16264196037535666,-0.04463827522609265
CEY-L,-0.0906535488404779,-0.4298034924858505,6.698148999155283,-0.8143996136558778,-1.2731456812911277,-1.5177260540220374,0.06447261967775263,0.525449912464984,-0.06856915585048032,-0.9080127616833173,0.07214970397136619,0.8044282000098826,-0.20479288046571806,0.4185569207814838,-0.40943110313384845,-0.11730949518691655,0.8795405410817779,-0.4720351743795982,-0.8431258991635074,-0.24511817263347283,-0.04989519807164797,-0.4651130863038888
AOF-L,-0.0128504672897193,-0.23471979663356488,-1.2552708870203617,-1.098451670688916,0.007572762228049229,-0.08194887579635868,0.34454224392880095,-0.4234114834721635,-0.23988480030004491,0.08121847387846179,-0.263900596749198,0.1875226627797845,-0.09073167322716456,0.18879956875606418,-0.21288269242077043,-0.05642887174662881,0.019258867234060763,0.2704572879604935,-0.10236861011766815,-0.029708760010907404,0.09979116129725676,-0.0026671846073535537
HDIV-L,0.0081521739130434,-1.190863015610455,0.48652437649690244,0.14668053605776782,-0.1306795611634042,-0.318520266441868,-0.0390501040758424,0.05217499741601647,0.05387501686967887,0.012073785296651193,0.05412896183306366,-0.06277305759436622,-0.22601937910090164,-0.07276944008173361,-0.07444928476487514,-0.020137296459968694,0.004124943900335983,0.0759801552506232,0.01014230515083482,0.05382475435937607,0.0037148403928658727,0.03751416701658798
GRG-L,0.0372848948374762,-1.1247255338245037,1.4245073658752434,-0.41899144870885935,-1.003938985679133,-0.42006822420838097,-0.3754893815485028,-0.24481777040113253,0.22768110674712058,0.11073990147575076,-0.09554891632071354,-0.1596555461232951,0.0188544197614323,-0.06814068885103228,-0.03026073598693814,-0.13649395325441374,0.20337023840238722,-0.17455235502555552,0.04580055649757893,0.011601106093202154,-0.11423352240378346,0.2658009530694808
DLAR-L,0.0090027700831025,-3.9300922565119145,-1.4465735256275758,0.16089725312220776,-0.6292618956452292,-0.20576484242116302,-0.044193265606354816,-0.17149061463862206,0.4292738535173253,0.44520675205432403,-0.0028646440311771,0.26187065249937935,-0.11853682290151378,-0.08858771245466122,-0.018427094432952866,6.073453725924948e-05,-0.15064089386742863,-0.05623487680971205,-0.06836337506924886,-0.038582842745604036,0.171451576650812,-0.030676318694871047
FTF-L,0.0,-4.659787686644559,0.18629321269444024,0.3891258099967429,-0.10634448814435252,-0.16846109683274293,-0.06607032927607244,-0.03247997481128279,-0.19589770313269952,-0.041920439905507006,-0.08891991942314871,0.03282096305858384,-0.11239983987513595,-0.06527179317461228,0.10101405473620986,-0.043708919916284956,-0.040201236537231906,0.021182657802368724,-0.05635636955942435,0.010824295649058267,0.009948507342221705,0.023489481849494002
BLUS-L,-0.0833333333333332,-2.515365291560824,2.9740033856504144,-3.8390146916392,0.6909368183680727,0.10803174863402623,2.9591017830636512,0.1568702691441815,-0.35337280440430713,1.3273091758179445,-0.9741567944308648,0.31718185472749827,-0.6714413333025723,-0.06245198834977309,-0.61930741269412,-0.33153827407458075,-1.03889720302061,0.7296040801588369,-0.1676759876999215,0.21289806143904072,0.5518827273488883,-0.2873865336376284
CMX-L,0.0,-4.396863538440303,-2.08359457161004,0.7496685141666939,0.6013480633381615,-0.10083510182208831,-0.4565245645399095,0.16633245199747365,-0.2898320275843951,0.1778105455622009,-0.13278177115619022,0.3191815006388499,-0.023541144288920086,-0.2865133224908216,0.44833981242014814,0.07503859578317738,0.05283179463293606,0.026192948984607774,-0.03637273517724446,-0.07647914231942661,0.26324433657969615,-0.2182523288680214
GLEG-L,-0.0319444444444444,9.11165790631409,-3.328181437624076,-0.001818146786168193,1.3187673954449504,-0.6353088915698406,0.21060258672250926,-0.2918492200477346,-0.8994242944313915,0.5425433490361515,0.3733027235106901,0.36791423958700775,0.40236829176266375,-0.2479163341872474,0.39673832568784706,0.3292719380729127,0.24595374121284574,0.497825631925694,0.05899515443034601,0.2947541188931677,0.16867638371784852,0.2304890215551835
EDIN-L,0.0057613168724279,-0.5544624592683342,0.044815014823927614,0.4059986466300014,-0.20964037243309494,-0.20464440464794623,0.12893635488820612,-0.07556973269479902,-0.1205407119177622,0.24624084833324067,-0.0004783769335312636,0.0757250980978835,-0.15506468086665484,-0.20708193879712705,0.009935288978932581,-0.03161636624520999,-0.004977605982148477,0.05109052908863711,-0.04426487400898692,-0.11534442391979194,0.03883151447152883,-0.08551299381526446
HBR-L,0.094556765163297,-3.2821601667488185,0.8906394546736811,0.3037181533065139,0.012291624650352675,-0.12183424663834228,-0.5139479017882641,-0.5578344965074598,1.011615944436809,0.7563647275502586,-0.007220073981868273,0.32049919319259185,-0.08784252822737898,0.34354583153449,-0.021360932058094913,-0.12014528949944481,-0.10395473589770103,-0.11371127549506804,-0.21289258091651286,-0.08998299904591482,-0.010384036442407447,-0.10534860042047593
ARKA-L,0.2745098039215687,-8.51609242152372,-3.0802531502311927,-1.3769106756490552,0.12384780473972978,2.1020794981966744,-2.0690940925119903,-0.8171210712199266,0.9297854877171431,0.48924624771183056,-0.10280912946815725,-0.4392079085889872,0.37798472596274824,0.09858920639877806,0.17852684695743054,-0.1509489341922289,-0.03033267915159766,-0.0805777472924065,0.15137336249377661,0.0802250086677168,-0.06399629195188421,0.09237980716381199
BIDS-L,-0.0499999999999999,-8.215660972858858,-2.446005506898466,-0.4318650165387583,0.38498596091280957,-0.03569965552163545,0.3910425555920396,0.14286705218061266,0.21668373416591974,0.06185054164122509,0.17075343333178056,0.5419250329814542,-0.26144586716615154,0.05813315695738507,0.01576846576850486,-0.15270190215897372,0.5761377497663815,-0.09927094741729571,-0.3149635754684628,0.330029339010187,0.19741993181913486,-0.06670981367627059
BCEB-L,-0.0784313725490195,-11.182961056903505,-6.449550320225347,-1.53233487694899,0.37651472768340477,0.03278657623588089,-0.21855260886874156,-0.3566640922378142,-0.4797159796355036,-0.30941364044908554,-0.2938172286419091,0.48083612681082194,0.2533211432428469,0.09418348750051327,-0.3583409806645848,-0.5496747422500113,0.3638658213861836,0.026260218585634126,-0.16633567187417064,0.06649296932467351,0.09991396662272926,0.1291091659711364
ALUG-L,0.0714285714285714,-1.4629284388620694,-0.11720464888753966,-1.6800399399706119,1.4523415756792304,0.7270796567439387,0.20961424519548724,-0.5532524948683436,0.04046570379987113,-0.3777394540471484,0.5614070020281621,-0.14561930780118995,0.5122877942264189,-0.2738497998334385,0.2127121096000178,0.23320023094825398,0.3870509817578244,-0.17793132012150167,-0.277329737572337,0.15908056297986606,-0.010590670179716849,0.21159971450752785
CNN-L,0.0222222222222221,2.1703152083463615,5.500025325369911,-0.504371502047235,-1.4431949275731182,-1.4042821484895887,-0.1155662318818822,-0.4577776073912912,0.4430649022736978,0.47531675884838764,0.1568372845316002,-0.09177213529504137,-0.11779590115793744,-0.014594653513558006,-0.0666827345312846,0.005970553704692758,-0.24446775682283825,-0.11206201362379997,-0.005462760575055475,0.0975522927246014,-0.034209302694759955,0.11376276049971858
SNXS-L,0.0503597122302157,-0.6158353754685425,-3.790514759366753,0.35532651062599957,-0.24531268651644864,1.1978254808884923,0.07153544737625123,0.3566036090890028,-0.2793944739296698,0.4028704925500846,0.3014539436747059,-0.0326434157007941,-0.587755682617899,0.09173589441306075,0.13331783712727388,0.2543699357483136,0.2725771738932678,-0.21238694446804962,0.21193619736389305,0.046996108384132707,0.03912256174141668,-0.026667584954848906
IKA-L,0.1088435374149656,7.427796678714503,11.323947381500476,-3.646482322881241,-5.239853895010684,-1.836520679885534,-3.7655837974515576,-2.5588450325917504,-2.715216371069527,-0.9591801411824414,-3.706891105318633,-0.7457472169819277,-0.12681360880958226,-0.4333517517077249,1.6638386036612773,1.6883820900168696,1.2953986319720665,-0.45385762999549223,0.19867912878444602,-0.0018868861545761353,-0.057052238527412105,1.0383831934652996
IQE-L,-0.0131578947368421,-5.131107610698051,-1.2671797825336204,-0.9216746811752454,0.13617476858908503,-0.6982762309251223,-0.2791239801109109,0.13463903508557493,0.8377083029679718,-0.1272170746651987,-0.22977145622624784,0.25288913068845326,0.29249770932257896,0.1391269229627635,-0.275225125736346,-0.33258745396209805,0.38619301233073655,-0.3416365991578035,0.44538316630810365,0.01100639584053023,0.07133215637269724,0.1894900904051032
BRBY-L,0.0163004961020551,-1.6299724276147343,-0.42216247320705796,-0.03952648836066548,-0.249928741351388,0.13159144203379475,0.5126661855553987,-0.25080127621397375,0.2671601140705356,0.28600959458342606,-0.03505207268958436,0.23661384444404354,-0.14499650378449802,0.096624453577291,-0.026036922321788607,0.11604643556169371,-0.05974367069904443,-0.12548784934740143,0.08556867705295951,0.09287952660049954,0.020085499328952938,-0.15851280959119254
MNDI-L,-0.0184287099903007,2.592253141143489,-1.0097842098900172,0.4857779114287854,0.5876602956850011,-0.47552219354002606,0.4415086691410997,-0.1704800354907809,0.1426686740463675,0.05067110689213941,0.046187639694876347,0.23398787588923087,0.11319797654652723,0.0462510971694029,-0.31688119095584033,0.4033181112000664,-0.08068917367364843,-0.2685936115073323,0.04407632598168201,-0.1514714346466456,-0.0785139995715386,-0.20361313887755778
BEZG-L,0.0614107883817431,2.751117793271088,-1.2323712513593623,0.4539867141591881,-0.394672571379488,0.0446609912409104,-0.44044171258019765,-0.25756251668143626,-0.15885262309778816,0.27289186313442293,0.22891417261898422,-0.510570159199219,0.13108738599775327,-0.11818348047684532,0.015900159168395846,-0.09433589907039572,-0.29093929312054817,0.12757504410551243,-0.2541184851580878,-0.16026598693487157,0.03582011571692,0.004425288527547368
AFN-L,0.1457627118644067,-4.72334246718042,0.5981988596566811,0.7217666685966442,-0.051322993146101475,0.731621368262321,-1.3125727570596197,-0.34146134951982443,0.1998954963553501,0.02755790355547525,-0.5341637578539159,-0.07869658344933034,-0.07586960009085793,-0.11998228795888734,0.4400315371374196,0.1008991730315315,-0.18242757054601108,0.03091072200648797,0.2682862412106079,0.17988449958468627,0.10689188336402726,-0.07345624266553775
SHCS-L,0.0379235312402859,1.7046875074652426,-1.953554882376529,0.639933963504123,-0.33952281094892695,0.4248207131386114,0.28805230275472793,-0.4866385282238375,-0.1443608513687305,0.1482021273938042,-0.04104381343263189,0.04677566294421961,-0.029635216806398124,-0.40613572911165857,0.16274216385313384,0.29938772785864326,-0.066454102844494,0.20194673776933353,0.03200978240705133,-0.0038103331423736237,-0.15632461915338453,0.028910577150020544
ARSA-L,-0.1081081081081082,-9.173148261146576,-3.2637146432615265,0.32331308628878974,0.39447720315847845,-0.31761153842683676,0.44729515208987897,-0.13609859643861616,-0.4249676319721767,-0.34232801914546646,-0.16953268996239174,1.0934196119193695,-0.19115311372420737,0.3793270272730952,-0.5714641080541915,-0.3430047983424934,-0.09735456723349824,0.240661676502035,-0.2863468778611788,-0.2557256364159293,0.04190483967164936,0.26950545463137365
BAG-L,-0.0426008968609865,2.073553070497006,0.9234554315317246,0.6266714216395335,-0.05005446804662846,-0.9320804413918355,0.15541129887217292,-0.1520072364348549,-0.4767574924499548,-0.10761017456627421,0.3121593861835367,-0.17985631075794173,-0.2691597004693862,-0.47038359320437473,-0.027261214064072364,0.033335926943032466,0.10742110230915937,-0.1542736115498898,-0.03377395580144137,-0.09166426914978426,0.04482158699790157,-0.08331689516245504
ANP-L,0.08,7.101254691714221,-2.8979467593955057,-1.2513816064653582,0.4844926647161711,0.35752214958374734,-0.5380232111937426,0.45519292369281095,0.32225348613215427,0.4657631422990127,1.0195568284969352,-0.31781419630791913,-0.05498307076271634,-0.24351990069270824,-0.11942956220806392,0.1332407811786934,0.019084930484441726,0.38353064657897123,-0.17225377672276534,-0.11556302219552947,-0.037577991786030676,-0.3507790854322036
CDFF-L,0.0,1.5674274697561679,1.808707117334114,-0.23257255619715866,-0.18942285975702736,-0.8102808901109728,0.09630754962056415,0.11432562487009178,0.4855845168465885,0.3610873747119676,0.35962469372362127,0.32610307194819976,-0.32833989770415484,-0.13048497847973042,-0.010789451553916104,-0.11299374876391854,0.32557618782503056,0.12435806699662814,-0.08746551751580037,0.1086548305174269,0.08219301472628446,0.09727892385502977
PZC-L,0.0305470702582615,-2.125794542407459,0.15691497124756107,0.5733053522717201,0.535366464237419,0.0703887245529857,0.05376210738127302,0.0599872211508527,-0.07269342606008784,0.13696681962996604,0.22885641381909824,0.030695399889617437,0.045674271592967976,-0.038625450800882276,-0.06941211540029238,0.05397947160495532,0.1559721717412352,0.05203660141668688,0.15403103889627787,-0.14067388553902763,-0.04089139506730525,-0.020291893481128576
AJIT-L,0.0292164674634793,-0.5078208015905864,1.0280457936132437,1.2689528723726584,0.2632870921271006,-0.2135596474844255,0.12471307665208609,0.26720210773673564,-0.006529088003391004,0.28829938673715855,-0.05514853833469043,-0.36673964432040057,-0.0026357640617392718,0.04618526437779017,0.20320898566939202,0.09488250074880543,-0.09496715739171621,-0.07037327750094631,0.0918190937236105,-0.16371016086556014,-0.012070593092206297,-0.0220985924340672
BIPS-L,0.0080428954423592,-0.9993161580448436,0.585907433297251,-0.22150502084868876,-0.011218077791311525,-0.41478560801662345,-0.18230267854717083,-0.004960190099390807,-0.12243088998505933,0.03438546145888812,0.06984202525175918,-0.1444989989090806,-0.08019332470229643,-0.07790536015841006,-0.0012615832959128955,-0.03461333228066007,-0.05835317543405178,-0.03419178410158971,0.05648981229614655,-0.034462315788811704,-0.07879355316686905,0.011992481984409954
PHARP-L,0.0002370229912302,0.38741812081240284,0.5780656192821848,-0.3072007858019754,0.3301691929520613,-0.3294115424888047,-0.17568577648987058,0.19133832247322602,-0.19909408256066755,-0.2497416066873595,0.1802316212682869,0.030417977194944906,0.016998921890444444,-0.13625930712123915,-0.2002209124651324,0.24211240208340257,0.1680680765659764,0.03296452882486029,-0.30880143140835603,0.021965080734459595,0.13245695778567185,-0.1747089628930667
