Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
EDIN-L,-0.0151668351870576,1.2423381558094455,0.38984264401541924,-1.302018568599944,0.20209607480901076,-0.24793237236958945,-0.0011564567057148387,-0.1889759584349545,-0.008202018806561538,-0.09279685513279211,-0.0011449951229255645,-0.07068785024736525,0.04077653900673243,-0.031762643827299854,0.08371962462703245,-0.11367879488864363
HBR-L,-0.1210526315789474,1.3119128222161858,-1.320263415021694,0.1710907986029388,-2.293343859750989,0.7778931886987404,0.5910257200079467,-0.06194597855221887,-0.11098543617283471,0.7469279532518766,0.2778316418324704,-0.5061925808751011,-0.09861006430168905,0.31220438527081895,-0.03758127464158211,0.18790849233242174
ALUG-L,-0.1363636363636363,-6.519644572014171,0.2837110668829723,2.893021393734929,-2.1640947434308933,0.14695566579238178,1.3694820834997825,0.6891967356295939,-0.23095307044651406,-0.011421398152050765,-0.43526467196062063,0.06374428814726507,0.4090160018856787,-0.2524559293481324,-0.508397641799557,0.5053955756330075
SNXS-L,0.4225352112676057,-11.317096213567456,-2.738816127460161,-0.28297253156518526,3.121238347814726,2.2021938523091213,3.1744742953065233,0.4959521539243426,-0.03846047943865948,0.7777404373004211,0.19071042536046062,-0.7210137113536514,-0.9437214137299836,0.0965278927739812,-0.1171715772511603,0.3692690023337053
BAG-L,0.0099009900990099,0.8582319046426118,0.8479653982512559,-1.5141161005627461,-0.17285583928923168,0.4368756464444615,0.28033745598966126,-0.2580556520562443,0.01459076763373533,-0.0014892525025182617,-0.02553519179870424,-0.38853850083946145,0.19216423941741453,-0.06898544695822713,0.423978378237313,0.3504229788802129
CDFF-L,0.0202020202020201,4.624684959149477,1.5155362966702366,-1.3921934406084921,-1.0758355681979834,2.3753881915134216,-0.07764415249584909,0.30953832118602037,-0.10580027520424655,0.007068154800450161,0.3433314020796189,0.333751389565395,0.10388609288669015,-0.4257140002450388,-0.18886375033947173,-0.32053859102522303
PZC-L,-0.015151515151515,-3.148616462397638,-0.2178074445654957,-0.2452519846478146,0.3865040485199254,0.21213020822398201,0.025092683210186966,-0.1689481251774052,0.14257192901307353,0.20191194907975862,-0.23794243239070123,-0.01743216924376794,0.006950585062276428,0.12223171505433575,0.047027049324212644,0.05609338962182352
GPEG-L,-0.0292397660818712,0.07827922325135651,-0.7910464511293501,-1.971330607149561,0.13436757634848923,-0.12944394629282271,-0.41048728151357544,-0.07475928564973798,0.553398782937174,0.35229120451690293,-0.004856809636137679,-0.03920884614385137,-0.20523160369829357,0.143157596792961,-0.4329749161941374,0.27212823311567075
IPU-L,-0.0574850299401197,1.1595161706997958,1.54189142059577,1.2910166107235959,0.28888424600642437,-0.5070605732097876,0.28758352331323855,0.12968906042583697,-0.10975901083073168,-0.14219606545910624,-0.17687108386629233,0.2623844687367873,0.010419891530054797,0.15125632350693882,-0.04935290786499093,0.1454598907807907
PSON-L,-0.0406926406926406,4.406967632915062,3.4711912986025,0.5744471374616432,-0.5053777479000512,-0.07457014443484461,0.5606650508171998,-0.09714234653429651,0.21051144126932003,-0.2237238973362922,-0.5797948484166935,0.2279417976156262,-0.5406554321393452,-0.12339832906517373,0.03815084552198623,-0.15110428866354464
HRN-L,0.0222222222222223,-0.8299403798459248,0.21787261441377995,1.6122109809138832,1.5742521692802776,1.3106568503896925,-0.4962849036608044,-0.02481667338505523,-0.007124066548829438,0.12389246351052738,-0.2538041415453974,0.49432445491950217,-0.07891418764061936,-0.24917425817802163,-0.08553743621832322,-0.6494137615270791
IBT-L,-0.0846153846153846,-7.628485166158684,-3.204445002982557,0.6095534213153242,-0.389231358583647,0.03872311489045907,0.12112272952400788,-0.28143809967740335,0.09145016205621305,0.22323347439473437,-0.04434144194099791,0.26070264230067236,0.18505214445564044,0.2275532166034958,-0.10718278130473025,0.1688771780358924
OVB-L,0.0,2.0245190831624758,4.23437624488616,-0.33370364883909515,-0.768954311233886,2.4835373952563957,-0.5106962133648527,3.2917457874469345,-0.9923773198906187,0.3026178709248366,1.1976598313247002,-0.24348785047436716,0.6317534822810138,0.8899083305270955,0.6530998037971953,0.21497287954182895
ATRAS-L,-0.005050505050505,-9.21963532546739,-3.6878887588938407,-0.39972403023198305,1.207268854057764,0.24880989247014706,-0.4580656446268328,-0.3307699459051502,-0.18155542776732295,0.2130027742985213,0.16179732860898813,-0.2622698625808793,0.1238502509884699,-0.01941720772604736,0.31583568848871946,-0.18931970456349775
CRDA-L,-0.1616052060737525,0.8772607997889067,2.368254603773992,-0.750233252152696,-1.128851270749473,-1.3635364470923623,-0.48330366874677677,0.7971071110587042,0.2368744171190639,0.28817696582101543,-0.0725678915266387,-0.11790328412729702,-0.6235057957212488,-0.24953540621247347,0.07874417622989034,-0.12053730275661327
BOOT-L,-0.0925925925925925,-2.5128969671984076,-2.059715446355135,-1.0870165183104614,-0.6998128923769601,0.7318316296873263,-0.9720594479401927,0.0630156204650716,-0.4336843592423177,-0.11421538542156982,-0.044872328907395724,0.41112144726313005,0.21353485719706822,-0.3790904805846372,-0.05501640560670059,0.16390831482341106
CFYN-L,-0.0845070422535211,-0.9960376869059617,-0.5816379263007626,-0.828502451082601,-0.4046969358270208,0.06677702769808336,-0.503767950117643,0.10790834884649472,0.16656385640246288,0.18987643864664444,0.1516744709953998,0.29486793749850937,0.32890168471627756,-0.133807517632312,0.2498809034193268,-0.3045176166296254
BAB-L,-0.1176470588235295,-3.9181326359415456,2.0560181150193433,0.07450267737555519,-2.35050700864608,0.143981819918216,0.7924819363256408,-1.547911716942571,-1.4321977572697575,-0.7638403300891917,-0.06115541532517579,-0.04779360359313491,-0.8904227107278271,0.1405585794398358,-0.14708423490650346,0.1682370222921429
UBGU-L,-0.0241327300150832,3.547477012762846,1.1584709207435266,-0.2689203526091661,0.08601153782708038,0.012696334612219732,0.19533164836456537,-0.13088622366244695,0.05134419731535061,0.0551899949290145,-0.07796163633670551,-0.2179496260735032,0.02427394843507459,0.2518559392714824,-0.08865464755288956,0.025429211127279517
HRI-L,-0.0190114068441065,2.970094175547844,1.8622390720635398,0.8750613540781241,0.984383593381604,-0.7255604933410095,0.277136845396584,0.019695946293966368,-0.3677064856582042,0.05561921094383126,0.02467674314209189,0.3289627550001746,-0.1882334006908411,-0.00519658628252845,-0.10393420829428092,-0.06965795924172152
GNC-L,-0.0490341753343241,-1.2982109419320398,-0.5867483555503564,0.7408348062706032,1.4330000738450368,-0.633951458138659,-0.48446865559277646,0.5945055570591313,-0.014710602014234101,0.3589681721778181,-0.1468011954509173,-0.4267155815199869,0.43040191204215306,-0.0005238698060161472,0.10041524900716248,0.037758049331806966
HSBA-L,0.0239948119325552,-0.07369835925889891,-4.415723011866968,-1.2856974632774905,1.2842241429738084,0.3463051115589905,-0.5751326995552472,-0.19924395098830988,-0.7733218412128956,-0.15842104668241996,-0.07219848091157074,-0.38385160392018564,-0.011292816598228976,-0.13162310481659464,0.1913483121746254,-0.3834471995804373
AV-L,0.0207581227436823,4.478304970976176,1.0053664647005347,-2.3015647440691334,0.7345214182622964,-0.8788192022153992,0.010381296400424364,0.18254737974905835,0.16409454047466945,-0.05612545780838797,-0.46355306592796336,-0.10566126565984742,-0.12787438391396633,-0.12068375474286272,-0.05976934250193531,0.17653285694207546
KLR-L,-0.0801603206412825,2.3930035457914367,-0.801966378861275,1.3533710310183467,0.15943133693590608,1.0289598938423266,-0.9080116558174747,-0.2555150655895173,-0.9958524906199335,-0.6831146882509211,-0.3870719809349227,0.3460078382554613,0.05068403599780571,-0.26427387074828396,-0.22477599721562327,-0.23309378594055233
ECORE-L,-0.0499999999999999,-6.748436037623176,-1.9453578309410808,-0.7510538408840883,-0.25242720042303296,-0.39984425980386923,0.2007995677614042,-0.004335031904526011,0.5213812774799264,-0.18868420792133592,0.19648844191556714,-0.08629707077838907,0.13081230774145522,-0.08076269322058638,0.18931131109347024,-0.4787421317964666
SHEL-L,-0.0466624895634788,1.2869147846015447,-1.1418011257766754,-0.4063157164397589,-0.33452234180562085,0.05813319267509339,0.06638754735266111,-0.016099126230274596,-0.45858420115012444,-0.31646192899957926,0.2346147678424392,0.027031793179722624,0.008185444992086727,0.004619924730857399,0.09404587473255589,-0.15845826354764625
BTW_pa-L,0.0538720538720538,-0.2126754564660835,1.12326001155812,-0.577391209392572,-0.06926442607173335,0.3191587030446483,1.1842913691755197,-0.02914185837181076,0.1171749079932936,-0.16476583460387986,-0.14533558211682188,-0.09849895390758313,0.1359482608277151,0.05197917227813039,-0.07824021497844673,0.009491816830588768
AZN-L,0.0180746561886051,5.190558435242893,-1.9611215317623447,-0.3820174911695045,1.1482333529338624,-0.7207817457053581,0.5098167952118005,-0.44724816783927396,0.334684551892817,-0.33837013422380124,0.32084233220244646,-0.5753527567670887,0.4559623711667781,0.038370616046073655,0.2300067882814675,-0.06936749738217655
HID-L,0.0,-3.385911120521743,0.5438159964463135,-0.5570103813697893,0.30070198108201124,-0.4302632972481844,0.40101596129329325,0.43752846972434745,-0.09977314798200441,-0.22796820517524632,0.31556056879348426,0.3048973725627913,-0.12977944702973826,-0.04519934101458581,-0.07864319871776722,0.08984947412203764
SBRY-L,0.101010101010101,-0.5684300869151726,0.65424782731874,-2.4115317187539453,-0.19375058816720006,-0.31706796890242583,1.404291789002779,0.5926887449523761,-0.025175599404621933,-0.9461858257425364,0.3102425817353044,0.6300364293172773,-0.21519240495343778,-0.4393707509807894,-0.15188930092597214,-0.1389144477425032
BRLA-L,0.0029154518950433,-4.433083415329878,-3.0698604121744464,-1.9240988228009968,0.5349731425792689,0.7902265629031491,-0.7961914692948572,0.025904984946509862,-0.5495106443515786,0.286731554922957,-0.12478995185020388,0.3275267244354157,0.07490397291636144,0.12050242324307284,0.24319255928636413,-0.28329428237318227
RCH-L,-0.1399286987522281,0.60049654272818,0.06377707479054852,0.2687411015930235,-0.49761851929408474,-0.42746796780988383,-0.6380121503430249,0.0640173533409487,0.1250409525424423,0.3115826061281372,-0.16123562513801,0.3388799136369989,0.16022292590860712,-0.364273008282842,0.45643461691257087,0.06004865699511498
DSCV-L,0.0608203677510608,-4.919872266410182,-0.5940857020169019,1.9076291181999183,0.6925974622859423,0.20858471501493145,1.6141870249161199,-0.336687128279948,-0.018368537598336492,-0.518152314050021,-0.323671074848809,0.07893714238907198,0.04579942348792892,-0.14617271328934386,-0.23436637252528777,0.20901130432383086
HILS-L,-0.0296296296296295,-4.624838803643969,2.937009813391746,1.5875138643960236,0.32522374681690047,0.30858664330421065,0.1327115386244468,1.0140835141084203,-1.0013453297703274,-0.17626722161985617,-0.9976819163501253,0.47676751836724346,0.4787845725172823,-0.12483906858250796,-0.0786601961960524,0.026163546402045403
HDT-L,-0.0666666666666665,-3.7614852613611314,-2.4872478002676583,0.40314730488636547,0.2321717180009478,-0.328741521920788,-0.17389217535209808,-0.0944969054161432,0.30147047447400105,-0.0650151933437976,0.47608325367950116,0.8475577985612143,-0.15900527390686592,-0.4249154728293736,-0.02889694954028168,-0.13369529122425977
C1Y-L,-0.1585677749360613,-5.074856784003524,0.30517410355679214,0.6641150285728049,-1.3539685163599513,-0.9882271267267075,0.34170054474004463,0.0825889661067837,0.012232356447158123,0.24445387065124444,0.3468574218301398,-0.07420311778912031,0.10502342120132346,-0.1169211567054375,-0.4437590403631997,0.12224108573063938
GBGP-L,-0.1263157894736841,-6.793509936159988,3.2542523801053274,1.682705603137852,-0.43874051556104193,-1.3751687060997382,0.7241061591123814,-1.4574190047505298,1.5306140131325225,-0.26867863187809327,-0.03532770008949242,0.4933790439988941,0.04738130136570688,1.4186911864224458,0.05327070510392984,-0.9953383697823964
ATST-L,-0.0082236842105262,1.1182641700300255,0.6942948385871578,-0.4823143289798909,0.38791250942548783,-0.16819544990626514,0.18015057246060576,0.06680199919157793,-0.10458870541342644,-0.0692509390375171,0.1570637082929996,-0.09561845567879526,0.07269742275005786,-0.044894508537442944,0.0895364545100178,-0.17569878459383895
JET2-L,0.0112359550561798,8.35496418103283,3.546031205781721,1.219732192286319,0.10693107921469394,-1.0650361215967015,1.762250181049241,0.7345932684468727,1.075568727726114,0.07022054904391972,0.6842268549693423,0.10128651238657076,0.10387376614688035,-0.14742291767496196,0.24331084442983478,-0.1926261538108973
HWDN-L,-0.1886792452830188,-8.727546618962991,-4.03072185530967,0.20921702038036566,-0.3929135258209795,-0.7749845686397858,-0.9109260241643875,-0.20159811620025692,0.620844178580624,1.0380023086539267,0.6221064112092584,-0.6489966708686137,-0.35133141778332766,0.05317759845113841,0.1362589464062525,0.11748219344925463
ADIG-L,-0.0467625899280575,0.8568272594326686,0.7173133342540537,-0.8594431934711795,-0.1257453768535522,-0.030557758452249593,-0.16728292619359433,-0.23260739172602407,-0.018166364585211245,-0.09081769190051352,0.06531228216819364,0.0213964529925395,0.1684725551579419,-0.03115277466636485,0.06552005329624427,-0.21607888349431437
BATS-L,0.1001805054151625,-2.262826108292392,-0.8427822602277314,-1.5517732877316828,1.0005655969340144,-0.03989386945949434,0.9050623977496195,-0.5574077448036169,-0.1379975123662001,-0.16687131230503977,-0.23252807878176074,0.08817401913075783,-0.2035440323986215,0.31560942042331286,-0.05834380323887898,-0.0038506810698011574
CTID-L,0.0684931506849315,-5.7103837155924575,-0.4569733215926924,-0.9915841379467223,1.043723302309378,-1.2399687056968982,1.0941632956399014,0.8028633741417575,0.7021228153538337,0.46359098593327713,-0.44502904008859046,0.678516645575315,-0.4202632110012163,0.21160398497064345,-0.4125904628528246,0.3222872139117483
BGFD-L,0.0839694656488549,-6.799895773159182,-1.680392162922508,-0.656385892549198,0.803254276622767,0.4721162011989574,0.9507576993436718,-0.3518998834400399,-0.21918759724785272,0.047286974950358475,0.8198787215422381,-0.04783570873152815,0.04053743726683313,-0.10692451001206159,-0.1733919106739461,0.04807147709146136
INCH-L,-0.1482265987651541,-5.212130128726539,0.6551954079273523,1.1606413595689558,0.03742127983169421,0.9416499398535989,-1.9372619897347672,0.152904857799755,-1.6377502140333622,-0.4721749350693984,-0.23467945438021112,-0.009158954581114003,-1.2892094142193726,0.05317574846929973,0.06739537533898984,-0.20163622135170678
TRFT-L,-0.0723076923076924,3.977188116047761,-1.628765486917755,0.23497247527842627,0.620071193358934,-1.0508423146676378,-0.0917908404763078,-0.25374590751491605,-0.4613618954425995,-0.46368571102254386,-0.15437367708967567,-0.3660154650281939,0.2562019603074486,0.13380216894637106,-0.09360609035531885,0.061911028763074055
JDW-L,-0.0483870967741935,5.57163209991072,-4.377500860938545,1.2394317269269137,0.5956759940495195,-0.9039544143284322,0.26172144465540237,1.0158379667130242,-0.5851348304576613,-0.7305553284319657,0.06775168938485596,0.2833431531981222,0.151145457338277,-0.06402794711192052,-0.19965516996931673,0.0010464003016101974
BOY-L,-0.159362549800797,14.32637190403607,-2.260280607110139,1.609168805179597,-0.642346167883425,-0.5630329973062008,-0.3191397916890705,0.8414455989033837,0.03644245664384885,0.25639796942535975,-0.009090459447792599,-0.7936010552846006,-0.3692658892084219,-0.7825400860841416,0.34404180812969626,0.23995469798781693
CRGT-L,-0.0816326530612244,-7.798160708652138,0.13502043612570372,-1.2249295107922966,1.06094531781055,-1.7967420202038102,-0.6095204911792605,-0.1592129104737644,0.8749575731731095,0.5929065672476385,0.7282797812525914,-0.26271795887766913,0.5120122146232092,-0.09631572892570923,0.12959543787354347,-0.19743204423521726
RIICi-L,-0.0136986301369864,4.568069486764645,1.5102329506256384,0.6554512577227688,0.1861468092231442,-0.2667163868459075,0.793754357787018,-0.03658885651967515,0.8061929732264885,0.27709516976592113,0.4665248896816231,-0.5261330423966959,-0.9464833053446726,0.35424804359733303,-0.12481246484971806,-0.08394784985875262
MKS-L,0.0036429872495447,-1.9623693094845933,-1.7002752384306887,-1.166915019362631,-0.06900909769257288,0.011279667006165218,0.2887071079456676,0.5115507981284141,-0.044419236643109754,-0.2443503303333603,0.11280096208567696,0.18883272737978934,-0.21303948966063674,-0.23575383350361676,-0.01989852423709887,-0.029684859282186112
BWY-L,-0.2424623115577889,0.7858384020010057,-0.5519669413131278,1.3302705188030755,-1.1352821490762273,-0.7814399988878946,-1.036559862029135,-0.4843886008261568,0.20882868269461013,-0.0642435267911945,0.18329094868643905,-0.061315257539401924,-0.40978422179909113,-0.0478595252639524,0.1860509960744599,0.4310964294730924
TPK-L,-0.136325852036575,1.8482574550680873,-0.4344503369697348,0.7838743540344233,-0.21846279526472545,-0.46200504272799475,-0.8239811192396418,0.11831415871417571,0.01831617272565767,-0.17139630313755044,-0.26890624582761397,0.4419399857272988,-0.8002072164743742,0.05418909407264127,0.22559714219329122,-0.06890834328874011
LPA-L,0.0,3.4964658458160125,1.6654112930721119,-0.41887906514197415,-1.0449751972006125,1.103356080209318,0.8779643730824774,-0.8376833656182028,-0.9202091403323962,0.17764329546379776,1.9090013980326652,0.9264407895476895,-0.170071877559387,0.15231709908846688,0.1459424545414077,-0.0829677884226739
BRSC-L,-0.0833333333333333,1.3777047443579107,2.027281236595242,1.0673608500906464,0.020516984532068582,-0.19063115011485177,-0.12226833489885285,0.027237154577776757,-0.10937075247814014,-0.017899429492247126,-0.1759106433145018,-0.0021530373821538155,-0.17753157744613454,0.3165218687088838,-0.09462307169482105,0.10014121406176174
TW-L,-0.1181619256017503,2.043131925129115,0.2921713953333743,0.39781792539098537,-0.003633915678567432,0.3512231921242783,-1.2401449573430352,-0.27674416285369746,-0.1920911763052693,-0.1563823611567489,-0.10609625153897635,0.7637334989343381,-0.08015155102908977,0.22353257206214555,0.33874102724498517,0.34689085660597035
CGT-L,-0.0280898876404495,1.2255968373805568,-0.15394946066814186,0.1325856814252744,-0.03468441308855448,0.08603485296124977,0.2898987406936558,0.34249377406195486,0.11053308327954942,-0.25022319117054986,-0.04622655375708675,-0.09642839105514488,0.10426507721218885,0.04960275673545183,-0.09423269626926675,-0.030318912160252065
ABF-L,0.0242587601078168,0.2512377401326248,-2.15562592453787,-0.8315645316861094,0.8323498376049185,-0.08042745286139094,0.25568298989506,-0.5712744065716986,0.15829640831369476,-0.27523307057263147,-0.18425464235637543,-0.22183750980845265,0.007686743305603074,0.18339489965613454,0.12915125590656432,0.1261642778556978
ACRM-L,0.02,-2.0862501499937314,2.8982827015031507,0.15198342598346853,-0.5628981102141609,0.21558918234606453,1.3983336391674615,-1.255072863688803,0.9105935453513678,-0.8891596845168882,0.057488696517813465,0.22306983332941013,0.1590842325711297,-0.6044245627342625,0.24715139569857483,0.15791887791479114
CKT-L,0.0357142857142855,9.176245118082845,2.6242153282176868,-3.2330169437755356,0.25026895354743456,0.21334730936231325,-0.45859129250724545,0.6472777416384873,1.6472023748866957,-0.16798749460098777,-0.8196011457604583,0.09735740429110352,-0.194018686503857,0.5970536580889902,0.13490935646857655,0.6307650708617647
DIAL-L,-0.1418439716312055,0.023394167712231795,4.060779687696482,0.26671365708739825,0.18727163837954028,-1.1611030933182895,-0.9132647850498253,0.7139454610118122,-0.9988720882886211,0.0251163262974798,0.2311924528521747,0.6679757041188307,0.7985592827613609,0.27470702293687177,-0.7485195102737081,0.4273277203732882
BIOM-L,0.0,-6.691571427587418,-0.6805728384072397,0.8715555757113667,1.0027098472742375,0.5505800252157197,0.09995496650226345,-0.4538816879019999,-0.07037559577190786,0.3747942237061836,-0.5748000702378133,0.10967164570790752,0.4155887491834071,0.2858323248224233,-0.019228613645362304,-0.6234812607510606
RNWH-L,0.0434782608695651,-5.259208354440722,0.7658642588627864,-2.7511742366365866,0.9767367432103986,0.30717895588681293,-0.4234649272109968,-0.9814629313297106,-0.3314276705563387,0.004367307635944847,0.12009726840767555,0.04861241483691364,0.20684863474554258,-0.3436260120021263,0.21772312506269018,1.0096984549512953
VIP-L,-0.0030581039755351,-1.0368870126078775,-0.4892444331362728,-0.5792197753953797,-0.03139185021307261,0.14457211158036315,0.43449085648533287,0.1896114271963428,-0.08596288225552878,0.08258977714571197,-0.21578371418330303,-0.05313310482623228,0.22338517961861307,0.03906114123417548,-0.08649880377595433,0.09909686581889847
DCC-L,-0.0228873239436619,8.772439304753894,0.48524644579849624,-1.4288312617374883,-0.12471880192509915,0.25156203460584553,-0.19327907599577573,-0.7047790297974754,-0.16281747739903077,-0.23518687919919476,1.075213479781273,0.19761751998434313,-0.5980021154133189,0.4275095369382407,0.42513159267757006,0.25153911022697106
GFRD-L,-0.1170212765957448,-0.9465676118726164,1.4152985282083594,-0.18661097396592916,-0.97085597474787,0.94551017319137,-0.8611497316881215,0.04582242143528087,-0.16361532593860134,0.31174416173931996,0.48128442694022283,0.5334337517925762,0.4338950388236274,-0.41223982817131344,-0.20955637169735417,-0.15185073773512747
DLN-L,-0.0225303292894281,2.5863577660565578,-2.116950218204779,0.0385863793264316,0.07178852820774949,0.2754940764338629,0.22593479858212676,0.14896934797275735,-0.04692644941921671,0.2501946229658672,-0.2580575018345109,-0.046283545716821486,0.13163267804332154,-0.06773984604361871,-0.1376610590981355,0.10793430365444465
CML-L,-0.126027397260274,-0.19395997682998428,0.9194879984911408,-2.5379913891596972,-0.7605753081761987,0.08528601476623068,-1.3160987991592976,-0.9596774353965953,0.5418793246522218,0.6975577377518357,-0.502717346616428,-0.1092064868681506,-0.0719870517270163,0.061350939441973146,0.13870478206863493,0.10136164839345056
C3U-L,-0.0869565217391304,3.247895970880684,0.5638271183588914,2.9490063639261224,-2.7621518729314345,4.893005433057618,0.02356694911357392,-0.5074553109699186,0.9899007536955622,0.6591250020707564,0.08819485159876028,0.09043734355262942,-0.2625368694079434,-0.6378834460733342,0.05808100885080775,-0.05220130182324136
RFGR-L,-0.0202702702702702,4.598068533638122,-0.19231017700525724,-2.85100219329574,-1.6297018366053502,1.6432021798508623,-0.2811432901273365,-0.08760122917801341,1.7732448434582484,0.7454504410031079,0.08974251285084021,0.5874017609138932,-0.7353621452624102,-0.4969451533510024,-0.9196406570074531,-0.26786358765713
BAES-L,-0.1240740740740741,11.541034036454613,-2.434948913880568,2.0147183741826993,-0.01472856088221477,-1.5560927513999048,0.45361946122344915,0.24888115192685303,-0.47358691263513,-0.2542339897475843,-0.15671978301941644,-0.46449189186427314,-0.43801614988024223,0.1975094963419727,-0.07699227735432437,-0.31265398195583805
NAIT-L,0.0173745173745174,2.9500586002405247,-0.02474346718685517,-1.2154421310152788,-0.11128521313923223,0.3480834316918749,0.42217060157437575,-0.14854151076244138,-0.40473420820088535,-0.17623594509046273,0.306224242192057,0.14155850982371038,0.15390479301846527,-0.03776178541172718,0.16732080827515136,-0.0014718437720405001
ARBB-L,-0.037974683544304,1.6202715537515051,1.593620581730937,-0.7518564304810861,-0.014771537491052837,-0.1430382295504203,-0.07411762502656478,-0.13927483670554539,-0.036927617343677485,-0.33293308563490315,0.23380210274652505,0.07905863565501917,0.033198315859263194,-0.13776949477436537,-0.22997504844078895,-0.04288040654795689
ABD-L,0.0624999999999997,-9.102853001056047,-3.5013135249138614,-0.765472778478566,1.843136190784057,0.3413610551061469,-0.2611452403074677,0.005276208596715661,-0.182711497355914,0.09069311273233767,-0.12685009042512874,0.03373964747641289,0.12254087197926365,-0.08630335637090619,0.14238151342438612,-0.04658641209611909
AIEA-L,-0.1194029850746268,-4.146218664320615,1.750451467473087,0.19855711448744198,0.5966164299864111,-0.5866574680784394,-1.3067645506998602,0.33796270146334506,-0.481534073077343,-0.235966414727876,-0.39608565993330397,-0.08824970858776227,-0.11901915083887941,-0.17753405662131627,0.09368091139452935,-0.33980006604028656
CNE-L,-0.1408450704225353,2.8895118378922797,-10.080775227878647,3.9216869195596167,0.9357600602248798,-0.47360121310877273,-0.4633101465344498,-0.2239608836395946,1.048282302565206,-0.29444281952334694,0.41670041469100993,1.5379869536688773,0.06622371612412023,0.21745951523165888,0.7970308036875667,0.47818303650533794
