Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NTOG-L,0.0303030303030302,0.12081275096134896,-1.9110707740724526,4.434927140998746,-0.7975922648178677,-0.7902054411217803,-0.8323619378473988,1.416054708843116,0.06837444530007784,0.8654279334371798,0.07610932091422877,0.12344086820346484,-0.412794001167393,-0.21756200951796803,1.568727311085597,0.9540061575924359,0.6562189560884503,-0.2683345270615919,-0.2269283598733893,0.2802273340842153,-0.3048706576748449
SWGS-L,-0.1590907281680053,6.468589715345095,4.96476416660972,-1.4737841176973905,0.10254624841899859,3.5279292246536147,-0.660170127255449,-1.2294358866078356,-0.17300410730802565,0.28107851973186815,-1.6987040317199396,0.559637549979456,0.34868622712676084,0.12751486826580025,-0.04526388991342678,0.24880026195308932,1.1087955932234927,0.13110830035715104,-1.3029396072806088,-0.0526464949622062,-0.8293475100630139
ANEA-L,-0.0582191780821917,-2.2336683655415532,1.5524432606679976,1.1551416654903668,-0.2806821711607536,0.29056771383823443,0.46519572656876595,0.057287681972195505,-0.37894697014704276,-0.11947365708048897,-0.03231087066752471,-0.08359488108826695,-0.05815154553756878,0.1271104180531144,0.07083613352949156,-0.07475101042237817,-0.003997775296848536,0.09370176982447789,-0.1693809515122619,0.011025882930024229,-0.2143124941734155
GWMO-L,-0.4405594405594405,-0.4020442903880554,3.15682779835963,3.297492709019386,-1.2658108932132808,0.3188042031800939,-0.019183937199613497,-2.9241421541823844,1.6455656231575777,-1.7690268115217866,0.4739494058244115,1.8891509190601907,-0.8543029665745331,0.4274298545871231,0.19140661693425334,-0.1875786074408498,-1.0534555743037513,0.27847614590130165,-0.10711072952979252,0.1181697575962682,-0.36572704529243283
CPI-L,-0.070554355651548,-4.753749870439355,-1.3718132849574833,-1.1760054691782398,0.44451527555312564,1.4292060148433428,0.6014343228472316,-0.5923648985735038,-1.1446674094534113,0.09571614127181341,0.19092168267410842,1.9513885970941292,0.8274751582901886,0.2701641424139184,-0.03460235663209513,0.2862138377836223,-0.5164106619517905,-0.6427869358326918,0.46315189371302695,0.03469440720382903,-0.07429972108227943
KWG-L,-0.1176470588235294,-4.4283657976422495,-0.38235971164615046,-0.14226737075922513,1.1255048076089527,-1.5172380193155754,-0.6094058652589684,-0.14233683940480873,-1.0858183884996915,0.25773806271482236,0.19654250360799155,-1.0083258233460262,-0.1864118099440422,0.08001576034265517,0.45942837227583355,0.599043017142107,-0.4366207814096576,-0.36883079836748844,-0.059920350782528296,0.07580565270785403,-0.24515499533922563
BKIRx-L,-0.0478468899521531,-1.1475387158351393,-0.10508185235550792,0.19099192755584213,-0.004696632072040207,-0.36342329808870155,-0.040506246820259356,0.24020821613810456,-0.02528689339933638,-0.1005774910211015,0.07212334606361373,-0.04734717334383522,-0.006752062528913327,-0.07486148132473532,-0.003854053047606223,-0.014095632839207329,-0.016418945006374516,0.01205495913488139,-0.020336403100265445,0.03794817490732489,0.001867440666154969
DXDX-L,-0.0010515247108306,-3.202809109741874,-2.3906802156683873,0.3142618188785862,0.12782711973531127,0.5527514896744777,-0.26959733703289107,0.33701025562594056,0.02765978811797059,-0.12492073903426928,0.051574263726313636,0.12931735311817222,-0.03863093573076714,0.07387160844240884,-0.11196783104909422,0.09690062722604964,-0.014011245198231324,-0.38896489442849497,0.10570561181419659,0.0942016888557185,-0.2708285920394418
LLOY-L,0.0052955244277417,-2.261561986392431,-0.13646368373141896,0.5656488861657185,0.19558944288869992,-0.0544578287604998,0.26161174322554204,0.5285445039275142,-0.011695041914499058,0.040915034555032426,0.08739631196681018,-0.024694278737193927,-0.22444214733969942,-0.06525908660553745,0.09480304381487994,-0.001860645210866303,0.11613080762252519,0.09988385822372202,-0.07083667419836229,-0.003448757131911542,-0.07214527077884074
EDENE-L,0.0851063829787233,-0.53996596357914,-1.8511569311249492,-0.6467801994505891,-0.22738999002807456,0.9197107545624059,1.1579056214760461,0.5176995542364459,1.042963352017368,-0.01838749510847436,-0.3639043783501604,-0.4723475444712415,-0.21957815042974718,0.08709250695252858,-0.07801929524097681,0.18479836587760062,0.2516603520815554,-0.09845833204253943,-0.2591579366784826,0.0543923753543014,-0.3102517168283745
HSX-L,-0.0096618357487923,2.3519853820263865,-0.6469045450421433,-0.7117085509573223,-0.5483786566708225,-0.24418289742214255,0.24389457968049116,0.524671527874141,-0.35584984285574545,-0.2359121060508448,-0.013588982082256885,-0.2154328053224419,0.12657940219546873,-0.1323907518719193,-0.003470129824144157,-0.07813434707543326,-0.2677104673433833,-0.08807038715728978,0.01600482347798838,0.05593647702578169,0.09204861992713152
SEPL-L,-0.1241379310344825,2.1458468557369725,-1.6932344897252154,1.081948562926437,0.23746487786894774,-0.051536017977187015,-0.5960122613372518,-0.4653774549230487,0.6335921201682209,-0.748256889785017,1.0867507444591074,-0.35614036314362296,-0.20619417657872322,0.13131771342073204,-0.012538450869273986,-0.04299984208519169,-0.26078222869339174,0.348704038462621,-0.01731967480371852,0.13361490861127256,-0.18935708780447902
GWI-L,-0.0273972602739726,1.0414392604557259,-0.20508799809445408,0.5441637361025263,0.184482923084435,-0.1321769755809121,-0.058585145365072124,0.37085003651453785,0.2279317182548022,0.00662478117998354,-0.0190494685292468,-0.13269422782445708,0.01245053996634136,0.17156431590829418,0.028422207398693246,-0.1129426762967538,-0.06946506266458961,-0.06895589319639331,-0.08269157535544917,-0.06156910549726538,-0.05887717853417016
LIO-L,-0.09375,3.574729756968927,0.009933747996982236,-0.23284447446910123,-0.48860196331586386,0.0633930693489926,-0.015647963749452834,-0.16320120652654213,-0.22968349090187015,-0.4066870033488844,-0.2997732122505484,-0.02329738703075798,-0.06453656455581146,-0.25127281907010024,-0.20391708329647273,-0.21728347774906523,0.007033491813172912,-0.03304113746592726,-0.17360252414569596,-0.10426596299408394,0.10112155990982746
OXB-L,-0.244035894068724,11.105095302801127,-4.332026728263495,2.83933489378154,-0.7630846758501112,-0.6564123706855551,1.3757782069641027,-1.6824953411521504,-0.006214244588778891,-2.904513663136702,1.513000083270035,1.0399287795353926,0.5697523312282764,-1.5584271921045383,-0.5559192833168525,-0.7114107963150055,-0.4333509046868261,0.2625016910408348,-0.19165728532375706,0.4285011876372735,0.05829978736232151
COA-L,-0.0290205562273278,5.126435676849924,2.5424687779584385,-1.551487728866904,0.3648494073143964,-0.3256677322583008,0.6886791269894156,0.31283123894267245,-0.5765285635100443,-0.16286149886917964,-0.5481059588777747,0.009301612515210323,-0.03867064156237494,0.17452437090232556,0.1516035190593411,0.022923095997320043,0.04452390061501288,0.15010296453710598,-0.1645159859773584,0.20970606961720104,-0.24878461138309907
SOM-L,-0.1019108280254776,5.310765329508046,1.47156344299104,-1.2656824445801702,-0.5163862192453211,-0.11527922377594237,0.3274041229432704,-0.32967334417036614,0.23015397079725206,0.4286278948330805,-0.4729184418678749,-0.5614038981139282,-0.22264478968900747,-0.31694086062314036,-0.13367846267257918,0.08209168767499521,0.3815957263542811,0.09902883140988135,-0.4309566974743199,0.18971103298253067,0.19146905764164315
BPM-L,-0.0859872611464968,3.460628679986461,-0.9103581976536501,-1.288585982732105,-0.1132377521296178,-0.49323249498733684,-0.35564179414323965,-0.050139413302013255,0.15280752056786825,-0.31076524093800445,-0.006570520009133723,0.09671124905998008,0.14319137903628357,-0.05063555935822775,-0.1934683408433534,-0.272345178347435,-0.03493154738517447,-0.014177781820023784,0.009713766270641569,0.06536581088636317,-0.05571498083517177
CYAN-L,-0.3341669874933408,-3.3525423285796934,-3.456377526192258,-4.739701740790417,4.953015563960529,-3.171003451749588,-0.812485453792742,-2.7569242827956812,1.5928272969891342,0.1551774381534308,0.48543502123079646,0.494329115920878,-0.40242830099889454,-0.2017451218840481,0.35808305543240776,0.14771454690410624,-0.31366165639775423,-0.2865919991513994,0.19050762344019131,0.05045870484340968,-0.267657256203635
SYNCS-L,-0.053448275862069,5.451808398052467,-2.5522658650235264,-1.0928780616748175,-0.0626859667646148,-0.27147981416836725,-0.19180953333843523,0.10241101240056955,-0.06501704079475332,-0.39626531514288776,0.16204242256000637,0.5188379105660924,0.4681475691822648,-0.03492295258858713,-0.25963811883655263,-0.20203152757539905,0.020601996633604694,0.0005330642199010465,0.06221380411194908,0.13519111021286234,0.10318620698369262
HVT-L,0.0,-0.5871128186491125,-1.0781199207652867,0.3089647671520834,-0.7872672684524382,0.3855721259417311,0.10789188463662484,0.5321461832995299,-0.25578458034753093,-0.23407407689820003,0.06338166618172647,0.14136016755306438,-0.10955057829053354,-0.28917513055386096,-0.04004111453944571,-0.14995779018024213,-0.061354848218466804,0.07949050888073718,-0.00123938967681678,0.15020870470824021,-0.007230116049960246
KEFI-L,-0.3290043290043289,-5.00635051805352,0.06222690282804273,-0.022717539551521598,0.6756363996967762,-0.7979158404468307,-0.5488672135115304,-2.203587957978143,0.25237623058312436,0.03207608285685815,0.24384967159070248,-0.023123559886890185,-0.5301103240603947,-0.09731696174151593,-0.1761628491743406,-0.15292513891643808,0.1148866095736235,0.3138106125485209,0.013764053821735464,-0.013369088416598781,0.20084334827954425
