Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
LLOY-L,0.02771467514766,-1.8518912586989094,0.11987948629648801,-0.06884856301462706,-1.272786866130561,0.3487592608067928,0.24422559892346252,0.06949749888625831,0.0464145505638039,0.29852205797792275,0.1364620464177952,0.30059263105670264,0.07262283132992439,0.17311641992482862,-0.23762439948551567,0.03746350777521333,0.20994770135714133,-0.027846746614577395,0.06433691427367347,-0.03832304085938505,0.0016610339934325083,0.06631150873015415
EDENE-L,-0.1095890410958904,-1.9354603182744061,2.0843158415693726,2.23757423959387,-0.5879470186227,-0.6386008016790676,0.3854721278832344,0.12815131948352093,-0.9216214781141893,-0.5512460499308205,-0.3249008605900993,-0.09887533093911739,-0.05728641178095815,0.12745431732413603,0.05458010341029504,-0.0044270744391877,-0.11620604851306171,-0.05622925781598073,-0.1214133918433041,0.01560598378314674,0.01565348822503184,-0.10238490435243303
HSX-L,-0.103884953852758,-2.4260279054110296,0.8968933845835024,-0.9319325676240123,0.8681659125181691,-0.7013672437399463,-0.06881616008491412,0.6604551398564462,-0.36272511257048834,-0.03999373887108015,0.04513007356254382,0.06802661216049784,-0.12231755685810647,0.21911857877835555,0.3916252864842943,-0.18514465248958945,0.15524696541916008,-0.029209151308332033,0.01691445373554036,-0.07629842528855554,0.045650683132160336,-0.07720716989832076
SEPL-L,-0.0496760259179265,-1.5957256879418182,-0.5367459594694038,-0.45190740872938673,-0.9989055437914537,-0.061625120659384136,0.7711140113863458,0.25302785117451054,0.054818117823623246,0.15024999551277735,-0.11166958571139093,0.2242357389447466,-0.3499094298779341,-0.22422460824242346,0.2572119295864668,0.28822868629205384,0.12149039983147081,0.10402224204568128,0.10006196614393273,-0.09520357032652906,0.14771551491484056,-0.1489667398936844
APAX-L,0.0567375886524823,-0.22295961693307947,0.664484635940571,-0.3104825803560581,0.20997249819146407,0.6521118267301198,-0.26257513269864313,0.33643176623456905,-0.26593706838818365,0.18070871514324996,-0.27684450194802807,-0.2016426826259577,0.03862232021546556,0.01050795665650451,0.08879294749472187,-0.0843626866142441,0.07251013534274528,-0.022930154190056534,0.05030884054946253,-0.009811370064363317,0.015385216095402967,-0.1879698947631482
GWI-L,0.0570469798657717,-2.614470754190059,1.9515828052160706,0.5770504907908444,-0.9393809576120221,0.9247098633870326,0.5649284736671648,0.09500715726366514,0.0024549484506231826,0.4017845226052329,-0.19441028025403773,0.42841725886843185,-0.26566435095865065,-0.04772350046697851,-0.19347161348382758,0.15291959335207944,0.02161812856524244,-0.137789350261998,-0.041543189571456925,0.11641813098507232,-0.04447045979492969,-0.08279704414247385
LIO-L,-0.135523613963039,6.032119903892737,-1.7647038270137028,-3.846780140082966,1.3885604043718445,-0.980344106578437,-0.2268555462380132,-0.6994666480603683,0.5180123801432238,0.36003285623343556,-0.17377857892211043,0.07877722187562071,0.20047310875708851,0.05977864055308213,0.1652665981923748,-0.4582162634166357,-0.21010775611755642,-0.6691335324735728,-0.05470490916425389,0.06316566521678962,0.13321832163860164,-0.045070295409365045
ARIX-L,-0.1453488372093023,-0.48636523156657285,-0.4585386602806434,1.691332738738258,-0.028187175415648295,-0.8664612322279227,0.6411238611471419,0.7088994453039911,-0.43147035750445334,-0.0951387561509947,-0.05144989417315506,0.6631030634305464,-0.02768066277493997,0.39228828379621467,-0.23478560050231392,-0.4093276361790714,0.04762582503475888,0.09232065898290004,0.09681733584196965,-0.12332396393215742,-0.03501896282995255,0.018900466716562897
DSM-L,0.0335570469798658,-1.3247779319586999,0.158657290373059,-0.014670588872931187,-0.44210959398000343,0.06012281919905196,-0.8210883417228632,-0.0075237222090551725,-0.13332907683030765,-0.10751860884039047,0.18680429234661058,0.10026969105760057,0.14711888841244022,0.03968718920818117,0.010033513377870633,0.14706070282036074,0.04736468110695816,-0.0303925317946318,0.13377319750924346,-0.10314207453093761,0.07261663203731006,-0.00923717607771018
OXB-L,-0.010738255033557,2.6665949445625543,-1.8959909897331166,-1.5778616762250137,0.9225343753959592,0.1621825734839554,-0.3701776526342533,-0.0455239920675683,0.5270424458310846,-0.47640392812350346,-0.5086361075109207,0.4713918767256844,-0.4073039422009828,-0.2185818660992536,0.05526713374780053,-0.2814534148753993,-0.035500304543433586,-0.20137088467724917,-0.12652410605220143,0.4106574969678067,0.2877714200180358,0.04785856749145992
COA-L,-0.1312741312741313,-1.0693301188425361,-0.5174549277131216,-1.489035122758681,0.9581061060487212,-0.9057877892272399,-0.022654937044681984,0.361910128779963,0.23032803022544182,0.06666665435625499,-0.0024525951031177597,0.1719243949117469,-0.3676677289115707,-0.04980665272869493,-0.16870717080786787,-0.04700765388983517,0.22300632879089766,0.2254936407077376,0.08006301501650641,0.003539205312072835,0.13690266923022568,-0.15193942186595685
SOM-L,0.0515463917525773,1.0541874984071926,-2.231111402269042,-0.0021141941752136763,-0.40066853018367155,0.3868787184611571,-0.49106299780451124,0.2252171977439415,0.07043856391026035,-0.2260510642058454,-0.11686547032619092,0.06467680525384335,-0.3178827235749638,0.19999170414173897,-0.1267038837317154,0.34399773231455405,-0.17770266444046148,-0.36508283111218537,0.038192760776804786,0.1947620000729232,0.1929511173939244,0.1549812351102202
BPM-L,-0.0155763239875389,-0.7193960756542492,0.04582174691189051,-0.45198390576339514,0.030052974513064892,0.18702365850814714,0.1978001351407344,0.24552175150677508,0.45205647732992943,0.09856287776166728,-0.17897913356189482,0.0763653727302558,-0.12787333977966667,-0.12002727158559084,0.1446868975666265,0.014605742632968788,0.06677664023550973,-0.14610485677487628,0.10228069555158716,-0.046234692138918364,0.025896949498665788,-0.012308120297043186
CYAN-L,-0.0166666666666667,6.483318270529042,-12.011343083476797,0.23515960469748023,4.0658706977682195,-0.45980963324058854,-2.6336242639395833,2.3511625965491167,2.7080983108677197,-0.32729402198794344,0.04202885860537975,-1.432145628365771,-2.545426511089523,1.1435003404855402,0.4780544844443358,0.11196333150487886,0.7603151026846392,-0.2639445355346535,-0.38746651280727623,-0.06306482310315235,0.7772247879068959,-0.590197823861479
PRTC-L,0.0,0.6037720324321239,1.9198341921553261,0.3689153107623148,-0.30495563687592186,-0.2158355703788929,-0.6971640817516173,0.08063054932786692,-0.6356415313190154,0.14044070732258365,-0.5113312593570993,-0.3137827834550344,0.2272534718878763,0.15966928749341278,-0.18670199242307936,-0.013774923659115531,-0.1781649323511785,-0.0077788887231338396,-0.22912224563788147,0.17780076017504387,0.12427376792471244,-0.2927230112774179
SYNCS-L,-0.146586345381526,-2.345675602836301,2.620740397792799,0.7462830647536802,0.33041339150441723,-0.39006946494588696,1.2060786264593648,0.06158702148490927,0.0033433143407792807,-0.20375223920685048,-0.17346831786786132,0.0448966671092198,0.005281600980418078,0.14070284452095885,0.16655105733668393,-0.0555127101436496,-0.0005051268350367302,-0.10759874177393018,-0.05850815411010467,-0.01958586821184113,0.0339946017333299,-0.05409587987169672
AA4A-L,0.0256410256410257,-3.7326996286681826,2.330408908952933,-0.1848677581344743,0.38182976623154014,0.3841416062168329,-0.2989003093446278,0.5781604626362709,-0.03921715025306721,0.1469354161374971,0.048888137398449896,0.0975734939514328,-0.13874194617524255,-0.026712490978087918,0.19305393049547176,0.12215529472861555,-0.024511196316053935,0.047305025155513866,0.0782465513139542,-0.05728626696751229,0.02845759022432778,-0.06551981791164398
HVT-L,-0.0099009900990099,-2.8211194732161435,2.7986070964438072,0.9788565206679402,0.008151216206942901,0.43183662026645064,0.45043423590502973,0.2845570355098343,-0.01727338481767123,-0.03981525262206142,0.0007925860684015678,-0.07380176898194812,0.30070973632791514,0.06628214759004385,0.13522988778207448,0.09355702907914698,-0.07282854853393082,-0.04936562989019475,0.031706242568688155,-0.013927603966545762,0.025012139174776602,0.050979118947273236
450-L,-0.0666666666666666,-3.7369518089975555,3.363017547035436,1.4394084089827992,-0.031679171662873304,0.40838777062438414,1.3281186056194096,0.01622209136312435,0.021225233888466435,0.027566771148104154,-0.15800665050591423,0.15740613149810145,-0.0651442151328286,0.05387948367424128,0.29040540801332426,-0.1368715829149437,0.01256103432867311,-0.017256656925026755,0.10365805316638431,-0.010020322188987015,0.057162611821138146,0.055077285554836486
KEFI-L,-0.3671970624235006,-1.634605874608823,1.6072401133645906,1.9059906706472995,0.9185187630315996,-2.0748414799476946,1.666107282197099,0.0023628742989837102,0.4989611441910904,-0.22826692025341302,0.5405017723840717,-0.5285298653442404,-0.15530802439281302,-0.20900793872205917,0.16811933107367003,-0.0821941874619263,-0.42766503471949524,0.18319035447652574,0.243948070342239,0.1651222061327178,0.23088954772025225,0.009784576692420163
AXI-L,0.0,-1.568877677263532,1.1146202034126096,-0.1529734357578368,0.048691055200446656,0.31223473890361536,0.0436001184518145,-0.06873773902355503,0.10880424864269682,0.03726937218704328,0.03390469632863577,0.07668279888844745,0.07317290709739177,-0.028726469692636824,0.025506768663607744,0.19065218081401394,-0.13478037186607644,-0.10285513694103762,-0.01768523372372569,-0.059442946495372365,-0.058947619513160174,-0.02863094347646658
JMG-L,-0.065123010130246,-0.12472499390417369,0.9388940016633396,-0.052067405808937824,0.5199643010779099,-0.49853731138224033,-0.3947297386477874,0.13423127294179116,-0.07758679884553425,0.046403039955107785,-0.22322827026877418,-0.11339934178434641,0.020758381779114075,0.027610374498538256,0.12356359561846147,0.01489979442990754,0.020975541237195403,-0.039720948031893445,-0.0372449289441539,-0.03676905269476851,0.057739066780821545,-0.09202357453482403
OTB-L,0.0965034965034965,-1.9387019714632452,1.0052870353839851,0.3641959112286595,-0.5741375715910436,0.48605977846052917,-1.0319128835850013,0.3046950717518273,-0.717675404174292,-0.20195485674298297,0.11294278480393566,-0.39335694061945264,0.31196907208750985,0.20097420656183632,-0.7023821147640785,-0.16657141146524373,0.2009732405555475,0.19226448584902267,-0.2028512834892736,0.1347525951279325,0.07760485870599712,0.12259976864121017
HVO-L,-0.173076923076923,10.303813784310833,1.7115692430195923,4.618462265738238,2.603571035360747,-0.601751747944518,-0.3334217308510878,-3.7336345355796094,-1.2062804615090508,3.7585421812695126,1.920838264887174,-0.3986348186708437,1.921184650212963,-2.8621184898694674,-0.10513771883277337,-0.35110528964514226,1.5473274469927356,-0.4067559352538262,-2.021777396146854,-0.5342797004526738,-0.41630995126302645,1.2093843047735133
SCGL-L,0.032258064516129,-3.278650961398565,2.9156242865804525,3.988985888742054,0.08570875560678524,1.0624967721381784,0.45277563113847247,0.16445551960572763,1.173204191605403,-0.36219953324248055,-0.3196796684384054,-0.7904754146663618,0.0019773492276313628,0.17782447228390666,0.10098536511649259,-0.05432286530328615,0.14311743241665706,-0.34953045447407294,-0.37047102890768396,-0.01891518992061171,0.19013753192367563,0.027149655816862968
PREM-L,0.2894736842105263,3.498391368406897,-7.823688785955234,-2.5056491083678574,-5.804194706717277,2.128918585709222,-0.5644399888471174,-3.8621659521796556,1.1095486480916743,-2.1038389769043206,2.2822213398628275,-0.8346969645462998,1.0299404027888814,0.20624149280300677,0.3012449417566247,-0.7807469214766627,-0.8968991599925678,0.7953245625154176,0.32115057227803684,-0.4540530900014448,-0.7776563896291951,0.07338172971682443
MUL-L,0.1071428571428572,-1.7443500933780196,-0.1922635023935685,0.48607050136903035,-1.471508220177122,1.0196273109310026,0.020815115287325447,-0.20967409316799313,0.20604283162668435,0.39137843653740334,0.2862945859004415,0.34830924655955986,0.01733581041395769,-0.1249017242388235,-0.7833857386824886,0.473707308718202,0.04891028212917663,-0.3218489677862857,-0.10884738198931936,0.10238916405962113,-0.35624644666945393,0.03406366657874038
CHLV-L,-0.1968503937007873,0.7409219201454543,-4.623070615762916,-4.166836078708166,0.9149586833974283,-1.5773797474237483,-0.1124724354284299,-0.5962003319328982,0.3358313067073639,-0.42960625602155295,0.286507422046221,0.09546889221151862,-0.1823950256216032,-0.2916954111296341,0.21863154847247057,0.4241718573150797,0.13583253601170797,0.11034665285338274,0.05919993565835642,0.06016958842006329,-0.11488875555943921,-0.21739214914814278
PERE-L,0.1904761904761904,-3.695978034707292,0.9037541153438462,1.0503399945196732,-2.148187420398957,2.152430293582352,1.1795165232077043,1.089817452931542,-0.11719402664533857,0.6837976940233396,-0.26140201747911845,0.21740390875527052,-0.05968192735321348,-0.024605929273323654,-0.1926729179749514,0.311627357860839,0.428445840676389,-0.05559871195491807,-0.06864459890843073,0.06542009526090078,0.08021029321168004,-0.23094663320148218
HAYD-L,-0.0802919708029196,2.656595842207522,-3.556974450699244,4.468818269253843,1.2935308834518158,0.7375141418207585,0.8024082367887647,-0.013780091691827295,1.5437154944596008,-1.8658548471001757,1.5079881928758943,-1.1953775533311812,-0.7988461990435254,-0.6724183981138624,0.021111630666948916,-0.6046983050076725,0.29964170093998815,-0.014455672933104029,-0.41049383729227373,-0.039493470539726905,-0.18401944987214902,-0.41152677025966644
MYXM-L,-0.125,-2.6274143591175108,-0.2936366323513539,-1.154193550999202,-1.0751862220591508,-1.4006804831657584,-0.655744212520399,-1.2954759584818527,1.0491005004268885,-0.5904819724255177,0.5775263213132066,0.11875277762504265,0.7808545373473433,0.36787443454983,-0.5894108773835712,0.38370376288173447,-0.22748436024097848,0.11512860832362096,-0.30143640383104,0.01787138550668994,-0.13059276756992247,0.05075416745587682
SMDS-L,-0.0999326296878508,-0.8005852678036758,-0.07057590397654492,-0.27047762703618017,0.08326469725583248,-0.6242891325217521,0.11445679349840697,-0.12517658425458902,-0.3454881790356304,-0.053184772718993724,0.16339106625714192,0.34366194387083077,-0.014789852241639404,-0.0036399172089440035,0.021253619395688116,-0.09070244305409045,0.06828277779022572,0.029141639647155673,-0.07576893765014565,-0.10340745403595676,-0.004098992779437363,0.031978683461747176
TEG-L,0.0833333333333332,-0.9150669586984735,-0.4501331839072575,-0.6905554081446698,-1.0536578461718564,0.5460505817293209,-0.3421826665403227,0.3700905266008945,-0.6999696570558035,0.28480738888454676,0.02785897646992725,0.44310209747996376,-0.0901988827060641,0.35680788497686533,-0.28987660213713323,0.07429316063658314,0.11316074401510777,-0.042082243525529014,-0.13908266232718391,-0.02584094861769078,0.07583160682915582,0.06621402233985768
JD-L,-0.0048076923076922,1.648071931668103,0.38549288675328935,-1.2040856183970727,0.07539575869359705,-0.3782521825855349,-0.8440137934244031,0.3288985123377691,0.2067547607075594,0.4138089657404933,-0.4556856844885624,-0.22292024971156368,0.36588464663630804,-0.12690546495922417,-0.05718474406016125,-0.0780484981024416,-0.02635309396872652,-0.0315633681331664,-0.03572458709843119,-0.05833019919969856,0.24450532580475723,0.09007417583312285
DNA3-L,-0.119047619047619,-2.806893426313241,0.8670923455464029,-0.3905759156101335,0.14841820338653955,-0.26229703116264735,1.3021292957530504,0.594731880528177,-0.18850633580948942,0.21454091519431506,-0.01393793530064854,0.4127867923253735,-0.13531531777406983,0.08170802640469317,0.14904875367946857,-0.06878847985198762,0.025887131023584913,-0.09481404389056683,0.08979768083513492,-0.07983806491912211,-0.11706145143929882,-0.04185706664541852
CCC-L,-0.0943775100401606,2.288126053440959,0.12261058282011969,-0.8345584219991057,0.8849370139191667,-0.5608060148682931,-0.11016833913306077,-0.06392606863578273,0.31490752337893746,0.26225147069624216,0.06872762578407234,-0.026604821313054423,0.3021168334975081,-0.13219018343805694,-0.01932392780792937,0.16351484353327533,-0.39259054670014526,-0.3192052796539703,-0.32862459016427065,0.1708079678241146,0.13339885212640495,0.0751473166345692
SLPL-L,-0.119140625,7.763568589134587,2.783922161235299,1.119755328884977,-1.2036085075658298,-1.239620793301095,0.22926479624425222,0.29285649291462945,0.2397938238377543,0.7559250347687502,-2.5989729315219936,-0.1726573211602483,0.6645664771264511,0.17038523319129714,0.07469231900991828,0.027425897683160762,-0.020651627591124253,-0.3374253879095623,-0.8809057367865433,0.6968866866398691,0.9218477599337783,0.2921477760566472
SRC-L,-0.0636363636363636,4.112608092103058,-3.561655728383123,-1.1274607039464644,0.05969321672631452,-0.7684455733809483,-0.5063597481775344,0.4452787003499096,0.21867725132944987,0.307641776780285,-0.17447980816416242,-0.5597623536527342,-0.15214639244207476,0.09441739520319424,-0.20449231146574645,-0.37256171496444057,-0.22806831285645993,-0.15473933373904916,0.24300930814626562,-0.18490070933155822,0.016696630455348506,-0.140512061551296
CTEC-L,-0.0840226382237701,-0.7969985754175914,0.8633358488570932,-0.45102583039898436,0.20460748978019846,-0.34174065238436,0.14466968019038676,-0.5407232623778208,0.3638727564128237,0.2828923557599763,0.29450352978785393,0.3825086682913199,-0.20326139847340344,-0.3223624479275435,-0.06088827344712376,0.0967901421908817,0.1071654594273846,-0.017879841760145957,-0.12001002510782109,0.05013224089941884,-0.16286163278855512,-0.06318695678566778
CNKS-L,0.0440251572327043,-0.6080447264452984,-0.6193830730777833,0.3050946621017663,-0.5354561022685559,0.5509868792284132,-0.20210871321970444,-0.29208754594070024,-0.32622665940662654,-0.34228354412286816,0.16122971164688604,0.0996774470114764,-0.1393083446607313,0.05597044419049535,-0.18882935975389245,0.26602491521874566,0.2536482674413844,-0.06250467210309434,0.18583236953643642,0.06479800932720245,-0.061490354434173354,0.0825947181292841
DPEU-L,0.1897435897435897,-0.9469743679384536,-2.657731486225117,-0.7801499542098143,-1.6734859538143867,1.332020351685108,-0.8378325982583835,-0.2334824644485266,-0.6049961345569924,-0.4128996803206471,-0.12459092262758435,-0.17626933806944736,0.05614648065190915,0.08628917791619768,0.3480279947014976,-0.23005471330567676,0.35975734092014494,0.4695569982155824,0.15622602647656864,0.2700452754282458,0.09272839504951969,-0.442617623070686
OBD-L,-0.1071428571428571,-3.9354351468985715,3.5623746057517183,1.6661368978455255,-0.22762179012275707,-0.2060291796040505,0.9800344212854541,0.003953128676325969,-0.16805253793675365,-0.36910238568756526,0.18048646435362042,-0.25833528454507887,0.5524891178224255,0.09088660437842584,-0.004194905505820196,-0.05439409116931698,-0.45942174855725276,0.09634264224384914,0.010864426494642043,-0.004075267630292169,-0.11563483174853252,0.026482720080627152
BWS_p-L,-0.0164473684210526,-1.0252854757793786,0.7036728016148825,-0.5410182592837651,0.321568900681571,0.3410914428587793,0.3229126934558216,-0.025366343561187187,0.138891203197212,0.19691651221759546,-0.08060227785720755,0.15882172687257515,-0.09575782511230307,-0.0016613847494962187,0.2973733380797162,-0.12762496399862988,0.022527515481112103,0.027679002865426912,0.10776979518751151,-0.04087726471077508,-0.025795895356370703,0.023823068803354715
FORT-L,-0.059967585089141,-0.7993675026199498,-0.36954187328777655,-0.6204250316962591,-0.5366136145825673,-0.5368075188747901,0.01780623431851255,0.15953982150122836,-0.8050153584687723,0.15065615038949737,0.014414979823883437,0.30550340646358565,0.04226574527215294,0.3028716224368702,-0.15470353132334183,0.10562861741375529,0.0773472997627779,0.01841599561840017,0.04605600968934067,-0.046362707689821724,0.003942235992311986,0.2861825107393402
ERGO-L,-0.108843537414966,13.6842159013501,0.6385285896158578,0.06335076989042335,1.213859311944266,-1.2001718104663304,-0.7157506835739015,-0.6194609876973634,-1.115819975671382,2.751598370508585,-1.2924686014893199,-1.2012534584919645,1.2041911966296506,-0.22198061198333155,0.23468739433625868,-0.0637164796185139,0.08977571610913486,-0.2882060564254734,-0.7112393489273903,0.1342964622779896,0.343327578050464,-0.5495845019448179
PRSR-L,-0.0566037735849056,-0.9489153825692279,-0.15058976112706815,-0.7945549651280729,0.039817109534699587,-0.0702400977999982,0.37378086099867125,-0.15238569788919426,0.20551085565866925,-0.041414439027902455,-0.08000328313237438,0.06739172372668858,-0.11870739857846006,-0.0505557034564538,0.22767329693767438,0.15360686216855454,0.003860866100261417,0.0007546327259667612,0.008588452532534074,0.02365663783604134,-0.052923534409093455,-0.025832029131057505
MVCT-L,0.0668789808917198,-1.9214398073893209,1.3021106918429415,0.13599248540998451,-0.45622607283888517,0.7934596222270921,-0.07015443803358606,-0.004315118498278682,0.07539184344252985,0.09795846794479536,-0.08170642322687954,0.1538370643000416,0.13331916168474597,0.10136399573564912,0.08618042931966137,0.10575188907688482,-0.18158259658533354,0.10178757286901732,-0.023382356252829348,-0.006694758134898293,-0.0320392289218479,0.012374920978119725
CVCG-L,-0.0093896713615023,-1.4625737798654745,0.7624691697111222,-0.29836772960192903,0.17146751412256067,0.2429612974410658,0.07580924654353921,0.1284105136813886,0.12167875440344282,-0.0016792935385843378,-0.020768514447961104,-0.017430885608708566,-0.0034013834711893653,0.03277574792639798,0.17651689126853776,0.06566244578511805,0.017736304423758963,-0.05601752446687286,0.0474063019374158,-0.10953201280835327,0.03804708196291746,-0.07247182027361972
ACCS-L,0.0305466237942122,0.5354485614240796,0.1209184263835155,0.6702680452614423,-0.9445567738373662,0.39513435088448096,0.14007870287038024,0.4178773457888463,0.358752009585964,0.3452065482363455,-0.5147365584562539,0.3313679089054262,-0.3063105719414786,0.48282658397027595,0.08620162777338666,-0.3356630917479523,-0.07452198612822429,0.1006142856208391,-0.10853448399825284,0.09928295685441538,0.04106941700512688,-0.07186234151213455
TERNT-L,-0.036144578313253,4.1343310740672505,-5.372193903116223,-3.894312094809241,-1.9634993823759195,-1.1753422354350935,-1.3213040111150953,-0.8147686265622366,3.641475852882371,-1.4765309897684413,-1.025388058009236,2.419361066346071,-0.3221995954008951,-1.7585732683522644,-0.7736870657430873,1.47860265089793,0.31500691486408755,-0.5044195988245276,0.6765869486842641,-0.7058098360843716,1.1733393993519152,0.548901434030503
EVG-L,-0.0859375000000001,-3.2990964766195674,2.735045392138262,1.0520224757120806,1.0279811346501475,-1.4583524674829973,-2.3322573120427266,-0.24816374447156023,0.5309899898643516,-0.7835583041324787,-0.12136763831832197,-0.29866602424776273,0.19246813612434702,-0.5560937887352358,-0.3474819483490916,-0.10681984440143219,0.0946059197210218,0.43884863160289755,0.0183102437518314,-0.09837822204798373,-0.0809722349535605,-0.03491003481174024
