Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
JET2-L,-0.0306748466257669,-0.030712086540367667,5.469486127415201,0.5386548023860815,-1.9483016436075906,-0.6851574464858753,-1.4941008381469048,-0.6387538898252099,0.29536093798506957,-0.7068372344594934,-0.04636326597597601,-0.05429699681181494
ADIG-L,0.0135501355013549,-0.7299681748202307,-2.353717789360013,-0.82747655090923,-0.12030757786709101,0.6545223377314983,0.49618405067097676,-0.03617448749596444,-0.26669558065829657,-0.032641305846999154,0.12509949786247057,-0.13400800138536312
BATS-L,0.0,-0.6277594999896193,-1.3482842459860025,-1.9376589592023246,-0.902227588587404,0.5354812240738429,0.6703468690326471,-0.46676781490813235,-0.25020579470252946,0.010312554242748066,-0.21191355969135736,0.1706281375134846
CTID-L,0.0,-0.1956246106131976,4.6042382736820855,-1.8698866709279287,1.0937364810722419,-0.05602253002310937,-0.15062138961259539,0.11794757463621694,1.0429709682247659,1.2089004324405042,-0.5394405498130467,-0.37931869982335753
BGFD-L,-0.0211161387631975,-0.6111340042290784,-1.2268023701604382,0.08428783338613567,-0.1695164850793238,-0.23830155013671347,-0.5768843329850469,0.08310893979859602,0.1379599179238621,0.2874791460876684,0.2742013057626892,0.07703787506152533
INCH-L,0.0174013921113684,-0.7586618560277282,-3.3679065216076953,-0.9232815387742733,-0.0744605349861351,0.38668864350243604,0.034638233423078174,-1.0306331811969096,-0.22296989568002354,0.3681954947984042,0.3887491704727613,-0.09036367361789709
BOY-L,0.0064308681672022,-0.29676439447749015,0.787601975243273,-2.098436949483919,0.04154595967832348,0.38058885771505896,0.03058644235220083,-0.18431599779441768,0.2610341013284899,-0.6237151106340098,0.1054928394339718,0.13294588873658575
CRGT-L,-0.0721649484536083,-0.7680960193800794,-2.4143360886883625,0.7104502974485492,0.3419394111337697,-1.1931596945038887,0.9776225598550363,-0.46592791185094984,0.17139513817070853,0.6033904716701992,-0.7364515386812118,-0.21896477404922493
RIICi-L,0.0,-0.47409585650700675,0.448033950246684,-0.8486248779206254,-0.1984909422958638,0.2619131947422671,0.11148832721708254,0.2316327853867368,0.7195789481869612,0.33044644331054945,-0.04702245039329935,-0.12160282957373127
MKS-L,-0.0384615384615384,-0.45224752940161506,0.27474594516657086,-1.396008786973316,-0.7080801248520504,-0.1885128378007587,0.3653744259003529,0.11812426991314917,-0.351806913707342,0.33401412081971066,0.12639578267440452,0.06947365289174633
BWY-L,0.0257731958762885,-0.5557470400795111,-2.584759035273511,0.6663998032238768,-0.12935246260870026,0.47678562549135334,-0.370123810702917,-0.6597586438526972,-0.3789900750812939,0.19455318169565342,-0.1218167603316329,-0.11336583719131803
TPK-L,-0.0102739726027398,-0.420756354703823,0.588960529120057,0.3603267171573166,-0.5676055159031033,0.10781529535157534,-0.2515036480074407,-0.16940063535218877,-1.2139551950299226,0.09215654306245823,-0.01603355626382294,0.20689350601384995
LPA-L,-0.1481481481481481,-0.5053780045967166,1.6296611159119658,-3.9641748175325784,-1.8404453588135583,-2.0637896348801434,0.03428979392443384,0.11420404827085477,1.6657649503417493,0.37323676115749344,-0.2924627802509169,0.46931898314278875
BRSC-L,-0.0082644628099173,-0.5915901026846575,-1.0062942538564847,-0.2804221242159844,-0.03647980150272399,0.10338520289836947,0.44760774533466335,-0.2488472690063647,-0.12433289820901444,-0.36388162715083044,-0.20174079774533676,-0.03775363902870846
TW-L,-0.09375,-0.627598486197069,-0.5466464720765277,1.0987750686742603,-0.7012071936576136,-1.5919947398121042,-0.6348245076900491,-0.5120145463108875,-1.4014135009684454,0.29637507138394825,0.19398447768375354,-0.002308952405628551
CGT-L,-0.0064794816414687,-0.5443171626427642,-0.4034870488203815,-1.0568446029653673,-0.5345419218117877,0.3346304134954714,0.2995334552854068,0.2505498151212569,0.1794425398868837,-0.34569588361424386,-0.07471800224432024,-0.22152493988796737
ABF-L,-0.028673835125448,-0.5005670166264968,0.44508877683755615,-1.8832702018792202,-0.4216785357970853,-0.2221572748392553,0.0661990645164568,-0.5947282804982454,-0.49253098484382435,0.80656158089295,-0.028958193134947213,0.33179506437759715
ACRM-L,-0.0799999999999999,-1.0077650910569744,-6.987678780013304,1.4224463052427316,-0.18935569934271881,-1.243374981298263,0.006069063371835798,0.22202323907195598,0.8218801150430237,-0.17354677473198135,0.1323864161574194,0.33614548149795065
CKT-L,0.0,-0.46770686688802926,2.501725246740358,-2.5873002777365444,0.7128835952055055,0.690833545133838,0.5324169190484926,1.7084863663483179,0.804731221184804,-0.880496152321413,0.017468838778140365,-0.3403854375774424
BIOM-L,0.0,-0.1393216461186629,5.361212181540533,-0.49078044644873303,4.463242776231375,-1.8199844576867001,-0.3678524485486142,-2.855781425728014,2.370591519583048,-0.8439118078838551,1.5429777753434981,-0.6490526199929125
RNWH-L,-0.1486486486486486,-1.1240294438172935,-6.025887746190342,-0.19037275469930987,-1.037280176825514,-2.778911047807934,-0.33704182673616073,-1.9733992051276388,-0.7497271090392436,0.4574156498247795,0.6785296572744386,0.017573800843264178
VIP-L,0.0442477876106195,-0.40881796116427865,-0.1497931356799728,-0.5880782688775262,-0.3270929493312138,1.0596417367114082,-0.30230443081050906,-0.015277627033528396,-0.22369386133448751,0.25037718761471944,0.06993428711279906,-0.008600615524843746
GFRD-L,-0.037037037037037,-1.309923437235686,-7.306567527734596,3.0492245965698914,1.7546721617385075,-0.5256629251992316,1.266731436392594,0.658486674267372,0.22142571570806108,-0.011701030499997782,-0.017138314813974386,0.23744216221784814
DLN-L,-0.016393442622951,-0.7313632102417447,-1.5759409704615595,1.6821482631106774,-1.0211063694725317,-0.02639843620152851,-0.20247425537983174,0.171278852221999,-0.07247323456990382,-0.6651818969691098,-0.08434026883347275,-0.034941685921556234
CML-L,-0.1666666666666665,-0.5712128570606048,-0.23009798216333435,-1.8270944594494454,-0.5943949929287291,-2.351625783630679,0.2674118308918384,0.905227858917041,0.42694625568603933,0.23397452828627646,-0.1769266480345873,0.21038771807958856
C3U-L,0.0,-1.0072124960705495,-5.354903239668946,5.390669379821285,1.7231199299282738,0.3054410348974328,0.6628239395954906,1.7959956400258372,-0.8457118349619012,-1.0470689962323405,-0.13678981870853296,0.11930054306591467
RFGR-L,-0.0245901639344262,-0.9393676512062105,-4.964505777843519,2.2117015112805203,0.17787401624515162,-0.24846485129428994,0.7936356094789467,0.16302556272054283,0.671918445192576,-0.7991351822007906,0.06212567902392756,0.4257072907671259
BAES-L,-0.0017655047528711,-0.46905122244654196,1.0559683183324013,1.3801131202223906,-0.47786365169344386,0.06657682835145873,-2.3805807097893408,0.6124716869409436,-1.2270448626664114,-0.7085167441928802,-0.22451444270929793,0.37608207173360914
NAIT-L,0.0155642023346302,-0.543374190267278,-1.2447093328856855,-0.5192142799972232,0.31979638766556195,0.682462208327506,0.5721697893954627,0.3839304181777286,-0.2678507335220621,-0.03675967823762175,0.31746229615713056,-0.06060850952721108
ARBB-L,0.0252427184466019,-0.48923483521091843,-1.3244254467013632,-0.9754509366104109,-0.5863807381492302,0.5277431669483599,-0.44445141847991376,-0.7634432118968784,0.3721258881397488,0.5139947602506658,-0.07783518538744633,-0.009031034817355902
ABD-L,-0.0267857142857141,-0.1563949975290295,0.8371370323568131,-0.4763734287903463,-0.9845472365808056,0.09322918445926537,0.07460740371714002,0.494685384888394,-0.3573703735768334,-0.3899207010256139,-0.306405108236016,-0.0797438169324645
AIEA-L,0.0,-0.6477692006097829,-2.7016041392655112,1.1414599540150734,-0.6355726979301216,0.04854620689315973,0.1553838103151735,-0.5666003395492198,0.4221603018721691,-0.3890677510258044,0.09292548042026724,0.13886664725221612
CNE-L,0.0617283950617282,-0.1768493009448367,4.990636612678397,-1.4491181859563917,0.3443147347380367,1.1994716963263432,-2.9283598516591547,1.5493775055912977,0.30679509170422203,1.0335014740387936,0.3232669336639276,0.09470542498792009
NICL-L,-0.0124481327800829,-0.2557465959453016,0.9225608119093934,-2.0478521093894693,-0.34799571399105195,0.07461850658336935,0.24618422883494614,-0.03759484149581115,0.8863005012690014,-0.8055242833959614,0.19576153960109136,-0.1914491450485184
DPLM-L,-0.0430839002267573,-0.6267211475003392,-3.084684356363375,0.2416111731416224,-0.41287429224379196,-0.48247213854156495,0.0826580345783523,-0.09795198165161118,-0.23522825632433544,0.012874947303673175,0.12419985179700954,0.04397558869189181
MRCH-L,0.0095785440613027,-0.5806807478132939,-0.8459303273326748,-1.2337668118751384,-0.5914925358911379,0.661692651495196,0.4508951810241711,-0.24376858577294921,-0.8063931050339793,-0.17877457332732452,0.1700645726641516,-0.07214587040411488
CMH-L,-0.03125,-0.49308253631951987,-0.7219880841397854,-0.32114046577320554,-0.7497065174104564,-0.49148583822755726,-0.022679756823195153,-0.6240700856201112,0.8538939694688615,-0.22130819798150547,0.12596264024919682,0.6216518211132664
BARC-L,0.0204429301533222,-0.35910572165263854,1.6623010785642414,-2.079739879294968,-1.2800045959867006,0.9853166586626027,0.08423943283973571,0.15952781283143067,-0.1954904096058657,-0.21706931963949652,-0.19528870618929672,-0.35560100847209086
BWNG-L,-0.0577777777777778,-0.403434628421882,0.08144452700750049,-0.16304346580311033,0.6885239126502151,-0.4997591255561107,0.502655059644308,1.4030911802272357,0.07450355484820316,-0.3440168610352473,-0.11964767423702675,0.1057687397762695
IMI-L,0.0496688741721853,-0.5863503706715874,-1.0932003878463663,-0.17556446882771204,0.41208332484503934,0.919848528608315,-0.0072093131576119246,-0.6476186708171983,-0.5470445941517174,0.545735349824773,0.3960980521952687,0.024718997365667655
LOOK-L,0.0210526315789474,-0.2618413081609795,-0.05656426586689261,3.888637247680494,1.6103936008447794,-0.16528491070565987,-0.8780253795240754,-0.22863802592355398,-1.0497626072778035,0.9957507357052477,0.38548441153044477,-0.4401052612299473
CEPS-L,0.2121212121212121,-0.20614522816676323,0.11220401720814818,2.825949009307418,1.0972333531618954,3.0533884794387176,-0.6902304862719224,-1.2979055594643594,0.9316931022757772,1.0951515155449867,-0.14462618738115177,0.05372856456121762
DGE-L,-0.0362473347547972,-0.6600431443314986,-0.6477765690271213,-1.9994858080534428,-0.1446521849001054,-0.3622828180799971,0.5935121853485066,-0.46029759522177904,0.11878786480823647,-0.04402242062796833,0.47114942735163035,-0.30757252810749414
REDD-L,0.0264550264550262,0.10560079931443521,5.488343986594308,1.8814940575127705,1.2385047298036795,0.11233809319289088,-0.9529286664992117,0.3966891042140162,0.21677274929744295,0.08930494544080379,0.03047334123050998,0.5783497587077842
LSC-L,0.1,-1.1482751176037207,-7.264154995805311,3.723428048235578,0.7381766517193642,1.6535880291470597,0.9935564522768232,-0.8890692275434452,0.11082982480712665,-0.5797051071879884,-0.536028054408427,-0.5794768634057315
RTN-L,0.0394736842105263,-0.635816791713502,-2.0671189010236155,-0.9266802533942785,-0.03772146023298939,0.9365350137322868,0.26179513468684784,-0.2011296313105125,0.7324749284844713,-0.21525348645342499,-0.03821539928702498,-0.04469005175214806
TET-L,0.0144927536231882,-0.11889538661565437,1.5468284104881471,0.31158372302829307,1.6416157427134648,-0.023294901241178854,-1.240979852153098,0.031216645763510686,-0.009239563314904768,0.7668724619483995,-0.7778208037815558,-0.44599002924578485
BNZL-L,0.0061728395061728,-0.34240161207445735,0.6739174649070862,-0.8303527968644483,0.5253473310463351,0.29015883767488737,0.3323976352920777,0.049633697260338956,0.5866453687845843,-0.48278106232823514,-0.021529956972517344,0.8079011302721427
PAGPA-L,-0.0454545454545453,0.23666904328060298,5.484183187880829,4.134871315498846,3.045925131360373,-2.534385439053185,-4.470734993155378,-1.1914882826652182,-1.2395435553953398,-1.0845100209532743,0.012912839124402555,-0.23261326212539657
MNKS-L,0.0,-0.45730161371141775,0.033785829448672915,-0.640056473374423,-0.302723744265338,0.3876976701046525,0.3246747669209185,0.1552909146566237,-0.15178484739033735,0.1505784430973753,-0.0725457064109526,-0.08708900517523176
KMR-L,0.1951219512195123,-0.45052246321339673,-0.8162465543083549,1.7931730393771934,1.2934097624250043,2.8011999066939874,-1.6710119596394248,-1.606621171121831,-0.21089633355955134,-0.5117782618021893,-0.9207460802242609,0.3490145360516811
GHT-L,0.0,-0.7109538598020998,-9.195623460488468,2.8315061848654524,-0.2893057787967924,0.3980107153010954,-0.5812468531874914,1.020031729550404,0.3600549556733922,-1.1849363721358452,-0.12357332004596755,0.1393307644906134
CTY-L,0.0243055555555555,-0.5859621904200333,-0.9788705747277556,-1.1570121099390829,-0.5137566485146278,0.7542046855005436,0.15144939603019164,-0.441971705226661,-0.368683609904437,0.1365405543489543,0.02092753928417328,-0.2071090089883096
BUT-L,-0.0146750524109015,-0.4216483969323536,0.43795845788851107,-1.0004159680805587,-0.49322684967167163,0.13785015988833169,0.42481401327148194,-0.1017128363872179,-0.42788466975270484,-0.17089387551064789,0.19404417126150264,-0.13324136961244631
KPCK-L,-0.0033057851239668,-0.4148798257031708,0.5652705521792912,-0.9728054800702585,-0.4834812895872389,0.34182862068089515,0.32520805584785517,-0.07242274174641074,-0.4455628050519848,-0.19722873806669922,0.16109163058940143,-0.06165404409116374
N4P-L,0.0289855072463767,-0.3704517128184926,0.10126225321096805,0.1842869359764249,1.3337652833456761,0.8226916608820857,0.38080320273639,0.858910835380062,-0.9559848435226785,0.7712467927047266,0.033212275237430214,-0.8157815984809549
CFX-L,-0.0405405405405405,-0.290072207837618,3.28351982087377,1.338173149437918,1.2792856779437909,-1.0180673849389883,-1.3176669749984815,0.06762508189872193,-0.4831639157105699,-0.24249870125912493,-0.751801065454633,-0.3620680549001918
DIG-L,0.011182108626198,-0.6641046236752504,-1.607170012046107,-0.5191983431755534,-0.17528116826538392,0.5438778668177712,0.5354975613735526,-0.256817141711601,-0.39025200156778644,0.03769938916762072,-0.005799661638836908,0.003452384165030324
RS1R-L,0.0467706013363029,-0.46161959529863067,-1.2828105642674925,0.11774986236304139,0.08019421363036472,0.9911120869219662,0.09275056612973888,-0.3641428992602169,-0.5308730512272949,0.30374238124035136,0.2431317663006169,-0.24781448222870237
JMI-L,0.0163934426229506,-0.6332527749348048,-1.6875545707268056,-0.011497360315817447,-0.4000518456024465,0.34118010519231606,-0.23212903810334642,-0.9086062298228681,-0.27946019347525763,0.07903177148663615,0.018621892574438227,0.12096578596013897
HAYS-L,0.0385964912280705,-0.35065950811442265,0.16793819940994598,-0.7784362900355416,0.1963724967247377,0.8382243510943557,0.3295180768686861,-0.5459079381923182,-0.187832431346739,0.13322720515823874,-0.016658593523512066,0.271601690896083
BMT-L,0.0,-0.5645488037409444,1.6502169061717697,-1.7331634724674223,0.4001740497723941,0.3402817476505041,-0.45592248588206274,0.9574298837608216,0.7494302682587589,0.42108077254616044,0.26097754918528776,0.27052462583794834
BKGH-L,-0.0290237467018468,-0.6714177921332417,-2.781683933375304,0.748549078884088,-0.31531125735660703,-0.2428183475187884,0.11543003070390567,-0.16673055101022166,-0.648298372628494,-0.38623381119558575,-0.10322868587818079,-0.02980293402107841
CHG-L,-0.0241379310344826,-0.4584762045695148,-0.9226442451541716,-0.8674675642612888,-0.9196953082137804,-0.27010480412004334,-0.2903987492024286,-0.48661203703400907,0.9746914259694993,0.07598474798045086,-0.6740447926633966,0.2912451732062327
CGS-L,0.0583941605839415,-0.04798346244316919,3.1081624982157114,-0.4939606626620209,0.8624668308899403,1.2668502398610395,-0.06554615080374254,0.8442710858511191,0.188020633334864,0.04345687335911495,0.41022175950835793,-0.1710838764639609
JGGI-L,-0.0136986301369864,-0.46621592051033084,-0.2805826086537528,-0.7676052666871839,-0.550895521627672,0.12944945448372075,0.2867521178019304,-0.03390251670345169,-0.22448882844241608,-0.11450532408081397,0.20639558755241247,-0.20726849626999042
CRPR-L,-0.0505050505050505,-0.39641953210999276,-0.5837813801260999,2.5721210737178253,0.3236505358267532,-1.2543774273225405,-0.42199551743386493,-0.3095266477624125,1.0151279370556616,0.11376820875515663,-0.49046116239173476,0.16697523320081456
ELM-L,-0.1036585365853657,-0.7138964962991541,-2.399286969568393,-0.6094822657005313,-0.48761196597585466,-1.4084355129144508,0.3045835603383723,0.0071857138134362826,-0.7120000194638276,0.1841177239392742,0.04973490727525054,0.14016501503173745
BT-L,-0.0564617314930991,-0.6052222700867204,-0.7034483705933162,-3.056932290590611,-1.7215540507402898,-0.4338590457046374,0.23244278237471688,-0.6265144509741233,-0.21384798580324926,0.022251735278439648,-0.14091735918047982,-0.5963336491560177
TITN-L,0.0,-0.6594582415640406,-5.013111757555594,1.8622690767252943,0.8789283552049679,0.3659789804219959,0.3198707515702129,1.2633199595099238,0.3031979002845532,-0.06067818478469187,-0.05577330915513293,0.03581992362546383
CLDN-L,-0.0514705882352941,-0.23632806816145197,1.522370606496976,0.2546765351266272,0.23976887651878157,-0.5600292793964594,0.3752353956476509,0.7359783642141877,-0.4921527638554454,0.26967766246295904,0.145358143526847,-0.10818491934724515
NWG-L,-0.10913140311804,0.10787539948224664,3.801912643626539,-0.9733947362712926,-1.7473304727413967,-1.786014480891112,-0.43860245490686117,-0.6403417171796166,-0.09723295507549073,-0.5187041298814244,-0.32204813736819843,-0.8734392469182848
HTG-L,0.0854430379746835,-0.9920805347723305,-5.325134360436584,1.4111243423764517,0.6206936188408144,1.4769710267536562,-0.09617715450912064,-0.4582104939538253,0.09133597214835651,0.1985042847912047,0.038597578120336075,-0.33010530423009116
HAN-L,-0.0060240963855422,-0.202885755813997,3.0297431410150173,0.51201130044286,-0.2686333658958369,0.0035362597114243556,-0.1513326716227239,0.10416607606955282,0.14465296147115567,-0.4619185990048756,0.09036787206803895,0.2526692330645736
