Momentum Index,0,1,2,3,4,5
TW-L,0.0386266094420602,-0.9531374066096175,1.9101571105535944,0.3682068666614266,-0.15870442418578215,-0.03152671439197495
CGT-L,0.1411764705882352,-0.7041313623419605,-0.6506801167290828,-0.5129614281690421,1.236696456060267,0.2516444960929294
ABF-L,0.0514403292181069,-0.7359361729200777,-1.384604582891901,-0.37999089722854323,-0.19321441244149032,0.12480575325771687
ACRM-L,0.00390625,-0.11346833547302698,1.0162264290538405,1.5298420455574142,-0.6084458344600504,0.08433190462182236
CKT-L,-0.0196078431372549,-0.9070020141521886,-0.8631280092872368,0.02335460493297045,-1.217507495176321,-0.0154486067632403
BIOM-L,0.0,-1.0763705868026852,-4.860308767182753,2.0485747875011113,-0.8157589555323695,-0.30334079787818596
RNWH-L,0.1111111111111111,-1.0497429570426542,-3.234428779553325,1.945244452880827,0.9665340441497775,0.09824458364106668
VIP-L,-0.0229357798165137,-0.45217752704746633,0.8903845161147653,-0.04248701235803124,-1.1909580789101943,-0.40018539501168465
GFRD-L,0.1707317073170735,-1.0083928206039956,-1.7537998904936005,-1.1237826822818187,1.5833859492151787,0.41526480045703146
DLN-L,0.1522198731501058,-0.8841062871321365,1.6616095522998453,0.6893854096142588,1.7198140716412724,-0.5594975157317744
CML-L,0.0790513833992094,-0.6432498393195785,-1.1589545062260402,-0.12349555908169324,0.2875587382440623,0.14187061057660913
C3U-L,0.0222222222222221,-0.8394000577651445,2.038634308472071,1.6273693935937703,-0.2178489077249084,-1.205050153205557
RFGR-L,0.0457516339869279,-0.7055994729251889,0.5690881379944565,0.4358603574669547,-0.04835696517282404,-0.9294437929644663
BAES-L,0.0405727923627685,-0.8053461925240781,4.159634572951595,1.606148628433618,0.15147093003953332,-0.407396551295173
NAIT-L,-0.0625,-0.4986773602967938,-0.00710398755620295,-0.7355671756157712,-1.980337182965804,0.30147081100486567
ARBB-L,0.0818713450292396,-0.31051251936083396,-1.0782882663077626,0.15804324626381502,0.36375844802761576,0.2622796309234748
ABD-L,0.1123595505617978,-0.4126858546656518,-0.1394214427332934,0.12521825092534186,0.8917400141778934,-0.043332300719567646
AIEA-L,0.0505050505050506,-0.5766321152010604,0.6395540311700223,-0.6296337895246099,-0.1631605346892895,0.37288229809971674
CNE-L,0.0434782608695649,-0.9570122437799984,0.895056900138932,1.7981042671201015,0.0762703031377861,-0.32767215035692476
NICL-L,0.0284090909090908,-0.3091929904731515,-1.0135538451054202,0.023605668059239783,-0.4722323509727048,-0.13338570199378083
DPLM-L,0.0455407969639467,-0.1477317501945045,0.49230102943287574,-0.032897034341986924,-0.1495964692107501,-0.12016092785344487
MRCH-L,0.0076335877862594,-0.6372367946194004,-0.20560966607756118,-0.6415502157996876,-0.8667130415854902,0.23733534029863687
CMH-L,0.1851851851851851,-0.656812888221414,-1.182667332716984,-0.01253905623295497,1.969124110804919,0.38656479244589126
BARC-L,0.0246913580246912,-0.6697917277202587,-0.027990719058336586,-0.25845452916057227,-0.5036177439861617,-0.45186765837744214
BWNG-L,0.0449735449735446,-0.3787251713964829,-0.9047217124497667,0.07714571451360464,-0.20331095363124255,-0.02055862705677065
IMI-L,0.0311418685121107,-0.6795667869220401,-0.6246223845131884,-0.28391374039453077,-0.47410134553154804,0.10849050457739874
LOOK-L,0.0128205128205129,-0.5113231419716792,3.1794626709133826,-0.572748770787552,-0.6071497821471337,-0.6165189351552894
CEPS-L,0.0416666666666667,-0.5801369690018087,0.19650546391974483,-0.4714268745662369,-0.3025632851588954,0.6227717782275268
DGE-L,0.0922746781115879,-0.736055458464181,-1.7911531219493366,-0.41375621680677277,0.44061264629470104,0.05051383984054162
REDD-L,0.2626262626262625,-0.7613960754568633,-0.06871558200763402,-0.22980362470839358,3.2390380837022157,0.08905152578972604
LSC-L,0.0,-0.9573378129018947,-1.9431189424806763,1.358924773039941,-0.735913481541495,-1.4490469226342182
RTN-L,0.1139240506329113,-0.45559481288331166,-2.107190499364644,-0.06848167903327167,0.8187412246458824,0.01948546138627047
TET-L,0.0,-0.440084746392226,-1.9290432314022234,1.297864406218308,-0.80678318639312,0.2660360143037113
BNZL-L,0.0751879699248119,-0.5541262580394569,-1.1171607160128545,-0.30608932765948277,0.19326079530579365,0.4227451637431277
PAGPA-L,0.1470588235294119,-0.8494268374878173,-0.9885228902118084,2.9207789119369267,1.7004384442431808,1.6089757282692372
MNKS-L,0.0633187772925765,-0.6105650614373254,-0.1720653643258856,-0.6281762195969794,0.0264840007040212,0.012450800615932874
KMR-L,0.0882352941176469,-0.8049929767423094,-1.4194620240211162,1.9719098675134412,0.6744511514647041,-0.06522714469587397
GHT-L,-0.028735632183908,3.266302754490594,9.501825377028599,9.81465228218682,0.1860237051989549,2.063156545719231
CTY-L,0.0378006872852234,-0.6071421735025094,-0.4566601561071949,-0.4731424155165625,-0.37532480966662685,0.09884612756926045
BUT-L,0.0796019900497513,-0.6532579775696855,-0.5138771025451101,-0.4851556112890312,0.282240242697769,0.05436348327174088
KPCK-L,0.0703125000000002,-0.6453971381766198,-0.30863257753995044,-0.35314019084343884,0.1792140792039166,-0.25532212548385835
N4P-L,0.1153846153846154,-0.6812020494268767,-2.1675096919377754,-0.39574901223104,0.758038934041108,0.7807137460532916
CFX-L,0.0232558139534884,-0.9772435836775429,-1.954878110592987,2.1668912426575484,-0.34174630701994957,0.0526053722833021
DIG-L,0.0694668820678514,-0.6839140227065736,-0.9808337112600538,-0.6334954313388328,0.07122641908925899,0.3280649689646712
RS1R-L,0.0612244897959184,-0.35926433923914997,0.15631061683793757,-0.5958231563546503,-0.001621746946861489,0.11782331094152919
BMT-L,0.0,-0.9363356717492366,-0.2130797698493747,0.391633315461865,-0.8354662322005652,-0.3820820035075647
BKGH-L,0.066176470588235,-0.32206722872139604,-0.0681849209323298,0.3921496635949415,0.1821936453272686,0.1798455303123343
CHG-L,0.1258741258741258,-0.3236301303867735,-0.29440121741137315,-0.2669314486745656,1.0686439989159116,-0.1188677809847651
CGS-L,0.0406091370558374,-0.42564368406587966,0.43765270302877846,-0.31498555366208725,-0.23644663437049263,-0.6589239997796479
JGGI-L,0.0847457627118644,-0.6088366469802148,-0.12279298067088068,-0.5189883778957474,0.37699750749870076,0.07436494989911008
CRPR-L,0.0172413793103447,-0.528466571972092,0.504048947265587,0.5174838358502976,-0.5290577521613153,-0.3201079629903709
ELM-L,-0.010582010582011,-0.6474934415511685,-0.05291262634630868,-0.17778812370963523,-1.0755111006720426,-0.08249507992463814
BT-L,0.022700119474313,-0.633545197488542,-1.5332904177561513,-0.19586282204952063,-0.6148191673509695,0.10944669830341394
TITN-L,0.056338028169014,0.10703461228716499,-0.0406194358838969,0.3499614516622225,-0.009313724217962548,0.6289381175556324
CLDN-L,0.094,-0.5939911661626013,0.22562325572799882,-0.8147211305486199,0.5007916684102004,-0.21114685282268122
NWG-L,-0.0410958904109587,-0.47022452018399713,0.14465351002092627,0.37114046507503257,-1.47487665451199,-0.025043177853996634
HTG-L,-0.0081632653061225,-0.6290108000032013,0.4590658695774261,-0.15530732025901578,-1.03354803542872,0.43075912940589517
HAN-L,0.1651376146788989,-0.7643854416259658,0.6025742022118944,-0.5521051439364395,1.69065554857311,-0.31665419050792526
