Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
JD-L,0.0592538405267009,-0.036440577265168465,1.9142311192061485,-1.0669789326912382,-1.0785599613753785,-0.24242809610933252,-0.4622125732383266,-1.1310821964550675,0.14001067310373297,-0.9557464382322709,-0.4016605873469213,-0.4323053265300885,-0.12814447027648798,-0.06995199285352327,0.27732059089921274,-0.1430307881021998,0.24989918795840677,-0.5163486034586039,0.05718962675364715,0.05654752083426231,0.09726959010167328,-0.2196789238378703,0.11821673753136033
CCC-L,-0.1538251366120219,1.9382941923978865,1.9755198976807484,-1.2269682855839747,-0.8343901295950299,-0.5388204118992876,1.6791359762729403,-2.294972840380597,0.28729978961423486,-0.5849332006558289,0.4464755019412871,-0.11357434379093174,0.15607057257156062,-0.11348463550122743,0.03320396132607342,0.2936190338555417,-0.13746213009464545,-0.046737600656041385,-0.43024558891124876,0.6112037282875982,-0.12344757939885437,-0.15641101581857086,-0.04239343762319636
SRC-L,0.0606060606060605,0.7547592750153871,-0.8719215347968668,0.7718992145094863,0.7791730553559666,-1.0528320967476854,-0.49373390472464523,0.21610716791253787,-0.14302272250527936,0.7654579026567669,0.2912805134563442,-0.5571876902135207,1.0987714959678725,0.31794397827393006,-0.7734437207147845,0.06950898359551753,-0.040113097471299444,0.4550076241463447,-0.026638725110588315,-0.05828846375189891,-0.08434268436120108,-0.16408026045769264,0.4245872025610615
CNKS-L,-0.1300448430493274,-4.969965930423193,1.4988837480361459,0.06394724010348153,0.30052978833687993,-0.08268035698445877,1.4543168062843403,0.20578211741493854,0.12946471407855328,0.1728086875385035,0.6022154800893714,-0.2030236358294551,0.4190622117851289,-0.0035890474197250053,-0.21155890579633807,0.3725540300207871,0.4769527136462369,-0.3062427391724318,-0.5949428768179043,-0.03634984582478323,0.11224592483406523,-0.20825771269266943,-0.046507427709116034
BWS_p-L,0.0194805194805194,-0.88288726652267,-1.456475569340372,-0.18592915428678042,-0.45865762052273756,-0.1542538040424037,0.32527511963721023,0.7358137245853904,0.05938100888622591,0.0361051595735622,-0.1798945408629242,-0.22123808358895422,0.018878928837775633,0.06633959018593971,0.03832548499623689,0.11987727840800268,-0.024358317045442054,0.25553676039186685,0.4514381710197154,-0.2467536151855553,0.28958747626349973,-0.5182550220155907,-0.07740088683273215
MVCT-L,0.0280373831775702,-0.9713229870585166,-1.4732091386529416,-0.7791502000604642,2.1377662324739757,-0.6653626253933476,-0.3366992522992274,0.32400241665476165,0.06371828254492345,-0.367889471444664,-0.7233576194576655,0.3276460669122225,-0.3582046048097837,-0.028287680620001907,-0.051742458016124135,-0.054205262643371825,0.07067900943125255,-0.13145430085489604,0.025658783262750614,0.045951680437839364,0.041018455439522226,0.0971035128594626,0.0023700547866971934
ACCS-L,0.2222222222222221,-3.774602793438802,-2.4860061506389357,-0.6715939755785726,-2.89934000825145,3.6834177348842556,-1.4276715928912265,0.553313088469778,0.21043447668718904,0.2691235868530293,-0.2459587099728304,0.6236795272517316,-0.6907421207458737,-0.14082061602836637,-0.14113219871664368,0.16996262328824616,0.06674708152163356,0.35135248025042326,-1.166213512063201,-0.09274446843146494,-0.11955419365540242,-0.01643057398343608,0.0948918511271005
TERNT-L,-0.27,-7.494303615013409,3.5573716835591966,0.5660863339052199,0.5718227230379379,1.5632548356940361,2.3716639483716633,-1.0444634325711353,-1.0389938679819715,-1.1604840778865246,-0.232434489101052,-0.381364325889035,0.3922459822484847,0.18486504276360097,-0.2558937986731037,-0.20087289753570683,-0.35782167650545943,-0.12944086000350805,0.552068014379471,-0.1625285334142828,0.017015680414435807,0.2709373603752521,-0.27726759244508087
NWB_pa-L,0.0175879396984923,-0.5315659155928634,-0.8680760963724139,-0.7485728995864573,0.2012082878491533,0.12479389151422288,0.10402733345454229,0.6237623322890488,-0.22302074787281062,0.06530551389761853,-0.009974833373637734,-0.29826807013117396,-0.06315156199421404,0.026470283206375435,-0.018679876826431276,-0.002929762315104223,0.006613947723185687,0.07542327858522485,0.06458547164203049,0.07112624074405123,0.157281869277392,-0.05964639159628334,-0.053800955692947926
ASPL-L,0.0352941176470589,0.02332845968478753,-0.4078773837685905,-2.3456044725679552,0.9165282386333315,0.29136029671455077,-0.1870309198971214,0.7906970603793343,-1.218889206989927,0.42237857893313363,-0.8860535480107806,0.06268480068773226,-0.13776731365407557,0.18783034261340564,-0.17243792815205927,-0.016173857820575552,-0.1621520081316958,0.11043303208024642,0.24348071458040088,-0.14232699091509243,-0.05877612352002662,-0.07996422960207614,-0.07776112469624027
HASE-L,-0.0174644243208279,-1.2024469922268117,2.499649912256146,3.0418160062233235,-1.9371807398248457,0.41866300630930575,0.370998377183235,-0.7679909212474877,-0.6416395684672108,-0.8730854987953213,-0.38173588224367294,0.4043368367222808,-0.2890473506327721,0.33803919884591727,0.0723152175093146,-0.0668868244961121,-0.1686702029708956,-0.09349675985393771,0.09717908676922656,0.019636234111277736,0.1032110364967425,0.055859408116919786,-0.24807212400288206
BRK-L,-0.0693877551020408,7.208708857752367,2.6751926220227884,-2.473990451352028,-1.6989850776841913,-1.6991217998654935,0.9127537890991224,-2.03422561626083,1.4846341432179,-1.8941069409220843,0.6071992754761347,0.042884443453091385,0.3563089219016739,1.3499570269876702,0.1155336639563393,0.08753290165236356,0.44444414508848257,-0.20288566337454997,-0.2622270597404174,0.3010097777279176,0.21235981852970806,0.06205477628501492,-0.07971993747447115
ANTO-L,0.1069626639757821,-0.8959098219629988,2.3187889541179714,0.0972572819411079,-1.289879825392884,-0.11559814370055771,-0.8081330310905522,-0.464345008455225,0.6616986357646145,0.1613778022384387,0.36491089320729403,0.05103748483648393,-0.823561124867383,-0.18181264236934339,-0.14875558756065582,-0.008893928127048307,-0.1500828108180764,-0.05476726311975663,0.21515536835798726,0.28597337833461817,0.0003295255134086151,0.28340516192567256,-0.05587406174936854
CEY-L,0.0867229470452799,-4.338631962238904,3.072795346360425,-0.8372061958489547,-0.36228495527295795,-1.3054987792282648,-0.6730378360570469,0.12242616897037437,0.9106165617980747,0.3376868310454763,0.4781616650761263,0.016201408741325758,-0.4206831661841286,-0.3309018428367015,-0.02038298293073962,-0.3127772159673561,0.22570561162701108,-0.32989836048030585,0.03676194882435483,0.13985094592561229,0.03806779198912858,-0.026562974715629597,-0.25228591392699795
AOF-L,-0.0427480916030532,1.0100590357372479,-0.881234364691954,-0.31366077221688865,0.9932669723370977,0.1462015324088559,0.6098577653105514,0.21298652671421847,-0.32984629690848216,0.2670115638560092,-0.3521917786360092,-0.14060316353510988,0.3690491634797937,-0.2775987662374495,-0.013498402327090984,0.05217484610844434,-0.05527580537299409,-0.30147169727385953,0.0028702394275208587,-0.04941461424476341,-0.3068609634048179,0.03574404125571858,0.24097563483448212
HDIV-L,-0.0577223088923557,-0.22929386685434297,-1.1598809271027506,-0.4376250771402906,0.882025488904712,0.036026939865192245,0.7220423866181713,0.18545566934922356,-0.30033319146037357,-0.23584304115184315,0.034311346985300695,-0.15831947691415016,0.12280257626264504,0.10001381369648142,-0.08779586953358184,-0.043421660097348776,0.09386233988700723,0.06131404157316086,0.0054642134842602785,0.014746388724304992,0.10178456587046313,-0.07145576086215094,0.06700136290479827
GRG-L,0.0161616161616162,-0.07821414764406236,-0.7263523266729529,0.12122208929019343,0.14012267505029663,-0.6694207658911097,0.07415354075703452,-0.025665003464285057,0.30673567061866824,-0.13523245399859513,0.3967030679283227,0.05288147296700572,0.05482161041240321,0.14682379215441904,0.03780899965431615,0.05806740912990162,0.0950789331458196,0.04692991375427938,0.005416375102672377,-0.015191481356414363,0.03144014371799695,0.11755161751756672,0.007872776612264964
DLAR-L,0.0098911968348169,1.4452336475684278,-4.079026152603643,0.16347258902051928,0.47812872223102415,-0.9981815399042416,0.4045469352221226,-0.004408643921093746,-0.013712867611396043,-0.07546050119410055,0.11492247316897763,0.495595300576853,-0.06954200176160391,0.08469224451382182,0.10758528712128984,-0.0686148100222802,0.12832588731765782,-0.36589176273439294,0.0036383531120142863,-0.024738247359213192,-0.3581308623588537,-0.004554436396266284,0.12164748986345665
FTF-L,-0.001386962552011,-1.0135113638807678,-0.4185017149068111,0.21090073151606173,0.8077352439174559,-0.9147422872039012,0.20219535061114943,0.4062708402153807,0.36676904597345344,-0.06194176460261554,-0.13071222669873947,0.20197393359910087,-0.09899490976352023,0.04435897476857179,-0.03979051266443389,0.07661766202015273,-0.10184444258636001,-0.031242423442356136,-0.05963013490987387,-0.03920541701224526,0.04938106591236904,-0.0681204826430877,0.014403550511325407
BLUS-L,-0.3999999999999999,-7.277675530379503,5.1718089484489225,3.3458325291723217,-1.0581236543256896,0.3935892444016314,4.059818225505866,-0.4442283635534229,-0.7222051529233838,-0.902875892997855,0.3780683957787001,-0.14356505877651415,0.6458914333204676,0.2646326069388636,0.03315068517866461,0.30486213775542226,-0.07271585811064073,0.2234657337346397,-0.1499263435375857,0.14648746582184605,0.067689106613916,-0.2421562748792366,-0.09589448656564797
CMX-L,0.1230769230769233,-0.5827565301558115,-0.7696670954910461,-1.7708736046112645,-1.0658285877200921,-0.48245151849565554,-0.6862885608622848,-0.03198878781112712,0.9433143442679954,-0.025021429738229163,-0.5625355688131283,0.1582705681457798,0.025474355160758175,0.18039359370244712,-0.014724498290570449,0.06619857165905768,-0.1771572846123056,0.19533483006446917,0.008117217451829637,0.09303925741164823,-0.004554672533416486,-0.1555846706260805,0.20558053583417832
GLEG-L,-0.0227272727272727,-0.9348421493221312,-0.9391636052326956,-0.14824438320162364,-0.1413118215443082,0.13217030659610565,0.6736476394327499,0.4530025107331024,-0.08564483320002622,0.1555711637587025,-0.19899346783509655,0.15953968997660556,0.4120420360836814,-0.16495649825040243,-0.24770647665681822,-0.21395712232228592,0.14159981689164464,-0.15248404085478415,0.013500723724737443,-0.1750385010092615,-0.10822216525109636,0.20797329866930134,0.10303030057035366
EDIN-L,0.0610801543077583,0.300558180080606,-0.8487972551939816,0.30373392033793895,-0.029005044109686295,-0.2888065545411447,-0.36319047177848207,0.12559735974094333,0.2325045777914086,-0.26867617940382976,-0.1349823575870104,0.09160942303380584,-0.17630331255158088,0.1371271175599375,-0.05080932448914122,-0.06279329103684603,-0.11384054437773547,0.15139840673522614,-0.07175069490242486,-0.13250537683412592,-0.03450069608608171,0.08757616077545666,0.07144845697139962
HBR-L,0.0644376899696048,-1.4060484887426898,1.614120029598211,0.07136332254593317,-0.7321878677445163,0.5172546426992488,-0.4588886612389904,-0.12880209361184297,0.4311715270860115,0.21348488170031682,0.356570987294991,-0.055527515031469035,-0.09896983865552794,-0.24308521032916688,0.39096481583452586,-0.042062202222570254,-0.1421481279677335,-0.11862073869164907,-0.002575937571840316,-0.21409943980700558,0.09477658461937614,-0.036794164116286804,-0.21292257642007073
ARKA-L,0.2352941176470588,-5.363473911120585,2.3926976222652647,0.11456774073630113,-1.5457125619360392,1.1357014390948486,-2.2560062206968037,0.34886289125999315,-0.26811976872337245,-0.12068692833300174,-0.21521178583738365,-0.15282530379109138,0.762291654515263,0.028960094424989275,-0.020239147793842782,-0.21422006201949811,0.3224610368006545,-0.3575784942560662,0.4574508398357677,-0.45223441571781076,0.3131062308034134,0.387515367000277,-0.1918067939008064
BIDS-L,0.0377358490566037,-6.987789028560161,2.7470047034812852,1.7348510003711932,0.33276763364780076,-2.2625666063489493,-0.5120887474663307,0.3471675413372296,-0.6586860439251776,-0.15495819829298826,0.36323442401553435,0.08369874740552731,-0.3329687418189635,-0.19740318489909445,-0.08105265677448278,0.3283451807369487,0.5083428784359377,0.4435898223559472,-0.39788982418560237,0.20872580225894125,0.38112432410774877,-0.12699810756411944,0.06694111864436439
BCEB-L,0.0,-6.023067001855784,2.3209022363097174,-0.9889857920308999,2.592312268011937,-1.5311198172058909,-0.32960646665157783,0.7118285842577106,-0.029450034520261657,0.07438828543231357,-0.6017902372988504,0.24621443183766076,0.0017060219098424011,-0.12787359927267083,0.23721960466229838,-0.41260101576576474,-0.0850768795694657,0.03223729001773161,0.19376456895375635,0.23302942678997365,0.2151117686593455,-0.11481726323756657,-0.09705898350841627
ALUG-L,0.0076923076923076,-5.22469676373089,3.5656094057252394,1.122254866685232,0.8042797394912049,-1.3425758051267216,-0.1805207608486259,0.5733784896449196,0.13962340363491363,0.4831768970563645,0.29220493622528854,0.3926389992579038,-0.2895291432817199,-0.11135876377875933,0.32519904777158753,0.0620514789291395,-0.04578383881671058,0.113927088537472,-0.44902362066172546,0.08411732142530282,0.1339383976768008,-0.1781301330297188,0.06122545438494173
CNN-L,0.03125,-2.691799369929543,0.2691156314402824,0.814821238455923,0.2067011784469516,-1.0893784935131559,0.030166094646079715,0.81314897525846,0.14418578935064408,0.7412494015716131,0.3757408090213009,0.2531553558431649,-0.2694409711964801,-0.15967065867608046,0.13029037060230253,-0.22850775866067122,-0.2635029368596472,0.20102529742004185,-0.0933371502367877,-0.07813549636917697,-0.01836818463235724,0.07698364009970324,0.06617825456784106
SNXS-L,-0.0151515151515151,6.07166306156993,-4.217876503675713,-0.06833299094807095,-0.05616101978053894,-0.5115021599606613,0.7207599035041856,-0.2780997666303451,0.3334302654954436,0.1061690404661936,0.6106347873126728,-0.5856661659619261,-0.1615960460623475,0.0681514749637439,-0.03562384160499663,0.24812900790391762,0.060675653619306345,0.06698919990995686,-0.5862843306760439,-0.20976235682071975,-0.05579840083493832,-0.2076711286018404,0.10995823043653218
IQE-L,0.2526315789473683,0.5819548284244619,2.7992154387738926,-2.509804234025556,-0.6121066402432143,1.5427805513658106,-2.544186902310976,0.20516780822284844,-0.4724858851893572,1.4249070624083355,0.32861431335679614,-1.357461473630466,0.3438517002220127,0.04864293406371848,-0.38025460807249617,-0.11022869079080126,-0.42770448519743015,-0.07205094417514828,0.19225776716865509,-0.3722195601718606,-0.13565015927371304,-0.7067300687337389,0.4296728591177847
BRBY-L,0.0214067278287461,5.465560922786628,2.185274819930129,-0.5756357715319932,-1.2145026329186608,-0.6363838380704351,0.006674434518142805,-1.0243714668481647,-0.03331548907586893,-0.1324596576051295,0.18263629065685374,-0.7104473161027798,-0.1304819016533592,-0.5812843707129937,0.16366932407328333,-0.06408070912381773,-0.15723629849168982,0.16862222729786935,0.05687793433436383,0.2825932288601388,0.18942105310497975,-0.030266157237757444,0.06085566746696104
MNDI-L,0.0967098703888336,1.22242872464046,0.9687488047598763,-0.6719464252534061,-1.0304273025917317,0.26441899030341565,-0.7868296818074332,-0.1109885086750681,-0.4599764540940346,-0.15821120077778944,0.3246316507324849,-0.4650229615425995,-0.0368110129923433,0.30115509394967377,-0.15514544301148006,0.09493317365368137,-0.07410677059691742,0.02293951667828077,0.09498617681238936,-0.18573784805373372,0.015979656715325835,-0.10767716903112522,0.16266883754805925
BEZG-L,0.058955223880597,0.37522395437243616,-1.440814103706926,0.4753206397351862,-0.12600921917189767,-0.26695857204390916,-0.2682541646706024,0.2380288929000846,0.37667897284989504,-0.10701251836605694,0.26239813518841437,0.2005254660309479,-0.13534940374679633,0.21834582840057173,0.21638424672059436,0.05464939985516121,-0.21475517037142092,0.012275230624224547,-0.023082123785572593,-0.005926669038339929,0.07582933421834602,-0.0004464034026080503,-0.09996223705871127
AFN-L,-0.0149253731343285,2.605932281621296,-0.43980280771515806,-3.396118155115756,-1.5594362892460072,1.575895877794724,0.5788459794027598,-1.8659753337594729,-0.5416651609764586,-0.40386945143184355,-0.04962482472720867,-0.6169874476589612,0.4718276534509843,-0.7245722353974708,-0.11159969521073042,-0.09946204726735335,0.31523183389365184,0.21543191608522239,1.0686826310446509,-0.7515310683640224,-0.7631619388982098,0.31158372338735396,0.09248575983072074
ARSA-L,0.1052631578947369,-0.747747062290824,-0.5154354768900122,1.635136922677761,0.03692590053163185,0.8188336829678622,-0.9528622359865201,-0.29623900579560325,0.38213002208743535,0.8226084821720306,-0.08089313096285876,0.8941296535971412,0.847823521313942,-0.16657461635649848,0.035734218316363614,0.34495530524996465,-1.009400679886739,0.5939527032901418,0.35469324366570326,1.0500264960850536,-1.060972571376862,0.5455292506106522,0.32921671305944833
BAG-L,0.1637931034482762,-0.3887652165570378,0.972545281955011,-0.03662965091426164,-0.7142116534406097,-0.9036249909350736,-1.479055635795902,-0.003645448667397713,0.5277853638489273,-0.49896215029006696,0.20898612618602233,0.25060284194590765,-0.5598361889123217,0.223594517726506,0.0503392297445887,0.0566508539167519,0.1320849198094497,0.13977647808237686,-0.1536130371662299,-0.20573472908187365,0.16299206067757893,-0.04028585523288804,-0.14450984940139686
ANP-L,0.0,0.9526485430534342,-1.000638327954949,-1.729794755646745,0.028226834670159903,-0.7588082233715505,0.4375040197114281,-0.7825665462754541,0.3430333670632139,0.29326820306950613,-0.4152050340615902,0.22065286475675547,-0.12886840473019975,-0.9611849021427149,0.0508405964912549,-0.045298789671032846,0.49781322691570445,0.5195314552397097,0.08560324726146404,0.061217644860308486,0.06186432743125285,-0.08703583981306948,-0.06769383118630018
CDFF-L,0.0,-1.2590714139677106,-0.8221229929341253,-0.7975299515871996,0.7675737735816376,-0.5417882596872434,0.1992776053070548,0.2513508995449363,0.26331341767129796,-0.11638726119510852,-0.14701575069688036,0.20455188384768314,-0.017142610929311825,0.06494831249033842,0.035103150905401,-0.010350566099507644,-0.021190226156385536,0.025551624002025385,-0.05796005831660659,-0.024627335661761722,0.02238048101881017,-0.02015593304826238,0.03677275466511204
PZC-L,0.0018963337547408,0.02308946563621018,0.5677164427953171,-0.9784272772109412,0.23773919718547562,-0.9699818898629791,0.18904069412672347,-0.18719173790724608,0.6392468669574037,-0.5158954594846947,-0.5153026834872537,0.1836594800949926,-0.5880841250468275,-0.11046970455174795,-0.12985559251031756,0.03690416906357929,-0.293524834320069,0.163056555061103,-0.004844553179437261,-0.027839628328919272,0.08985603414679291,0.2536770219214555,-0.21255035677855766
AJIT-L,-0.0025597269624573,0.3146846701979969,-0.6831564227025799,-0.409778969968924,-0.2666033251051403,0.1651704445454234,0.34489463600419035,-0.08430043652475275,0.2598564639458932,-0.19254834561461512,0.07254919803255895,-0.08729191734031941,-0.019278302762438936,0.012668457400345366,-0.05627924865147405,-0.0009851606550556275,0.030517304315126597,-0.0454914895589548,-0.023869969757601778,0.2280205799561719,-0.0018956782243120848,-0.013366205665405195,-0.08256858028861938
BIPS-L,-0.0142021720969089,-1.1519978754700348,-0.23098419664708453,-0.44817413722304694,0.11442220501407802,-0.08559551305477009,0.39977807892376305,0.239368526272719,-0.0044141102305128455,-0.05641817978845076,0.06330058044992273,-0.16013155366679802,0.06265041297371811,0.05435421558923996,-0.1606544158310239,-0.06547168462409585,-0.050135582679615785,0.026694817257493147,-0.03245033932919748,-0.12916579364348657,-0.00458089506791066,-0.013758881041680226,0.03546947848702952
