Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
JD-L,0.173310225303293,6.2844874938837085,-8.876597397079422,-2.288327770635789,2.517820571197637,-2.8924004681239817,1.1718084231124055,-1.892716803083855,0.7743512627293421,-1.0572661228173288,-0.2957416743866351,-0.3810953629777323,-0.40478683743458227,-0.129310056948508,0.04954439691881464,0.7943110363071312
NWB_pa-L,0.0460405156537753,-2.1464463575735633,-0.7509960923533748,-1.0260442281991506,-0.1073397375302352,-0.10691548005759473,-0.26859710967988865,0.3573044057476806,-0.057452407923677576,-0.07011280786722797,0.1977876435820942,0.016500180286236957,-0.2754893531636575,0.12291921399989186,0.05479508197341394,0.1271225895562818
ANTO-L,0.0433369447453952,1.0390130477028932,-1.0997826652953229,0.3262889361260821,1.1570313290516172,-0.9712976167892514,0.11514616896806011,-0.4380712510645913,0.8429476345415774,-1.0358127128394685,0.22218365795982264,-0.006310626543902501,0.7570897856327428,-0.2632022676204701,-0.435587046740671,-0.11852430870284554
GRG-L,0.0414746543778803,-0.4048176731383928,-1.9191557841070348,-1.4509042972516737,-0.7702956589155516,0.5989757168567088,-0.7479633112487089,-0.31884173805125066,-0.15878501192703678,0.41756579158541174,-0.5237666768287949,0.2575571997496515,0.23489174815196004,0.07201226864593828,0.29699613502278166,0.3562540158471319
DLAR-L,0.0023446658851111,0.6441469178995141,-2.4609827225730916,-0.14845860152941243,0.3768126337060377,-0.8137340758616158,0.5781538007713757,-1.1393354353428748,0.6343159838202344,-0.004530054517493466,-1.2679113991753133,-0.3299044556895512,-0.05154871478150851,0.19662646343116158,-0.23091697703733077,-0.10636425454042836
GLEG-L,0.1046511627906976,-1.5483327479041986,-3.0951068639053587,-1.5100166816738008,-0.11800602196136366,-0.6203502112018278,-0.11246169484414072,0.09213554286141099,0.4357184896410435,0.5692692103123558,0.5710279195399209,-0.011680066669875085,-0.3135144306629442,0.6133103977350306,0.14793355327316163,0.08058178072134574
EDIN-L,-0.0358829084041548,-1.0315532727872347,0.6873489497890133,0.10586140918676336,-0.6711235566662671,0.18950540292317386,0.1541178382148647,0.04913603225467796,-0.11629826431442028,-0.04432281622749302,0.06304684935607194,-0.054830083296975765,0.09995706375936099,0.07127350560578607,-0.06535708929471773,-0.07779570939604138
HBR-L,-0.0240963855421686,-2.0148220118863804,-6.223661310122923,-2.545983091976526,2.0306329281760522,0.8239847139884638,0.3229551172229943,0.24322520788938679,0.7463592906063286,0.5155995094798529,0.23348676749448816,0.14433336527902813,0.14121709817005312,-0.5375672577856301,-0.06066804195256163,-0.032218305288277564
ALUG-L,-0.0077821011673151,-2.51441688170237,-1.166088350183557,0.6290846888799131,0.45078862954781096,-0.2929805212744647,0.2681317398395508,0.03615190870159349,-0.20665595342079082,-0.1352746806764256,0.5810416508526502,0.1499498009496244,0.6327766759538663,-0.6974295442323278,0.016452515819610793,0.3633609849897224
CNN-L,0.0,0.32495805510765313,-3.6773651391628626,-0.9302626524061285,0.3616402786160764,-0.5184083542826639,0.8599845760169429,0.23824846233976488,-0.5934927650114248,-0.9253444892241939,-0.1219324366603373,0.4301965149770413,0.17522818943210716,0.0684120638804278,-0.06575111328409872,-0.004763181059650568
SNXS-L,0.1,-0.31159421106391094,1.616356250502617,1.4043549867443774,-1.0135989306893307,-2.272347837627986,0.23450220523521864,-0.41262180001714294,0.4661664143707738,0.17794548028846105,-0.004255975070419259,0.6138879819495144,0.1799786235273538,-0.4951702071743397,-0.07311079019971357,-0.012801751824691609
BAG-L,0.0810810810810811,-2.2801460523590564,-0.560501246854119,-0.8095637467133915,0.158143930916993,-0.24651385292059425,-0.726788452513559,0.2920241461953563,-0.0019893972635146168,0.017438321033808976,0.12317736318307367,-0.07512588133689158,-0.14827026866157347,0.20655993882859122,0.021914596945643197,0.23394417734806905
CDFF-L,-0.001834862385321,2.7038918883348817,-1.0914785002036809,-0.6281444465392305,-0.7373792980879353,0.23313682809099232,-0.07442998143811608,-0.003709561316640556,-0.43265968494091234,0.09493885767800869,-0.018202040897819977,-0.43271427375830923,-0.1695078452317421,0.0089622195132563,0.2215874876654179,0.14334812409200837
PZC-L,0.151315789473684,-2.1303214451167545,-0.08775723202368868,0.4879298174231293,-0.3342762299428386,-0.7495493188289256,-1.2501436841391234,0.1633199801389755,0.44181469007848195,0.8698289543072928,0.5693239198213023,-0.21640766028395442,-0.6152747483546688,-0.01963873099318819,0.08856135105901118,-0.013292583431892635
GPEG-L,-0.0295138888888886,-0.6681078880333582,-1.619276597603916,-0.2509458167416341,-0.7563788405797223,0.11171752743757726,0.36263378695304405,-0.03452954880721266,-0.4582708909394882,0.20373310093350913,-0.4228185019477516,-0.14893517334877218,0.37885412426499004,0.06067685062074456,0.18157276201100256,0.32449786177110046
IPU-L,-0.0415057915057914,0.6466717497093893,-0.2400695511068918,-0.16197175518402573,0.08218916722145832,0.2675798253512329,0.1524590592190204,0.04622904183239956,-0.025833962637694923,-0.04866826135899899,0.15353308583394468,-0.1264829548400382,-0.17989662726720562,0.04984353441170606,0.1551531701045519,-0.011853878213332756
PSON-L,-0.0674846625766871,1.6098196679965775,2.74141513796854,-0.22026914688293342,-0.6278676292830446,0.813126058851636,-0.31610773907474815,0.3593180425239482,-0.7798231677262545,-0.33611778177892176,0.45228454543751667,0.07122716728258187,-0.010712022422983967,0.0552394812074692,-0.03495437294956647,-0.010384892880948515
HRN-L,0.1245283018867926,-3.7721594321277787,1.3126901536833588,0.6839869700207525,-1.0683382488374011,-1.085885709571161,-0.8048780996402993,0.10676949158069496,0.010431733034888176,0.07777156171187646,-0.5191531564094714,-0.06579095715122442,-0.09306107115120696,-0.5884850790765996,0.2198463839847771,0.3776924450794642
IBT-L,-0.1449814126394052,15.445525309617176,-2.273907424143254,8.918236879363992,1.77356981062461,-0.9203595958554549,0.5610246277474479,-1.9566181696790563,-1.9401772179086443,-0.1428474006313894,0.8804170554804712,-1.312934817369377,0.5023728076492364,0.1056936762318393,-0.3443060836273534,-0.43892862361002016
OVB-L,-0.0645161290322581,-3.2312138742163143,3.798429238079466,1.12500202519086,-1.57628117669289,-0.5592649748064747,0.8027104487693356,0.297542322448712,-0.4766184384236483,0.4076752634296854,0.7235035836610126,0.08854849935963192,-0.12959562439283226,0.32484483549615856,0.42068734917299305,-0.34198637571917606
ATRAS-L,-0.0873239436619718,-0.6298686144656926,1.6218801603082946,1.1401937370855704,1.841244525672621,0.11765347466399831,-0.26917797165211266,-0.5142175368634537,-0.06887100866577889,0.29413477307114544,-0.6751966715042221,0.12664223350949752,-0.2599324986392017,-0.2566327139980013,-0.49469222614487357,0.024585841122103498
CRDA-L,-0.0152963671128106,-2.6250142884514496,-0.5807333262045332,-0.2131370163823443,0.21711117407560224,-0.14843033514562254,0.1876932549613826,0.5024331940210898,-0.3954551955481091,-0.7810518421101316,-0.7285004493654597,-0.2833529057141601,0.2801566834376671,0.13693909399564458,-0.04536589219918106,0.028083334421741293
BOOT-L,-0.0639269406392692,-2.231024463138741,-0.6316612362042141,0.07495071660439317,0.7523848857464397,0.45823884784155006,0.1296936675860734,-0.18291900917019327,0.21009222101682393,0.13178034366711872,0.11355042677898557,0.09633556593723393,0.14916794277345305,0.1976430966106326,-0.021475580986173057,0.14383940498477965
CFYN-L,-0.032,-2.100304380982095,0.018597676768392343,-0.026686230223091585,-0.34171670415694166,0.08216971229516357,0.297652012814043,0.07378266242647051,0.5189599957656447,-0.2581819763811332,-0.006118570595054666,0.2100726209678737,0.014837829059869422,0.44875678166505883,-0.2792132168712611,0.6299205058526316
BAB-L,0.0954773869346734,-0.9335888391862139,1.0120488647000212,0.42586835225133085,-1.5496089233245764,-1.3228671107557293,-0.05397338641814872,-0.6878946517529919,0.6275332330848252,0.6584575954267254,0.3339906975922268,-0.15902053660309667,-0.19234736165154104,-0.09823725206556602,-0.013895514798354143,0.04195358110459629
UBGU-L,0.0181818181818183,0.6889215184127117,2.0104497180929544,-0.1637594344329012,-0.36253752644348364,-0.019397981404469716,-0.5966135514713982,0.02153096078794157,-0.28740909288611993,-0.12330829940647542,0.19374688715857888,-0.32684647592906785,-0.0521097232928744,0.10789317362620093,0.22595234733878342,-0.02678053976177115
FGP-L,0.1194029850746267,-1.7792720298192533,-1.991588219640691,-1.8335392705050868,-1.522158292166639,0.12955200517250484,-0.846722257706301,-0.20080054921469806,0.6919241921836186,0.17624192168998004,-0.896893090173313,0.2222279717454857,-0.40007240497184077,0.3333087870666538,0.15164868670038875,-0.3535253279635978
HRI-L,-0.1483739837398373,6.0524170626257545,3.72025837414659,0.04642439003977521,-0.09370678747608023,1.2422467330002371,-0.04907575995411941,0.22736557994362944,-0.7407885605654863,-0.9657889396517859,0.23119384556587122,-0.2927292032029657,0.11358212039693374,-0.012633828688467266,-0.17588291780742607,-0.1686318334433949
GNC-L,0.0468319559228647,-3.3129104947138024,-0.8217193304659122,-0.08213406428849211,0.32720991117194576,0.022000420507354335,-0.6553911734371475,0.22939414858515225,-0.5587869026293798,-0.6432126826236663,-0.373419920026532,0.2873036272227108,0.09351328951893167,-0.027990074375090022,-0.04826375576887439,-0.1896373274179053
HSBA-L,-0.1340996168582375,2.1388472586929446,-1.2669045061944189,-0.7988781133357429,-0.009159831504481231,0.6424696748404727,1.141388236281185,-1.2215952511726789,0.45307919589086326,0.07450257277536707,0.042087716737622835,0.202238447126281,0.3109782700767117,0.12800620591668768,-0.7109109718025471,-0.15252501423292011
PCT-L,-0.2636103151862463,6.276004853198569,5.112236918029015,-0.012251191898482963,0.32055561522125625,1.8217249405910894,0.3672184763542995,-0.3730325041240633,-0.5318893743129474,-0.36829982662875377,-0.09319183174732215,-0.32027322171662004,0.37295686044513604,0.3108219378314227,-0.48100907771350615,-0.16733919932693897
AV-L,-0.0460784313725489,-1.1493743181520135,0.16625311244705548,-0.007701534918603271,-1.2634995103735915,0.339391313286934,0.25789727294823733,0.2569419774289297,-0.2972498844223448,0.13372030397540713,-0.6915766172014944,-0.34618286072692755,-0.04230662031467273,-0.12668725931134214,0.07485697440067286,-0.1372809119125661
CRU-L,-0.3442622950819672,-0.16926699119375282,0.09056751475739774,-0.9823676386157874,0.11289963779717271,1.2203647361747159,3.1418639171192675,0.37887789172010483,-0.19247344341782127,-0.5411498424955683,-0.08903232305313333,0.7029603574310467,-0.20048649328520518,-0.05691200059316756,0.14449849302173365,-0.182011812579845
KLR-L,0.1711711711711712,-3.7300221493608916,2.0494817805445353,0.2961913814358432,0.1288519532580029,-1.0436385793360845,-1.558318088191754,0.09489920284167067,0.22845380860551207,-0.9811272370465639,0.02159162749003057,0.2658057710721626,0.22815585466575902,0.3290520687760581,-0.01623830742968807,-0.0878837679256831
ECORE-L,0.0697674418604652,-0.6857799307026125,-2.620670956020409,-2.5419188084256867,2.6337408417946,-0.429162138732733,-0.3732521096491039,0.39067806742789823,0.3188530901774654,0.12842281403610653,1.2984593767065702,-0.07291651050501374,0.07613914743747432,0.443726137221589,-0.505075972544957,0.9536482120145426
SHEL-L,-0.0053829024069931,-0.6606608532355605,0.31951702062802956,0.17562415153724215,-0.8706779173664401,-0.21530686966705975,0.07876472588434885,-0.15474431491021332,-0.045714142397974514,0.22162954861968848,-0.2405828026360693,-0.1585923522082978,0.32859180869507537,0.03391978092977733,-0.08663246364832533,0.12961977929663218
BTW_pa-L,0.0648330058939097,-2.3895916837156976,-0.2375410519930501,-0.880304376233127,0.1963126860879531,-0.2037764121123992,-0.6113381088699047,0.48985162917685704,-0.1727927239755047,-0.015366900502546554,0.16302795286772068,0.018917787073564927,-0.2878941219593208,0.12466406864541363,0.14216760863670996,0.13410726518425192
BZT-L,-0.3599999999999999,-5.7896557626057,5.007897432584478,2.712855138934876,1.2823625150090634,2.390467734658168,0.8366503817324512,-0.3860922971454383,0.717038704425176,0.6521814072286989,-0.0758032936702253,0.08264368839268173,-0.3498538428800231,-0.2748938168084766,-0.009962022457967012,0.23757050710641214
AZN-L,0.0617324925323596,-0.1832610491495074,0.2340015735638581,0.09187174204842354,-2.1980831882690106,-0.6797205567690057,0.04904465189591243,-0.038142445522829006,-0.170264256722508,0.36756680734792474,-0.07059891618375291,-0.26837563881772564,0.3268270702326464,-0.16432019748632962,0.05306866613661536,0.25390929919622734
TOME-L,-0.1999999999999999,-1.7004904162442178,0.4535926079574126,2.0389876931991617,-0.8980389830905917,-0.08812363203722018,2.2112235165682015,0.10809971404720085,-0.26874439889375024,-0.1676039054226875,0.2468285642537677,0.6587433931237511,0.3748905194679784,0.5559073465220842,0.36816190491543993,0.38433160179483816
TV1-L,0.0,0.26313322537274053,0.6831205878145439,1.381424024166165,-0.3851033235728049,-0.36483499581754114,0.015929869231625628,0.5050016687276329,-0.48013431590390176,0.003944300227830854,1.0576903197886145,0.1954150177783868,-0.021112214704669115,-0.019616011093918646,-0.12936336579257,0.34909782336001516
HID-L,0.0,-3.3355178469288993,-0.254846301325034,0.2618650285010333,-0.8923236300575017,-0.005095775616080409,0.019818297061889756,0.11574121906030752,0.0239205177789805,0.37523014337511507,-0.19299278880133086,0.18858488694179887,0.0560275840843906,0.13097300187824365,-0.06232286491721644,0.207521403070314
KIE-L,0.3084577114427862,-0.40650402512859596,-0.7458965649862208,-1.0110814113864706,-0.2526643284280495,-1.776953856709894,-1.8679763791949635,0.3919926163897482,0.45340029317664177,-0.8453724499349935,0.3573948366686209,0.2771243118966958,-0.3873552413763153,-0.09961928392374979,0.13919363202647222,-0.5062049336335254
SBRY-L,0.0438356164383562,-2.37273807383874,-0.6376804496183884,-0.03485769530981458,-1.7612037893649823,-0.4840842134727313,0.3499457451038335,0.14141863360246107,0.39115731991873764,0.259858932233604,0.5942875801736623,0.2831123329622395,0.11428438130756045,-0.02385089180193016,0.05223902048740273,-0.034862154363960014
KBT-L,0.0,-2.808584926585413,-0.420913837485111,0.9077349536349352,1.7009745055143393,-0.3583214535943393,-0.30812204040525853,1.0375293731430775,-0.7896304001129847,-0.5403300139488384,-0.17375767913001886,-0.26508186849249205,-0.12392970847387838,-0.17843065796968513,-0.15736475019644403,0.10580032576837417
BRLA-L,-0.1180555555555554,-0.3279868367793502,-0.7319488679371999,0.5203727889979824,2.2049763182152753,1.3030234264045668,-0.25218402392634526,-0.7403249220106702,0.27661290448815484,0.011633756242223611,0.1832065851787135,-0.03787648920055086,-0.09967811068233258,-0.1352529106013342,-0.44743943686723636,-0.3115975321805188
RCH-L,0.0453074433656957,-2.653395631184498,1.8298286027551462,0.4944394317202538,-0.04676835769067933,-0.4669523485697968,-0.5530420363124761,0.36525829547393607,-0.06839367432752981,-0.25675771626522115,-0.12053633990350009,-0.30092070201262705,-0.583445124002606,-0.08657629136713484,0.15100820236239418,0.00922032600554758
DSCV-L,-0.0894941634241245,1.7891719629132568,-0.4402274582270848,0.3536512977147436,-1.1139484756151588,-0.5451736221392399,1.7463934585032834,-1.045259934531184,0.8570452468434213,0.354458116899201,0.7106032440074709,0.8006769129426697,-0.15566450171091242,0.12926832454187384,0.1486820852605755,-0.4732721848927172
NETC-L,-0.0707964601769911,-3.3977731333895695,5.790287326986723,3.1399333849564783,-0.7553009385826039,-0.6253791256354885,0.21077711007099048,0.4859559062568179,0.014993990753591107,-0.9044404509074423,-0.5118440016179735,-0.16910713225408788,-0.3941913462463053,0.09244429024426411,0.0032593156728143295,0.10795233536834214
CNSP-L,-0.1,-5.733313896943107,6.759734017438108,4.0253536522400815,-2.397218965569813,-0.9724126878425051,0.9806234382660376,0.32518005756866447,-0.33634332045683213,-0.37051625515877495,-0.29145477178887874,-0.3227168356728054,-0.11222617442071613,-0.10498550483057381,0.1722155465724246,0.02659090809363622
HILS-L,0.0769230769230771,-1.132664313860782,-0.935585393112889,-0.529792103841574,0.08335399695941577,-1.0320542155274746,0.1101576294545143,0.0260480912791555,0.41658528250726623,-0.4269385505564233,0.2710576249837737,0.07425367255744698,0.05713737823001717,-0.26465796799342145,0.11353549909580399,0.20288950083914725
HDT-L,0.015810276679842,-1.5268787939477306,-1.440328600598395,0.32065073652290327,-0.45219843945784804,-0.5620014623535904,0.5547134555222238,0.37731738967581396,-0.05472020594915337,-0.5339508858505724,0.43410443312605185,0.19257068506456476,0.038391067014891624,0.004891433413009864,0.017016193560183707,0.08271882029283155
C1Y-L,-0.0890688259109311,-2.976246143746089,0.8512414794839853,1.0131823121168333,-0.20089886202923357,0.2034098769170057,0.3934341352666077,-0.20514229962499092,0.24550177855192418,0.3594416845283054,-0.8166420307527776,-0.20390789212689442,0.008180149218259243,-0.15484885957245115,0.25023147751079095,0.22742787907584117
GBGP-L,-0.2714285714285714,-2.981211498825617,3.7589025574383195,2.2836486144734236,1.3262245645107404,1.6203681688250995,0.8748705550606313,0.30923841378416916,0.11783238749792052,-0.4238804514904366,0.8907773230272186,0.3031994724091651,-0.39432280890757043,-0.8740739982215545,-0.4139649181360196,0.3687283972835509
ATST-L,-0.024682124158564,-0.9104817325468828,0.26632633701959557,-0.3626814383352155,-0.4670439279921671,0.28633753123541744,-0.020580399489361238,-0.047115766858391785,-0.03622388122140597,0.14741263854567788,0.014725612916992033,0.021135624183943214,0.041973905948690465,0.00126974918676121,-0.10811713121696653,0.011099456057587482
JET2-L,-0.0117994100294985,3.7884530190115635,-2.4089052492772063,-2.0568756816325258,-1.9139971308218544,0.8317659224867319,0.2440227502025974,0.1456527360041385,-0.5459383288317189,-0.11660951730394331,-0.11628465412679061,-0.3514563198379636,0.00043511758597702065,-0.23679733720134574,0.0438565247273682,0.18811402012750258
HWDN-L,0.0652741514360313,2.319339578676871,-7.632260326050192,-0.026494113969919738,3.4120829061093314,0.38044284879532053,-1.2134744584267898,-0.023449071995829462,-1.0727367500246927,0.7910234649473203,0.07717570392159913,-0.6322590252890866,0.027553595161970396,-0.8012188255535979,0.22220907878365811,0.4369357394798079
ADIG-L,-0.042386185243328,-0.6277728273106895,0.23806809520944677,-0.1804049187083562,-0.5566889048918298,0.37213156244691004,0.09916953687588922,-0.02717295914964255,-0.09812240081530209,0.06120582786777502,-0.15305571110303984,0.035630479981259865,0.011499959658030294,-0.004428880142870614,-0.13405023727537818,0.023514367101816293
BATS-L,0.1414141414141414,-1.0252154748820697,-2.077770185791184,-1.1426646708939414,-2.2100093622401005,-0.9044065590212198,-0.3605014603717367,-0.7406444090957077,-0.13132565937354662,0.6719875868404952,-0.38966421749308594,0.363475933003131,0.7000002621975734,0.12299819419840216,0.0402472520803597,0.06038238835094881
CTID-L,-0.25,-5.731678311600741,2.775450698332593,1.5944456762919648,0.48779637347294225,0.9370536234137555,1.3108492494242818,0.4967034587089792,-0.5011773282667727,0.6320910852933697,0.18959507337939568,-0.24151820275685512,0.5767218805034073,-0.16297615575986268,-0.06168133065344056,0.7333161248774862
BGFD-L,-0.1176470588235294,0.4558573028949532,4.328589525319855,1.2737377732184252,0.34817085136339326,-0.3553783138297398,0.4485232066324966,-0.2132848749369952,0.2069692112654399,0.31540981434043525,-0.3000725751853608,-0.13944063383085709,0.12106833600062582,0.07873531731558356,-0.3111567722314721,0.14946788609956674
HWC-L,-0.2,0.6154993073170794,-3.17454772407526,-3.4467009018578283,2.593846673775659,0.9615190361129726,1.7720379813025795,0.7536872715131732,-1.567175189545996,1.096264029360184,1.2705807864894147,-0.38616765139144904,-1.0014049711256234,0.015877588578178378,0.7248755349610947,-0.935067024131316
INCH-L,0.1942336874051602,-2.432458307458725,-2.328196684122467,-0.8605264641532893,0.7505673964180779,-0.7184541175071606,-1.6540624074552701,-0.5058068833970133,0.05734097026957298,-0.12350140504749495,-0.12630872291690654,0.31842911956722614,0.28775532664130715,-0.013484579898725573,0.11658492495440292,-0.02232961393988451
FSV-L,0.064516129032258,2.524744427225219,-2.261500153171523,-0.8882233106981839,-0.4210926481511216,-0.06638398102323034,-0.3878311446677569,-0.08489280864273875,0.06854741643909747,-0.05861316645633942,0.07234270648056397,-0.12313849399555196,0.04925321726622884,-0.27224594019924736,0.005944689033621737,-0.20139872231873238
TRFT-L,-0.09438202247191,-0.21476497714862938,2.8712920336772014,0.5204794530047074,0.01384490839468165,0.969403553218146,-0.48219305174337107,-0.5079528568641939,0.5879456839538357,0.46259130368497725,-0.000671121449698153,0.02426893782021735,0.6829228026682368,0.019066889975277848,0.15830842016888189,0.11621477369804765
JDW-L,0.0217948717948717,0.02406567740884689,-0.2743883821905255,-0.7834683859976496,1.7616526985448737,0.02311296279396732,-0.7304269306713345,0.11194687263426017,-0.06697781149799593,-0.3954681173020359,-0.3371329681293338,-0.8818856422135622,-0.2301854066301559,-0.16758479771099338,-0.2052972446122642,-0.29099842540917353
BOY-L,-0.0578158458244115,-3.502058456911691,-1.008249978179166,-1.291937122117276,0.659033450111415,-0.03143667536404064,0.8364291278603684,0.9889213028560423,-0.6984549958360702,-0.8703739186684871,-0.5025696535263918,-0.34309249141678705,-0.3926971917362225,0.09656256155672226,-0.11515282372405372,-0.3774953617210673
CRGT-L,-0.3333333333333333,-3.7936605242266124,-0.22696131634310462,-0.010035687936449371,4.378348293553145,3.646136333967822,-0.3638188857585689,-0.5889047631613598,-0.04717795144849678,0.08650298434586016,-0.2694588100795724,0.42644698570445905,1.1979266222059137,0.27476308820049355,0.3049933466135554,0.10555693288883058
RIICi-L,0.019512195121951,1.3039814216778076,-1.7461406480974115,-2.4375693789950383,0.3847825275780856,0.50211300709937,-0.39163106517864266,0.4561031822015627,-0.2197297069712149,0.12020170793391526,0.04785866162219352,-0.2015782074598159,-0.19719738219645536,-0.21747583084104988,-0.007090394277020386,0.07129360314652791
MKS-L,0.0492170022371367,-4.528261163507304,-0.1063252304269044,-0.4379134563921097,1.0399069613007998,0.1650267641738594,-1.044644161413277,0.2624969280804612,-0.07850288079097037,0.18643343614218924,-0.16733346849390737,-0.0635164048014434,-0.3116354930194122,0.06199306654756488,0.023826101780988575,0.23182055344722927
BWY-L,0.1115384615384615,-0.33597587220778435,-4.254179603421035,-2.445031210682177,-0.012455665715461575,-0.8465724245108737,0.07143739516584363,-0.3227932863746149,0.25903349090199496,0.9158589095510948,0.1573001770651202,-0.34846666293149964,-0.09354493092371474,0.953124259313956,-0.3157575321347103,-0.1977470821909506
TPK-L,0.0486211901306239,-0.2633278948875407,-0.8636357086442107,-0.9576285313413622,-0.13290665183495382,-0.8121911917356144,0.11545825196544468,0.01866239725363367,-0.04094149735296906,0.05963934505358564,-0.6066771116735005,-0.6879312510136283,-0.2556845766460431,-0.09341674493413607,-0.07899216655542501,-0.12563339702254953
LPA-L,-0.1290322580645161,-3.1806352961337403,4.743069453168163,1.3035065120534257,-0.8901768710723643,-0.016775800739577365,0.8317158710878646,0.36105953181399086,0.29211411030061835,-0.029659369144718863,0.007070975817457568,-0.3571664919272971,-0.299367811190404,0.08815394175999376,-0.054490228830043355,-0.03899678508704804
BRSC-L,-0.0733590733590733,0.44718684323949637,1.0834483483971615,0.5506970587463323,-0.07466062550277161,0.6739837241501005,0.0029350470497877417,-0.302590063823691,0.2510257095792969,-0.38843734720204043,0.14874579499879007,0.2465213102973647,0.03786958291108709,0.0026096605814961023,0.08206700425569016,-0.20870616810473547
TW-L,0.211764705882353,-1.9014034049464215,-1.138862235012137,-0.14730772594068642,-1.5170291928129722,-1.6288544229019908,-0.7863622547209607,-0.20398005565999594,-0.3209691074136565,0.46882943262860904,0.4998593136786176,-0.2326774660573685,0.20675693195367054,0.0005808140500718986,0.14764498295315434,-0.3306946523912163
CGT-L,0.0478029937228392,-0.880568908562016,-0.15921329889634295,-0.8288871736392499,-0.0632835886345754,-0.20496132297564276,-0.397071856925871,0.24503569543444792,-0.08231363837654787,0.007350885297819478,0.26496931660677353,0.03194800476275633,-0.09627818919506308,0.08189912756986253,0.07157734489623659,0.12497185227041456
ABF-L,0.0060606060606061,-1.5313998804160964,-2.4870817929539757,-0.6025203552383209,-0.8370286125310674,-0.3961049306076029,0.4638053174378557,0.509152338281165,-1.2070300187861867,0.7811039499696582,-0.7050018571691601,-0.33748822812262963,-0.2971826657795205,-0.030277022785642906,0.45148107115515757,0.06457661504588956
ACRM-L,-0.0851063829787234,-7.589274189771444,3.5595253044446644,0.026845257717416734,3.297120930224934,1.408930149577351,-1.1404552478728023,0.5463456579787072,0.5502421462444014,-0.9149264335945587,1.2128498048239933,0.8811121238709464,0.20073569337170577,0.6295748150531705,0.1964391624952565,-0.3193546170428621
