Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ANEA-L,0.2044198895027624,8.651650100606334,-2.112066897093371,0.598641848435903,-0.17804512860551572,2.494662703194664,0.8285451667566609,-1.1524546678602625,-0.5373626627297354,-0.11231522247346029,0.17035090600361097,-0.8431508038292359,0.6643161434252702,-0.16806812610159985,0.2465037841217946,0.44254169560197276,-0.08934281363201661,0.4863017980194539
CPI-L,-0.0515613652868555,4.189690841066989,-0.0004070000597578019,0.39875782498161744,0.9652585459265212,0.06949908736455267,0.2498245517184279,0.30968329237750325,0.5896611188106591,-0.09948085897577368,-0.14304120574866994,-0.08769805057939807,0.2898743903123041,0.19568656872992535,0.3338921180821488,0.15385247392673146,-0.04703184632826377,0.12254133023940916
BKIRx-L,0.0408759124087592,-0.8516254479628336,0.6973046357604576,-2.2819845700827788,-1.019697492731275,0.929854795951372,0.48492921988655247,-0.9757103568978477,-0.08262937368724237,0.5937454476792817,0.7919796637426288,-0.8455247244872142,-0.8883969691615461,0.31664779782666713,0.14639008523335895,0.08730442481547972,0.2640701426556634,0.6632000479728113
LLOY-L,-0.0581023454157783,-2.346357985670125,-0.22516780563452313,0.23494026309363325,-0.13670616096710017,0.011237658452318305,-0.1709835432714932,0.17515640840135044,0.015714922671565434,-0.08057291965769507,0.034459462879976276,0.12534153776685583,0.04802618470012493,0.11043390367062757,0.04021838331191928,0.05967171209866763,-0.04393650149294442,0.0013627825136139345
HSX-L,0.0026478375992939,2.666582692108379,-1.3718176556786945,0.36992394641538745,-0.372404250011256,0.5048642062009363,0.08935999381199576,-0.829163812192843,-0.00742950297009642,-0.392254777460808,-0.37786345418143646,-0.3935467553753037,0.16772266485481158,0.11304426137868684,0.04634983164183595,0.14723621706724493,-0.0180157690548208,-0.11245493991144669
LIO-L,-0.1150971599402093,-1.7161928044035162,-0.37526861710169557,0.9357494153869607,-0.1435495410950204,-0.6236983807170903,-0.5691753891454486,-0.20848476553046466,-0.5277589797042445,0.015494451753229629,0.08954448771088724,0.06731954816144166,0.34402293998129907,-0.021615095621806503,0.05565689963018286,0.01562044680546687,0.03553501654250985,0.33836882837699717
OXB-L,-0.2692307692307691,-2.8450942628893863,1.5715821429177246,-0.48957316400950185,0.8822204494094965,-2.996001216408923,0.3034399123131242,-1.9690013765636531,-0.9809107350895301,0.20372116082609718,1.0598270448588774,-0.016201367985130367,-0.5799686985866869,0.2583990849543805,-0.3469134269607678,0.04691109363809404,0.019717281274368184,0.5921254876943879
COA-L,-0.1278195488721804,-1.5026835875674884,-0.7274254624805105,-0.07469797726907575,-0.9420919237043005,-0.7422397846479145,-0.07888380778304227,0.002314706743289789,0.13580578538751212,0.13480783084237818,0.15364545348114933,-0.11791230630373922,0.1496325870434656,-0.014898481527600841,-0.001217306455100958,0.05224292092324975,0.06949624222100183,-0.058692242347874
HVT-L,-0.0432900432900432,5.979407622325276,1.9122176627289613,-2.7661200379121,-1.4126971664838242,0.36643609248405296,0.23905709791834692,-0.6721640452406085,0.8813904271702283,-0.025114441328072962,-0.1918374810131714,-0.48497924285321636,-0.08664500045883373,0.446001465539003,0.7026064403940082,-0.37084344150470006,0.0210030314780926,0.3496178056448025
JMG-L,-0.0930470347648262,8.76921106553367,-1.6419154073412154,-1.683294450601189,-0.14339547049185894,-0.17936505838267724,-0.3860916683517227,-0.30081689695385455,-0.07089166459579599,-0.4476775889039196,-0.07812843539520765,-0.28260281251527714,-0.37324930465110717,0.20861105776438166,-0.1896560857114904,-0.03622171797566868,0.05453594388052135,-0.17832620357941012
MUL-L,-0.0644736842105263,3.289427657546382,2.1097151166228576,-4.202277464258379,0.6698118353631541,-0.28579482399941447,1.1990636323332924,0.8457326497824026,-0.5046209357689829,0.602346726610492,0.7390981116169818,-0.23909098854862074,0.076289486498227,1.0412355499802315,-1.1433620890842187,-0.19408555412576645,-0.36429680540195486,-0.05160825254108168
CHLV-L,-0.1728395061728395,1.3940223384691932,-2.5622115673661385,0.4851160047109613,-0.12538171363541492,-0.9313437998968475,-0.9998459089442758,0.748252871859779,-0.4171073365319702,0.5360455485044414,-0.010471250728112131,-0.3975353519357394,0.27861020388439034,0.05460981922905553,-0.06317756092828063,0.20962031375289802,0.02144731727105037,-0.07707401160256812
SMDS-L,-0.1938168846611178,1.3032708970978708,-1.2501968998543422,1.3543197092120784,1.1255529690208679,-1.534775178926101,-0.42909159727958235,-0.27472149382495836,0.016526088875082987,0.3298351507938187,-0.42430099162539714,-0.2091401353626438,-0.00288307965788874,-0.7339853282341587,-0.25630373291563974,0.018602396763761984,-0.3865139045342148,0.227812175077298
