Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
MVCT-L,0.0,4.634245080178827,-1.847816658092531,-0.7333474315898034,1.2216900272539768,-0.4189255881004116,0.17241866260826258,-0.5250110457247111,0.6877177096126211,-0.41561746540481925,-0.20659710190095598,0.01353854627742652,-0.022942882386596246,0.17343150967674592,0.001284106212469672,-0.36486202906159626,-0.04607913245109794,0.20387231051197294
NWB_pa-L,-0.0333333333333333,-1.9401453150597472,-1.690674575564027,0.6071693702601424,0.1352011936258954,-0.908382568562073,-0.2044838842033518,0.19594302130015595,0.3739826518922944,0.11905476865817205,0.10928049597847445,0.14117968619306417,0.3710094572659816,0.03960830983962262,-0.20725323183199515,0.03424536190442997,0.08042213602733593,0.024138884539539374
ANTO-L,-0.1090252707581227,8.965606682071423,2.3187160267680014,-1.7716509636171405,-0.8083127307195972,0.4632239026523633,-0.5015393538881779,0.4949920762861781,0.7536264088836259,-0.21089604734859405,-0.10466357421258257,-0.009395257596456435,0.23963032514891702,1.5113227206717414,0.4522003210449543,0.17347466023491598,0.1543471813522183,-0.03415188140650054
CEY-L,-0.1358490566037735,21.94395125818025,6.6227147952921035,-1.8805154926494323,-4.910950397098175,-0.0015845690859171235,-0.3625970932070093,0.7717892111182434,-1.0761225255402076,-1.6155324029496065,-0.23055707097540032,0.5645682388776648,1.8762652594243845,-0.14661985177846862,1.5977359645764027,0.5535794104072966,0.18582865306148283,0.31618128055435024
GRG-L,-0.0820895522388058,-0.8191550400257407,-0.3459479242983652,-1.6274291720226477,0.631681009285371,0.4726363238417622,-0.15656657801477594,-0.49669213055075717,0.3593153177148435,-0.1704941570364717,-0.08595579853529871,0.06599575705904161,-0.20288999156230184,-0.019126978670903672,-0.020857783030222374,-0.20483168761445422,-0.013680744550302375,0.0016329788686251642
DLAR-L,-0.0768431983385253,10.13055527030886,-0.3274350548163844,-0.6111679262194922,0.5730822716520502,-0.5928721251213716,0.15493205548669675,0.8418035703311819,-0.7146236773638032,0.6352401150615564,-0.06076480715422543,-0.28613337909212183,0.25058872886214817,-0.35339973326431384,-0.0318422796287195,-0.16010138861777595,-0.21891922096373145,-0.17191395369922807
FTF-L,0.0,0.9428318220742046,-2.2449724178878996,-0.29408419389289414,0.6048122966766323,-0.17570311887499065,-1.0815992862158232,0.26720604569812745,0.09540650056904276,-0.05502639197253187,-0.09472392743961405,0.17423256318779987,-0.32137531207529785,0.2838280554327988,0.008093206081186435,-0.07638130869011821,0.09429302885616522,-0.08250208352424701
CMX-L,-0.0322580645161291,-7.375350670594604,-2.3945610579030436,2.0599454976376825,-0.6048749467897827,0.2533903728409853,-1.197409297615153,-0.05512145372564407,0.4909808208573328,0.14108129359266283,0.29900576012627084,-0.32633983689901797,-0.39092260415632557,-0.11948363905494612,0.5426183793962202,0.11565825337959641,-0.02838434028635493,-0.027310674775555984
GLEG-L,-0.2102564102564103,-5.55178132321288,2.4686015437956836,-1.1658734117792484,-0.5338529859476536,1.0661204875145365,-0.18964202096926305,0.30407968763846266,0.6707059041764694,-0.20823157949254997,0.06088081069753263,0.2955656104221485,0.15559683186989237,-0.003508812756216674,-0.240242387305565,-0.09904080805706497,-0.15558610526011055,-0.10360071078694541
EDIN-L,-0.114608076009501,0.5142208884851432,-0.482871347120269,-0.1589842272812992,0.15672249631644183,0.10851181703726263,0.09935470478083921,0.24497127533854313,0.1769979260047064,0.13042469801242315,-0.16033797277762915,-0.03790332263473255,-0.10578276778678376,-0.05789706117102893,-0.0014843650230397976,-0.061410480718096724,-0.025294320670550197,0.08820939641249909
HBR-L,-0.0637799882972498,11.613717971012326,-2.6428546071328953,1.137683605451312,-0.19443403674586524,0.17827979299982474,-0.7256183887699135,0.8521104524881817,0.42648588295142087,1.8712893676725586,-0.5357314791323021,-0.3323774576318534,0.2049648285371368,-0.34133746645976365,-0.8169063121511068,0.26240988318494307,-0.24366645434894266,-0.15278625521155156
ALUG-L,-0.0303030303030302,0.4508918891007713,-0.6684615272844926,-0.34333975595783645,0.9071480887010824,-0.6943424476008481,0.5185406485818626,-0.8393534966478978,-0.33551529972974015,0.060091466810982264,-0.13646778386679378,0.1489318082942655,0.1466050477572546,0.5868498653240848,0.037697036400346544,0.24281848269954273,-0.2951479084485513,-0.07976697120417546
CNN-L,-0.0294117647058823,-0.5542917896969257,0.22909857480639517,-0.6673812713821282,0.21274300009764738,0.3545085106215494,-0.40450408613829786,-1.030461241455666,0.3892267276563431,-0.46014240103399684,-0.029790321683033274,0.020606599160258567,0.18236894467646844,-0.023733638976591954,0.2466629556320518,-0.008280138995981522,0.2017243639356226,-0.02247454844347567
SNXS-L,-0.0999999999999999,-5.680014577580706,1.6055155024491936,-0.20493607213262102,0.4291523150823079,-1.0460036782690436,0.8482690170287142,-0.35823378058218885,-0.40347759093749336,0.09263446416598477,0.06809269181851481,-0.14891175943695784,0.015672415337659205,0.08359479782735585,0.1738764821435146,0.36188734114358745,0.1347186157587236,-0.09842741770735988
IQE-L,-0.0588235294117647,4.292279597749811,0.7053533769964285,0.790673745793157,0.13691804210490238,-0.46416049185875335,-0.6588960418296117,0.7503999445804336,-0.05712192687835734,1.0208120706871615,-0.38513815087922876,-0.02250700452366804,0.12424539988883729,0.21092040847516624,1.1166799917882941,0.7230080648642422,0.45996503097181873,-0.2379534203976315
BRBY-L,-0.1385692846423212,0.2917416030251951,-0.09730340530320702,0.73847983235588,0.33247897796064924,-0.3582161859387402,1.3642757517542858,-0.305151795872843,0.11148343775705817,0.46387363927500275,-0.47795978137138906,-0.37249880791205076,-0.6689943026542273,-0.45949414674238653,0.18822490771756384,-0.12969411326058142,-0.14429143824280513,0.157395548661168
BEZG-L,-0.1910112359550559,1.5542895073382499,1.4267544083058323,-1.766944321864242,1.0396284948568744,0.9297552300816551,0.2948103010640354,0.40128269973973474,-0.403951506330022,-0.035582768772059126,-0.42996497628331637,-0.10800356617001822,-0.10163790127239963,0.12996618399861,-0.007450437249940293,0.1471321181265757,0.4182391549760438,-0.31804384352680154
AFN-L,0.0294117647058824,-1.5146597794129095,-3.049813027310283,0.9756050159671118,0.2931020562054666,-1.421678276132822,-0.5367209785973751,0.45727585932053294,-1.1546546047917652,-0.4966928765854041,0.42692187575717555,0.03490820175978898,-0.21138358183689732,0.34147873859899536,0.6194527356387951,-0.1440942184024016,0.3704928184456494,0.21346489695362778
BAG-L,0.0087025316455695,2.9133180405335386,-1.3955053071160082,0.28208007544638636,0.27139163404308914,-0.4914304271445931,-0.1863560283115187,-0.8601683278811162,-0.2220905102563286,0.2703405972776338,0.22169192411408442,0.258276895786673,0.05668271503671909,-0.19889347154555642,-0.0347573957841381,-0.1890415333737495,-0.07858545641242026,-0.10744255429300527
CDFF-L,0.0,-3.7773649837654797,0.0434609580712227,0.880252387713075,-0.2203900614990754,-0.9118037893538254,-0.13712313851461022,-0.8393589732929251,0.05363805691256397,-0.0008377540961297497,0.1760704210310914,-0.03605467724470155,0.08631918353741494,-0.14630073790680584,-0.0652566544538713,0.0532455217180204,-0.11892071192354355,0.07859037337828227
PZC-L,-0.0954248366013071,4.084679256541553,-1.4820939735623533,-0.8247547828210282,0.7444264373203427,-0.31498773163825955,-0.13655611221493594,0.9719887861638645,0.021401795731088732,0.7753592278045408,-0.5821507239479109,-0.07376241330747378,-0.2400931351439922,-0.2540727455248396,-0.030743694267888155,0.0343445295126181,-0.20154722742952566,0.15569043350226655
AJIT-L,-0.1072916666666666,2.9237020712556396,-1.711506448155147,-0.21033118205590381,-0.13897788973034214,-0.12321632982390644,-0.09586349035901916,0.94882049687886,0.38314368090038775,-0.11888751016886151,-0.43550492325074214,-0.12786029723904194,0.161798089936744,0.21886216442778175,-0.17074890932153933,0.1287562553865142,-0.020541613821170365,-0.038587775869928925
BIPS-L,-0.0562310030395136,0.6158243936590634,-0.890401610027595,0.5024278706765125,-1.0953411714296042,-0.604813152628116,-0.2537888885821157,0.10041144193334788,0.14339213658923464,0.1917923496236203,0.11176930393018997,0.23694966224175482,-0.045224759551383116,-0.5228077086828081,0.17153551924809524,0.11337737631016408,-0.05765609935174843,0.21524362281999584
PHARP-L,0.0083857442348009,12.985418987185906,5.705497860510298,-0.1728882386264287,-5.086353750384578,-1.0387203961354219,-1.6400986369993142,-0.09878026043518565,0.21731229171079938,0.2057315045614035,1.5758028200281011,1.4824653913751895,-1.2887285515390303,0.021687067242984484,0.1914793347072058,0.19214139169063213,-0.0936373305482993,-0.5924553588415646
GPEG-L,-0.156310057655349,-2.6587445797599307,2.433317048064083,-0.6399047967140244,-0.21145570076312933,1.4388086396288762,-0.48652041759137954,-0.5239083056983397,-0.3603717292773514,0.25729109484754664,0.002824978541452922,-0.29004378640980344,-0.09093254554813456,-0.18560931177777604,0.11777990927969534,-0.09322494800495329,0.20712488083849234,0.05421415305979261
PRIMP-L,0.0,-8.349759601593474,2.309603163217613,-1.3334147567133157,0.40696134800373857,-0.003469803544916042,-1.0085962568355247,-1.1254791493609073,0.39381399313301596,-0.8106174973472903,0.23600791608651317,-0.22941323705465813,0.10983592735519282,0.09642324696960383,-0.14388881608895215,-0.03457668917166436,0.3703195249488472,0.04962246037241712
IPU-L,-0.1022727272727272,1.7695486856173863,-0.20583079408169883,0.07725751869827098,-0.31931033154208527,0.12693174552776026,0.12161296507028857,-0.13719225009808425,-0.07516697045822177,0.16327518262025187,-0.045570158429749257,0.020167704435330957,0.08728182543940478,0.019030440553693274,-0.06412579404634672,0.07864096056606583,-0.09601345281193491,0.008037070544546346
PSON-L,-0.1106094808126411,-0.8794733107907757,-0.5686042237225565,0.02212050501714081,0.3458546656318178,0.11498551498903431,0.07865187355830205,0.23243889108284888,-0.1746524195965786,-0.027202862716639048,-0.09357442955392348,-0.17294481816251409,-0.29111095442951473,-0.38895331647006537,-0.029776476265636148,-0.26549206460102515,-0.17629363101084505,-0.04433898455741502
HRN-L,-0.2075736325385694,-3.1427022325109024,0.38582703313985056,0.04371975097905562,0.6010776786521843,-0.046157347496279956,0.8498081241791821,0.7264351372907135,-0.6020858478715074,0.7136040557411861,-0.016708497318572126,0.054181490893396606,-0.045658661842880296,-0.06590571749283984,-0.01878269901535384,-0.031282928848011954,-0.16253987941268655,0.04095445478491178
ALAPH-L,-0.0689655172413793,-4.719332745507324,-1.742031165413702,-0.016266264145577133,-0.08972376928652326,2.1625984148954025,-2.487998494208034,-0.0567434158219661,0.3928826008091807,-0.06796834107104219,-0.26697288858827983,0.4109545535396763,0.9017931007119064,0.5623531020139318,-0.19599509753252164,0.5672630308714552,0.5964112299141263,-0.21496686356881614
IBT-L,0.0107296137339056,-0.9301025498251468,0.01934747313207424,0.39235469448743454,0.3730414091294766,-0.763866667245985,-0.5780684252253675,-0.2739632428934712,0.014308038878173451,0.13411990342728086,-0.10953387094170176,-0.3393141451563402,0.08423842582033499,-0.15760033855039776,-0.02488997543476053,0.05242613703012769,-0.07352479162528658,-0.017809572178365835
OVB-L,-0.0697674418604651,2.881389501570911,-0.61946720724216,-1.560194211027735,0.7527338905021126,0.4426596667759018,-1.3234081458046103,0.4973443910839244,-0.7880436553424348,1.241217954859262,-0.3181455971960119,0.4355613381883043,0.8600284981354658,-0.8690117121754125,-1.2282186801267176,0.07497685195656456,-1.1756909120586172,-0.5195348448324104
ATRAS-L,-0.1603448275862069,4.7334133003928045,-0.35094139031217925,-1.0852580038728414,0.25826214620686605,-0.06298124257908218,0.7625849982913347,0.7170317184992729,0.36913370384716104,-0.007821037848452672,-0.47691867524159043,0.17823372892981917,-0.16730930626823745,0.4356225721361286,0.10209697057434823,0.18664872318143214,0.0024497933696031263,-0.14824575979428575
CRDA-L,-0.0142857142857144,5.06706572704971,-0.8535799171492153,-0.2688905642995142,-0.12797782253203788,0.49836489395741007,-0.05166360368829623,-1.4375298991338317,0.008758846237675541,-0.3045685785555047,-0.34732853338115405,-0.09484375463510929,-0.2797186470943476,0.21610486433907475,0.13522127425774513,0.10736458907319682,-0.05596939638457754,-0.011821718469710642
BOOT-L,-0.2226277372262773,-1.3686548373666272,2.5573328100645685,0.3246269557798046,-1.024385836526397,0.3617388809118813,1.211048018102401,-0.2686178764324441,0.02084311310928325,0.29509767766805206,0.30394721192374524,-0.1285113802309598,-0.3089953828708534,-0.1892310011981024,0.06870024428245693,-0.10726621783545344,0.2824032138221044,0.054988759997834084
MIGO-L,-0.0978260869565217,0.6190286477108552,-1.061537788275556,0.1534315949511979,0.0767595155794117,-0.2704764680158176,0.062022946111355864,0.4478609195967355,-0.09473687186101426,0.009995630856975073,-0.01566039465068188,0.06990790384751967,0.07070082638409572,-0.04109880632694855,-0.12049223254029834,-0.06011649481927377,0.08089749220070601,-0.07377693682636727
ASTO-L,-0.2048517520215633,7.485434267770472,0.7774133931419138,-2.8608949249471016,3.727237623629978,0.13796728161754448,3.562147599276738,-1.6017014465481023,-0.08262090576937699,0.8736055449669653,-0.4157977881281941,-0.3226966822345112,-0.03403590819262153,0.3118241588952409,-0.4391927463941524,-0.17887773055477207,-0.05480284701326509,0.34937890893164275
CFYN-L,-0.1219512195121951,-2.6727924052689396,0.849617364062425,-0.42115013639535237,0.1407245417903921,-0.2053312086380649,0.09445496817709559,0.2962007227349999,-0.3627221874222974,0.004423244255753933,0.0868147973661324,0.09224535188285986,-0.015709966105297884,0.20071625015878372,0.15002193104894826,-0.07301731549402146,-0.101199769707574,-0.08200304047732525
BAB-L,-0.0322841000807102,15.714074101053766,4.094555796489183,0.29652968906975236,-2.104484344370546,-0.26133325983386047,-0.48341990860248696,-0.14763843098110907,0.06067987191447232,0.41351869130925156,0.5251051955061004,-0.5512199952834137,-0.42597483053479945,0.22838480331083924,0.009168099102271824,-0.18515677983284193,0.03362867382453672,-0.0847817346813643
UBGU-L,-0.0770186335403732,4.119509732466959,-0.12545118858393184,-0.45564433993695275,-0.16423273144739492,-0.0698193577088407,-0.13865622187507795,-0.00023474147510964952,-0.4384775511099095,0.2527053058125781,0.00821364026002227,0.019513061778806493,-0.03399222699696205,0.09406907219923506,-0.14147457116438233,0.039017468393646934,0.11945887227814261,-0.037420290174142314
FGP-L,-0.0049212598425196,1.1211786653489217,2.2245963803607425,-1.5527508616068637,0.7697819397212805,-0.28323025966688686,-0.7084728175323327,-0.4433208894185368,0.38038708754359224,0.18201294093717713,-0.438849975608508,-0.3670544265576993,-0.01581388062144946,-0.17149786221073157,0.4052825837533601,-0.21252813831579584,-0.29644456628999555,0.1363976620572629
ACCI-L,0.0454545454545454,-6.526299731272744,-1.2957757019026985,2.097268182286529,0.1735887557907849,-0.12518559337800508,-0.6886157355900634,-1.5372185519135666,-0.2316458406062814,-0.4219537703339434,0.4471218295042336,-0.6463603404087482,0.1287581895916671,-0.08706744518087704,0.09921676497898256,-0.07906709241197415,0.07876260582754614,-0.3083704633324804
HRI-L,-0.086038961038961,-1.3992333387536993,-1.0447707300429556,0.5352798255481321,0.039906287771418976,-0.5113191576367127,0.5242958498960253,-0.10985241133225494,-0.13380606067045842,-0.18193183630015033,-0.03255171815039548,-0.1313930195552076,-0.03986379931827192,0.053437164858886686,0.08298799526155279,0.0926654996426899,0.17876740475111583,-0.04565349189003484
GNC-L,-0.3887999999999999,-2.7681207651662234,1.8487300233814954,-1.5962159067560746,0.045760427373159995,2.0907869067128626,1.025768882270882,1.1324009396649222,0.21626542079563665,0.1620161799462608,0.06899818551343702,0.5053770349890895,0.34521713388435116,0.31235088590603033,-0.33593627400844506,-0.029024310389344003,0.17085060109348282,-0.03469035954341245
HSBA-L,-0.1152154793315742,-0.32205182513486375,-1.923548303037823,0.15770141223031953,0.30522748199440203,0.5953441188293379,-0.20022858939807572,0.35430479504140105,0.38300867600832733,-0.0007152268758037058,-0.2627061143530586,0.013377035239281857,-0.36425952275299267,0.059804719037864947,0.24029197497237909,-0.16556465022517844,0.033004129437009595,0.08684391484465652
PCT-L,-0.1078066914498141,-0.08021479954190643,-1.5175597986919644,0.7310166301920474,-0.421474317393189,-0.4882877332902849,0.4623958634280291,0.36063186071720643,0.1646195690190631,0.06089729033236599,-0.3450707484723482,-0.11013672518890279,-0.2564451060499306,-0.08248057038696817,-0.03630820255482394,0.17477902748293642,0.017363248123558692,-0.04543757799929177
BSC-L,0.0,-0.3493701371386798,-3.7416492287281526,0.5390434740603909,0.14078250475133072,-1.205895891577443,-0.0019364155966964014,0.0214294915087772,-0.19432582596613848,0.10753992043689235,-0.20198940487394149,0.2348581303077967,0.21012821123522865,-0.5058166907305123,0.05672267568178294,0.8066933453675026,-0.3699290912837344,-0.004670824953354624
TPT-L,-0.1126760563380281,-9.112991267678476,3.765293718859608,-1.8760958210092813,0.175198526736424,1.0593213819681606,-1.3466515195739386,-0.2265255817810038,0.4236802761115142,-0.31144234097689877,0.07409441584331042,-0.1346706353361383,0.25623095569335985,0.0008160289237636693,0.01555837873454534,0.05885095240174036,0.012564399692090977,0.008248059734300216
AV-L,-0.2290996784565916,-1.2275553137546955,-0.7609101435619141,0.30259073312109613,-0.19778145128745842,0.8904521168599817,0.5227418011204338,0.8239796114527009,0.1686404133513232,0.2556178396146033,-0.301413117601525,-0.06251834391932254,-0.26625750976870066,-0.33270615409966764,0.24224026585795938,0.0020137694156047163,-0.009620948590877153,-0.031133548424751474
CRU-L,0.0,-6.785154030526002,-0.48251957531947115,-0.18457547757090179,0.3550102840572417,0.44896708018547743,-1.9886495700108417,-0.203331638621087,-0.9106587523062648,0.22478955174695484,0.4376913110803903,-0.4391181753649414,0.27399064241462884,-0.21822810856191552,-0.07919286432811869,0.19431154741898035,0.11899831974082073,0.008681697193011647
KLR-L,-0.0777439024390244,3.0885095297412986,3.7612670193371196,1.0021320757857473,-1.3604936419248097,-0.009606533687909993,0.5174483529246733,-1.447123717224115,-0.060049659555283415,0.4146259359622211,-0.11469828678161743,-0.4442312149949963,-0.895103800171586,0.4383176991321233,0.31547441123261066,-0.17861326094925065,-0.07335587651918728,0.34343779745888703
ECORE-L,0.0422374429223744,9.16436265392293,-3.9502653980247686,0.4536081099606187,-0.40143104564768994,-1.8236992645053598,-0.16105011087625706,0.7853534801231656,0.8068658125061205,0.09924986955304677,-0.16409596665990178,0.5513515190901849,0.12406507631141094,0.0857231533721334,0.7196619473094678,0.029468488665725864,-0.3577172883950978,0.3931916630335453
SHEL-L,-0.0553211439287388,3.2750689062176566,-3.055295586686299,0.1549113254590725,0.3038817261300986,-0.8745124093834328,0.25931765507637033,0.6728034529432064,0.7027858823820446,-0.04028171816378082,-0.11054652055188322,0.3400720645835315,-0.4594615550214772,0.18626957488793972,0.07673249162127879,-0.24502750492375996,0.08063081862205158,0.2641969038706639
BTW_pa-L,0.0,-1.1880903852161013,-1.4633845247852997,-0.11865438320728935,0.4357252502154086,-0.4854061059300832,-0.9599085068935791,0.17771817157173223,0.05369770615307748,0.01801637346518668,0.030220812833688968,-0.001535906533873853,0.018234458139623155,-0.1091712691183871,-0.05752385016414004,-0.016548945235585956,0.02714641411219836,-0.016607366153157648
BZT-L,-0.1279999999999999,0.45590267793617323,2.004324002929703,-3.764904650591351,-1.9478387167844542,-0.12452012101639329,-0.3550106548691078,-0.06808256769951584,-0.7046462768658207,-1.0699426229589821,1.335894326809337,2.215761276392949,0.0352989651152975,-0.3642698332077352,0.055039193666573276,-1.2921498736500117,-0.5158571452801475,-0.7192155566953431
UFO-L,-0.2115384615384615,-3.3868957281768304,3.1266268627794997,-1.6518807369799429,-0.26883322947500715,0.3678212938711583,-0.12313570476497225,1.0142785701684975,-0.42208974079093237,-0.6418371748511684,0.7659956600198242,1.3976849324922174,1.2735357092220965,-0.31230005198323435,0.3745408665266592,-0.20963719058928285,-0.4273386411557116,1.4024760826789904
AZN-L,-0.0229357798165137,-1.56252736154059,-1.5359454467342806,1.3937181565036805,-0.1918479718660665,-0.5380502556693201,-0.5102756489985494,0.08494897959986429,0.46364470236544886,0.19495614546613585,-0.013629815552235133,-0.24700465807424066,-0.5251821114274835,-0.2592895292573866,-0.06839298046832612,-0.4603361684863928,0.08434059875742853,0.007979297008981336
TOME-L,0.0142857142857142,20.99282368356741,19.931662393268976,11.64502568616115,12.117376627590643,1.9727973930264957,-0.8719420739392024,1.102935644645445,0.22050230939713722,-1.7943692012666972,0.7618899136709689,0.9668599074885608,-0.676493423019288,-0.28108509011648125,-0.5824694951964862,0.460153825211474,0.06587824079704276,0.07307741121606001
TV1-L,0.0568181818181816,-2.7744307757308144,-0.38395572836791414,-0.503260647811268,0.4717213654874355,-0.7943176508339073,-1.3093360474762046,-0.22584764122654497,0.0957809898394442,-0.22658109847267238,0.02407915616475575,-0.09048620244682587,-0.31298445068218056,-0.04215030545119446,0.13282308371986373,-0.04692534175192831,-0.059483786940861476,-0.0184326283657877
HID-L,0.0,-2.775268539336547,3.433978583835513,0.1556875088732987,-1.5164683794450269,-1.4203914204581658,-0.8678436446435674,0.09910944272540334,-0.3104734188240371,-0.4767797581776819,0.7567026910164817,-0.7154698017965584,0.33706998006792815,0.783075595839854,-0.3046787199175306,-0.14526467218449013,-0.1874085923454489,0.23440923771951894
KIE-L,-0.1494696239151398,-3.59554042656408,3.452151019400544,-0.3532156915471608,-1.0129685727101423,0.967483992979309,-0.488469797211817,-0.33868926562527985,-0.34944271102187197,-0.0027058221170562385,-0.008736814160871083,-0.29179056908490697,-0.30711566361713366,0.053944640532301344,0.04500851487696702,0.15134327283785612,-0.21837410636837598,-0.047887441988387805
SBRY-L,-0.0888399412628488,-1.0180863275784995,1.7561759669536159,-0.5279423723015692,0.5562144077534035,-0.11186040759545242,0.6668516874925167,-0.8617931166139329,0.5734633846871695,-0.243173212708896,-0.27167685503720546,-0.18236211154832435,-0.06585718481083049,0.012477162908356427,0.1661020750362699,-0.31487108933314006,0.0945099623002817,-0.11355303667486091
