Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
SWGS-L,-0.1964285714285714,-4.572429983800707,1.1191260061289527,4.472728840590169,7.449049414560439,3.4114066371254546,-0.019267700181343186,4.361377623988722,2.729734637548423,-0.15567809466495758,-1.1020763872318364,-0.17300454503888585,-1.009216123388668,-0.912076780369686,0.2624339410700429,0.5870550031694641,0.07413306841492955,-0.2993450011841716,0.28669693226881277,-0.05164185746550775,0.07539058153727456
ANEA-L,0.0288675055514433,4.435360005112547,-3.543726984555687,1.537519328649065,-0.4902408495363103,-1.2896225910735224,-0.35558254739805567,0.13717570143612645,-0.04983222167068213,0.6094737859225977,-0.05664790534323584,0.2589519964822825,0.07767255955192136,-0.28977155347308253,0.1423362951648338,0.5732156455812876,0.018082438614855735,0.031374252397859195,-0.14266513069991782,0.4493085030559362,-0.045593028994927995
CPI-L,0.0082768999247557,6.556100530441222,-3.3995616088408727,0.29899636015593056,-1.0328674534849895,0.6561574304903651,-0.02887208672347028,-0.5036380821983731,0.10991470761017273,-0.15605755988759615,-0.332735249059462,0.06622539685890622,-0.080867384484639,0.2910772127665743,-0.034549277643097266,0.15898213473280334,-0.18819831707972065,0.13470423622819308,-0.1123797400648988,0.2277239544945872,0.20090792538107569
KWG-L,-0.1666666666666666,-9.59885606661943,-1.0600071200967536,0.5932824965661913,0.4057551051461321,-0.2675107779207371,-1.829719794461417,0.3401259156793456,0.25442478831653326,0.021155865595156854,0.07504640247344312,-0.047641035957078574,0.051270539396378836,0.05887427608255785,0.19507362670829592,0.10900980356803044,-0.028777753550660926,0.2378320492979957,0.12991225688367225,0.12143447971704885,0.02443224207894282
BKIRx-L,0.0441176470588235,-5.328665184655587,-0.4819301805189519,-0.039028862518831815,0.5590863488704761,-0.26904996256180863,-0.511803676864354,-0.2559300721682372,-0.2629559421276347,-0.2523973616718261,0.48379961073585315,0.5348376547141631,0.5053508062453835,0.05911627841846011,-0.7731836220613636,-0.30104065820754594,-0.10978924685074119,-0.30124071475331504,-0.04710998702453891,0.21954394441572586,-0.1947765624369646
LLOY-L,0.2435190615835776,-6.968109531245742,0.0671050574420828,1.3591498441938539,1.3482247967280616,-0.2905601656083234,0.7202098554955161,0.11961969884173022,-0.8961033512886494,0.1587051299233603,0.3859480094019497,0.516332645209783,0.22660956885695732,-0.11116181320663968,-0.06074991956699973,0.35193679377981285,-0.14344872304406384,-0.30634917270858886,-0.08770446661578485,-0.2709072709226893,0.30037585055367605
HSX-L,0.0947882736156349,7.8555659061426235,-1.6991447792573462,-1.2637844762393942,-0.4768008871101319,0.8860942101076573,0.48384025799214103,-0.10913469454590244,-0.7330368020823536,-0.22099502330615559,0.31244771584416103,-0.011971700694666501,-0.05429060587746895,-0.6057653800610958,-0.14936050943661136,0.3316242663404387,-0.24146524338392797,-0.021846652421296707,-0.27866345179839325,-0.005457023484297237,-0.09425526152629841
LIO-L,0.0,-5.399127784310361,-0.43415308463561186,0.4160210530013244,0.45039143950603555,0.044878622476864874,-0.6160679963269311,0.25585823599729524,0.16144018168850743,0.008221394887314002,0.06848884446295413,-0.11185667530935685,0.02230468501366333,0.2864435635477515,0.21717875407131276,0.25437424279988047,-0.09336653827859646,-0.015698580679937506,0.011252226336782861,-0.06996551892971452,0.0171220437045473
OXB-L,0.0681818181818183,-4.3729529081259875,1.669493199444365,0.7422868501663359,-1.135820567192594,-0.4170587948552111,-0.6503313372772969,0.06083167424417522,0.05878693094191179,-0.3420226601381519,-0.6163932907631441,0.4391905644607614,0.5919146851930914,-0.4299482659099946,0.5639751622399012,-0.0846928418279737,-0.1294477257555054,-0.3702133306521335,0.3270803716854025,-0.15920683255328347,0.16955172472354108
COA-L,0.1228070175438595,-3.145740866697483,-0.741205924912922,-0.5223715019753647,-0.07015811350804033,-0.2778951429233066,-0.06555068016249493,-0.08545718706915369,0.047832824154794944,0.09537776807758261,0.19615708484519057,0.09238168547489642,0.015756618836011062,0.11193416178257823,-0.5340699141569613,0.04973060856241186,-0.017884876576864685,-0.07830484755268138,0.11904252939899847,0.07857720601050243,0.07042639532045679
HVT-L,0.0,-5.460521312311678,-1.2563508634135405,0.6627886763267028,0.011832932633810545,-0.11307659408237007,-0.7285272058528321,0.08674679857410371,0.46645591886701504,0.11903775131131604,0.21891208771907048,0.2349055827474403,0.28064722259810765,-0.10129978866384176,0.1072697169439922,-0.00682072003065487,-0.18449059331708625,0.17482062176477536,-0.11784710855711206,0.11160748911815292,-0.06841916648368802
JMG-L,0.0,6.426167918881296,-1.9459419824581978,0.8109529056600865,0.09740290713422926,-0.6911145731832797,-0.24168243382869392,0.2049003483084703,-0.32104772369259504,-0.24648362693085918,0.4201720423664151,-0.20642229141280985,0.15094131145141165,-0.03319894449936453,-0.0627821996739943,0.13250109426082726,-0.08681934076689381,0.16967244052533473,-0.05051610880099205,-0.21804387692295737,-0.034910676749571164
MUL-L,0.1807580174927114,-3.3712409360422653,-0.012566603362223875,1.1381247115741635,1.4643214429306786,0.4675323746077898,0.6582868131595587,1.0721759180851784,0.36471669823174446,-0.320220655894242,-0.1280513197181539,-0.2884222883805014,-0.08327737771128485,0.09800140811850727,0.3277830013862081,0.2350908244499517,0.29333022481453164,-0.036305811280980795,0.050607303712168414,-0.04262716456337344,-0.012022181625721703
CHLV-L,-0.1641791044776119,-3.161281440248108,-0.4382262521865615,0.20608639963546477,0.8962972176290496,0.3528271400447923,-1.3563762100764991,0.4837406917314279,0.18132635885426518,-0.5421999629112743,0.2932700996786307,-0.09454334076343313,0.037930573584410626,-0.15762606370073382,0.21306353570746306,-0.04287910959528266,0.0459313326166893,-0.21949511201840907,0.09161055982223616,0.02516551823223238,-0.0024007153254325337
SMDS-L,0.0999999999999998,-3.5511167703071065,-0.13582860861848517,0.72510646733785,0.2657940820503325,0.6204010562588398,0.0007252777016341292,0.7707128968384508,-1.0098109985628512,-0.14077737690800096,0.15409583720607373,0.15576107725670013,0.5109145762563803,-0.04157600734818351,-0.05240474724233219,-0.24079296295996655,0.07390849603459798,0.3900311484766933,0.23632405990884953,0.24825809767260448,-0.4558308048270169
JD-L,0.0670859538784067,11.143918205732339,-0.4480760004134588,1.6133755761000872,-1.6105223462390494,0.32666907139400775,0.45366025795686465,-0.9602030030153837,-0.027552258764860317,0.06576801217894243,-1.2409184841288854,-0.7967161163003683,-0.04632195644354977,0.2571188228141789,0.4228450139306366,-0.4390345419380665,-0.0001402984419903159,-0.37792966648658344,-0.11676475518370769,0.2135500989185303,-0.10725869800427476
CCC-L,0.1733333333333333,5.807256635942146,4.121852269600703,-0.9017697923261618,-0.2562321026616507,0.15902251587837402,0.6793883005298897,-0.13210121424488566,0.3491116043325736,0.4816427643805244,-0.271686157975838,-0.5016628302843799,0.21677177385255197,-1.1381286271625715,-0.442648146547943,-0.48121085220429943,-0.17846282497748645,0.8885036149905305,0.25271615320367496,0.23011118455092308,-0.21256132902861727
BWS_p-L,0.086092715231788,-1.1429371401419939,0.7534688978713755,0.203564945203095,1.577638238523984,-0.3920760579177887,0.06067647358645251,-0.1674679814740936,0.24839755280787845,-0.5892842276308601,0.31935290446235004,0.4429906308353009,-0.020320800295584404,-0.13778100207677263,-0.7208292298978067,0.024057909700199543,-0.2224537106471486,-0.23643033456683682,0.024027339960293256,0.03693455695116278,0.00557163740503479
MVCT-L,0.0,0.6693077817188221,-2.925032825175255,-0.535441312100045,0.019155438077260122,0.0007048636217443457,-0.46312612791023755,0.297583049681438,-0.17264452649954018,-0.2832104311745961,-0.082380754676521,-0.07587232953242683,0.011896572751262718,0.20307919285960957,-0.043422688859270274,0.004272541386095036,0.06953661607178918,-0.09251961617208007,0.01223027818810469,0.0623023876076183,0.10633166808796007
NWB_pa-L,0.0912052117263844,-2.2243701899096466,0.4359030665595657,-0.05311923902436449,1.0717451163109795,-0.363365339777027,0.019793772422323698,-0.35101903869671586,-0.32404269670646607,-0.104450125446694,0.30837914049715265,0.16331284469135576,0.02831603345661632,0.35061646214614456,-0.31497978373610885,0.05493338619356991,-0.2351348472768113,-0.21918983765605538,-0.015485119461224845,0.0917093693410287,-0.13573262089555233
BRK-L,0.0985691573926867,9.67529135183722,-2.201204328253386,0.5181041482123167,-0.8393639361310448,0.8118329056143551,0.6135131407126386,-0.04186011652212688,0.007394212224053194,0.10152341532930953,0.23506305489450469,-0.06344159929342803,-0.23752748427441642,-0.0559627153966306,0.21749658637575894,-0.13246144221211809,0.15878729304031028,-0.44232509399528674,-0.06781648036296382,-0.24618031614114746,-0.09604993013041954
ANTO-L,-0.0771643663739021,12.827117310927244,-2.255189128187673,3.5750005142393793,0.053887157914474425,0.07696693302989886,-0.16785058778552547,0.8158783583662519,-0.5174110599111164,0.5122832555652849,1.0947680518240361,0.25772862707987015,0.18102447150144424,-0.2361235603607611,-0.03207978686285658,0.06983742168642967,0.5644383145058784,-0.22320438531461959,-0.6902026343292321,0.2676380781230405,0.41643457147847157
CEY-L,-0.0881542699724518,27.16737907378721,-7.3221534513907045,8.470061138323187,-2.630734448038073,0.07606053384337388,0.5110756673611158,0.14731071199651022,2.258380726270383,0.7028308792935647,3.361373000643443,-1.9116582980220422,1.7542398392533853,-0.6882158646774293,0.5215058893228103,-0.14153288838465208,-0.1839814956731856,-0.644619149986222,0.6219980665033052,-0.3391794650903784,0.015334386404827465
GRG-L,-0.0012562814070353,3.063507805517201,-0.7824560385860837,-0.747234886519914,0.08264713853618619,0.15583770081704615,-0.4151976875229042,0.39313214053031403,-0.7034957854676778,-0.6213315478356931,-0.28427225870553047,-0.2569496664804315,-0.010421638880535405,-0.22721368580805743,-0.321298817142271,-0.18092091828040296,0.03415494947210518,-0.02824401331473036,-0.12029729187593544,0.1740470869754475,0.2195877531685024
