Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13
SOM-L,0.1688311688311687,-0.5463414873553988,0.27064989290234515,0.01377396957596113,-0.17686872344723334,0.559111140847122,0.17538311995550276,-0.15154696405545245,-0.11532918990645533,-0.1306933262586958,-0.04936466348492701,0.3139164958820313,-0.17306699881935722,0.057260635431963365
BPM-L,0.062992125984252,-0.777154681042846,-0.7505471571176977,0.38592207609163093,-0.32082121125265534,-0.09451121842208543,0.22653652357745152,-0.056314393954157625,0.015702131139411657,-0.010365151915802812,0.025478108400817753,-0.017631929702870506,-0.054978120229426754,0.0759899567534016
CYAN-L,-0.0641025641025641,0.3319851607707668,4.658721698135571,0.4768982802558148,-0.1115819850340001,-0.4571476425394185,-0.5397998208736061,-1.131343901079064,1.2061236492001928,-0.5288037173137655,-0.08392961243408838,0.526537674103974,-0.7338556060003805,-0.4206780952707582
PRTC-L,-0.0334572490706319,2.633163414655895,0.11297157556268526,-1.7045691338330942,0.02243619917814865,0.06208011064198496,0.8869751299074357,-0.48788074584671187,0.21723178542401755,0.3818423653113222,0.567821143385592,-0.17025248335392767,-0.1275705938039456,-0.0020488109589325587
SYNCS-L,-0.0307692307692307,-0.25855366770286353,-0.8839726465022588,0.11405337100714118,-0.07956305287365757,-0.50018879211412,0.565117028372233,-0.10299786389675752,0.042186213680123236,-0.027123309824817834,0.003539241146656674,0.1472851527113747,-0.059622549920379,-0.027945658888598943
AA4A-L,-0.0303030303030302,-2.1783826376417252,-0.9129344957668368,0.03475898829253981,-0.3542544239609556,-0.3911435098435824,-0.28622002151456544,0.2684245988049475,0.1211787908088019,-0.024114682390869634,0.13026202341160156,0.38607641024038003,-0.0645426295290996,-0.034440073924679626
HVT-L,0.0,-1.0275167240938528,-0.987631143371999,0.709041921590047,-0.3256813290177114,-0.46677022055537765,0.03306011258588242,0.0841526630158203,0.05062514802016414,0.006681308092192801,0.06077234331179168,0.13357583962691147,0.23429585398980274,-0.01816589294394025
KEFI-L,-0.0048543689320389,-0.3705726327141874,1.1449101321172905,0.9038210822209319,0.17854115648223945,-0.3067532986399915,-0.503718075525965,0.01544770973460025,1.2602489908581613,0.31291491206020433,-0.16460722715826676,0.056455206485302604,0.14613483817654052,0.18712444990071614
AXI-L,0.0170454545454545,-0.9845649364923503,-0.7934336401045411,0.20824810212158246,0.06056262045222236,-0.19324462264733283,0.03576645780973672,0.30431603267734664,0.11465509677596396,0.01136667478949701,0.03096803424346294,0.1498440731065904,-0.09021089107388566,-0.0021155790779691518
JMG-L,0.0385196374622356,0.42580899352966306,-0.3122469013680533,0.11121520157889353,-0.1622748310618028,-0.09467738642508361,0.30616511060416435,-0.055228128324481686,-0.06670305664976284,0.07298281357229035,0.2044560963976798,-0.01887768099380132,-0.13331647063178229,-0.04327068663278043
OTB-L,-0.0912806539509536,-0.8766300672782955,0.11264964334527788,-1.1961740916403378,-0.14030560445377915,-0.3286475853931743,-0.40305478743734496,-0.7515803559135934,-0.5604244692009331,-0.06333979915346546,-0.17818670542223264,-0.42778022985855435,0.09215014012639032,0.09826643913064462
HVO-L,-0.1193181818181818,8.2363078957686,3.2971993825726544,3.168862591030097,2.5211246751219716,-0.7481841859307551,-2.2257930064727702,2.32530284117928,-1.6988298102262998,3.560984236620093,0.14713891384723315,-1.9092216633167605,-0.5512348956885997,-2.1981555809412625
SCGL-L,-0.0357142857142855,-0.7591352783684372,2.222976808764292,2.818782427597144,0.14943327769124498,-1.2237134005632728,0.49532995126974055,-1.3407580658430522,1.3920598316995747,-0.4513413523256223,-0.4295358275789063,-0.3734938497623675,-0.5437580945302597,-0.4816139960445322
PREM-L,-0.0769230769230768,-2.141039183091927,-1.1367707798017725,-0.4041579052058247,0.8494395347484431,-0.3574018206582334,-0.4205737373403323,0.4518714270549296,0.8557989967667258,-0.11093035906665322,-0.372751877431271,0.20857678808619348,0.18727388132556064,-0.03991548974914364
MUL-L,0.0462962962962962,-1.8352144391695526,-0.21602675337927385,-0.2792779296665066,-0.07552774767553856,0.11439869345938398,-0.6590565750731368,-0.08459690416738834,-0.6406124499345789,-0.18422634160235196,-0.170005025624913,-0.04685437174493879,0.09188564981974591,0.02525166518039846
CHLV-L,0.0714285714285714,-1.9678477273099158,-1.2156096302070136,0.4379387732348908,0.09411411632654162,-0.008963555619473637,-0.1272734724316773,0.2840761491460311,0.14439348103805438,-0.06476886912111968,-0.03172817270367012,0.14064958648658282,0.09673438869839417,-0.009434234072330594
PERE-L,0.0096153846153845,-2.626206975379887,0.1296037672395733,-0.9548878412608491,-0.9165677324880236,0.09850003058637934,-0.73421831843361,-0.16026570473597934,-0.2969704461355271,-0.19366546079183677,0.11039158529513476,0.0020385667229928434,0.010033933704289275,0.022702650867699757
HAYD-L,0.2705882352941178,-0.3827954116765996,2.1737620411274565,2.1678857301660965,0.30057097448179143,0.6076325758772924,-0.4851325645160238,-0.8013444413146227,0.8385081235716699,-0.2335402381260622,-1.394363801579209,-0.5369360824422682,0.19590956684972133,0.08071822320050648
MYXM-L,-0.2033898305084746,-2.476026781577119,-1.53345589426898,-0.2342617213098626,0.2572494648916139,-1.1562671489530354,-0.10595362758450451,0.2749897873593469,0.08886449276172818,-0.21763266571020531,-0.08832723049700815,0.02976032707088573,0.1677620208431211,0.05783074941121434
SMDS-L,-0.0407686315242795,-0.7070816432218592,0.0867796173521066,-0.6402978366218713,0.07676043113483215,-0.19305571231260124,-0.06370226849856583,0.34401437122072726,-0.22583891828231692,-0.005026503289012654,-0.040068246511835985,0.1677368494993753,-0.11988944591142833,-0.12001827259868003
JD-L,-0.0181728880157169,0.9569121535942431,-0.9538939000761916,-0.015735247410416046,-0.4379653059918316,-0.35530502698902927,0.24962579638291346,-0.17479052420684504,0.021260701299049174,0.186784306120346,0.37873701522970515,-0.08454630030261749,-0.12605600006149972,-0.24961509962127237
DNA3-L,-0.0113636363636363,-1.860170610720761,-0.31133767447645544,-0.40504176669393127,-0.5115244311051187,-0.1712073182094645,-0.3231005365195822,0.2596507527810349,-0.3377973717832606,-0.14116460547243104,0.08053584362063179,0.18225338502313182,-0.13738790224556244,0.08926808479469074
CCC-L,-0.0333876221498371,1.8958247370327603,-0.583195998867178,0.10743618466198299,-0.24337096897263052,-0.508257132793185,0.9237348828786766,-0.26606734864969167,0.12226944006860407,0.636324722275606,0.14883989834816508,0.17556266717960442,-0.0740559517501434,-0.08043817765611598
SLPL-L,0.202247191011236,8.326207047811414,-1.2525100175996335,-1.0160157037999198,-1.5008819691958535,0.53298799897689,3.5635302219981604,-1.7123299115973543,-0.3279325050662173,0.8204964056574471,1.2799822988229923,-0.5106639881334087,-0.16225178683643762,-0.27038356940094244
SRC-L,0.0157480314960629,0.6496266067762322,0.6251085174297523,-0.4450275661876424,-0.19831658873023947,0.028601094674950426,-0.059803372445685066,-0.3495223987542402,0.24067500197535296,0.038940623996541954,0.1925627319279606,-0.00846043931445201,-0.310081556584555,-0.05984661546795172
CTEC-L,-0.0262901655306718,-0.7308524058370904,-0.7532880729069485,0.08906327883197108,0.34384741489582404,-0.2958798639026783,-0.37622337721566224,0.3320203786694838,-0.18627188273674605,0.09873617767109426,-0.10889127063731432,-0.1123359800797863,0.017824075019402013,0.012153301976236625
CNKS-L,0.0964912280701755,-1.2303424077748668,-0.18105838912218605,0.0029365219177445185,0.17146829854863743,0.26922679947039235,-0.1506456039013154,0.1453349398632359,-0.23976476988012316,-0.18858460135395236,-0.1893005977870537,0.0884885898531586,0.04537404217088304,0.16652972773282887
OBD-L,-0.1144578313253011,-1.7432544352766068,-0.6644181285795049,-0.12896472267555514,0.2230327355720765,-0.6966754171362763,0.04536556235690513,0.32370930308217677,1.011211261893551,0.06607988543816981,-0.021515196412491108,0.21821044635265177,0.2915300763708322,-0.01661687155779008
BWS_p-L,0.0037037037037037,-0.7590015974732499,-0.8014654826860149,0.24449038876091797,0.06548545187232561,-0.2699429643428,-0.01098919588337784,0.14712796916111975,-0.008216194305816585,0.029039431215912046,0.07381932621221299,0.036570021215446905,0.04431084535991092,-0.01955263028589409
FORT-L,0.0645833333333334,-0.9101790935434465,-0.26398236954809645,-0.8408070815631938,-0.2823587003536651,0.29131638370245183,-0.05955935807844724,0.032687189306449864,-0.6618485492109375,-0.040886839798944,0.17380268321755915,0.22336772820293907,0.03381670178261271,-0.02662352688689048
ERGO-L,0.0092165898617511,8.711945844193195,0.6425413090809564,-0.07562539620280455,-0.043425226688823114,0.017905169819240202,0.5136188398417318,-0.3538468445584619,-0.39699606456641173,1.4116272200710986,1.5916438219112308,-0.6649006619258823,-0.35155131595163797,-0.8592727609342521
MVCT-L,-0.0400843881856539,-1.059180327535452,-0.5079945834481858,-0.3332751486732577,0.14319330338869599,-0.2819874487479494,-0.0405397330970047,0.3106113133136181,0.2935827936691704,-0.07158221308270167,0.14335197823672005,0.14194552403008823,0.14365656117189668,-0.08082319063764407
CVCG-L,0.02,-1.0900887212362935,-0.7743947270269985,0.3381164445775706,-0.06496616219800691,-0.23117868494478266,-0.02392212017341855,0.13821623621350107,0.09256838801838514,-0.039665277836362436,0.03523706516864052,0.21345198177256122,-0.10802590790270776,-0.06511411805885857
ACCS-L,-0.1014729950900165,1.3165542471439649,1.218909437640126,-1.7076726519658894,-0.2818198712918722,-0.23268389586945898,0.3488709087332205,-0.5400073196400228,-0.02521685326262493,-0.15353688958205838,0.3185029826566576,-0.06779218733249043,-0.12460209508442545,0.01639436319967802
TERNT-L,0.2116788321167884,-1.4154182233857506,-1.742693010547691,1.1248144215059532,-0.38970954873991953,0.3744344690296743,0.5947118235034284,1.037484624642343,0.1178395342767731,-0.5095044397142953,-0.23118199930457792,0.01575443011371637,-0.268800821703945,0.2566698502711858
EVG-L,-0.092233009708738,-1.3770624806050928,-0.13707374571556988,0.9761899480743229,0.46254839545219545,-0.9237942503005445,0.4641081834741855,0.37459205254290284,0.8507912529552538,-0.4602167497707731,-0.32053611284936795,-1.0170278747463322,-0.14891984133790792,0.08978965048574893
ANGSA-L,0.1081081081081078,-2.167562974221606,0.2769690621142244,-0.07651260522978864,0.3477074054605839,0.36897887342202895,-0.04705131658038843,-0.005652768679145392,0.6589065456213178,-0.3893141868700753,-0.33813666703541956,-0.18263881387708625,0.1292441616492277,0.09894291028767667
GV1O-L,0.0,-1.1534390159189942,-1.3000836207678879,0.5171030843528716,0.07775728876084397,-0.4002505114214589,0.09245356937925911,0.2519665894633699,-0.05135458335525635,-0.05272194115390711,0.016162300536401157,0.04794914259826686,0.07741346163750529,-0.010691322043357281
MILA-L,0.0,-0.6137080466478919,1.1163124475719581,-0.7266541017163866,0.06473881312198947,0.07615539082270231,-0.5785368075871767,-0.13917826902330807,-0.6837916562720754,-0.4221767362502864,-0.34120132936005015,0.056025147240253925,0.08350822821316554,0.1606518024304721
SSIF-L,-0.007462686567164,-1.5201655819231064,-1.287763897416143,0.22670234686619864,0.19204041385914936,-0.32909334130110973,-0.046889202232390965,0.2584223847338102,0.0652252355382411,-0.07745581188099675,0.01175786248060313,0.004392330652933975,0.04562985047891314,0.02519422827868537
NWB_pa-L,0.0233281493001555,-0.6745016394134815,-0.777004259654965,0.26423149905952104,-0.018561381693127366,-0.19359348519566863,0.03649460261598651,0.11033600083018569,-0.04989284014357463,0.06687297118769243,0.06405214474382558,0.02078324179332641,-0.023872146176156028,0.012689240226702394
ASPL-L,0.0,-1.7384890402858035,-1.2539535736174938,0.37468845838668263,-0.029781861770568983,-0.349218699855343,-0.02512392030957737,0.34023088005102553,0.13600057376875754,-0.05748508623985345,0.04417040330410815,0.18236910026168215,0.041970484254550196,0.000939737133570524
ECOB-L,-0.1063829787234041,-1.9806765709590894,0.21729839064888673,-0.8099823912981444,0.3531247069258147,-0.40158328961306045,-0.013545884727449319,0.41188400745662146,1.2147967089160183,-0.13943102933305815,0.05197225705331359,0.1033129599626439,-0.0967365190355538,-0.07621429036689985
HASE-L,0.1034482758620689,-1.0335059772649153,-0.37715158277709365,-0.14802832028008403,-0.11865481314300506,0.3124608207964142,-0.17810173501932955,-0.05540517117905779,-0.2576300882305741,-0.030329299721842232,-0.07627427786075357,0.08914124657002616,-0.008458173269251714,0.12227337042582595
BRK-L,0.1051851851851852,-1.133002141656874,-0.9969684122872556,0.34601979408199457,0.044529386926675005,0.1881933090205109,-0.09937366221350197,0.16502421508122575,0.06351551463488338,0.06755788338828361,0.09850733499334816,0.0868881819940741,-0.0334404612097963,-0.02034086209634571
ANIC-L,0.0961538461538462,3.6069569440546867,3.488683635619083,-4.101341826414283,0.566299411765326,1.7555459756921452,-0.27667905239653273,0.5355472033602955,-0.453412470663286,0.20042497842792906,1.170351419442191,-0.5692427084602464,-0.49541952938752815,-0.17287493277297009
NIOX-L,-0.0934065934065934,-1.4780333002511021,-0.231164583771116,0.39253480146600545,0.45600953701618674,-0.713401210796109,-0.4624968297056531,-0.05264517944500711,-0.0011825726008374909,-0.19785811462778702,-0.540640150339347,-0.09807442468612886,0.4980186553757455,0.2558931788425005
ANTO-L,-0.038948069241012,1.0482794869142404,0.8576924104937774,-0.5862833110286072,0.08288490859431519,-0.19411622923690977,0.10436481114652651,-0.35522506671871024,-0.09506197696363994,-0.005237425462140064,0.0470211026116134,-0.30700858649834756,-0.09102442484488404,-0.010991618734520947
FEVR-L,-0.0467553405884723,-0.38069163695428976,-0.028474209696225713,0.1391585148897673,-0.11487234073403856,-0.5727771545992602,0.6048939220568913,-0.22804828865302013,0.02149570122415476,-0.03207228656012518,-0.3011123827405866,-0.33364378046984855,-0.17527174149618252,-0.013884471810425899
CEY-L,-0.12565445026178,-0.8513896967022271,-1.4925686202851678,0.6128148931591292,0.9178388291103063,-0.907739308141857,-0.15627126682772494,0.2517992257407497,0.7576530260811463,0.1722051042548257,0.013298352947390318,-0.05565523938362159,0.26569731540969144,-0.20104634569089183
AOF-L,0.0666666666666671,-2.17242557009607,-1.4691100812115405,0.4814379380931152,-0.13372630536783928,-0.0773258006186354,-0.13706259340665464,0.24185830634960415,0.029836333129201087,-0.007370381192571978,-0.00987431554791977,0.21272168377455752,0.04218868027616119,0.02918335683696579
HDIV-L,-0.0365591397849462,-0.7391410544550313,-0.779575810417795,0.1757515456502571,0.06521913407200688,-0.43477980081718093,-0.03947699083871499,0.20390917263675915,-0.00010154058379954814,0.01745453747892177,0.09685331422727993,0.009929427539357218,-0.05314854272895948,0.013155421841684192
GABIG-L,-0.0181236673773987,-1.0674905484151125,-0.882547851206359,-0.023522547862487028,0.10129587196803899,-0.29321089735109657,-0.07688026283147555,0.1315131782315598,0.10635283866591644,-0.05346161324895304,0.06383193157314394,-0.02592788805540991,0.06724509887047019,0.025747035724763265
HINT-L,0.0081699346405228,-0.9460062819585198,-0.8937192402533196,0.08256045482310158,0.05384689271803176,-0.21432268715185443,0.01952927246318455,0.14558680687530856,0.011649360445629529,-0.01769466135936509,0.043676978424259646,0.01827166972210515,0.03061488715320557,-0.007470424513474647
ESP-L,-0.0161073825503356,-1.2305863867465572,-0.49490302155375443,-0.5547718237914592,-0.01835803324042649,-0.11273054984495381,-0.5036370628816458,-0.28074224115394897,-0.12178854513643268,-0.10416897759346437,0.05444110676326404,-0.06998588259169015,0.1844581390469299,0.02207759665526233
GRG-L,0.1914172783738001,-0.08741687685417596,-0.7260775239384164,-0.7945278970192686,-0.16127022391822335,0.8534665922416811,0.22171583276535753,-0.2521927621544124,-0.7180067327977468,-0.1552746864926706,0.43848916165041096,-0.1460068221275139,0.017804202808694613,-0.011023685718631581
IDSI-L,0.1897510980966326,-0.08117686855684238,1.9328920098212892,-0.17938738439070454,-0.6166933323764597,0.783846187340377,-0.11477260559285288,0.08525032383587354,-0.5372587295929026,-0.16243185479206546,-0.26393241277501217,0.2968426666703528,-0.18540336636566693,-0.09074933199807671
ORCH-L,0.0,-1.7223056585064154,-1.2876138015318357,-0.16611400892588707,0.5031832726803794,-0.16576085726282885,-0.05685943991153562,0.13479121686930648,0.3063046696137175,-0.052858716521218804,-0.07042098317563837,0.06963218367277049,0.20431464417410025,-0.06359068364680083
DLAR-L,0.0201511335012594,-1.619318998210078,0.756547988452753,0.5521990202980345,-0.37884067292248114,-0.2583279463475562,-0.4063670218231616,-0.6552316082414131,0.37354048774908744,-0.3052321176304208,-0.31519020539213305,0.06134606313694251,-0.6897703214895411,-0.03685501561523018
TRIG-L,0.0,-0.6784466326290551,-1.32422610752138,0.5048968606832905,0.058341813000700474,-0.3886519726340703,0.13668637595574,0.22944964555186934,0.11313289077220397,0.006747903962273755,0.15490344597164937,0.0400046245826435,0.04553169885530039,-0.037219737134419895
FTF-L,-0.019047619047619,-1.0784965139309626,-0.8949079517157458,-0.1896504324230056,0.26001577135089615,-0.24535887230476777,0.09072759767143886,0.3312896540588125,0.2587793081614589,0.00012966494392788088,0.09767867940465856,0.15192174242753445,0.07650718382254836,-0.03670016698636115
BLUS-L,-0.1707317073170731,-0.13725173725546055,0.6630017094447418,-0.09783475456781811,0.63327815522183,-0.9396607033163226,-0.2062079160758279,-0.8037343183076457,0.8506258963911171,0.0681528331612703,-0.37189009323007427,0.09808488746234485,0.3937850331833689,0.018911595957539877
CMX-L,-0.1666666666666666,-0.9303954613102949,-1.5067430118531717,0.05263876472646128,-0.0797782475118636,-1.0820320865051343,0.147954282227191,0.22906913357474543,0.18433392165196022,-0.12539435176493308,0.21063614763940477,0.07119364807322281,-0.006458852928373268,-0.024674386394806427
GLEG-L,0.0054794520547944,-0.7874340783465772,-0.751425372052345,-0.5409316525410772,0.06640617573254445,-0.05652542573393506,0.02233074719211847,0.011440882356878023,-0.16344147298532433,0.0075750010206820486,0.10814884166673464,0.014875852673267551,-0.023323615180320362,0.05162461858599845
EDIN-L,-0.0254545454545453,-1.078045802060053,-0.3794143057645859,-0.30827903336865725,-0.041358598521741854,-0.2349844612115708,-0.26700159397686457,0.0393788929762684,-0.192006664847673,-0.1095840964129284,-0.009704810919888172,-0.0086557530826944,-0.013388137391001562,0.03420298348424641
HBR-L,0.030065359477124,-2.5665086435840183,-1.3634389350070755,-1.1326178210023334,0.4775394799615642,0.23377227112310042,-0.686402438332628,-0.7743448334541504,-0.16268667922802652,-0.1419015359558289,-0.3216780585142591,-0.3345315847775529,-0.0974294963704364,0.14165358905669756
ARKA-L,-0.1923076923076923,-0.9362135057124952,0.5397945640975362,-0.657641684524577,-0.0731418596857113,-0.8833039434924527,-0.17123728216047013,0.34691727978275266,0.01985603839060776,0.1129424678663415,-0.2802472385813919,0.07772671397948447,-0.0403346268452721,0.3580822324128149
TRAF-L,0.6428571428571428,-3.054989838054115,-2.595557483499634,2.6873330464106577,-0.13160381740208835,1.9503333645208638,0.294263232825517,0.11957512940538671,0.2464041825091953,-0.10001032290859058,-0.18196642522610598,0.17476561524969478,0.15411239377258748,0.13141157707584405
ACTA-L,-0.0724137931034483,0.097835925658003,5.187547056353362,0.6541278686401073,-2.363548086427589,-0.5883002885122507,-0.8958032277558043,-1.8938562431963988,3.564295216101429,0.46702071126584577,0.2709117877001515,0.1717444487877301,-1.4357076939543345,-0.636035860423826
EMHE-L,-0.1791044776119402,5.526273108968561,10.16969263831922,-3.1794502945240795,-0.7657955395355359,0.38881288946975545,-1.6649710562779676,-1.0122493637785734,-0.5940370113939376,-0.4503727435014043,0.5043683500087789,-0.6187869107196357,-0.9478148489099157,-0.45585919326666974
BIDS-L,-0.130952380952381,-0.46779802471564735,0.8831191346854024,-2.0715210328575213,0.3699242202652216,0.05360940317549057,-0.8459694234950228,1.1744784866653697,0.9078962898502547,-0.4800085702171815,1.638757179417137,-0.5495724119580246,0.1311379867860302,-0.3131271904364873
BCEB-L,0.0,-1.2463500855836915,1.104870906626475,1.0874079144573798,-0.2381650522520786,-0.46100889089679586,-0.33330040212321754,0.354973199155833,0.129265240545922,-0.350497661540464,-0.5208577918847859,0.779606513214519,-0.17388456821541348,-0.2866152546200513
BGLF-L,-0.0075757575757575,-1.376946272794358,-0.785306511330252,0.12062748660209731,-0.019038267882153643,-0.2808523263769913,-0.28284833290797623,0.05886829472646491,-0.039751202531733296,-0.04227878901180068,0.013447668583513782,0.04938313957402571,-0.1310871425061675,0.03347956555228803
ALUG-L,0.1622807017543859,-0.7665473544020988,0.46039106609845104,-0.029267335307212053,-0.2758950918528466,0.6122587454950285,-0.23011774056715098,0.29131330899463537,-0.4287680929083859,-0.16871847558198932,0.01961825783023288,0.22773678718121707,0.012790736442823865,0.19335561737358564
CNN-L,-0.0327868852459016,-1.018301529533385,-0.7055000932923484,-0.7941672626115914,-0.043862831064090994,-0.21140155565593985,0.3021181004305027,-0.08405877293106975,0.09380262482228606,0.02843694170143026,-0.018120960188201144,-0.0900274125857017,0.14369938043252065,0.0848312058945221
SNXS-L,0.1219512195121952,-2.0140285352146656,-1.4641635713317571,0.5824812599758796,0.07767450292538125,0.15907750188704087,-0.18908539792629062,-0.09319646914462926,-0.014863971120481049,-0.07851232627573036,-0.06249141335978586,-0.02734203718347318,0.19250842003974808,0.05506168964961091
ITXI-L,0.9016393442622952,-0.17640037382432794,3.7805291631106392,0.6116320091386648,-0.5263160889053041,4.089444413236467,-0.025732275133137503,-0.5675479060423311,1.1757388546401764,-0.4318186156981716,0.07249616504702824,0.30083939184995545,-0.6661191661673517,-0.08756487444783254
OSCAPU-L,0.0029542863066238,-0.0460108559271806,-0.8870379357262412,0.2642943704595028,-0.06080059623816726,-0.3191740943884964,0.240545060233394,0.042278412233462556,-0.06527317433614532,0.01738429795662992,0.12772463988705388,-0.03719734809046295,-0.03591795936477862,-0.0384205116994093
