Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
JD-L,0.0245283018867923,11.017034219341882,1.1465980396673208,-1.9474238358260316,-0.1510935733707909,-2.7471663010132317,0.48013044288458545,-3.0085177339504887,-1.8594636846001027,-1.8046810999349345,0.2057637575460272,-0.7088350461314378,-0.9957997970362454,1.4654771019967556,-0.33756656683597835,0.6405592756337531,-0.7670597878237506,0.1077812061444439,0.1442753972848724,0.7961021119139052
BWS_p-L,0.0353982300884956,0.33883938556304083,-2.8961402273990084,0.13622222099835346,-0.05398092409723969,-0.22681022786280106,-0.21417380132561345,0.6545192548067967,0.09387523780817318,0.3315589183413057,-0.032871639896548635,-0.14649046067944496,-0.3871090645092521,0.17197054576570608,0.09331250853913083,0.01909540857025115,-0.020395648374827935,0.01979510052733092,-0.08994094218746773,0.07529291502943096
NWB_pa-L,0.0309653916211294,0.45069161804132984,-3.0865628955322575,0.8658509978840804,0.4083173469297445,-0.10262480874586928,-0.07347572939866441,0.8417653048258337,-0.11596143588080496,0.2217320502389185,0.0531950504470472,-0.29032261277947424,-0.28485746674297635,0.2380460308008774,-0.2120462564815003,0.09454815650026696,0.09103988700145449,-0.021853025905887415,0.14010312659847352,0.03826032761388653
ANTO-L,0.1861271676300577,3.520096273086966,0.7501392796544444,-0.1545280852215726,-0.3291379794339052,-0.1510602697031279,1.3620188501947184,-0.7888935390746253,-1.600524287869223,0.03556132092227256,0.5854397833074935,-0.05941768096293035,0.2555407194827166,-0.13602724073014394,0.140558881577869,-0.20507177540033478,0.11145960215924824,-0.32881012286995537,-0.3012965774190772,0.11149835190320843
GRG-L,-0.0779320987654325,4.692901766087515,-3.765956710445947,0.03582803447105666,0.5424332232039437,-0.9577246711968449,-0.9796616209493083,0.282089254278232,1.1496593377386313,-0.2146613893029486,-0.284011267076007,0.11096160807952611,0.3429367941001233,-0.18579196137830148,0.02796380463915318,0.443612982444914,-0.317439468205799,0.05468101056682268,-0.037352654032741725,0.2637495474154708
DLAR-L,-0.0562560620756547,7.877852627301962,-2.1533034067527344,0.27472107281861957,0.6551555732736485,-0.347901171937729,0.18414604554217864,-1.7408421345062024,-1.2171771759795385,-1.3145763711224205,0.7176774312855877,0.1704683247796867,0.35966763848080485,-0.2546308088479822,0.13778202985240826,0.5466265515176102,-0.22070704617530149,-0.05205832447660914,0.8113193305908454,-0.38473710230394037
GLEG-L,0.1410256410256409,3.215545537401436,-4.021444731468464,-0.8176160280020595,-0.2977700359056797,-1.579735125952177,0.48347400927072587,0.12703878520174594,0.3201268464044722,0.12490752885209065,0.2932750529881437,-0.04428031410462096,-0.32235459973716396,0.2694906745503229,0.0965759835230101,-0.43958407815982325,0.07816433238204404,0.4021516211991242,0.1983057237226617,-0.08632590835608729
EDIN-L,0.0377833753148615,-2.036993759800434,0.20949799960596577,0.020537112988844166,0.0482722106914514,0.10943878344393719,-0.3376217770962428,0.24932762773115927,0.050646190177303145,-0.12120367834331722,0.005034303315923832,-0.08173803611778202,0.03491668371539447,0.012051338123734878,-0.009228535796256388,0.0005593388734437626,0.07080770534514821,0.05781384410405078,-0.0690172118074708,-0.06414212758774245
HBR-L,-0.0821917808219176,0.6505776475177668,-3.755964482066446,-2.146944649035296,-0.24988319098348635,-1.57302464499939,-0.7002176457346039,-1.210319668638717,0.32291153602433037,1.1056544506143469,0.4722693102237712,-0.16358736039948793,-0.19295387545659803,-0.41337782527327654,-0.44160175625296993,-0.40028018194137405,-0.0341402720695713,-0.419880307714443,0.16650853773679572,0.12631206964453565
ALUG-L,0.0754716981132075,-1.3563325655081837,-1.3036303554189825,-0.6012255159847791,-0.30037915656295416,0.5628011143403727,0.08852513600160203,-0.21491229889835287,0.01067545191921039,0.04310083829227819,-0.07881939156688814,-0.45333844772938764,-0.48379613050639786,-0.24267303567294057,0.13528345434617553,-0.20762152067791323,-0.10206793269596266,-0.38097766194065724,-0.2990657750035936,0.4577126397446173
CNN-L,0.0,11.174281927932824,-5.390049977096258,0.3266284441757198,0.11093209569971843,0.00909360128899636,0.2757550170108593,-0.41452719343506117,0.24449461217357424,-0.2994193317749263,-0.46798088327299836,-1.0190094505277658,-1.177109016327082,0.34098814240919584,0.038277244594329664,-0.13392267999648516,0.492835602421168,-0.01713723841038997,0.07068542652859944,0.055497072367622316
SNXS-L,0.064516129032258,2.7296742065045314,0.8251184886153102,1.6496409264890217,-0.053759573969333126,0.12084094675972108,0.08321767559419826,0.606633552583778,-0.8556573099909255,-0.16159075750068524,0.8066131111501946,0.19614949038101226,-0.10154737791218282,-0.19368409317205437,0.9250995793625938,-0.2054012424545717,-0.42200098372867806,-0.035484106693104096,-0.13802070317849052,0.47313262711099274
BAG-L,-0.0066006600660065,1.202699311658454,-2.804987820162853,0.0906520812607609,-0.025117327515039676,-0.8391615755375651,-0.26263773273670776,-0.249130567671362,0.16396194535635772,0.6471110732125054,-0.5499948617162809,0.13217254911664586,0.04528311624412332,0.12264391781079642,0.0676634326001013,-0.06391159706746749,0.05863344080392822,0.27158249760552733,-0.008779571309393951,-0.16138210239379777
CDFF-L,-0.0253807106598984,3.9073987440859965,0.14987741086331485,0.15818660437383614,0.2732587540937837,0.3900582125884401,-0.5540809015886816,0.580152358712861,-0.21059588335606644,-0.36411572291990557,-0.00836515824350436,-0.18832078897866902,-0.19308694891492217,0.10326015374245967,-0.14334655492650933,0.2099794777839652,-0.25867789303211497,-0.07726840370579027,-0.19179098225169391,-0.025631489610802475
PZC-L,0.1168831168831168,6.322541250993541,-4.819108293320274,0.5693451499628998,0.8490642709016416,0.6604277203933263,1.0044868863794127,0.9322496534996523,-0.09541415580849043,0.7446141317684013,-0.43387633423950833,0.41431758719090206,0.1691324559602053,0.3879290588553613,0.04413237246002364,-0.37949179685847106,0.025102690426037286,0.32246700067414286,-0.047048301712600396,-0.20298446230202574
PHARP-L,0.1015625000000004,5.7594587493676555,-1.7458065580170141,-3.815178426734865,1.283244045806407,2.9627608873232516,1.285818081198232,-0.09495755883111243,-0.3423120317102838,1.0874614646645089,2.206838322838455,-0.31205574244249495,0.8968876680475654,-1.4956426008607526,-0.05035192224217348,-0.7493162289488493,-0.24795550488860582,-0.6232887013102548,-0.2702402501010114,-0.28391956846545474
GPEG-L,-0.0303030303030307,0.29390544596689316,-1.1649834740718576,-0.7946302732186519,-0.07884482538854191,-0.15560831213383186,-0.7502807900854379,0.14603529778117724,0.1221872938632644,-0.2440108180362429,0.07752487135760532,0.035628233496106054,-0.1367833159598776,-0.3457345827837479,0.10069999840600817,0.0809775064683913,-0.3307512512420704,0.18949206071065702,-0.029662175945014795,0.06987797224556291
IPU-L,0.1188251001335114,-0.8686958256811751,1.0298172696292918,-0.4094913478336852,-0.24802754167617208,-0.17930213724233224,0.1553374315238736,-0.04453356373358734,0.04778765576197898,-0.03903488666492301,-0.02731320124990015,0.1306310254345712,0.07071489604988743,0.13893596605741754,-0.19258275997464247,-0.09820735383802226,0.009927431599575397,-0.04933748003248022,-0.03448832797290386,-0.03392869901685945
PSON-L,0.0060827250608272,-4.242152014751929,2.8907136427655065,-0.07390496883524965,0.13130042518113003,-0.08831630482300613,-0.7620428704138855,0.04677791945586013,0.3812691545671517,0.03629984785235109,-0.4249664441304307,-0.16439902694012368,0.07344802991479368,0.05694308652924841,-0.36110263891622735,-0.0699758753177337,0.19800695801941529,0.13488289650702112,0.006698960786855449,0.14082240249001182
HRN-L,0.0128205128205129,5.288034569807049,-7.193868523052816,2.708140320916709,0.7227617555562944,1.2343203608438538,0.3916926957049675,-0.08642332054896043,0.7943208925701344,0.11884451175381797,-0.3959604775448788,0.44934259898643564,0.373648093804608,0.21086857221166827,-0.4200200026413149,1.5413360933206608,0.20771752523741993,-0.47436493667935614,-0.6384782063478366,0.23229708855147643
IBT-L,-0.1830508474576271,7.544647554855178,8.185708856421128,-3.2537612829020683,1.0945671471598772,3.3413203280935178,-0.7438480657142698,-1.347548036560643,-2.145840037056538,-1.109256309662302,-1.3516456840845996,0.5355330830881833,-0.5078186353809704,-0.2259232428666162,0.0572641169273561,-0.16196728217304854,0.5892036436546264,-0.31744212601731236,-0.3974562578276812,-0.16579251518338314
OVB-L,-0.5789473684210527,-5.606197399283412,0.8432127828021684,0.6868151381213228,0.39083496086722724,0.9319545146470174,-4.0905125873278445,-1.0719917461948691,-0.11645504549552645,0.2403873145410331,0.004559447232893005,0.3239713064857667,-0.8356746969960976,-0.29337563105163583,0.4126179559051458,-0.17745095222996296,-0.17235706604999737,-0.16187808411018687,0.025724900692721497,-0.1465968407243725
ATRAS-L,0.2211538461538462,-3.4171725596955986,2.3773784773129765,-0.028735251965402508,-0.5140143285039883,0.07119265628873292,0.7723214498611072,-0.29613876321433436,-0.08226643376803208,-0.13076961840141776,-0.3955727329412031,0.0696220642085182,0.14679938838533904,-0.13972224090460464,0.01646539201453728,-0.003883828237475206,-0.062449032977188304,-0.23962622677218443,0.21612790511084085,-0.140159254982321
CRDA-L,0.1184510250569474,-1.944922686368398,-1.157337166450367,-0.5206096560580347,-0.3207104203886447,-0.3042452668572948,0.3786381014297226,-0.19426090284126693,-0.17591808379403162,0.2503396539483985,-0.0337418956852643,0.10728815162716188,0.08501764461233664,-0.10283344548201992,-0.16935497388551024,0.17841296404713242,-0.10939082771688027,0.11608220668662755,0.11031214462411797,-0.07641137348509654
BOOT-L,-0.5069767441860464,0.31768184981209135,-1.8723225482097738,-0.39188319488541506,0.17511842923022108,-0.015217707426969502,-3.1150383065073872,-1.3903940539994137,-0.8801709126636819,0.8533925880790417,-0.4229290773883661,0.18436243843589478,0.005580652659858159,-0.10564092177442462,0.37772448183300633,-0.314897793610722,-0.1938458040136914,0.3597172529945144,-0.005488204662048137,-0.0013539008616263806
CFYN-L,0.056338028169014,1.7978686303872027,-2.9589423662451284,0.7320250303398665,0.16349579295070193,0.12762440856135182,0.20813600981864364,0.00908696021034781,-0.012725954374809648,0.18067925939618895,0.3466967328435937,0.0888304085849239,0.214495336481665,0.489848530693767,0.15668514005477457,-0.006614043623958692,0.16118858971210379,0.29426852990779356,0.27336317504556445,0.043265178215916356
BAB-L,0.2112676056338027,-2.6084651657114555,1.4188354414938114,-0.4017154609191674,-0.4399639517931239,-0.8581939364992901,0.4759984868231066,-0.3504065324001579,0.4968532779334422,-0.6236814941355733,0.19156853584883834,-0.02783835868012251,0.245199481004377,-0.06294242568009582,0.05544107571242703,-0.11284716713042973,0.20003038852399935,0.19240682129583928,0.22112092317472978,0.26601242272026066
UBGU-L,0.0164576802507836,-2.3980213713053304,2.020408783962233,0.0856353890498865,-0.3939530376836912,-0.14162978345111682,-0.5783437498130651,-0.059734228317810445,-0.20092926391505825,-0.029425264854418993,-0.3315448179137536,-0.0666371373529142,0.026755293193243813,0.05663373011515829,0.13360575648553658,0.08538103322037104,-0.13659487814637317,0.05981582505185008,-0.10832051284173802,0.011624001030339911
FGP-L,-0.0293040293040293,0.4516797254616341,-3.1642007876331655,-0.8976709240589673,-1.21823128027351,-1.7025239024604175,-1.3648187260280429,-0.03187979178436538,1.2938489189673645,0.010596228473625647,0.545722426583868,0.19516342652764165,0.6577553508691517,0.3752091236474343,0.3920909312816302,0.5411300528182573,-0.36155995644652167,0.03917964095908595,0.25714698508482486,-0.49050169624970574
HRI-L,0.2899159663865547,-2.3095619314491693,4.395603181150323,0.35732727848118917,-0.339455284767568,0.2066107818936957,0.955082852030634,0.7106988720577464,-0.08876327289661425,-0.3356469364639115,-0.12389558334508963,0.07153311346294927,0.3033556288423736,0.17215708983233455,-0.40849763974756936,-0.09934442760440093,0.07699418094302991,0.003947680012935484,-0.2421287123659263,-0.11965752111592241
GNC-L,0.0586319218241044,-2.1125262288262054,-2.171664344979398,0.04511417187553664,0.0765979277372053,0.45685124789499515,-0.06503153596408691,0.5697848293135712,0.07253236487871043,0.033835355548659025,-0.39135829964273505,-0.5251177724302198,-0.08996990906259661,-0.11910534564434788,-0.36614703926193254,0.21158547195969127,0.10665994874977906,-0.2601347288077356,0.11088017643503255,-0.015375309424084717
HSBA-L,0.1125740618828177,0.8779983724767688,0.7707379710263419,0.4471003465557468,0.10838522269457664,-0.3059799354924801,0.18605984833227665,0.09922402534217227,-0.31252850690382317,-1.1010910980799409,0.396210782202407,-0.23242767129734837,0.15606248394192251,0.015353525828126617,0.06842948479109746,-0.1482991321317189,0.3889805350641994,-0.07053350956192313,0.017611617173176636,-0.2827836877190574
PCT-L,0.0895721925133687,-1.2544981236705655,4.465279663380717,1.629158314874398,0.6140236803363903,0.6426822584967244,0.1740632743607418,0.11183265029565939,-0.32584584777939823,-0.49208008936961883,-0.2799171866164159,-0.15214696692855012,0.3053483413479475,-0.08771538822881376,-0.16382997854284634,-0.08285569827490367,0.307823504917728,0.2493938754355276,-0.1011697830899575,-0.1674983976519648
TPT-L,0.1409395973154361,0.2637509744422681,2.567397092660171,0.31754294730253596,0.35191802976292635,-0.5976675533511844,0.9632905159450605,-0.9697234562505881,-1.5916885425066492,-0.8952315217207392,-0.645115455163133,0.10952845744661474,0.1827760368427578,0.1443182087211995,0.2311845893842566,0.022395120977486492,0.27092448082340603,0.1552043959589807,-0.17286535095418348,-0.4382876067157707
AV-L,0.0078407720144753,-1.3956921647412275,-0.5464376287496268,-0.36943171182527124,-0.3912730172496701,0.21751154129329256,-0.6659306906399366,0.07385998329823303,0.5068312063370622,-0.12288173678489016,-0.011161229065202253,-0.21184006392049914,0.14939135847159726,-0.1232131908694051,-0.11140856946288769,0.3882484079060221,-0.00583331098320777,0.03433271865280763,-0.08655362882145162,-0.24333374371293423
CRU-L,0.1739130434782609,-3.6097084733526974,0.9260342843267486,0.3641495769186001,-0.719057131102297,-0.2723651106547033,0.1626774632007531,-0.010942874940273632,0.5721122543465467,-0.27743196020170585,0.533596635173408,0.36930631748280796,-0.19585801367745984,0.42456633542901695,-0.12910038078350028,-0.25777998872149444,0.18035953004701827,0.0016907763300640886,-0.10877592753287564,-0.059546772492558867
KLR-L,0.1555555555555554,2.3245352292543875,-4.211327098009071,2.881446863137681,0.9278109252590363,0.013163327565826069,1.5511233783407796,0.5699636657426704,-1.279740687021517,0.7894823940855059,-0.47861604386069645,0.5770123492110046,0.8012929439480001,0.23321239327962065,0.3093073133076609,-0.14455733409987592,0.049883365750173415,0.042169593386819526,-0.18617128058887308,0.0978832196381656
ECORE-L,-0.0121951219512195,2.0026681401400372,-1.8536346940515833,0.5135876845819205,-0.009122335784706429,-1.460409326384846,0.07251437439269334,-0.37403878407592434,-1.2535893091498564,1.0723771238180082,-0.0050070114181900655,0.5423383956060321,-1.069165701145204,0.43045415248805047,0.17825910750417212,-0.12432295352377701,0.08221498882093889,0.03750577883430664,0.12897635151740777,0.09911530924622661
SHEL-L,-0.0365026573880148,-0.08581216009129942,-0.11911683055728679,-0.04093170585199271,0.13339097397367955,-0.07125333816660201,-0.6513999660123225,-0.28438188891683114,0.10566482330730545,-0.1085318612086066,0.05065618971003226,-0.10864734456639308,0.1992679810357167,-0.35605373615304053,0.09136068399361989,0.011102878900618597,-0.13667899397944927,0.10360429937321841,-0.04933894237611047,0.03396356424229511
BTW_pa-L,0.0623818525519848,0.3065408963869367,-2.8147876880398783,0.8714536183281296,0.04323803549220338,-0.19612083039483882,0.08649737821096351,0.7066391736592724,-0.02757780921569967,0.5365404398910424,-0.25794325865049955,-0.10507649806407074,-0.3053343813912641,0.20160881492547703,0.025090722893296596,0.062228619879168535,-0.10052086890711885,-0.026592587128337897,0.025788091613997102,-0.027040410961784736
BZT-L,0.0,-8.840860172366998,2.3131414797337078,-0.5283630385904134,-0.31297035956709973,0.6316365837217439,-0.8341824728096361,-0.6601498231754065,0.3137838869910105,0.03615270369227698,0.019091367303925095,0.16988524957908557,0.03229917777904456,0.1445956587279609,0.128949775210782,-0.19668346874255305,-0.3425686864468984,-0.09454171765056331,0.010203863718155032,0.026799622350527942
AZN-L,-0.0144608613643508,2.436939907484823,-1.1148971067199183,0.0317814380974352,0.0868189169429863,-0.08596357625647393,-0.6782395434395893,0.39665370303967906,0.47871335613019633,-0.6052432783992692,0.019843754190171568,-0.2345705288730496,0.023994844065094546,-0.16758712447205,0.3728859464484671,0.3214607287853239,0.21732415388208362,0.5771599614746055,-0.4437011534302198,-0.16394842709490418
TOME-L,-0.192090395480226,-9.568701045425865,4.383401672506335,0.41346001944981464,15.623891345354288,-2.5113625212554993,1.4873380396192153,-0.8162779440396801,2.5823726699984384,-0.02500345152217785,-0.5538852792840501,-0.26406167964543686,-0.5307203367087373,0.12395426145552595,0.6211518417525537,-0.26469076760316823,-0.38549245254904524,-0.2401671052802844,0.052732719425913614,-0.07845594002576725
TV1-L,-0.1127819548872181,-4.027439293501764,2.386133979135581,-1.0781018538426332,-0.8250078433017959,0.5506816183623706,-1.6435193724795207,-0.3303202189016118,0.2627131848299512,0.27842114198038714,-0.28675449933436004,-0.3280577851164956,-0.4969383771357937,0.07647778132167073,0.0020473075644895783,0.17394435790237447,0.13925778618822657,-0.27588649991965747,-0.13258681127387442,-0.07921896915700177
HID-L,0.0,-7.826809852430459,2.0633514918009532,-0.8447836616435038,1.8644975890329767,-1.1788313150198266,-0.6234448685410353,2.8585833641061806,-2.069499441702458,0.35236228756387994,1.769561995495414,3.7690307004217973,-0.10637158360888953,0.19200683245894282,-0.624329171468903,0.3221965705254544,-0.20020505780301753,-0.016698886964656434,-0.04485442759738321,0.07368231584412738
KIE-L,0.015625,9.43423251950993,-3.250907401901086,0.8561686941921609,0.029853690149744143,-1.8115504851807593,0.3855873577192002,-0.4855585203101025,-0.20949071217189405,1.4577044977917957,-0.43742578542625216,0.4251338885617408,0.32182135334672907,0.6903800827227332,0.2401894721909912,-0.44120445991902,0.324558103935689,0.05714940806180224,0.051459404228326254,0.12886909676186056
SBRY-L,-0.0457256461232604,0.10163654137691891,-2.6519279567356246,-0.5324790451582718,0.4289968797903697,-0.5094149644692231,-0.7808327729782855,0.16400883810820902,0.697674228093171,0.1807588165891599,0.5157220285823652,0.23907931670878946,-0.15530448736522945,0.04214812426578403,0.3053458439545194,-0.2653125587889177,0.17407354579494827,0.05418950428629323,-0.0681234211558662,0.3142831138463552
KBT-L,-0.02,-3.031276111916309,0.5333339079213182,-1.5277366959042573,-0.45142006544207386,-0.008992617008096549,-0.3659497623211385,-1.345550729708606,0.13422076666507707,1.0553603965346074,-1.0477990246493343,0.3632704616831098,-0.4006941137410349,-0.04603788476005564,-0.05445897760659691,-0.18436839821566858,0.09430636024001295,0.2200116979102765,0.1741115088117346,-0.06767265496853564
BRLA-L,0.1050724637681159,-2.0856777717506736,1.0606093822488691,-0.6166128175414816,-0.14328589433338948,0.31248518528349617,0.2913333827611449,-0.4409274006804727,-0.4614190828420427,-0.16434667794872404,-0.3369615027664355,0.1671486442614342,0.22853979046803835,-0.06544759408803977,-0.19472892900686323,-0.354122523932013,0.1896566487012579,-0.5295465779860654,-0.0765365561314368,-0.3627974741061735
RCH-L,0.0902160101651843,-2.3838219490956876,-0.4625356584090453,0.7980348705590625,0.3695842080922142,0.35253164119372643,0.31588999691024333,0.6700696120280897,-0.6422539568517994,0.25862807686875566,-0.20801562541579652,-0.20896136018246314,0.14832017770699785,0.1997447446974148,-0.1160394611526994,0.03252009336455753,-0.08252636585352296,0.010139062670300424,0.14479455167399494,-0.017879886764732168
DSCV-L,0.2395209580838322,-0.7980719442346492,1.6511028963059178,0.2585643055203426,0.8042393876420196,-0.509742008441272,0.9327545729061699,0.720235286262987,-0.13052135447655622,-1.0324442245419312,0.9169863967039387,0.5005605688274188,-0.10164368398233632,0.29802105625302255,0.06821266820634071,-0.3117224993826601,0.5297775734395915,-0.10352447972305961,0.06316870964113311,0.2738651630947695
NETC-L,0.3529411764705883,-8.652234198951312,3.7075966360452726,-0.4926235401065637,1.5602689237400842,-0.27266367702893374,1.6276220580648104,0.19336438205137102,0.7331703601165068,-0.26113069006458445,0.08218936333162351,0.057473452952053285,0.21109092200595928,0.1950754109088404,-0.7414721301574481,0.2261624809759049,0.29879102048631545,-0.022475390760874594,0.1239469198623873,0.25763816959130426
CNSP-L,0.2093023255813957,-6.416928349492444,0.8401746212827619,0.6653565091072167,-0.910269260738641,1.8332416622884882,0.6870741230090439,-1.554532537176961,1.2308278028237363,-0.49909009927897274,-0.6603974844758423,0.045738460382017836,0.6381226310114186,0.11494101444236464,-0.2831376335745094,-0.9156404649463886,0.03923987360774372,0.8673207011176861,-0.01560649672277803,0.4661660670281686
HILS-L,0.3894736842105262,-2.071803790104743,0.6678374290748113,-0.9741053296380692,-1.9375555982145396,-1.0916429481312682,1.3799130495745697,-0.2767646778377817,0.402722957843395,-0.11590330030016069,0.23297315634849644,0.09671958494183733,-0.14766026526381182,0.38223233031981685,0.37660879726005125,-0.06543677606053706,-0.23598007136349014,-0.20090119875569476,-0.25019714667403564,0.10052373460276738
HDT-L,0.5176470588235296,-7.343141438933521,3.1823947076127603,-2.4699670180893736,-2.072518611898269,-1.4571260862259008,1.572183857025774,0.5880958673261212,0.6675178538543823,-0.1300273482869946,0.17409778544445098,0.36839153385637463,-0.05655085623962885,0.2951851213918912,0.47557623411167355,-0.16263036514025903,-0.26664167507337005,-0.07676695866992005,-0.20583570360762343,-0.04602733046264344
C1Y-L,0.8869565217391304,-6.65462485881726,2.2879424132512662,-1.809870794908902,-3.0278022748504787,-0.7286800041603382,3.75746717711342,0.001589292902411685,1.7821710354347655,-0.784894446162024,0.029093562295634524,0.032828449746474066,0.2157098008403788,0.24827703172664722,0.1318941614242382,0.44124107833333565,-0.09697556294666164,-0.4204553078374733,-0.10542152641717618,0.12201442717494185
GBGP-L,-0.1612903225806451,-9.226775227950052,3.94628750258152,-1.8891689790559618,-1.2474369097041857,-0.3164369735228716,-2.198395371378804,-1.247364266188861,0.23250523870848155,0.41836838643590557,-0.25685602190028156,0.10782938768125995,0.0034232369606662346,0.0472434119802548,-0.302950764970263,-0.13871201284028908,0.1568073663766259,0.04294083836390668,0.1327323570176051,0.09566217109748976
ATST-L,0.0648312611012436,-0.7406417123856067,-0.494979226818458,0.30104396554946794,-0.010199915740991569,-0.09300456648260642,-0.15601528922749514,0.32346608074378674,0.18071097206734557,-0.13372321851753835,-0.02792057080996393,0.01371489979224255,0.10107053524964252,0.029159054134206577,-0.033411868446751015,0.002052698362982131,0.0862763797037593,0.07231785969486826,-0.05959367022785082,-0.07511913908176177
JET2-L,-0.0051546391752577,3.5545020925454587,-0.009073423749400542,-0.949748163196635,-0.7272541828475176,-0.6112010683668833,-1.090040611075508,0.1274805253333445,1.1167340631042313,-0.5408283821473406,0.08132743228157877,-0.011492043958078103,-0.0809106544964179,0.20572265817815058,-0.047914930953519896,0.19425954555649996,-0.11519149251495378,-0.19232924363404252,-0.19758982037515294,-0.2654712721953518
HWDN-L,0.2678571428571428,11.703392993535958,-2.749193646766331,-4.565027874803366,0.1499750745881219,0.2735979074537399,2.2753719845047415,-0.4102628987633727,-0.6741057755344667,0.4082900070779294,-2.0121146193999686,0.5829069942248545,-0.9900320417304037,-0.6364003745658061,-0.7190015304375506,-0.38676469204818315,-0.663085354815376,0.018221513653318876,-0.41313198810087765,0.2516371618359355
ADIG-L,0.0169811320754718,-0.5722958115660431,-0.2882514668670692,0.2289526737044694,0.2848362795309987,0.032739960327984416,-0.3696292184816037,0.1373380844704587,0.26854002900247254,-0.1477432266373778,-0.10184233481083975,-0.09155510149927512,0.14055624547215925,-0.00988019394478464,-0.12960698405641763,0.004566440163630042,0.17141612152251637,0.1517514324382069,0.03799921545060469,-0.08175833690123296
