Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
ANEA-L,-0.0263157894736841,1.3124988739674113,11.064852059604606,0.8495889073077092,-0.476903569946797,-2.0708093653828974,-2.1845681581686733,0.5119315616901468,1.2836987776597681,-0.3407586284358258,0.816038772777935,-0.16407960621065817,0.723778823981695
CPI-L,-0.0792682926829264,-0.5856002125598575,-1.9390189556229982,-0.33005520559063645,-0.597390601255352,0.7760929359703195,-0.5065087592257628,0.8447172408415121,0.5260841324375287,-0.28449603478960567,-0.21349246762276045,0.08754486027567833,0.5143581830201559
LLOY-L,0.0362473347547975,-0.11412766823951803,1.9425512567471428,-1.903019926990043,-1.1193490611747106,-0.7687579201833914,-0.31935891274342565,0.3225780078893156,0.4866299497134324,0.41736315250799777,0.7653783611331249,-0.23065939782979059,-0.3306644115689842
COA-L,0.0,0.5877547007589742,10.506818885773106,-1.733878992356466,5.485192672502534,-0.752183134215625,4.180356085586871,2.35202995849557,0.8539516006289279,1.498611639200677,-0.48604435673408014,-0.02360919183736365,1.165725535078565
HVT-L,0.0,-0.6835479906150128,-0.06257183530625247,-2.0004887117745995,0.14811827062353855,-0.5348886608199315,0.13407841472811521,0.07907071998651592,-0.21301902704966438,-0.5892675242707349,-0.10514032830534009,0.08947388339576912,-0.1093940277757182
SMDS-L,0.0059642147117293,-0.07908894203277808,2.2815209545357114,0.5792197714518337,0.9422861293231555,-0.09308421847379468,0.656765377167651,-0.7963780192854837,0.23183529340020936,0.05629832054600169,-0.5643343625327821,-0.18839642815507973,0.013061783923329939
ANTO-L,-0.0063492063492063,0.5128809595165656,4.423834485113022,2.204355114882791,2.0111511371693243,-0.20426222800091087,0.8976550153141393,-1.2323658414313656,-0.10058485692036832,-0.3174945866116061,0.1718373019931008,-0.47533758813294713,-0.6562739276120904
GRG-L,-0.0231910946196659,0.774691387961819,7.60174789797693,-1.1946498171034965,1.1924980178764615,-0.913452797546375,-0.8049849960194125,-2.3265269448497787,-1.8582244521362918,-0.046468280131319706,-0.35733317839675144,-0.5348098404872149,0.13797364611843735
DLAR-L,0.0828905419766208,-0.004326102942776024,1.6926868955654635,-0.46298791929068617,0.578631442282415,-1.453286862494513,0.8080857675424901,-0.44237341264054447,0.8667894491200658,-0.03302914269279081,-0.04984458822659648,0.30437832441296897,-0.3113556947482457
GLEG-L,0.0422705314009661,-0.6973037042968584,-1.2957206005347017,-0.6378448478230918,-0.8490068200337398,-0.2113886815704086,0.5170576850756338,-0.060767446715327335,0.15796429611201068,-0.49884709269205607,0.28075694736975015,0.10210316691363763,-0.05175787511161617
EDIN-L,-0.0380165289256199,-0.5047043944918629,-0.060424672511705274,-1.1342533632438467,-0.06291664231106887,-0.3340858941455681,-0.35885714532096447,0.5286410225149301,-0.02593021155173803,0.29459637632444774,-0.15522317673791378,-0.03893647641432405,-0.17449321431214215
HBR-L,-0.05,-0.700936716821868,-0.7318631677289436,-1.0174447744842259,0.7587374187533202,0.713256787283201,0.5259427637121702,-0.47181485836303516,-1.4732617451588497,0.630976540583915,0.39369450450959215,0.6855128465195615,0.2992701406657506
ALUG-L,0.0059171597633136,0.01062558854180783,2.2849629662890982,-1.4234514066291728,0.036084493998448444,-0.3658561913028041,-0.18185619936455832,-0.6850440238175306,0.08627367487250082,-0.5051412145537453,0.20408332815497623,0.07277355039764627,-0.06852729179711924
SNXS-L,0.24,-0.8761580402933186,-2.3670648925853315,1.8858077437263943,-2.312820712429643,-1.8727897143715204,2.753126510436053,-0.1178412976424091,-0.9809290183656484,0.206615398619438,1.2830292646241601,0.12685930429612202,0.34895432939797044
BAG-L,0.008,-0.1712931435574334,1.7664197127903833,-2.7438900421278642,0.6265196978542027,-0.6768256983436426,0.03000687323804329,-0.5308514442877694,-0.33217394700356245,-0.1287471335233943,0.017798766077617156,-0.36949862250014365,-0.3251000498978513
CDFF-L,-0.0219298245614034,-0.556724295137162,-0.2606057062535204,2.539770806436083,-1.244679528672452,0.9510590875199717,0.572820772045526,-0.40124981577492547,-0.7207932885078419,-0.40567827474670154,-1.064739753876034,0.981274614117386,0.4540753924337036
PZC-L,-0.0623608017817371,-0.7300061133316222,-1.3923889417312143,-0.04734283567382634,0.18817620582915404,0.6002983885408315,0.18501197087468618,0.3328762033162856,-0.2471739009911686,-0.03735199992874356,-0.17616664881141217,-0.39354601291483504,-0.1532625380019418
GPEG-L,-0.0382513661202185,-0.7049600298604577,-1.1214727124131174,-0.1538148428219454,-1.3307038741388382,0.434148630946372,-0.3345774757486561,0.38924699334715934,-0.5851739195710375,0.6560322635926391,0.3402203171851682,0.02027686152806728,0.08853646328919094
IPU-L,0.0,-0.22116450293501735,1.3928041005391434,0.04068793664267406,-0.36468196496647187,-0.03934665660718127,0.07827370059363499,-0.2930662657794579,0.1559128091950656,-0.3142755259582181,0.07078587731704218,-0.05085379966094706,0.26431639225286063
PSON-L,0.0360360360360361,-0.5090538042887441,-0.8076568694614392,1.369372425233747,0.6268326050135855,-1.1257871955124694,0.37926355091103986,-0.4585391364868622,0.37455046705628453,0.3344749832502483,0.3280309862716745,0.38042287952385107,0.035035803965009334
HRN-L,-0.1417910447761193,-1.433387462471782,-5.300911343664744,2.7472926073237995,3.441506986380021,-0.6744313005543563,-0.773055077745265,-0.0055685943485117755,0.6666331671443939,-0.8195675974623277,-0.31116305229471675,0.18661241775006537,-0.11723624548717376
OVB-L,-0.0454545454545454,1.727755513394242,15.014839906334426,16.773438862883665,-2.0488843870806885,-1.973435986291602,-0.17537345378492875,2.965175264489574,-0.9462360840836163,-0.316019590641176,-0.2581743456663345,-0.026770938076705917,-0.594280582168283
ATRAS-L,-0.159090909090909,0.2143616292573376,3.1221986588625223,0.10140657318103873,1.605254035622893,-0.6444496050265466,-2.1287841087219617,0.21652480423755815,-0.3938176808593547,0.8318269372048783,-0.03933878996827314,-0.0923536191899194,0.19430221639699727
CRDA-L,-0.0725388601036269,0.10318649378260616,2.8719356188790615,-1.5081023801134061,-0.6704893536813488,0.5486672262195027,-0.6294169883883934,0.5365027658845595,-0.3347257397364293,0.48602548642897714,-0.21799578305133557,-0.24211136592858645,0.4725888515004186
BOOT-L,0.0,-0.927470471788818,-4.2120024250605095,0.930763660839555,-0.06272603443809299,0.6714742823114278,1.3500858533686875,-0.1437051373120538,-1.0084468321445692,0.07763062508589502,0.0862262335368505,0.34878741284063125,-0.14503385044581701
CFYN-L,-0.0186567164179104,-1.187180240230086,-4.366487852917996,0.6480403719480154,-0.21988011230237328,0.26816870472935495,0.5529223503352501,0.749656441396054,0.4596371073672097,-0.11072590652544723,-0.5628212016729542,-0.4775770070548277,0.23585896127868966
BAB-L,-0.0588235294117648,-0.8284468253854692,-0.9123836303245446,-1.7770747549263024,-0.24854719533415667,0.9489180187372157,0.4221998779812324,0.5095419562606054,-1.4623141876446544,0.6465171929714145,-0.05014917492234972,-0.09275703078374048,-0.13543814477917793
UBGU-L,-0.0250000000000001,-0.243054731932291,1.581963222477453,-0.4209065598627937,0.01701914607175365,-0.6452612265181247,-0.6309657522281066,-0.12716616527691205,-0.023642983967530163,0.35745385751924985,0.08972356607947878,-0.08811126491071901,-0.19509942884979894
AV-L,-0.0147783251231528,-0.7972766412498842,-1.9799645953280411,-1.5840479654862918,-0.08975031882849908,-0.68776347745505,-0.4442330258676906,0.5336842926503625,0.5038773768264007,0.2553835226681728,0.24055706927683862,0.5596579907134127,-0.37720207969158315
ECORE-L,-0.1346153846153847,-0.28486988466977636,0.616114908395692,2.1581790495343225,-1.5537255886750998,1.329709266467761,-2.4966425017059413,-1.0638062085392872,0.29470791118568257,0.034985431904329664,-0.1535096613648006,-0.16151645437066206,0.7652244082519644
SHEL-L,0.0224127893351711,-0.3897977254212051,0.27361643847876826,-1.1325499892704145,-0.2650099790123062,-0.6760251885518298,0.17788368772999816,-0.12796217619294725,-0.3427680466457349,-0.03257685741692619,-0.09619073990898473,0.23795292216557212,0.00333997001190275
HID-L,0.1176470588235294,49.403922774910605,-5.056584062034197,-0.07460940482595811,0.13246282948799884,0.010062184154753951,0.024755750558441716,0.08971903703901205,-0.0333026812157151,0.007096280382425288,0.008639337923785562,0.018969767917284427,0.009308788034306056
SBRY-L,0.0352369380315917,-0.5603384594281338,-0.13593268366465838,-3.29838920339408,0.17411384280311232,-1.1873028255642455,0.24021336957097555,-0.19491071516332376,-0.7873994491873819,-0.012240280562506712,-0.67990490873468,-0.06954556858018451,-0.47474020443810033
BRLA-L,-0.1246819338422393,-0.7690391085786921,-2.2215333116266165,1.777530511631321,2.4441312234412425,-0.814051728275287,-1.1180068948253508,0.3320553608888313,0.3737967459410942,0.1951289519149202,0.24864527811205933,-0.5649746157830711,-0.3559233910653996
RCH-L,-0.0242587601078165,-0.6213790765379089,-1.4163783412043722,-0.08456093342355905,-0.09052275787692737,0.25543110839947153,0.34973323877705015,0.2567934106970512,-0.18975833938157846,-0.10287140317819501,0.026601660124770703,-0.21256228829576454,-0.043712625812683335
DSCV-L,0.03,-0.0031733124276647593,3.1197326436426462,-2.168791816143444,-0.1030792680248487,-0.5220827860456141,0.34431529656679094,-0.21510292736917308,-0.17316707605817064,-0.9653686478523316,-0.04336577185739997,0.26917437584474974,0.2803470313345607
HILS-L,-0.0597014925373132,-0.7492349380735557,-1.679230338485812,0.5176735863539504,0.263853853106427,-0.03338893590567172,-0.5237163635158453,-0.05165068639782826,-0.03215894329570122,-0.10487365231151394,0.1927488609739279,0.4015291231285863,-0.054863663507033616
HDT-L,0.0543478260869565,-1.2997411274107946,-6.292580170796877,2.2461849488698924,-1.7834926006159533,0.7614661062230487,1.5319357438891807,-0.08019264726808747,-0.5127906315735138,-0.7315300807979732,0.13948521412471573,-0.32000215022907436,0.08670949335783065
C1Y-L,-0.0226415094339622,-0.13521408426821863,1.3983492244582434,-1.496162718444763,-1.040641046483303,0.1303329894123716,-0.40613783410972265,0.2082423841675396,-0.15100558172890927,-0.23058231159208298,-0.04921116423745788,-0.03679830808119808,-0.2263932878398791
ATST-L,-0.0120689655172414,-0.5693328073985763,-0.658203567329638,-1.115244045606657,-0.08678147896700124,-0.38997065674687953,-0.03672848106685736,0.25765510002123043,-0.03392759337600318,0.08238942383740935,-0.17801263327634284,0.1646882352456302,-0.23147468451876596
JET2-L,0.0264900662251654,0.021368136028465975,3.2920142525820144,2.1181667289671195,-0.5109137746868033,-0.6500489654826626,-0.6824834707000141,-1.0980496358896494,0.6965259215139127,-0.03684147603627102,1.1856542623244168,0.18142580236326367,0.10042841407790112
ADIG-L,-0.0277777777777777,-0.834216745959702,-2.185076534893318,-1.0010343384994767,0.10402427370812943,-0.39135602784950385,-0.1978879732001237,0.4242313013927108,0.1525536129410999,0.08095875625845464,-0.2525314856653869,-0.09639330068119771,-0.19846699640807408
BATS-L,0.0289687137891077,-0.6249148460528645,-1.0557522434623479,-1.8691331327816838,-0.4040802725234867,-1.0791130407893395,0.0021999379513156286,0.6120521383029277,0.4633870612268074,0.19459353490083836,0.06900291194912918,0.0814426227558966,-0.09702033563081812
CTID-L,-0.0431519699812382,0.020032909036613904,4.042267851037508,-0.8437787602654363,1.594875181631292,-0.07586490535705152,0.40975441278002506,-0.47672771416909665,-0.16045971750569296,-1.0891273412255513,-0.2440638898058539,0.7888391546470166,0.1263629824287722
BGFD-L,-0.0662557781201849,-0.6707091816243129,-1.0922262964255527,-0.11449038557597375,-0.2740897777029525,0.6247900358512619,-0.48736605329587773,-0.07162072924792146,-0.2927056907079351,-0.17892265866566948,-0.0690489339223169,0.11868652370412133,-0.04395238207517613
INCH-L,-0.2683566433566432,-0.9989445662554637,-2.695041594427429,-1.328961859528542,0.7931693945800462,1.9098199687629744,-2.032872234999153,1.681877271809517,0.0148444184057194,-0.01139206037579269,-0.5603573547574009,0.31449295881740186,-0.023904590351994635
BOY-L,-0.0127795527156548,-0.19325944433106154,1.1760220365918779,-1.9230546908066786,0.23269586606851564,-0.30188761337474357,-0.16504200987011405,-0.017272633551351918,0.2719470675488469,-0.01460201014672136,0.28392212545618684,-0.46675039875517643,-0.12798065694408792
CRGT-L,-0.0352941176470588,-1.1351378089257984,-4.010138639271823,1.2386394134664784,0.7780507942556907,0.11289582297371999,0.8647670760283335,0.6358748407475291,0.036859514836279174,-0.1101359253736833,0.025431197901414664,0.3823845369756135,-0.13557222810322814
RIICi-L,0.0,-0.3668916831003466,0.7377608908020061,-0.8449863603214016,-0.13473001802821272,-0.4637828081091141,0.04805527089032338,0.017542109670120615,-0.21033905623712942,-0.5650334939187406,-0.0009307477448200449,0.07768570476001546,-0.13375310265712606
MKS-L,-0.027638190954774,-0.5046634516086451,-0.22898181767148829,-0.7743081743041113,0.1758724631660696,-0.5975963594887903,-0.2900103274051209,0.32750379311576994,-0.215530639266162,0.15394396295260368,0.0002680168383794488,0.3163488615562434,0.023969080121973883
BWY-L,-0.050251256281407,-0.5606617411678213,-1.4770429791667894,-0.34443669930995763,-0.8647540209804352,0.6945485683205472,-0.34627166238093793,0.33833230857210145,0.4363799843721625,0.185540258278173,-0.2826292624327443,0.1520838801754594,-0.0038006357899953275
TPK-L,0.0139860139860137,-0.3705692341221871,0.47245082236400754,0.4480667274100593,-0.5273276643681919,-0.4579562553317759,-0.04657160434692267,-0.23889094283838128,0.38184911601140836,0.7352862528164105,-0.11751765447498969,0.2105390183475707,0.1726035044368645
LPA-L,-0.1363636363636363,-0.9642470439564874,-2.098110936740587,-0.5445493342401553,1.6409456499509971,-0.23199005394376956,-1.1919266920451348,0.3745329713377345,-0.8076958477095171,-0.784076204931294,0.9210165540828299,0.5135393711309536,0.4132263425132442
BRSC-L,-0.0338983050847457,-0.6460150411062476,-1.0202550595493307,-0.34315061390402196,0.08396798019888682,-0.05272256490565539,-0.01263809537865564,0.43116442418187667,0.2138927733819258,0.22165549523123373,0.04377854096541285,-0.2370444165154613,-0.10379266269140233
TW-L,0.0117647058823529,-0.5391079713235474,0.041682196736100234,0.5312907908359995,-1.6917630163431296,0.7634136973935334,0.4449250026894567,-0.004255903203349502,-0.21052772282506213,1.1380658993197368,0.3070963725766593,0.5425217310053752,0.006472977508053722
CGT-L,-0.0105263157894737,-0.4001005017215557,0.5614442389283046,-1.4896516398815933,-0.563468153245627,-0.4361647150381864,-0.303262081086244,0.3115091701181189,-0.20635556499665916,0.05984387163834176,0.13067946833926636,-0.2752762668443036,-0.1511855547505625
ABF-L,0.0478723404255319,-0.33579931918766753,1.0687570344701374,-1.8966350620734185,-0.5960547137669681,-0.5465606220748745,0.55394869386556,0.21025824479679137,0.2470336424059767,0.23934075171860017,-0.023878044080379277,0.6701628293359978,0.029046885607387052
ACRM-L,0.0540540540540539,-1.431324403581246,-7.312882301303123,0.8352219411612346,-0.937403787390331,0.12064327622761803,1.0543154858894983,-0.27362257818374297,-0.23792425650747248,-0.4005448798570006,0.5329124969555485,-0.10253831662964756,0.2829647264139159
CKT-L,-0.0153846153846154,-0.020804527374140014,4.077526296440933,-2.9589876232338757,0.6750854453552735,-0.7375291429958979,-0.19324827159265584,-0.36077182504037736,-1.1088528954326689,-0.2161865157046846,0.042503268047883916,-0.9568731512695449,-0.3668081370882312
BIOM-L,-0.1999999999999999,1.007761627271152,11.35714565523623,-2.7601863798563806,1.4237385142606602,6.1043554138248375,2.1051658854620827,1.5729717172300526,0.2170859399410572,-1.4317089967225,1.4899370817446147,-0.48259137964296517,-0.5513464733716914
RNWH-L,-0.1333333333333333,-1.759766895433718,-7.604999834405391,0.921484962354093,0.3950661663497168,1.4649255114577506,-0.37540879386282694,0.9581067210494385,0.11528369419623254,0.39133472774172734,0.6998657493249768,0.7915721950517077,0.03497932086178827
VIP-L,-0.0431034482758621,-0.29041106316580423,0.7070774616671535,-0.9436067027062254,-0.27644723367096263,-0.1910494042805264,-0.7487142026401284,0.0098513667983538,0.18300510619293184,-0.04296182506075591,-0.4022726520014493,0.08110238812235528,-0.02889723989121706
GFRD-L,0.0769230769230768,-1.5464594380293022,-6.563398895778454,1.0664462915518478,-0.812174782910672,0.3758371831111171,2.3541964605371932,0.2592820363107545,-0.4599000679906817,-0.03111916199056202,-0.36335457568593993,-0.4535352849310138,0.11932661052522396
DLN-L,-0.037190082644628,-0.73246849661749,-1.154875408822297,1.0532216262684435,-1.2091502316220226,0.18927249335320215,-0.641642749410005,0.1420713205211188,-0.10558047061762141,0.2578479687141434,0.30309371471103536,-0.3825778771346909,0.04910215864123638
CML-L,-0.0348258706467662,-1.2581713737944877,-4.892692408588433,1.3747648568531818,1.940276102347286,-0.7772600958782324,0.20743410106894286,-0.5652342536741377,-0.6239562378990161,-0.21945473311218094,0.6325934049888952,0.33371670380132235,0.12498940063455892
C3U-L,-0.0571428571428571,-1.4601408101227347,-6.437541861818852,4.169962545713308,0.7769392339167992,0.4184419734145335,0.49151757772235144,-0.5931726084511405,-0.3208248304019947,0.49728911214463306,-0.7238349265693458,-0.9588960060963687,0.27542691043186357
RFGR-L,-0.3367346938775508,-1.7163991610764677,-7.294341044370945,3.006161842208367,2.6595742983179287,1.6598155206534302,-2.258525129393797,1.2724692689024821,-0.3292390960476764,-0.4640569431523629,-0.2790838257616243,-0.4838552219543297,0.5273153071995214
BAES-L,0.0994152046783625,-0.36580515749748327,0.6630901385057423,1.3867973092113748,-1.3699353690650793,-0.36854780718972485,0.013905466768546567,-2.576327266289671,0.6190638908200458,1.0070585170149886,0.24748885003149518,-0.20231667714911952,0.16501428818603234
NAIT-L,-0.0468750000000001,-0.5630195960054051,-0.837341493133912,-0.8244638540941585,0.3416195469428828,-0.22725095637082537,-0.19731595842430721,0.357764686769837,-0.19649239953197506,0.05444575002810735,-0.40898442336502255,-0.16830019529896778,-0.009991596947210959
ARBB-L,-0.0545454545454546,-0.6480099605806636,-1.622709555698203,-0.6453140757238823,0.07420611430150381,0.0035891484639454475,-0.6491483066817961,0.16033740233114996,0.5493161085926206,-0.525534883765737,-0.06367555641677303,0.35558303287392456,-0.019121629646330005
ABD-L,-0.1559633027522936,-0.2232542766201437,0.5555433131377353,-0.02225908813841028,0.43943531874806013,0.2354541313372301,-1.7603733572959923,0.5287757059960698,-0.4688418074784475,0.3983494880875777,-0.08467593729669302,-0.08913618368397319,0.1505984099778467
AIEA-L,-0.0194174757281553,-0.5626404593687263,-1.0725159205991055,-0.24800438593810234,-1.728662315828285,0.540851925973093,-0.08310142325992892,0.8279224358462762,0.08776075802602286,-0.07098150492374579,0.31410311479356956,-0.22390864584301942,0.3686506190557132
CNE-L,-0.048780487804878,0.16304976346059688,4.981013134480862,-0.5982280327491263,0.6906057623182776,-0.033161680013061294,-1.4936274765009518,-2.8695632342960247,-0.4475561318764274,-0.8370421027231736,-0.6190485877645524,0.6034631511895439,0.3040418822966888
NICL-L,0.0,-0.3003909248438543,0.26548834034501956,-1.2190424112509788,0.45856190842317945,-0.7065825649744358,-0.11332892647782591,-0.06496051310822612,0.14997092310345256,-0.44604004402217984,0.63680468363507,-0.46064280618260467,-0.0924476004948637
DPLM-L,0.044917257683215,-0.7754014142996724,-3.0086925614638584,-0.16842178515957326,-0.9355479740908228,-0.2398923717654025,0.6035366075800934,-0.0037065698973664848,0.023500686570058157,0.18350217569319313,0.21471043209620586,0.03773322845871431,-0.040006991236640144
MRCH-L,-0.0380228136882129,-0.5358728564022438,-0.21641084300696734,-1.4209218932612822,-0.18644334514869515,-0.4629897590346474,-0.5871689333679111,0.6385717899137177,0.22821092717294875,0.5399373437610429,-0.191009327408784,-0.05817233313657557,-0.15302913663184942
