Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
HBR-L,-0.0714285714285715,0.32167416238235946,-1.0740505674911467,0.7417983779639068,-0.5799261670511668,0.7297919983573132,0.15136068866462124,1.2766275983455866,0.010607489489062292,-0.07765736845478474,-0.5383560361558962,0.14972557751487722,0.2861050972327694,-0.037633231222936665,-0.5925390673713691,-0.22317754706440524
ALUG-L,0.0483870967741935,2.879787697766992,0.8427685318317325,-1.2280018011796112,-0.8085366103597494,-0.13851809853322122,-0.210527231527079,-0.1472109949755404,0.7487041574239011,-0.2577971231881334,-0.22132778867131492,0.22274998784186548,-0.5395216822657121,0.35820957560568734,0.17287989156789169,-0.12385029267158408
SNXS-L,-0.0625,-7.780659394969366,0.09377428976299401,-0.39605758657974566,1.695129495233644,0.291767710743404,-0.28047573852108454,0.4400141504996998,-1.0850975304967367,-0.14431255196443052,0.46546775370985227,-0.16286438122765898,0.5189602928787738,0.03680870098505898,-0.3914808442705624,0.0160702291619187
BAG-L,0.0362537764350452,-3.7118525427244418,0.5319839548338152,-0.9168043753139986,-0.5076402924383292,-0.2115344654612246,-0.7513406984161254,0.5236886028989346,0.6089468167020364,-0.5009812613676515,-0.11219031406316096,0.5196960801388664,0.2863649484415023,0.2461262634320824,0.004220343636058962,0.11277793588863264
CDFF-L,0.1146496815286624,-5.248699140021766,-0.12642335520216408,-0.03938277425937901,1.092402278734605,-2.078596922814742,0.5730454851939417,-0.45509763311279383,1.029629423153814,-0.6134198182051925,0.5121389759898136,-0.34112806667954426,-0.2411632370322722,0.2715497287042613,-0.12756642014770928,0.08565673522671395
PZC-L,0.0175824175824175,-3.0383861670940915,0.015419145711172583,-0.3993671272773629,-0.5908939241782365,-0.4807891556918936,0.30170020217966975,-0.0614195581715603,0.31497400622437594,-0.09407272155483835,-0.12834988555486224,-0.21626309791527082,0.00020135907844593908,0.09378655645407619,-0.029186386307924285,-0.0800782687397105
GPEG-L,-0.0494505494505496,-3.018723068493442,-0.6594128556467399,0.36030899382969755,0.32940345589578907,0.32880455513942125,-0.14377568990159292,-0.29478226239629174,-0.6492028929483931,-0.2056928919716047,0.07677827818125961,0.14066997349511068,-0.0011483492974820385,0.0773721435962914,-0.37431040634064744,0.08646846944581059
IPU-L,0.028328611898017,5.776530084124214,-0.055588735476396506,-0.2756204538618431,0.49439072225456365,-0.17901402949600143,-0.34669742298489215,-0.20572648375491956,0.018268640023101374,0.1523195912026395,-0.11710617369806992,-0.28875802412437035,-0.31797366165318947,-0.11453775576739024,0.17389401877738836,-0.05217390824898139
PSON-L,-0.0129310344827587,0.1393891847049278,0.24936156377451674,-0.5563907864581513,0.3561317481535016,-0.04979378352377212,0.3465567176886637,-0.26623273008545306,-0.2144822693433165,0.16648554676481733,0.4538448136697738,0.024430300493149603,0.13436553998782022,-0.17709607099655034,0.29475481093565964,0.07453148610148724
HRN-L,0.0208333333333334,0.9438621465439313,-2.415596372662301,1.96062816176183,-0.858736023016842,-1.2419546790881215,1.2131504620255973,0.10296820742493215,1.1212837436999428,1.0155214001886022,0.04814431967491325,-0.6761229202118367,-0.7479006473242281,-0.6961052825110858,-0.2469892220345149,0.46227902990513836
OVB-L,0.0,-1.9298466286951577,1.6240639806971435,-1.62519545026507,9.56934905744681,-1.1846174408021817,0.96948432561512,-0.5292683450783998,-1.59418066412812,2.528099738620053,-1.1459450462572853,-0.2949965862872206,-0.33086406299403515,0.8263674737133175,0.06338605593233519,-0.38376914912792165
ATRAS-L,-0.0229885057471264,2.00956971874416,0.4310310230634411,-0.6057016445817678,0.9671987114723392,-0.049334353765247745,0.20689758818621362,0.3448308496869763,-0.48060200705091033,0.6434565135981872,0.10771273740110524,0.7606072393798176,0.15830138425298626,-0.34156528113821244,-0.12413576473815917,0.5793823601527203
CRDA-L,-0.0639534883720928,-2.7250663942099553,0.36067039943309237,-0.6820877028183361,0.3349345218395899,0.7362999412749831,0.08489498158464012,0.3756949190604752,-0.4113895379280438,-0.08644983054913188,-0.08004938352572305,-0.020662036283936928,-0.2318576217154694,0.030861346510666028,-0.3061768520442486,0.25913837416146085
BOOT-L,-0.0524193548387097,-2.434410247520191,-2.9460555726850486,2.7139886543965623,1.0539545099308871,0.5358034818775357,-0.6846463880548774,0.4558335404132833,0.32849028450907664,-0.3071469509154756,-0.6072182561106381,-0.33406499816005886,-0.0001592365043645338,-0.04817796991700615,0.18204848828194717,-0.2766462456585552
CFYN-L,0.0,-3.2457770763705653,-1.6477287829373086,1.2830161366526727,-0.5147690430504955,-0.6721674735535869,0.3742546602327092,0.2299897772040453,0.2522546744466703,0.14067549912252625,0.2903623657413403,-0.6192825155356627,-0.1576069918010118,0.21900277211316366,0.09270342434131021,-0.07661792003492544
BAB-L,-0.1130434782608695,-6.838894104152152,1.601330905427501,-2.2349788338280994,-1.8086137417800878,1.1279880391691501,1.1345562179055484,0.07693503565775195,-0.7361321159756996,-0.1036558424894296,-0.5654282218396443,0.09768545313096261,-0.2863566616244103,-0.0642223891054275,0.02176195302052432,-0.22767983440940873
UBGU-L,0.0,1.5421114671528713,0.21705387508372784,-0.5239515691379957,0.454956772459884,0.2564751755300799,-0.5877559777655416,-0.09305029084870262,-0.08423188454074193,0.005004369296760506,0.10247167123974027,0.1161804668167759,-0.37423635934575056,-0.06917630202135183,0.0936182513525398,0.10368147098931105
GNC-L,-0.0313479623824453,6.535274656950524,0.6126551397814956,-1.0525726303191583,-0.2749048914299229,1.029881094606225,-0.4688975025657495,0.7291949677204915,-0.039280135600020714,0.33862137593731906,0.7057579234545535,0.022261434609079065,-0.07599487246036653,0.10175590704494314,0.008202455322914554,-0.23113534859403817
AV-L,0.0413080895008604,-2.867074456923702,0.6035568588436786,-1.045933164980039,-1.7954467721210585,-0.493423319782368,-0.756938380952054,-0.42211285905761475,-0.042940850050002824,0.08095844784303466,0.07907581412821806,0.2241191908083476,0.1394596889703629,0.13873309478882703,0.1354167456703169,-0.041221542330837135
ECORE-L,0.1282051282051282,-5.998331196249784,2.045655614144366,-2.2319839991468724,0.9516385417988811,-1.5777721161101323,-0.7569587223074721,-2.7491258888822516,-0.16266239422435907,-1.100790026821634,-1.3897691266570067,1.0102467861022195,-0.1177436054805014,-0.1926082469701174,0.373280660632416,-0.060030760180199025
SHEL-L,0.0161615403621353,1.747917042978941,0.027444250947686488,-0.3836322732709402,-0.666803611838154,-0.1957922344770925,-0.5512138108848932,0.16377002867020782,-0.0656165379818419,0.24101075617410242,0.5473230542519298,0.39525792757849737,0.3121842965713096,0.023480195669726436,-0.30366906044425485,-0.2575361100837395
HID-L,0.0555555555555555,-1.042575344064797,20.08553741005335,17.160769273151438,-0.3748730642925278,0.0847352001250495,-0.09884020965719242,0.08539983409265321,0.022246997763756615,0.12423842424108238,-0.0006504194163270961,0.013208393158234364,-0.05981461413945314,-0.03960438110769856,0.00667426952931006,-0.03435849960107069
SBRY-L,0.0735694822888284,-4.970505798669247,0.918382350323673,-1.38197686664618,-1.2615601804041512,-0.7467983843674749,-1.2525527709299384,0.5811402774868992,0.49110835255144886,-0.2889283146904548,-0.31781976060611133,0.295303736129095,0.05915594795752812,0.22564372564842886,-0.09626244645547474,0.0015532150931039307
BRLA-L,-0.0060060060060059,-4.177519381927389,-0.6903201403027551,0.3495935117727878,0.2767899983169524,-0.9219644043370058,0.8444759479838972,0.17617796951579753,-0.0859128260046513,0.5309721945781967,-0.15196096986789345,0.3222280849345187,0.5307274474811924,-0.6143204887944631,0.15534671323090674,0.6868644852740685
RCH-L,0.0456621004566211,1.0285354012329144,-1.2818086228794046,0.9946800206848126,-0.438694714364089,-1.3297051318567203,0.4124534870378953,0.31215354224706193,0.23701791927775892,0.5069274414055427,-0.08620313584100851,0.2548897626484733,0.7290168228162007,0.2600444916886059,0.34180497445458613,-0.24364031592643365
DSCV-L,-0.0107334525939176,9.396362995661773,1.4651085576223788,-2.086179992956592,-1.9683777892665006,1.1901384096005552,-0.5378686830139271,-0.2835678783503314,0.4556621609858361,0.874029608748404,-0.22225676037032824,0.37893434083589145,-0.4030347637047158,-0.5801072789132456,-0.08457095699172568,0.025194257991516034
HILS-L,0.0462962962962962,-3.886414856250894,0.2682293844126626,-0.5870430623221866,-0.21024254801312314,-1.3821822972628122,0.3126593511062445,0.4875561108330855,-0.24326328251923882,-0.11444462934881819,-0.014384454149011721,-0.15625076913239042,0.18529665541134524,0.20645676440588825,0.1813363089293656,0.054345682319007625
HDT-L,0.0270270270270269,6.191292846487187,-5.48219239053245,5.319968330250394,-0.0813072227223708,-1.212917382913564,-0.2505207437452594,-2.4707329860580414,-0.05549462509310228,0.4049555147466133,0.23448772757136743,-0.5796403322000545,0.044513340104078605,0.04195095039158283,-0.27647756894212144,-0.7110540735476703
C1Y-L,0.006514657980456,-0.44606889410295963,0.7231920711761636,-1.0565616500573898,-0.6654354182889908,0.11863048216222254,-0.441197565012745,-0.5236732755540355,-0.1104892480017773,-0.057224178475591275,-0.182604443336082,0.14403121456386897,-0.2528862595494256,-0.09049423550314312,0.05038810181915475,0.024464378768845475
ATST-L,-0.011322463768116,-0.07838282038556414,-0.14721987955034527,-0.2600546643170462,-0.9187732877959288,0.1050496143457319,-0.37723049202600883,0.19305945458721083,-0.14025848218883502,0.2978527760783031,0.05238173105639475,0.10851685367026884,0.080670550594402,0.0393174269024841,-0.06462563489446957,-0.05995967930331968
JET2-L,-0.0172413793103448,6.816931886354605,1.1390288600950007,-1.3321787627641568,2.1609745865968732,0.02407024537344885,1.0933573301992847,-1.2563238547330087,-0.9935751594193261,-0.2763681502466854,0.8988968885138339,0.3553074024957306,-0.08326181234609138,-0.6287341760486301,0.0580526462467726,0.040873916028326324
ADIG-L,-0.0355329949238578,-2.6857202661276727,-0.5671721747830554,0.1491029213027656,-1.0543745674865526,0.14863708092057376,-0.020665126705428312,0.1557531913812051,-0.22158249146746078,0.25424941016078867,-0.050412577765458245,0.22774628698334362,0.11464692490884501,0.08181745077414423,0.05608169136562263,0.06202739196408297
BATS-L,0.0177514792899406,-2.1105026044989064,0.8469153805978249,-1.3318883321419948,-1.7665396432410259,-0.14627645110056342,-0.6014913970967889,-0.7644966118721884,-0.19941193862907586,0.6597863128070388,-0.24808392437024648,0.6921707030248992,0.46059420963936154,0.09044318045452969,0.18269031005378505,-0.0659441840355082
CTID-L,0.0,2.057312900152698,1.3323460018355695,-1.750135510344294,-0.09927047668116827,0.7222449575133884,0.3139681778356891,0.2430909433012805,1.2363877301603718,0.3201518431757043,0.11088288918706657,0.12593311144498812,0.2720099857856806,-0.22274881545475703,-0.20590873059966688,0.14237438108045686
BGFD-L,-0.0311653116531165,-1.0403182998353036,-0.738321657133761,0.428991439049149,-0.511797199951599,-0.07523879323152469,0.6019745646278177,-0.18304832533280183,-0.2525727299799859,-0.16794357065949525,0.06882740193942269,0.19074191289809536,0.03576927524986029,-0.09719471499686463,-0.34547462708968013,-0.02742661021210617
INCH-L,0.0572390572390566,-6.251297766830563,-1.39623074943704,1.0680992807139058,0.049153226983556585,-1.3831153660907614,-0.37548986419393293,1.1023050777086327,0.5780685442044107,-0.17703360623376943,-0.823506640786396,-0.6527883263414149,-0.40639373628767306,0.4453895398429319,-0.1331151625573581,0.42831333043470604
BOY-L,0.0090744101633395,7.607847811337488,-1.2758716881312415,0.8537710130666488,-0.852405715798001,0.5468054693812812,-1.2972475246962833,0.6533028092370929,0.4850667815694524,0.3135099453499239,-0.5938895903868928,0.07003251637776975,-0.14600568647613257,0.368381283563898,0.37005018849848775,-0.18585088872649114
CRGT-L,0.0112359550561798,-10.204907917679156,1.7257072258732624,-2.144172072198929,-0.4446796240407262,-0.11275682311806803,0.167979109516043,-1.1491509421615502,0.29844288008227565,-0.2302979168368493,-0.47085583957809624,0.1988101625582362,0.10840677184196074,-0.054427592076807425,-0.06049760770668942,0.18636163531583025
RIICi-L,0.0145631067961164,1.6291044312400245,0.2547973420123702,-0.6629535676955663,-0.5665014085783346,0.06867931705809188,-0.34330509339304427,-0.4186396799155261,0.31959171372223816,0.35054691256262005,0.015313151417486431,0.16545173341686395,-0.28026693759582577,-0.06539809450666302,-0.07937754452808823,-0.027779281365954776
MKS-L,0.0547945205479452,-1.8199340464151925,0.43746950081992675,-0.8138128562654353,-0.45164558638471614,-0.5850840022466082,-0.6954381455009286,-0.25806401769390125,0.3138765940742997,0.04618610695306362,0.22673249177799376,0.13853999051528884,0.035725990043671156,-0.03277735302221565,-0.09494466873268384,-0.03685307322084573
BWY-L,-0.0597014925373133,4.97446390441392,-2.4532619405087117,2.2533609570478665,-0.05100901586464967,0.7259631048708288,-1.0268439669904883,-0.4242214126183913,-0.9005150633840225,0.21237905567456536,0.026272168598027182,0.03832973773417038,0.7975816484665982,-0.2636281197688425,-0.04341105730960119,-0.1919167620523251
TPK-L,-0.0403587443946189,5.373441207077611,-1.2669342885243762,1.0896615663395561,0.8899969798660832,0.33985622711326813,0.0343352011171434,-0.052435847339274866,-0.5683360626785434,0.11510373582711077,0.6982793193255808,-0.05087317634866604,0.1958526446529253,-0.14085751196610938,0.03388634316510616,0.15066532271622368
LPA-L,0.0,1.4029806493689168,-3.437200786095765,3.0242896319357464,-0.6556570178115446,-1.7585881789921143,1.1962737287677534,2.3903708639777803,0.3414501314148824,1.03726680087865,-0.3873858904020958,-0.39276349127379734,-0.7136188617372106,-0.24397720297188616,0.6293017381616899,0.7665829888525572
BRSC-L,0.0311526479750778,1.030193304445378,-0.4892881770460973,0.09795825990036727,-0.44199441667278005,-0.2938601401504299,-0.6853273268458188,-0.2230794674139247,0.15593441033430736,0.2731159878020243,-0.16884206217394424,-0.09354477517036827,0.21631233461015914,-0.018921963107951162,0.17743521416004004,-0.13770212321511024
TW-L,-0.0809248554913293,3.5222954399522655,-2.685650651577745,2.5612861215994682,1.577024384327126,-0.12864301113423934,0.8879692739356349,0.8156313261268199,-1.2692393341111106,0.24317203658702105,0.4599407323908968,0.09917157388626434,1.2382281285726264,0.2077810136016893,0.24041796898632656,-0.17185676111840076
CGT-L,0.0,0.06139752877230207,0.3333764138417824,-0.7367223643853138,-0.8326188739955467,-0.044023691635271416,-0.3490049038891153,0.09671743576461192,-0.27608098922334573,0.2330938889598703,0.22323109109130462,0.17442446004426757,-0.014848999832062625,0.1546533569533778,-0.1142161319246955,-0.05798553390300356
ABF-L,-0.0406091370558375,2.0174433451936644,0.5975836943371804,-1.075619227945413,-1.2205307263005698,0.7177035881060637,-0.30122565055424155,0.6084568331461054,-0.42496673705153604,0.49871426668956326,0.1334037706697259,-0.07684194940662674,0.3157747576669428,0.09012073582990389,0.08211396304837852,-0.22278017410017836
ACRM-L,0.0,-7.136793530388966,-0.6717618175639319,0.3250896485314652,-1.002157716475265,-0.720109238836301,0.18717683442414942,0.31770019179398656,-0.25656142742860266,-0.588474917110715,-0.4208412084144106,-0.9053491247641294,-0.8222561604245404,0.4570614864938905,-0.2395481915412437,-0.03913031827451197
CKT-L,-0.1090909090909091,-2.911999068201627,-0.15238145537985537,-0.2774720990180959,0.38522370283576096,1.6806107319756367,-0.2503026729832331,1.6283174362020445,-0.0006215687589409519,-0.5983488521393239,0.39445268550150386,0.16248125285070086,-0.4654201747195786,0.14596533290934338,0.08257402826150927,-0.13958872318021465
BIOM-L,-0.25,1.3405505141405312,-0.4700651154339055,0.022649844106352148,-0.8748138353082515,4.0939589435069115,5.2342970076088795,-0.8293852759498339,2.9313720356993587,0.23889791070776784,-0.5448044918985199,0.6566991693437424,-0.7043937094609665,-0.01422411688751926,0.6994923960212507,-0.5899054586131129
RNWH-L,-0.1923076923076923,-10.884405723545212,-3.0311272027991545,2.8123227689627033,2.6698657616568204,2.559581703686106,-1.369795914141831,1.3385890789487431,-0.7958135569139826,-1.7460375086866555,0.7689906028610255,-0.16175697160317756,0.5454274054836805,-1.12922237744782,1.4904069158250777,0.2355550050254485
VIP-L,-0.0152671755725191,-0.9228358935235107,0.3578564073936409,-0.6959129827748798,-0.39005534116163626,0.1481452275383254,-0.13568088287257601,0.04526308584768609,-0.2585743148108265,-0.11287957214181257,0.0202059244346801,0.09596438933627928,-0.336469403031492,0.06730388597365136,-0.06783687278115134,0.0569287041678873
GFRD-L,-0.0454545454545454,-4.625673386197718,-4.541578940812667,4.422453028872231,0.7975405538985874,0.1781879095416849,0.4903371729660713,0.38788030792539463,1.5494168006498268,-0.6887720342664108,2.002835119868869,-0.234299243225983,0.21413431934063754,0.8865509678847014,-0.3450088838469231,-0.578639351323874
DLN-L,-0.0264550264550263,4.031165443435759,-1.04874606347197,0.6930683190357758,0.4168907144492214,-0.14886672079779698,-0.05771636819624737,-0.7623218091314019,-1.3192171127023873,-0.19282211547195605,0.44020762636656163,-0.415535190553338,-0.7519507927076876,-0.46934200391047165,0.029452913211932535,-0.030312431364745023
CML-L,0.0,-8.223157934874656,-0.27646323796871336,-0.00906173364352326,-0.10373855866205264,-0.6073739393952502,0.7187556746889631,0.0942596212262452,0.4453900376679615,-0.4726540040713118,0.7131851139825653,0.4823873049127835,0.45302005499654097,0.41080722339375025,-0.2637515833543208,-0.03068835270811282
C3U-L,-0.1351351351351351,-0.6365029084374775,-8.241876354789213,8.314776518579263,4.9626140144267765,2.077671686882248,-1.303356199816763,-1.9375383971086715,1.5625125353407383,-0.17058730666027744,-0.7038571403579899,1.5168911322067018,0.052399815938905615,0.34708688575230784,-0.3488012174558556,0.13345432900214876
RFGR-L,-0.2000000000000003,-5.7668590674691655,-4.012945245200073,3.708712209960888,1.035989521644169,1.848576383789358,0.7976263657453605,0.1859017353639978,-0.2025115241296351,-0.09034022934698366,0.3476151054120043,-0.21709107653226603,-0.7664662076893491,-0.6671822279108097,-0.8517048120487889,0.8251888500118588
BAES-L,0.0289687137891077,9.456222543225946,1.828796275566411,-2.0163222377977874,-0.17257393984452,-0.4654810014226488,0.8648500316318498,-1.8153738987439694,-1.6159996557374599,-1.8833958465140084,-0.2648514878021444,-0.047087569285354035,-0.33528622876471614,-0.21062886190568783,-0.05459463703699714,0.04127719322450759
NAIT-L,0.0015923566878981,-0.40022823469341057,-0.20222568093906926,-0.13259387073043138,-0.8785243537093147,-0.2431862634536333,-0.08956701149824052,0.40780402767876783,-0.002816520696492919,0.2968696588209658,0.31912393635910763,0.024335678307095012,0.1538238011135972,-0.12520823112190638,-0.07316251018572079,-0.032547093367861844
ARBB-L,0.0480769230769231,-3.031792646044612,0.1294709464084631,-0.5116392752253319,-0.890190929915497,-0.6942078276722957,-0.4043826264608279,-0.33910621430266297,0.2951899922983978,-0.21409731151665767,-0.24036352975742176,-0.10910042071069752,-0.24880092560265513,-0.03107352387639458,-0.0022549070185340497,0.14833725091446118
ABD-L,-0.0164609053497942,-0.4876433436364084,-0.1265788007268749,-0.07957365381602308,0.2008994261254893,-0.3672649791063503,0.19203216416861807,0.3165803112775874,-0.6251055791578987,0.2697692476371823,0.008497771819809256,0.17202195405822146,0.004097551855391855,-0.2095986604803484,-0.1607011880140941,0.4259618348299928
AIEA-L,-0.0256410256410256,-6.546838793050588,1.380609410535905,-1.792352012279922,-0.7037493747170583,-0.3473877074839905,0.8132229911108046,-0.6265041296966287,-0.8378588554992098,0.11657536314208024,-0.1440423935719161,0.32160982377614983,0.31401755268021875,0.05922253346489461,0.12488299973939553,-0.14505793988602092
CNE-L,0.1160714285714288,27.595707683386365,-0.5313574693326353,0.7529898676907282,0.887114329652759,-2.5678562537268212,1.6512182130319308,3.3158380871597286,-0.14324625625119916,-1.4296463394601173,-0.3794753848959142,1.8287275528244666,-0.11679013760658633,0.22327727495235383,-0.517694491778808,0.11471053679958151
NICL-L,0.0088495575221239,-3.0470985176231595,0.2804405089616483,-0.670294042732452,-0.29193942204685763,0.16011631706172064,-0.5688629095536339,-0.12289499261636198,0.41332997019205053,-0.2432385125327999,-0.021220138141229087,0.2675319624419139,-0.17074745622149978,0.1673557707729527,-0.08261426619905278,0.15868533950868885
DPLM-L,-0.0743405275779376,-4.715680828051537,0.03235032764002054,-0.4136490904813973,-0.5880366422146698,0.4602707088463153,0.12320924325943262,0.21198664300577932,-1.0302522664514235,-0.1390525765157353,-0.13374661553187545,-0.050674854814805666,0.03261500305622275,0.05245355045719727,0.17917737391375357,-0.09242049989248714
MRCH-L,-0.0496453900709219,-2.256091041847101,0.2773251460177272,-0.7196096577920391,-0.9558065470358192,0.49534002933734644,0.011449155889704177,-0.018328967057831394,-0.4776195356263645,0.3034254382081102,0.0796568815910884,0.24600938477385734,0.01894749907254282,0.02675815789045115,-0.016829142514599608,0.1247190807021093
CMH-L,0.0344827586206897,-4.028639408475006,0.4729727938956347,-0.8307660371076655,-0.2786234280112511,-0.3177554293889543,-0.26522351897670515,-0.7337258014823418,0.37128265066753213,-0.3233414631678323,0.016362376955478285,-0.13900055097858963,-0.41274601492142104,0.21546882003203569,-0.14346068555646013,-0.00954106113674207
BARC-L,0.0257104194857915,0.6116597742519786,1.490658051533049,-1.8706556588305283,-0.8086797859992063,-0.04994386042121017,-0.6371116062377932,-0.35515039628819145,-0.2597384117321027,0.19802850960878668,0.20555087066142252,0.6254794130711409,-0.19709284410819505,0.05983821741325502,0.27621082879656217,0.1909228500434199
BWNG-L,-0.03757225433526,4.8512946078818615,-1.5807249232424456,1.2722605795569755,0.5620912333278084,0.9187260515872322,-0.9383697207709766,0.30335121479933386,0.286976906318395,0.17411943990436282,-0.24863406484380715,0.08944624484522713,-0.14470952100354484,-0.07224753319820118,-0.056473805133762656,-0.17873548063640948
IMI-L,-0.0373333333333333,0.07611506697511476,-0.9310085950452175,0.5585618240095872,-0.005289355276797144,0.5728906446265735,-0.33148671651850764,0.4204628464347668,0.1157830811810096,0.1489031726412836,-0.057480991139400965,-0.197073809222687,-0.004777235379104102,0.23142764339764854,-0.2809564561581241,-0.11277019435998235
LOOK-L,-0.006993006993007,-5.11482670396359,0.3320111626006287,-0.528908303066666,1.9354880652434652,0.2682115581769535,-0.09244809140180038,-0.8856568753992705,0.26797887261275793,-0.5699775701762473,-0.5145571529453719,-0.10944810444820685,0.14116436886464614,-0.23032197578005084,-0.24406044087659498,-0.001303863062545808
CEPS-L,-0.0606060606060605,-2.966579094061656,1.4035060430977735,-1.7222517906887291,0.7507492005629701,0.3425971343946755,1.464533875107477,0.06318197126986719,-0.4760034791315817,0.11510670553276249,0.3393948836311263,-0.26791343446137506,0.19070507526292038,-0.049704394906368896,-0.2688657058865058,-0.23542410696536598
DGE-L,-0.041407867494824,-2.7110024126454717,-0.07969864730037794,-0.4487779410230942,-0.8628213513894899,0.6892676609518303,-0.5245158604678721,0.32887011300915586,-0.014615560110762676,0.21600078684219412,-0.40566282775442963,-0.07506651743289222,-0.2586701711494811,0.020879776079626444,-0.20977064666537812,-0.05691732106723561
REDD-L,0.1208459214501509,10.815248638069072,2.5068817460166293,-2.5861542464215717,3.9477101944502992,-0.902824335197878,-0.03803760522926036,0.10832050562520007,0.4292949171551474,-0.4669432155313744,0.0067243268795166,-0.7645118194451844,0.4213346757601647,-0.4725909360696194,0.456235814135751,-0.4627774945938049
LSC-L,-0.0416666666666666,-8.920048412616389,-1.0758820735952928,0.8703843144117916,-0.2776914781822854,-0.5374862979949436,1.2647213872246308,-0.24196624610962736,-0.018287979523241557,-0.10895747879986553,0.20434244054206852,-0.12002613863961624,0.11858640780460342,-0.11613054039593979,-0.3309902412877209,0.30793414093426297
RTN-L,0.0,2.711324484235268,-2.003219027739466,1.5861221617758583,-0.4820826298167109,0.5450835295572918,-2.1039260995614604,-0.3856506755791798,0.21120893332673937,0.4227159273937438,-0.8173927947703328,0.39205447987640046,0.020651612663350624,-0.10966232012440619,0.15225317360233148,0.2226323231688219
