Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
SOM-L,-0.3181818181818181,-2.176700757729916,1.980938568772051,0.9737858192871546,0.675338138057195,-1.7626125131085897,0.6132526934730894,2.672386236642276,0.541103097606399,-1.137401495167629,-1.0622596032059746,-0.0045873799659235034,0.5176309934772971,-0.8657128957889294,0.020117564773726306,-0.1570380619335274,-0.13757522362466143,-0.3582269423623433,0.18316554099160037
BPM-L,0.0388888888888889,-2.1708570610884155,-0.5195509946022,0.3845094323117841,0.09052273598289472,0.41458825197969573,0.03088805383847146,-0.15190110133164017,0.0251536632280098,0.06927758716472654,0.003839216464052837,0.26375201719721697,-0.057410724996585484,-0.021046968091951494,0.10823092822244416,0.01810062367084308,0.20148995905116493,-0.12850495067845139,0.14052154264147879
CYAN-L,0.0955414012738855,-4.535729131649056,-1.3684410759974384,2.0761380777847958,0.2332651759153733,0.5300246557379784,0.8132226255484696,-0.5563826225527206,-0.6624722779572365,-0.3125268784467161,0.32411471852947804,0.16565188365698816,-0.3683535607936933,-0.4494494915418329,-0.11791247459184465,0.04846692981984448,-0.3170888550370748,-0.12764542117819774,-0.15570937259207285
HVT-L,0.0,-3.5353139033723666,0.09996315482723221,0.5998289714736962,0.6267851728871439,-0.05504663558503436,-0.3393249841517202,-0.22155513525620177,0.108827291430102,0.007149232533290332,-0.04097603101052761,0.2849180810753077,-0.11201825813032511,0.10689830112005122,0.1919983202394703,-0.15851907293686437,-0.030238026346199494,-0.045393766865140656,-0.013895433146363602
KEFI-L,-0.2482269503546099,11.33291531264727,8.649458241257898,6.037077195089927,-6.810694253270849,-3.798972300944912,2.013514126642264,1.9073642920030631,-2.642932054292921,3.6235068119098424,2.387789830046291,0.5470977986371822,-0.16380684232577022,2.1416062724358484,-1.0189191488258558,-0.052437290824536256,1.561370330722235,0.14796196819176471,-0.7210581682073623
JMG-L,0.030901287553648,-0.155617526540085,-1.1740906602465995,-0.543074283483493,-0.5022778605818772,0.2991348927988804,-0.3477962944333995,-0.22391547014035434,0.018412047665092718,0.6482642947721238,-0.08630622463147307,-0.06657368731083789,-0.1490702067804496,0.07207405812757256,0.08482989287492229,-0.012952796955992371,-0.08685600843658062,0.12621544862023043,0.020499579651293176
MUL-L,0.144109396914446,38.35462044871358,-0.3451123749585859,0.9076475818829809,4.227890969098108,3.6968795982632527,-1.7382489348016137,1.577216218452365,-2.5167516718059724,-1.4203792292277548,-1.444774105535332,-0.6853684411424732,0.3467094068535033,2.873535856997253,-1.9410019458516743,-1.605732278153538,-1.263862697651131,-0.7019825450248308,-0.2941627502328223
CHLV-L,0.0204081632653061,-0.8660159791100983,1.9005731941560764,-0.2697444541363319,0.3111373302351497,0.19080753990772825,-0.09260569640002102,0.0780366919761735,-0.09366496560980857,-0.4613841599131891,0.056109629224699774,0.14476322436936276,0.47585113970871784,-0.23851379825960634,-0.057119701761573154,0.009818164575459486,0.13388337028007316,-0.16246997244089137,0.07978055140411504
SMDS-L,0.2069778406412068,1.598802728154713,0.5234468703306002,0.2702288928680969,0.5899894488791275,1.5218409987865775,0.13521934707118907,-1.1846623867455972,-0.43483651904142784,-0.2036701032636109,0.5649342095386907,-0.19725085390807412,-0.24073943503264264,0.46176383531607473,-0.0780458633106815,-0.02047008917538214,-0.1531008665082656,0.05028474727980651,0.16449694016599015
JD-L,-0.0192107995846317,4.231052136813189,-1.657517902565599,-2.793102108764229,-0.9269931360274118,-0.4662011634801645,-0.133407921614836,-0.29161245270643155,0.039368845195815655,0.09223120618402532,-0.16083712972275996,-0.7519740931674751,-0.05664656577657795,-0.35111297694972066,-0.018390412996342313,0.17292918816012684,0.3356194947516437,0.313963136772039,0.016013948370597934
CCC-L,0.0690423162583517,4.646267582709175,-1.699522186624221,-2.0572961546892232,-1.0332551080660375,0.17361187489912158,1.0851975597802257,-0.5898786456683015,-0.04815763956527068,0.16922334143581858,0.42257045371516855,-1.4245670531990673,-0.19991353928214653,-0.1056612819507769,-0.38975921466174396,0.03862445608504542,0.1065932647747458,-0.10102091103956586,-0.15989085037638975
SRC-L,-0.0588235294117647,-0.04181445754360953,1.0927365286624091,-1.0647800115487949,-0.535580738942524,-0.2603786074614249,0.08781280722750881,0.5699047101895777,0.35524116080308726,0.9658153736487879,-0.3345698516457884,0.4812481456775519,0.4369309383963515,0.11450521588795173,-0.27448497493876806,-0.03634092312266056,0.664559479983241,0.4007662031442771,0.47133081661858517
CNKS-L,0.0266311584553928,-3.480033090244959,-0.7277218312626547,0.7098036397418177,0.17827195449755007,0.11796896972489933,0.1193210929716189,-0.36069410511139016,0.10583763573045736,-0.1381101601769252,0.23616589438741664,0.04919757777917142,0.06614111791868113,-0.041276466018875885,0.007635644880844599,0.03466664117975809,0.11342807450194019,0.045577651072396384,0.05016511170830498
BWS_p-L,-0.0129629629629629,-3.014374478809329,-1.4092763123536682,0.781523672057841,0.3084781043438803,0.4915588824414698,0.1758731475749349,0.40341836040714274,0.6871936367442575,0.05471583755347302,-0.3133333956021082,0.47389419318564663,-0.04462921196463188,-0.3313144142229296,-0.2654088541041815,-0.0030013135346256344,-0.061710546607525237,0.057818405078578855,-0.2661322856616271
MVCT-L,0.0249480249480247,-1.6404866631352228,0.544770344147041,-0.29442783271328027,-0.3087783875944432,0.08406924927968724,-0.6001797092120458,-0.1922032796604029,-0.2011200998598878,0.06875973145996095,-0.05673078494689717,0.33951729420049287,-0.11840325864148095,0.026520592644906624,0.14652943921355496,0.06814258387251046,0.03945145570854861,-0.22052878617856972,-0.13745628487154096
ACCS-L,-0.2,-5.663962645254624,-2.2577239577244463,2.1415010703767887,0.34070608442772815,-1.8312522107936484,-1.0870529816342134,0.11547756055618247,0.5090942531632762,0.18874175355334133,-0.005989289375397039,0.07433532637422176,-0.12627754001006408,0.9090532906902377,0.6995879054734383,-0.08605400312857305,-0.37793836548931353,-0.14426452159995254,-0.11924972779301495
TERNT-L,0.0,-4.080974239354575,2.6043516817469756,1.3580361892633006,-1.415965460002367,-0.8186645033377845,1.3532340447417945,-0.3276786979785403,-0.5304301183977708,-0.02073570837868154,0.2687860420856112,0.8832910241970398,0.16852210551301736,0.24866851390543934,0.008093443871668347,-0.4052455410017955,-0.34325684495742376,-0.7653656458121421,-0.030657037348703592
NWB_pa-L,-0.0651685393258426,-1.193294312012999,-0.03929391959260021,-0.26397906679448246,0.5194605235518633,-0.46265720856199904,-0.3935221301870573,0.22535115194119554,0.22158507279202974,-0.07653982698810859,-0.2983170763646799,0.3647080388618503,0.19793929212119837,-0.1244892205423861,-0.08350349813886843,0.08577131573842908,-0.06792496407455437,0.04315230600685958,-0.07538815368999323
ASPL-L,-0.0769230769230769,-0.8241744502566579,0.002484725412603753,0.9952629418549628,1.916991612623311,-0.5237049492293679,0.19560440014173502,0.43619491059065885,-0.23760498261736837,0.28047726601077827,-0.2261827331469822,0.6397292776910332,0.15918102787018987,0.25060636495901084,-0.08780860322972227,0.07329490006112178,-0.06898285113341153,-0.05315927217942569,0.38104560641127905
HASE-L,0.0305418719211822,1.889670929281024,0.4623571716242201,-1.5950374482781504,-1.3297991117348136,0.3017512849753869,0.25343095871167204,0.5477951964284843,-0.7038471904810019,0.009685537841474842,0.13209292941903863,0.0728467615705663,0.41602697469390193,-0.11010719803158456,-0.15763645284857455,0.10146023623370456,-0.21597737300868614,-0.031166196691410426,-0.03643861369086147
BRK-L,-0.0441176470588234,12.274696964690165,-3.552407449134334,-6.435923513288466,-2.813069814224317,-0.24643695301126137,-0.7344651107222461,0.6185907266319606,0.1489232413810123,0.4912568493387475,0.31278967889052744,-0.8508514074584252,-0.17028970255751766,-0.3278244842373928,-0.3586817988698663,0.9175599736966022,0.28404383612842965,0.21478943791758398,0.16896672686191477
ANTO-L,0.0847975553857907,1.9099470461975476,-2.117306175121601,-0.41485350515808506,-0.8464181699139712,0.46249166804151703,-0.18091723445027802,-0.7193458131630509,-0.3613789590711766,0.6694808639010373,0.23498278949776372,-0.5847675680835377,-0.28674371991905223,-0.18456240272530774,-0.13840247299920463,0.08176953984304144,-0.1789692024880113,0.21377958773673383,-0.018927164495769925
CEY-L,-0.0007917656373712,1.4116179917585072,-3.9535745707201237,-1.4835270718627425,-0.9534215365958805,-0.19967807079360053,-0.6558893769857431,-0.5828295382765154,0.17766496632064546,1.4256085063572552,0.08590277465874868,-0.8058267926340462,-0.2735634393029345,-0.2519332633647074,0.11198657048551247,-0.15091130136105743,-0.20474912420021132,0.05054548287610961,0.19117145538876928
GRG-L,0.0339943342776205,-0.4890496807521277,0.25731089411611613,-0.9533248384185262,-0.36347770451387224,0.3489216472826716,0.025608424135694856,0.0755877757461897,0.1117116913314143,0.019113643360828284,0.05191884221108143,-0.08974368884862431,-0.2924218063334673,-0.0831793003693652,-0.062920569753548,0.152367839781921,0.04841731502377603,0.061078900122029,-0.07713190865551106
DLAR-L,-0.044486215538847,-1.876345551493053,0.3184730346397464,-1.030552992052507,-0.6013580819045755,-0.24636704598062154,0.0954507764723558,0.7428546768560311,-0.09327170276680045,0.34923941783585616,0.013196976729128632,-0.17065002513748248,-0.04134233842397992,0.19950347203821825,0.4384673316799136,0.07561596676692606,0.12975422881618318,0.26524529408593706,-0.04695456260328119
FTF-L,0.0,-1.1403322751331155,-0.4120676885108264,-0.3826427690681251,-0.5107622434947139,0.11079928001644167,-0.40651573952713543,0.12545988050576873,-0.068036959500551,0.13005489813199103,-0.14641257461037271,0.23677655288242733,-0.00494988872207381,-0.04550659761766063,-0.013536941846608887,0.04975101140184018,-0.02203911155692566,-0.08580344756591105,0.004128331072038336
BLUS-L,-0.0307692307692307,-2.8017871679789255,1.1541813424412626,0.6059124270992556,-0.33538179281611963,0.307477403418717,1.3143438669204563,1.4188874542960488,-0.12452041909833358,-0.2895307965660422,-0.01039037175330993,0.2543950501132032,0.22812551070953907,-0.3544703995820213,-0.31901045545975215,-0.17816504990349655,0.45440272221671973,-0.018974826433619484,-0.020627709387278925
CMX-L,0.1217391304347823,-1.4727638106569185,-3.6553633504323186,0.2411819930020522,-0.6245302190013966,1.0190893084945678,-0.017942378134849887,-0.8191320159278077,-0.08265364777028365,-0.0813056628845765,0.3551358942274761,-0.0035762150038653033,-0.22490998413747548,0.12449805042795421,-0.22677656861006396,0.08874738583181262,0.06654266421885036,-0.0382393463582862,-0.1369644341347932
GLEG-L,0.0363636363636363,-2.861999391093668,-0.299496629833873,0.9792175725174654,0.7631030083617585,0.09654833940313946,-0.13187645381493043,-0.3527545046526036,-0.39929289938053963,-0.31336212486612397,0.43445005479317034,0.06685358951165545,-0.09380699331448615,0.15686209980112703,0.010024598199633207,-0.28018093085785173,0.20010043011835943,0.09616730214659125,0.1892873325186789
EDIN-L,-0.0264398442303751,-0.48976156524131476,0.37192740513095646,-0.7750677222284238,-0.20707172955878667,-0.25036392160585297,-0.47743534903369744,0.039368470051004766,0.20596741483661923,0.08238798791540944,-0.03281282955648964,0.03277679621634632,0.014143057261710867,0.2081680392582145,0.07738385224791132,0.06271023683940125,0.01887127612775855,0.02948453147543498,-0.05940986814168148
HBR-L,-0.0681531342027765,1.9532687410357126,-1.62260001531728,-0.5664223599632296,-1.2628450699045324,-0.3593717167405556,-0.5267664173652842,0.47861273074685695,-0.30720098466544593,1.1332564017256936,-0.6531412784329138,-0.47813558539435574,0.23893949462459413,-0.6759536108544627,0.0918886597382921,-0.054699975661013055,-0.0840759380238294,0.01501703936527472,0.3319247554155168
BIDS-L,0.5925925925925926,-4.335781452793427,5.295283259133927,-4.387019134509403,0.8358500675384798,5.177371921423916,2.0808077352802132,-2.042622765313457,0.5612125759138242,-0.755211843151667,1.5382588615367139,0.19233329379976638,2.980740946377685,-0.6117064708795956,-0.42096552557236283,-0.6260949949434456,0.6515068931739093,0.3230345374644871,0.1745011942632745
BCEB-L,-0.0084745762711864,-3.164721929445201,0.9031283468533524,1.0744971091149138,0.9472367751093119,0.15744153062644403,-0.14269420120616447,0.1559534116763484,0.25406534332855124,0.0012136476385702045,-0.1852749135047738,0.40062133796147215,-0.02434224579069339,0.10282539282318202,0.19732541124873812,-0.07242755217702636,-0.005785488376663394,-0.09045861981197151,-0.03884319428228713
ALUG-L,-0.0282485875706214,0.5276344301844292,2.5513206081940645,-0.44759653401987354,0.20742189661426513,-0.21782117122855382,0.13204242721948575,0.28256789746928146,0.05398885801383329,-0.19520880340094138,-0.35323870634206345,0.3372758222533828,0.3421452338313696,-0.3324216124143992,-0.022619234998158787,-0.007974738144183712,0.064179956012398,-0.09721592594655047,0.11175502368351
CNN-L,0.0,-2.5543355622847566,0.4748001171799539,0.10653142762586174,0.4026838543190694,0.08877909274936921,0.08366397111746347,0.0010749198979249817,0.2883044683067388,0.04465756706601272,-0.019849941570969233,0.2921286882870431,0.18631697795256302,0.2804894753687999,0.09182525522228531,-0.20475638610050215,-0.07648182134795269,-0.14900704368587755,-0.02008584519986477
SNXS-L,-0.0220048899755501,-0.5306910362915597,1.0150044028939973,-0.6884174763161048,0.3091364961635972,-0.26633505486236514,0.07245351638564762,-0.2843760083603688,0.837781809668699,-0.45828722637427244,-0.06699035286691861,0.008738219388829849,-0.07519135236036294,0.39892727201421635,0.04837389310837527,0.051255184462592196,0.12968759832977877,-0.0006099802970024078,0.07931604398916087
IQE-L,0.0176470588235293,6.876090284105572,-2.7490227140771006,0.7933209363295826,0.48405558046464947,0.14874759031805232,0.17225677015295343,-0.7878882464172718,-0.6163723414047502,1.4963162873513438,-1.2279111854185982,0.5924396203027243,0.43536276501260285,-0.45973536652444036,-0.45976248099218314,0.38484046584291487,-0.7263387110348438,0.6322891224600593,0.6943830799384964
BRBY-L,0.1093514328808447,5.701551656084609,-0.6995110783648583,-1.838359729269103,-0.21495670826242463,0.7822849294042473,0.3404704895259911,-0.8314312619196113,-0.04058808650052052,-0.0312122085764539,-0.1042532974762323,-0.6529599167486082,0.11906391745907134,0.007902815052734106,-0.2719772597817017,-0.28750319182818623,-0.06425835272506697,0.3256537114698805,0.20853187333896747
BEZG-L,-0.0223076923076923,-1.3284978584286964,0.3004666469358805,-0.23622076597991565,-0.14843378232475807,-0.02312292674044067,-0.16572153669934805,0.2748780244637585,0.20951202486792578,-0.2449949775064284,-0.09315387765044304,0.01977137907602276,0.1191583876312746,-0.24227955719627803,-0.24892945011896378,0.20766861921671828,0.2106644789070038,-0.015833570863286107,-0.023242750323933428
AFN-L,-0.0495495495495496,3.085841626938914,-2.4389438450016354,-1.566991067300226,-0.24442592592146573,-0.6196992709003926,0.6589313962776588,-0.026456640648589012,0.11894914532601251,0.20697986956336067,0.10173516659964307,-0.731012361203769,0.301207962561054,-0.5312501932143736,-0.003352919717028955,-0.7339741139750465,-0.17909781597672875,-0.0400997963147869,0.016759359053153754
ARSA-L,-0.1052631578947368,-2.3407167018925827,-0.48805638963789616,2.970656387385276,-1.0357043955374559,-0.4568922800438113,0.8106391669511065,1.2737688432046297,-0.4029608755448507,-0.4371913071713484,0.28391849159970833,-0.6249977898094592,0.38458643330878683,0.9057187636682246,0.7861940977510165,-0.1710602335967612,0.7142422845960528,-0.5122635888987409,0.8375595522056213
BAG-L,-0.0316642120765832,2.785137155613978,-0.8462685071104492,-2.8336472341155168,-1.2538518179617144,0.18518308453774265,-0.5365897948913453,0.49417941842551394,0.7114977987135012,0.4988935432066014,-0.22364535211483566,-0.04140227254221253,0.3388327226263534,0.09553324611766582,0.08906040770882617,0.14465817865700095,-0.3303814180085621,-0.23332575713254275,0.05255829181382376
ANP-L,0.0864197530864196,-1.0691005380555159,-1.5855018553500841,0.18597937576082263,0.1332612125425398,0.6684065924088085,0.5891346876468767,-0.6676293886467926,0.35200762408580843,0.21375120675064913,0.30418426757128536,-0.41788203251641115,-0.09737609884502588,-0.28033865032318145,0.005132092871588282,-0.6828005671841612,-0.04295245282604063,-0.09352488315004591,-0.2100429883844795
CDFF-L,0.0,-1.5258776611476206,-0.513119672475163,-0.21978402246121512,-0.10406629431487596,-0.03943597705560222,-0.20664698562000455,-0.09371535317392096,0.11059001264459534,-0.3455434202797622,0.0661189292534686,0.195490260788629,-0.17997140757834912,0.111300881042717,-0.02837428180225949,0.026089386686603662,0.05256633189162565,-0.085904756776645,-0.008505114344930306
PZC-L,-0.0123966942148759,1.692677214791924,-1.9220667670437748,-1.7934040023529936,-0.9930742151993452,-0.3622158546470717,-1.0924571384421236,-0.38867118830672454,-0.27268766256331045,0.8666267486894623,-0.22113293627683803,-0.2690139794492008,-0.18377658489701873,-0.05671486728326624,-0.04379171633813908,0.065024084823735,-0.16714615105471053,0.23108629042510118,0.08351921461697244
AJIT-L,-0.0085178875638841,-0.39422415382643655,-1.1464132501148303,-0.3496016394929818,-0.5044578789703668,0.007625621726360819,-0.3268571208623999,0.09667445752007574,-0.057906549190175335,0.3232125125456676,-0.05386138979957297,-0.11736964076766228,-0.06818864000783138,-0.03128163538892506,0.03015665912322264,0.05883089205483135,-0.022635139674856336,0.06067347340944399,-0.03488024735696985
BIPS-L,-0.0134180790960451,-0.9012935436256856,-0.3787581342001096,-0.5343112496385023,0.03459089305427615,-0.18185484375146477,-0.3436757610317533,-0.1189699534269369,0.0697011350195757,0.1283624439038493,-0.07657520452404268,0.25574440813710997,0.0017760238358115645,0.0862583133834892,-0.05614498951352875,-0.04647496734426582,0.04842907725429779,-0.014323586574453191,0.04414626853195878
PHARP-L,-0.0762755102040815,-1.761439904999681,0.3808863153323387,-0.6323917642973117,0.2868109199694592,-0.3687632538021323,-0.28035960211170713,0.6294212009332186,0.3908411542685408,0.0718573610926377,-0.29830589850569306,-0.1471674478519278,-0.19610802180110826,0.2069765902964126,0.37374589314574064,0.003725063123960606,-0.10984466866140946,0.29352631790688166,0.19767854456272918
GPEG-L,0.0082568807339449,0.6053450877931223,1.1142559171863942,-0.9341088451714892,0.24333770217014483,0.08669703850462573,0.07367683121971887,-0.020562479239531115,0.29689731172380873,-0.25068609407243436,0.05367700393237705,-0.15565114554935222,0.2300152611967221,0.07456153933354212,-0.1789256893561981,0.10347012516728046,0.15004705972488838,0.14323248112252904,0.022101966983508303
PRIMP-L,-0.16,-1.9440446051220335,1.2730831847930264,3.6104096732897597,-0.3872657832697634,-1.4070456157611826,-0.19407990870292172,0.4317615959853022,1.1357656411633763,0.8709845967211569,0.6625795748900378,1.965898090568398,0.37633583126957487,0.06968142267602506,-1.8766499308834665,-1.0893990494574362,0.4662200617810504,1.547157919122042,-1.0952225601010195
IPU-L,0.0048076923076922,-0.056565126788460186,0.3784652584842616,-0.614054325912626,-0.22305861981227665,-0.04820814093362118,-0.14891562062903071,0.019221502614005632,-0.1933312265908304,-0.03652045428710164,-0.010921432045991704,-0.07393803519937342,0.04754511136142572,-0.13544763786595249,-0.021263831480679958,0.010662564241926003,-0.05892039319342516,-0.024451457906130403,-0.016642019217802097
HOCM-L,-0.1503292568203198,1.9189765510458534,-1.0043634840380835,1.1184857685191787,-0.4624532564262274,-0.9770483429981048,0.06580935971933022,0.5273724517815285,0.5660698717531505,0.818068580691696,-0.6702942244251725,-0.6050626385647099,-0.08551540301479776,-0.3350685117328507,0.10857238167368702,-1.0656674142922262,0.2574823139115767,0.43997475077913956,0.51494006763149
PSON-L,0.0452930728241562,0.5563945726141495,-0.544677863442977,-1.3470776714478971,-0.7895169533123467,0.5930514357837794,0.012213753453457297,0.19983353926126574,0.03945905182010455,0.007986687218548985,0.08679255689040788,-0.10283251113118116,-0.1745706567750541,0.08677267095906831,-0.0709825013488976,0.18980892027944507,-0.014056338941926186,0.02824260016192201,-0.019537621942502928
HRN-L,0.1312820512820511,-2.8403743188383004,-0.3193568415460957,-0.1950745386364233,0.6399824620723975,0.4247530137423892,-0.7467126979574976,-1.7745982604363868,-0.016255874049362178,0.10200016308203513,0.37000342031678957,0.30983680901259064,-0.06301392925321314,0.4115581049718528,0.04222312904903647,-0.048215328465294194,0.01236716275832866,0.0593547736164976,0.10229231375190727
ALAPH-L,-0.0347826086956521,6.730809812723724,-6.732541752478394,-3.7272701791310223,-1.7969499887947677,-0.3377521429305772,1.2159974408199743,-0.21600822520292917,0.686132124071342,1.4885253301490786,-0.13394939693987643,-1.4604172922586165,-0.04572515356301982,-1.063341100209925,-0.4078964908414688,-0.09005707379496837,0.21664895236790388,0.08792896791201284,0.05289100337816
IBT-L,0.0049099836333879,-0.8023413207300556,-0.22831318056812785,-0.6110857427246886,-0.5631889451904498,0.17548180571321836,-0.2073122434099117,0.21073057781562438,-0.013690645010162674,-0.12323824825850704,-0.09420971689894553,0.08668187103400428,-0.08925087290207578,0.10500937987247021,0.04273333603038762,0.1340441761072721,0.010818453843932874,-0.021901525145926786,-0.0979447145272956
GATC-L,0.0118483412322274,-2.4617091025982565,-0.1080277206164677,0.3775415981903065,0.45631867492104894,-0.09205507990245326,-0.289487338686013,-0.1922921990815781,-0.17466567376198208,-0.14433461368374792,0.3463558464097106,0.3949342570378345,-0.3683447350724369,0.2878049328847618,0.15415984041818978,-0.01781641184108558,0.039066960174962424,-0.1557480372894578,-0.007361779530866968
RUR-L,-0.1095890410958904,-4.403201331467133,0.5977520711374419,-0.26057327166151506,0.7905870599840236,-1.4516000333940895,-0.9525591564492164,-0.5208324815489399,0.6344101978655724,0.16085212461147266,-0.010713873338062785,0.8247540414764585,0.15281041519105587,0.19607718152312828,-0.17063693233711053,-0.3255678658062321,-0.16651761053235886,-0.18577338085950207,-0.37110842308419306
OVB-L,-0.0992366412213741,-0.7252443833746139,0.7148794763741272,0.9946486203107678,0.5735422286436167,-0.9635272380468822,-0.7743440551382044,-0.19145190605668913,0.45042359847618146,0.4301623894329778,-0.3325027854505272,-0.09703777945789993,0.23870123946298483,-0.2289951990127694,0.3591575296849566,-0.37107981658380096,0.20694364240220917,-0.06517479207008264,0.12026465107025903
ATRAS-L,-0.0159846547314578,0.0356663104404817,-0.856980678475327,-0.6674352983665801,-0.40077670609589033,-0.1874577281834453,-0.25242198154996864,-0.11904739764570353,0.14468521310986715,0.3879036600157956,-0.06904923591203335,-0.2884565316452992,-0.028054525004524333,0.12450887769714646,0.04935823177284995,0.038373928571968995,-0.11015295519820943,0.09775772814537394,0.04250414982509996
CRDA-L,-0.0184710107747562,6.791417004983143,-0.9777496957505064,-3.2140086378875394,-1.5422096980724778,0.34204748555469755,-1.0561232650236756,0.597369327453145,-0.06217820637232024,0.707574315248838,-0.4884294929201061,-0.1973096578538056,0.4906675833433404,0.029621985703948778,-0.2903032198924221,0.0025907089323688225,-0.15144983069820062,-0.05055131768702102,0.1928394149375106
BOOT-L,0.11787072243346,-0.24049235982602524,2.4797944614484266,-0.9070291710818986,0.4425422503176972,0.7826004819305575,0.983547706718028,-0.2664503394986269,-0.19105566159531778,-0.5451630206478457,0.3776460390484788,-0.21291184325423249,-0.10448369300622018,-0.13594692973267267,0.006711241415669462,-0.1618151267999182,0.057696452274477575,-0.14239323086025835,-0.024244606336248524
IGC-L,0.0206185567010308,-2.7290173262245414,-1.216779722265541,1.093598847275567,0.8803602455006927,0.29652051345413405,-0.35801764248288603,-0.5297470328366504,0.5026450835110831,0.20989001410204067,-0.09013929490870407,-0.009905045696766203,-0.08714066550599332,0.2904463744073631,0.2627418953840793,-0.09048738803298428,-0.016162962487926938,0.15926321523688747,-0.0776272694699658
MIGO-L,0.0017985611510791,-0.759197160712148,0.08365920150060575,-0.15175205442550435,-0.10311271780584039,0.042542842050336566,-0.02633771381080179,0.1154616624831407,-0.1131902974033646,-0.03774225644877053,-0.030105743402276675,0.059321955994335776,0.008284870191882687,-0.11762291972048164,-0.012569377378342126,-0.010847710353747986,0.03031656947725282,-0.09850152812644211,0.028553105555905005
ASTO-L,-0.0915805022156571,-7.157227720381402,-7.293724085273106,5.808848851066815,-0.28246169443409697,0.6993890735429422,0.30114365792755377,1.1033855441461686,0.801700533331473,-0.026322175628463205,-0.09165764689308148,0.26798242385519166,-0.04138382570786548,0.23409556019460287,0.09130545718978943,-0.20097116159421408,-0.1695800340744717,-0.03882458935524077,0.08862785242219179
