Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
SYNCS-L,0.0554216867469878,-2.0394657994180405,2.296354114443303,0.7286094487083657,0.04102152574526149,-0.06187175295110517,0.2952496332940412,-0.18257129084998933,0.29017671702982395,-0.042415063971815825,-0.20018409240985194,0.13521704039071528,0.056570182929907495,0.060990006013127075,0.03726409546873231,0.10457351807746688,0.008338577690705333,-0.016742988695107094,0.06650960852760594,-0.09235159066554055,0.03290655803512394
AA4A-L,-0.0416666666666668,-3.765568496292578,1.9692477541948317,0.08537556526244797,0.5966563230872212,-0.12468363657506108,0.5210511066566936,0.31035595021513956,-0.05350727922929285,0.09871181597358876,0.07895801766923921,-0.17101810770131734,0.007268725157245833,-0.16642079850270944,0.05976310922254358,0.13613398669661725,0.07327052672580762,0.01291669850278655,-0.01252456420541477,-0.055676075065401974,-0.06202705109421566
HVT-L,0.0,-2.5347285201513166,2.3302770257902967,1.0231621422196708,-0.12905104412721852,-0.15191033148526448,0.28668770502037627,-0.15796007247965468,-0.019915991689022607,0.1740145018877977,-0.19447927222190706,0.3132856138785616,-0.04208538347399777,-0.06124834248732588,-0.017546724980366205,0.21113644491669098,0.06346051864313126,-0.053730461669650016,-0.01657563568411824,-0.03499500769482113,-0.007762207065839641
KEFI-L,-0.0887825624667729,-1.0928151495877654,0.46361027036876257,1.3843227227413575,0.6897344728112111,-0.09226725536324794,0.2637692493256954,-0.05408415206571947,-0.20688123801589073,0.6148741836335702,-0.5283103107605133,0.005533433063384842,-0.29908993792142774,0.023267093354354798,-0.12665218955919683,0.07702142273592096,0.3542413743669903,0.18920256614706116,-0.4923310926017017,0.11645307374247067,-0.12679513419702923
AXI-L,0.0053763440860215,-1.5383510291811033,1.0193895364987835,-0.011021689004543072,0.10082802754769019,-0.006358724163532595,-0.07106102722149234,-0.1748025483309603,-0.11143531644102085,0.06447217955276795,0.0996615179944919,0.04667704211124892,-0.058624496613805935,-0.021891805643352663,-0.07897196643129495,0.20627394286718573,0.11790233676629513,-0.03334187732634748,0.04686774064955571,-0.010585414139248957,0.05212456433157838
JMG-L,-0.0576923076923076,-0.06500478598440679,1.0446562045223757,0.10230945369214242,0.3221853562287047,-0.12443438859808888,0.213476425022322,0.14757693441828995,0.038415216694395196,-0.34245230886259437,-0.12892930053389795,0.026729037917863283,-0.03586652312365518,-0.023117883253708515,0.02305834894976606,0.04477694545453707,-0.03735848411442938,0.026219429950629928,0.016335781899547097,-0.07238852884363832,-0.07120410055140335
OTB-L,0.0076569678407349,-2.279338408434671,1.640391563855138,1.3593722819547862,-1.5579155474894928,-0.2693746961291148,0.001096853257214879,-0.4032702410047442,-0.5554343543002183,0.16478251644839403,0.0569822434196963,-0.001894408667398975,0.30254728443410306,0.33330548554362216,0.13572108849430753,-0.43279326242958116,-0.10591099368850268,-9.34935779715691e-05,-0.0681560938513101,0.08132879268141427,0.016875812835005582
HVO-L,-0.1999999999999999,13.379245001927748,0.7487937650368726,5.496039998111137,1.6883732641350644,0.3841343046655511,-5.935412455177147,2.745162449876403,-3.267600248905041,-0.026489520998640492,2.1082773846000062,2.544440917544648,-3.185815045776089,0.667527038702461,1.5020497513286455,-1.4700122670833418,-0.5587330325708242,-2.3737618219755556,0.6608641639608019,-0.08096786691422506,1.2223584620311627
SCGL-L,-0.2653061224489796,-1.9882198175513097,-0.035986950420438674,3.1621515572854526,1.160412217780735,-0.28146285107172586,0.7236872386036738,-1.4431346240964245,0.06605262185715846,0.1260090421781969,-1.5051209250588933,0.12483060329270787,-0.4130707263740874,0.3061067054766648,-0.11804472462476988,-0.17867762928785974,-0.4216403220024525,-0.351276927705182,0.21271441392441265,0.01045068554696088,0.057715653621122215
PREM-L,-0.2266949152542372,5.3968878319265645,-11.925501492899096,-7.0992778829788685,-2.8992516509306263,0.35402956645496364,-4.935075513697756,-1.8022825440736263,2.1025724586105667,4.369211501189418,-1.6180829328849704,1.7729618652537935,0.4283810185449954,-0.2328552232503533,-0.31913805050652694,-0.1845193652008755,1.2644457463329601,0.04373464018349019,-0.3585376742275825,0.7114358548051194,-0.10935611900610935
MUL-L,-0.032258064516129,-1.4498860714345154,-1.189750322171936,-0.25139363523436303,-1.0864826620161678,-0.08733161786130403,-0.5556931425064842,-0.41682756471023125,-0.8369538474611385,0.2852392070056868,0.7286955771293357,-0.21246937301661598,-0.1685850276288123,0.03247900223374756,-0.9202946172390079,0.2836721148487592,-0.2674197566559305,-0.4784739287072235,0.27234021112748313,0.4667505194333809,-0.16638135267896528
CHLV-L,0.1538461538461537,-1.269944074938903,-1.3297314452480382,-1.7546935754563942,0.4150069089480625,0.36547292560195105,-0.3339903071885263,-0.22524673408415186,-0.06647134633586974,0.11975635012104692,0.2426689044972069,-0.18426446352031664,-0.24320613300710592,-0.27492288382847496,0.01958598278192517,0.19855811717858843,-0.08770211424955011,-0.012102959292016937,-0.012189778389219606,0.09940197199100119,-0.22428743159241873
PERE-L,0.1875,-3.548595897760145,-0.23873276953440525,0.09850358168670197,-1.5837832659672624,-0.07721824193142271,0.7063986984382339,0.22149926149652385,-0.6504533287961674,0.07001257345346407,0.2536398571056443,-0.2748701767558443,-0.0743599150194028,-0.167319863939365,-0.08592822116044467,0.13051070178637736,-0.44406344615997223,-0.2569637614192655,0.2224014059470961,0.09311131035476078,-0.5180002928225282
HAYD-L,-0.1204819277108435,4.007299951239223,-6.302019863482099,3.397420101788467,2.0828903229536793,0.26876913027772426,0.19214687825539012,-1.4299800282780641,1.1409823694777506,2.8642217009605337,-1.053129081607608,-0.8127005743277584,-1.2722259811130072,0.3481989908306494,-0.14390781565120955,-0.952567667124883,-0.32122907834347847,-0.14828180009007305,0.15240191236737616,0.30351098253767883,-0.5967221432156362
MYXM-L,-0.1999999999999999,-2.5396839423609032,-0.9946157177112965,-1.7785059102231282,-0.9808423968021099,-0.08835995889290668,-0.9716547159767418,-1.7673595507785054,-0.8693426983404664,0.4574615879578468,0.5132099754828642,0.6942660677635868,0.564854110144082,0.2116791106472431,-0.22228656216430398,0.06277268029617714,0.21865151838482674,-0.1100906497201904,0.08174837472832522,0.1282735120299455,0.18128531297407335
SMDS-L,0.0021166509877705,-1.0238751225095573,0.15367128902878294,-0.04455144779708143,-0.10909781796033717,-0.062260547391415996,-0.12055535708473532,0.24632401111479899,0.19684076919429733,0.06536158630657851,0.2934980365125314,0.0640894245685402,0.12500666067199762,-0.06320601909597058,0.028404447981970934,-0.05919373041919226,0.011022926569022937,-0.0822982858632043,-0.00536756532565393,-0.02343440337356518,0.06653614245679665
TEG-L,0.0689655172413792,-1.2002005312114865,0.1942009229448548,-0.3085752494975562,-1.1093687162946706,-0.12280224217981564,0.13347350530789628,0.24556811736690387,-0.07823872294409352,-0.11761029703263567,0.47363957899078674,-0.10530254398866315,0.4395299592862796,0.31428574632758105,0.05169455507493026,0.09529174142183085,-0.13469160121997825,-0.04448520496939121,0.03580218649129441,-0.06288331807217164,0.0500148715715109
JD-L,-0.0474716202270382,1.5790229778103184,0.9875912421921569,-1.0443311650487739,0.12474656347687935,-0.09915234637328063,0.39657687995610175,0.10579247687997495,-0.30373651886585046,-0.7148048039298731,-0.10226472991226047,0.3617738872705827,-0.21523817253665178,0.19611416861898673,0.006325559123157573,-0.046963471775172114,-0.01251892211704226,0.011899578112285916,-0.08489183217115272,-0.1664797351073852,-0.02105388519059256
DNA3-L,0.1772151898734177,-3.064296065204523,1.047634149166805,-0.021333986162593462,0.06674483428944515,0.09435387327353133,0.4960740943030766,0.4390313414911111,0.09335077189269055,0.07709244231684217,0.1300763165509675,0.014409092657712202,0.15077616975377633,-0.17117310285625176,-0.09297807003668208,0.08561710414197791,0.017290540454838882,-0.05870418203996864,0.03756625099594357,-0.072707943779902,0.061231869478702364
CCC-L,0.0505747126436781,1.6833355875821565,1.149811234089092,-0.15658378520871918,0.3323129329198131,0.10432051343143782,0.0835496079066373,-0.23357651755573713,-0.2925806014335031,-0.3008092264154912,0.22406660179771387,0.39100396823390193,-0.3156410220813667,0.5492407687815651,-0.06650530514497113,0.30947626305656845,0.14912195146355522,0.05142283935894102,0.0622020312552317,0.0006591154518062098,0.20372258387252654
SLPL-L,-0.1416666666666667,12.46702735137709,3.092750854886928,-1.373310077295321,-1.8168375836661,-0.6124416842756961,1.7242832268347226,-0.885222960521854,0.15135129849762458,-4.310801374992156,-0.3068894668989956,1.0776310772257192,-0.45114703697578895,2.5359097590546495,1.0567413487182367,0.590273871114079,-0.462698845885977,0.3826386383858242,-0.20523494765420172,-0.16539945492131738,-0.208016727710284
SRC-L,0.0157894736842105,2.9618478624041704,-2.00924249006429,-1.017438270792291,0.19679881324598508,0.03783824101885356,0.2918909180119245,0.46070075550204315,-0.05842520901684129,-0.3175487338852323,-0.5133444824850476,0.02531966731773779,-0.07256425602286637,0.1494663761673223,-0.4476316331289275,-0.11368736024120954,0.027065441328727853,0.14885424462209657,-0.02292789655203332,-0.14451860817697473,-0.05374828332460024
CTEC-L,-0.0858421480878763,-0.408374367740839,0.13420830358753957,-0.9842798484420178,0.8645277267841647,0.06478823556574051,-0.5066647937866066,0.12928860346040416,-0.2647259092434064,0.1438935517496144,0.5848172636422371,-0.1840948174112838,-0.1648411135162908,-0.11206209907328797,-0.04077901608980485,-0.10166136414522595,-0.007144302536911364,-0.10448673801237725,0.19788496676285794,0.10976541854700868,0.05261407343836915
CNKS-L,0.01159793814433,-0.781002296594487,-0.5261835778295834,0.3776243207681794,-0.662488464248209,-0.057913994208356426,-0.3933375116413856,-0.307111496590255,0.10368788467831799,0.28878583860735335,0.20785076123647933,-0.3311401850521467,0.030409658194332858,-0.140522964400465,-0.08489624598060809,0.12665924813756307,-0.3302219635149562,-0.06195838995881823,-0.08726983235600538,0.13785411619319818,-0.09186929489735902
DPEU-L,0.002680965147453,-1.3856271145751133,-2.344637830227802,-0.9784468197090236,-0.9904477992104439,-0.10046340398586612,-0.48041787829287347,0.2257543069249676,0.6721973038953977,0.2249160012596652,-0.3478001257418383,-0.06947039898466026,0.10128760387352177,-0.3748153070525562,0.3689674896798977,-0.24021365308739556,-0.18673023790660637,0.2175814529360009,0.1201036712538805,0.18673630903465013,-0.651573924142553
OBD-L,0.0,-3.7361098540623163,3.0644918230330664,1.9262607209708873,-1.004301949557759,-0.26430120127867607,0.039332450068316156,-0.5309501570749604,-0.04596616820992432,0.48770867740987034,-0.38099252152619856,0.6164122783195843,0.09120150974010302,0.06370974641087489,-0.06043890231731931,0.11319479938935778,0.5676702679374828,0.04713218219049815,0.006401609859704364,0.037669080840101406,0.1707972852615832
BWS_p-L,0.0332225913621262,-1.0031702753271847,0.5618491315555384,-0.6166878068720338,0.8317227218408785,0.09731345866180141,0.0033589306310561205,0.33130618149213,0.25608190410866166,-0.04175846455794777,-0.09717439372591563,0.04678519259023933,0.003541287012174396,-0.12429801115800612,0.04700045491081422,0.03360333427687028,0.014003955558379392,0.007556489592740699,-0.05483616369071008,-0.022720906548237534,-0.031012854509770243
FORT-L,0.0745454545454544,-1.3179779487786394,0.46699419660318586,0.07047856997034481,-1.0229633947437338,-0.11172635967958118,-0.02496669142118199,0.28528374617700863,-0.11987820622377646,-0.09692770981709563,0.2586716547358547,0.0033613171712729892,0.3981891447224526,-0.0178842538342415,0.04553465847118758,0.11939215350118401,-0.07901359908399959,-0.1038730148504287,-0.16488697338771685,-0.022238590950040018,0.18250094111044438
ERGO-L,0.0726495726495726,11.078138872796693,2.6173365073900534,0.803858219309519,-0.2798748817899052,0.00478825640920663,-0.8636005490891195,1.2774576089489407,-1.215596014892928,-2.1483283560241238,-0.5456599076373098,1.0464086747259433,-0.6827296053379758,0.6267141402158424,0.12291360935176017,0.19301334924092173,-0.09908051353483353,-0.007625260261270174,0.29749372508548855,-0.26101729389428074,-0.5294752380207202
PRSR-L,0.0392156862745098,-1.1201514999481985,-0.03091554369054723,-0.7827239931302226,0.33611645685798713,0.09199946327580837,-0.06927805258788666,-0.02785674910274978,0.11984590918613643,-0.014401656246196047,-0.05059553379089581,-0.0738602635439256,-0.11111919718033751,-0.1578654800358706,0.008336472336923952,0.18789595592279718,-0.016946173334309957,-0.05937398024404823,0.028333742975044377,0.0741492246859611,-0.08133076625788649
MVCT-L,-0.03,-1.6371715941299274,0.7765801298431511,-0.17287299478975868,-0.04512675161354354,-0.08004377353229317,-0.034120782274698135,-0.09461246750579345,-0.008634400363094033,0.01758527545651864,0.025476066329640182,0.12442271002500949,0.15608815133626103,-0.04904389090426312,0.04831856677601569,0.15403639114111,0.234743379455811,-0.01422235800432057,0.04897326783200331,0.055571447525412536,0.014783266239770006
CVCG-L,0.0143540669856458,-1.5187487477239128,0.7411320641697415,-0.17946342699902726,0.32717497553301617,0.008157447831847199,0.1288757541762774,0.00884053464988653,0.0516300049389535,0.0592972483582177,-0.09346948494249704,0.02286639828694252,-0.030084033782526044,-0.09799584310395824,0.027809719136834662,0.11976076511343037,0.002403649464714421,0.011141691224569455,0.03227958479123811,-0.12011235015572175,-0.03569926147867139
ACCS-L,-0.125,2.164141727962624,-1.5076876770992753,-1.3167638366387786,0.33364977784782623,-0.19119444535961896,0.7103959617444179,0.45698218556642434,0.3699680090462216,-0.6285866988912909,-0.18291650806786142,-0.08127776482243627,0.766119971084149,0.21551300100982387,0.12291735284135662,-0.24672069701620625,0.05650088505722809,0.18842097651137085,0.16352309052038047,0.010526892651691707,0.1279624217152823
TERNT-L,-0.3727272727272727,7.727463023678016,-9.726661090232755,-10.573143969529989,1.9611506888934656,0.5193707317752364,1.0515717594224292,-3.956892687600682,-0.18595935252793377,-1.2560685599558163,3.7562104280996755,-1.4996026947725467,-1.2923462398646708,-2.2605622637458493,-0.30611945010063796,-0.5480854594634385,-0.38770234497636324,0.1750428026838773,-0.6450378538221039,-1.6614277026786675,1.8251285399508002
EVG-L,-0.3850931677018634,-2.7831975665676505,1.38330648840166,0.6473174839595739,1.0891436810464812,-0.41511244435837025,0.3179451478813294,-0.8824702793589799,-0.1493507455960837,-0.35082985702203107,0.12951496766362075,-0.18938258627968288,-0.3365161843757739,-0.3457541054579706,0.067627148573073,-0.8824130206000286,0.22690691008275798,0.06714445273787135,-0.14598476676635885,0.08490768349222326,-0.1113515866338317
ANGSA-L,-0.0011415525114155,-3.206881957828799,0.22986500347906103,0.14590972273314623,0.7265205439019209,0.0006913339093656815,0.4042984725929432,-0.12805671546873795,0.28619235315874797,0.08974098650120291,-0.015962067152385885,-0.6428107591638675,-0.12331771125428137,-0.21897743588871998,-0.08882271094265927,-0.29089835185815766,0.25771086800479814,0.025558502151164314,-0.1650370004423266,0.19081356708653716,-0.11773545815466194
PXC-L,0.5956043956043955,2.406808136508853,-1.796704823585013,2.6483555618247268,2.820524945997806,1.2030041883251488,0.38231014706616495,-1.7466968591621896,0.027313808738890798,-0.06473620941037923,0.5028202455783356,-0.7383423674290621,-1.102646104425944,-0.19531470261754147,-0.27101846771989485,-1.8275041172825905,-0.20723729111204167,0.3437081685454794,-0.3849579806317879,-0.31837638102789845,-0.1890319547411447
GV1O-L,0.0,-2.192096974795629,1.8777121484398633,0.31794866914632125,0.13734148646090416,-0.03994848472477223,-0.02577740533584565,-0.27674246522178614,-0.07662121120859289,0.016660929025545165,0.051946139310599986,0.08358630208330577,0.04223446497514063,-0.0816718883146677,0.1344960751700654,0.06727862407703651,0.05748915799281764,-0.017619744011668787,-0.025668293604499966,-0.035788748171194595,0.0175606702963353
MILA-L,0.0,-1.115629721255894,-0.08606541396929368,0.6341682406103294,0.056707567671211656,-0.08327194493390404,0.13253126824127606,0.19877558182820396,0.3802468529865908,0.4079524294646146,0.21332492203027983,-0.37428410386057714,0.5170179449403689,0.014854871961986985,-0.08373603982526934,0.018550485318285972,-0.18978886537680076,-0.10558885094208391,0.054750816800101965,0.19691278704449738,0.02161005833421527
SSIF-L,0.1170283341048095,-2.8221952318358685,2.3324292977895045,0.8116929223829111,-0.4559638096542545,0.011449833227026059,-0.12016349987790012,-0.3180416709271579,-0.06239617536982785,0.14127555788400223,-0.12562966749604648,0.22729395820010695,0.0748353165157906,-0.03654685854939409,0.002003592222385572,0.07033512211142831,0.18284239882434364,-0.025655879104263788,0.035618479616088564,-0.028747907155955155,0.109988559574722
