Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
NTOG-L,0.6000000000000001,-5.820398580025841,-1.0680932535214014,1.4209943334150128,2.059695449935051,0.8564619455600613,0.1450393943368184,0.0259769150660763,-0.044389249967273524,0.006390425969495557,0.4248484185167961,-0.04517722919132317,-0.23512811297860076,-0.10142408206789108,0.04303420508441229,-0.015742412772044523,0.008947252926138788
SWGS-L,-0.0705882352941176,-1.2692652129835875,-0.028050362379141713,-0.08058621927895286,-0.3918493258135122,0.6970084080428496,0.9961781445740345,0.05909971487426553,1.466166512246492,0.03828396827822744,-0.06383420771364982,0.4715359034405163,0.1880836202085328,-0.6047768261923055,-1.416815668884805,0.2909673326720328,0.33644876417596736
ANEA-L,0.0328205128205127,-0.8784007198718479,0.3295317755501281,0.09306643857322894,-0.04856553426650316,0.5161569957670195,0.2814004868696211,0.16758954769470014,0.4385380982625267,0.21533265518152145,0.09634465288739853,-0.035437421122879974,-0.03585119082740412,-0.07625114656112097,-0.20881594496623904,0.05541417345432682,-0.09007876850930713
GWMO-L,-0.041860465116279,-4.574313254638469,0.48418007085369075,-0.3048726403473747,-0.025118421275998403,-0.43920326900618006,0.8373422579162383,-0.017623195459965192,0.22263739462502494,0.09643554151494053,0.012141834424496898,0.3865255417648484,-0.21396178491652326,-0.17681901688004373,0.02432129075922064,0.2876601900535145,-0.25081550077977044
OSIO-L,-0.0888888888888889,-4.694815187403446,0.433318681390793,-0.027391246593719516,-0.07762967526828488,-0.7378857569289203,0.5950677687556108,0.07070640237475423,0.2516860695742331,0.5647377868637299,0.759425751312114,0.2655710063587985,-0.24902280880917838,-0.11095696711371444,-0.040119398017320715,0.22364610246673544,-0.18921031032684307
YU-L,-0.2142857142857143,-2.8035102719625304,2.0929448622313718,-1.320692386264995,-1.252751287970725,-0.24143471876768088,-1.9094456929756414,1.0191950236650404,0.05470986354400954,0.1647658689962045,0.0012594907393448057,0.5842927981292441,-0.40564011107832165,-0.8020712724416027,0.21763341951110565,0.41167275514561275,-0.0005729157524784868
CCJI-L,-0.0732177263969171,-0.19670410884776335,-0.4406776121331849,-0.05619718444334883,-0.3719996828789144,-0.19632264747487024,0.13300502019682298,0.06210485722587711,-0.05182279553118603,0.017341868361978936,0.06468712596598164,-0.021032603833875275,0.03557790413100778,0.07794020565208293,0.011091678787954501,0.010853583038758144,0.026072989725538478
GYM-L,-0.1349831271091113,-1.069281312379696,-0.8101994083028399,0.22950547116079154,-0.6544079908650958,-0.5036877614882947,-0.24103599697169034,0.2524726736348215,-0.09719134442998377,0.026767491203948987,-0.3140825251130426,-0.08950430141719264,0.20557841177847755,0.1452982876923823,0.24643937997072396,0.1249519170438834,0.14236033989809413
CPI-L,0.2094519015659957,-5.087970422674152,-0.315925487458739,1.423479691722819,0.39802747071075173,0.14286202452632749,-0.08480490796057658,-0.39410002852522513,0.12639205796484038,-0.4453109671638864,-0.5555638618631616,-0.279147609642415,0.29027916286935695,0.07855042236991737,0.13924382762672752,-0.037937951383583406,-0.041821445715789496
KWG-L,0.3448275862068966,-0.5818378366811203,1.5679042465068007,2.003562790361595,0.999525573670135,1.609781299424159,0.553300848313529,1.1846427954927534,0.4001185527868601,0.5048963240164575,-0.24858086120906164,-0.227689499780227,0.26889650449875957,0.45717501568339025,-0.2830418536138842,-0.8027211758304904,-0.10726433851590392
INOV-L,-0.1083916083916084,-3.573582512503017,0.7268035787557424,-0.33145855340844754,-0.4120651612802581,-0.8900420806121558,-0.7115311752914313,-0.1903713683390823,0.23679354249517665,0.3509844027291244,0.4010286615374971,0.016297263075327934,-0.126326306170676,-0.08293435818370376,0.006017954734355057,0.12286193646378155,-0.09970839429174726
BKIRx-L,0.0372928176795579,-0.4562231843499676,-0.1571671030681988,0.37125912112315745,0.0465680430686904,0.09492355364000205,0.3540296187824466,0.018619903301625745,-0.20034033102668297,0.13686755158197939,0.052185169113961254,0.020980152880291255,-0.07057890841054232,0.08704323502138309,-0.007299613243029069,0.0026666779805931146,-0.06757274935660243
DXDX-L,0.0039370078740157,1.8393416171301438,0.7214312355159876,0.6761093445097335,-0.07704302700384445,-1.2468001163420603,-0.8227174034884679,-0.545364028980888,-1.1734514471120596,-0.5325044270486339,0.00608907536444147,-0.1548638991320061,0.11928532897417853,-0.1554772259234353,-0.0754435332049497,0.11614963878900049,0.07357994007242712
LLOY-L,-0.0051847051198963,-3.0191208316214566,-0.3749219067846968,0.7740263813959685,-0.21331511557830685,-0.062138445790734596,0.2453675685470564,-0.10416224844356337,0.1425028701521826,0.0041895756555977055,-0.11403136899427568,-0.2070095729156175,-0.06266578835062886,0.01465402263281857,0.021074232095424514,-0.0263040842788394,-0.05031631802254714
EDENE-L,0.1033333333333332,-1.4880399100129111,0.23624882830557747,0.15171466772721526,0.46460074783935024,-0.36048419385535735,0.0315481541134437,-0.17526532582727636,0.1399841015055692,0.1452485762364164,0.437224144008342,0.13898579608084138,0.009087611298532671,-0.06747296351852203,-0.09536259950864678,0.3212299694146641,0.2318980400122226
HSX-L,0.0717536813922357,-2.787435215692762,-1.0103785148884612,0.5268625499026317,0.09182289637898225,-0.00028812046206468285,-0.19842563465239121,-0.036813649134578096,-0.15187398449033754,0.2610299388255122,0.29767332678709596,0.031884614767901276,-0.10451347722575959,-0.031168998797911796,0.09559313088720162,0.07644487491632827,-0.07335765297027176
SEPL-L,0.0892857142857141,-2.8976673918974067,-1.1037211619129117,0.41743062035147355,0.1358739253405555,0.004277292863015232,-0.28163528324983683,0.13532564950847234,-0.03392664430168134,0.1174045346663001,0.058203400087080685,-0.12052683045910938,-0.060654280096299626,0.004162037827937379,0.09123412822784116,0.13862772356284273,-0.16865080720518996
APAX-L,0.0042075736325384,0.41247675928119304,-0.15327525613013182,0.3501456398463843,-0.26016446637712476,0.03559753587284341,-0.38733600765041004,-0.2344015437806127,-0.30793459975859755,-0.013202565197443143,0.33298517277364675,-0.08239453561177172,-0.042316782036544834,0.0939742227786352,-0.10208678071671201,-0.04516727312449124,-0.09621051677520323
GWI-L,0.0204918032786884,-1.2677236316055587,-1.199665631559578,0.40835143960136133,-0.06279510699094575,0.23999103192803914,0.4393342714168251,0.04733232399459426,-0.044508314659356,0.206337583385765,0.13583369652418117,0.03534498386829043,-0.13762436236166797,-0.011444588637985968,0.009877286195899835,-0.0454025298322724,0.04480339804313064
LIO-L,0.1274900398406375,9.693680564980887,-3.589810692058017,-1.3980449993431674,0.1955224162821081,0.9195411577582622,-0.2094960962724807,0.055678056160794305,-0.5543421666994125,-0.438136528470341,-0.17597684756355414,-0.20606344930504736,0.3508886636846186,-0.09196270493503826,-0.17691393092538538,0.0653762222500152,0.220562715805732
OXB-L,-0.0936329588014981,6.548269134297083,-5.093854817137428,-4.245419262655504,-0.03747960198805369,0.23134070083640426,0.4029758004374307,0.45516956699577027,0.4069071819680397,0.3255681495261849,-0.2758702312687041,-0.1662702251759051,0.4084769214578734,0.013066382485801843,1.1051137074123776,0.6592123780162744,-0.8150298088883938
COA-L,0.0323193916349808,-1.0106115812313654,-1.2236774896161153,-0.7830534517441513,-0.23313882749717718,0.33397748139217304,-0.4805968533379222,-0.3980907664253911,0.5113647702363181,-0.25003506133518094,0.10068821951985622,-0.1539834397975895,-0.025092969373307353,-0.07561401715140689,-0.32656415396889443,-0.025574937862684114,-0.030412856522191004
SOM-L,0.0238095238095237,-1.2826296042488006,-0.545887166270099,-0.6098657934446406,0.008526601443441398,-0.01828053055153325,-0.3199580943064317,-0.10219175801366798,0.47082762358411545,0.30838720187399077,0.14355057418199715,-0.11504151993173288,-0.27056801282199755,-0.378648223731497,-0.04217515899952368,0.029183308957343865,0.2688875920190336
BPM-L,0.2566844919786095,-1.2423869930064584,-0.9212507244789948,0.24475086784106354,0.9358620852576314,0.06736239603085335,0.22747127756409133,-0.13059153586980776,-0.07186762065318922,-0.12972024428663542,-0.13838203190971812,-0.16907613603062863,0.00949763919436401,-0.02110465893711853,-0.03353668658489052,0.06517582847564563,-0.03245643140238069
CYAN-L,1.0,-4.84174313011543,0.9517390064797878,0.17790043776342895,3.514041167349573,0.8833575165430418,-1.5911219063514663,-0.3599859598083356,-0.14827018103024972,-0.2597762293444439,0.25733949637630504,0.026711029827420046,-0.15589227905907693,-0.16708077215899161,0.044780148127459576,0.07971122756637593,0.15788015257767118
PRTC-L,0.062,4.2277666526475395,-1.923372784918718,0.5645876915259592,0.22613792064429328,-0.24422706380153222,0.43324847263942834,-0.044193794987014236,-1.3857438759856793,-0.07715751097176045,-0.23142759126419904,-0.22512138314354346,0.02495416063901677,0.45335952830168635,0.20029713301644395,0.10297803043604206,-0.07678530293792596
SYNCS-L,0.2066508313539192,0.9359866177119508,-1.6512148750696498,-0.45459832317526233,0.9170047142360568,0.05492073578446396,0.1761838799483391,-0.08618816932884185,-0.14367399096024813,0.35733594489648934,0.15892569987053715,0.19565549241548358,0.11280485156510871,-0.041204941482387535,0.09779231188531327,-0.0559088806552989,-0.16390618598444967
AA4A-L,0.2318840579710144,-4.704819281399876,-0.7802062279352047,1.290429064715592,0.7097078670252269,0.3322273720363229,0.4610629492101827,-0.1045788485424573,0.05589502281790711,0.14398172531776368,-0.05635593927879146,-0.08793595410564685,-0.07838013579531712,-0.0225213135130634,0.010323276165733626,0.016909444450830282,-0.023229688716963084
HVT-L,0.0,-1.3561686454954138,-0.31909903301273057,0.4669498323708515,-0.013298082085428205,-0.279650815354288,0.1260284804577167,0.06344124220871755,-0.12158275671736195,0.29604676517129713,0.0543828227855647,0.06722085710225283,0.009325892216577404,-0.021404926001714564,0.10414521728203756,0.06249350957939812,-0.07048094289678981
KEFI-L,-0.0313725490196078,-3.197662166668845,1.5680839025878486,0.27116298996516225,-0.2733746589070862,-0.32801789742675835,-0.252722095149565,0.05478348177570288,0.4199546898066033,0.024243053416711655,-0.5940233778320317,-0.4767789664097107,-0.027875014071583788,-0.3659961901237112,0.18368382726529922,-0.11587084135019139,-0.022566085670243614
AXI-L,0.1972789115646258,-1.2020115883080458,-0.13581508431638997,0.6310025255132724,0.668115315973852,0.30874840202578957,0.41726377611911253,0.039744108564443284,-0.08589107540921373,0.10923332118042017,-0.0033180927763268968,-0.024760835939598148,-0.11607061940941295,0.019259105949470674,0.044828999476688454,-0.001920930609575582,0.008048511563949154
JMG-L,0.0857763300760043,1.0278560504651177,-0.6790352984457443,0.09087151470814761,0.18526583025468332,0.09473753042719471,0.047929331193950195,-0.2064214664021425,-0.4010288142523583,-0.03454764178168423,0.15468768361395058,-0.06280628647683534,-0.10225251291175963,0.07483201972905146,0.021255903291343897,0.0060405622488212,-0.08099205653794293
OTB-L,-0.0181518151815182,-1.0240326295112785,-0.9436175026155982,-0.7377213907291224,-0.3415515924730845,-0.05441228779189983,-0.35472408088572366,0.000896068001430928,0.336417557036835,-0.46536742446969465,-0.10146433878807422,-0.34110850695695283,-0.12546520903046582,0.07111797589195933,0.0107243305069016,0.12390217864630651,-0.09732352581623674
HVO-L,-0.2468354430379747,12.532571319431499,11.554530621908823,0.5794613190035481,-3.8483123515440103,4.552242226717888,-0.9459616859133406,3.783202192119673,-3.8667187940408585,-5.000466806993171,-0.3437512563431938,3.623300003136612,-0.3423574331402969,-1.07513207562563,1.1789852143560204,1.0252798311880327,-0.3690829114281188
SCGL-L,3.749999999999999,-5.29484689515523,0.1235547336920574,0.3158827269092516,13.805854105621806,4.5583805454454085,-2.19043806304705,-1.1318530107959044,-0.7838620424992545,-2.5446181503425795,-0.029145735683038118,-0.04709694387910541,-0.4016025184850585,-0.2080105147378317,0.11510420432627481,0.006308074591830981,0.2068734245097498
PREM-L,-0.1951710261569416,-0.8914940609696563,3.6292126358495103,-0.16930714605239017,-0.8409340747865514,-0.40854668181071013,-2.202430917664053,1.251434729297597,1.8833040534136114,1.1242312805100263,0.36034392191277076,-0.875249383035104,-0.09141069068819763,-0.3160524080484239,0.21183706871114338,0.269792855936545,-0.6269696589010052
MUL-L,0.0659630606860157,-3.7683380644944515,0.9341639569298905,0.6338865956029587,0.0526960967615777,0.17224354913089673,0.2473984206412848,0.18893812186814057,0.2740693292183898,-0.017722442721865253,-0.13794818652653465,-0.01630413191536449,-0.0390169633667511,0.07172808179272944,0.003353022323519725,0.0813771537456922,-0.07541816099930591
CHLV-L,0.0333333333333334,-2.82924376839884,0.3385912626343501,0.6595927945016175,0.07421866993999428,-0.061415628916808476,0.33559052156250024,0.07761089269630109,0.05652417726085819,0.30991728399784535,0.12843524327807654,0.0015965413686501427,-0.10811736491017347,-0.017208853587408743,0.006950101793837493,0.0723657771107037,-0.002117185315260244
PERE-L,0.1153846153846154,-6.3681110846058395,-0.8830316171456972,1.2311278635696383,0.09199785704380457,0.02968100037728972,-0.43225116723570656,-0.02916465212322278,0.0005488092723647946,0.11791764319778797,0.4402041002211103,0.00814314691969589,-0.18149238021677697,-0.038743678575453494,0.024506650080313837,0.04796391067878497,-0.1707627996809951
