Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SMDS-L,0.0330434782608695,-2.235605253050525,1.3754039890420688,0.4977259703785227,1.0925586702125092,0.44124055556058495,-0.06286760275876034,-0.33608092116196486,-0.16025720264940152,-0.03436027222358233,-0.1264294324380239,0.07026233128650528,-0.00277875702050913,-0.16037295725358855,-0.03594245060108713,0.05600371114309168,0.050939865554063005,0.09774031667573371
JD-L,0.0650887573964495,-3.763551466024308,0.5765386086770218,0.643977318767813,2.436233280403075,0.5858211496445195,0.45798987247076633,0.02288466659505881,-0.2698937980903786,-0.6736723580842123,-0.039409681419073056,0.1814682872757157,-0.21264211053993826,-0.03512813183719694,-0.1251361154357366,-0.1954410402624038,-0.01689886171883911,-0.005588580057321714
CCC-L,0.0256797583081571,-2.2469391655747404,1.9736182293527658,1.8159684269569951,-0.4787365247159216,-0.4443131039312625,-0.28409753749837247,0.7218785877698436,-0.19306198694967816,-0.2997832194481173,0.5089324025181566,-0.1071239326066922,0.5561769999025498,0.09419312849122485,-0.42578818945325475,-0.20750257914307738,0.08327528928650657,0.2920224262147452
BWS_p-L,0.0233050847457627,-1.6465714075289979,0.5099208284074178,-0.8332314026163401,-0.26077528779746845,0.04357692168238933,-0.11615546171203624,-0.3971711826380382,-0.035441919979035744,0.0061460923169319205,0.040912005661697316,-0.07797079662338728,-0.14854918739608286,0.11513339178754152,0.12429159490504868,-0.04349581428092784,-0.008391674739586517,-0.058334944434839706
MVCT-L,0.1111111111111109,-3.744434594526961,-1.010307794041212,-0.7517343682056435,-0.25754395201600794,0.7905958767804511,0.4416185333831207,-0.14262044677031938,0.1576542683321179,-0.1493657556542743,0.01188140550462351,-0.008324328095352893,-0.08210808821263361,0.19483959290563851,0.22127484465244177,0.25915222675654653,0.012223939576289004,-0.06153273506585238
NWB_pa-L,0.0524344569288388,-2.0914239627628297,0.813509513682018,-0.6268806399441531,-0.12481949156710065,0.34940797769680215,0.06272923220716274,-0.34110283215353937,-0.11095196014151455,0.016609945658150237,0.0031979352815354844,-0.007429635083460179,-0.06450754014172935,0.06492366433027083,0.10324989455433642,-0.037335263111241815,-0.03082103858308262,-0.023242190072306344
ANTO-L,0.1516064257028113,3.163745346934964,1.5011812319004287,0.06624930462370086,-0.8468487189671225,0.8406168349565667,0.9621473541822696,0.6937673007611214,-0.40090305377278296,1.3621313679662124,0.21974721470552688,0.13339449087735203,-0.04803183533042381,0.3041141641738281,0.025469711169052223,0.01085787911933536,-0.0616244758835703,0.3697899745855559
GRG-L,0.0662824207492795,-0.8379144159231325,0.03518153456003329,-1.5402835699371844,0.002952066834995842,0.2620215103394878,0.23444591055876823,0.019176989222718117,-0.26821917446851123,-0.3314594291912115,0.07272584473764124,-0.0024278002780702096,-0.1840914991701239,0.05799931826851746,-0.07236033549230349,-0.002896478952456039,0.07388041933696833,-0.18606142323607042
DLAR-L,-0.0134493670886076,-2.1394431908385454,-1.0498141232723626,-0.20685689868105697,1.1630098494631889,-0.300482335863092,0.12980127114138226,-0.3882301419308079,-0.24333847391069507,-0.1412284513166328,-0.022509841741929847,-0.14799688892198784,0.05639275068443724,-0.14828634662584533,0.21274798081031304,-0.05014093729368503,0.04519940413154223,-0.002420815192174234
FTF-L,-0.018181818181818,-5.218096239650502,0.23662052767113528,-0.4912529736915953,0.2241327144969055,-0.7241964747536712,0.0706162001518555,0.37501828169549895,0.21729262884265607,0.8931900420927971,0.28509690891058664,0.3244042364748973,-0.23501190759751317,0.25676707234986884,-0.1400401427060134,0.4279624985490004,0.2730622576310225,-0.14940231671609663
CMX-L,-0.2115384615384614,-1.7771284145677035,-2.491529053952433,7.601684408099123,6.635998896412728,-4.278431758597324,2.0658585301694523,2.943242381497955,0.7950183551480076,1.122649922741336,1.1560675294024632,0.4764932726576051,-0.4889643068589965,0.4486984656347246,0.04155893960384354,1.1410929090119217,-0.48562134051734956,0.384958571796259
GLEG-L,0.131578947368421,-2.8542148236762737,1.9172044703723747,0.8703434686777064,-0.1057918437135789,0.5441560759837938,0.9124729044170117,0.3171101470039953,-0.6553276764310519,-0.2964130993384733,-0.1432299321264152,0.07933489614994196,-0.217967961227092,0.3963687782975995,-0.11339291592213792,0.024846338961349405,-0.05187892910096431,0.21569620002559495
EDIN-L,0.0660535117056855,-2.6881889244522195,-0.6752786226155354,-0.361800053850569,-0.40797485798604455,0.17253217400458476,0.1426689612209065,0.1800754006255905,0.09881977057183654,-0.14084311171305222,0.057662390061818815,0.07653343409372222,-0.03193013672119309,0.04025818499798314,0.13526196948479113,0.040849199003566185,0.00039132284740317345,-0.07983807431274777
HBR-L,0.0794192997438085,8.720575531547958,1.1663059824678221,-1.184582218052086,0.6600907215220472,0.9098416733751268,-0.17159565562600596,0.4477708502787538,-0.5070814856447463,0.783369072171113,0.22426892303108004,-0.2956091201722798,-0.4708676933259333,1.4341843783760853,-0.4143099159473003,-0.45045470411417576,-0.059558237720305045,-0.7559290664764963
ALUG-L,0.2048611111111111,-1.0750362191881182,0.953270127847582,-0.25610917768764235,-0.856072524273878,1.3178917710108617,1.0722428654542022,0.336508673139028,0.087679105263674,-0.17079865129836852,0.24478064657748913,0.2698531045049993,-0.2892900453883031,0.14359704866489095,-0.12093958988697931,0.006868333170508954,0.08830586620660583,0.10394497853840194
CNN-L,-0.0608695652173912,-0.2655272950901467,1.3224029510195514,-0.7355430396235032,1.733536055188453,-0.9244189696201619,-0.11912230584244728,0.7114232017899705,-0.6943878224309703,0.5704329464658623,-0.52844722019658,-0.11359466452808353,-0.19410752582312557,-0.2554950656349141,-0.0021108339718832543,0.05188820948356423,-0.20856240325824993,-0.35763168080248864
SNXS-L,0.2043010752688172,5.620145564623265,4.346119452390358,3.194609626598403,-0.6675919596157529,2.378901790774162,-0.3706639544553962,0.21500896164075586,-1.5816548217372703,0.38178775967832634,0.7954190490075831,1.0168634118859115,0.11857024249715409,-0.20246141933309955,-0.3977413708393817,0.3335711344747944,-0.23377366402069893,0.1446417519448564
IQE-L,-0.0338983050847457,-6.3151412637182265,0.6824996326086503,4.680933666168475,-0.49421452778654185,-3.199248799327898,1.6587417871124,2.2302610603572433,-0.11649130146351343,-0.9044578203092741,0.18034353641326487,-0.7929760157577899,0.08920578051706826,-0.21751516816223695,0.010301436971850887,-0.5036302216984075,-0.3291741004522159,-0.04176450610945258
AFN-L,0.15625,0.5559983319525814,-2.0318921221756003,4.605451297663584,-0.4772819162646086,0.41625134072983,0.5942297869194968,2.5911162389437083,0.10394409662887598,0.6382921341316276,0.27948112469307057,-0.6102087376297063,-0.0225365480534162,0.15481476839324396,0.7834120181324405,0.13000275865475666,-0.5117790406732895,-0.1896779452825083
BAG-L,0.0803030303030303,0.8068739588019087,0.5626544126718147,-0.18050870564132326,0.3946247587818204,0.6033242425440414,-0.01897574722623058,-0.003945626384181895,-0.511159123556154,-0.7120583381424513,0.042514474952180484,0.024067101621721543,-0.17371619074978037,0.45287633722063003,0.06439113742171379,-0.005209637286273577,-0.04102865036555723,0.1035602626796159
CDFF-L,0.0413533834586465,0.4672839277633953,-0.5958885796518257,-1.5010506981770726,0.268933006446048,0.404666183858757,-0.31227833918343945,-0.1805868362362603,0.0853531979022026,-0.27530259214515396,0.14861057831487273,0.32229693594924014,0.008293404984327794,0.13218669308235,0.13468188373672804,0.07059781058608249,0.0027331338932632615,-0.16499159617215778
PZC-L,-0.0978342046303211,5.197263450549716,1.2697771719320057,-3.5424089948171154,-0.3669928790700406,-1.7073538634863585,0.4180147121091437,-0.6581886804822557,-1.2450339903536611,1.1380478269600987,0.022490199734434335,0.4463871370133236,-0.5913449327397042,-0.38237208943686674,0.15357933799299364,0.030197280961646943,-0.4873056474609195,0.2624060760403883
AJIT-L,0.006779661016949,-0.20831177484835217,-0.19535258988682103,0.07745101551414685,0.028854742402978615,-0.44258883796171483,-0.11629284701561352,0.27730659332991836,0.07597790503687547,-0.23116991113112173,0.1341118521154068,0.20195599694199193,-0.24373532813035945,-0.5858425792466725,-0.4410659080738784,0.25048079902550385,-0.009269674547928488,0.22256719246815967
PHARP-L,0.2118491921005387,0.5331855857427698,4.150976950615946,-0.619722245267805,0.39043962136963295,1.727067008785971,0.7488658618343533,0.6952836920080977,-0.6826620611439744,-0.7783888669115451,-0.09826366947082435,0.6301939784685553,0.570561839148013,-0.3604676730631586,0.23248862286793032,-0.3111113401659409,-0.061055448155702755,0.07766376191176354
GPEG-L,0.0213903743315506,-0.8406585221303946,-0.8370631933866532,-1.3481551394703346,-0.008927584668717367,0.2072144901966329,-0.2743854954550971,-0.4710227465662798,0.021611365636627005,-0.01847337146234156,-0.19233772168369032,0.3739833371255594,-0.3378227453258227,0.012630276618376613,0.10361619356078326,0.03328586302166972,-0.12188460614293045,-0.26434429132414083
IPU-L,0.0572972972972971,-1.0732034007581934,-0.2033135055256484,0.028633994318795868,0.13164724314981582,0.4008710911912185,0.16421574425013616,-0.32773543190719967,0.06450455498134523,-0.07129524486774627,-0.13596363206841314,0.11743142206206199,-0.06048266596489377,-0.10543344276298305,0.04415554298642601,-0.08463914984152104,-0.0012914529604748997,0.09898019992657675
PSON-L,-0.0200160128102482,-2.9076275088268115,-0.7672242407079667,-0.08156615504822101,0.26947573036766165,-0.3036985200963303,-0.5656435295061779,-0.27314821739942124,0.2704833779699969,-0.3344920329768485,0.39513232356996375,0.15603288896464249,-0.028436880589694992,0.03234290927131949,0.1143629262232102,-0.05194659385191487,0.047514061994622915,-0.1748518518779392
HRN-L,-0.0118110236220473,19.364087989402258,10.406633937660487,-4.50792225358965,-0.2933160089153026,-2.216824614798399,3.1230632521296045,-0.8521516205750934,-3.711215859837341,0.7326953817246972,0.7103154494177601,0.1400630391168994,0.3112005335002645,-0.8679371962065119,0.4871085147666069,0.7672375157225937,0.730480959563857,-0.3446736902815901
IBT-L,0.0263157894736842,-2.2757646731077226,-1.4227175646422094,1.2670852176343148,1.1826477428179507,0.3166662079198714,-0.396876785203687,-0.1270037334703253,-0.020973978546907645,-0.8975593368585766,0.0004463355608029943,-0.13318570976696598,0.2229238158250813,-0.21100911753498997,0.07389652227296939,0.1997531514350305,0.0200480202142347,0.16832545964623186
OVB-L,0.0,-4.668344956159822,1.3624210719438257,1.2872547690312675,1.4094709737858369,-0.16089235600226867,-0.09513366615638098,0.3768864667277171,0.28489391522585333,0.34517923028933023,0.005797910965868378,0.5061283111986258,0.09053208323349839,0.17724082406763256,-0.30431598761142675,-0.13495746177293533,0.6955785355809944,-0.35182822363233285
ATRAS-L,0.0279720279720279,-1.9023777148553884,0.8180482958551949,0.6288129847293904,-0.6045120603768587,-0.47413906266051153,0.060959056270514685,0.5891961281143082,0.18606173623571248,0.05952498749324078,0.07349582331742614,0.03690313659850593,0.19002064547955358,-0.17263664111423987,-0.2943068463905113,-0.18937867796257946,0.10550722682058404,-0.06071412847890662
CRDA-L,-0.0244541484716157,-0.7954228013256676,0.05189967003643853,-1.1560296974868858,0.20715222188542168,-0.1447697763246346,-0.3818596356373082,-0.9987033427431911,0.05237824103280677,-0.15525493110562333,-0.07239527571916439,0.10485987754055777,-0.23270545283596836,0.013644309910437732,0.17636494377917175,-0.21928695897248845,-0.17305313492806987,-0.03896865147685092
BOOT-L,0.0972222222222223,0.4264539703827009,1.5496925483498465,-0.1240825529741604,0.515827613751516,0.6115718283409564,0.43028410804997047,0.5164212577538827,-0.1966461653765072,0.10630856848097378,-0.5736131153018049,0.39192445372605,0.13058278152485586,0.39818586365802533,-0.3938352406885194,-0.5640441283338723,0.3782408013970567,-0.572493030605222
CFYN-L,-0.0220588235294117,2.1937716595384478,1.6733678487784016,-0.19061915613911296,0.8051700059102249,-0.45220148928474024,-0.09817716174889395,-0.13692810535692523,-0.4025492465890975,-0.17869644525745637,-0.35573646710494583,-0.057432882123910955,0.15188566745715507,-0.2499895519171772,0.14264132687564138,0.10677956165030551,-0.07464923130328953,0.06420425949258218
BAB-L,0.0655021834061135,-1.1433386038929532,0.7494580175089732,-0.34248677878646105,-0.13024717895404528,0.32794297645557824,0.2673344763617296,0.010103341348204585,0.5514823690814256,0.29027127172106515,0.4343537279385723,-0.29784237241093203,1.1092324396194777,0.3069406192349396,0.1523086586613129,-0.14311710215005816,-0.004544078594034176,-0.1529469791990684
UBGU-L,0.034527687296417,-0.21857588379376305,-1.4518968858367238,-0.47003256043651126,-0.18482734146039573,0.3802269490625941,-0.5470910121262834,-0.008910094468735181,0.3037312245771793,0.15353049985632078,0.004400811077609556,0.17499985719251657,-0.19659480661492565,0.12486640531207391,0.1781892818554111,0.08184040377584663,0.026685447861265126,-0.0008487033268693881
FGP-L,0.0127768313458263,-0.8940801266322987,-0.6654251074493553,-1.3692126056842062,-0.6514124848106609,-0.16984139321343436,-0.05070638181767638,-0.8096347646455423,-0.25390288422591495,-0.30477418843086207,0.06323282314108324,-0.0748749230199242,-0.49824982180852273,0.260048067623718,0.0029314330572124247,-0.01813001157190725,-0.007820658475628824,-0.22740587341824384
HRI-L,0.0374787052810903,-1.1515323853414883,-0.1612027712718405,1.945329251164069,-0.4477634476414975,0.1292183339843148,-0.306119476185803,0.11122166950269943,0.05994821488090343,0.15092818963593632,0.21677399135265743,-0.17639763434622957,0.22565155743173312,-0.2566266543451505,0.029856647617531987,0.09408563359019465,-0.2172492620892349,0.1500582809117269
GNC-L,-0.0358056265984654,-1.5132801268708762,1.317224831730657,0.12282155356915785,0.1327135720828486,-0.6530729661781288,-0.28812801269852845,-0.29494749406654264,-0.09286101447892799,0.06872560417024352,0.18899802960453777,-0.05910241299351373,0.49559826727334777,0.28163356639795717,0.0561354838236296,0.06549884132419567,0.10454827329515914,-0.16307685977776346
HSBA-L,0.0240549828178693,-0.9563366707937604,-0.46786618528352913,-0.8863614904044526,-0.9515088176737946,-0.18934680054931713,-0.09929710147720665,-0.2436066983920022,0.28218828801745,0.21210977443207207,0.3082384200758414,0.2125936296040431,-0.2645032551512549,0.14990485523810415,0.2543351815597157,0.06552559200647594,-0.07510847736928974,-0.033870389842859706
PCT-L,0.0260586319218241,-2.445364032180191,-0.3917399608207118,0.7553521674033155,-0.33807432424537603,0.043054497711445094,-0.3114135494314342,-0.11670694188029071,0.11680093104435309,-0.029306967005289824,0.46466512255685904,-0.10097720351637644,0.06718121181559614,-0.1863518832478844,0.04706045556555249,0.036715575886424545,0.07658783544543615,0.12474104947979542
TPT-L,-0.0245901639344261,13.205501853823485,-2.11153978445102,-0.6520173221648073,-0.0057738923805472735,0.23124232411529608,-1.9530261770206112,0.23612982523082557,0.47083989458036346,-0.21567246611850782,0.817053701296784,0.4316545032204593,0.5975324772583487,0.32883451715474754,-0.5658883513407749,0.06606713802681045,-0.9722648522902851,0.09414376721395883
AV-L,0.0363805970149253,-2.45289766642069,-1.1491222419839944,-0.03896970982300199,0.5333781852472936,0.41635759083422463,-0.0991174293819736,-0.30695832273366674,-0.05472713838802705,0.05697687476740305,0.06872515707632099,-0.2391374867565589,-0.015593133870883328,-0.3402593159488157,0.1802805970569678,-0.031033458060542696,-0.16732127098404512,-0.0734480380853831
CRU-L,0.0,-2.8201613141722737,2.1872588644522133,1.1328958699528608,-0.27098681480472026,0.06882455411873588,-0.405299426952637,-0.5181561984189101,0.24700411190460217,0.8331543197299602,-0.02964027278099705,0.08423255500676664,-0.2572781288688234,0.21849528406311908,0.5294167498109789,-0.35401667352075006,0.13326767003113033,0.2819435419128373
KLR-L,0.0953346855983772,-1.4190215330354106,0.25595521401514953,-2.212660240876153,-1.201209194969308,0.2081596347350858,0.48915293205698385,0.4206411438164229,-0.4485308007760092,0.09902701767993748,-0.5379107377325396,-0.10617611790187081,-0.32300445325498794,-0.4776758926255772,-0.00622874644611555,-0.009826681116043965,-0.13349536476981944,0.15611520281873403
ECORE-L,-0.0327380952380952,13.869407783619216,-0.7471916433251228,-4.685786358171039,-0.9350357339111199,-0.3203299788800351,-0.6872855191315465,0.1008581150815279,-0.193082424742871,1.6679670635799546,-0.4930236227238809,-0.41869843057426703,0.10200834718222489,0.7831060581038116,0.08603941490514322,-0.37714487541509956,-0.7735024580342944,0.4692784729650947
SHEL-L,0.0271610379768107,-2.3674134422463693,-0.7614586986263524,-1.1773590791246795,-0.3741637381107183,-0.009333353077907976,-0.13971869979541893,-0.3977543925365263,0.10927900516850582,-0.3518758729485052,0.21360425589108353,0.025079484649652452,0.04204056715650475,0.07604025056020712,0.11583741800293665,-0.07786823294716519,0.07456082009193082,-0.17438477450721382
BTW_pa-L,0.0156862745098038,-2.206289166759217,0.7966111366828927,-0.6882660176413941,0.1334593250850296,0.0397195298555896,-0.06665512265757637,-0.5108708350855422,-0.10953982550901535,0.05938462161025363,0.11550480458519659,0.0041356325715836,-0.13595788313844076,0.13171284608126327,0.05324181657348959,-0.00808240314284484,0.0535884667962157,0.009209228497625769
BZT-L,0.0,-4.3088872572928,-1.5828950659688896,0.24134008843477422,-2.1864281283446463,-1.1772325614710926,-0.6835385780363756,0.7973998324360047,-0.02816481547507435,-0.881720303259991,0.6068013467625383,-0.5840033548887608,0.49645389049826605,1.2215135555770171,-0.31294619159236203,1.1982842243616239,0.59405111975231,-0.2632434047683693
AZN-L,-0.1037181996086106,-2.2691329125161364,-0.2989629686286856,-0.41630559248265375,-0.3360201332459244,-1.215162338384779,-0.8812958809942781,-0.48176707399797314,-0.27606539367876604,0.2469695874239446,0.052718874656875296,0.09455805675591,-0.27590783970193034,-0.026103205804869495,0.19895562794877736,0.07931294646688311,0.19457279437882458,-0.025863471204022524
TOME-L,0.0,-5.044500878961537,-1.3072105205984692,0.023797507902686584,1.5066276730016273,-0.01450584796237238,0.7486535636194341,-1.4847113352970513,0.39734274894550287,0.1279089943266892,0.6945427606749472,-0.15596731992094676,0.5408489532747467,0.060823050327790104,0.10593231391478569,-0.1291185241068894,0.1611503196577206,0.3046711864219336
TV1-L,0.0,-1.9085893684158821,-1.9928641366749786,-0.17370542893806204,0.8330473087775612,-0.24854740052699761,-0.06342879781632635,0.05954446430954256,0.5786443391063193,-0.08580365659765746,-0.05994306289200857,0.39047804355476573,-0.3296935757356616,-0.007800066218160971,0.13449478775181173,-0.0670730332495122,-0.1552790305687791,-0.25836499749524366
HID-L,0.0175438596491228,1.1267004055760488,0.6135590268725303,2.2077609535229965,-2.021864081923341,1.1519686813040615,-2.201216103539302,-1.4252999745366841,0.2660567025708557,0.30408807640349944,0.5439706170148519,0.4480688273332626,0.3921852841426572,0.8711274832757132,-0.9234112252173873,0.2758132093419535,0.02162465504794475,0.77815105164882
KIE-L,0.0767527675276753,1.0001929042302196,0.6028540377327455,-1.2488391215807018,0.09340737936155528,-0.04899022307531878,1.0493903277975363,0.14167317385488393,-1.193393058389338,0.17947269084701037,-0.4830171276783988,-0.10778019693758419,-0.3929467624267563,0.198419375131698,-0.41574554142104525,-0.03176972243337044,-0.24687355488338178,0.1952334354893776
SBRY-L,-0.0155038759689922,-3.306891948674476,0.23764823060269602,-0.010086000990424426,0.2472504318109003,-0.4514870434506337,0.02466031909793059,-0.4158596520448141,-0.06750231449216311,0.2692320195623133,0.08267334172002788,0.13893223421822032,-0.107684985120406,0.12985061845931933,0.2666932256683971,-0.07172828161679436,-0.03521730954154827,-0.03707710195199564
KBT-L,0.0756756756756755,1.9813063379807885,-2.539074509527996,-0.22541237901602476,1.6655247973390737,0.767495892594561,-0.39274574204358426,1.4572043871483942,0.5290276762625415,-0.37868649098682755,-1.5797706223557817,-0.42887453601831477,0.2291837513077574,-0.07739785101618073,0.22980611133740736,0.07568722449767003,-0.4497510562142975,-0.051181826922854716
BRLA-L,0.0839843749999995,2.764342316810088,-1.9640103207849686,-0.44177608447735384,-1.4452420159402453,0.2905902604871846,-0.0052570434027283215,0.5347982725545439,-0.1028064635981523,0.6070336971052674,-0.31979217869440235,0.396969179296857,-0.07917379566369107,-0.054392060535086106,-0.038621940939808974,0.12887586525861605,-0.047265795545883074,0.11520155306029577
RCH-L,0.0287044220325833,1.5690444237799497,-0.4918480426458493,-0.5900722672897407,-0.22780054674724612,0.15563899999297973,-0.3626012020794841,-0.2687451716843894,0.11484173358092117,-0.18546050770261469,0.5002361538050166,0.12152271574326368,0.23433170692959102,0.07615927828087811,0.13151074539987964,-0.12127951248278684,0.17061173563478801,0.28368685476311706
BARV-L,0.0,-1.7384344395002571,-0.3947958080030444,-0.8568969552376164,0.13860212175092582,0.036445137346660064,-0.43337886713393925,-0.39203608640110826,0.23333299126783255,0.11484102925014539,0.033703521062545774,0.0801331256444852,-0.24376803981532566,0.1560618698845895,0.1543853199513459,-0.02360287522586197,-0.02356634404820928,-0.09082539242782259
DSCV-L,-0.0246913580246913,-4.037286564062022,2.1544321812183305,1.5605462835581274,1.1720143652610708,-0.1218321147810371,-0.40198921790837494,-0.17800840828752118,-0.03459358638191387,0.21361140248506932,-0.3665710455651185,0.03182971626042107,0.6303076315981203,-0.26199085045036474,0.10482082928105693,-0.2735693218450525,0.10426751240891381,0.24024132283271268
NETC-L,0.0333333333333334,-2.3930382716450054,2.2681355183735232,6.82008842114054,0.7292051531761736,1.586721231998216,-1.5798012537953539,-1.1965181968229046,-0.917648477384126,0.0032375536087563316,0.45479689527487555,-0.5542687159524619,0.16580232690395383,-0.040518674075358925,-0.2743472077029817,0.42596223131095917,-0.14216827634050638,0.35002056224952927
CNSP-L,-0.0833333333333332,-5.824039931343605,4.225914726376313,3.468130256219308,1.1396973922600888,-0.9952128955597864,-0.19142956440834802,0.09963709053709936,0.20107108423130646,0.9039430224146509,-0.5149781323750904,-0.6592515388736538,0.4931891011809084,-0.2838820660337891,-0.01793462118495075,-0.049369767903733264,0.230836121586558,-0.2991699048260412
HILS-L,0.0048076923076922,0.9047255024442821,0.9496459523489208,-0.8456635551125875,-0.7033012779976765,-0.1407504993839708,-0.10942566652286292,-0.6601604177110612,-0.07415005518017694,0.3725092353390158,-0.19189021335424886,0.28804857929272865,-0.33354242659232003,0.010754181572348379,0.09711704378849201,-0.6622709826700979,-0.13235488718176663,0.09494167044257928
HDT-L,0.2903225806451615,2.206636366364779,-3.6928159744848252,0.5872796659245564,1.2477208589868125,2.0942948283352263,1.785674107674602,0.5956926416220575,0.8108824647843814,-1.9568800210594384,0.6883991604745129,0.7633844541513071,-0.0402142172607169,-0.44628664871497226,-0.6019902589114766,-1.067506907043885,-0.27656453014432025,0.9436201033106151
C1Y-L,0.1839080459770115,-1.8509960318128764,-1.7861488495876179,0.9060312898676618,0.42268293766589904,1.8276123129360287,1.2590770505674729,-0.9833018134918386,0.5420046710823034,-0.20071993470007923,0.2194042770469961,-0.5568078065684037,-0.3744383765430358,-0.2670273070889897,0.019747915874266542,-0.14987901742858786,-0.35126330252120663,-0.05671106165114375
GBGP-L,0.0169491525423728,-2.6226771854013236,3.5441799534696883,4.040839884821412,0.3028679795613878,0.5970212321351196,-0.874910873422032,0.12112030748354195,1.1399786344209932,1.1983438230168857,-0.09384723404070566,0.10822075791117092,-0.11211585650758096,0.7689477909720444,0.27218378037382385,-0.7523446421943439,0.27740684060135506,-0.33776258346496896
ATST-L,0.033797216699801,-2.396931446015149,0.08061140975144807,-0.34153105783867294,-0.500579419515289,-0.03268897712219697,-0.11314670805045553,-0.09879966671409672,-0.0051763354315414786,-0.15193648415413602,0.04128673073227402,0.014539448018163235,-0.1479497125733652,0.0016741112587922917,0.03774923417603445,0.0010427734101355949,0.0640211115664681,-0.03136896234405943
JET2-L,0.249357326478149,-1.0937776695935062,-4.195688552214076,-4.908967338270625,-3.6420636043693695,1.3039130208433773,1.0320304854530309,0.9335887955128769,0.5861977175528772,0.1615715973481029,-0.2983644149223256,-0.9084119727328087,0.1972479840034459,-0.28778508973345607,-0.09006113263645024,0.023121340566022948,0.43607071033267053,0.013088030791240489
HWDN-L,-0.1153846153846153,-2.363848142064334,2.652088014557277,0.7626683945130236,1.4392632029999881,-1.3052985724657606,-0.2531258372114138,-1.0273805413088948,-1.1579365983840546,-0.47700337993391484,-0.07263061781459812,-0.5921780747345032,0.058346566024630286,0.10526314341258544,-0.3930065728424608,-0.249199105344965,-0.2363610281965923,0.10341337557387845
