Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
JMG-L,-0.1051752921535893,5.179403525900111,2.3483805284844346,0.8266722433181191,0.5213110560763952,-0.41832205508745873,-1.2134160423905305,0.00777543647408556,0.029974312047328134,-0.060901528811180626,0.030234472863415143,-0.08465299761503464,-0.0444214856037885,0.14106764634830676,-0.06149212517730259,0.3491893181714258,0.0865617330808733
MUL-L,-0.1019108280254776,-3.7285947732019333,1.801765994532275,0.6703133121016233,0.660657964080668,-0.33073022730187995,-0.14664102582694039,-0.5305420983405935,0.035852692438709845,0.5384022652767415,0.18545558356878855,0.2909169774191461,-0.12248894218351356,0.41581714978821666,0.1478358462572233,-0.3379131970172594,0.055080153675232765
CHLV-L,-0.1904761904761904,-0.22691929225274698,-1.2604818203383703,-0.5850827127881173,-0.9375792277066605,-0.6616344168042576,-1.1367565027074298,0.7904182817125175,0.36234330463413084,-0.08948145129700172,-0.22081474551360925,0.059178733064641116,-0.9227462920019412,-0.19240371081636717,0.1673611977405616,-0.04664843181703657,-0.01775461569341164
SMDS-L,-0.2316602316602317,-5.3794813582845045,1.2289793279807126,0.6866718749444595,-0.29832438666198036,-1.2238511756603148,0.2630617655195259,-0.9621273433619445,0.073013000147377,-0.31911012159620933,-0.06746723443985363,-0.11619261750072471,0.10561127550506388,0.23514468389507637,0.0069105731299340615,-0.05420598423529745,0.04747593018733253
JD-L,-0.107766990291262,3.674620420134769,0.9510396979679929,-0.6071926324155882,-0.890414886425599,-0.32110778550811003,0.148517983100993,-0.31224291585234165,-0.5685933277507449,0.07063855997378873,-0.4512115187840113,-0.22795257233573635,-0.6983660595657417,-0.3221291322174195,0.2577829911461759,-0.5873985153788781,0.016782887504626927
CCC-L,-0.2670157068062827,-3.8251082283984266,-1.2463343228374073,-0.44873844817812386,-0.12207638500129848,-1.1079187602158356,0.002175741283810235,0.7266142224041384,-0.11766509229317604,-0.6533129936929283,-0.2244543613720288,-0.43478265972816227,0.2242733509552162,-0.13953999516890708,-0.1790977726204261,-0.1390075304865312,-0.1998465049325207
BWS_p-L,0.3739495798319328,-3.1199729495938713,-0.2791023421357468,1.0396048432678557,0.22489459700426934,3.0287852032928635,0.05976315455633274,-0.34519260546148267,0.11561124013187954,0.09700429184346344,0.2617768878034366,-0.10969849385211479,0.20510416239958437,0.19510057243940193,-0.16073198469934458,0.02782806973232085,0.059371953118664694
MVCT-L,0.081481481481481,9.607488812264917,-0.41782607536258476,1.2150975263218726,-0.9307622870256214,0.8194364781716289,0.233258766785741,-0.4769303127506867,-0.09542053079691451,0.28863880389636115,-0.2386193410954618,0.06632999977177764,-0.1629836518183758,0.15597921531851586,0.15685443473122407,0.08747706914721552,-0.31656720042863845
NWB_pa-L,0.120401337792642,-2.1875252400541836,-1.0178873798709134,0.7321094909304218,0.3895091223970333,1.342927327350156,0.37176032175910484,-0.4102505490916602,0.24160962277579703,0.36721168385476777,0.09874127997626342,-0.13242495844293914,0.20395902426327897,0.0769816039354474,0.104578754398293,0.07566147925866584,-0.014341088824803422
ANTO-L,0.0126023944549464,4.625269054426624,3.8859625072757193,-0.02069893286466342,-0.23220948372959999,0.3814360162115908,-1.7586116411811945,1.17875668728858,0.23050497681976428,0.07288216903375405,-0.02937846688093316,0.2902807354592148,0.7526139373914617,-0.20811347052328344,0.0820927014266268,0.14212980311391804,-0.2651969397252515
CEY-L,0.3534482758620689,6.496178563991359,8.10622565816304,0.24291493262110678,0.7678804659161091,2.467642399231877,-2.1403252084521633,-0.10884828333086286,0.3949848895423143,-0.17513532885953612,-1.2941499426624,-0.13059044102178727,0.3696500409708099,-0.24180443815575903,-0.2992102939622367,-0.7349153011991169,-0.4497863704136282
GRG-L,-0.0542150729818289,2.8276384370765855,-1.7879012274407948,0.05385102324934093,-1.234062050701803,0.03840927260486629,-0.6868900613247626,0.2173291573435564,-0.4496886868656594,0.07994758507537209,0.18984802223809086,-0.012760949064788123,0.03741514899675982,0.3171222597741236,-0.19105466903928212,-0.11345724508661445,0.045304713488065036
DLAR-L,-0.0782086364410629,17.8253714574511,2.8039109757184373,-0.18557138414190916,-0.8535144425061107,-0.20792048374109948,-0.401050198243917,0.2682571990439003,0.33668615219564907,-0.5607705159276116,-0.18998869744796243,-0.9199311461911587,-0.2450783206095702,-0.4107101168830437,0.24148948460378092,-0.4330229723724263,-0.283217850121549
FTF-L,-0.1584699453551911,8.152760989488245,-3.280938007171417,0.4828778363010689,0.169403563860143,-0.45004559863531346,0.1910220260984409,0.4498182885892688,0.7367758076474983,-0.12133214118823042,0.4070901052564155,0.03743026712172945,-0.1821244072455754,-0.0027536640440842786,-0.23333041704115295,0.00666513557796237,0.1126681080979458
BLUS-L,-0.1052631578947368,-2.2709241355213177,-1.7047205627185973,0.6098941554399584,-0.16595898422392535,0.12562889422509768,0.32447050114638765,1.1236600956108047,-0.17289884771521227,-0.48385872707444366,-0.6759406132521139,-0.6644673783734487,0.08345299470476002,-0.3322338378060871,-0.04109561602925893,-0.8889847208151311,0.5823417837993631
CMX-L,-0.0588235294117647,-3.43389059999946,-6.277330706040878,-1.539759663237273,1.7318821540403293,0.6621756998194577,0.6965143609852233,0.8978204172483061,0.10686463803903778,0.01675169907100826,0.25939293998796736,0.12245027104659846,0.10705738245590349,-0.20421493425439718,0.35087341748699075,-0.009301931165722336,0.1392553212391494
GLEG-L,-0.1352941176470588,-7.485124264229391,1.1160763813169046,0.26841911932850226,0.09852150645489302,-0.4317044201305048,-0.17825016647413183,-0.18403435835827628,0.1279454605604726,-0.1885202636919973,0.2317847755817844,-0.04054318709639681,0.06842479640010589,0.2736132476122815,-0.07057117465151609,-0.15035884512536404,-0.03817380255502089
EDIN-L,-0.0811638591117916,3.014747560353386,-0.8273825298746376,-0.41312139666336894,-0.21224624980507717,-0.0581347961415156,-0.14951438106085327,0.11520753949758454,0.04921432868478301,-0.10790069747287787,0.028411459397825065,-0.09294439600189132,0.013324407749447627,0.004920982438246953,0.004707727649625919,0.151644813505142,-0.09228132854521127
HBR-L,-0.1082278481012658,2.962092928767153,2.5661051937485713,1.189547172525484,0.9490258555190398,-0.13424539259995363,-0.10887628962450574,0.9327961247781391,-0.19806564376137487,-0.3194877273441825,0.7415287921310965,-0.5587116309218659,-0.11062185546542636,-0.5116853345899562,0.0028226764919298012,0.4200178729993478,0.08570251072118203
BIDS-L,-0.1428571428571429,6.597233192008204,-2.519422584179467,2.556917969307236,-3.122632874415135,-0.9562088431408271,-1.9022757873006821,-0.218107839414695,3.59203046186422,0.9968796228295675,-0.4663253900229416,3.8658783741324987,1.8509786066692246,-1.309478362541116,-0.963828820397715,-0.06814787928740207,0.48476367289547834
ALUG-L,-0.2773109243697479,0.4898482539746786,-0.1958076162117838,0.43767937406576835,-0.8007008437736545,-1.4542229391873007,0.3779323633659514,-0.2509361759714985,-0.3168149056645826,0.24183756357876685,-0.1439683139872574,0.09640072665244627,-0.2962176727874222,-0.40576126781499383,0.08284716546574004,0.08445550846987293,0.07997696367253132
CNN-L,-0.0769230769230768,-2.276689976523895,0.8166920982903793,1.0121538697495323,0.09339878111598882,-0.13226385929211226,0.4633987539772118,-0.5822152647050187,-0.2102960137818644,0.05650963790184784,-0.1303149826941964,0.05781109293739848,0.1416865214923793,0.08590081654013315,-0.04318161098319288,-0.196007373512412,0.0393719614169736
SNXS-L,-0.2529182879377432,-1.858656501076299,-2.108898701015348,-2.2769391885968586,-1.4038459853693712,-1.2692769647224371,-0.09293651263914239,-0.37688477723088565,-0.2591339138466442,0.6826080065364449,-0.2957249781029783,-0.009014717106602272,0.13864864352490486,0.011489090360767316,0.21711105744280362,0.12285836226203475,0.26884727002522835
IQE-L,-0.2804878048780488,2.0886894718227924,2.239206041129728,-0.1635724216443795,0.25604769830894464,-1.3096402749068523,0.7831112040854866,0.6114147397034232,0.7618550647915586,-0.1653310001363727,0.09741002222145426,-0.36865232071586546,0.5284450905345934,-0.9165857694247832,0.11010085105913202,0.21286250579957922,0.19128330331170956
BRBY-L,-0.2733878292461399,-1.8497738321697343,0.9148858597476782,0.28797401694069014,-5.5421161809825816e-05,-1.4262099204165406,0.6419521518080009,-0.4279104041810449,-0.26893729139819256,0.24559872479816008,-0.040615619618907195,-0.14722931605616815,0.12448204884982658,-0.07891718453668757,0.08671000315567758,0.24690481214173832,-0.02682832629846024
BEZG-L,0.0518867924528303,4.706221288811284,0.8968792306350215,-0.8039507977265501,-1.6391071426887827,0.6408456942912922,-0.585957386975246,-0.29992296969956095,0.04080937325818121,-0.6712387550565391,-0.1343139980239932,0.09164919359507259,-0.20241933610588367,0.07215358789444982,-0.49064293682575494,-0.18233061738854997,0.23085435103748955
AFN-L,0.2368421052631579,-6.449640436416314,0.7188998478513466,2.078208367333248,0.530120281188731,2.0825157566877626,0.5278082027631971,-0.6633809876653425,0.41792800956868675,0.19798747750568488,-0.0983236764099401,0.14002997655202873,0.20085204365729872,0.03329680232005852,-0.04128949371779952,-0.1863838966870263,0.01933839722036718
BAG-L,-0.0149779735682817,8.122755740691893,-1.477967026502393,-0.4290650233842704,-0.5569315987575236,0.4307875363261325,0.12507159860929892,0.8508220049294228,-0.8453133363499521,0.5804144224494857,0.19019643153678403,-0.07715698043279363,-0.253685229192744,-0.029668150760762263,-0.06468132914520355,-0.17190522915405754,-0.09734653560327709
CDFF-L,-0.0217391304347825,0.15269549147104183,-2.4158516641005803,-1.4128901110665155,0.28313725486887903,0.3953115794526062,0.6013520740668298,-0.6431274518200851,-0.34277844657427703,0.6054262246823009,-0.08589456066958281,0.01599783664194544,-0.14399188128259072,-0.04153936687389063,0.17786246468354722,-0.037983051362937184,0.22553296460335223
PZC-L,-0.0955165692007797,3.7156724371187897,0.6770537450044344,1.3188735703717318,-0.11292000828978897,-0.22971404356488054,0.17103425516060256,-0.4520555580832454,0.5112454238567232,-0.351227520395868,0.42397870176858304,-0.6302364613190345,0.05084822055801651,-0.16223931302053954,-0.10871783955419044,0.2858478735453953,0.05305273401662768
AJIT-L,-0.0681114551083591,2.867993041984745,-0.29856593142946947,0.6231463487829968,0.33659405427214717,0.06332498085906679,-0.6648287966998375,0.29458836733734006,0.4980768350632352,-0.14304282640671656,-0.21222657858876257,-0.1928772634316158,0.056229266288682356,-0.10827635703418337,0.016242361001535904,0.3206063942006785,-0.04398369484268267
BIPS-L,-0.1582278481012657,1.4547360963934834,-0.9363981797130521,-0.11009007184497187,0.6854714064046893,-0.4934083776771022,-0.07722636683036045,-0.050468583128039944,0.20921639899207362,0.026893381066153497,0.1484631412845026,-0.19448881966296733,-0.25207365802880727,-0.1439789914546482,0.10655979618748147,0.059562538228996806,0.05549989778867128
PHARP-L,-0.0086767895878527,11.561930447597588,7.104908481091998,-2.771004627223249,1.8230398195561168,0.08457759101810745,-2.679439273727275,0.9198838609426149,0.3291192526092537,0.18179578096563942,1.9823470666064364,1.415944590357424,-1.317754935623463,0.1674787527864879,0.06039363817723139,-0.5874090242885024,-0.21230206974641375
GPEG-L,-0.1912280701754386,-0.9547773078806504,0.42774786755997596,-1.4840016611783067,-0.10077110363723739,-0.817520227658343,-0.0022346460918576385,0.014946330548302036,-0.5264983205923895,-0.6311322441577752,0.09113263031642396,-0.01740202412478492,0.23710913934283298,-0.007579876149439773,-0.2416335378680219,-0.13786558028939322,0.19176414313205778
PRIMP-L,-0.25,-10.04698154308865,1.5063884720791794,1.1920434306814591,0.11330630832328688,-1.2060637242954837,0.3608231800800767,-0.7537524157636073,0.17601342280418114,-0.28930696312540166,0.08419847570352203,0.07283862358043279,-0.34917353028944775,-0.10754454884911242,0.13768349262125854,-0.11035082067246005,0.22872073994744982
IPU-L,-0.1302325581395349,0.33735763352544645,0.74318237445951,0.33880986601856844,0.2936598883362393,-0.4348165291746168,0.11479453760977519,-0.19789988311074247,-0.1522553266243201,-0.13287895237464298,-0.0005466488413239192,-0.03743086488379343,-0.04594886260873541,-0.08625757285955059,0.018910609569530112,0.0433587201965985,-0.03231928925783348
PSON-L,-0.0254934210526315,4.344155941927079,-2.063293024707289,-0.8456057990599724,-0.19934849902302162,0.3310406598731982,0.09989819252156228,0.13508078295096265,-0.0956944441488674,0.12160697611367553,-0.16640663065667421,-0.3017199533967157,0.2283036468902424,0.5146312289453467,-0.09424029269681027,-0.026150436153761305,-0.1459760217870483
HRN-L,-0.0702479338842976,-1.84781370209056,-0.8574281988739744,-0.8830647723648958,-0.746759183601762,0.031046455481523995,0.30684535255434914,-0.26864950239137186,0.06935818322892263,-0.1724388237040394,0.17752577624172525,-0.21250039288401235,0.08528204241301764,-0.0845767794593717,-0.022022358401704033,0.031584482701388264,-0.012592684705472553
ALAPH-L,0.0,-3.850453583931633,-2.637785911730183,0.07804161570973107,0.7657514320699041,0.8879572004439522,-0.09353664310163953,1.5400305451366723,-0.06603972957322253,-0.6033968611042112,0.22547529678972494,-0.07641310532356928,0.1377056751140445,-0.1580413079267081,-0.5840487448217693,0.018419138496362723,0.22232557854512294
IBT-L,-0.0691823899371069,6.051102859075559,-1.5493365754593533,-1.188312660738088,0.346035111672374,0.016925959289725265,0.7675584602042254,-0.5275330616635541,0.11058026720377635,0.3391494865740985,-0.1780311185917706,-0.5307265395743613,0.38606880967616447,0.04037310767578476,0.17849403595259522,0.1348642632180962,0.15722043177001796
RUR-L,-0.0967741935483871,0.06873925696965627,0.6822786662084964,2.2788402305298407,-0.22981522804721521,-0.2730216320370106,0.17140322084520213,-0.3485748815755067,0.01994176140110834,0.3498119396757447,-0.4397537823078829,0.039530219609423475,-0.305397098825581,0.0049921856275136145,0.10325564465684658,0.2035382688912315,-0.2819720787656111
OVB-L,-0.0592885375494071,-7.687189780628463,2.8078531118421473,2.3631199036130197,0.2600882320281911,0.10985216533979181,0.4353414618207275,-0.35912965760466764,0.07152092348905956,-0.32743201841091807,0.39461806461910154,-0.5273456929506337,-0.22250092407850985,-0.13358913087442137,-0.18434555039723927,-0.2447184522185858,0.21762272396646865
ATRAS-L,-0.0798816568047336,1.9908890373823762,1.5531083901612182,0.9541998476130852,-0.40449284631604865,-0.21951970982567248,-0.4122035590337435,-0.19849171723172548,0.307747922936922,0.027423018485833835,-0.009327378773114155,0.0022857892939928235,0.10593269764125268,0.03465454789505195,-0.08164736660493738,0.0982656042874622,-0.18026716476511154
CRDA-L,-0.2386363636363637,7.452821554782123,0.7264107462462547,0.796199268288162,0.303902951011905,-1.3221995945511753,0.22534373953856968,-0.15615330081941586,-0.9064387872542836,0.13026117549249527,-0.352898413633644,0.3369864476340276,0.08055674963313433,-0.0893086812422225,-0.26875082567995123,0.014914690662631862,0.13014999632562566
BOOT-L,-0.1652173913043478,-5.4214693770977584,1.8211043031707634,-0.3721271016356903,-0.023710579294972174,-0.6598313803424648,-0.189114478916397,-0.19058440653815953,-0.28401061942139444,-0.22909757963131439,0.16084579250400674,0.21749475504247062,-0.2899610901779621,-0.13173899766727618,0.16226690364260166,0.04210131307558279,-0.02870543768595885
MIGO-L,-0.0460122699386502,-0.7931954211485541,0.06284502018078589,0.558465899909168,0.17374419617679457,0.1968323039718065,0.07173556585717475,-0.20981799428354378,0.2346676482433921,-0.09220146890740794,0.027683472221898896,-0.050843715185514844,-0.2315367207908789,-0.05682739713895384,0.002798635000313321,-0.05460316663835349,0.008604119170279723
ASTO-L,-0.1134751773049647,-1.3544619140918508,2.8072735778985245,1.024030131297052,-2.650204918678711,-0.5063930145661932,-0.12914647082776196,0.027129192667727904,-1.012743379592718,-0.032035003369142216,0.05610086782290689,0.13098319999974972,-0.3542580843877049,-0.3744226403598407,0.12065749008474701,0.36059084164470123,0.0537955861267374
CFYN-L,-0.1296296296296296,-3.573930218733616,0.09044572952106354,-0.32286159175791423,-0.4996377149193985,-0.3300139095977408,-0.25210911676597153,0.16836796278176897,0.20885396560915087,-0.05532892422934338,-0.002306796598806201,-0.01123061300814628,-0.17952031976772356,-0.22579751010262908,0.019054060936063055,-0.20217959439046698,0.09344644314343653
BEG-L,-0.1309523809523809,13.39224678676034,-1.574769124775424,-2.0473376171968565,4.946285688154013,-0.44244377697924736,0.14704160886367837,-0.6655485662170348,-0.5334470939681241,2.176383116237521,1.081642509448367,0.3605123780766827,-0.5880334095710493,0.6967366577950191,-0.10548813677923108,-0.6544958053272475,-0.37580138962013143
BAB-L,0.2213541666666665,10.68278802707209,7.723648285361851,-0.5629476665106159,1.243903476133969,1.5963480198182007,-0.684730246809986,-0.2070094226723816,-0.12959237328519604,-0.17150729656873237,0.27491033963300227,0.23214149889660024,0.20503558639737762,-0.017068470042459188,0.29353600377060723,-0.0431218871983943,0.051316745719701275
UBGU-L,-0.1342812006319113,1.516752145137518,1.6533054207160978,0.8488177878410195,0.23076017302234197,-0.4996762878142182,-0.03515728042679362,-0.05183227179098402,-0.09127648993091161,-0.02090017797984937,0.14663064554465502,-0.17064409338267839,0.032894627450970486,0.05923860403858743,-0.12724065419591035,-0.06263772268815672,0.17925398738265058
FGP-L,0.0570388349514563,3.943419966118834,2.0999212272438768,-0.23724591806768588,-0.8412449204677991,0.5823797019873674,0.17283975752121955,-1.1110937045313174,0.14799842217724346,-0.16746084115825366,0.016702674208581902,-0.607467607741677,0.5808896206657367,-0.04192075552907572,0.10129433222324405,0.03561256962581774,-0.3493616988853656
ACCI-L,0.2941176470588236,-3.2845660673433903,-4.306794357705029,-2.364564807615486,0.037451402440099923,2.853140942185194,0.40946085993652187,-0.30054924351530793,-0.7509574386362413,-0.5819814128430698,-0.3752435195624137,0.9398494761819595,-1.7727000610190842,-1.0099854517381393,0.37399086068457277,-0.09521290418501131,0.3940203230572656
HRI-L,-0.1068427370948379,-0.792882695454302,-0.90390530689995,0.3197438139044068,0.28824594075591015,-0.2702766280239551,0.3912143919044607,-0.5886795891087785,-0.009108987752184702,0.2832481476403445,-0.3053120286096261,0.0888159736030408,0.12446296049646335,0.0495292669660967,0.07801943061567355,0.04395879823266584,0.06006603275218706
GNC-L,-0.2204081632653061,-6.411536244848108,1.295338313074353,0.34373726280524114,-0.4466643248140976,-1.0245697524446573,-0.12891472829007616,-0.19762878954977406,0.18681647262884354,-0.8000275447716001,0.2258472871186884,0.15230290736287055,-0.16230430237216906,0.05400695120022522,-0.11413985279563553,-0.1730994547507517,-0.06444504452008602
HSBA-L,-0.0873533246414602,4.630094834696517,-2.7577308426277325,0.2436242437902773,0.4980120100877019,-0.05460005821297994,0.691808523806572,-0.457379786287081,0.43814751019955894,-0.4219438347270016,0.09916641378495085,0.1617243544744749,0.06510168348255918,0.0168202816598886,-0.10304085015027911,0.043572376907952445,-0.15119772532769676
PCT-L,-0.1752921535893155,1.6580006484558547,-1.5695982186891047,-0.15422355477218394,0.5437553487860821,-0.6537612409146939,-0.16371326274780906,0.06839637339993343,0.08769221074324957,0.2985654334031637,-0.19373108360739652,-0.09640273456281022,0.1480888446270014,0.07603935554356375,0.02308223007818965,0.4567455247035642,-0.10532938194695428
BSC-L,0.1884057971014494,0.44236242423322536,-2.6304710077301716,1.757500108630247,0.2657847597637794,1.7973719840769657,0.7190653215158446,-0.9848424654427931,0.09800117777148713,0.30119506598220647,-0.14914538723477538,-0.3257730865539483,-0.19302702059446733,0.12274523202394473,-0.00942212549082311,0.28862146468615885,0.09724256608348274
TPT-L,-0.3560606060606061,-9.20132071754725,0.9038088750659995,-0.02373487287224421,-0.09006167065908693,-1.8885647747609815,0.199559888286376,-0.6715018635191866,0.3793698981624287,-0.8418949087787928,0.21024670175896595,-0.09496959895136606,-0.31190457172109215,-0.09734645161193184,0.15883156233287007,-0.023210214895848853,0.03326425768469599
AV-L,0.0148387096774194,-1.4392067784970015,-0.6891441026553999,-0.0972422680550335,0.17885110798832732,0.6232582782336309,0.12486579538474167,-0.2629407938469326,0.13968877959166484,-0.4586577901728783,0.016831759075929695,-0.021566151454151673,0.06076271953593839,0.09205313949679081,-0.07288637505031682,0.0761371220368391,-0.24913159634897286
CRU-L,0.0,-7.598007480196918,-1.021109786580749,-0.24068624191665206,-0.4395298585237397,0.8549254636226248,-1.0668421948063442,2.5199870144358876,-0.5430627597200135,0.34992412614930835,0.056842359326534926,-0.43168563065199733,0.6373046504982317,0.07535875126924688,-0.13476529750977848,0.07665398537538778,0.20965970025319774
KLR-L,-0.1235955056179775,5.8367879817912,3.9889176616119526,-2.526059837697315,1.1247984787627716,-0.7474119137780911,0.10690514797164853,-0.7588419105991715,-1.1778849590110814,0.6215660904803223,0.2290689150034236,0.701059622848696,0.6231077395580292,-0.07453282839727404,-0.0767089998498757,0.26953797150319714,0.09746433940294674
ECORE-L,-0.0776255707762556,2.3041788808254524,1.1947522610458636,2.2678828842399006,0.53436631513973,-0.026817639766091847,0.03619595004673345,0.265025003698292,0.6933442231666015,0.38973847951556534,0.08578159840869305,-0.2540185359157024,0.04475043655851704,-0.31874649026211177,0.2531044375436083,0.09974372045281621,-0.2570172988766124
SHEL-L,-0.0572737686139748,6.807387586495404,-2.2766487430266484,0.5823527487260153,-0.30672073701388247,0.15557122204868876,-0.4699492469692114,0.7510709020553261,0.5959722818458195,0.4647678088475939,0.25599302493481135,0.17492768454742733,-0.1271356747591047,0.011480655538393636,0.1414140379445064,0.3798234861977806,-0.3953964566301364
BTW_pa-L,0.0084388185654007,4.733737517454812,-3.263804682831781,-0.2317098589614328,0.03479590897777008,0.6937702455174416,0.1073112343667379,0.10232325540335453,0.4911572215819436,0.010225187870860469,0.17760101924384783,-0.3150792209472932,-0.09043998135659666,0.00751637430077414,-0.015531274983674752,-0.09667370557589584,0.19765835698622833
BZT-L,-0.4843750000000001,-8.17436973423573,2.097346307424427,1.5754575389275944,-0.2787663366285008,-2.7272168514385386,-0.9927226165680515,1.4505232172683513,-0.029954018498678566,0.5647502861237219,0.29359488990163424,-0.23146753350603347,-0.00793659994455212,0.2805991673125536,-0.17280326527840928,-0.6351576947042291,-0.06093166626790376
UFO-L,-0.2142857142857143,-9.037402430234257,2.544457818852815,1.3368169982241935,-0.04296143472471103,-0.9588451016914485,0.3242031789647866,-0.21471784535567032,0.4694895768647676,-0.29737136381490975,0.04623004165439038,-0.16899548832067834,-0.12089564623551781,0.14174606333059772,0.054546297931703853,-0.2599287261885987,-0.208593331973129
AZN-L,-0.1050295857988166,9.239466662845425,-4.9840092739144115,-1.8676469024805689,1.9586369411110434,-0.04776135649279113,0.9242122482309347,-0.18124876057624315,0.3400899093634864,0.6343926465993793,0.42525167129448577,-0.031153547491528134,0.41366817035596254,0.35970685534946545,0.18314864580525458,0.25576324775154274,-0.18029715383078998
TOME-L,0.0344827586206897,8.259297534314697,16.786606535759432,-6.312982852895456,-2.1028659198805477,1.058465329386094,8.63864218814944,3.7485845902697013,2.1382445941453705,0.05158138766036381,-0.8724574235370861,0.9389161193964699,-0.7338654244223536,1.551599091501927,-0.12279651517676547,0.42641342501503837,0.3321987910424318
TV1-L,-0.15,1.8714404644325104,-2.617635422961464,-0.5579764809772247,-0.23474482380949677,-0.3807117157048624,-0.1848688954626869,0.3664839899224174,0.4867720596138227,0.3196891196829235,0.21736001795118767,-0.25692984861143076,-0.05511555997312977,0.04653948042325904,-0.01838788536439887,-0.1697441868040908,0.3566746599986261
HID-L,0.0,2.919820806645231,0.4582913564573888,-3.963386218822141,1.236618532534642,0.4549397524528004,-1.878031511637379,-0.5384490008834572,0.5791880838532361,0.27666830634599165,-0.4655340711794919,-0.014866883046419397,0.050526234972796874,0.000649633965052498,0.9412525500691475,-0.45200287537568085,0.6033369549430181
KIE-L,0.1360166551006245,-2.5398013963599055,1.1928453642846015,-1.6939953417201665,0.45848806766881695,1.2804968767835545,-0.5534805780632758,-0.14301227530163085,-0.5623492144556849,0.031743159985299585,0.050616757680703506,0.07794798614811974,0.7344047527835594,0.610397434385404,-0.30289081927398154,-0.05235364285824171,-0.038769048051990704
SBRY-L,-0.0008944543828265,2.302344655869823,0.5191945452126068,-1.1804290432446187,-0.937623394597169,0.21942224891277054,0.23799787301713826,-1.08657724803487,-0.39554192454664117,0.36878003808210347,-0.27437528082236257,0.22709042173528254,0.07813680291094782,0.09034937545825314,0.049174628995515765,-0.11345841166301536,-0.18534385422786673
