Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
CDFF-L,0.0,1.3528039867952468,-1.4926126732869738,0.22171955562098053,-1.0297567277374131,-0.3412612545099126,-0.144342906019819,1.0867171592464107,0.29975494205317305,-0.48756769847155884,-0.542158520362799,0.13873677200649095,0.06265949232339807
PZC-L,-0.0401069518716576,-2.1607059911278084,0.5761250218771855,0.002344459596888011,-0.13057549797458448,0.37745245176283215,-0.023526222870007264,-0.0471102379749366,0.5465264993011817,-0.086694654061843,0.026976801609442564,-0.155716569729664,0.006686241771944363
GPEG-L,0.0104986876640418,-0.9875817367400624,-0.7737843767576689,0.2153306358344941,-0.6470500104581992,-0.32633555481978394,-0.3320202111657838,0.35853821958025145,-0.183867435027245,-0.07763380502936411,0.17427472962581025,-0.4444051716432206,-0.23217941290970942
IPU-L,-0.0461538461538462,-1.0566702383612232,-0.016720403134014097,0.08873462448491057,-0.06716144757052964,0.5838849737521439,0.5904109728351387,-0.27378560450862605,-0.08795457998963109,0.2185263664745739,-0.31336580153958293,-0.20354607664204477,-0.011279827517663344
PSON-L,0.0962616822429907,5.457495051458089,0.7477408312979511,1.9666686281335068,-0.14337324465614365,-0.2685858082360536,-0.08451565265551844,-0.05384425108082684,0.0024727760916764736,0.4103548951853471,-0.2674837353507291,-0.17143417726606514,0.48812702673659225
HRN-L,-0.1135135135135133,-0.4225851739183521,-0.3761361317755833,0.08648005094194901,0.6604179612696021,1.964891394089374,0.5138987600265502,0.12037942013474144,0.812859226481088,-0.25569301625305974,-0.12856552112385072,-0.068169549251852,-0.18518998187862748
IBT-L,-0.0140845070422535,-7.620306114410402,-0.6492399188498058,-1.3061716850640002,0.5791024946622474,-0.22344232142697795,0.2685650635911122,-0.013947433755581717,-0.42283521485288245,-0.23594978060525745,-0.49215287057878254,-0.17746875939552068,0.5667801685020069
OVB-L,-0.2526315789473684,30.773177455957555,16.14222788901005,-6.817056658795643,-1.3101829476006548,0.12760959564682417,1.8302940560052905,1.5043408392297852,-0.8354483270177093,0.4814144999547122,-0.76529095637304,0.43928498478460165,-0.27944103304307716
ATRAS-L,0.0097560975609756,-4.631106926970472,2.476007578145542,-1.52758233076489,1.9812620529239688,0.19872965714998347,-0.9737295242207838,-0.4495293069113267,-0.2807815599187865,-0.49744944955321757,0.4067738343297868,-0.2355861539182897,-0.11774694175106191
CRDA-L,-0.1182572614107883,-3.8406625175848372,-0.4703574204827357,-0.6660357353253394,-1.6067539810985,0.15341202824012595,0.8519183247264898,-0.17460022476430484,0.10327967403433176,0.4217747067352588,0.24888339050317845,-0.05349359415711445,-0.2556908847259796
BOOT-L,-0.0117647058823529,-4.0952432284219435,-1.1956270237641977,-0.49899559013974126,-0.1744049370558744,-0.07168770152169988,-0.6112203785573517,0.554215214851752,-0.37400888787801817,-0.30836649356216883,-0.23425348150288797,-0.06416692030419448,-0.5316419416622502
CFYN-L,0.045045045045045,-1.071605027184532,-0.44502754385783616,0.49096220616383535,0.008385235088888946,-0.17077933345121124,-0.6731135444345585,0.4078006283813386,-0.09982977356497741,0.10465887670139126,-0.06661381618654276,-0.1332136861949319,-0.3229335207966759
BAB-L,0.1118881118881118,-1.7023741314947864,2.979162352067098,-0.12424532253663906,0.07663659290037686,-1.9990469547750365,-0.7616089013897341,-0.9253480675280649,0.7111261429766871,-0.11243836711368393,-0.31422883660830214,0.5747489815576986,-0.5464447477716495
UBGU-L,0.0437678401522356,2.0867110945434844,-0.44804939023019874,0.6099800966367279,-0.29822631500572816,-0.46448663331351925,0.2212039241813941,0.11041525697104393,0.2785960838206649,0.008969934726895834,-0.10668336189030338,-0.22930905062262572,-0.02235975099824485
HRI-L,0.0281249999999999,1.9127986346864347,-0.0427490084383526,1.0731504651354578,0.28962845457695624,0.32296803997194123,0.5838297659968413,-0.6110807617332438,-0.45154654770514985,0.28093937676563097,-0.12225138570475115,0.2117112398490952,0.07653687230200297
GNC-L,0.1083172147001934,-1.5798696020012992,0.4400220926689975,-0.21550466845669555,1.2670909121903269,-0.8499955205377617,0.9006347878489315,-0.031198675155828703,-0.13867095570004265,0.20083719648173157,0.1512775930357162,-0.4468066311199232,0.1469629656610159
HSBA-L,0.0305989583333334,2.5106146581818964,-0.9541888220938705,-1.9840671208128626,1.2112158983465329,-0.8375581478854782,-0.42454666559825915,-0.5188744102505038,-0.11241130340600658,-0.7270495533527916,0.6981697839578204,0.12908547545081145,-0.032497969340643994
AV-L,0.009381898454746,3.0657367135143776,-0.868456664741068,1.1046839677767901,-1.3739123309729262,-0.367450307377428,0.08015972354554796,-0.2183551561319962,-0.5759683130467427,-0.07956105256197597,0.29513250420047266,-0.12802190883818582,0.49590349030194325
KLR-L,0.0076923076923076,1.1807072663611133,-0.7021759802119747,-1.0309222792422326,0.9876641569646167,-0.09893371831253991,0.30464927680977755,0.07227077900192345,0.13525099687661238,-0.5830693689052072,-0.2050526542746546,0.21251205501848877,-0.31815200250301323
ECORE-L,-0.0392156862745098,-4.414193334870089,0.8157558965638594,0.08878636424443045,-0.0034086939257899785,0.7150961721142333,-1.2572238150504134,0.0662777303689504,-0.043023284316935466,0.406641722272818,0.4409017262268931,0.05170438368249752,-0.252589638531924
SHEL-L,0.0604983355828134,0.7204138942457301,-0.7642547331600172,0.04026341229086944,0.300500582690676,-0.4784988778945176,-0.6524852576893642,0.16103808975308032,-0.2828005550945182,-0.015057609693059937,-0.2848095014136538,-0.08277093442696172,-0.14497877981825968
BTW_pa-L,-0.001628664495114,3.2011363304651246,1.4519774810890052,1.258911654386526,-0.6177447911239345,0.3539183136635261,-0.9381983603980653,-0.045869268473700486,0.5094485259802982,0.1850309806578427,-0.09521081807232408,-0.07288831257882361,0.18479107534710992
AZN-L,0.1183063511830635,5.722294786742359,-1.4630328542994921,0.07122710802655711,0.9127646911641495,-0.9912367123309777,-0.02293719009813941,-0.24611197073202823,0.06520713974520803,0.1480492869386941,0.5351835700718341,-0.33800102861709724,-0.3143450440332033
HID-L,0.0,0.02572658202520069,2.2407879875475216,0.8692701287359755,-0.1526930331203713,0.4591333041023706,-0.6405596323488125,-0.20008940041943044,0.18351474381563376,0.6236833488535793,-0.00101930317294879,-0.10576083779128616,-0.24897719577693084
SBRY-L,-0.0940643863179074,2.348243782248023,1.0527292951927147,1.0773147889709749,-2.123230637978467,0.7405153629854285,-1.3502977442190158,-0.17405231396457013,0.08277436431982145,0.663456187683977,-0.10881387692945031,0.03973637824989823,-0.01183500722985163
BRLA-L,-0.0894941634241246,-3.4044776521161406,0.2080992857140616,-2.7714116806998903,-0.0016593430429096296,-0.46761690602001726,0.5104384076634094,-0.5462913057502174,-0.9437491129320987,-1.1637748805095616,-0.14341883452278453,0.15413220270398412,1.1484825765120712
RCH-L,-0.0633640552995391,-0.12059329076896384,-0.337838369780799,-0.15662106364465303,-0.2678258716319533,0.6545568806464462,-0.08404739911818085,-0.2092475099193592,-0.028774671790372026,0.11880897820836102,0.05303091725669296,0.05501401614772511,-0.14686854254764692
DSCV-L,0.3166666666666666,-3.0123609095479136,1.6147762986099625,0.6952069031923107,3.0196323041842477,-2.136677664914201,0.0889846287822077,0.0024021409535995475,-0.04098936415668009,0.5431346224778065,-0.355653032910181,-0.1451663440313596,0.5458609200734887
HILS-L,0.1866666666666667,-6.059307697918719,0.2900485740854542,1.4369816646908407,0.8187976255813703,-1.2369009499225387,0.5120159395681537,0.6704005429344708,0.09552253701805123,0.4502595958169972,-0.6508939584344201,-0.1759531446043132,-0.17121842865117162
HDT-L,-0.0195121951219512,-3.370685444639584,-0.5433613422803197,-0.4751801154361542,0.7786680652213879,0.5656827785959979,-0.26229007045173564,-0.0889571481554492,0.06639341991996725,0.379536047564433,-0.051621279334275995,-0.05833097268503596,-0.2720501414387731
C1Y-L,0.2166666666666665,-7.539250415354329,-1.240192747814073,1.4952711044907072,0.6583926894018879,-1.5876059961825912,-0.19047341856265773,0.6482507098459854,-0.7493757373945703,0.6162515314469552,0.06343351006206407,0.6593818961326878,-0.2491522557926542
GBGP-L,0.0377358490566037,-7.080302244736156,0.6972525253254813,1.4726623501332048,0.05334108849332698,0.25812752972285413,0.1060036316724918,0.057863948940079055,-0.3024082829057354,0.43026309549660946,0.030443790264480658,0.10177315480663358,-0.2174201870748982
ATST-L,0.0363148479427548,2.557531060097678,0.6630358437658374,0.5101453229157993,-0.04312828003717617,-0.23496319910531283,-0.08078418881527916,-0.2313146425190689,-0.17811240695990369,0.06890526914784965,0.15086967104131746,0.04839173932777237,0.08173145921081557
JET2-L,0.0367231638418079,5.1978835808758825,-0.8309890061221782,1.6593264467070032,-0.3958145788191403,0.3147972419415501,0.8416401522675018,-0.12180299614858985,-0.15820995280930794,1.2370849869619442,-0.18296180705446416,-0.24476980696015108,0.5567932243655879
HWDN-L,0.0746268656716417,-9.222256465595043,-1.5803789702659898,-0.5155997805304504,0.5766790341819708,-0.939103880466142,0.3960155231013018,0.45988054197387856,-0.14983598196955972,0.15035234511782758,-0.09064879460700913,-0.19477338994467608,-0.007887805281394267
ADIG-L,0.0275590551181101,2.4419944884155917,0.7270682848862321,0.3425610101699711,-0.2498918114680945,-0.3451888356177798,-0.3287093432783675,-0.18621907195980675,-0.24443592176035434,-0.20292334962679648,0.09429043761207287,-0.02692856928893495,0.11720101622223504
BATS-L,-0.0491195551436515,4.51596160755063,2.574218702543801,0.24194066472213663,-0.2365188499365711,0.42578586397799995,-1.1523715483716626,-1.213311684309562,0.10062000708729223,-0.5250551704567119,0.04632621355577634,-0.2283445927701123,0.7292137889010775
CTID-L,0.0,-8.544905656446726,-1.7049660720262727,0.20859773069181828,-0.7715057230196377,-0.5086894730615175,1.2160457221917058,0.2825214465720353,0.6548790050837966,0.4515385111543013,-0.32653959384799514,-0.13847440361210636,0.37161858863997366
BGFD-L,-0.0259887005649717,-1.6175147870931892,3.0431099816799145,-0.6549148784418088,0.8392034686215923,0.35429549276472816,-0.8942914858723643,-0.7521786087764486,0.5750615129028857,-0.0556112468307437,0.24261368512779807,0.34043301508091794,-0.14878556629977457
INCH-L,0.0487804878048776,-6.172683930730195,0.24665795482214778,-0.6138535512138762,0.42808016272168414,-0.9113633723208312,0.9772578814799591,0.4479048177737507,1.0727105085204365,-0.19002278479454665,-0.4005386383057234,-0.10208073131977075,-0.45557711761344194
TRFT-L,0.0356435643564356,1.4626992655517075,-1.7789050507257513,0.44995117028905635,0.25120805388262,-0.095381052841209,-0.14716084820183115,-0.15626606030464246,0.29456572375182627,0.09605272362677159,-0.012804139058906958,-0.2543522332052859,-0.31740060895715727
JDW-L,-0.1518072289156626,0.35934465627095347,-2.6790585309980344,-2.45691845115422,0.1323948563197501,0.8646140598123994,0.7456708462968618,-0.37343711294977067,-0.07395919753873037,0.10815896912485266,-0.39169594349875153,-0.32653243242970986,0.2117106407181225
BOY-L,-0.082386363636363,6.322382006595326,-4.24584596671618,-1.3381065605468228,-0.06943904845626175,0.6035434807033605,0.4497284328781868,-0.05348347421670964,-0.4607893470668966,0.2817036706428301,0.4163268185754944,0.39629721163369247,-0.042621169508307966
CRGT-L,-0.1515151515151515,-9.475531370038604,-0.9926974186633816,-1.8460576401423712,-1.7697479815099437,-0.6966766517405174,2.898805881700319,-0.40869122853703466,2.4692124733402006,0.2389233278765842,0.7736637828200759,0.6218353184725542,-0.14116344923128574
RIICi-L,-0.0642857142857143,5.881428932359699,0.03824146676049713,0.665889074115232,-0.4010620654797081,1.0555073019203245,0.23634048960093507,-0.2561003141120302,0.4160661672009544,0.6203088039833908,0.368566968748125,-0.12203990812125666,0.18294632335723773
MKS-L,-0.0379289584587599,-2.3484358065862168,-0.8373834691097786,0.01328462050813516,-0.5757941921077977,0.2929082964707543,-0.5763930170311966,0.29300746230818236,0.31165106504106377,0.3467936962894692,0.12575092843732036,0.1310477160925907,-0.27019653006612576
BWY-L,-0.0227272727272727,-0.755309865902349,-0.08836760670607473,-1.0816476228769185,0.5866293891593418,0.14467470567484736,-0.0490768118420906,-0.2619158396391497,-0.4881101828218354,0.04062159363896245,0.015734737347738694,-0.4242137872486144,-0.31425482234723306
TPK-L,-0.0301204819277109,-0.786944850191855,-0.9216481885466666,-0.49160217567462394,0.2135763806256805,0.3919037613457154,0.13391739399348568,0.009847236989472182,-0.5570292846491757,0.09779197375542349,-0.09233415901690557,-0.18078738382761128,-0.12834315138074848
LPA-L,0.032,3.3181356649370337,-0.5158928857656289,0.8688498741935435,-0.4926777812355075,-0.25027891737255675,-0.40864615420681516,-0.2726988072001903,0.0689612851706064,-0.17770663706476678,-0.74348141060907,1.4569940353724087,-0.4142598660939169
BRSC-L,0.0082918739635158,-0.40678265266207236,0.46737978319473755,-0.12485079677872883,0.06798599260812782,-0.25777252935035017,0.8834742560624574,-0.18472670382336248,0.14285604734316634,0.12378275399654383,-0.035509336701406026,-0.03576471197756753,0.001113014418287671
TW-L,-0.0408805031446541,-0.42711192257871433,-0.6919600727526438,-0.31404826501122673,0.09352312778475659,0.6007442136684679,-0.06465066885996454,0.28047014206985926,-0.8416923902135981,-0.4987427011907719,-0.5991940148077634,-0.5316300302785186,-0.37037863215165157
CGT-L,0.0,3.4688388444687033,0.4298837259396957,0.14673416958191232,0.16241746692496786,0.3132133268989336,-0.47398469889307454,0.11506049545781429,0.405192056352287,0.3011877636033404,0.07856874695539705,-0.2950461980426979,-0.017067228349583404
ABF-L,-0.0117011701170117,2.6529986837200794,-0.4419689845741655,0.1384511299324549,0.25104521635635957,0.4504300984452884,-1.0412196707925025,-0.16074655640099175,-0.06745992734340592,-0.3767287478185817,0.219369075196606,-0.35419907134985257,-0.012872995832709401
ACRM-L,-0.2413793103448276,-2.5006535695087804,0.8632616306253528,0.21450629693004689,-1.9456297265525597,1.9463366093753234,0.16921311529176516,-0.4374183490718324,0.9617702365227949,-0.21173061048017422,-0.20954496419599364,-0.031915201963921835,0.26007681771261937
CKT-L,0.0,3.3525563555303792,-2.19057230962634,1.5665586311383122,-2.3089046299240095,-0.2650871490554951,0.24053034103596263,1.2010533763115205,-0.8326990050428114,-0.2158917386784987,0.8311731188814077,0.4633651210752072,0.2987739807687806
DIAL-L,0.0648148148148144,-0.27368002728012514,2.0490330209931273,0.9007319597144429,-0.0585149072678524,-0.48756323442429245,0.728155189798543,-0.5369254032420616,-1.0281364916856255,0.3236312338163721,-0.07519093461599893,0.16621011790881937,-0.4778419867701377
BIOM-L,0.0,-2.7503739268234235,2.3230785580905255,0.39022204988490283,1.485262791552373,0.9585569847583186,-0.6814235039567482,-0.30857229663809954,0.637364812507752,-0.24335181268399173,0.04455096805231007,-0.11996904876180871,-0.12413925903719575
RNWH-L,-0.18,-0.3074035145020385,3.3199921602423093,0.7092600518398461,-2.030138163658456,1.2882776082980174,-1.028984613920192,-0.724959198305355,0.4832783481873196,-1.346792100109328,0.10887926434912822,-0.24193110200324217,-0.46639042934239233
VIP-L,0.0165289256198346,-1.8083799839183554,-0.3450238888344767,0.007453833685678023,-0.19190085451681957,-0.3472751831423418,-0.06355316664331284,0.07562217457352272,-0.011606259132907316,0.00569523094576559,-0.0214649100966379,0.1377645330211429,0.21590106590028696
DCC-L,0.0238095238095239,9.002042819352203,-0.6619319804215318,-1.4685474999314108,-0.6967483860519937,-1.7516057173134858,1.200184281598934,-0.41250683268690747,1.1759295154335812,-0.31941946032124574,-0.22930879959671913,-0.3897713804041252,-0.4031535679925518
GFRD-L,0.0,-1.250274660289925,0.5776696365084596,-0.3256636409457585,-0.09443154782313293,-0.19884747456674012,-0.038022551440894004,0.3521571387948941,-0.26242488541430015,-0.38289857110829806,-0.394539112279456,-0.10078938891505068,-0.1459336612541538
DLN-L,-0.040169133192389,1.777914650352526,-1.4077470326473078,-1.0408739483107765,0.3002813147863475,0.22567987737247808,-0.20899485762491335,-0.12229601064158384,-0.009857208331124847,-0.0742231472382173,-0.11232832503404559,-0.40077167547486436,0.028674582270460946
CML-L,-0.0943396226415094,-6.149497490992303,-2.851798686500272,1.6561595787924321,-1.8833797982384568,1.1708175518683799,-0.7354340330880982,0.7755744363020888,-0.5976250810664745,-0.4668413729727479,-0.038192092644578686,0.3433733244418451,-0.3484992728551025
C3U-L,0.247191011235955,2.205630296807234,-1.6525249877059578,0.48936798012738275,2.466806567635317,-1.0586290592479863,-1.0151083985588414,2.5144223759197475,0.2488224417289766,-0.5424748281491854,-0.9169481804872652,0.5412867202699312,0.31221527395482046
RFGR-L,0.0,4.405411830821425,-2.0477135307512957,0.10766287138977444,-1.3380301131680665,-0.4741954735334392,-0.8693345862646319,1.1367521380478811,0.3880116898503907,-0.14835386595638864,0.319236218130396,-0.3858871938264985,0.3380673115964335
BAES-L,0.0145655449522852,10.04221588316977,-3.1522693308947756,-1.4595633991176284,1.3506069986093139,-0.13014518520502733,0.449524306956248,-1.2483806302183484,-0.21243048409029427,0.8688201735033614,0.47550010948920407,0.0355805672416293,0.11599224380990557
NAIT-L,0.046095954844779,5.9365432396606055,0.16261578145309785,0.18921093036853245,-0.28551089678073166,-0.6612196969075003,-0.6506461746886627,-0.2598381349026262,-0.013530260178779334,-0.20159876988446784,-0.11196409922128889,0.19918737038827708,0.008393137720622989
ARBB-L,0.0,-0.1539756920622835,-0.2703116925853494,0.7595942596746494,-0.7490936686750211,-0.05729184226041205,0.13775430454588555,0.08322515385071755,0.04477106780198264,-0.054119126159896745,-0.13682699951553615,-0.051403732495523415,0.0328087609929877
ABD-L,0.054726368159204,-4.353448596887005,2.815232530269102,-1.7175535546218503,2.138419756192035,-0.4705845158761303,-0.3485718266012663,-0.5036397648542765,-0.47303955743468423,-0.49144759843843855,0.5351995158409202,-0.14493073879780974,0.2311154233138712
AIEA-L,-0.0086956521739129,-2.0553518750264166,2.3993389368605573,0.7043324863254954,0.16824175784588105,0.6137000150581775,-0.14725387639843307,-0.15213361648125423,-0.3736626090458852,0.003992795237276064,0.10044450818592954,-0.4768432554038444,-0.31313214067853984
CNE-L,-0.2052401746724886,-6.745931929920962,-4.566508428558663,-2.3422510505682697,0.2859108927678427,1.8109797910663619,0.9031881401720581,0.008969880590268143,-0.9131390383182098,-0.3851253809836375,-0.4793367325359552,0.2175424545673311,0.6846427318350455
NICL-L,-0.0655737704918032,-3.5162283655373487,0.1950097969931937,-0.0889241998167283,-0.8025490317164369,0.2784282193646849,-0.05918030777749109,-0.094156274487067,0.09862213719856164,-0.03486058346211989,-0.2665310190626333,-0.030810349503701685,-0.009229679124863529
DPLM-L,-0.0090909090909089,-5.579980577473214,0.916326508953099,0.3176553462857059,0.6116401936991733,0.7161982787144732,-0.4103808001968312,0.009733740611675139,-1.1169765643018403,-0.30445592226947954,0.31246542255593995,0.06029587803006985,-0.049191478037204604
MRCH-L,0.0365239294710326,3.6022070989673165,0.7608369608959407,0.656152720731825,-0.8145538537747812,-0.6908523530687792,-0.46910612927208206,-0.458762350207333,-0.3769567449585274,-0.13194458411453208,0.1277351241868744,-0.17740437339786136,0.09917619301830667
CMH-L,0.0,2.4510967656367595,1.1361109148308695,0.3943122008319554,-0.9619856089029463,-0.3110517466056546,-0.49773733584040647,-0.21138810375568617,-0.30366229869194244,0.2052917653331472,0.002110540417379879,-0.43630765567541396,-0.39948864302593473
BARC-L,-0.0301204819277107,3.1947701007907376,-2.152082379028091,-1.4068542094026015,-0.9588370181526561,-1.0286755947909163,0.4185769845380752,-0.20506141356116858,0.3103562889047395,-0.08055182101913493,0.9642742096896162,0.5426472419528061,0.40603031306148835
BWNG-L,0.0376344086021505,-2.478273699472871,-0.8642024907829645,-0.8365603659183126,0.8152029764763237,-0.4278977925165038,0.24230918160274748,0.11926103273526363,-0.010487031120329018,0.16188854752780643,0.5914476628972526,0.26443516863581157,0.23377982672985134
IMI-L,-0.0717054263565891,-3.818287864418307,-0.930024616466768,-0.2515513150704396,-0.7803127706060046,0.41640414698607725,0.5668785099612362,0.0987371984617919,-0.716380324791101,0.13702914658020382,0.20500734972050524,0.11782460680150098,-0.41871027483068085
LOOK-L,0.0121212121212122,-3.6763942994854863,1.2565090789441433,0.0756931855671658,-0.2264048828290446,-0.2920286195678438,-0.0009039306743862025,-0.12213968711086014,-0.6524450031442922,0.07686088284333907,0.1770998348615053,0.04408631641346683,-0.26297228405599365
CEPS-L,-0.048780487804878,-3.11790031888816,1.9882103683762002,-0.3680869563596622,0.3602084160670294,0.7124989804813159,-0.40299247927996773,-0.17812483103654003,-0.2750939556567512,-0.12434579527620687,-0.18291957641972387,-0.38776806572642974,0.04557605085882737
DGE-L,0.0464933018124507,2.394252500289389,0.5253638988560514,0.9273541517895528,-0.7319793693903478,-0.615009443439912,-0.3095235322012394,-0.06074698525907745,-0.19930521453493766,-0.39045188932393843,0.11246177997461272,0.645193347088426,-0.33003284885369377
REDD-L,-0.1080645161290322,-2.5369696136447004,-2.56130377358336,-0.7314752460957962,-0.7481971619710129,0.6188409842516877,0.6363108602575441,0.02710226484418841,-0.08641816810811873,-0.040335566166598044,0.25135756154539085,0.26883333890587635,-0.3454378598251696
LSC-L,0.0,-2.6021599904029147,1.03332463620767,0.6334063526246161,-0.345200236551097,0.17525890167537234,-0.44422000093562247,0.14924345477371015,0.18043125601993404,0.24833117111994973,0.11905980427793468,-0.13600365529896413,-0.2181373171226097
RTN-L,0.0212765957446807,-5.107466492257775,-1.6516492626514163,-0.45390335855749986,0.046701987328815864,-0.5838791471948194,1.1427426956385378,0.6042815782802711,1.085343244176412,0.2870964990274242,-0.5516367516846655,-0.32377377846760425,0.010619502373199355
TET-L,0.1396396396396395,-4.525154199426053,1.8987369464873103,1.3618056148572366,1.1261528919368111,-0.5461491214568257,-0.07871123755910747,-0.21435451720613352,-0.38501153208789557,0.4210402789757174,-0.23626976149309442,0.04858613856800098,-0.23392854933335422
BNZL-L,-0.1062618595825426,2.1599714456966645,1.0898637496139336,-0.07510921592551296,-0.8719163564715473,0.9552284483426305,0.4347446381487059,-0.498739600696615,-0.681780550613504,0.5258062885740682,0.19948719005750162,0.4371396964691343,-0.0690165885300116
PAGPA-L,-0.0059701492537315,3.195691632624823,-1.5727121224789842,-0.5813184641115641,-1.571903202142695,-1.3061631294399187,0.05522814637585523,0.40125383442610857,0.26624751621321424,-1.0164436397126053,-0.5708817932655641,-0.45977031677216496,0.4402508440706992
MNKS-L,0.0488948425987945,1.893351973937308,0.6039021819287326,0.491246067043113,0.0532928075329588,-0.3271042183807887,-0.4960886553257675,-0.10881914489180633,-0.13332776447705083,-0.030922545147311166,0.09133318620397984,0.1363836470396615,-0.05205886019752772
KMR-L,-0.0789473684210524,-5.551059513697597,1.34979975990576,-1.19967553935821,1.9524316309619196,1.565219747828331,-0.5826070542132498,-0.3707570718383493,0.26147727803265897,-0.09856424796273858,0.21416365715173183,0.23021896029993955,0.01911778248487715
GHT-L,0.2426035502958579,10.26085474268181,3.685992880377721,7.5021744107060835,2.909451590435437,2.1215824844435422,5.209295322493243,0.09108354025307253,-0.33241873198885996,-1.7166705659770172,0.3809828194156785,-0.1259572631275363,-0.24174466339011597
CTY-L,0.0346232179226069,3.271567115303136,0.053664788492761954,0.27543091907495004,-0.6155321275222866,-0.7139587418069703,-0.5608613253175109,-0.2978463580972133,-0.29921526178859686,-0.17810316809434926,0.12689604729723644,-0.1688305854008215,0.07344478767632824
