Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
ATST-L,-0.07762312633833,-0.5781189477185884,-1.111023191164359,-0.9520518963102822,-0.4343025055208436,0.023777538596686607,-0.2041330869974025,-0.47210024717983445,-0.11551634637013074,0.21730122003533456,-0.27599995419304485,0.022891439351322075
JET2-L,-0.0131578947368421,-0.3176729816549045,2.966827219068648,1.6530071319192157,-0.3656518608029048,0.12550978624895867,-0.409147297766664,1.6137485498755657,-0.026186049329974644,0.03129269035248877,0.10669147603303165,0.867003896537186
ADIG-L,-0.0788177339901478,-0.6812454964519883,-2.0484436557059658,-1.1190109441882685,-0.6406103894445488,0.42558930547602153,-0.06719887558152202,-0.23220875833179308,0.04164525061324513,0.018193612278517457,-0.36604320656074574,-0.03387554759630876
BATS-L,-0.0428893905191872,-0.7337291314678135,-2.4644045079196193,-0.8974849490223269,-1.084497419849317,0.18443896754321462,0.2768255735263217,-0.6014395906209381,0.6361503910415955,-0.25306251019452325,-0.25813411977036116,-0.050460824968950144
CTID-L,0.0,-0.44374654243721234,2.38998169138258,-1.1016568006912733,1.0379792627977178,-1.8074238371182014,1.0064882211719022,-0.6215038696034741,-0.8469829383377442,0.4884328797037774,0.5363546234155431,1.0149201008344584
BGFD-L,-0.0653409090909091,-0.6478265870723715,-1.2946350283240469,0.5890630777060557,0.34050469823515533,-0.40433279462958843,-0.4253214088506235,-0.046152042552981526,-0.26962123718391984,-0.2604257809867828,-0.23467297682052354,-0.25032761280778143
INCH-L,-0.1231422505307857,-0.7186266714218257,-3.4552715947959416,-0.4609717105847092,0.2741577455408768,1.0992506850066308,-0.044429413158436536,-0.30874815725383087,-0.37708687192630236,-0.1855581172013487,-0.44554342050687934,-0.09295924543426598
BOY-L,-0.0128205128205127,-0.38117319857205445,-0.3843527817810472,-1.6709232176374864,-0.1352757150474406,-0.021072518078337155,0.5134825157365089,0.6219215075732233,0.5117291926827857,-0.14403462656887991,0.06693604674308035,-0.6822033325231767
CRGT-L,-0.0289855072463768,-0.8154413691196011,-2.283274438209884,1.6844106551452547,0.537907307723172,-0.10165035014421979,1.1835812339494922,-1.4383303227753408,0.3397668269839151,0.5490322746255297,0.03280147223464499,-0.039621171438672685
RIICi-L,0.0064516129032257,-0.6191150385909492,-0.5741872248540626,-0.0068457247922254615,-0.21478744575938047,-1.1870856341815386,0.675258002629997,-0.09468944445073346,-0.1780478334481987,0.11021734733755657,-0.1657820068473374,-0.03737409744445229
MKS-L,-0.0732558139534883,-0.5009500465566494,-0.34450284284313654,-1.1287086479527382,-0.7675091598607764,0.06997885725045569,-0.26048001683560407,-0.3854711267383455,-0.21340403263528782,-0.13494990073228968,-0.018032590323301654,-0.08437076481667276
BWY-L,-0.1157407407407407,-0.48837685326006824,-2.041972149655736,0.8312754272323221,0.2042176577979409,0.7722299485507738,-0.6480995106168309,-0.35733221010698235,-0.012527408479011506,0.1897531785811507,-0.00618330039994657,0.339353822473115
TPK-L,-0.1339563862928348,-0.353181908693354,1.2677676824022979,-0.36247692379630597,-0.5776008574265042,1.1070748519271876,-1.527533756734324,-0.4269562237131116,0.162445364460131,-0.03940200775893101,0.5941135199101886,-0.22540313384984578
LPA-L,0.0869565217391303,-0.92678579641531,-2.4625697951900074,0.08613607172421708,-0.4060079196791808,-2.0967895487118553,1.7473572848228145,0.3812520856166466,0.07608908963704096,-0.4025574094912913,-0.12577699827514766,0.2591098360558936
BRSC-L,-0.0387596899224805,-0.5959949937379073,-0.9717343513882322,-0.21540489927229392,-0.28763932836411954,0.42147824628316666,0.3581277084924909,-0.07296501392106405,0.5660764760624933,0.12196817978698227,-0.05336041708058208,-0.2126090871198473
TW-L,-0.1862068965517239,-0.5267470228236296,0.5714466266654017,0.7534849328826003,0.263264671402449,1.9658841528452453,-1.7922059937001225,-0.19656744369832385,-0.2936355026056872,0.048869810678970296,0.44605980874275203,-0.2390052577174879
CGT-L,-0.0208333333333334,-0.5874849635625429,-0.8901786556387414,-0.7986259299318463,-0.8284136211640506,-0.2564115281546898,0.2864278054037411,0.4053964776096562,0.15198011900888633,0.30084124905548043,-0.17649125471091434,0.007877833213708968
ABF-L,-0.0878136200716845,-0.6318848628589678,-0.8945444009263506,-0.845665378039021,-0.05539834310224337,0.07760810840204319,-0.2879150059009308,-1.1574730994711777,0.07145596577064443,-0.46419786648024974,-0.06910271494644114,-0.09208246518200286
ACRM-L,-0.0344827586206896,-0.9562336146442552,-6.248855002959222,2.541135243076207,0.5772909815654848,-0.1468533327251085,0.7392225193550357,0.6096698391701756,-0.38861999272781605,-0.4548264535637497,0.08106255319429506,0.17894316183779765
CKT-L,0.0983606557377048,-0.5817803663522528,1.602003830434815,-3.097659910094714,-0.766208016563849,-2.1834118016871424,1.1590102370180129,1.0639815273891957,0.6248779795010362,0.25830589768027007,-0.4459564223307108,-0.3121568704259656
BIOM-L,0.0,-0.19096462369843162,4.579575301596317,-1.1257669624333273,5.4190030350706655,1.8244375554325611,3.8370373842621777,2.6021169211286215,-1.3724159952496,0.11006421716759004,-0.25813134732240645,-0.5934026855475976
RNWH-L,-0.2142857142857143,-1.081529794466792,-6.05594698882821,1.4186764677766417,1.1664135310601382,3.132746185446351,-0.31765380369865326,0.19703234356896002,-0.8360158981807571,-0.18107705978064859,-0.2120120626862846,-0.14455552522865228
VIP-L,-0.0756302521008402,-0.4444213943549068,-0.4055192650401674,-0.5594112497725555,-0.4697670026272612,-0.19262674548828748,-0.6693067978931779,-0.28674260401234564,-0.07491341882839729,-0.03079071148914939,0.011099862899546223,0.0005050743279227752
GFRD-L,-0.0555555555555555,-1.1059745830160541,-4.374572271335026,1.9755704788480297,1.1082916804475225,0.3413173191353093,1.1429735296684067,-0.946257012378128,-0.006290107155988784,-0.37376312662376615,-0.16209868958298546,-0.23337775719628048
DLN-L,-0.0373134328358206,-0.7256277674577544,-0.8688682949468356,1.836874327743709,-0.8705666714240339,0.3343800361079012,-0.4604458126093811,0.6660422106460707,0.41271088403321826,0.18025723092890597,0.31199129132450987,-0.11255688198355568
CML-L,0.0,-0.6958657783203078,-1.441628608221016,-0.4619289791223192,-0.06172321281368006,-1.2025005985582558,0.5862659089905092,-0.027936065490963086,-0.09632712522845577,-0.17298049194118978,-0.01950836512103384,0.0507568844439969
C3U-L,-0.0983606557377049,-0.43206685832254527,1.1334624064212406,1.9531753003860146,-0.009361970580024732,1.267080503985342,-1.4361371282088327,0.3499656220232815,0.5834949850992027,0.1792267116601366,1.567701585711064,-0.8566596930190177
RFGR-L,0.0069444444444444,-0.8325221567187711,-3.3885662021459693,2.159403660283969,-0.1381770698444674,0.43882435783664236,1.2993447969071692,0.709755891701951,0.3446839242155801,-0.5972033827916964,0.3143105924101941,0.029340005616137452
BAES-L,-0.1124497991967871,-0.4294858807809707,1.9632333780806972,0.6580262707303901,0.27251616586962746,0.06629541460213637,-3.093425520576225,0.9770265039139008,0.7603702289335024,-0.2398403966834248,0.25468275260607104,0.08618663183987699
NAIT-L,-0.0893470790378007,-0.3933130581757968,-0.19605812530219585,-1.861226337773851,-0.5508393173064773,0.4654840694059345,-0.17842363910621137,0.02330599790927241,-0.4113930235370496,-0.06501773764541356,-0.04252700186001182,0.0014796589713659606
ARBB-L,-0.0579150579150579,-0.6191664297547839,-2.518162171806792,0.5174404765279893,0.08137772582045572,-0.29014083048697786,0.08813458104927253,-0.32286278588233847,-0.18446138852649935,0.04946763444071081,0.08512061047441186,0.011973838162388813
ABD-L,-0.0344827586206898,-0.21129536034993354,0.4624096558333796,-0.43412200578717164,-1.2235583735461992,-0.23407554618638113,-0.47620937999965773,0.19267366597059238,0.4406051833974115,0.08686527879528357,-0.13122434335711006,0.6218491255178855
AIEA-L,-0.0555555555555555,-0.6010297163949768,-2.1948582160335994,1.5194694853218957,-0.2709259741094962,0.9305053476845236,0.5211345620593818,0.8111479283574297,-0.3201744926062261,-0.09031948107506467,0.15558271567998044,0.4339800375126129
CNE-L,-0.0632911392405064,-0.3916428851552752,3.3317084885860937,-1.45567378606244,0.8605798712703221,-2.94258254419528,-2.240640663774066,0.38542686900622275,-1.178743613000005,-0.17168247846454932,0.24698567564156668,0.6195327482566468
NICL-L,0.0167364016736402,-0.358406899465495,-0.3945041778547812,-1.4440363909759444,-0.4091724049642279,-0.13521009211690796,1.1915834534796577,1.461421064135243,-0.10285289383654304,0.22517865459515646,0.20707217075000853,-0.2063552536911596
DPLM-L,-0.0945121951219511,-0.5485544181168162,-2.5506948200939674,0.42506540863510817,-0.16537899264179776,0.6496787998659651,-0.31003916881241317,-0.051051110407602185,-0.12633654159410915,-0.097349331823191,-0.06697139759932141,-0.04370395449144019
MRCH-L,-0.109347442680776,-0.5251827070116942,-0.7270618800654227,-1.7773575448461527,-1.1109538378516683,1.1279855435992252,-0.6045691346988886,-0.1281122525326838,0.1752968626988046,-0.04896144597706008,-0.2566955794263644,0.003296976081277893
CMH-L,0.0,-0.6362109041790487,-1.799043848528129,1.117878789512776,0.022352482512324585,-0.08462357227093428,0.9973011386118037,0.5541044671801323,0.04827350475712988,-0.798599357556081,0.030277989661904776,0.30400343997225426
BARC-L,-0.0345423143350602,-0.5016685240585629,0.13355664883159077,-1.5035898808431376,-1.528895585962787,-0.30678920204759014,-0.3073324070689417,0.2652497583294878,0.1904531089818772,0.5262591354034402,0.0228734745350851,0.1354006373078429
BWNG-L,0.0040485829959513,-0.3092752879040458,1.0306985894599234,-1.265955458418223,-0.20076891974955421,-1.0696957707396169,0.24876260417915166,0.1424498654742866,0.26919581663929704,-0.09987724024832477,0.0037738979782862094,0.01354525763450152
IMI-L,-0.1352154531946506,-0.5026980792915626,-0.43536778588318004,-0.8466659629293193,0.2618230182626331,0.9357251594799405,-0.5886479755937926,-0.6743928188685075,-0.43545713431041483,-0.2864443487097163,-0.19335868144144702,-0.125815875489149
LOOK-L,-0.205020920502092,0.12325598673883632,3.8831608681688077,1.9746174639622105,2.1740884942955674,1.235272712139051,-1.9184150402331264,-0.9700159853914125,-1.145489244632099,0.608738633027379,0.007809573224473488,-0.4716218153468608
CEPS-L,-0.0285714285714285,-0.30938242334360844,0.45322765976045615,3.123213126212144,1.1556746018672857,-0.9194955945770229,0.44466697561410573,-1.171316181620073,-0.40364576358314547,-0.1739502043729274,0.11407794298338308,0.4905789245878258
DGE-L,-0.0698151950718686,-0.6737081595329292,-1.3122038145589467,-1.6802457359086578,-0.1429972884833729,0.7604780045441795,0.6531077007084949,0.2813514283715139,-0.3950086899239219,0.09504225493488903,-0.3093128264182259,-0.37699403639704393
REDD-L,-0.0153061224489796,0.0431334952561466,5.799646985488605,0.731551800003938,1.2554083364303852,-0.9255404933849395,-0.3723621653057949,0.07031183389385401,-0.016779518824248996,-0.5728733176347881,0.3294660430367874,0.2005517187936644
LSC-L,-0.0769230769230768,-0.9789390575538417,-4.856570975672467,3.323708189867254,-0.09476911511464088,1.9517378771517184,0.9518633219796885,-0.28024337149193734,0.5303388081409668,1.3715527190554218,0.8232900705924913,0.2219004185083124
RTN-L,0.0,-0.701525381818102,-2.583466751338194,-0.2164131601361465,-0.25682434191411424,-0.5351142681876628,0.9484485787021888,0.29639181749880117,0.1443479208034887,-0.021052385917713606,-0.34362684037855096,0.23120549390888578
TET-L,-0.0377358490566039,-0.23039310976681207,1.1537046372219404,0.6465930239795276,1.9843225375273137,-1.6944961897712678,-0.49585472896382093,-1.1939876028318732,0.47525359241928006,0.7590178131404697,-0.2628368803865713,0.05054455866517028
BNZL-L,0.0363636363636363,-0.42565944865716,0.048617502755102134,-0.6084621219632489,0.1369945424782195,-0.6113844799592816,1.1050802866946112,0.2485648656161969,0.7303747973803122,-0.981094166502469,0.2863830119137208,-0.43891435788386474
PAGPA-L,-0.136986301369863,0.28869369817387724,7.4893414916047,2.8806357106731713,5.90551359027073,1.0385334669689779,-2.90661047433586,1.5511609800587796,1.3621463535458356,0.10902127883063246,-1.390139556379796,0.27723886924186514
MNKS-L,-0.0502283105022831,-0.4922330440332376,-0.19311128651520204,-0.6237840907375538,-0.636438131775475,-0.19824319524028838,-0.07603120660234429,-0.36680448094495727,0.04749216001000873,0.09690623608171402,-0.12806129490649804,0.05079789087272056
KMR-L,-0.0454545454545455,-0.5444181676924238,-0.5591095794766486,1.9927024601528287,1.576703852601903,0.21799853979165476,-0.6912820507745827,-0.33644564362956547,1.76629780961566,-0.07117899082529978,0.40034164794156657,0.028518171012519283
GHT-L,-0.0196078431372549,-0.5064925061699427,-7.6708325490244125,3.2174632908234364,-0.43685428707880064,-0.5337887026829082,-0.6583116509953586,1.374111335080623,0.8577727718113204,-0.36750639092020676,-0.4352354964239638,0.629577608734057
CTY-L,-0.0827814569536423,-0.6246191961440327,-1.4626648995082063,-0.81228054881671,-0.6315168488012375,0.3989203403476466,-0.29329027352261317,-0.37689972456878135,0.1359256243318297,0.15492616864142902,-0.39305036959138545,-0.0060794099348977565
BUT-L,-0.0848126232741617,-0.3959161662886557,0.3769327326871054,-1.4366978324368451,-0.8006321557580297,0.8393261739675552,-0.21014164274503253,0.18812074230932074,-0.1534204585147257,0.09532765755375507,0.006384910808596831,-0.0226765358719927
KPCK-L,-0.0781249999999998,-0.4071370818552475,0.43039074760787754,-1.3670594205123279,-0.8212519108887215,0.6852534972748777,-0.29922874466394744,0.13420376404780981,-0.005969292473246683,0.010505728232567084,0.008062031413109893,-0.0649320934135944
N4P-L,-0.1463414634146341,-0.11024530733054096,2.4998566188070965,-2.480831471469161,0.07593027945903155,-0.07559748966390083,-1.217923384047239,-1.1990221512491268,-0.7720781753068902,1.1210572281100983,-0.301466416405729,0.13699841160494916
CFX-L,-0.0512820512820513,-0.33452023105804046,3.7219085233138736,0.7323013075921274,1.8146044177518783,-0.3925933217888834,-0.897392807729923,-0.03686939504197118,0.7332041286922998,0.7382508247918576,0.426018690994268,0.21463048718328312
DIG-L,-0.079295154185022,-0.636106497773653,-1.3794475216621598,-0.6949389500675759,-0.5914106570891889,0.5836696749695313,-0.06849753034997615,-0.5034451463620913,0.21586938970536673,-0.08609753946186384,-0.22948346468932027,0.0038501182612212573
RS1R-L,-0.1175298804780876,-0.3618514023185342,-0.519534889666519,-0.5677835663599039,-0.2552408498640908,0.7990762266390301,-0.6278184923945145,-0.44403454375621204,-0.2940948329613806,0.16222555128597171,-0.17027762166732743,-0.2628567743652998
JMI-L,-0.0923076923076922,-0.66223258590908,-1.865444728968444,0.5818460785808558,0.04052663101860144,0.8146241802901699,-0.2969547844536895,-0.27930964585831347,0.20445198064755746,-0.22563223804210344,-0.13382447031940287,0.06483590405061945
HAYS-L,-0.0604026845637581,-0.37570472449457554,-0.17274303384620057,-0.7723620120354184,-0.1230763327204389,0.29408892733859154,0.16281431845773173,-0.6110801152891767,0.32915365541957287,-0.4590640916074106,-0.21891257673647355,0.18198915547935177
BMT-L,0.0,-0.6836246054399467,0.587005158323158,-1.449052472801062,0.22511706161280196,-1.8333376176580234,0.16303965196713932,0.19032622073412273,-0.5481739461775417,-0.4116863624489875,0.2314888455392866,-0.13763385628214142
BKGH-L,-0.1016166281755199,-0.5493081052086553,-1.747293486576702,0.3963616761646929,-0.33662949184321433,1.206469033879783,-0.6011374234441713,0.051933198053572126,0.3849222848001008,0.0746644872061771,0.0762413019736749,-0.08246949495354133
CHG-L,0.0588235294117645,-0.7653434305410958,-3.022606486153198,1.860548859563098,-0.05899050692276459,-1.544608552864246,1.08536263013635,-0.3173516250922085,0.9971832212841937,-0.20942342174532044,-0.38014382963875437,0.21200824469221943
CGS-L,-0.0410958904109589,0.01197550571178007,3.5575594471433925,-2.1148212310904384,-0.09834434928095206,-0.7084239305983303,-0.2287357605912247,0.39779716225120787,-0.6649749636872274,0.16306140187513513,0.3179292535947129,-0.43977156473666196
JGGI-L,-0.0771704180064306,-0.4485154436868475,-0.3287019340563574,-0.9524507770711252,-0.7208545897267941,0.555511256315804,-0.16389410489925296,0.25294819574672633,-0.24916758172993717,0.16508756945490677,-0.1597473376154928,0.05068146539384621
CRPR-L,0.0127795527156548,-0.4485446401356808,-0.28116387998080355,3.5073202983923233,1.3359975731320668,-0.5562823346160669,1.0274626809903933,0.24568065357755742,-0.1733964773889757,0.20816731973724253,1.0835211901701094,0.032836501842838255
ELM-L,-0.1111111111111116,-0.6722465420171255,-2.142179449333337,-0.3826657146269288,-0.1614101414250751,0.7978380149757638,-0.495362024104364,-0.49439921578318985,0.04145148173405927,-0.14233770124641396,-0.11175546957858895,-0.24322510788102664
BT-L,-0.0721649484536084,-0.7572460083609437,-2.6712508769315226,-1.2261464226597378,-1.092925035319015,0.4751713990314082,0.041765434616519104,0.11851473835630036,0.001842539486034649,0.7749754784224963,-0.18953473820086986,-0.08430193574340085
TITN-L,-0.0355329949238578,-0.40324630615907026,-2.797963999584217,0.8063673430521746,0.08070569793562667,-0.999055320712687,-0.019617086158623127,-0.11319079325231368,-0.20621194813613644,-0.019935384548044915,0.04939877811815358,0.11425776133336422
CLDN-L,-0.0854472630173563,-0.13161191748311638,2.5820848994777643,-1.054281079375168,-0.24157921223441658,0.09722768464772034,-0.5188749341636085,-0.2662928306504026,-0.5433491386649936,0.11657738829389945,-0.047651929141652775,0.20909693882835131
NWG-L,-0.0592334494773523,-0.08691758305589285,1.782199039317966,0.09405939600355995,-0.4622954497435622,0.9426206482214149,-0.02914558111915124,1.3473375902415663,-0.3796902355927954,1.2293236911966565,0.35493085524503254,0.49113107641602827
HTG-L,-0.101063829787234,-0.8935207233579991,-4.066403541533791,1.199492204205973,0.4300241639470869,0.43475446555310665,-0.17660198449631007,-0.4190256810191715,-0.18512206650736063,0.41964990159406657,-0.20881164664048563,-0.11609866299282703
HAN-L,-0.0204678362573099,-0.259051808648748,2.799776897479904,0.08049959489522338,-0.26669717529885534,0.10890343064524896,0.06615348822421613,0.79097666074366,-0.03479369878376757,-0.2267969148788405,0.28311743757528174,0.07533054833937516
