Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
CMX-L,0.0529100529100527,2.765142370674025,-3.3352154660261673,0.9201508012749678,-0.9946130529104047,-1.4099445146704266,-0.3612870935220939,-0.05066215877431418,0.012934536248246404,0.5681320767990823,-1.1304756679275885,-0.42886736219757804,0.37532796790288037,-0.31029896678492463,-0.22287668297707922,0.019751882041331978,-0.06492048666429787,-0.4712085911953723,-0.18335643888204806,-0.08890151715204019,0.03963911416569419,0.03809232336152201
GLEG-L,0.1081967213114754,2.651152534715612,-2.959398948114011,1.2586442171367456,-0.13756053796958373,-0.49524235510194065,1.0456557338092891,0.36445659934511526,0.09459216791226362,0.3773951034550589,-0.0875421960904374,-0.00639881382655217,0.04475317007974607,-0.5076380595683058,0.16155977660417709,-0.03830448287108189,-0.18098414384053446,-0.4971591591592369,-0.23038684216090827,-0.09023895494923372,0.15561482640811217,-0.16300754903081055
EDIN-L,0.0079681274900398,-0.03686363005928918,-0.32745964302923375,-0.9402870484806486,0.24052137034043658,-0.2171159392252607,0.05944315141956403,-0.08882789793901161,0.18769117891148462,0.13680265024375876,-0.28157927998057714,0.0313872791823658,0.08028716860204366,-0.0703346817827086,0.03780087497882852,0.03012303686973497,-0.11706568347172969,-0.007252952426037699,-0.16113624232665572,0.05844711376578435,-0.009167391590944816,0.058178561832785074
HBR-L,-0.0519296254256527,-1.9439676036758646,1.138924422213448,0.019744834206872845,0.010154036299688151,-0.22763209406209597,-0.7335468675182625,0.1170477580122817,-0.40185561296390004,0.1302546481724756,-0.06990688962689863,-0.38182270583131417,-0.21754066328362634,0.2192029184326169,-0.31217372574309227,0.29635120486597744,-0.24557861243652987,0.14492767255586145,-0.07082110303438977,-0.018804172698324354,-0.12427375979243166,-0.15899105598321045
ARKA-L,0.1666666666666667,-6.281853893575602,2.1525862727201672,-0.5168546450289199,-0.14994468627978738,-1.7224857403921965,1.0203742510111067,0.6914261854448541,-0.4019056037685916,-0.6164580367019653,0.030128524087580977,0.07625289070369454,-0.26058037893878033,0.24172583483783375,-0.23035587072516342,0.24053289632164934,-0.4404875981816135,-0.31852375888160983,-0.008842035801015273,-0.47084243682039967,0.20132758825562852,0.0385716266706698
BIDS-L,-0.1562500000000001,-5.2865406633980365,0.11981985237257987,1.5786889156739896,1.2623610165227703,1.9230516193119631,0.1554432017258027,-1.8564081550085532,1.1108476432638368,1.013999376277837,0.3521236804730916,0.25364487956093495,0.33141312070697565,0.026896933960991597,0.09128837050085156,0.5051681598458021,-0.07192286234928966,-0.09918264580696849,0.5755663678712986,0.6167123681093142,-0.28819114233952225,0.23973941257745338
BCEB-L,-0.217391304347826,-5.395139803286482,1.119984058420219,2.0183675315698495,0.8790094580078165,0.8651494829174325,-1.6476073702534524,-1.3182891713660412,1.2661307582827899,0.04094951505524904,-0.7288977024407283,0.14829903402914357,0.30520798066906296,-0.33834985954743807,-0.2328550531632163,-0.17981021653640988,0.0779007034238104,0.06484790236571047,0.0050729216877886014,0.09746973573234206,-0.02529223075510631,-0.08251555781815893
ALUG-L,0.0,-3.2345548116209164,0.8804601097176722,2.726217206860298,1.0590022324837125,0.5140169683903332,0.9589018721116249,-1.0275991865550502,0.6235330000173663,0.7097369720249984,-0.40034735836421637,-0.10036992009329994,-0.4703098969623629,-0.18767655233108607,-0.281993072828313,-0.03621932644240754,0.1428955294970753,0.543459495505209,0.29950825399075026,0.4452375475878418,-0.0915846246171653,0.10740576367324914
CNN-L,0.0,-3.474515591410223,0.712881888645651,-0.2269948909984587,0.2691901827848402,0.7479664070994761,0.6655971950337445,0.1910615761885426,-0.05995639513552226,-0.19500523559023977,-0.5638507965749547,0.17321662461112391,-0.09891885225355156,-0.13580153705840475,-0.09452892176943523,0.45234736350736415,-0.17959227609459777,0.2127892311769931,-0.1708033885782964,0.2492095968927802,-0.1488792466400279,0.0005514671860558934
SNXS-L,0.0070796460176991,3.040251306096418,-0.9874839936805979,-2.408591092362486,-0.4132389882669938,0.35107348781019165,0.16049703033389312,0.07459275646978036,-0.36676805956176917,-0.14336576940137705,-0.1263508121557538,-0.1899763648810544,0.11186571509556321,0.3011190734134248,0.2634559001964097,0.0738801027778711,-0.02046255283204995,0.3239703769532142,0.11460343911059365,0.08148238564509944,-0.10017181225221607,0.2330568094299412
IQE-L,-0.1825396825396825,2.492885944561843,1.6487486912728015,3.5081733541784312,-2.3693867168237266,0.06254320239407035,-2.5493704560184733,0.1222795662084794,-0.4008780928772564,-0.7510736958161519,0.2814164222057708,0.04642215828736093,-0.10980675829834968,0.6792515399129124,0.48355830228532215,0.8871976521206979,0.23832418341954245,0.4998081921217075,-0.025372985856199952,-1.173555892771011,-0.11083915267331912,0.26610048984749507
BRBY-L,0.0584362139917695,1.4208803470747817,2.9583731758226315,-0.5250519174617209,-1.7672033587298508,0.5550704584768004,0.9855538211639336,0.20451122067794206,-0.4247327716251771,-1.2568364388567237,-0.2970784513567339,-1.099096021356639,-0.7469452393993131,0.3114015347122358,0.33201973979265736,0.1009124741141816,-0.19010789688117424,0.14044521220119047,0.5051318669165292,0.06879212793581135,0.1413872698299659,-0.12121057836898598
MNDI-L,-0.030597014925373,3.5047045269791313,-0.33804280892123495,1.196480121842753,-1.367944600065194,0.153764593543559,-0.28712029504459047,-0.05013879263509024,0.2811160393708188,0.09218908458552456,0.6258688722550212,0.11443745395286206,-0.06704262406291991,0.15382300633805215,0.38356990143437314,0.484836877211822,-0.08326016171965583,-0.09141707613881798,0.01405982149525006,-0.19041818137556496,-0.16533408213460096,0.15956974389981352
BEZG-L,0.0136830102622578,2.7155455515374296,-2.435600889061489,-0.4282357939890925,0.5533970909135115,-0.09814473525643484,0.13402109363080092,-0.0644212426800651,0.2720482750077235,0.3617723651744254,-0.3769423054383435,0.10248897696842278,-0.301702076172172,-0.023754235905795586,-0.2729150749373274,0.14628793018896427,-0.11941890787269101,0.10148332960957587,-0.019210181992968704,0.10443953467625386,-0.2667242550398718,-0.09461544527666355
AFN-L,-0.055,0.44485285944292013,0.19518011254361206,0.2855117734495749,-1.9656971990770087,-0.6141028099831946,-1.3384662540060566,0.2521503778046719,-0.7581227713129369,-0.5963444038020568,1.2149837047744803,-0.6716486479783237,0.7666813912110965,0.067992060167073,0.38667897108340266,-0.0988936055758098,-0.25187907521975395,-0.3829456904458723,-0.036466085284437046,-0.2256349313644825,-0.004078909373353269,-0.02536754248547252
ARSA-L,0.1428571428571428,-4.755673929272176,2.439597709357265,-3.4274708302605466,0.7430522492097084,-2.49826603753729,0.2760562129150265,-0.2869485964313098,-1.1012936189206026,0.17278070263712392,-0.2570255626946889,0.09569896157745279,-0.5265187893624657,-0.034291476247374754,-0.8855152853504163,-0.012228233439399614,0.2727024776787374,0.1013107938087002,-0.5129410959911341,0.053802701211599274,0.3783797930415724,0.10388214367682927
BAG-L,0.0782747603833868,0.7890013026811106,-0.24281712639702374,0.040785978996125904,-0.10967018820546873,-0.7075603496736321,0.733849399347259,-0.29612353656130785,0.6406076199820231,0.31883801468077433,-0.26838890811087585,-0.017305798695243145,0.09520102839805789,-0.19420324526023686,0.0571717754679634,0.4103958566648055,-0.35216447665913064,0.051840013680499286,0.07376991693242356,0.24858407257781018,-0.12264639291693355,0.10948540898622632
ANP-L,0.0087336244541484,2.77904826714206,-2.2614620027110184,0.7933868745344158,-0.8482812598297087,-0.40011280112742026,-0.17138785577445398,-0.7253727478402775,-0.16641215965681583,-0.1400455147373572,-0.4747739688291652,-0.8751366746084961,0.3940468657056101,-0.41986194071825,0.06603382995733664,-0.08191875235990355,-0.003765559019400894,-0.25499458877558784,0.22185253406582742,0.3564253479139477,-0.037930580798325474,-0.019773429393230544
CDFF-L,-0.0129870129870129,-0.21820636062996443,-1.4803054585864843,1.020639099547286,0.26637761477964794,0.3212266896927049,0.10853148303843346,0.06995219185090913,0.5234001887876271,-0.30805308818284954,-0.4535608677559727,0.025751499907256604,0.09762574479318648,-0.20483229926612379,0.0007735541333088903,-0.08830135952722518,0.010499249514846236,-0.03354871937044705,0.04846805188557887,0.08990651444963124,-0.012776951300495117,0.03717958938916922
PZC-L,0.0448979591836733,-0.31885349114528,0.07940522003638108,0.8544576788318643,-0.3647357546663449,0.23419116420437772,0.8118744164635083,0.22667079674156432,0.47620162730980353,-0.4933433054770541,-0.6328412530918611,-0.35913245645779845,0.20018650912304975,-0.3014343546234479,0.2934111174464286,-0.045413819175072465,0.14349050739111016,-0.013757823143293189,-0.1297242949807213,0.2234151951758112,0.05328870878391012,-0.2396685560937401
AJIT-L,-0.0040322580645161,-0.23924367311185052,-0.3334395574022093,-0.3571821499365732,-0.09830518838420561,-0.20642505261622096,-0.16151651855758006,0.2183830243134683,-0.051082051944464295,0.17455430436394304,0.046104790615191245,-0.08529634925785173,0.12328283456231628,0.036015839262550836,0.06159016851227901,-0.049698863014825546,0.04779855251884446,-0.01511629054607703,-0.02668394399109274,0.006185781474782235,0.04839686425861905,-0.04824988349234321
BIPS-L,0.0047694753577105,-1.3363049454884066,-0.1623893364814082,0.13453804938530348,-0.09612114951125963,-0.17637014578334578,0.05825154008257282,0.05756445215917998,0.11167534228957293,0.1254215353355614,-0.044349643266337294,0.05456442413422516,0.10826095233760206,-0.021684679796561305,0.186802029005837,-0.002245577950747091,0.00216582587522728,0.04672080372618737,-0.07458260320211998,-0.06376711552128615,-0.07276919362973723,0.028408701423405586
PHARP-L,0.0243274184315969,-1.0264246411803013,-1.2672697131907222,0.6226709688243738,0.2581127919060905,-0.5800611929196423,0.060599224896776265,-0.27679328084787796,0.5016408675603939,0.07368931308247,-0.4199775128240803,-0.07227004603752978,-0.36543889140294855,0.12411396136041405,-0.04699223295600053,0.17871793250982615,-0.29481850941564175,-0.08452363250997,0.11834643362813206,-0.09915521509337809,0.02791035468548944,-0.015276632477391357
GPEG-L,0.0023182297154897,2.689944802150262,-1.4135292632807654,0.524781686615558,-0.15155294992241097,-0.48732899774414,-0.27908376129665735,-0.5792634184739849,0.5612801303433446,-0.35626217519891473,-0.19855462433040125,0.031310314990438425,-0.024509360564729476,-0.0179576322075964,0.02252347845385911,0.36325311201357124,-0.2151990354528368,0.06206901516042558,0.07238975323158159,0.16339585154494357,-0.04709092697170539,0.0075498647945426685
PRIMP-L,0.3636363636363635,-7.95375633419024,4.083916769658099,-0.9274485075184532,0.5165397599548874,-1.0187758859918001,4.034718131413723,1.8357228082868218,-1.0453516855150853,-1.1880032613564102,0.5347287510331223,0.6834621386534029,1.1206433453876175,-0.15770196952318025,0.052537361424084834,0.24622800021993907,-0.2421706649406063,-0.13986263107932267,-0.23618676769595448,0.04046964866365285,0.06876132949783868,0.028498730384930195
