Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
CHLV-L,-0.1621621621621621,-3.260561154828986,-0.29515318085756753,0.4356486044279485,-0.9212138797200885,-0.49169293005719694,-0.8751584733015028,1.3020510658041407,-0.3714180258148132,0.8845048254323471,-0.8389562965404683,-0.27886926514299276,-0.28742852934124635,-0.07525697127018391,-0.10373655823012871,0.2110838626228131,0.1819340764690269,0.08752359366347504,-0.024937156341602058,-0.18090220226173073,0.06913929407314781,-0.12347925218762568,0.06601034581624998
SMDS-L,0.0695732838589979,-1.9775307721190003,0.9876764194874835,1.785425974000103,-0.7248595577706086,-0.5315320613232458,0.7458867520716018,0.838666844611424,0.4590218816815552,-0.4256130515374717,-0.3749886726355309,-0.06987233888837233,-0.5649821886674818,0.4830661800565795,0.18598204641095856,0.306832886308101,0.0960036154131967,-0.2507357247870453,0.17187003537436127,0.3620131956249677,0.2009598956929612,0.29762597371597665,-0.551097625783569
JD-L,-0.2239583333333332,12.345898731408619,-0.551169438523441,1.8374893278539384,1.55079439757486,-1.4894735379656847,-0.9966795515958085,-0.049615204904852744,-0.717537168791045,-0.3271542460499683,0.3654417224898851,1.4898826129603198,0.32046645760101405,-0.40082495752506087,-0.30938667058455693,-0.259693987390363,0.5875976947904347,-0.05106249297702174,0.292087836967442,-0.28584364794587963,0.1282039008812966,-0.007260195770099982,-0.046913317767865
CCC-L,-0.1301627033792241,10.335687702386224,5.874207860963037,-0.45145279891087836,-0.509982847195353,-0.8190345894425909,-0.15959286806615297,0.07634895733044589,-0.171311095118984,-0.20804785022614436,0.6958822966445259,0.3316720440460947,-0.5035013795931461,0.2630648725818812,-1.2811528303520716,0.9208015411883603,-0.37058158854086687,-0.861140029256485,0.427787406615455,0.8472316346429657,0.18769090880611097,-0.3941605524204729,0.007628609505762948
SRC-L,-0.1071428571428571,-2.375271494743634,2.4932322984559563,-1.4274607578893472,-2.7441347216975944,0.26098639627596737,-0.5611827659200913,-1.9327240034633388,1.588164974992851,-1.1832856956280438,1.2029839575317864,-1.3348276555537348,0.12108736170120467,-0.35915455320587353,-1.4527290610678258,-0.47208584393456565,0.10988226789843164,-0.9927695646276691,-0.47831746843284473,0.49257130170731045,0.09672719431118754,0.5509760400105418,-0.33086263313031083
BWS_p-L,-0.0158227848101265,-1.8022449692164693,0.08289875391330044,-0.33892577177333366,-0.36823387173900984,0.5308980286387033,-0.31126956565834507,-0.9188986934275621,0.10585499877084371,0.2614385319826079,-0.5964677131730224,-0.46150400506268136,0.3999831004449573,0.12095418194362788,-0.18191378512373496,-0.08902768637937769,-0.4336420724586469,-0.20707555222644222,-0.07340517121734055,-0.2993679240728623,-0.021984955427805465,-0.0018522540695173394,-0.07300374728679493
MVCT-L,0.0736842105263162,-0.7385025036177207,-3.2522055185083563,-0.6026677785534144,0.11329185131934998,0.20706898030315773,0.16632331390707372,0.1461230340911582,0.14998224965261392,0.006963840696255373,-0.27407285883180227,0.11703636503176071,0.056827474524357054,0.060743171072037146,0.15276666613514578,-0.09047500969462759,-0.013962660799072686,0.015842006576919195,0.048802694665915296,-0.044645546569210014,0.017933649523851184,-0.034268939941541725,0.006202681992710951
NWB_pa-L,0.0123456790123457,-2.727744936963391,-0.10152662632891812,-0.502369931530503,-0.2457000748603568,0.5474259706245358,-0.23061502621620011,-0.7412920936246908,-0.08358108703646386,-0.11632314179013144,-0.3257083338026524,-0.13325137049277458,0.07361588942124478,-0.08973797241165427,0.33338316275248264,-0.17226666063052512,-0.15174200027808657,-0.1348610572822779,-0.1396520042870891,-0.29632515044673674,-0.06508485671575726,-0.12616981667718202,-0.13846668842542179
BRK-L,0.2267515923566878,11.512123903113904,-2.248034224276467,1.3354504688345092,0.41640404498064465,-0.6119519374481676,1.6848022353019019,0.2035875270032516,-0.1971337149087559,-0.32038598261649326,0.34359557450799844,-0.33407764128749756,-0.22756747005986536,-0.4005734592044692,-0.1685743966801808,-0.05133736781896445,0.11083805111579795,0.3358783938896082,0.11138522938325,-0.3270225195534741,-0.0712348489313209,0.2552362887841326,0.08939185445576445
ANTO-L,0.0974429854872149,7.6559214406454545,-3.258237588794681,1.540446549486791,1.9861879890120684,0.5082284167164299,0.024882727835911916,-0.25378974923847714,0.3285279351744306,0.11282842407222371,-0.07590530977511832,-0.7776396545978086,-0.49799740741073756,-0.006680500239447898,0.2646375814140677,0.4235891710951533,-0.21963177639186074,0.6045292644463087,0.12669980101825382,-0.04653218522009978,-0.5997371318798883,-0.5024074595854794,-0.09347045838523908
CEY-L,0.3973333333333333,22.078581309362562,-7.144554267304396,6.0308327274140545,3.912473013359989,1.2895733083149512,1.7925053988758533,0.3790998263151473,0.22818716789498802,0.7715551242850908,0.1308750094330813,-0.9618056059398131,-0.32278276017365626,-1.7779012600089625,-0.36242220507742257,2.5412163727116734,0.28956102146989254,0.19481845574832943,-0.5326070613041044,-0.5872785009229063,0.2753883225108362,-0.0536871205537224,0.2539788093723113
GRG-L,0.0738154613466333,1.5909097451032272,-1.6101267642793176,-0.9132867319679898,0.3599486109624652,0.09791474589713212,0.2891316138203966,0.18923205112734598,0.12813091158000345,-0.3426788167310361,-0.6191139099563665,0.27096062993438114,-0.1715810455893832,0.24803570785513845,-0.1946429702331934,-0.0969218642975577,-0.17117715255765836,-0.14150330005398007,0.16068286340734583,0.023025790459244033,-0.13454595003797043,-0.19560606958847884,-0.0463830617930983
DLAR-L,0.0552391799544418,6.6715625601199005,-4.78440317597248,0.6817077378612847,0.7137270013340631,-0.225361160075439,0.07575146090291945,-0.031775700838232925,0.09561382275504259,-0.0050238208675165395,0.3535767634342532,-0.33158138069826876,0.041493843850807836,-0.15961368105950544,-0.24053869607080786,-0.1480839657374806,0.12151551283763953,0.09406216790678354,-0.3963453135699952,0.17520759394638327,-0.06666616166773538,0.2567709668994646,-0.08985875800738322
FTF-L,0.0119760479041914,1.8184702163548108,-1.6104550693413922,-0.9434680900786119,-0.8996592266417154,0.2613123240722829,-0.09055070272301359,-0.45796488861034285,0.4113315229112578,0.179369963866212,-0.20612123947185554,-0.3677101406020532,-0.25128545045404016,0.07936252313145761,-0.0779194246434441,-0.18278267954133043,0.02696535463609997,0.020849329999399015,0.3011988119206202,-0.07603974013090266,-0.01810398395801038,-0.0422471360462148,-0.19359117399762865
BLUS-L,-0.2777777777777778,-3.604802773476231,-0.2889674540123583,-0.3136762669128813,-1.2955713557216293,-0.6914828192582424,-1.455515820759683,0.5361154955708836,-0.14082319616887107,1.1849716604083957,-0.43706085191569216,-0.05108917500785584,0.3263004728444242,0.20257516491237595,-0.7226847204835674,0.4360030076964516,-0.021866661462503396,-0.0009853975909031012,-0.4888801781869804,-0.01859929569030868,0.1943973809933017,0.003954573886620374,0.1600559270249874
CMX-L,-0.1020408163265306,4.4958358576700865,6.329624570243072,-4.80456477384228,-3.688089803613716,-0.6057234315874563,0.00010082913566229929,0.22655538098998976,-1.7627563952367553,0.06358084985146435,0.8916574451372479,-0.7330469881101204,0.15189970647429876,0.22601969662365956,0.24957247507373798,0.128194726889072,0.006499711150217987,0.27750647308498866,-0.061588196752468585,0.27107196840148845,-0.23617955484703285,-0.4045140480675714,-0.14345331514898851
GLEG-L,0.1038647342995169,-5.970994821093883,0.8818444748871467,0.8407756355783714,-0.6081620720589364,-0.042117409901094985,0.9107856097713454,-0.23342413890792044,1.7300371193102504,-0.49079823931762573,0.656184097554251,0.2792869009734044,-0.3217690146243009,-0.1326123074192451,-0.428700608736508,-0.09593088506172733,-0.0022263231858703995,0.1880782599428574,0.1894329551920282,0.01681427894801073,-0.0653730508326813,0.03392611306747521,-0.19271891621136264
EDIN-L,0.0141088396199251,0.04441095424541174,-1.4383404506474193,-0.6240283042266936,-0.042929245108469224,-0.23385520807165072,0.05864280702289005,0.0819352724392234,0.02427728195229257,0.028746956071456126,-0.1315484835141773,-0.13811809425482693,-0.06450328081232004,0.0610699360097444,-0.013992034084706152,0.0036899698750462078,-0.07964004811155603,-0.045838214621699465,0.015487994705066262,0.038260060310014506,-0.029674977224592215,-0.002288319273161985,-0.025313888689416537
HBR-L,-0.0184100418410041,7.061018883929477,-2.5592433395436434,0.22837619216807392,1.0563032774970083,0.857852347761753,-1.076827893702594,-0.7507536131496353,-0.3059324182719819,0.2962215324806698,1.07653182885094,-0.6637046012234419,-0.014270383040878331,0.5735321127556742,0.30130992097196113,-0.3202621342226516,-0.43511291409792674,-0.5926859057656927,-0.6249600952450224,0.08435841256820004,-0.21536707914090097,-0.0007593172292319929,0.13309502324052358
BIDS-L,0.0,-3.1553008710367543,-2.486109068287036,-0.10417263897477957,-0.676496056723135,0.326244244449672,-0.20181817719184608,0.7094776858843551,1.496911495933562,-0.6676323345722613,-0.6559774311770626,-0.3334124369066198,-0.7138666515973454,-0.4480650541654982,0.7171450514735145,0.05962018621614003,0.14513363834679816,0.7541556260005374,0.570669314750588,-0.5626913264312345,-0.3482414169288272,-0.5339176859874128,0.010163005296330645
ALUG-L,-0.0092165898617511,-2.46194331204097,-0.5509879882145732,0.7116943866444709,0.1840987799466196,0.23654044533602792,-0.22210384441923184,-0.5593874341199625,0.4402987962543053,-0.2457609027712348,0.12824587081510397,0.6446603057485778,0.07446406141116307,-0.12473920530866224,-0.11965291953953733,-0.28416107693356835,0.35449588743607136,0.11795054718758682,0.0386719647655772,-0.13079338210593405,-0.168168304014096,0.012342481201070503,-0.043865727525046125
CNN-L,-0.06,-1.3981043812533671,0.9877654699341704,2.0788561262623784,-1.388605791444464,-0.2062853986298361,0.10973319954114526,-1.2590220496483047,1.554899539743409,0.16065993928542022,-0.01516169431708696,0.6716007687530121,0.1704992328725274,-0.11485593174945158,-0.6144582157304469,-0.07439732456214306,-0.24883659503636812,0.02164668847009856,0.36025873728012114,-0.23668233502086342,-0.06884239475367555,0.018120434847294642,-0.19485182083190755
SNXS-L,0.0280373831775699,-1.3796428938020842,0.8121593941555096,-0.41883932877461977,0.9999609228337978,-0.9273627882599487,0.6197367585787391,-0.3108063177906905,-0.21414534588780243,-0.08014707130399419,-0.638492484861915,0.5788951942208361,-0.005923574877445071,-0.23459145141979595,-0.09788956105415207,-0.1573608490614502,0.13822438019612232,0.0013686579194777343,0.12279895944494108,0.04880822700690381,-0.21374378383412287,0.0031951698824149756,0.008693720128151783
IQE-L,0.1896551724137931,2.6732606776137886,0.8876150401819742,3.062790456302525,0.8135549707679682,1.2516605257812348,0.48606462308993553,-2.765781762838308,-0.3424318512781249,0.09514818973872928,0.7935963275334973,-0.890387570068846,-0.4205981916515212,0.19139474054394356,0.41466589438635065,-0.5217996117663156,-0.03624377500900402,0.05093635367084681,-0.08742940310172602,-0.1473010466557209,-0.7033019297279808,0.30001169993395105,0.21030023568579423
BRBY-L,0.0878243512974052,2.4805965068439306,0.12855502567676824,0.48943944249080706,1.087813733566281,-0.11725154677917836,0.4547133230841007,-0.4151070383089377,-0.19021268951299072,-0.03227374099911254,0.2909813951172682,0.677477183997889,-0.1816399417629576,0.19031241472165597,0.4986818483519062,-0.24023857348172364,0.1569938756424601,-0.21133600038854997,-0.10171083395038107,0.5713222822860358,-0.05133008064479819,0.19684898367930942,-0.0027019529323770598
BEZG-L,-0.1033898305084747,1.8970605374598826,-2.1070268273850403,0.7188284250121297,0.37885032443856476,-1.0982896324548472,-0.352896057427009,0.20552516032043772,0.3109466067723343,-0.31933160974351515,-0.3471232893244935,-0.23873597393170665,-0.010933832425337861,0.08071525298767214,-0.4998000939009181,0.13513736901316842,0.0031824028887279953,-0.017371354228099763,0.08372842445679471,-0.16754335524137598,0.18470024313354902,0.0044411304059217525,0.18648566477715178
AFN-L,0.1250000000000002,6.342357999858179,3.1745634792469977,-0.6806953570126131,-0.37129177055326096,1.9978620300216299,0.14907447122862386,0.6693743644229005,-0.22341993411159355,0.6683208805023362,0.6690107695646107,0.5681500865420213,-0.302539783105486,-1.0006494608734915,0.16586269278224366,-0.07399742604011099,0.452947906810226,0.30248661704570895,0.38820064667971327,0.04092223907551285,-0.14017897936061133,-0.2196088880760559,-0.424199107412865
BAG-L,0.0675000000000001,8.045945981808469,-1.7682497346630208,0.33545917977697837,-0.903766355343728,-0.7117581712440915,0.6328927376220148,0.5141316714980341,-0.44503882584836607,0.05212456867385048,0.38861014690047263,0.1710202941604393,0.1458708892652006,0.486213589395291,0.1532354306842292,-0.35277361103563576,0.009290420216661086,-0.23814425379133872,-0.06228545795512921,-0.21551622443390803,0.008666680992320043,-0.16956324208843923,-0.01646508463999137
ANP-L,-0.0333333333333333,2.2242349135660495,3.936028676474826,-1.0286075800191727,0.21680532419677326,1.3123159567591967,-0.34286567602087176,-0.037354600492195765,2.7389246467725257,-0.5022172723665401,1.0701700582735594,0.6741224595661199,0.9203957223904725,-0.29268341231046846,-0.7552514862186492,-0.14480422311990307,0.40875488691907713,0.17053218558018582,0.043269347112838585,0.6845828873004699,-0.05827656402806712,0.08007140860998581,0.14854102900553148
CDFF-L,0.0381679389312976,-0.9307914048771506,-0.15850538846206771,-1.3835009266596678,-0.2161117844542669,-0.7143712666603608,0.5183324942255585,0.2486985583790921,-0.6071000784658223,0.06952275026277589,-0.029189939369650073,0.31307121230961116,0.18631604260928258,-0.09390140928402925,0.24059284767165895,-0.16866425234897986,0.07111785251114072,-0.09860902330904289,-0.13844649648494978,-0.03916876517641551,-0.01013057232951328,0.058279671759367914,-0.02431934035198977
PZC-L,-0.0154761904761905,10.098493023052649,-1.7110574531732483,0.8375802883765294,-0.5808650689371718,0.10315418400415267,-0.30229829120833684,-0.07389780266386821,0.21251178990380803,0.49245385978070266,-0.6124336467301458,-0.6545224875332951,-0.4049030480691094,0.30181401334689706,-0.36761800040668036,-0.5960961283116748,-0.13094265686286108,-0.7375794224291978,0.09026678390379006,0.6465246330747444,0.015230995638674782,0.11009665186727775,-0.05461115469007485
AJIT-L,0.0021929824561404,3.327361439363053,-1.1991385701430672,-0.6849542599266208,-0.30421548706282403,0.6072770043614749,-0.31545536250515893,0.028402598966966355,0.22403894338059993,-0.008046232054603966,-0.4206527746705224,-0.3306180837289006,-0.09158584517037119,-0.19853482900072125,-0.06331067998622066,0.21262104364930942,-0.08190797070064026,-0.10753376119503863,-0.004408192174373237,-0.006712711174323289,-0.07752146565695427,0.019619476372250873,0.08974650179206495
BIPS-L,-0.0130718954248365,1.2880966174550246,0.46358498780473445,0.25397036796325495,-1.2245416073830822,0.034602758312637594,0.001449541524553774,-0.05156395194552921,-0.1295409490709044,0.5104244363461798,-0.37100466165164175,-0.13654822167730937,0.013211240464109944,-0.03585110730091598,-0.13799777929476137,-0.23703068097861407,-0.05370222136183886,-0.20159306400158608,0.03021324464759965,0.061728920138681136,0.03157606566268475,-0.06201129582927012,0.029727776899026667
PHARP-L,-0.0686204431736955,2.3685467410472008,-3.2040384056932076,1.8343467313089235,0.9657223053859867,-0.8842016229920807,-0.5005183687777004,0.2572078007386323,-0.29650696282801403,0.5922378808399125,0.7827920931857522,-1.0736199790263696,-0.3083130114792315,-0.5146380466016146,0.5573527458881707,-0.14793413131624333,-0.19346481638864846,0.5996308135109341,0.5745201860824548,-0.39732689199285887,-0.1270910468582814,-0.17908473544933892,-0.11237265082161561
GPEG-L,-0.0760703363914376,-1.514725744710195,-0.15868156588612137,-0.017709876805400798,0.5657506380389691,-0.8902531858218721,-0.30027164767204373,-0.15732126444287553,-0.3846291698731947,-0.1449148481449846,0.2305377529608605,0.1981086653897259,-0.10887539820845614,0.1579314634929218,-0.17726436701514223,0.04970921104498728,-0.28050617643770953,-0.12518462909705735,-0.13474086697978988,-8.243991725685744e-05,0.07453565783174534,-0.158745782991852,-0.11047092916975969
PRIMP-L,-0.1999999999999999,-9.011316591895252,0.013678066189313052,1.111480860893104,-1.0555468548136724,-0.33572742097154906,-1.3039235711924113,1.0035887782773911,-0.32855703283573384,-0.0266527626543435,-0.45754348571209724,-0.4120765924140339,0.41232698403303814,0.3601786787582774,0.19501738962188697,0.2902503843943191,0.6438100033460069,-0.04176365565639806,0.054850388685889685,0.13226771851111932,0.002442644643512936,0.10621252848126342,-0.09333608671255278
IPU-L,0.0256410256410255,0.7131440277351816,-1.037095075996304,-0.07951622429906177,0.1428767081133936,-0.04273705172774528,0.056255420741806395,-0.08784566336213631,0.0925181114255128,-0.0157567074106463,0.127474431371592,0.12321202493634148,-0.048819331439596964,0.09213285650167127,0.09407357345866754,0.04996418184659875,-0.11958994681520899,-0.09228107310637185,-0.09284030840777766,0.0426424721910725,0.05315202962327868,0.03509122391293614,-0.1260636683569724
PSON-L,0.095114006514658,3.2232433891593795,-1.0999718115142065,-0.967206234803407,-0.3723412330469515,-0.4901902650712812,0.7965028083445493,-0.19387814958279778,0.18670738119243105,-0.36996901223768475,0.11187802443257916,-0.04088606932742502,-0.32867703231981227,0.08065018816952037,0.06365392803688845,0.056138209260918615,-0.1421036252552286,-0.06282114548215634,0.030948324260077736,0.021522479434287218,0.007408608550233302,0.26746249936200095,-0.13991072641737526
HRN-L,0.0780669144981411,-2.3908498221250998,0.261865023769182,0.06719395321570501,0.705862116477714,0.06102354019104538,0.40391205755212484,-1.5765118430434657,-0.00674764106923421,0.3222662921517002,-0.7161959937861457,-0.2974268396861308,-0.34053931517537145,0.5479862903059337,-0.07833364885382402,-0.21204000679886661,0.029188891622246676,-0.04006985144137375,0.1039233400675341,-0.15805839571239466,-0.1311591825554549,0.11607063353126067,-0.2627979851369008
ALAPH-L,-0.0273972602739726,14.804742621107168,8.094282822958721,-4.73519505550837,-0.9978749281588105,2.41453629701646,-1.1339806357288764,-1.2615345254729313,-1.4669430969191064,-0.28770720516489484,2.930445158617277,-0.17612615281306598,-1.2241611466503077,0.32911404122503085,-1.7615311039056312,0.6552015826284969,0.6358003997829662,-0.5164175620245273,1.025515531877451,-0.6826897060826924,-1.0602964016903007,-0.38520997173062843,0.6285375391570351
IBT-L,-0.0793950850661625,2.4963703130426342,-1.2000408675158862,-0.5848897833021787,-0.6922113231003739,-1.1981764999948397,-0.055536349376768115,-0.11344957978837104,-0.12576117404842518,0.13111327392523092,0.06931742302421509,-0.07107161297139956,-0.010857804217065161,-0.11272994939248497,0.11924827190915285,-0.06374637107436341,0.0289394044497124,-0.16178293969355814,-0.12972260526657747,0.13635781641753889,-0.08868255940348634,0.31652309200854595,-0.16428228436549977
RUR-L,-0.0410958904109589,-5.344571749056142,-0.6332980375439184,1.3888903895921807,-1.2420483842169945,0.08015778646485895,-0.10165515571707821,-1.1798881171560223,1.1014038972863387,1.7007720639148103,-1.1913483132433624,0.06205086387220371,-0.7529436679968956,0.7092357880184167,-0.31347249917363257,0.03981753202657403,0.36218223534456595,0.21082938847476645,0.08742936211429182,-0.2907210562492684,-0.06501881071192013,0.18327172733038097,-0.23946860488485372
OVB-L,-0.0555555555555555,-3.962105190034218,-0.36466108044305373,0.5497524390445424,0.8712121399785954,0.9031717917667031,-1.0355385094882832,0.5782887700925269,0.027288976289824275,0.38248312368280185,0.45405414640209857,0.13906525854071994,0.408842106627188,-0.14219288119521936,-0.48063475777320736,-0.12610954400879415,0.20216501705487525,-0.5524782339623425,-0.10582309336606108,0.3892507153871177,0.14971220190277074,-0.018392649510374608,-0.16431416275548894
ATRAS-L,-0.0163398692810458,6.228562385479459,-1.8218368835857064,0.9610589738831133,0.6272450500447163,0.17654978247594869,-0.38137742532978136,0.2909077014057197,0.006012624275799806,-0.03328003678532802,-0.5049353912523424,-0.2893599040975582,-0.22551098832646058,-0.2567957938837109,0.2089600787178373,0.20197875725946704,-0.13626030269586784,-0.013676979800268529,-0.06194188582176684,0.21053428383599454,-0.06417802609929847,-0.08496291216713715,0.2227991478188523
CRDA-L,0.1313432835820898,5.3015793613803766,-2.3289201950816563,0.5574893121912137,-0.27063965392150474,0.17329061849002514,0.661424427004231,-0.22261230355195255,0.05243030954011714,-0.11653174153252574,0.04394752970222881,0.7158501297655235,-0.038114574800848657,0.4912258958674433,0.2947041066472719,0.026437493488918433,-0.11239894368834562,-0.09720568827439675,-0.13693194316262647,0.04126670579851616,0.18783405598045735,0.010655921034960414,-0.04431141331574713
BOOT-L,0.1133004926108374,-2.2111834039624565,1.1207204866283498,1.3498940654253753,0.056460913334227814,-0.6421237579393326,1.0637488213318675,1.035829724258022,0.16386037184453334,0.1984769236716982,0.45745263088422133,0.3974003444215797,-0.29126273817253134,0.09290644834380749,-0.03581861632328497,-0.07576466055845461,-0.1448307010300856,0.09289488706761873,0.014067418595969994,0.13376094454668797,0.1399574863324077,-0.2777404674386513,-0.025480565690635594
MIGO-L,0.0298165137614678,-0.09299525103638741,-0.4958740010455639,-0.10524842565130539,-0.283604123805861,0.20175102406570652,0.05232199819611651,0.12810790433069966,-0.011891168688634537,0.29424816304352086,-0.11712807116462368,-0.09566658798777963,-0.14312443151940699,-0.041760201937912744,-0.039220772718960004,-0.02600018816914555,0.0808920047244056,-0.005867138837098965,-0.024243251624820848,-0.029852584673074254,0.05646353393785374,0.024270748797946304,0.01801032242528608
ASTO-L,0.3653846153846156,-5.094590756268402,-2.050234127301557,0.9281067103196737,1.6648646790218085,1.4658678898476845,1.5012086970943441,-0.5296104167815854,-0.3737401540301461,0.06410325225654619,-0.610988363132252,0.2456138121979815,0.7899471603041613,0.5079707667276046,-0.3056123336284201,-0.4175288918032144,-0.04171875770136911,-0.12895555383999724,0.17091771339340783,0.09134368825926976,-0.032572286759959754,-0.1943480240513502,0.1959667241329731
CFYN-L,0.0297619047619046,-4.196786703092317,0.00029787458137075997,0.23278400445481567,0.31814385093061615,0.21549087629319932,0.0816836971036316,-0.5476535711573594,0.595916832678182,-0.47401207078248053,0.1111775711964175,-0.023291743453753927,0.12689303552270983,-0.17885870792818212,-0.09949692985503807,-0.09048539999747521,-0.1343189284267076,0.16502492237490338,-0.07247827419949321,-0.23683439747632193,-0.11760681129952545,0.0016388422104754079,0.02667798843081478
