Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ANEA-L,-0.0294117647058822,-1.4350964101679073,3.2603713833010812,-1.3301275321977484,-0.8386952123685496,0.335296468850126,-0.030525336655975035,-0.2979563782133415,0.6876617932232187,-0.17200118211060483,-0.15184093505652838,0.003999382224617186,-0.05389280972302978,-0.13323615155704238,-0.2569131108203515,0.5693698455973021,-0.4508890512875898
COA-L,0.1544715447154474,3.6597360061151165,0.5412208360402135,1.3743486604021238,0.37824375903417456,-0.9181944371351493,-0.9603576993407479,-0.46049177139116054,0.23210741933644957,1.0578041318350901,-0.558739856471056,0.37387026517678873,-0.03427274131387275,0.2300610671455153,-0.07210013341914603,-0.1140094608512468,-0.17181647709004486
HVT-L,-0.0535714285714286,12.212463855408718,1.1717948963988303,0.08998900269220314,-1.444804117323243,-1.2086681552270766,1.3764242664575665,1.0688585720893795,0.6093742668393954,-0.09327264701225702,-1.114576783846628,-0.9367482463281883,0.13456320165987543,-0.4371999423731833,-0.7588389806370321,-0.45959211512933884,-0.1624382352056833
SMDS-L,0.0606060606060603,-2.949740356542218,-0.790557329621914,0.03526036465271336,0.6840188007965073,-1.474456384820011,0.27888860134530746,0.0769497643010064,0.6461379927853351,0.6835338757177823,-0.23579034361800214,0.2550542010868141,0.07814818100867418,0.03999358967435778,-0.0458370534364859,0.5553298059044112,0.041292669912042314
ANTO-L,0.0083333333333333,17.441722161602765,2.6031560989324105,0.5675852074978712,0.19476551012571433,-0.31403600061033277,0.5728108059920312,0.3999483308865254,-0.2365974894331556,0.25406326411504443,-0.22403350556883145,2.7338164089658985,-0.27362870625842733,-0.042704483926676154,0.7037300640339869,0.15272887251154674,-0.16400907060277306
GRG-L,0.0,0.7560965535679682,-0.28497429231462557,0.7320181518788075,-0.03628353484580978,-0.7222430223483417,1.2142988284589646,0.2591250285861726,-0.04695799117317319,0.31912790351004494,-0.18501130300519347,-0.20274355074277525,-0.250538150474307,-0.07454942636960588,-0.11441004349951249,-0.33154457548883554,-0.21021409600822252
DLAR-L,0.1840000000000008,-7.124684725010434,-0.6170601064723913,1.026900035748956,-0.1567653164890248,0.10614543791676322,-2.8136517781046506,-0.4536396970148434,0.9843537223341206,1.028655494296304,0.15508506890333054,0.12468027563966258,0.6011424515179806,-0.44540207461072245,0.14494329291411048,-0.08419140936176714,0.010721059190704547
GLEG-L,0.0931232091690543,3.058434522900061,1.0999465528473795,0.10991874311016417,-1.1506134948443951,-0.4085225443459218,-1.0258364489151763,-0.8112874252390662,-1.0790167531624428,-0.02067256170534727,-0.2185369908540259,-0.12293679724302292,-0.08505119983721797,0.3325099214543395,-0.0185783944453126,-0.37480962982174537,-0.2618512198922267
EDIN-L,0.0178571428571427,3.865156845795061,-2.270908899701826,-1.1443471722398755,0.3611164261284541,0.28956386973487025,-0.4176570384413757,-0.5287401080210344,0.18504994029885868,-0.31643815708856154,0.07204313327149116,-0.13063374801697852,0.17538609496327517,0.21435074676108043,0.07452758544790285,-0.035431233480642504,-0.07514606759464718
HBR-L,-0.0612244897959183,10.786805590038671,5.996746999603536,-0.07723492990823151,1.4276928705147183,1.0244164801522355,0.09470229251104037,0.982628583192021,0.36768658954569544,-1.0326066471081736,-0.985113225805079,-1.1261234327984222,0.725554708358161,0.4793010259209597,1.0273381717541137,0.6575545482793066,-0.028544604317305284
ALUG-L,-0.0679999999999999,-0.010030732390469425,-5.600500054483291,4.10241008418277,-0.9670118116136769,1.8892391209934345,3.2191360836619176,-0.6600409347400313,1.4523581555412655,-0.25327113486219355,-1.2337858436480156,-0.08615193615304853,-0.3925444163066126,0.7796567997908951,-0.747436991868594,0.45765440323361894,0.2113493476340832
SNXS-L,0.0260869565217392,-7.504766670335304,4.802602563514852,0.3601134607275417,-1.94833778526006,2.253818388652495,-1.299233185479324,-0.5495453451472023,1.2905458972339912,0.6973662547412856,-0.810931108831105,0.4809945084567802,-0.6468182499194731,0.34855834371087235,-0.10898997800710783,0.2423579587973045,0.30520049564286544
BAG-L,0.0106382978723407,-4.666489309510767,1.2856618498769892,0.5788523464024117,-0.32490997267148825,-0.582498483475211,0.2720019824075503,0.1952121628676638,0.4525222291999432,-0.19296842660079896,-0.09150576440603479,0.21901250398001776,-0.12238339128622484,-0.2882113215836225,0.0009469448630587774,-0.1621421886810913,-0.010741941297976145
CDFF-L,0.0,-3.0326975237454317,0.7855358303070726,-0.9235485960438551,0.16119550104711775,-0.7510884538253014,1.1740440502074025,-0.7446672130832909,0.053255261148004,0.4034775725129684,0.2719576914764949,0.39453480737246654,-0.05164147782939315,-0.02064901716557353,0.4123749889167316,0.053506172821563294,-0.2800526343206078
PZC-L,-0.0294117647058823,-0.27716077767355934,-2.250462110670126,-0.01261933909533369,0.8030263355775095,-1.1471655052049745,1.2512782938326363,0.4380555655782445,0.37917314862540247,-0.4990227859973853,0.5384655686341542,0.0046126406112030295,-0.2502352705847654,-0.5327833162681865,0.043316239113433595,0.02761744996815184,-0.1349998342663934
GPEG-L,-0.0300751879699249,-1.1220856952042233,1.556905723320438,-0.16527329193151424,-0.869627429438228,-0.3624779429313453,0.36878178997711053,0.20408581087210365,0.4820922283465528,-0.6739214392427275,0.0927088225700953,-0.364613997467875,-0.2822739486287768,-0.5564799160600661,0.401015469585936,-0.23112008813284657,0.5898359748176053
PSON-L,0.0348993288590604,0.08149356029467814,-1.9692447996763656,0.6879188202009513,-0.18154734743056794,-0.0734979020339498,-0.41157823490137535,0.5720319806191795,0.6343349151483061,0.22977478495896334,0.11646116049019503,-0.21431964014715055,0.0162540558634403,-0.007224984256545816,-0.1610120584309458,0.21957444479498603,0.16506995917101763
CRDA-L,-0.0232558139534884,-3.551781913567644,-0.632053743787166,-0.28032459676375204,0.09775320058283564,0.4727614041394746,0.29133009576271124,0.3306162563471703,-0.36511775126125184,0.19323572305197698,-0.2851965167144286,-0.014335856392679173,0.22991428118152982,-0.4277425762625073,0.24445078045142177,0.10379196164019727,0.23932221355873948
BOOT-L,0.0446428571428569,1.2948108511520184,-0.40126903234189093,0.08383529927547945,-0.5403235116037615,-0.45056104071774883,0.1611502541282014,-0.6557996072082969,-0.6981372059071095,0.08837718233639164,-0.23405238010138155,-0.19059328445766285,-0.3421161016764071,-0.030889040498672034,-0.37878504245451855,0.042363047324292274,0.19315223001316895
CFYN-L,-0.0374015748031496,0.25170897255413666,2.0744749979830948,0.2659850283634649,0.2212645675026294,-0.761260390449857,1.044624813981182,0.8670906408230711,0.9488863707458222,-0.07498471152592326,-0.09817177551130879,0.24439603083680678,-0.5907769521978762,-0.6213267220064135,0.16293333101953297,-0.3371721205769371,0.36699196161916403
