Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
NTOG-L,-0.03125,-7.264697793826017,-0.20283581488040897,-1.3928040685049643,1.078615988504295,0.061606392559745995,-0.4316027855955304,-0.4110862959135319,0.3484295137396211,0.05027310812591463,-0.2850948770719428,0.31371151591487473,0.19065136500331298,0.13670664906752505,-0.08036397083261497,-0.08194624746689545,-0.017694062535310515,-0.017783621260610828
SWGS-L,0.0,-7.157394482243093,0.034570877545582995,-1.1257521373558788,1.214562018858178,0.23772887208434587,-0.09187415194330817,0.7996850097069562,0.35774163762654176,-0.10712519989429815,0.14795828128978186,-0.32471072082332125,-0.16668574513420484,0.1453155189739302,0.1651967069682414,0.019729242606669528,0.018085597002502302,-0.1086128456798812
ANEA-L,-0.0083333333333333,-2.9829993199384366,0.5878414994705798,0.3252583798961128,-0.10112721902266882,-0.1368773485091837,0.1464217145358813,-0.4098805493161352,-0.003258628052338587,-0.023811142819398626,-0.13137276592138689,-0.238785228251638,-0.19677962315769282,-0.23885616424143474,-0.038764603380451464,-0.0549772400288389,0.1287335824442936,0.03599639794526033
CPI-L,-0.076222038111019,1.8665517777902403,-0.2767009785450223,0.7407052149412144,-0.37376278470349455,-0.2386860693703422,-0.32921239929621177,-0.02016916205488046,0.15684009390353607,-0.32301049974556933,0.02466138066945372,-0.018100908351258035,0.20256678176623727,-0.12066861723261989,-0.1987271464213106,0.09278716381414993,0.1085153289078748,-0.014559887260758726
KWG-L,-0.068421052631579,1.2734566726974323,0.7572679474644007,-1.2500396273451928,-1.1691757933072562,1.4394164917624495,-2.550873525618706,-0.2525999583912562,2.0080013678167403,-0.2439803532360449,0.6161641315509969,0.0867041958352354,-0.03392004342367444,0.03663075859257057,-0.23378264693563278,-0.36863290324128833,-0.18936779497321507,-0.4327838503437704
BKIRx-L,0.0077720207253886,6.607774835256248,-4.252821432695651,0.9310852512410881,2.6721381670226987,-2.410875835171487,2.961221656297793,-0.5580258412502302,-1.008102644254008,-0.7121744123475217,-0.1416541388839555,0.3110373423391017,-0.1598289167456549,0.7794433851166704,2.7126752241353422,-1.2215966781428629,1.4595065533478284,0.280164025604945
LLOY-L,-0.007500937617202,3.3409413750306234,-1.9649904843174528,0.27288139345544743,0.2489708290503242,1.179768452108188,-1.3426385319077447,-0.35639994392784746,0.565327509899849,0.8793786917742697,0.18602221357846316,0.0005408261695350607,0.3872012822303592,-0.016936559929820773,0.2298454922477516,-0.07366744359057556,0.23418173624014696,0.23290935327218357
HSX-L,0.0413371905023729,2.3683918544219718,-0.25774295164671396,0.8795877084067372,0.12800465545279027,0.28986736641507443,0.329273594313057,-0.014053069498141925,-0.30896996439329566,-0.029249221722805623,0.057172956811299996,-0.12809760085154182,0.18383472951825858,-0.1563959280594174,-0.1525026216985536,0.17378855451947306,-0.07189964036933796,-0.17409017669505164
LIO-L,-0.0163339382940108,7.049525274107959,-4.032330222622077,0.09673988514286246,1.8228719468477106,0.07791339220068613,0.04029773635955664,0.5617902950621898,-0.4678829605415174,-0.44809739741706517,-0.4776924054638971,0.07713234768680367,-0.1714102819571214,0.01621646895873416,0.39608873984034787,-0.5026827760792906,-0.22810156014709085,-0.046896142513702235
OXB-L,0.4373088685015289,18.19508022127624,11.187555950214712,-1.657179976599284,-7.649906723036533,0.7342490172899678,2.867280733908814,0.7027750448492256,0.17328761971637294,2.478956447711768,0.49419942460712807,0.3917981988464651,-1.7140958829944017,2.2889135105288276,-1.1173331375282212,-1.1668711585767904,-0.525909549671092,1.6335962904460737
COA-L,0.1477272727272727,-4.126355326974156,-0.18307406016461977,-0.6626063028154447,-0.25552301116930287,0.9166826148456297,0.40133450117024705,-0.2444690411020976,0.33253396189603374,0.16820166091498517,0.4018610329929505,-0.43099250640080067,-0.3502159677233534,-0.2813873189494492,0.11558976145671371,-0.13472256881930206,-0.20133285758567676,0.13106699619374781
SOM-L,0.024390243902439,20.839108706979655,-15.767952604714461,0.4498866612594933,6.007070181183894,0.6798134729852165,-0.5353370558449073,-1.01081220668824,2.4325853974926344,5.308635252900107,-2.7914832758809744,-1.9295200337369944,0.13951906622368881,0.5750157776989536,0.275167326539255,0.17701723019198864,-0.30883419908098114,-0.2801194563181777
BPM-L,0.0180505415162455,0.05965200660453104,-0.4888216103373127,0.3201330064191347,0.2587780758117459,0.2806423992822697,0.010855993608023648,-0.0851161447564259,0.09710642937518861,-0.28540650918513405,0.28230317571988195,-0.16131476879865309,-0.0936275531682749,0.021857903315831446,0.08114481929792303,-0.12068583603821839,0.03912392008681022,-0.06677426657346038
CYAN-L,-0.1454545454545455,-4.1506225403744645,2.6874845728612584,-0.11963189068566124,1.634889271236436,-0.7703998485453458,-0.4443654361508201,-0.2818365919982962,1.875031690676686,-0.7675958729643328,-0.23434306642510136,-0.809598642204812,0.9367944901736286,0.5717453803911987,-0.5418184696029738,-1.1916176868349624,-0.3662080600157695,-0.01977769662031413
HVT-L,0.0216216216216216,2.0194229808299937,2.2136794017470995,1.2694127188661637,-0.45265895360820824,-0.23855740676752749,0.910712028305457,1.2477012679784898,0.4144266363017326,-0.31191218123946385,0.10417730041073794,-0.7266178325152016,-0.20528932085958013,-0.0756852613858167,0.06600961531951158,0.12617019040798713,0.15059666161583055,-0.04357777611485409
KEFI-L,0.0454545454545454,-6.755657340458446,0.39842787690236914,0.8950022807013969,0.4116781745233686,0.6677171268860626,0.10628562894602869,0.33995630987958114,0.1830579423854376,0.21078385402476765,0.14907403641221253,-0.24104453266389164,0.04641695767999903,-0.17027591354624394,0.23265364695717827,0.13178061557878767,-0.0454009620323041,0.08037467979678986
JMG-L,0.0317073170731707,-0.9407427466301931,1.1418897155527843,0.15022306963158832,0.2131696377799036,0.06663324810719085,0.3608525549566297,-0.08798852986042578,0.4503128683647365,-0.15277274998859616,-0.017542515405451372,-0.18297792585722178,-0.042434433390807366,0.04526396449411317,-0.035271288704695404,-0.23110887580779443,0.08683372782527175,-0.15933089131647876
MUL-L,-0.0008695652173913,-3.2757521204662683,2.492171279344016,0.777480570140688,0.2773724079615123,-0.0034490108816832934,0.39247761769833356,0.587148852134218,0.04200727761742204,-0.20133069343803972,-0.23159079741077104,-0.2536790879222999,0.16105759956643895,0.35285985116278573,-0.015229604035719239,-0.5336259607449251,0.1481277562039445,-0.4956372834778748
CHLV-L,-0.0119047619047618,0.8785305062964817,-0.9980053764442338,-0.6027221609934699,0.4928974346837307,-0.18638137705976612,0.12532468431907176,0.08673557965475326,0.0025284138537558917,-0.23862446845758822,0.037806430954950516,0.12564690209497525,-0.32135058231366526,0.16356748974292906,-0.20280415344853528,-0.08148769327306767,0.029815571266150375,-0.048832858147227994
SMDS-L,-0.0697173620457602,4.889443705566852,-1.1731589776327436,1.9175115458539345,0.17758188154102927,-0.14681501321521295,-0.06608976814766421,0.3931392847938254,-0.45772493516356577,0.2153667165285574,0.435673075725467,0.6683919955543002,0.1600353524522144,-0.10646108859349507,0.20727100721669392,0.042200748780834595,-0.02114068915057911,0.036618695732104245
JD-L,-0.0034929114444218,7.566052772514785,-0.7738181918316112,-2.1696226308666438,-2.0011802981948628,0.3479361637141181,-0.803382406354475,0.35779468488735444,-0.49726067922184336,0.19663962981941058,-0.07821909967941457,0.3565201140472234,-0.4357835145556283,-0.10140998162702501,-0.445409526269262,0.041189853294353325,0.29642176822362765,0.1015429265659933
CCC-L,-0.0773972602739726,0.5965321198342527,-0.018018934065203523,0.10541264647398972,-0.4353996348970983,-0.1284657590819968,-0.5578216071454085,0.12921661635889792,0.17464057569429067,0.05276143573679945,0.06499674392444839,0.12304135348442445,-0.46975067505194457,0.05142430598115116,0.11065830737993379,0.02004495059861203,-0.0033829410275596225,-0.011729359103799103
SRC-L,-0.3448275862068966,-3.435899534428663,-0.7840814930719119,-0.85548201168829,-0.15268147167268026,-1.1905188764313177,-2.1020964270241187,0.4112605392057268,-0.9229935264524453,-0.02796035823314031,0.047388768585242866,0.1810839384936248,0.06859863079931953,0.20177588055751125,-0.1356739527372297,-0.16049420715651583,0.197290858373514,-0.010333147537356908
CNKS-L,0.2244897959183673,6.035034291569266,-1.8002742993523264,-2.5499726434411145,-2.0974979319929323,1.7299734131946611,-0.26327976862005104,-0.42798452970559003,0.9981975200373837,-0.14416095835820594,0.8125045857413319,0.14458276131774678,-0.30759641641129315,-0.00026287990199378553,0.15611607762294907,0.11519391776391306,0.6429266678836322,0.42937300786794824
BWS_p-L,0.0,1.6129424863553596,-0.006345000807535189,0.39991883971010334,0.17358597103209683,-0.4097717061229924,0.5844799798664904,0.003621245716820868,0.2854471028885788,-0.07752719750939288,0.23467476469630072,0.005169976213556135,-0.09776448055497179,0.05399237765209586,0.05521463944346432,-0.060708399406513354,0.0829415773520627,-0.04109832426347146
MVCT-L,-0.0076335877862594,1.6858140472194858,0.9019403597556559,-1.2886887522866861,-0.8341187463239399,-0.44633481361155225,0.1509252933686464,-0.31150092328984763,0.47320670474986565,-0.3205753841924142,-0.11568059824799243,-0.5360179620603892,0.40099418032624673,-0.20831372035817486,-0.6539860257950278,-0.0710002622863163,0.26737434198648324,-0.6550632294384198
ACCS-L,0.0229508196721313,0.8452537836643009,0.2293683310814956,2.158419044641429,-1.447256343691506,-0.4578436415791627,0.8548372322516643,-1.333375072272546,-0.008491295378250297,0.5283824990631985,-0.7900127061987888,0.5005690528893664,-0.16615683981174864,-0.4454571681513454,0.7059344732911588,0.035118547855157896,0.27162642135656684,-0.11807343521752603
TERNT-L,-0.1851851851851852,-2.757464562890107,10.210477038130483,5.258489077706223,4.969199991013615,-0.3865229509157691,0.36600270380605116,2.0839710753168617,1.7483307694591943,-0.41066868265979833,-1.4552641889946483,1.728128924843546,1.4168166039424321,2.4379818284238093,-0.4291735354199096,2.040100524573998,1.1989053815305148,0.5294763519826291
GV1O-L,0.0,0.6551127847761153,1.1258144662035106,-0.7184462941326277,-0.9033971873841954,-0.24463137750962638,0.1551069788066981,-0.07342359557356261,0.38737132864449636,-0.21863770407549168,-0.02440604728797746,0.1291454497735593,-0.09235085244215485,-0.3742287772996801,-0.09208107096122371,0.1579260190362377,0.046621747492486175,0.07395570032222798
NWB_pa-L,-0.0252100840336134,0.7922591404688034,0.5918874671359589,0.39791307739429593,-0.018532249411943563,-0.33952092140874796,0.2596279410083809,0.14269990517177364,0.5321127543849035,0.0109719991423282,0.08988683825310521,-0.15486964875789022,-0.1937392151682087,-0.1029353093278718,-0.028130738471545968,-0.15097447866296151,0.09045068872213839,-0.040800767228072694
ASPL-L,-0.0250000000000001,-1.1550650222848409,1.0116545615968946,-0.17762803902462324,-0.08270638486591968,-0.07814961483946664,-0.09753707234731868,0.06582413442090501,0.16418453536242766,0.1729029678700063,-0.2836344969790016,-0.24147258594932192,0.0384374646536448,0.09938000157888553,-0.22947543635654882,0.040342902942012246,0.16785484075940876,0.1109506614378144
HASE-L,-0.0922746781115879,-5.892392186772098,-0.2787323212114338,-1.6953787570565861,0.730924418532933,-0.20449388383411957,-0.6805585153571195,0.5989844726881707,0.03715505358710178,-0.32053602372704565,0.025754690585811715,0.08746287234596055,-0.2106593649042238,-0.04980405949497637,0.17199715842729874,-0.029198696153461875,0.033723275745076435,0.09756639973550349
BRK-L,0.0848400556328232,-1.1352339254057489,0.19241945713626327,0.35215642701606636,-0.20941319312383141,0.3541821839265552,0.5917355002748261,-0.1662986843707512,-0.006308426355465832,0.05921202467001788,0.008923407760298232,0.13234557232512367,-0.2681942108520955,-0.3115548292533621,-0.09238262691993243,0.06891303863767105,0.14498182170180482,-0.031973815269683195
ANTO-L,-0.0411764705882352,-3.6208649874891514,1.5204465540494128,0.9938059701517696,-0.15513882403471632,-0.29272304378480596,0.16048804657461962,-0.22854200585642956,0.15472548697508,0.37391047876189426,0.017973868596875244,0.4422532010613962,0.280720879325963,-0.14554389048623206,0.09320672141683588,-0.06251299648226902,0.05379961972636792,-0.017303866528572198
CEY-L,-0.1224806201550386,-0.495960824636548,3.0547542911145205,0.08718543192130696,-2.386793323835132,-1.273718579654114,0.2829303972905323,1.3216703806932364,0.6202722450710264,0.29450733749632113,0.02194531328786785,-0.4727961357995699,0.008602440705698296,0.16531829194631087,0.542754725669984,0.7746243269927034,-0.6201149773244375,-0.8264640447933073
AOF-L,-0.0116279069767442,-2.447668335279967,-0.74886742299228,-0.02048575948635649,-0.07370442863595063,0.3015792145749653,-0.307965154621854,0.11389093510814277,-0.31627636756196514,-0.21626214204464836,-0.09581893064722985,-0.04982707286290178,-0.18834410605078947,-0.24847493786832217,-0.04629048047725169,0.08226081481629931,-0.02026795559989817,0.06933586638364846
HDIV-L,-0.0119047619047618,-0.8462241916766426,0.6391646801783619,0.11242188412569873,-0.08339199704146466,-0.11122995568897824,0.10910948093997938,0.022006399937155682,0.18387500007290342,0.05573368558168583,-0.027537170831244465,-0.08603227482840851,-0.05328084874504845,-0.06609707292456903,-0.1018878770554747,-0.04002399215935929,0.08085742630554923,-0.04972835123907691
GRG-L,0.1481690140845073,5.804971869655433,3.463455262476029,0.6873242561643467,-1.7994008404838107,-0.19559208903720646,1.7985779626119762,0.46938616356046586,0.5914203731853103,-0.07737403588982933,-0.11668045662712954,-0.19495590029377252,-0.024040108630744947,-0.1280353926512005,0.15077409153432383,0.21881276935727886,0.11291843473752534,-0.27902045747669846
DLAR-L,-0.0395869191049913,-4.597548524811308,0.31943938904179714,1.6941189700670984,0.08940570553969916,-0.03921837804175545,0.07479036180701577,-0.04033900198592192,-0.39599118011752793,0.03906125058152559,0.010073214309280936,-0.00707460294709207,0.032256404633604574,-0.472608881647209,0.113291737956402,0.01132942901264917,-0.05514931135232329,-0.24269216610799055
FTF-L,0.142857142857143,-5.388475986881413,0.5533286376313856,-0.5895365654345907,0.43547444166763666,0.739629830158565,0.717277026959398,-0.03958519596406095,0.20215643349303822,-0.008048350213329735,-0.036340493424169715,0.16157827095177088,0.07815805677054832,-0.019715145829762342,-0.0299173937048935,0.01733140813227878,0.02145034484041007,-0.006034508515064715
BLUS-L,0.1818181818181816,-6.605347709830504,-0.1787776826988657,-2.3334105698369885,-0.5571818332995562,1.6264810847575881,-0.2209429932207483,-0.5853676838635218,-0.9011288008269399,-0.3195951900067439,-0.6462837492072437,0.5743382950978203,0.3291057571297867,-0.14200547284605564,-0.1816456649098422,-0.28741563867453457,0.4400082537062502,0.016515421939297333
CMX-L,-0.0235294117647059,-6.083323233186598,-0.8416894020768548,-1.2369031720240293,1.58683292141559,-0.006981755054924456,-0.15137660477610854,0.2784190682355637,0.2654728873256481,-0.15245362742894125,0.0852880673880836,-0.21883362922375274,0.008159895563797998,-0.009670943814642776,0.022871695980305633,0.11189334173067192,0.033124701453792114,0.23408785052597988
GLEG-L,0.147887323943662,6.059408776157288,-4.64583359234697,-0.45189285404692214,1.328123221779346,1.2248739224233136,0.20949362167109775,-0.04580224077740493,-0.09671201500179659,-0.601571715436024,0.6436756911931119,0.21671049201610681,0.10946735940536993,-0.26931631453651744,-0.1988504609138583,-0.07099685905921779,0.055968598540234664,0.5346741194365974
EDIN-L,-0.0214022140221402,0.4041024143952709,0.4620580032782572,0.24932430421888943,0.14000409726168664,-0.21562807122887642,0.17474829662162958,0.05117081374645768,0.049316513641951686,-0.2802692587655705,-0.05961221133641167,-0.034675848973125416,0.07109211480708806,-0.16007391146554661,-0.13716237286241784,-0.01746810176476012,0.0311837408844269,-0.018484523044400587
HBR-L,-0.154965211891208,-6.733790831354504,-0.5557351857589424,-0.1770753597684356,0.17786607432388463,-0.5966459594956037,-0.8914780923716363,-0.5594624034246639,0.07767694261870282,-0.12017648621963968,-0.035657380007219075,-0.2876841534917438,0.006673957195803397,0.05919647570028152,0.10258962443305504,0.15389390114135537,0.06854008424791269,-0.11290761894355465
ARKA-L,0.0,-10.05191727753319,-1.6876358408316954,-3.548421570329379,1.6857053680316105,0.160093007268131,-0.3063245617357328,1.118232696716156,0.4358337323580946,-0.21763557317758422,0.20045682306855417,-0.47324656481761934,-0.2703450983414204,0.042812953327752604,0.19778844757781947,0.07031214136483975,0.023472778767251175,0.21071634459645563
BIDS-L,0.0212765957446807,35.38648571956079,37.29652533591057,-5.518589027407374,13.899111487938661,1.7787809073369674,-2.8614991292540504,-2.8580801201977852,-2.4467571175055585,0.5250903775389802,0.5362950067971523,-0.1973307809793463,-1.0081518715846156,-1.006273804020168,0.5925278190261798,0.3392112542187664,-0.2072950508238064,-0.30556607654408074
BCEB-L,0.2068965517241376,-9.755666955558228,-0.8252327319866707,-0.6843806360578928,1.269117114667098,1.5419421343040594,0.612323721107582,0.592622972789532,-0.01758436552123606,-0.14371570455701446,0.2635170659978983,-0.7870691431969671,-0.4790944932110639,-0.06102568907840107,0.34083158232759186,0.46636334570151655,0.041966764727145986,0.2851575313998827
ALUG-L,-0.045016077170418,2.7459996822684047,1.373972917087999,1.7938983510334456,-2.0345293317278945,1.19126499146899,-1.6037829946028779,-0.5359445329206284,-0.24377421095146426,0.23634104469603828,0.8221763623923295,0.3621207837895927,0.4271459946450026,0.3118734509831612,-0.005543710637281428,0.47249517500773897,-0.3149132347893721,0.1381654337940883
CNN-L,-0.0317460317460317,6.949928897917958,3.8891140010497303,-0.6709650471958815,-3.032584121231682,-1.3454179589419033,0.8000827813478217,-0.13204685260009968,0.9283517779248445,-0.4653884010680738,0.04897222816604769,-0.24160575296979617,0.023644805701385073,-0.41652122152204785,0.1432629481531025,-0.2153061528899579,0.27301982457202983,-0.5201927619945832
SNXS-L,-0.1901639344262294,-6.348736967987144,-1.7169473982129697,1.926107020725663,-0.0635642512974778,-0.5545293536765437,-0.8672093216638517,-0.1614399055950877,-0.6878879434851435,-0.0674610993327818,0.11565062482349002,-0.3512274193942575,-0.2727778563664317,-0.1566808987349929,0.03657845891907748,-0.2188784902899621,-0.1503067952405314,0.21298047542004028
IKA-L,-0.0496894409937888,7.7704221975821035,3.8512362048911193,-5.123635686009069,-5.35127151736762,-3.7677358044866316,2.2135928657993387,-1.0962085666246566,2.0952863679217977,-0.5258927984371673,-2.3893044932403313,1.3574349531199308,-0.47639866677788634,-1.3902949220395666,0.4452319981544766,1.3238390262997466,-0.7054128465164534,1.3548068243321685
IQE-L,0.0595238095238095,-3.0675224967056014,1.326497017401793,1.2576292737815626,-0.055691538575350676,0.611645715186321,0.34819657135569354,0.7890018866111034,0.1676942146914016,0.6046985800639986,-0.02071560978318983,-0.5033497830638348,-0.05186134642040999,-0.22855695909333937,0.5213812262214369,0.12071104891641765,-0.243512932760748,-0.38950280398121057
BRBY-L,-0.0850951374207188,1.4967079735014883,1.3432437220154236,1.043731362777281,-0.32922557802824,-0.26756042010565667,-0.27591797079232777,0.2657667975050663,-0.27749512763744766,-0.37386485409001585,-0.20090395338662587,-0.09552110456537433,0.10637981008170624,-0.12754359182772548,0.04912572175094261,-0.29524466400135096,-0.023042106565437964,-0.09477901805418938
MNDI-L,-0.0233082706766917,5.180355747355265,-0.9423908097904281,1.5772994279780994,0.093506282009223,0.34336150524993253,-0.3429364001223477,-0.11017865741451097,0.13751174362820215,-0.056810583858002965,-0.018987377843617273,-0.3170671429934797,0.02982396726999363,-0.08175403324926848,0.1878149771860074,-0.17250082966382738,-0.2657938433504851,-0.09125523520694089
BEZG-L,0.0193661971830985,4.165244128239959,-1.282183228857315,0.15246547177906203,0.5107298473103756,-0.2769528531321679,0.6339099927278184,0.04513440971128009,0.16496016880571138,-0.2973249731318119,0.19230561598009346,0.28191899443725454,-0.09228221169564897,0.03909490711617142,-0.2281928932777536,0.16601697226939977,0.26517973683473206,0.006690874436279054
AFN-L,0.1804123711340204,-1.4498574019186463,2.614044000668411,1.5510786882990146,-0.3181831158500311,0.45148129386789126,1.5694040748740583,-0.3491755678962091,0.7230218262186893,0.2597942728655346,-0.4770391202229731,-0.33265346389324435,0.028038355979004153,-0.13623626038025421,0.15960043550240757,-0.010580991527898414,0.09172128962893938,0.3746799238978037
SHCS-L,-0.0203735144312394,3.6615640442567754,-0.9540360033522892,0.8834402989106223,0.6101473629659544,-0.05281098331205961,0.1392138043234379,0.08720636447346759,-0.24496975921539405,-0.43746385212964334,0.028580806966124958,0.030215950222070256,0.1721738137760026,-0.2924998616668317,-0.30122783368549166,-0.014439485183192406,0.019614001931141756,0.288260056381774
ARSA-L,-0.0599999999999999,-6.50434010039489,1.8504154504068626,-0.15226515081932507,2.0495053258038114,-0.05783494133382518,-0.4315478979309516,-0.3804682833865397,0.22682864140349662,-0.5746673472537914,-0.0942733702366043,-1.251423043117149,-0.2609681070178222,0.4770952162119675,0.059588227468702216,0.20457743353377464,0.15724434737210277,0.6591356359039513
BAG-L,-0.1073529411764705,1.6122494181834222,-0.0013601914829994893,0.9331951128313104,-0.3735646482017346,-0.5299941891778591,-0.31752246825754193,-0.053133034672146404,0.4067362210827959,-0.08709947475627315,0.24692881030965597,0.02418257632960215,-0.017534350368653855,-0.27368374449842914,-0.10505677914544803,-0.027106339767649052,-0.0028717377063301186,-0.06046557751967229
ANP-L,0.1017857142857143,7.547206446482901,-3.926247373936207,-0.5156086013794051,0.45907231305419843,0.7431222399668883,0.2924152421985145,0.6279795057630689,-0.5676335569311874,0.2721249172034896,0.7218507320803371,-0.03988801879293545,-0.22292917958345101,0.2791386038703574,-0.4398288609324896,0.4418910910560516,0.38315422913224495,-0.28750348292591343
CDFF-L,0.0,1.2342888769780687,0.3241239212553198,-0.5602267052953409,-0.46350845124294643,-0.14919418242923438,0.09266202135885622,-0.08404386491200443,0.16425751066852165,0.025046718568645477,0.14968782426083274,-0.15153720917368277,0.2057642403627712,-0.14209883155259617,-0.1687587160536927,-0.04348828073789313,0.059948613966788016,-0.25913979983710145
PZC-L,0.0335448776065276,-2.4903269472892515,0.28992239595330493,0.3834354507350084,0.15523786179602994,0.36926715732207077,0.032387026221039165,-0.4315104297189342,0.07510856451110108,-0.16397983307695466,0.19831677392234817,-0.26689734384772784,-0.1218005518054074,0.07744651627656066,-0.13139759796221107,-0.06485217749320431,-0.10666449018620736,0.027068790102865413
AJIT-L,0.0439223697650663,2.4435590253598156,1.2179978093780586,0.6177314860127884,0.2130885893956609,0.005119346810469445,0.628672963880382,-0.07603475975341957,0.47372210189390157,-0.21772691921427118,-0.21978043596414465,0.17688544468999906,0.06686828033916227,0.20960763504800412,-0.13155448101100578,-0.33289295262767726,0.08514150267190937,-0.12105299858095163
BIPS-L,0.0091863517060366,-0.6515473521353085,0.556261314666833,-0.034370571756567936,-0.22999972659997567,0.01611405218926249,0.15764165407906605,0.06280551770150443,0.23351507407814978,0.016270151219497972,0.026391042527022058,0.01974296387247195,-0.0840712919629621,-0.06253270899033748,-0.01822548487954958,-0.026304564034906077,0.10533132948341868,-0.03431514573280059
PHARP-L,-0.430356486585814,-3.262041108000309,-0.6607349864768205,0.037855020904034864,0.04801077879883731,-1.9032897322192475,-2.0669116331801303,0.4419426489370933,0.09576767003479883,0.08146018300508494,0.09328488146899742,-0.006850061342844375,-0.004816243909879304,0.1475888764797538,-0.018752387786145394,0.3166897846980819,-0.012338778767508905,-0.1141543490630186
GPEG-L,-0.0127737226277372,4.298319160373232,-0.09871535760750594,0.47699547597157443,-0.010653970796104053,-0.19848755758248224,0.20462919489726614,0.08254582201733607,0.40169403300633044,0.20074196963126464,0.06007937028457821,-0.23725464035771557,0.10842811448273389,-0.29661986350921477,-0.29503697843596466,0.10654227793730427,0.07218842157229693,-0.04179771007016792
PRIMP-L,0.0,-7.752911482368911,0.13558788836708846,-2.1994458036319893,0.66872805552301,-0.13557127876759426,-0.19583770108381285,-1.1170369231340476,0.4711319498561764,-0.0832473625035057,-0.08664478956859648,0.16727458013969596,-0.14434290669357666,0.24533053197924845,-0.1936208792047692,-0.8925274385007096,-0.16387628107192143,0.07881760193438171
TIA-L,0.2348993288590604,-8.615594283064738,-0.32588136489895314,0.03829600718965634,0.24146138008493145,1.3206636487917887,0.9090767022505828,-1.1227791007317116,-0.3450054532279497,0.30256707976730673,0.20244082475635922,-0.1821144665501418,-0.253003525901815,-0.29517389959997387,0.10923334583564584,-0.0893463631163335,-0.09034400695992138,0.3066942451139544
ICAG-L,0.0452961672473868,10.650374340895105,-1.6421593413754845,0.35014462380202394,-0.9452793017072129,1.9407134428969341,-1.571984508879597,0.46947353474386616,0.2314864422987526,-0.05754273523347455,-0.33882205992660414,0.4755670520682976,-0.7177362273071088,-0.19007437199755814,0.1870940309992306,-0.08997062842055689,0.1306735461358552,0.051795413267982364
IPU-L,0.0110864745011085,1.4356055971498434,-0.471131479425358,0.25087096443669726,0.01277970757952898,0.14982204171664212,0.086068630820027,0.12068210184681105,-0.07273347250892995,-0.07675619962754299,0.07404818668285998,-0.024070019290882698,-0.03612880682915714,-0.08388787725900218,-0.007611220140462894,0.08608792160769685,-0.04379924758822254,0.03454287547262246
