Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
JD-L,-0.0905109489051094,14.508844997620521,-3.4735676556405273,-1.5830634398378316,-2.4888836437393285,3.368953624773964,-1.9442228313895906,-3.2232616864195696,-1.3599083766467026,-0.24759646390112997,0.7100077316469866,-0.15952809664233378,1.5535409695172069,-0.29238587952234785,-0.011790764880721826,0.891539489646527,-0.08481808665865101,0.9103413667939703,0.30022835601267156
BWS_p-L,0.0196078431372548,-0.9310048794403609,-2.279861065761314,0.2895819956353179,-0.2962172114019466,-0.37116954839960253,0.3283932759738807,0.26905473746162367,-0.35676323833285795,0.4313694013132758,0.1245322700102719,-0.027009562089315518,0.14533111216437397,-0.017024869639650816,0.2229124871272531,-0.15860930074778354,-0.07403585781272914,0.09163988914708966,0.17374367417970718
NWB_pa-L,0.0521235521235521,-1.5909219717981413,-1.6422236484493966,0.4824868794166956,-0.341718668938852,-0.6373219978910503,0.09524723826449497,0.13273461547676554,-0.4286392269069443,0.3245661593570877,0.14913388311102857,-0.0839802407374821,0.2662534400244917,-0.07672149158826068,0.10254297613995819,0.034773402606782224,-0.04238227677300951,0.0014000354854723307,-0.008690010427681092
ANTO-L,0.1209406494960805,2.2244049753063964,0.2810258895625822,-0.767218521565348,-0.6427464859483588,0.26849323738405795,-2.244392742030508,-0.2786734403773461,-0.31366874849322457,-0.45459111467905994,-0.2980758572592073,-0.31216213267972165,-0.14939651920800723,-0.00920765471978041,-0.04224766720753413,-0.4627089017762443,0.28420806212009575,-0.022276709612065525,-0.06841554867499028
GRG-L,-0.0790454884414615,3.4862194080060163,-4.147519470803282,0.8269410656843433,-0.6412889895142969,0.19205148735629207,1.655697371692818,0.1254151217501663,0.4387333564413839,0.13329592317667885,0.1558214402845428,-0.24551454869223144,-0.2798523044990853,-0.06048310980184174,-0.11115863909276304,0.4164631825710309,0.2954212070053922,0.2191511573240811,-0.001916134782974164
DLAR-L,0.0298507462686568,5.178626861199494,-2.879441326212852,-0.02354884528897452,-0.32304849904218985,1.087367267984673,-1.2243558748784011,-1.09379148088536,0.09544700202415478,-1.2249934198347983,0.5501789453057725,-0.40283260280894945,-0.5884527796028794,0.2738950501272501,-0.189250227294637,0.709722895500642,-0.583292896287587,-0.12145390671546162,-0.16758304120966844
GLEG-L,0.041871921182266,1.927178929095386,-4.4692492985583385,-0.1831741013033764,-1.5912239730729214,0.12905756439511765,0.10422719310409478,0.16615457300219844,-0.3758429036122541,0.10541289520254622,-0.3917578473160981,0.5506300943112248,0.17158894020014812,-0.15199354659569958,0.4335700831918677,-0.057164299156574526,-0.34525926320856865,0.007544465826372842,-0.18910425943435172
EDIN-L,-0.0333704115684093,-1.8969300006347722,0.4971889492815832,0.032774618918435694,0.14654714763720494,-0.16530984499148718,0.40958658326424896,-0.11405498515854276,-0.026161534786122997,-0.007988311732743933,-0.017822161350493512,-0.008321617366968945,0.02719551509957651,0.07971344498282529,0.08238402067628466,-0.045756527332425405,0.05196318877817739,-0.04994751529837881,-0.029626450354635448
HBR-L,0.0439560439560438,1.5118194475938587,-6.430907664242929,-0.9528722672050343,-1.483881896131218,0.64401630904903,-0.2976367095875813,0.9778108108053797,-0.7291686834149244,-0.16968737508579568,-0.13130783214411884,0.5742889491119493,0.1340957582107388,-0.3786504232207987,-0.6959328021968123,-0.2595626600625212,0.3382610445824429,-0.37502817825376733,-0.049952382516331696
ALUG-L,-0.0784313725490196,-0.8753865557279649,-2.4112339424395604,-0.016562466513951206,1.613503230786709,0.49063361522369386,0.1634529953169868,-0.3639239777358461,-0.6706701405935881,0.3035106298491831,0.25440130948543865,0.3835356682359366,-0.09119070529066867,-0.23903474195032412,-0.33534713118777276,-0.5331860056896351,0.2612486472184602,0.345859883786045,0.1690434324931506
CNN-L,-0.0203045685279187,8.579371338898115,-7.129103884496651,1.447474289286547,1.2920141802215235,0.4443659509532693,0.0849830359312197,-0.8752116014751249,-1.0286428924122841,0.6508559625087377,0.6063011421067499,0.6006379021245851,0.6476150199655936,-0.44700262191435136,0.39671970354821334,-0.19778151543500513,0.28217631539325067,-0.41482855192516094,0.02771852801785787
SNXS-L,0.0,0.3264146278018345,1.6533270609175132,0.20233846639160638,-0.3905300233862255,0.2023662497113657,-0.5419881610372099,-0.3338792037931505,-0.16885911451136998,-0.38069624271447017,-0.016190758530248196,0.030242758074285912,-0.7437516125710357,-0.7714357933675814,0.353250224144549,-0.15793984277983206,-0.023066245226868724,0.4157802673407447,0.3301264777748491
BAG-L,-0.013091641490433,0.7680247513353268,-3.29190635047945,0.7435081144494531,-0.6595743705661703,0.45804305388323624,0.05506941880090126,0.5639978300616724,0.26508796738014706,0.6134464700950341,-0.34590220943224187,-0.0897074408440599,0.05325129480288799,0.019571862974176985,0.25990817180751613,-0.051215574568713895,-0.22797021136555956,-0.024696443570934642,0.07301747056945501
CDFF-L,0.0,2.641274585316976,0.21120804117428874,-0.04443874447811481,0.0740991413463352,-0.5514376962709916,0.36346305672560736,-0.4078768989574335,-0.20942481042826838,0.16902551588652054,0.2325419721031728,-0.14789991125838495,0.10347559821046402,0.21669910213498245,-0.13150075334483985,0.07765418094007646,-0.048890064009106504,0.1490644996508999,0.18309692139418757
PZC-L,0.0371134020618555,1.5884293644356273,-3.0067880109554133,0.012037717708538068,0.014279360531669658,-0.10305012343028587,-0.23943798891706694,0.7728318095020777,0.5498507311900938,0.36472917183034465,-0.38014353605909373,-0.02707107890073021,0.12922405981106402,-0.15769471323702314,0.29482623710449474,-0.11716627831540817,-0.3157404432114471,0.14574271901722266,-0.07383438776061736
PHARP-L,0.0200803212851403,2.8157059835668137,-2.318280584696807,-3.9993205242219854,2.070256931185809,-0.045011966993142145,-0.5703823327646225,1.0739822749802217,-0.8384228300415862,-1.6047839211887667,-0.7679708523531694,0.3149210579252753,-1.1392018713533025,0.00595972222699598,-0.8818721035351574,-0.5295161163613482,0.33454729757859775,-0.5533504495055077,0.14382331103959065
GPEG-L,-0.001808318264014,0.16459680974944071,-1.5119362527114277,-0.4930898323367538,-0.22883060169186026,-0.24556389503495157,0.48223949253180765,-0.19120732512641322,-0.028942731700864328,-0.0017135194779387254,0.031483717709661865,0.2619490275035896,-0.3752850490363399,0.2157569854556936,-0.0002947629427774823,0.1956168118571742,-0.0018921883163226395,0.15483292319427794,0.2640745422397174
IPU-L,0.0079817559863171,-0.23804247277456397,0.8135443681590697,-0.2996715987663323,-0.36641639799205544,-0.15434854521049052,-0.10879552015498851,0.09220196225446543,0.20223233692554246,-0.0970464520562104,-0.03263236457886839,0.007935881283832828,0.17852958641702568,0.14426884927416675,-0.10899439936488135,-0.08468301088448064,-0.1875348641791007,0.02125278669148861,0.0882450311037069
PSON-L,-0.0976958525345622,-2.5351559619010646,3.3328661555841474,0.22594326665819126,0.1772110915257315,-0.1859882005698413,0.8726979757587112,-0.12177475926629512,0.1624819369777189,0.38381027928954964,-0.27253466759029815,0.22253666087755547,0.3462224083022225,-0.022678231943521098,-0.06031218404642721,-0.010980283925885442,0.21290045075208489,0.033937612797461915,-0.14745134225379522
HRN-L,0.0782828282828282,0.9969014971677403,-5.050501490427729,2.353433300912604,1.2388015528882697,-0.34937897031309945,-0.11627114043740816,0.8198346285241755,0.8424430751489188,-0.5075783491482756,1.5613984756768147,-1.0027400123336796,0.30774169676609664,0.2590051446103501,0.016639014958641906,0.34747681219446075,0.9241002119466091,0.23443641988627967,0.3387798974579695
IBT-L,-0.0736842105263158,10.552895601036333,6.526526198933577,-5.195874349582529,3.376369929867327,0.7089106728726697,-2.2502595995559074,-1.8749899301686481,1.6708789098825467,0.39793802577352755,0.9320264872102026,0.07425506098915935,0.005681869235714971,0.334136889113831,0.027228602116780357,-0.8715971204789887,0.0821066713339216,-0.2418051800628031,0.42872158774606056
OVB-L,-0.18,-4.4895874185129525,1.119590906323138,1.341532875182117,1.699300509918863,0.7544107013870097,1.2214907953010243,0.04772068113505552,0.2414603607932274,-0.6241924112322508,1.3355402155149192,0.6624495444040703,-0.16804055811999483,0.06949376311278192,-0.5226340998467355,-0.3138335427685564,-0.8167873000542348,0.5910251593229019,-0.261079309786105
ATRAS-L,-0.0746268656716417,-2.110068173462083,2.155945603951457,0.017059725332429096,0.6501635396265002,0.6600068086794499,-0.49435783368282116,-0.24973438105839005,0.3163648041271883,0.24407583757500165,0.1347227655018316,-0.16895315347118464,-0.2316314409234669,-0.33992357599973755,-0.29426937008492476,0.14937315482214877,-0.019333595130555353,-0.3369384215111188,-0.05637418343263478
CRDA-L,0.0688259109311741,-2.116704049684672,-1.2665131689947753,-0.3510759652585124,-0.4430552992529501,-0.15049079960887923,-0.6651671479554233,0.3167542459364513,0.06362190535428938,0.04540292348530763,-0.12427008046907707,0.04614846107107753,0.027384792790024304,0.21453051076497137,0.021951380764183875,0.35106893040190373,0.22395726190079182,-0.2036323510351651,0.20305979218828213
BOOT-L,0.0098039215686274,0.6847644557547059,-3.0925842403663717,0.2576311919623951,0.10751050906444268,0.5869102221716508,-0.6258014953633927,0.20512560420315204,0.4587157821590085,0.08391540572018824,-0.5733603628613532,0.1440027979609395,-0.1486130605748086,-0.1824244394337342,0.22954605079588553,-0.17401400258603397,-0.23103197607838646,0.08223933188718549,0.2879975616557611
CFYN-L,0.0647482014388489,-0.016372862499660225,-2.337835346206073,0.6669827845074571,-0.030873043903967765,-0.24609308276828373,-0.34536572400237203,0.3288437408515607,0.07249344153187688,-0.49601269014462496,-0.07093440304753769,-0.22969853226561468,0.12672359058066618,-0.1028405354719155,0.48724204750299793,0.010332508347139668,-0.38567258048116243,0.08175582975173974,0.1772717338226659
BAB-L,-0.064516129032258,-0.9923047232283022,0.6233336756963869,-0.0224287412567915,-0.4390035649589414,0.5009879709115586,0.2691397266724396,-0.6298096496627483,0.04209767111484001,-0.5083175930712741,-0.09380594378265503,0.23435268874415935,-0.442403085915951,-0.3334284492428918,0.2696922384482356,0.016677460928572155,-0.30719679740679623,0.3789147591032764,-0.2545323546276796
UBGU-L,-0.0653266331658288,-1.0176866400940787,2.091051556814518,0.44465268643407757,0.0017088601007371725,0.071225237436734,0.2917783858284751,-0.25559821889157214,0.052199865745124335,0.40773417993989447,-0.2507310289036459,-0.2017524663794749,0.09191641505170156,0.2667936264284384,0.01607014825149213,0.011954369965790537,0.01649208522263259,0.1734050816915011,-0.07446215727880624
FGP-L,0.0388059701492538,1.7114395975513206,-4.883457336511562,0.9399135556050685,-1.775062809415341,-0.6061869517069367,1.5278472400161223,0.5592971563021916,0.06837266239553758,-0.8193797795108997,-0.04310327232363846,-0.8152489481083236,-0.13823294123404042,0.24054116940961245,-0.03242395485229897,0.7076112202284985,-0.5207032880074981,-0.025651914181643868,-0.21140377987358272
HRI-L,0.0217785843920144,-1.4467112887015479,5.336581379940856,-0.1997261880876808,-0.352171621040392,-0.8422695964524499,-0.2148235088005063,-0.14934842248244326,0.2960045818362629,0.0633001898456979,-0.31867545110618706,-0.12073822011825504,0.23676387604087715,0.3840196225766292,-0.19181025567205837,-0.1249104879284402,-0.054099283514411727,-0.035269915100608056,0.027111324700839084
GNC-L,0.0362537764350454,-2.7075824893844116,-1.8647166054618334,0.24181738332988142,0.8311146513457962,-0.7796163360369063,0.12277216954634637,-0.19351888188438535,-0.46480687236416757,0.6074747353120179,0.2249943275541934,-0.16320973911285278,0.10039668859529703,-0.05716465340729402,-0.29684307460109005,0.11273810501141573,0.20875266027128367,-0.1297995768144336,-0.15188585170723118
HSBA-L,-0.0220048899755502,0.4935618186560656,0.8443346241124279,0.057765656498325865,-0.2613037897582508,0.050247116590632024,0.04894758598845836,-1.0874067119692183,-0.16786274706112497,-0.5611543510972123,0.1524988052994754,-0.03287965108986026,-0.09728354377072193,-0.07978694790610995,0.12148203476558586,-0.20857324494646445,0.03291281247186862,-0.39945817957906143,-0.3629883975696044
PCT-L,-0.1105882352941175,-0.49862252960813036,5.349530896831211,0.9648100934554079,0.743819486652633,0.2191783990503199,0.1619268843279748,-0.625747896229444,0.3162432551449568,-0.020382266400569254,-0.3478260034065533,0.013170957520245382,-0.019126814349240368,0.25632755096433363,0.04237361740153935,-0.07308110825173564,0.052305863831834803,-0.2737225424539589,-0.12817898422075694
TPT-L,-0.1113281250000001,1.0872512387942146,2.871980386244517,0.16228429431512317,-0.8340426512084501,1.4439870023142,-0.6009419724495507,-0.9944582045351759,0.49776081578966996,0.45495121414771705,-0.6820241128240229,-0.532027307241552,0.4236023665880601,1.5787099960420163,0.3992389938414962,-0.23228300508012817,-0.12096764227097465,-0.267426316809652,-0.4364961951852599
AV-L,0.0100000000000002,-0.5417016836225685,-1.2398670880272151,0.44267201516489835,0.6458453225451389,-0.6949542653385263,0.6098257371304813,-0.04505619433939726,-0.12421904383815417,-0.15939398391169338,0.26224374096089537,-0.22434810947694364,-0.02042009074236817,0.3391680227770858,0.06088438210785312,0.3099451712866945,0.32052583304905746,-0.29923158933520994,0.17738562031145858
CRU-L,0.0121951219512195,-2.8765700684022364,1.3112128381130934,0.6560141560106882,-0.4053556898858756,-0.2634158293972654,0.23523117484768596,0.29175609101176175,0.324683818869013,-1.0693752296071546,0.4515334617775084,0.5472830644628954,0.6286311468810902,0.13410660940549488,0.13941683486797918,-0.15405831902977585,-0.046261008154222356,-0.3748498179161299,0.4198417946963448
KLR-L,0.0512820512820513,-2.033304293535013,-1.0523338738844765,0.9604549816227512,-0.6382105502021043,0.3629091341208804,-1.062051019851639,0.629436842399461,0.7430242257701347,0.337253608634082,-0.6520352462228644,-0.5069799134517338,0.021729376823192866,-0.13859667388372887,0.20240001233630336,-0.10364637569597424,0.2325775532295795,0.08140778188240257,-0.1942625835546854
ECORE-L,0.0506329113924051,-0.11121221094672983,-0.9947923649874765,-0.1228801694445,-2.1416908158775447,0.7966382027042966,-1.2873200890323913,0.7721911311618296,-0.07859170307126362,0.5502286174336362,0.361854630901588,0.25782899670487286,0.6350879708067961,-0.2584768956028863,0.25827138809762024,-0.2254498952046717,0.14173959073981562,0.06054598453723661,-0.18625858114473579
SHEL-L,-0.0588253940892816,0.4022956227087744,-0.6582052938039814,0.2967746522315765,0.26197065538420433,0.28120275257897726,0.4102647700997642,-0.2387193281859168,0.0064625786473208715,-0.15219780431904648,-0.16431342577076877,0.04585480066879477,-0.4341825471296283,0.003273730041218165,0.030289281808320873,0.0415426978550166,0.15136277388819322,0.0053714934527703435,0.1943466781996947
BTW_pa-L,0.0115384615384614,-1.2554917190067225,-1.790504986697311,0.7588297396928747,-0.25540927237358857,-0.21360944167439538,0.13934434358000872,0.40006240806841414,-0.2269795274422621,0.6335404412200192,0.03576181441931742,-0.09858482478572196,0.21023591893993407,-0.08542217080393544,0.08480773917403313,0.02546461746743988,-0.06379515356235911,0.023461425326929526,0.053149298977109266
BZT-L,-0.2072538860103625,-7.9835189803519615,2.7917368851809496,-0.14651217259729132,1.850939543343219,1.130492639622349,0.8184915511246994,0.1182380372867318,0.49285749634967485,-0.7546855834934117,0.11742455852186769,0.42646435778397257,0.26271678118669467,-0.24420816496192535,-0.5426207759442764,0.14911976464301416,-0.1679518779674145,0.11200013285489939,-0.004570728333982254
AZN-L,-0.05,2.3114662476057584,-1.5259321173911093,0.6207914631473136,0.15825572008660116,-0.28244436403789297,1.1736196441131945,-0.4749618273903704,-0.12613995687353768,-0.02627925979709465,-0.004312748738238825,-0.05076663590240108,-0.3563733625283469,0.5326117820142325,0.695376197851522,-0.034592292114757874,0.14771425753473097,0.14044852521482365,0.05143185171005187
TOME-L,-0.75,-9.950581528069037,7.74430836221318,-4.263952585587572,-2.5333903768053343,5.178129098715259,4.185145342994419,0.7965118045072973,0.7698089062672678,0.4617599808257088,0.017971010811199135,0.20894384573791927,-0.12395433067141948,-0.48062172640932777,-0.1760938318356297,-0.013334482031492071,-0.23718860252937266,-0.06456090600548023,-0.03446478109959846
TV1-L,-0.0499999999999997,-1.2601621529526246,1.3020563353769519,-0.1388784443926596,1.642874536016311,-0.6243172697273781,0.4959664634967261,-0.13555400758855274,-0.6814726785518366,0.45722154097829604,0.9998538256247707,-0.2698047862474265,0.20473346954284408,-0.07705376919711125,-0.14756245906392204,-0.4689659402040219,-0.22837369781123829,0.24477981073756058,0.07903483113166716
HID-L,0.3999999999999999,-9.852434059143567,6.296552457701873,-4.265009943518084,-5.203560814156884,-2.417866295786074,-2.1161692591024455,1.7523242773156673,1.9401599277708403,-1.2617012358183033,0.9238683205100421,0.14561385314737246,0.05792428306724694,0.08178619396142398,-0.0031446195440565684,0.3916703134097711,0.12565298565963443,0.2577956838886215,0.2217926429483748
KIE-L,0.0627753303964755,6.290248998480871,-3.479079915665911,1.1136537431925781,-2.072618280235324,0.5639869252746478,-0.8064866830316103,1.117275596149614,0.4922240029715929,0.502303830478605,-0.856027416489599,-0.22322639815981712,0.5894110686734969,-0.47609144337257625,0.3825011902074142,-0.22672841177155456,0.049216936854714316,0.023872452986200145,-0.4149351402316338
SBRY-L,-0.0693069306930693,-0.6171049260130482,-2.560196148120986,-0.273722241840734,-0.582211792256814,0.3422179160114544,1.1148637483248773,0.481638072320547,0.013768174544061212,-0.432989126989934,0.20872315092157617,0.20102107752487466,-0.18490641919280584,-0.32285846171902455,0.41346145308817017,-0.4139830512277623,-0.18547344012250216,0.24614350008444993,0.11328818875825546
KBT-L,-0.1081081081081081,-0.4974799339495277,-1.8629909665980882,-0.5373718902490376,0.9634631066997692,1.6239771700883712,-0.666273016652794,1.1149722423266288,0.8755812692269515,0.9741557872387907,-0.11439184213762675,0.8543203769240172,0.6157802459304847,-0.1413272109814194,0.028920098862134973,0.18663198003392784,0.31713218446628905,-0.33699077353592244,-0.030585108250288807
BRLA-L,-0.012084592145015,-1.517408562708854,0.7192887084465688,-0.7546827364882323,0.44376134293635544,0.34673267353706244,-0.7354443900387629,-0.20563903374927528,0.514781450900491,-0.04909953857666915,0.08580651132000885,-0.1362231671356813,0.1022899190556921,-0.03800265777402938,-0.5659782820951417,-0.4026687000862974,-0.09904589971550962,-0.47354129140873297,-0.2526061837932544
RCH-L,0.021518987341772,-3.4541246432703923,0.8385481876443712,0.05403287472933474,0.04062021872418729,-0.3525579571460842,-0.3548711356985206,0.014866242987245749,-0.1613822770484371,0.4862273313705506,-0.3453716921319815,-0.32510659303072703,0.08940667057428099,-0.0863160511229358,0.13135899458622513,0.116051000051657,-0.1259307671301397,-0.08121653612640663,0.18031984597602901
DSCV-L,-0.0429447852760738,-2.1657896407987,2.9559907779344123,-1.1940564970578353,-1.3536135392601047,0.2554947349938902,0.26999347943376384,-0.34241046798014857,0.2834788867243825,-0.9044905531227649,0.422098224647139,0.2954206846177567,0.07356730774035677,-0.32836761074415305,0.31141742552240514,-0.2753131484674234,-0.09141640680491318,0.005540297512436053,-0.2609581648231385
NETC-L,-0.2558139534883721,-8.262394024845571,5.55716737942978,-1.7696923930065558,-0.21587534581436102,1.3943101537397804,1.2236629916333073,0.2537462891084461,0.23097708152448498,-0.1104830080710197,0.29593289475426177,0.005976097325114265,0.33350782994997413,-0.2776196108313462,-0.1962857986999459,0.28461477769601234,0.2629335366203883,-0.005082349066936122,-0.1038056166578832
CNSP-L,-0.1159420289855072,-3.9338567860488123,-1.4831281002362449,3.533361989574121,5.8375426521977145,0.863967155344738,-0.20518501291024727,-0.4789735264492864,2.07578999794673,-1.9109677060070527,-1.408625206904572,2.647714218856565,0.9097888038136057,-0.25606897538915857,0.20001492446561547,0.5859035389108936,0.9154539515013844,0.2871100244397008,-0.1910845720330078
HILS-L,-0.0153846153846153,0.1471207361007733,-1.0156586431631447,0.10840804158249298,-0.7147180904765322,0.5915561216777977,-0.29006681786600397,0.014079227282553713,-0.24319014980132392,-0.2055591552332095,-0.005183019791513352,0.11925133274579297,0.36443301393678706,-0.10300082443606731,0.027708024805079536,-0.11345345837589438,0.15897289023225408,0.24979814151349625,-0.038895242696119076
HDT-L,-0.0606060606060606,-5.694929879405831,3.2710259735434857,-2.7167332486749256,-2.136313688204567,0.2460682185131595,0.4332158245233956,0.29111272766449237,0.01877089478251679,0.32686665409030696,-0.4010415926799768,0.1459607861748117,-0.025914280232512084,-0.27796681975293924,0.334363328036839,-0.10625746488809329,-0.06951026563725848,-0.012385212053309072,0.2206434099716972
C1Y-L,-0.0476190476190476,-3.192952364112429,-0.3954623383918544,0.10763333974111698,1.2184415756405178,0.21377378592129034,0.17074063291063743,-0.036763924694204204,-0.07467123861967186,-0.5436899597473421,1.0695459486524477,-0.5023486364862865,-0.010700543114809434,0.08108748051472729,-0.1763755429494546,0.3957141223871451,0.282484529161159,0.045908976191861114,0.0946118824218118
GBGP-L,0.0666666666666666,-7.329236764833987,3.981208658066799,-1.137494409313133,0.10958621601586137,-0.860110751196666,-0.6009143801191125,0.26685989304750835,0.4804881650026223,-0.5280241010049926,0.0018353548718667817,0.6030873581464585,0.6216873148774107,-0.20058559199273196,-0.3314711536309709,0.008741158607881565,0.11770426506792599,0.0935584385666483,-0.13172040449532502
ATST-L,-0.0073469387755102,-0.9925514383963053,-0.2053154804345173,0.3649616871478223,-0.12645705015243314,-0.25255484552851337,0.3423808133429669,-0.01335398108425776,0.13210463689289054,-0.04972221054179151,-0.010364771823236796,-0.0010329379690709425,0.029406978972147297,0.06594542512183187,0.06728326232672405,-0.008409306300735756,0.04733565752485984,-0.046216279613348926,-0.06480191643730093
JET2-L,-0.0221300138312586,5.847628102804758,-1.727120811463771,0.640787488367347,-0.5433964826350974,-0.8372161927452866,1.7462651379810572,-0.17779530123774803,0.06790138748680018,-0.3581226826642752,0.4586763204188987,-0.018857485838830155,0.44873936983301627,0.635349072634037,-0.20246556238832963,0.0374066889882243,0.05372601100308906,-0.08369140700461285,0.10373168110050243
HWDN-L,0.0593220338983051,9.67981968640514,-5.745437910513782,-4.021345131577248,-0.04662478612762598,0.8164552184422043,-1.7495620233786555,0.30216927747533046,0.8905682680119273,2.130563797232083,-0.005175000172744419,0.9928982951563493,-0.0010855478949415142,0.19024007265992607,-0.8504094363041936,0.05482987102698705,-0.005757411732422175,0.27786054008328925,0.3080942652095632
ADIG-L,-0.035593220338983,-0.5601303540586845,-0.24109082882412464,0.37926254985468844,0.16893419508575466,-0.12121238592234479,0.5166948175357299,-0.09813101226834049,0.0981250471012288,-0.03789735252791295,-0.054761627970128124,0.023320595952247395,-0.023712195405623467,0.0663344373562452,0.07268804284379914,0.02465518658984322,-0.07461658245529153,-0.08721929726099147,-0.04393311907348996
BATS-L,0.0426287744227353,1.66302710180174,-3.411599260587786,0.37422289005418646,-1.285527513921883,-0.8825012353408858,1.2697910345938137,-0.85973214661,-0.19696725343324462,-0.3457170160372543,0.14484766517189576,0.2657803560961626,-0.7910326094851411,-0.057978915239300405,0.2702712606621008,0.318133555261348,0.7756330755245685,0.1602513983827413,-0.2065137465781686
CTID-L,-0.0232558139534884,-8.30707348487698,2.8019910520970104,-0.8979245468721944,0.6461868361715204,-0.7313004313252031,0.27864493975746124,-0.3334470078375567,-0.9097609566572102,0.41899200704656586,0.14555213120842914,-0.22367629592912638,-0.0399528713204764,-0.07191246244760449,0.1939627606027716,0.005643945626208821,0.7041532650802451,-0.295828580280745,0.3117669253760041
BGFD-L,-0.0766488413547237,-1.2384232439073308,3.4944563789546303,0.9150564741701444,0.5029674020343196,0.7572122289314137,-0.6409004489980794,-0.23685046174629287,0.2683268988425466,-0.07547642131004764,-0.40253737875680046,-0.0636362670072223,-0.325339598059543,-0.18083670086065995,0.48648374570954317,0.0839930706362465,0.2457122131441935,-0.20316040422413645,0.14059756595549847
HWC-L,0.0416666666666667,-4.781859572133273,2.6741009050166107,-1.2692904666757654,-2.331163970650359,-0.3721483530680182,-0.13694005194366043,0.49618016422165223,0.14023367708792267,0.41813979173548516,0.8588117207064287,0.24311496665536034,0.3382911227622608,0.16282566085970118,-0.233424293017283,-0.24299683236891875,-0.0914775818484172,-0.23173334370599852,0.4589538584797702
