Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13
NTOG-L,-0.0612244897959183,-4.640228604031093,1.679167532019855,-0.5243905977448137,-0.3855443094436873,0.6094593202926192,0.16780258367307008,0.018723921557575504,-0.0739487097259632,-0.22254066289110858,-0.29818399100278203,0.03980309020721387,-0.16194379417336854,0.012478297396551383
SWGS-L,0.1111111111111113,-5.695511318483641,1.5583875956897342,-0.6512468303365486,0.47156870052560557,0.5009180730339937,0.16243426923679427,-0.14230124376638809,-0.5508238987723205,0.014224129782515886,0.09780819573474205,-0.05125089005930691,-0.00946994811793631,0.02896632098421528
ANEA-L,-0.1252485089463221,-2.373075117601609,0.9970710280335314,-0.17075183267660474,-0.7320170331723465,-0.05734219072750945,0.0988120563960924,0.13635254313541914,0.09326641017560815,-0.1993050836248167,-0.09223876478032825,0.006607321498807989,0.09220908063031358,0.02029014668057736
CPI-L,0.0284360189573458,0.38419706688937677,-0.566904738982577,0.1279254330846009,0.10787968311816763,0.09205557715409943,-0.007380056934894599,-0.32017821356559634,-0.005943162103875818,0.07111486640205442,-0.041914788433481655,0.17901713698350788,0.18618529500543265,-0.03666372973807927
KWG-L,-0.0480769230769231,1.7807087375125417,1.3636435564354594,3.133436689936775,0.233577484761292,2.8390007957770242,0.2857293845204508,-1.2143191641837927,0.8950599525335129,0.6088535221530949,-0.11758067755932664,-0.08429183803383207,0.13263548639948675,0.15051509433983815
BKIRx-L,0.0068965517241379,5.523378342509209,-5.527275600858157,-2.5585095664899806,-0.5395861438305484,-1.5502092754130399,0.9857988913775055,0.556703654208625,-0.5537561707263182,-1.9238757084914238,3.292607578870658,0.274611523218598,-0.9881113019370097,0.42007265034338104
LLOY-L,-0.0443022088353414,3.050342739464591,-1.9536303121389726,1.1913204381436726,0.06462470244131946,2.2291414659023823,0.1957199086435152,0.42442758633181266,0.059052188604107936,0.3026712185270819,0.4043467348275719,0.1425816903928127,-0.06294850149873278,0.10390930495238712
HSX-L,0.0223503965392934,0.8090508424827291,-0.8399072993826757,-0.31119718935079144,0.09591890550726304,-0.018499152019385668,-0.22607584554578472,0.01530292526558754,-0.063686417839216,0.132566541269002,-0.06566735689577145,0.14905309532033384,0.12606060865756993,-0.14178693859270625
LIO-L,0.0371747211895909,6.812922128647052,-5.13761664940348,-0.838288299440797,0.34020683420141634,0.29709507663145457,-0.8039465612206205,0.23656422233283733,0.2726113686136908,-0.7958169335511076,0.37233787384970335,-0.06530836832958778,-0.10231184473389358,0.2497921628542743
OXB-L,0.0825242718446601,5.318145952785211,4.4983628572259935,3.3747403512101553,0.9705087646265766,-1.6441965218804286,1.0682017184439185,0.9656143646733791,1.1193004653735166,0.4569130057440301,0.10125114650977037,-1.4509060430784344,0.17588393707521477,0.5189500617581011
COA-L,-0.1981132075471697,-2.389216456509776,1.017040688976821,0.39701467374565946,-0.9299262461427593,0.48844600272580463,-0.07125532859355649,0.25709585374209926,0.5373239840084958,0.2693756113967996,0.020298066672342848,-0.13769250970941052,-0.03951051612108238,-0.14459781760953366
SOM-L,-0.0083333333333333,22.70305228304141,-19.38258007762884,-1.2983188366681089,-0.20827455314306112,6.034789652344936,3.716501303965872,4.484681205291496,-1.6629537302346658,-0.9193749080580541,-1.8660700591624977,-0.37818085599197354,-0.9637898191318177,-0.5779443045296101
BPM-L,-0.0299625468164793,-0.11106797753440144,-0.5738227029158787,-0.1360632422590619,-0.2335101805590682,0.27450318713720767,-0.12149172804194443,-0.35035986181241124,-0.03636963470497049,0.07957873522919325,0.18109413038255529,-0.0324329989097229,-0.043362726543826974,0.11137761245328118
CYAN-L,-0.046875,-3.2455970765194775,2.9063814149312415,-1.2432704326047517,-0.2562789607143713,1.1678312921679888,0.6629962624511757,-0.06793431656248579,0.596497044193872,-0.23411415113579728,0.09194060486735502,0.7741532073238948,0.008188436687765656,0.6121498761544321
HVT-L,0.143939393939394,-1.6225735556309946,0.8922144942322993,-0.29757277661711223,0.7111330581193573,-0.2742687503275787,0.2817512519459937,-0.07384922455749192,-0.09935060440848716,-0.011848411955464874,0.01803381625778241,0.07697637426183446,0.1018963329276117,0.07625453213128436
KEFI-L,0.0,-6.07418508487912,1.5841412748890882,-0.6262624483994257,0.0484316247009193,0.7078600753921896,-0.12375530116836994,0.2831295650563967,-0.08442609659820456,0.11331404724827399,0.07039109971901472,0.10390484446097892,-0.07560788051955054,-0.16948695323217428
JMG-L,-0.0189925681255159,-1.0793446266914912,0.8965487270574488,-0.2526029136386624,-0.1126478084343152,0.10046025207275838,0.22681190557137829,-0.016218724339080004,0.23314373998319723,-0.10719284484573678,0.061011003581990034,0.012628032209840065,0.020775091865434678,0.15442982636729355
MUL-L,0.0833333333333332,-3.726726456587552,2.133850552585497,-0.7503598867751174,0.533009538777947,-0.16259233240938273,-0.2423014796221598,0.24855803895717957,0.12055113736954219,-0.2528510271114601,-0.0823319177301772,-0.06443504889307204,-0.23670296282783473,0.2891414716298509
CHLV-L,0.0112359550561798,1.8352027730804885,-1.37707954525378,-0.3212294270991991,-0.05941683294914078,-0.33102785436764137,-0.11337023919699929,-0.3741454240566865,0.07593548261336658,0.003437629965508207,-0.23375432701955148,-0.3036402433486567,-0.0677105898736608,0.12107698694480372
SMDS-L,0.125523012552301,1.5977211849887554,-1.7644472436240124,-0.6043754866677006,0.7308635179923503,0.00696842613888875,-0.4058264758108892,-0.02449234930564522,0.1993060681872996,0.3529507933981048,0.20924532575248606,-0.06157126034742652,-0.21513276865812397,0.0942852330096813
JD-L,0.0160000000000002,7.3408742268812235,-1.4787634201915745,2.7290917978526417,0.3951411238020664,-0.4233551744142573,-0.3194267555892909,-0.1429283283458561,0.32057082714817486,0.08023097278291044,-0.3282997492128138,-0.46248808570541233,0.3872130841531846,0.2316706380508443
CCC-L,-0.0202593192868719,0.2122012348574476,-0.06388035062704962,0.45971501423562966,-0.05197267083967871,0.21954590446314595,0.020818136813208796,-0.17589619529434633,0.20605199131076196,-0.005684587746664559,-0.0905849246313101,-0.3218529709722609,-0.1161327588324329,-0.021084737009521397
SRC-L,-0.0833333333333332,-1.1016366385936611,0.21513688435957867,0.6934028457424288,-0.31377042042654185,-0.24197932709373524,-1.0665083124322163,0.025081686587669686,-0.17530865626638142,0.13492026935875537,-0.1034611033487567,-0.23240286057320883,-0.032601906570737596,0.26214648260804035
CNKS-L,-0.0563002680965147,6.771575371525566,-1.8089663624147614,3.5137555495735833,-0.18215406102506476,0.8648815497847554,0.6539255431800887,-1.2005354952545524,0.3485057812696293,0.5900036808418379,0.4434228377661058,-0.18493566489714197,-0.01637461540840036,-0.05297643502593275
BWS_p-L,0.0205761316872428,0.6818411159416393,-0.5813618832425095,-0.4772626126496596,0.004902409768180067,-0.27794388014092386,0.2747792977617263,-0.08453972470757476,0.18577311146707604,0.0902408399731907,0.19414748808124127,-0.05403745172941793,0.009601063009450779,-0.07801703273340563
MVCT-L,0.0,1.699053077385861,0.5185071911240301,0.8848433076414204,-0.16090923867109577,-0.5460953838708814,0.5905310087969237,-0.288221029865828,-0.08613471962871966,0.16312387051009009,-0.40943704643261136,0.39643751646174036,0.5140494880178578,0.2002586813265764
ACCS-L,-0.0325203252032521,-1.473565896329132,0.12354296268575711,0.26480748522799,-0.30787259576324383,-0.0916091839057281,0.9440523885458046,0.3183767629509199,-0.11917425544477545,-0.7254965009109534,0.407507866051922,0.016520048269188743,-0.11197178277260376,0.10715314774747584
TERNT-L,1.6071428571428572,-6.615995030974027,3.281034789470154,-2.9749171881457785,8.190474831416163,0.09528333469654009,1.91749851678089,-1.5836794762373343,-2.311444714919638,0.03482074155601675,-0.25956455614609064,0.3338977100171405,-0.0529709382255327,0.39197501219614084
NWB_pa-L,-0.0036496350364964,-0.0978190924962574,0.16208159578964407,-0.19404261515540763,-0.022482910135705043,0.04429741525437317,0.31483363125695607,0.054299839143596935,0.3457379838873104,0.0043995498546591846,0.014207916957250122,-0.061812259065724844,-0.004211115088316366,0.09915144191266802
ASPL-L,0.0,-1.1985171169857691,1.029574806819808,0.23913771719388915,-0.004650061529745907,0.13371303483683472,0.3110591806427556,0.2051475385419184,-0.15363400846543604,-0.1319847152055189,-0.17930226142068206,0.0664034427308525,0.2367432425938429,0.08582886901382387
HASE-L,0.0143540669856458,-3.4970434655119838,1.2696130243939636,-0.024741609706478773,0.10126181233525249,0.04363428733535783,-0.34627628654580467,-0.24836004080638863,-0.06328366042477206,-0.18521332800939783,0.022718202763249862,-0.12217725632531015,-0.1176503416030282,-0.08567496007703246
BRK-L,-0.0268817204301075,-1.1148899786917013,0.22671909449954558,-0.24551584815138844,-0.15857458713540692,-0.1922462913499849,-0.06056086385764255,0.005492026322986291,0.24970326016458783,0.024374055756153378,-0.1976685449702187,-0.18339928497848523,0.021954910804362928,-0.03311286272550926
ANTO-L,0.017687074829932,-3.6394213319039093,1.8027913508820763,-0.465588469693652,0.17123209059949082,0.06334292772726456,0.2100776542590306,0.3860967008378372,0.34125479950965415,0.06189041559172924,0.18610100333184393,0.09875856620844033,-0.09984285266251605,0.004990171132100179
CEY-L,0.3398764887516541,-3.5513808957462913,2.1878718320537263,0.6893105479814111,1.6116961470489484,-0.7100338766680927,1.0992690135995877,-0.23502957211703918,-0.7594387812121671,0.2655627081570212,-0.16533678990006068,0.061077456088531795,-0.12376555809090571,-0.22393181877977325
