Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
IBT-L,-0.1348973607038123,13.10129885598042,13.056483928484438,6.890119208308731,2.950054865818868,1.5708694956813831,0.4220106088425821,-1.5788723555814042,2.8307439062217017,-0.7376717871520971,0.9737350024135161,-1.0171326367858147
OVB-L,-0.1632653061224489,-0.2913432626309265,0.8363430994667123,-3.0710710502410357,2.51391331261685,1.6028552591225416,1.1284779173144475,0.18353087043624808,-0.08327404238537534,-0.6578229959679309,0.4531088515617372,-0.0005086074870887385
ATRAS-L,0.0089820359281436,-0.9513264622966637,-2.2629639861107593,2.4084886906222027,-0.165206231179585,-0.5177117302053627,0.25003065914990663,0.16929354289750706,0.4963802483766555,-0.14020112235977417,0.13178856183320695,0.17509358895329072
CRDA-L,-0.0202247191011238,-2.147738089989061,-1.680601272982621,0.5959087801952156,-0.10958437675544386,-0.2285681916675554,0.3494596592074554,0.07818142684696511,0.09041559673773124,0.4553599494058132,-0.12605134158511738,0.0341386653824105
BOOT-L,-0.0714285714285714,-1.459185987984967,-0.070747421048996,-0.5336162628070594,0.2951108601325179,0.618325728765181,0.13542886623477648,0.19799495458332939,0.20200834837760245,0.13623388811140053,0.1047701467449618,-0.20411304239075656
CFYN-L,-0.0719999999999999,-1.252234246918026,-0.0457970909675538,-0.6095486487222136,-0.43242074149051085,0.701330048689627,-0.5183172244243308,0.08341246641202892,-0.32745321360860596,0.7771098036571669,0.14725127389008486,-0.3630126018837804
BAB-L,0.0897435897435898,0.097917422498001,1.6719539459276391,-1.9287482229079156,-0.30480105751573816,-0.5715907575015273,-0.6058016607225343,0.0990698989783864,0.41481972988099775,-0.4295708534420164,-0.34987601630867665,-0.34965593009474777
UBGU-L,-0.0593342981186681,0.6518515082803469,-0.547406738044487,0.2342589419078097,0.23177735980358355,0.275254004692047,0.6007501164766145,-0.14062939887982437,-0.19550294460919868,-0.027657726656518992,0.16430462866898451,-0.09372829111107164
FGP-L,0.025531914893617,-1.5358471174022013,0.5417746410798926,-1.4764089073443736,-1.3757675330957602,-0.9136210076646496,0.9488966243464283,1.2881443026925623,-0.0865824413288697,-0.06410164066564698,-0.3105442743177939,-0.24348768537256893
HRI-L,-0.1746453900709219,4.508437093742796,-0.008662020823635113,2.0860888719255937,-0.02720707098067784,1.4300086770238496,0.49476898079882903,-0.4971476779528857,-0.5688292001944698,-0.38810169235662284,-0.3181497030266819,-0.1675538246769359
GNC-L,-0.0634920634920632,-2.3940119334350105,-1.4509810582815144,0.8205293910997118,-0.31340074321173916,0.2733811053541159,0.636054480868514,0.10767319337314354,0.15465725683933643,-0.005446589654367759,-0.09805821532414802,0.06640674410955433
HSBA-L,-0.049049049049049,1.02357198871794,2.0657655467868747,-1.6933444593887137,-0.7812947421515788,0.7138358118043122,-0.3478407150522646,0.2705575939630925,0.4005852484882074,-0.36278768760774055,-0.25139053267680606,-0.2744462588772806
AV-L,0.0908141962421711,-1.044950207042414,-0.35834527416043066,0.26814433628153095,-0.7802657799051492,-1.2601717325704125,0.5547477907554311,0.1038552257635787,-0.19460604067754309,-0.047529170139096105,-0.1965242197475542,0.05598987652224288
CRU-L,0.0185185185185186,-0.9264242021704113,-0.5405008120157535,-0.6324895609763793,-0.12545414038621586,0.284104765259322,-0.9661791006207339,0.03425678129502724,-0.16273034201479908,-0.3932392987048273,0.3493842170916029,0.1742281746990767
KLR-L,-0.2081081081081081,-1.943038651597922,-2.371706318867657,0.49107870080662475,-0.014402100202312655,1.5563346646892977,0.4594599708109324,0.5246152169777687,0.0576054193282566,0.5208899730012996,0.14194003670792826,-0.0017055739945742538
ECORE-L,0.0,-1.5715162378958383,-0.7748097720632061,-1.3310861659627777,1.5835750416651049,0.5405064150871126,-1.1656260761669708,-0.8804661884437935,-0.28300224867340934,0.6556063973392472,0.4912530102416694,-0.13306110835825316
SHEL-L,-0.0185112526715935,-0.2780772488430985,0.5769845037775615,-0.6399045593696253,-0.28689137507486473,-0.09384213081132659,0.3742830914005509,-0.20786066295678834,0.19179277630411273,0.3843929229126278,-0.3163828015511602,-0.047209541555606784
BTW_pa-L,0.0109409190371991,-1.8788425482067266,-1.1941196268651593,-0.24610000222253042,0.43225627997326366,-0.22552219548408423,0.23036141150646364,-0.013375182005978906,-0.3260184950034532,0.05778545469935594,0.32708616739207963,-0.11664862009620126
BZT-L,-0.1330049261083744,-3.1582046509309754,-4.346723154251649,3.3130647852488573,-0.882860253028001,1.2410571226747351,-0.34424459637544763,0.41676970180125417,-0.008290895382351266,-0.5542488772405268,-0.16275186078856677,-0.35476373145508266
AZN-L,0.1156389500614789,-0.022554312143882996,1.1634986683480846,-0.6472122987986004,-0.936955024956103,-1.0302528493452972,-0.3274764175266858,-0.9254729734726842,-0.29177517266396846,0.5606732647805471,-0.25951629671670207,0.12391204356666828
TOME-L,-0.1612903225806451,0.016306907744971063,3.002402341047169,-1.562712277508358,1.0060777686900755,1.857712104954196,-0.41222294519930935,-0.30205974340664227,0.0227668975055922,1.0759033608180295,0.917627313052927,-0.24840690297460677
TV1-L,-0.0999999999999999,0.9610051738000169,2.074680149540767,-0.24466627210721537,1.5384277216563627,1.5079038291253901,-0.34147049680518093,-0.9335136492246612,-0.27187570049439885,-0.22654418017678868,-0.16962764198575175,-0.3466200777457008
HID-L,0.0,-1.984642220331443,0.08218355135618843,-0.6067551362225558,-0.3701799898602356,-0.1834067387047121,0.2914119409082199,-0.02902796793502508,-0.11870675574203172,0.4145106631980481,-0.01661181274100797,0.05738427059297433
SBRY-L,-0.0063371356147021,-1.0158156973381935,2.0046088276616123,-2.4553126040735367,-0.09548433694501092,0.523133924462497,-0.5118589923934703,-0.002687393607377096,-0.15122630788876046,-0.03687289235759381,-0.1096462058588554,0.5494427050537071
KBT-L,0.032258064516129,-2.39313954513021,-2.366508386973258,2.032856071385198,0.8882445213847935,-0.43887635241145373,-0.0009387334655968283,-0.20868102700696153,0.0008153941710581794,-0.07552795373910937,0.004006056841237638,-0.21533681499400142
BRLA-L,-0.0474934036939314,-0.8160760088287292,-0.7108854638591976,1.3807191255523523,-0.256978952057139,0.5298110963567285,-0.221584140281496,0.12328007979311205,0.1289227353849777,-0.23584034079826846,0.5633464996090216,0.042234362249560516
RCH-L,0.0575858250276855,-1.8800198479124508,-2.470991640824471,1.4649617230387155,-0.09726411398260282,-0.7112367865184259,-0.057317201187421625,0.016936636623737098,-0.31478073177315713,-0.1254889403253282,0.5104398110830931,0.02502914216887353
DSCV-L,-0.0167785234899329,1.9733949157046746,4.442558273609826,-3.074689448032925,-0.2614940723150911,1.0518626619257723,-1.501448518006792,0.6670779415873683,0.4018343680476897,-0.48425550296038317,0.5977029483223065,0.8377670543584242
CNSP-L,-0.1443298969072165,-2.27678675323428,-3.893668733947645,3.2838121200811696,-0.4990190485027509,1.0042001943175594,0.3404521233978543,-0.27298446223441086,0.08627672973324949,0.04471657546312803,-0.28420422345629925,0.24716575259235216
HILS-L,0.0619469026548673,-1.3504896759467349,-0.5896794943044162,-0.18518208321853724,-0.2780045993064299,-0.1829331392358316,-1.2281175079710904,-0.39734983548077357,0.047555938175435866,0.21575571803478036,0.05556033075021835,0.048955814066589394
HDT-L,-0.0210970464135021,-1.119862852413688,0.9079312644477561,-0.7142613197569283,0.33225415090442256,0.5754716798818064,-0.5343539919418369,-0.02815360050460958,-0.0929338507446953,-0.0949725864911151,0.16903830262308786,-0.24089317989378148
C1Y-L,0.0920502092050208,-2.0293533777564936,-1.439422390949661,1.1153021865138406,-0.9884183044936277,-1.222063849614055,-0.08526567009104492,0.08049082194993627,0.05008563159036461,0.5287271263077473,0.2622185951273272,0.15549227434889062
GBGP-L,-0.0519480519480519,-1.6793264067333677,-3.4629360964121867,3.8350858504885403,-0.6001091736094372,1.6091879054154523,-2.2033753860812912,-1.2631193717022071,-0.5562460198680979,-0.7792888515122506,-0.11289378152698971,0.2556778773016868
ATST-L,-0.0211320754716979,-0.658037065265018,0.05934780533607141,-0.5150057331664072,-0.2414667168282743,0.09438006088076037,0.23786473234291966,-0.015288990443906043,-0.03424088957323227,-0.08817783359439076,-0.3237838540223138,-0.11456676517527946
JET2-L,0.1277372262773721,0.7624536957032372,1.619074836950543,-0.641520216084314,-1.1205761779085384,-1.1435942334168991,-0.11260882318577124,-0.7272590861438923,-0.45698987027553717,-0.08637204717864513,-0.36668928600423356,-0.2627662532546801
HWDN-L,0.2321428571428569,-1.332209585059801,0.30689742862870495,1.7456468403334995,0.43729389667204743,-2.0074099556417915,-0.47054354775278795,-1.0477498534317848,0.24897777610710198,-0.0576557080802117,0.42487947281687205,0.12389460813516827
ADIG-L,-0.0064412238325282,-0.5595073771378899,0.0016341582535043956,-0.10400170162549595,-0.49632789261669713,-0.08056445450893535,0.20375136642144961,-0.01946280956899328,-0.13338201613831474,-0.004627097865135862,-0.2088578847607191,-0.07164909986240904
BATS-L,0.0041493775933609,-0.6575754170569534,2.3741732721554425,-2.673398429876833,-1.0139723051611726,-0.41598319299687014,0.8088255278500431,-0.3627970929681212,0.4494926012394971,0.8629518080178608,-0.3744523666252755,0.6362084860424672
CTID-L,-0.0370370370370369,-3.3655872782590825,-2.860436482929091,0.9877863096938467,0.7711658303257936,0.5618274086716121,-0.5748702998467159,-1.9039424331058543,-0.048961559342674175,1.0522556937703704,-0.33142637573213957,-0.02369852523079094
BGFD-L,-0.0710636321411983,1.274604867686098,-1.7161991175180746,1.2366374548664494,0.49875951477297864,0.2503889607129086,-0.014124987874325855,0.1521685026683146,0.35216818272989187,0.27850173425087293,-0.3447641132173249,0.07536420453708643
HWC-L,0.1666666666666667,-1.404590881328979,-0.13925357906525118,-2.302866929148954,3.089657273657042,-1.2192841454059509,0.5369793626853655,-0.25588329462259896,0.10738063940730198,-1.6483678187560753,0.7237673884049148,0.13982916486752153
INCH-L,-0.0434782608695651,-2.003592823888828,-0.4408710387553796,-0.23944580441845767,-0.303699723225423,0.12572453968619599,0.4850560082377482,0.21209905774367996,0.4498914218082859,0.23610699926927256,0.019150070015181413,-0.02701966258438591
FSV-L,0.0651162790697674,0.41974138667759464,1.294317062975815,-0.2479570896405813,-0.49080491971232854,-0.5303803472732489,-0.2439050008515445,-0.12129188075842287,0.07365382394842944,-0.2593183353139643,-0.2694441962075919,-0.0713805103283104
TRFT-L,-0.1785714285714287,1.0434370535318438,-0.2192909997038442,0.20530687992594562,-0.7882864249782933,1.3057621933502617,0.2929455673139245,-0.09499036011108708,0.1522632579759681,0.8028248135533427,-0.5315610055385889,-0.012073146917054826
JDW-L,0.0609951845906902,-1.174726934491828,-2.129696109740182,1.1634918826934257,0.2885720039840436,-0.8793635896228537,0.20889715967015005,0.3556399551541643,0.10377286154295828,-0.4405971580670785,-0.0741198229968337,-0.09498775354344824
BOY-L,0.0523415977961432,-2.8538385017975805,-2.325682790244557,-0.011649386526821901,0.6621141012823859,-0.7178197529200022,0.45108176090054936,0.5140426628325524,-0.04177733020170328,-0.6291311944539039,0.007536603584079362,0.031172239806549335
CRGT-L,-0.25,-2.5647292296738464,-2.4454043316000202,1.4614563988921385,0.30919321966072355,1.8172004757550488,0.934881010528813,0.06795436606082593,0.6505814317765669,0.6680802829971338,-0.16271135554222393,0.02792648530675017
RIICi-L,0.1012658227848097,-0.7028544287125189,-0.5661047788660553,-0.33037953981509277,0.004664981788939674,-0.9692169171090158,-0.06568124614250555,-0.2766533453090061,-0.38635605652109845,-0.16765331685837043,0.04092891778250048,-0.036123977976272474
MKS-L,0.0077120822622103,-3.087488435641936,-2.407634283934108,0.6443396378487913,0.16302054136162303,-0.39893346746374847,0.40023680968705255,-0.012923278533632423,-0.11987494583177451,0.20020745292509376,0.19724372993465453,-0.08497114386135643
BWY-L,0.0074074074074073,-0.807583939599795,2.7375225298111956,-4.437661967979584,1.7584959506476179,-0.4324319890103359,1.2321279322733167,0.9583748896947895,0.42614191757693637,-0.11020085704154581,0.15662087580255396,0.17787468552302715
TPK-L,0.1602787456445991,-1.1723173384741432,-0.8251384174634661,-0.26873862161077683,0.007787832211417411,-1.7694735556417018,0.14715694746679994,0.17000185987141744,0.15661942704966628,-0.2558694819656028,0.17626499366495987,0.007113620393484075
LPA-L,-0.0647058823529411,-0.9566046925366605,-2.616062796500218,0.26969922373204114,0.3830224511383286,0.5003302398142482,-0.03041456410050707,0.50447738127753,-0.34796916444058357,-0.46273108086659986,-0.1789697035367505,-0.15916660576708802
BRSC-L,-0.1058394160583942,0.5047500522104803,0.2330362427948313,0.7663313919037463,-0.8114939376457205,1.063932053425035,-0.2705148232563106,0.1965266331399367,-0.10170514816584243,-0.03814739376484026,0.1776960620128039,-0.015668964550050533
TW-L,0.0028011204481792,-0.883623263198187,2.0492045556167633,-2.497524560867451,0.8570100984484932,-0.07028593457152574,0.8977434781384468,-0.23805050729577726,0.7087371908531861,-0.43014910861591,-0.4163789015105093,0.025865167651203638
CGT-L,-0.0025906735751295,-0.9161614066543682,-0.3738135866644645,-0.5215784748926595,0.27381512860738455,0.011076642160946764,0.023649325824502458,-0.1512315046100371,-0.23678402811295426,0.08941312794919469,0.1436835814842461,-0.08917501127410563
ABF-L,0.2375796178343949,-1.885763183370367,0.10997203651640014,-0.4004580236260566,0.4131411290367928,-2.5637163508645786,0.7134556922630678,-0.47799337750328824,-0.0756191578241297,-0.06362449362529013,0.501618362535859,0.0014457725891975474
ACRM-L,-0.3527272727272728,-4.464746783382888,-5.579199026888291,0.7522114858514951,2.0120781288024236,3.6585419123366325,-0.23229049048020634,0.6374512995711629,-0.6270837747609932,0.1896443264651182,1.6978350614435946,1.605161274741002
CKT-L,-0.2127659574468084,2.3314320954126795,3.9033562013352947,-3.9903309699762386,2.6832074982323566,2.7561109650328257,0.0738318213458716,-0.3973526541909657,-0.06793294111286269,-0.9200203668675574,-1.2600485776490193,-0.3855308712645177
DIAL-L,0.0028653295128939,0.8340411320175776,3.0067785040635617,-1.7562031463324306,-0.8286940828306413,-0.03323363866608201,0.17639453921267567,0.16639986170320437,-0.28023255993196966,0.3134131464894169,0.7481299111121557,0.43341253361370896
BIOM-L,0.1777777777777776,12.020061870005327,3.689728802401688,5.411275354164525,8.26561334112728,-2.7047754445750343,-1.5980971963544306,1.9289077469260718,-0.8088334327647219,1.8182298395221153,-1.653941510606476,0.5109638275566424
RNWH-L,-0.0128205128205127,0.7417955889087964,1.4935902819111646,-0.5785072900909709,0.25627716409119605,0.5111751829888356,-0.3188778830284376,-0.2400619447478364,-0.2069305410595679,-0.7587440134260371,-0.6585832208068851,0.19201762867501584
VIP-L,0.1146245059288537,-1.5483920482113147,-0.5084601927518348,0.33694090781000063,-0.38333943397072395,-1.1702199689282204,-0.062288800488987925,-0.06705425993023093,0.0839266023354242,-0.1674382228541486,-0.08644481725763645,0.10822343242446206
DCC-L,0.0928270042194092,-0.29399116720319923,-0.1676105455777442,0.5618046892632346,-0.1177850006747981,-0.7357516090682393,0.32335975139868134,-1.3003253515773872,0.002166165420412187,-0.6427597178780464,-0.3634058398880086,-0.5032052590471378
GFRD-L,-0.0594059405940594,-0.5808154399379086,0.043280171245717376,-1.0193787878816043,1.3766854919004694,0.07188904086686689,0.9374470481332301,0.8783282690386126,0.025250596885309916,0.010537154785218918,0.5355584132670175,-0.42999163285683856
DLN-L,-0.0093833780160856,0.3232068132840621,2.4836516465534815,-2.0268377389755035,-0.2951721462584175,-0.034311285406630185,0.2522642908654166,0.07229352871713784,0.24940523252697266,0.39681603124598236,-0.02821323495037891,-0.17487188947263435
TYMN-L,-0.0333333333333332,-1.3683071175665722,-1.8561161199403795,-1.0964819728012025,1.8790278358630228,-0.10800724654104722,0.7268217814044784,0.26278021572795907,-0.25668958560122696,0.23622763424962231,0.5112915580552131,-0.3272664541276594
MTU-L,-0.0496083550913837,0.4494139592664215,0.7172259776018521,0.3100650242193747,-0.2715020001467084,0.5343333728808863,-0.1307337319767314,-0.01782180888741998,-0.0036828760742691744,-0.09108732320969104,0.15179468653840122,-0.09529763979472977
CML-L,0.0815047021943573,12.056083789287745,14.386887804211636,3.3788946041182504,-2.239271419003272,-0.12067485163084182,-2.972992562854451,3.193039575867808,-2.032264137147724,0.20094992942984471,0.6949167877140039,-1.338699782522876
C3U-L,0.062992125984252,-1.714836581645652,-5.525327897392314,4.8289313792536825,-1.0010908669018497,-1.3362364306006231,0.13807921316985242,-0.16987756019968256,-0.3185231516192889,0.2825127039886316,-0.1834483190504494,-0.13262995180804396
RFGR-L,0.0,-1.9361742408261007,-1.1897195821926758,0.392948903690561,-0.2445220090717235,-0.17949173186061593,0.22560265482238673,-0.20660535881705244,-0.30404341143468094,0.2916267266966692,0.11633719972041165,-0.13346207720117767
BAES-L,-0.0687022900763358,-1.2989785108338177,-0.4167345928930078,-0.07961248709270051,-0.5857875523888264,-0.0865142375635785,1.3452859857878539,0.4601034055824327,-0.009649948183037195,0.34123710781732974,-0.0757695509827313,-0.04215959777072188
NAIT-L,-0.043024771838331,0.2881107628096078,0.047168529216867795,-0.16488009370977003,-0.42719335110689144,0.2146374247223093,0.474002799856466,-0.3120682338438276,-0.19282333969694584,0.007483363196484826,-0.30435644862834776,-0.0452364018422951
ARBB-L,-0.0212765957446811,-2.278193180983982,-0.6376501176325251,-0.4128366401786094,-0.4808409734630213,-0.03046729168731794,0.3121485876578184,0.044010768406845605,0.01281679210122156,0.369114687201666,0.006264806443130969,-0.010969300016838116
ABD-L,0.0102941176470587,-0.5550607407450582,-0.6991549353888139,0.6877100197011933,-0.2091086502571567,-0.07926985529447661,-0.45506476223261966,0.07292964601423076,0.5458299550492781,-0.14784516959120278,0.09633722435972086,0.1328867727433062
EUA-L,-0.1224489795918367,-1.9301416414950763,-0.13594094937473894,2.9787691137311945,-1.5998858586706113,0.8098138891361868,0.7470272690754823,-0.5104631855054261,0.49085912880836163,0.5358288123088565,0.09053274251768322,-0.044185785266627
AIEA-L,0.0615384615384615,-1.1827642925018889,-0.6433422106445547,0.24935491122572576,-0.8907398211523752,-0.0724670555471373,-1.3689436542598552,-0.3662342148041251,-0.1211118035533633,-0.00784230545943174,0.058648140387912086,-0.046399145077988126
CNE-L,-0.0151515151515152,-0.32300444185470045,3.57580056853199,-0.745551905128368,-1.4514772713641133,0.13808123567872987,-0.2361597680962566,0.43691664992234197,1.2540220287767094,0.04700250608105807,-1.067143462370347,0.11457600927893376
NICL-L,-0.0384615384615384,-2.4643364281558773,-1.384113635885746,-0.09011096544711764,0.15774999708151624,0.07645990872576694,0.3790055986275463,0.30934043913919873,0.051657352603287236,0.1831638342561562,-0.0007234892390740338,-0.09770447395274451
DPLM-L,0.1494252873563217,-0.7865211280571955,1.2084254657984528,-0.4361933452486192,-0.11578200336811191,-1.1067576081824106,-0.9281937791394796,-0.25758497810404757,0.3261437141380886,0.08118392578865419,0.022600289020552528,0.44723562472278966
NWF-L,-0.0204081632653062,-0.9776414445599971,1.31152488464399,-1.220529711051933,-0.09583636646735587,0.5708436207773652,-0.7796448169432806,-0.17135259901800806,0.3447513759295585,0.1221965397423807,-0.5026469786858693,0.17909201490006638
MRCH-L,0.0542740841248303,-1.3262666267918484,-0.4054154953051446,-0.6357502130597045,-0.28284140072407976,-0.8020125847169324,0.48255860132722334,0.1712553860620099,-0.014738773155843585,-0.1429878883147992,-0.2570906162008236,-0.033864503045920265
CMH-L,-0.0829145728643215,-0.8653075507036038,-0.12415471476310476,-0.3681103592662827,-0.44191975058381777,0.9007954103691748,-0.30897313653033137,0.08401184186406097,-0.09319538504777428,0.014914891481420053,-0.40984251074368716,-0.19312287959507446
BVC-L,-0.4264705882352941,58.29052246311657,-15.850771928032914,-2.987811829388137,-1.4581289526341832,-0.28012855112343155,-0.21991797984729672,0.16031984142772984,0.9234281339075324,0.005579243919797645,0.3864519603189437,-0.2086429534718596
BARC-L,0.0081674323634508,-0.21396676845474444,1.2973137736772624,-2.374384837605855,0.5600759611474089,0.11868539112769155,-0.05270672689889661,-0.7296472038705096,0.05887460168991147,0.25043204047169254,-0.19397233257482743,-0.19157560609783042
BWNG-L,0.1814595660749505,-0.39178130765257224,-0.9471179794741676,2.0189419292821285,0.21799184402189678,-0.7741940723658542,-1.9767142353066318,-1.3893463842672744,-0.4345212439296361,-0.43847871967984076,0.26624067677085,0.004006725393817861
IMI-L,-0.0662177328843994,-2.1545866339695094,-1.1880656633781366,0.1016285695450255,0.5202147383304486,-0.06858614921012031,1.1204364773238833,0.344965376066941,0.20680067936728294,0.4361072668223826,-0.1943265451728428,-0.033255907874321644
AJG-L,-0.1103286384976526,0.9231632476224377,-1.951266135988103,0.6022970945415961,0.16757558910929124,0.4644261864314013,-0.0009233066426479111,0.55115429460056,1.0934147556221803,0.6416914108008335,0.40482144372189316,0.042598206555032214
LOOK-L,0.0129032258064516,-1.6496242909825862,-0.11693046693471142,-0.03458192537100236,-0.5236572268295615,-0.2642759370774899,-0.047902859763667316,0.13293451105648116,0.0521841099991996,0.42354037434315106,0.44623411053196116,-0.11512203022616233
CEPS-L,-0.2758620689655172,-3.410913040215639,-4.520417209323495,2.8101340262338503,-0.6200134253477826,1.8068204081857464,1.0880456300665828,0.7805656387740827,0.12663440339480464,0.3251302453096517,-0.20357260136659078,0.016265778268816443
