Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
OVB-L,0.0,-3.180188917567576,0.1301044347211175,15.515787249192963,2.1028897434982423,-2.707217123056174,-1.6357233902933508,3.167019135365732,0.04228951404365075,-0.056108607174000784,0.06664821549082771,-0.9621435096414036,0.2643960423859309,-0.0031547091333026943,-0.5977279837531604
ATRAS-L,0.0280373831775699,-2.100611883495301,-0.37532747142971506,1.0440927202736827,-0.04840358209712704,0.004237507686609467,-0.21769794379799698,0.025868320252757336,-1.3578787690813023,-1.1557156435248124,-0.4935745689648387,0.4180550315135676,-0.3508533852442226,-0.5674044219632239,-0.047512542563143995
CRDA-L,0.0364145658263306,-0.5956310841304465,-0.32649686212407125,0.11629840141143148,-0.019933749458482572,0.13952365693745264,0.132968517091195,-0.01043355750060488,-0.024260636756973056,-0.4577727510930576,0.2245106058372413,0.10653230022441038,-0.09199760579291259,0.43937597868520395,-0.0349191563291376
BOOT-L,0.0194174757281553,4.936015671289565,0.21203464322853835,-0.28202054580573943,0.37330033595853807,0.13008367881826333,0.37013921308832587,-0.19643750412216862,-0.22511910551867031,0.5227291551066854,0.5020404883008377,-0.4965769460227981,0.29031713194948316,-0.6176795181399497,-0.023822658868470393
CFYN-L,-0.0408163265306122,5.057268293034063,0.030270879376567264,-0.6793178298408,1.0077576429641624,0.3548052020115821,-0.6626177884302118,0.26726604896096945,-0.16001596951490324,0.6712539269763106,0.3581546443187359,-0.11641689846013406,-0.33984606825038527,0.3992057874096366,-0.04542214063860972
BAB-L,0.0482758620689653,1.5177203642217505,-0.5280509027501669,-1.7801969234727995,-0.5092881089036333,0.13303502531140585,0.440240297206564,-0.1565463700389007,-1.2565576077635294,0.05891622376943632,0.8560781295330848,-0.8872814583670073,-0.023714382267702824,0.0727433135844057,-0.6348563818607919
UBGU-L,0.0159651669085634,-2.564160927022117,-0.6566601024971396,-0.004039251875566863,0.15412082574210426,0.039853222581642825,-0.5319206231238492,-0.01872053457063405,0.2659149807921636,-0.3086395791960857,-0.30962992565958547,0.25040086264053085,-0.03853445364973617,-0.08125766043394012,-0.2734955609205486
GNC-L,-0.0021052631578948,-6.1275517894581775,-1.058324321251235,-0.5980361377012494,-0.3679742825012909,0.9523281722478969,-0.6230475770476219,-0.00015702666492589266,0.5362256909615324,0.048092832922131366,0.29212342663199625,-0.07538121468646009,0.06498101289322854,0.07155987084607458,-0.4137194690122665
AV-L,0.0428082191780823,-0.41578609929982446,-0.6365792598794241,-2.794964502112392,-0.9610710108444481,-0.30883030093600355,-0.7810551932143159,0.46061211142586794,-0.6050335956055063,0.07291566079846314,-0.017491757337103838,0.2983362274004403,0.14162270377333275,-0.09231590969581872,-0.1816118512188912
ECORE-L,0.0178571428571427,-2.6216297362513585,-0.6989545849615157,0.26890120003910445,3.2616367573194642,-3.075735226347598,-0.307447757239205,-1.5223707183523256,-0.3887372251538671,-0.38874954638122317,0.07897297847882874,0.318571014598498,0.06344934741902311,0.2603270105808292,-0.07372217063267916
SHEL-L,0.0373849202979355,-1.6142113944276042,-0.5726421576435031,-0.8047614825609348,-1.144492074026136,0.027089068908023647,-0.5857054631496896,0.0425358545929338,0.017236863967811333,-0.006223876092320552,-0.17682087392705712,-0.3345286193904944,0.03578278576231507,0.0032801803421244847,0.15208988405792748
HID-L,0.0,-5.759463810754142,42.18251817884384,-0.9208548641711785,0.15405594279246296,0.07156346058426917,-0.033864027638225776,0.06031878933741988,-0.0382660354756275,0.015906471062499695,-0.0030908104996029556,-0.015835316643612134,-0.009024673539429824,0.0006091954007740334,-0.0003866882584991271
SBRY-L,0.0497737556561086,-0.4171469234264986,-0.6052587039689837,-2.5710833559406465,-1.891322668657321,1.1233069577766683,-0.34698843094364834,0.03696640739952055,0.3146134181678603,-0.6480736939076298,-0.19195096736876505,-0.7367005869050279,-0.03604662544374452,-0.02548586322036556,-0.32549164221187465
BRLA-L,0.0375,4.352382030776326,-0.0641117682574198,0.11620965031864498,1.7849363815968153,0.024218628796106246,0.9436071806451907,0.6668480886413617,-1.86240251100976,-1.0469331042757746,-0.06261683013014341,-0.13471189127714814,-0.9640978763726337,0.6390612188583691,-0.09890964659235604
RCH-L,-0.0719524708843216,1.3785541949322602,-0.2743396357735167,-0.7465760515325179,1.1550581157679258,0.7840672047849879,-0.8048366350065476,-0.3590052987817591,-0.5854730494695074,0.47379534763726217,0.62386311145049,-0.06075599231795392,0.13794165905698322,-0.06924867382533177,-0.13459041573208452
DSCV-L,0.154054054054054,-7.396311881190033,-1.4250609012268791,-2.4899230193528523,0.5105591337397838,0.19330105907234837,1.6996702937952841,1.0105847493765518,0.7930881913484659,-0.9333002835896831,0.34448190410645685,-0.5829612019848786,0.32240585401066757,0.0005619344486362481,0.5510124375206525
HILS-L,0.0254237288135594,2.150699063284455,-0.1947772338980261,0.03159838899703865,-0.3804415239401636,-0.5192686586221649,-0.3674655998670188,-0.18589323909256147,-0.7728198036640349,0.045090479161777816,-0.2290500215836918,-0.08757267811191079,-0.0898525454763467,0.0731492524573242,0.145007188162983
HDT-L,0.0531914893617022,4.9968868463963085,0.07883201422647193,-0.7951110010909842,0.7742521796759289,-2.020123077481343,-0.12393357868927996,0.1975711592575952,-0.27913055261737846,1.143640063429776,0.42853155151811095,-0.6801359077496918,0.06712502758907253,0.02935964306732635,0.7162427545034218
C1Y-L,-0.0168350168350168,-3.4669769161629658,-0.8391401625819487,-1.9003924266036751,1.2905628125454465,0.05072042622567416,-0.613196589175506,-0.06702285233661595,-0.17431797476351754,-0.02132333567300448,0.4909207434015029,-0.08258495946701151,-0.002580992966050631,0.498404660493663,0.029130703024703865
ATST-L,0.0397877984084875,-0.5217820023294915,-0.5349077510808476,-1.4053546075034353,-0.5421092384927324,0.09376033648336356,-0.32034531916114983,0.30578683233313225,0.005274117022224823,0.05026919757297519,-0.05398291086679215,-0.07534303223432044,0.01842507693572199,-0.12488233048076346,-0.10518644967324292
JET2-L,-0.0232558139534884,-5.821996242611114,-0.9844360397403814,2.3640393769950863,1.8788959347349814,-1.2022422441378358,-0.6448688893886821,-0.7826998901263578,-0.2970175502842399,-0.17304176926726839,0.31191852731210007,0.6904343474694103,-0.4510226517186081,-0.05858785525839624,0.501623606122048
ADIG-L,0.0397727272727272,2.601501910819819,-0.2007614922673673,-1.2802083280432242,-0.5420287904788033,0.15050713784673617,-0.21988861157297143,0.3091687280341894,-0.013627681060679946,-0.14517201779328603,-0.02674932841688846,0.00617283710129669,-0.08211769058449023,-0.03597148978317686,-0.18778067206719568
BATS-L,0.0653061224489797,-1.0088182636050642,-0.6772624835260249,-2.5820743881783015,-0.8963151087801265,-0.15993126946409697,-0.43510182902598155,0.9559189139293426,-0.19421602730207113,-0.12525492182060974,0.052631294298978594,0.12979980731292826,-0.23968365623062704,0.25815284276665296,-0.08658650489899057
CTID-L,0.0,-3.4026194920069432,-0.7567224493912127,0.7661517276124663,0.17347357498627422,2.0783655031470034,0.7378136161847844,-0.009328442758830359,0.26601281687659384,0.04621223840717682,-0.2967181400746994,-0.2793456598108204,-0.15514851616447373,-0.19153715010558506,0.7970284641920817
BGFD-L,0.0858676207513418,3.7402051239491794,0.043305063141858356,0.4893912499057561,-1.0749941444700088,-0.7012441759920872,0.35712438093755183,-0.21977568219787313,0.25822919639151826,-0.2000920359394271,-0.7347867483904778,-0.21859517654324576,0.09023892942160008,0.6865247700979701,0.08473499839249823
INCH-L,0.0102389078498288,7.614718786154512,0.39847003701222844,-0.07547186306290224,-0.6841919565634839,0.39059582348293315,-0.10610789555018367,-0.1580319034024864,-0.8871438019524049,-0.19080823808303232,-0.5872232567058697,0.18570114610840865,-0.13592279544436595,0.7590805608250796,-0.012682726328537727
BOY-L,0.119760479041916,-1.7588817654171305,-0.5879161682247548,-1.2203094699412422,-1.3916936198830012,0.01434524986365138,0.7706372064684965,0.24068098396906287,0.6805156361025798,-0.3568836140209937,-0.3378550734837359,0.10133350490982931,0.036873169827527516,0.229931114452265,-0.321882266733405
CRGT-L,-0.0312500000000001,4.075486522703453,-0.08574191574544121,-0.7441827684547884,2.551837461846236,1.1726359761138445,0.13066286120374057,0.8633074628889144,1.0539150843138627,0.7287389874979463,-0.12201197128812999,-0.022256212200373656,-0.30066475122664804,-0.11187740374124763,-0.138891192678536
RIICi-L,0.1055900621118011,-1.0705418334683159,-0.5750574931573641,-0.6410576240289964,-0.2184605746482161,-0.2092564447259949,0.7158816733536129,0.6260910728122794,0.3813644803566746,-0.6150274430201472,0.31420575437826903,-0.42174030236942345,0.08182761791671016,-0.17668538009176465,0.030705737467693565
MKS-L,0.0866336633663364,0.3876407743345986,-0.3664378184529585,-0.3434829565900548,-1.353321895587449,-0.3050558530175463,-0.06881688301624561,0.5509325443995544,0.11592657261335604,-0.3165431202234808,-0.7069862111197455,-0.03560117623852264,0.13173727383637163,0.05104964350915607,0.13140332085278528
BWY-L,0.1904761904761904,0.6956488540707707,-0.28146710261587315,-0.9563979665383815,-1.9346699566281722,-2.221409349129046,0.9910374074945024,0.549783390599746,-0.19486010658821554,0.22552174229919433,-0.5457309678761971,0.2045312662005246,0.171116337754903,0.09539686183919444,0.26333116090445363
TPK-L,0.1373239436619717,0.06841982081560827,-0.31688131036768713,0.8666293249070597,-1.0629290217811993,-1.3626234831097288,0.8225840131343654,0.3180791601971725,-0.13795198243702905,-0.5395105451970833,0.12281851793917381,0.296425873882578,0.15229434667435723,-0.4740956064582697,-0.11872896275374471
LPA-L,-0.1818181818181817,0.35296992860281673,-0.9095853334523687,-4.4163106626846576,8.888811127965841,3.1729286237896077,-0.20967434037024915,0.49896754644453306,1.51423423151203,-1.124093540070987,0.716966791446711,0.09637316071244414,-0.03409120138912257,-0.13391185989247684,-0.17538924994692867
BRSC-L,0.0234375,-0.3129827362812233,-0.5186034094686646,-0.9439148017769106,-0.4424330669383417,-0.13109448813022476,-0.44570000605884413,0.21564938774227982,-0.3962747208865315,0.5047850098364228,-0.26094750871444106,0.2788584146012741,0.22047555652864165,-0.08440179010467289,-0.10696777028375201
TW-L,0.0517241379310344,2.0160817236089157,-0.14326340436193433,1.151955555167592,-0.16327292382628228,-0.902808862291046,0.1458190532010458,-0.21229829969570146,0.48892687199020257,0.37975235090759374,0.20115169374087244,0.11013038322224485,-0.26837264206086014,0.28116754351085194,-0.26557852947169264
CGT-L,0.0271844660194173,-1.5484469892565684,-0.6182805826155768,-1.1604379702715406,-0.5341170785897822,0.060916792393259235,-0.7014604247443952,0.18393198431271382,0.3648317512402121,-0.13046178266984995,0.006281334137690914,0.10549276459103533,-0.023376197773175303,-0.01696402194886715,-0.04882370860773797
ABF-L,0.0706766917293231,-3.7227831305038874,-0.9116333139606935,-1.6983737770460428,-1.0601035830518841,0.22361690430119888,-0.03723377053281518,0.6295302563889636,0.6548717182708754,0.3380957495655159,-0.13153707782917273,0.010239245109875814,0.05557183706931364,0.19174491985391104,-0.11291596170421124
ACRM-L,0.1090909090909091,6.520780934376439,0.2894171754155377,-1.8597634861547072,0.6363056228492437,-1.0640892383696614,0.480743949553082,0.47320537285710546,2.5989206306890806,0.5179847578865552,-0.6325330871576179,-0.18994268835680003,-0.1447641787652931,-0.19760249688344675,0.22658677844547856
CKT-L,0.0178571428571427,0.5938704448736172,-0.21648961890274182,1.0128451833326844,-2.383162827161585,1.662376267238521,-0.24179045145442188,-0.7009968445177682,0.451071216098655,-0.9112333849899995,-0.14175783127888608,-0.31126390497694195,-0.11161871078770295,0.10014154395826058,-0.1724985294431749
BIOM-L,0.0,7.906100420747905,0.8621529443317077,4.2145076624268,-0.6122126318897068,3.121999267024536,1.9142082097956494,-0.9176865065133637,1.3095959144221372,-0.6018548035434917,0.9123852538843112,0.8126839808792651,1.359433835054848,0.15019215296577826,-0.09377619292538548
RNWH-L,-0.0588235294117647,12.096748304884747,1.0459692121897841,1.531591710064228,-0.6361699900385231,0.923479384003171,-0.718491527032554,-0.8068972402105505,-0.23777435563222918,0.0235939968099249,0.1394256618833871,0.42305331387883643,0.15616900847466456,0.25221639507379423,0.05188386165315251
VIP-L,0.0590717299578058,-0.6477378628096123,-0.41803944403492627,-0.4868042266324425,-0.5037715351155352,-0.32163545142142086,-0.11872238097196712,0.020317489486918604,0.3278491989568636,-0.3589048683348695,-0.4090666963766364,0.09744885556954463,0.09861872689425802,0.1619336364782377,0.012954992825403917
GFRD-L,-0.0333333333333332,12.005563507565233,1.171050624895255,2.748937663003227,-1.8259057821668132,1.273584677390769,-0.6457514827837306,-0.5169467202592904,1.3235513333088544,0.5034770000484471,0.17794320969649993,-0.21180919580765153,-0.442879106147406,0.15510628741115748,-0.11662553450585002
DLN-L,0.024390243902439,-2.4534289143222523,-0.8921069984015425,-1.0621771570617662,1.744327116065476,-2.100535005238272,-0.8544610632377546,0.001351575855976181,-0.3341972157392507,0.23801627922295174,-0.01561388151890824,0.27946733014654246,0.2476624364410589,-0.11470729654511821,0.10973667383913402
CML-L,-0.0075757575757576,9.835322475358046,0.9206511552771918,2.5819803525162492,-2.2183680775038463,0.9974186708309936,-0.543043685614383,-0.7335648942881523,0.17996619308552192,-0.25950709034143915,-0.40373468891765407,-0.13343498721249225,-0.2246418053265129,-0.31006165447210815,0.12310960083506857
C3U-L,0.0,10.751034792304583,0.9641370439280055,2.6921949382657218,0.6531343586323222,0.3207486343513822,0.3886701731298817,-0.447895822172124,0.6502717346384369,-0.3000158650420433,-0.07635783698308267,-0.05834242769546499,-0.4061155329418483,-0.1266460465048176,-0.2659933798751709
RFGR-L,0.0,9.964935078323355,0.6251784559753035,0.3659559702388407,2.0214397495609666,0.19090497461597572,0.37771502715620764,0.08162818726622136,-0.6779837019223425,-0.6253479943699436,-0.8499480967081149,0.4093217443842011,0.6691935535814613,-0.3718280487937736,0.028283257362950287
BAES-L,0.0716783216783216,-6.903260213733948,-1.224450448438116,0.0014013176497152868,1.1570314039648848,-2.821673413253529,0.25698221379110314,-1.9841488345416882,0.9680274768112308,0.6499247932984632,-0.3439957401544404,0.24209673926010472,-1.3022818919703392,0.029121214414465104,-0.4550407956166745
NAIT-L,0.0223880597014924,0.18779946890167812,-0.39189706226823173,-1.097246487638667,-0.16322213589351067,0.4137822401779795,-0.3795852619796797,0.31089065005476313,0.2986195163621434,0.0827973210705702,-0.3843571836860092,-0.11112988623292576,-0.0560667901491202,-0.11908956489311782,-0.08440365232979863
ARBB-L,0.0294117647058824,0.8984523696348731,-0.4102727971418566,-1.7193958781022383,0.7257634251058339,-0.10738536911702862,-0.02797766857751984,0.1048632983399909,-0.14097251963303198,-0.21286736627518615,0.11118957530210044,0.21749528563996645,0.35370723873109894,-0.02575726873848201,0.19454414469767486
ABD-L,0.025522041763341,-0.3277908400069198,-0.3016191449446074,-0.26704643826529256,0.539599811676978,-0.49635108333917183,-0.3282777118480825,0.02204169014165143,-0.9019207190181427,-0.5883201984750298,-0.24956249437387423,0.35030533278649184,0.03334364627118279,-0.5082598105445092,-0.02429883955934785
AIEA-L,-0.0145631067961164,1.0328884094948017,-0.3855347464609063,-0.8446905919100706,0.997773943254468,-0.6708304613370883,-0.8766074315913491,0.21636660366372307,-0.3352751881496461,0.38459800656022014,0.7586785512429945,0.22882247066417014,-0.16053996500531706,0.48760419601567434,0.46793587342703374
CNE-L,-0.0279900221917881,-5.898498508834208,-0.985631550366023,0.927633020236079,0.30088423915282664,0.298037953372152,0.06395271544036694,-2.9150778875251757,-0.9089918564770185,-1.227453534771558,0.5297071232074643,-0.6060495556981004,-0.08816697489662129,-0.6253692886062356,0.5049875058861878
NICL-L,0.0,0.18476846735893157,-0.3278792535198109,-0.625838263222953,-0.17639192428771613,0.9017283632244562,-0.33318017029238395,-0.17323470443512187,0.1827747687302316,-0.40911189204838794,0.3976498127958972,0.14451575916036768,-0.12498054783416133,-0.15333136813501097,0.03469073162682126
DPLM-L,0.0187110187110186,0.5820681934485608,-0.40698641885259934,-1.9842256686715916,0.05001130778706987,-0.8809114866679952,-0.7348374713104766,0.02520210061549618,-0.43791486885556463,0.6711730293084062,0.1883239883245312,-0.14378405540711486,0.033981897022253564,0.14874683807284791,0.088923899443081
MRCH-L,0.071969696969697,0.533589218357683,-0.41978793790458874,-1.072185084869367,-0.9301822974324945,-0.2564577260916441,-0.09386995092244434,0.5469576268886757,-0.19036865127727776,-0.38379261107225565,-0.13752864181048083,0.21407392332267644,-0.14573036041945367,0.1532357663906413,-0.2579258313056351
CMH-L,0.0,2.29929232113468,-0.058866466525933456,0.27416800933697644,-0.4690364810637912,-0.02490802925158535,-0.7609158905862871,-0.12723877052880053,0.18286616537948835,0.22721540505106946,0.09398307735196457,0.22442756487584986,0.11684587379540999,0.054985214542917334,0.4165031289160332
BARC-L,0.0595150624540778,-4.12925394512425,-0.8745377536216543,-1.0222944584072629,-0.8499348091884674,-0.16843765578684622,-0.6155154287203033,0.3701791165752356,0.14267339921333616,-0.9489214747594432,-0.02498251965250103,0.35622531523973466,-0.28870161409619033,-0.22846178142820833,-0.06386060824354112
BWNG-L,0.0865800865800865,-0.6176950842608314,-0.4158661448417706,-0.18679506424134742,-0.734631040799814,-0.09623286199891,0.5612174885413057,0.16128705575988195,0.42591141727114695,0.04718865982114938,-0.3093466527231099,-0.6120523185408397,-0.4894037547723729,-0.26122700010588157,0.001820786127968537
IMI-L,0.0434782608695651,1.3102200678096516,-0.23257050671155852,-0.03131770372799117,-1.153640611987018,0.16396300457004606,-0.04358956002370677,0.04603248760037502,-0.09307986019116467,0.16773294435113204,-0.07336574431537037,0.18830297175769972,0.38276284750376055,-0.07720570639039108,-0.22124940543997168
LOOK-L,-0.0404624277456648,1.3103085768113247,-0.024581400968839734,2.4545862774460203,1.6659986989999074,0.010621870838157145,0.22920872526018748,-0.6911843278007487,-0.27858783904450435,1.0637459397270397,0.17793949868667147,-0.30820238895022084,0.09053174089667292,0.29690364374285216,-0.3624127967533057
CEPS-L,0.0909090909090908,0.6789011135028555,0.1076624243187436,2.9638351224468185,-0.8500167372066885,-0.4459377401231677,0.9540703407976947,0.342367919650273,0.6432306511501089,-0.03965684456276019,0.40924187436405807,0.026124644387417482,0.20688093055939302,0.8938008943536397,0.6151085767352759
DGE-L,0.0269151138716357,-0.17122018897207755,-0.6514188202729669,-2.038690141881497,-0.4154996177388669,0.5431087105551045,-0.31279376756677313,0.41959878011535756,-0.22662742629952898,0.210477566088732,-0.5284292414808315,0.03910134615210415,0.4533283077637971,0.2190016372782096,-0.150786813579152
REDD-L,0.0330578512396693,-10.457922075761305,-1.1949406143845558,3.8563072806525938,0.383742026653091,-0.49266476607614096,0.7718865880785911,-0.8544572585344262,-0.24689109121022945,0.8103568504680705,0.22991089538535306,-0.3995641353396763,0.11165604979798915,0.0559267102636924,0.37124887612219837
LSC-L,-0.0077519379844961,11.079402702736559,0.8560982770038278,0.7377928706995858,1.0772473861382543,0.006532228390109554,-0.007680202793843605,0.18706751115679482,-0.46073117070247843,0.23351413943199104,-0.7454305556922861,0.29107659193968627,-0.16924048398893385,-0.8112894491441138,0.16983961719156568
RTN-L,0.0568181818181816,-1.1606409975717655,-0.7560051683526906,-2.975396076820878,0.18619001950698214,-0.24921143583814812,0.06826185575963031,0.49345421545172957,-0.5896285953493885,-0.1591980292239695,0.36718878932067184,-0.12831477865888938,-0.2443954586607344,0.6636646069153663,0.2691692408832848
TET-L,0.151006711409396,-9.829516964165194,-1.3565919840105827,-1.0214268052198623,-0.43545527701208686,-0.6852244518536064,2.240023448780009,-0.5482600544150057,1.1346590786854565,1.7312663894678195,-1.0005330905211343,-0.3206690902548341,-0.057447178046184495,0.006886550611914504,0.1290433031237805
BNZL-L,0.0346534653465346,-5.153150872286475,-0.98110787391791,-1.460363693567478,-0.3562811312045252,0.20347198011963133,-0.04082108443804449,0.13392701980627814,-0.43009512752467965,0.46718732698545085,-0.13689202370957337,0.009166757311422373,0.41384799753757806,0.436938925885471,0.09448110776893301
PAGPA-L,-0.0198019801980195,4.010214344983633,0.5086238114297249,4.093991903222577,1.424074375289156,-0.03484332144933221,1.8593639134224353,-2.7045917589354254,-1.4129626660973147,0.5519737030347553,-0.30189033148566835,0.8502643239499156,0.4139645082501024,0.19764692486713803,-0.2777005994249409
MNKS-L,0.0163339382940108,-1.1742907224384826,-0.5654670133043891,-0.8002130150272865,0.15500653480830673,0.11939689888115328,-0.4408870342704039,0.31919132066843564,-0.23535557344374972,-0.0504339166187128,-0.07992794973597417,-0.05687333750187657,-0.03453795658022682,-0.056660573531385296,-0.03026023876526754
KMR-L,0.2115384615384614,-3.0707685166883185,-0.3625974029936922,0.9001900006222118,-2.238987532148444,-1.8155485068052595,2.533098322995191,-0.7054929622242183,1.0184368748636952,0.4628106437007009,1.5187057678664415,1.0369263498599963,-0.5999104028672084,-0.13436321246313015,-0.5128631049432366
GHT-L,0.3225806451612902,8.991814682358774,0.7817928625270262,-1.836966040028204,-0.4802182386119216,-3.712060816266376,3.0594998447904205,0.6851610714305086,0.29411921973553873,-1.468338571478997,0.3946075920440074,-0.44577400126996686,-0.2895629529033679,-0.28362828930179335,0.08874592629449818
CTY-L,0.0512820512820513,-0.5733124812280775,-0.5514675763783834,-1.4550790649253083,-0.7865377177344482,-0.14683056866616853,-0.3698500773721604,0.37500034748771877,-0.05714413567856272,-0.1049705091513056,-0.1231316705395639,0.2323099222549127,0.079489231132074,0.12701303231347616,-0.18738252150816942
