Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
HVT-L,0.0,-3.345965800212508,0.3871313592830493,-0.7875255089748686,0.42488559316050695,0.04787459349700861,-0.15875339271162095,-0.04196663165441601,0.280210861810487,0.18095202028373802,-0.07742435784762411,0.0183908290466202,-0.27200603854085664,-0.09347942734825819,-0.15883509768580245,0.1047071800855288,-0.01337029525981445
KEFI-L,0.1015625,8.084829695471996,6.635192631033157,-1.4249888509120316,-5.714311404735693,1.7387000592894892,2.0960228041635656,0.6695064544572424,-1.0559750589593442,-3.3841352975833936,-0.18900861538995917,2.016559398535618,-1.7811683344755118,2.0087662808048714,-0.6693980509310444,-0.5937194438334725,-0.17346411818849444
JMG-L,-0.0201850294365013,-0.06658101947552467,-1.27256206660883,-0.07225654265372458,-0.4771222317535851,-0.003546465659828881,-0.25467890983593794,-0.4295468261124069,0.5564342690124346,-0.49431026197431777,-0.053609809121206824,-0.027998513852436527,-0.054442747361274836,-0.05876771329302251,-0.01024603603154372,0.024528372643710137,-0.06675227625307564
MUL-L,-0.0704041720990873,36.968113419118986,-0.6323504058548722,0.9175631008292284,5.112411965737868,0.6536989676559025,-1.2169591236622903,-3.5741247524550688,-3.114685788926365,-0.3468439202013058,-0.4118270633028712,-2.107652939687894,-1.3898789356485504,2.6318469802975297,0.8339269408628283,1.606061085493694,-0.49376669890358255
CHLV-L,0.0208333333333332,-1.1065960759985174,1.2569352379839922,0.8972544011165933,0.31502492176988295,-0.012645811475890301,-0.42990984819903494,0.34529670959067954,-0.6181471688473561,0.3384867902266029,-0.3523086896913233,0.035606712395854924,0.1500768769057858,-0.05635381444774067,-0.0016710943078199556,0.09953020979908303,0.2685264945980612
SMDS-L,-0.0111888111888112,1.3043035946706334,0.4969434257973796,-0.08628792225441126,0.6658116816483711,-0.0912406092927506,-0.20649259890704327,0.1401234117152465,-0.040855134827606686,0.027312658699273847,0.364192063686705,-0.144655558143938,-0.3455603693013241,0.2389901852852616,0.0958688520034004,0.1097409688231395,0.1137630109023308
JD-L,0.0838491840180082,2.8349425956575214,-2.718612870989994,0.5641111600044799,-0.6017315600638046,0.3882374645979642,-0.3289471056595504,0.3136639763766269,0.07279420300214891,-0.1937201090121323,0.44924872283544814,-0.22721374288067142,0.5552212058953282,-0.05283781294937691,-0.07428330152042745,-0.3999053730027866,-0.011625939651638573
CCC-L,-0.0323275862068963,4.430185918880044,-2.3611383696552,1.3347543324723876,-0.6248925970805801,-0.3643233721872558,0.4021237798875511,0.6321678535319374,0.08892928574750646,-0.6335002187324552,0.979048257617297,-0.36022973823331805,0.7571604205112006,0.34323305201922266,0.20282013818522787,0.1690147469423656,0.3510999232226831
SRC-L,0.0,-0.22156355696195687,0.39966015497152313,1.609511218023147,-0.337730267495851,0.18678574564640782,-0.14422399670959776,-0.024761947950128874,0.41763362478916244,-0.3270816511684708,-0.7433104654134965,0.44455840641771643,0.027516763066609395,0.5144981383290916,-0.4654150997033639,-0.9176143931602647,-0.3321293435976123
CNKS-L,-0.0751231527093596,-2.965015000397069,0.025704030554436912,-0.5321801442141578,0.12843466083017344,-0.5952017278846533,0.019567627126328327,0.2483412349489374,0.07224239491887118,0.1561926783866058,0.002649301090715329,0.09822867751350514,0.04503033291074868,0.008700622756998396,-0.06836591693791004,-0.16072813973293854,-0.06855948724610095
BWS_p-L,-0.1482649842271293,-2.1231245797191685,-0.14044142400438409,0.10521678729764956,0.35246733301169686,-0.5253715020959205,0.5008956602193106,-0.6770104757537048,0.6831058814557153,0.603848559413937,-0.4219935973957417,0.2700551425681483,0.37836524330018023,-0.004878173198834672,0.13258318821469803,-0.117806252829821,-0.4642186699414229
MVCT-L,0.0641592920353981,-1.9360825799741936,-0.05851090600478528,-0.40025929548038336,-0.37750041533231604,0.5133876398620327,-0.37141895129312535,-0.17397029817089507,0.06787155457396186,0.09179252540555191,-0.18568993882630858,0.06785768580871435,-0.2090430418167979,-0.1074539287183776,-0.026878798448831807,0.0005880875414764609,0.07005095131369948
ACCS-L,-0.0839694656488551,-5.130683758016298,-0.5656954235948118,-2.8507200382207696,0.08547861744471326,-0.8626019107361571,-0.624211818374422,0.028908841292385926,0.7004007626468938,-0.30710092165133807,0.5560949149190775,-0.20340923396433025,-1.22778885430277,-0.39344462769215294,0.0739178930561511,0.550090795306726,0.2187050526794145
TERNT-L,0.0,-3.884158878678151,2.3851042645408254,-0.07759012006600856,-1.347273794303755,0.12653392035040867,1.0024860005838934,1.069704036719242,-0.2553835332579723,0.09532484890582772,-0.5794628148820382,0.40860880204622474,-0.5819521660095389,0.250435418972558,-0.07171386367145673,0.6793666174815998,0.3777543117420564
NWB_pa-L,0.0229885057471264,-1.3590136857464639,-0.22593117012487796,-0.17716084448706462,0.3895924005964865,0.18008084909577782,-0.2506287501979344,-0.0254410973849559,0.05531979640413139,0.26325103934689253,-0.3370982965853518,0.07627929415120141,0.027155697123803234,-0.10156674053964514,0.1333516063679251,0.0005129562884411547,-0.09873994951504077
ASPL-L,-0.0142180094786729,-0.8582935974238255,0.5512543592125364,-0.9186911905337805,1.6375101712518063,0.17021977042793418,0.48026342113244436,-0.0950656963048956,-0.08308247726246251,-0.0889948374528882,-0.5589761431582511,0.30630293368845035,-0.37875262292772505,0.15350386532337051,0.004084526137952062,-0.12243720683904433,0.0728852777441302
HASE-L,0.0149999999999999,1.5069564734858967,-0.6396456636206234,1.4674193700644946,-1.0762190831869634,0.1979951114402923,0.02921157299648529,-0.166492685258437,-0.8417031460393425,-0.319411483665698,-0.29565211557452403,0.2022188160799363,0.10612658705955334,0.04533132876953636,0.24968717306836816,0.05309689334112727,-0.10067672007941915
BRK-L,0.1262939958592133,9.16257780458082,-5.894156498340981,2.5207497906019345,-1.932924344371267,0.7578738372311826,-1.011712779408975,-0.5059612349044801,0.003999329633873808,-0.732134053481379,0.5400052815064167,0.2021413945329712,0.732231439776532,-0.012996142422849388,0.4817655808584392,-0.4948646601765094,0.2788535756302332
ANTO-L,-0.0172672672672672,1.8751687051921253,-2.2081483354508507,-0.7928410343388822,-0.852777467471683,-0.03971902688068969,-0.12938737093887498,-0.33342553682920717,0.3624510734049349,-0.8495815802404615,0.15121210560421008,-0.08071821483269777,0.4309403414415814,0.02433297034032226,0.12539497890787316,0.01882030498442497,-0.17690891374056653
CEY-L,-0.0262143407864301,1.6154507604989758,-4.128608448620641,-0.6701009703176318,-0.9657789502907506,-0.27238651459904656,-0.631203051657257,-0.48944218823171637,1.1212175309809067,-1.4443897191140416,0.20792235740450404,-0.048242211832624345,0.5188550673394189,-0.10255046597597149,-0.11741213056539627,0.19857168963862878,0.052049917573565266
GRG-L,0.0271580989330746,-0.7249959726555235,-0.3401032616506631,0.5523121509310176,-0.332802583847008,0.4102253662261237,0.0801686728705099,-0.2427811505229759,0.18820368680490562,0.09134710497824394,0.20380096172851192,0.030388913670792182,0.1288304400795368,-0.009331285879366637,0.062159461193107224,-0.11478714715402144,-0.04093543575401561
DLAR-L,0.0088495575221239,-1.795081838805417,-0.2531136884902691,0.8819309177969902,-0.6126402750237538,0.24209706080601506,0.15064521671896308,-0.3002428791795585,-0.06613262471198551,-0.5170199256820408,0.20371841855539474,0.04740485624838492,-0.21681364632092404,-0.20159193543678217,-0.23464675466482726,-0.34721571918438227,-0.3332872080933974
FTF-L,-0.0051282051282049,-1.0902379126348851,-0.61094498265469,0.0029394072212109573,-0.5094676441541254,0.10625047085290036,-0.23243270645942302,-0.3734836199213856,0.07012388697303178,0.0038423213421815566,-0.2631919668044083,0.060201269091682906,-0.03301329961701639,-0.035204010653762316,0.05593988339739645,0.024537251724211496,0.060350958853601644
BLUS-L,-0.1333333333333333,-2.0102317612989777,2.0038403066415,1.7919118008757842,-0.3048414368636002,-0.26917453995938284,1.4749249444857533,-0.31476268460244106,-0.8547876155848014,0.39233250621024635,-0.46822686624653187,0.44436661754703993,0.5355400756888704,0.37815633453576536,-0.3759858422771748,-0.43276057662675216,-0.25869980625851036
CMX-L,-0.1544117647058822,-0.4343413016804089,-2.6399279178881603,-0.9943076909329391,-0.4527502864058408,-1.0805916609604496,-0.03292334605306431,-0.2545383604909493,0.3648225316985564,0.2640431725252768,0.3523893008764501,0.08913073765928954,-0.0015874999009197494,0.2501818336608118,0.17234628979175196,-0.16806096576330196,0.0549086911942331
GLEG-L,-0.0178571428571429,-2.6824374154336037,0.28362254331946307,-1.2779852332178188,0.580678659511173,-0.17544283893646304,-0.04153921686838631,0.13754986234297187,-0.3574938732449464,0.19095548610070934,0.13753123862422298,0.14863769215702674,-0.14910724416376858,0.2335379011390808,-0.3759720003695406,-0.16511062795453255,-0.12766262846247242
EDIN-L,0.042298654133732,-0.8446608693379225,-0.25600699349662237,0.2896826512705043,-0.1949161765723284,0.24395749840480277,-0.4924509543840769,-0.0020259149058691026,0.16989399649680728,-0.03855949754365724,0.0686018660273891,-0.019502712917884486,-0.19269119910901572,-0.02075108304463044,0.014539608248864121,-0.0779166801386416,-0.0676263880386846
HBR-L,-0.0248205128205127,1.938692296970214,-1.8560358865981446,-0.13451005566548083,-1.2387617523797523,0.038928072129814494,-0.20404137124794747,-0.7116622236976203,0.14899176006371362,-1.1254034911642896,-0.5687500684811607,-0.13311469307694745,0.7334032418614874,-0.23764566926011527,-0.13682562305259194,0.037135099165429564,0.1505742405772708
BIDS-L,-0.2499999999999999,-2.9460655395890125,5.004634881165666,13.09834101525531,2.5537453296436694,-3.967684888070309,-2.9580970474341726,3.5595282610838344,-1.761296800249526,0.6173842372005711,-1.8144231593749052,0.5715378732608494,1.0586787343421233,0.3309526918020101,-0.46937814404340156,-0.16364898303810255,-0.29426818272244304
BCEB-L,-0.0327868852459015,-2.926257817127946,1.4478191495684853,-0.3198887076294775,0.7694668497405086,0.005620456286786628,0.06363774609238683,-0.22001507628239578,0.26401544750294004,0.2674745102568595,-0.2246584644157323,0.05065231386610229,-0.3045256364374029,-0.12409002693156401,-0.1241276322906307,-0.00017814732327514193,-0.042846083115183994
ALUG-L,0.0694864048338368,-0.21656922291548822,1.3744101345405286,0.9432256786371743,0.1530110397126528,0.571297249642993,-0.04846737435124097,0.2872921386573677,-0.2771710313665944,0.27534391197837854,-0.5282614914224799,0.01603683987767496,0.15568181689339242,-0.08300804820614743,-0.03506303456309484,0.003174787831263228,0.05329124609730332
CNN-L,-0.0476190476190476,-2.2402710261422674,0.6990031885444117,0.5867679008605332,0.42418217660373503,-0.33016329411487305,-0.133751463839954,0.1366215549860674,0.2285488544827332,0.09836297568933015,-0.1674034514364229,0.03319879330362305,-0.3746345290512392,0.04428830971472841,-0.06045142850788661,0.20114246702233232,0.011378351891637033
SNXS-L,0.0224999999999999,-0.8279050046817524,0.47981753670363486,0.8666092339160016,0.3464849967201046,0.03448781572607831,-0.29155875093947825,0.538662537630302,0.47101070942366763,0.5022643425240192,0.30442925948436556,-0.2565935477216282,-0.2941886371820124,0.09012283081360911,0.0019822320281367863,-0.10722711971539632,0.05182102426918666
IQE-L,-0.0659340659340659,7.006764304095731,-2.297438336893829,-1.5173851122255926,0.49016954638851395,0.0014332258693476334,0.47497529744756645,-0.4424644834875267,0.747393805894452,-1.1490277184495512,-1.8198615215121128,-0.19595205887982692,0.3423996715678985,-0.15187503856758433,0.8019584390563417,0.27176949551903795,-0.011984435112713734
BRBY-L,0.0037850113550341,4.918624161348391,-1.529880715738034,1.2759053735431465,0.09976089456617591,-0.11908297978396426,-0.2871248014821476,0.3617190842389095,0.07732826125575343,-0.19624691564192034,0.1870049575883552,-0.4730323545052889,0.37925302573131964,0.30482418613098944,-0.04267298548676245,-0.018580467431836237,-0.23713625280526474
BEZG-L,-0.0106544901065452,-1.2664318450790368,0.12411569017038071,0.37166433122599823,-0.1661538428220715,0.0035082042536009723,-0.15295695749878827,-0.08502296222496249,-0.1296291113255777,0.3062964928497398,-0.179366649061387,0.050504261258569286,0.3587673490687385,0.07527031667634503,0.09527468814701036,-0.27775043041940045,-0.044736720573858926
AFN-L,-0.0553191489361702,3.2558866715920107,-2.6438013068943644,0.7664996759456609,-0.050324673560418816,-0.6254088888772573,0.16711532031810217,0.5317210266310028,-0.04502687920607329,-0.5133501257483263,0.2581631644850828,-0.07083163831269494,0.7903387285002458,-0.0005972259529148357,-0.3268402306364435,0.5810931001152828,-0.014704348253222832
ARSA-L,-0.2962962962962963,-0.4320123329700539,2.71468910872667,0.32971401889573165,-1.1562366656879581,-2.126689929629245,0.7057275972821263,0.28356313528558774,-1.6609123300606592,-0.8212219442029678,0.6550410781444936,-0.4916356539578313,-1.092385155969428,0.2711400393908393,-1.023635252727788,-0.5031882519575155,1.3505834370477505
BAG-L,-0.0258249641319943,2.689883388917026,-1.9475939027474942,2.6524829839618116,-0.8356188967750134,-0.2754515580392017,-0.9804409884123605,-0.36845534200356767,0.5178518481482238,-0.32945979671992576,-0.019524036228895418,0.01170382902920843,-0.07885749598535517,-0.19282132434472427,0.3571714597443492,0.2788242831863661,0.3229672169931838
ANP-L,-0.1195652173913043,-0.32114039048846577,-0.7579927081665484,0.15136121302454092,0.2897715478222373,-0.8385430142796607,0.26821350391444093,0.25170320309001604,0.5992655780131808,-0.07789762106058629,0.3511082115194738,0.01270421510401782,0.4944191936520694,0.13213666925976386,-0.46793786610809274,0.37912376083593086,-0.23334658448078638
CDFF-L,0.0,-1.5340884228948553,-0.5018661180663857,-0.3166219064295922,-0.11383833363552524,0.04924316058830189,-0.0908467987695063,-0.030101680520678825,0.06572602086836656,0.4341693353068299,0.14945532398076436,0.037449790796041126,-0.1428647589507525,0.060455641368130614,0.008085857926415262,-0.046884714940042226,0.07110621009884412
PZC-L,0.1013349514563106,0.7370027581496056,-2.7390328058037157,-0.6966378778655424,-0.9011078888981012,0.6594199189064004,-0.7431050120078879,-0.3831723603067461,0.42595543746738157,-0.7128657924915469,-0.07151073459685794,-0.0779515481684403,0.15854103549328083,-0.01898687265636553,0.05797598243357883,-0.028396316803657902,-0.15675794808048718
AJIT-L,-0.0257261410788381,-0.2638292496323033,-1.1384172574274214,-0.18674820415546067,-0.5011108835097566,-0.06393887496674405,-0.16741032513584203,-0.3885227900876732,0.1667918396907297,-0.31447095229993544,-0.008922407907730235,-0.008085040095944128,0.07010100870255405,-0.07186604626304328,0.044890212231265145,0.0049056562948295,-0.008283282826177196
BIPS-L,0.0246020260492041,-1.0841217601658386,-0.6708765696612903,-0.18017657160521042,-0.002959496103884651,0.18088099333765906,-0.28255225887920216,-0.027628270508840615,0.20473694000556106,0.05390411900967567,-0.1661992510540877,0.08824190338043662,-0.10721867713119042,0.09515356482203331,-0.06118990796839851,-0.07148459147781154,-0.05693409764387443
PHARP-L,0.0181818181818183,-1.7636029011312802,-0.01418362964668277,0.5024188971401127,0.11989297264243985,0.2996787755750575,-0.09906267518170571,-0.37328535065940277,0.28581691758436406,-0.16203772730957164,0.2225895812368764,-0.26021408518898964,-0.25243854541423566,-0.29803337458199236,-0.051628294888628516,0.1037259705832534,0.03682421883743367
GPEG-L,0.0191678354371203,0.20849634597698347,0.418440521764411,1.1738963931310002,0.3339356437572037,0.01028920735513892,-0.337913163901858,0.364586186910413,-0.0983410123512446,0.18124144615927973,0.09357143895939754,-0.07136830221168852,0.09008660296730531,0.12742843700962247,0.07048175052210644,-0.19928700734462687,-0.05564509248786712
PRIMP-L,-0.1071428571428571,-1.507564521471504,3.0808093565321535,-1.4881758734017954,-0.41773211453417947,-0.3905977467426396,0.010878403081782197,0.24291500718488235,1.0305670185340958,0.6514887936736575,-1.2523036913974097,1.752997138532762,-0.25857240701945156,1.3810589993719344,-0.09111740769867845,0.9702952990613944,-0.9647769772133759
IPU-L,0.04,-0.4594647308190753,-0.21518960644700846,0.1399945053481828,-0.2198490818746444,0.30065681421328944,-0.14833973288515828,0.01525310322230283,-0.19499428497178162,-0.0279295999098423,-0.029065687700617304,-0.011566006517690934,0.12076490698489432,-0.04328604535753298,0.03874526088545146,0.05817891690356145,0.011318454151990372
HOCM-L,-0.0968564146134239,2.4969007200100592,-0.2719542036160677,-0.40181297183553344,-0.5667866003055656,-0.3055422371934301,0.30621897904097967,-0.31911971300823044,0.7742442651246637,-0.7906344281974516,-0.2517352950490125,-0.3781068721960241,0.6850495824934061,0.2844499772223077,-1.143231265211572,0.03608218554128723,-0.46934926595174903
PSON-L,-0.0200174064403829,0.5522777481935933,-1.0151075447184257,1.0872984290479335,-0.6016752542844478,0.05625712132155282,-0.03849607625507531,-0.40391142907242195,0.07453602429310818,0.021831631438444278,0.24392706718623047,0.017235303582573896,0.008720091090468047,0.028467646389998356,0.18286573677022533,-0.07528964285222248,0.07606005826999324
HRN-L,0.067907995618839,-2.9845648592118326,-0.5710570506272221,-1.1456000248515912,0.49397567909994744,0.04475537258141631,-0.9686796925892173,0.5880979693211434,0.541983734184549,0.09767614323463815,0.002532200878454782,0.003835954810183288,-0.4758083511893502,0.12619891845261494,-0.08177155005951227,-0.08060806073461933,-0.04188598405069013
ALAPH-L,-0.1605839416058394,8.669491629465314,-7.82254488600804,2.0571059733947137,-1.4123801939589786,-1.1544271310486032,0.63432074787818,0.16537507702917784,1.4548386904744972,-1.58168731514868,0.5506595778721587,0.005032205110807483,2.060539285561274,0.12798287316057402,-0.03117861985809367,-0.22589632560842676,0.18477480445580421
IBT-L,-0.004885993485342,-0.8158063808787903,-0.4976350464442792,0.32932137763871044,-0.5047126379205835,0.11986332119822593,-0.08460196619140135,-0.3113789083930564,-0.017058029106909064,0.13977849052256144,0.037743247677960466,-0.04685997666249442,-0.11887259201013585,-0.04717037435815642,0.09830533674480146,-0.07122617162433192,-0.00853602052415354
GATC-L,0.0343137254901961,-2.530043521361321,-0.051657444542183656,-1.0945950421768458,0.25044250120208145,0.34968217068092455,-0.00185237746324913,-0.0854820466355839,0.06182414637783032,0.25196913596946446,0.1734693031609994,0.25949844614565526,-0.4332180399026991,0.045421705984254254,-0.1398644683448107,-0.05260152388382865,-0.004290357158695809
RUR-L,0.123076923076923,-4.444730724349883,-0.062010919469217336,-0.9880853421202602,0.46646807504508814,0.5192613353182627,-0.8676199166295521,0.6349138161463214,0.6171970151659905,0.37224980799374235,-0.33419993093309525,0.29040174300058214,-0.3618644447914496,0.08202552546800874,0.01822903881001797,0.41231363768522467,-0.15290759816685204
OVB-L,0.0314960629921259,-1.0802946408570686,0.7365245906757952,-0.9755533643225182,0.33868691882394186,0.06308097882204294,-0.6594748551014591,0.27381383603273934,0.415862373458874,-0.25491181452078426,-0.2855700467295557,-0.08764202641779391,0.12855904430922124,-0.1315673831030303,-0.5545774060774674,-0.13437356445137474,-0.16099254750020692
ATRAS-L,-0.0063532401524777,-0.004417971526354725,-1.0948319694688682,0.09641562735451598,-0.3759672863732552,-0.06829531444722017,-0.3044082778706151,-0.08506543345988503,0.3652885961413877,-0.44184338353468416,0.10183689201274403,-0.15678435847067698,-0.0032926783545540322,-0.04148401816042288,0.08583751868025685,0.07803876562488342,-0.0003962837395567293
CRDA-L,0.0361509835194047,5.602840508513671,-2.5668375964894,2.116097973565966,-1.0546602394710662,0.22503022008710485,-1.2146171316022671,-0.7327292534788156,-0.039535273512812955,-0.6656886340637913,-0.37856110581456875,-0.09925342408271842,0.19158540397024243,0.2053290801861223,0.20646455304557934,-0.08542359256777386,-0.012961466313445798
BOOT-L,0.052,-0.740334410769777,1.3691305444091315,1.3876358361671897,0.4408128486979327,0.44417152773989566,0.4479010313728211,0.5074833940552522,-0.3952810678494574,0.3315023823997306,0.2778949388875608,-0.033467026921969505,0.15967034440016645,0.05438694503559231,-0.13950414351309157,0.13091734953353,0.07128948368744639
IGC-L,-0.0997679814385149,-2.141482503972458,-0.05239904026244846,-0.8481540966195177,0.863785811784134,-0.7283943114805196,-0.3738649686835853,-0.10859463454623819,0.8270209217706468,-0.044142531635647644,0.10577390345972265,-0.24932856511934723,-0.35434446306764955,-0.1878634387730448,-0.07941531087394058,0.08506045992066075,-0.07380898513352255
MIGO-L,-0.003584229390681,-0.8059353999474101,-0.06291525940076116,0.05505721239694342,-0.12478379908944862,0.09380911800982196,0.031854260436845375,-0.101843259268637,-0.11914853337441551,0.05752824458346113,-0.1135772114012593,0.038776580764676556,0.08144862528169951,-0.017339145302021394,-0.01975914834635346,0.050705428921183626,0.11129983399479028
ASTO-L,-0.6481288981288982,-6.015629479483228,-2.3252696334568674,-6.335473236101442,-0.1320888592630688,-3.789256440023261,1.1248628472306585,-1.9913210576889764,0.9102670557086291,0.4177586085718317,0.3108957357388912,0.16144894548037822,-0.515307219980078,-0.17168022834331323,0.16110974119423338,0.43486216758911783,0.06543726013681833
CFYN-L,0.0099009900990099,-1.916555767262301,0.541797402116687,-0.3957551942924087,0.38103374685283525,0.14150185880434166,0.05585289994745723,0.14092786054147385,0.08171295152175591,0.18428965053036903,-0.04554818431250888,0.018523701392009966,-0.2400919216840721,0.02461271474567157,-0.1156979325865455,0.01082763811387074,0.17444192706730968
BEG-L,-0.1682692307692307,-3.9613456727615777,-0.46555823027387466,-1.2970660234924343,0.004604873928613524,-1.638870216479538,-0.8013239678736465,0.3025953558159655,-0.3232316189409767,0.2541215174752503,-0.36642054317731004,0.1933465585187502,-0.13727945088074348,0.0038477153018187512,0.02158612997683173,0.22923325853546073,0.1574367899555317
BAB-L,0.0821705426356591,-0.7908732471418846,-0.40320275624182883,1.1028203409345845,-0.38821066665352727,0.5985455358301922,-0.34338641166721484,-0.08152195814745393,0.11758122029000555,-0.32218448898948765,-0.08103806656343006,0.12290660212175993,0.033656237108338566,-0.1895652933280987,0.10248054532338195,0.1303067207184041,-0.1278674684034348
UBGU-L,-0.010894495412844,-0.13517850124892136,-0.0370815093479091,0.2768042699349385,0.11343252024788186,-0.01123900211234647,-0.1410523038588127,-0.012273422691032355,0.2277917882640795,-0.3183530331482625,-0.3329540201381394,0.04718390122700674,-0.24527419408638831,-0.04449468736795041,-0.10872203018023238,-0.06324200474120938,-0.021686172201489665
ASHM-L,0.0064051240992795,0.655855485029651,-0.7249251672675837,0.6685679817116157,-0.0603975917878209,-0.2521194944396415,-0.851228662366885,0.3380618700625174,0.40772900142923724,-0.48666497844416456,-0.25585989404342985,-0.029702757320075053,0.11881744811481712,-0.09941668107083212,0.16843393845996305,0.17108106447092264,-0.02922221882643937
INSP-L,0.0,-4.250043295281278,1.0581135889203401,-1.5936114682423281,-0.3697144564074082,-0.02579209553119508,0.06098044562778117,0.34829390728543835,-0.3227279203662337,0.23155248641251125,-0.25080955643875463,0.24146310032735194,-0.05596345376823846,0.16629200389787616,-0.026672641016142053,0.251517997273745,0.15864296797227673
FGP-L,0.0426848128673058,-3.058344028887784,-0.3739147852702196,-1.5139803987176252,0.03239675744569437,0.18826442832806783,-0.3547061549646591,0.12176144961208618,0.09118777321100194,0.07009521023863025,0.00298174739055381,0.04994773720211596,-0.2621958553885518,-0.14820263974794945,0.03355405237302435,-0.050864015927706376,-0.17008074513995117
ACCI-L,-0.0645161290322581,-1.4607494961262932,-2.071617917553375,-1.5168488222747822,-0.4669449028718741,-0.4388007019995172,0.17045863600761235,0.038946847418283574,0.3723677350919552,0.4657753104830092,0.7283357394367952,0.17834496750682868,-0.09218037871284544,0.3197810660300205,0.016193007265219782,-0.2496430384509342,0.229907088785097
