Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ATST-L,-0.06288,0.8861211364182043,-1.4266170401479419,0.8202561667890995,0.251092808550264,-0.2916099317574398,-0.27649093205776926,0.06099282932113789,-0.057990858862059264,-0.049371205817829084,-0.16789308459868957,-0.018569076470339643,0.021256294253542845,-0.003052847654102809,-0.14240759313157317,0.035389795263746165,-0.027556005349950216,-0.013702424845653498
JET2-L,-0.0108991825613079,1.461855181475788,-3.037554990301164,1.3775003960405448,0.6324463631032663,-0.29345329950015464,0.8294683571049897,-0.4843434984763822,0.42769058080953315,-0.44936093553810963,0.043796056500684064,0.5107319126120582,0.2359584773204422,0.05573503657545538,0.03358415437762833,0.18318643482003444,-0.08823603864946121,0.17037609528441158
HWDN-L,0.0057803468208093,-7.87740047452727,2.016250366181546,-2.1001632321225556,0.3636427535447035,-0.49883107008054495,-2.1475266210598423,0.14335979332091525,1.2266641094557842,-0.057763204151286246,0.993629483176427,0.30376999701685575,0.25737802708224594,0.06237827460294533,-0.2726595695953637,-0.9547524372179941,-0.359016224083759,0.13236761679590595
ADIG-L,-0.0182481751824817,0.4010146660467605,-1.5877195730910056,0.7164621207059013,0.3945138180834216,0.07276884209830027,-0.2882922722380859,-0.1652090750194442,-0.3259279940302319,0.02379435089794039,-0.21919425848666305,0.04732949924060503,-0.08479219297795448,-0.030647684082308686,-0.0856074822308329,0.06775915906740326,-0.06676596558598007,0.007972059224837178
BATS-L,-0.0274621212121212,0.6807205968012645,-1.6493239289797244,1.8061429953677595,0.5414574246580459,-0.07344604902158276,-0.5935017262234433,-0.07124289847153235,-0.8005592123360379,0.3255653332811487,0.2752623499415812,0.17778837217669796,-0.23533114980863984,-0.14042498032313971,0.23648858808983736,-0.3005102939721897,0.06667622188420781,-0.2187793565288153
CTID-L,0.0,-7.77848244878733,1.5730788492094299,-2.4047620231171996,1.472164637667026,-0.7223807357744058,0.8093441695052338,-0.13780205489750397,0.528616002839053,0.28869427041871865,-1.1268972466688825,-0.9268776994466501,0.22867088808566952,0.1638044919486382,0.03797986382881569,-0.29432126694811567,0.07170974211268215,0.10883874962603664
BGFD-L,0.1042363433667781,7.018498908103275,7.073272848998724,0.6116875613505507,-0.01771463352089572,0.4582112620837022,-1.1990838897287281,-0.27498052426593095,-0.6170352914356505,0.4470601123994583,0.18292840220212572,0.17041611669332435,0.2298820019301422,0.31995409106055533,-0.12651797205062273,0.9372281197728171,-0.18234276829895504,0.14083314330780936
HWC-L,-0.1111111111111111,0.6192353497528403,1.3554023629900764,3.9162925835954256,0.45914008354301933,-1.4027420022657462,0.23329838472635245,-0.08635081245646013,0.6835910999463648,-0.5697855773467494,-0.12926027002098672,0.5619839247314917,-1.086726758824254,-0.40015158527850553,1.5903982827470549,0.13015217354562034,0.8457503998040733,-0.017025723786981323
INCH-L,-0.1634738186462323,-4.02935492302245,1.784482784191894,0.20370850648905905,-1.2405915740850921,-0.05775609059855983,-0.047276903027509705,0.4620885756423915,-0.586895534194504,-0.7227935881422706,0.12063196523353427,-0.872623371493196,0.10651646521336103,0.10434822356006554,0.025832243758431964,-0.3493243543310717,-0.39569725472206385,0.533656187907052
FSV-L,-0.0537634408602151,0.8253207830138783,0.21240320530974496,-0.4431216245315351,0.01346919257169831,-0.437758750928071,0.49947320473800283,-0.035671512862935385,0.2137595612903314,-0.13404366936978643,0.12282395790184507,-0.014386131166509842,-0.01583500281932879,-0.19693860107770023,0.030505199163272368,-0.011541307976303424,-0.0079470583183432,0.05686775223946703
TRFT-L,-0.0328638497652581,10.932611412656703,2.047338854985987,-2.715143754895644,-0.45712415914584476,-0.7425002043780404,0.60821513381673,-0.30705133486589126,-0.4830346767352032,-0.2856040880412384,0.1992586748793209,-0.15436027388367127,-0.43693251941575356,0.3172644611191074,-0.19615364793053938,0.1124159832117303,-0.07860927607721459,-0.3734784494329588
JDW-L,0.0044977511244377,3.264034065890028,0.1964094265032288,-2.1403252122873213,-2.0118439336845775,1.1010336283840017,-0.006222337581000222,-0.5125555883880969,1.0612909619136468,-0.13593605529859643,-0.41162312222126834,0.44105208371464955,0.18012862448676556,-0.0727241453187906,0.593468604827394,0.2612227259880658,-0.27812987572728626,-0.16340871968307427
BOY-L,-0.0348837209302328,0.7016941396409518,-3.9032902030235404,-0.9679105025026334,-0.6391046480836516,0.8910136536275928,0.6009251851867401,0.0648236615390093,-0.06504654372213081,-0.17571345521106801,0.06726350704615222,0.6447214928059606,0.3478557916867065,0.015179251853498136,-0.2817425056246931,-0.12707337722777287,-0.23248110015000942,0.5645259815717647
CRGT-L,-0.2142857142857143,-5.959116292220626,4.640292359121838,-2.1197107292001824,-2.3503456411057835,-1.8017090583939037,1.3734873634396687,-1.570476984838421,-0.4334921846655404,-1.3853359011300033,0.6062836036375558,-1.656011390712007,1.5282826837238985,-0.01809269318473034,-0.04830131150381346,0.22383386054340107,0.6932413853626597,0.21757041759349965
RIICi-L,0.0259740259740262,3.101073206723642,-1.9620981890983464,0.6871915233912331,0.735145305812885,0.0407512424696379,0.7143217270838924,-0.21878126293010086,0.4032326076409484,0.13281506077357536,0.06417311448811044,0.28520438022191585,0.4603882220287864,0.1613184073207235,-0.2208240641655587,-0.30107150177916625,0.06514502114331985,-0.1612027323580365
MKS-L,-0.2209158415841585,-4.3365380912190155,-1.2267780345206185,-0.3857894153338464,-0.21291804399259995,-0.9848523148594691,-0.19398798687266036,0.9811301579600629,0.00579135956648111,0.1185811293249562,-0.2240062608170432,-0.37789637768596346,-0.072313893631972,0.688081927228139,-0.09962929667158617,0.3722992246552041,0.22631897911467794,0.07512944448688844
BWY-L,-0.2162162162162162,-0.30124345316869394,0.05968817531614341,0.0651723029563739,-1.5883986016712928,-0.41352784796087627,-0.47917898672435494,0.9359608390918605,0.48112926630023156,0.17443504843789073,-0.40752699175266927,0.17298248170543284,-0.2696721570195476,0.023354064530140536,-0.3029526663247886,0.01760908905475086,-0.17593026064991754,-0.05704293935989423
TPK-L,-0.1421017845340385,5.060684493420252,1.8649328245658021,-0.8127777656418418,-2.3432939852638777,-0.04033169318575981,1.1926512867651555,0.1849966524706066,0.7478758619011918,0.5792007298322823,-0.4557930992874284,0.5377404394194788,-0.17676158265417977,-0.19716872548197228,-0.049939389889397244,0.1939496585995933,0.08781589439404715,-0.3334036018755196
LPA-L,-0.0042918454935622,11.117137770253093,0.21111871606959665,-0.7865068523369949,-0.2797131978701954,-1.2338548775041829,-0.8697955977748781,-0.7936700832508883,0.5691048042375974,1.3429283652037642,0.6205603904253293,-0.6745942289298079,0.7043700230989618,-0.4464461950591728,1.132420859126663,1.0563294255969589,-0.7618607051687024,0.381101953973798
BRSC-L,-0.0581947743467933,1.465148431461128,0.7589128233504527,0.00852449980214431,-0.03464505831170873,-0.5220656766016083,-0.29131066665744054,-0.0941031675751261,0.38494731694331163,-0.6474789456829576,-0.27385146234858043,-0.2801830457403133,-0.10476167226934939,-0.2419470394214262,-0.0822707799430922,-0.13056781108366616,0.025510358222873373,0.07559500455185901
TW-L,-0.2254641909814323,-0.9653939745044848,-0.929972705423382,-0.25010398855722255,-0.9414102152386559,-0.6588381364557155,-0.3972356736761366,1.1777472710488548,0.389456229248331,-0.11371452810719056,-0.05729606881716678,-0.11438824289175115,-0.7148595699183101,-0.291342668227365,0.060602901972877224,0.28454289703227215,-0.3187813662765828,-0.16445081440614498
CGT-L,-0.01010101010101,1.7839019583718423,-1.2954479480692114,0.28908458058780667,0.5195448925900856,0.21907539045210364,-0.09639691866340576,0.21804383206182631,-0.0632868818127318,-0.13925629238284626,0.023586444052830034,0.039784726084605954,0.10718814852302055,0.2872002721867614,0.061059563566696645,0.06162159769790124,0.1399173872878579,-0.17011998340267587
ABF-L,-0.1125143513203215,-3.387579181265767,-2.377126178870806,-0.05841717189298176,0.6322788426474629,-0.2095239744576548,-0.3573039396394132,0.9153845517027297,-0.32212364526842197,0.21168703561265056,0.02883439187800387,-0.27539180961867915,-0.15828199156262482,0.052024166906551435,-0.1540110269975202,-0.13132985919618395,-0.04467226182654683,-0.14528840239753113
ACRM-L,0.0,-7.696997822602001,-1.904481570074151,-0.10689124949094916,1.8415292394070122,-0.7819407419798398,-1.478745793931736,0.23220790667443356,0.9776582022664647,0.3341981840591475,1.0060953181367855,-0.1579247032409447,0.2789457695420576,-0.03419569346770746,-0.0768023292697878,-0.15754919105968507,0.18062110676812207,-0.022093454199281805
CKT-L,-0.04,4.447317658193967,-2.5085094878603194,-1.67966836814909,0.34739087451649475,-0.9457833134457044,1.721749106806204,-0.576813360719867,-1.2107003021691074,-0.9113900035170439,1.304698724689724,0.7389487432209902,0.7472600924800847,-0.6566473044709132,0.16015671591175337,0.10310533118704654,0.3207744170824107,-0.6722142409676672
