Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
LLOY-L,-0.0260375572037241,-2.740847783420535,-0.3285337978417423,0.8493721255042875,-0.5228095366135651,0.14350132111666683,-0.035059279303061956,-0.2494973968477346,0.08547914245328757,0.016584203276002112,0.26655710785802555,-0.10784507439323246,0.04826122711787194,-0.051907373768510866,0.03299715497202609,-0.14090704686355107
EDENE-L,0.0869565217391303,-1.5757466115231027,0.26718064250623447,0.09790700588385168,-0.2493542559200112,-0.399230035941264,-0.1033626865649681,0.14885171042957213,-0.4472319397761203,0.363581025797868,-0.24477626320867468,-0.09743388957600478,-0.08525156463513474,0.17212089056236696,-0.17442859033436,0.35682221276121134
HSX-L,0.089874525824336,-2.9309482676144247,-1.2364435730004757,0.860502144454844,0.006204668695585043,-0.08695905409157378,-0.10398233196846268,0.31224967897931893,-0.20955712673204518,0.19943682997415632,0.04243986155648887,0.003025357556149927,-0.11488149191851621,0.040486958375162696,-0.11430572089678867,0.033678155121028924
SEPL-L,0.0852713178294573,-3.038837021075379,-1.3373104898793462,0.7893359727200533,-0.03290676739778331,-0.15449743118416523,-0.20727258863078907,0.11022367938743827,0.10146906045993422,0.08578152908040443,0.2063411303911407,-0.012144793908028575,0.010966955899569768,0.00031517848587874067,-0.20755020425036386,-0.032382862971271124
APAX-L,0.1765676567656764,-0.165306727094391,-0.3300816287012615,0.6522601510143594,0.42613331015191963,-0.03184494951359862,0.35112922158674054,0.167816845024054,-0.08511578319723948,0.2332397032348747,-0.015400966780550597,-0.04953036947323706,-0.04307485488300489,-0.1958742690052295,-0.017055705990713106,-0.015359126608878709
GWI-L,-0.0278884462151395,-0.5927464241552542,-1.2685002569603046,0.2856382027915991,-0.3340237606724379,0.4525454669026175,-0.2288947510225425,0.25336812873604403,-0.1330522940011598,0.12000635481667636,-0.029453930055886462,-0.0560955317304347,-0.13003788395124344,0.03833827553284382,0.08383134242274216,-0.049970882297475636
LIO-L,0.1566820276497695,9.357464468148724,-3.5900336821608545,-1.545370316788069,0.7257624797172685,0.6106918368997372,0.3959145762448796,0.13545557593557406,0.3727753094006208,-0.1956793363528439,-0.372449170410834,-0.25208283520247415,0.5609983525787046,0.016614318281962862,0.15393537580604597,0.14508442568810845
OXB-L,0.1125,6.689746408902206,-5.123332355664928,-4.298965749573531,0.11197599552038802,-0.16312692965349712,-0.538031815587932,0.23474749077839085,0.0661679332528379,-0.3168205212130018,1.2317039149167002,0.888899197462264,0.2747086783018861,0.33518541657550155,-1.130958537951548,0.07978974115508977
COA-L,0.1560439560439561,-1.3361029634988266,-1.603302721863443,-0.4160391785418735,0.4601665007375091,0.098780817674627,0.11832373569740103,-0.777729801777553,-0.19418259109048225,0.24696018562897654,-0.14140115130504166,-0.26528733343699296,0.11627633474441378,-0.11052530941360114,0.035578722762442554,-0.09822989732083687
SOM-L,0.1538461538461537,-1.6236966177219005,-0.7911145506323353,-0.36631064427988314,0.35522862869299865,-0.21994187418722966,-0.31532131158492505,-0.24966391487729725,-0.4958047332962978,0.07606798623897397,0.05031403424757085,-0.4223126656136186,0.005719416961215809,0.3058068038578401,0.20572873558100088,0.06248248618724723
BPM-L,-0.0285714285714285,-0.5555490766758703,-0.8921881424537722,-0.04585426755277168,-0.6810964818140455,-0.048921128135288164,0.0025254009063231807,0.013516109148542265,0.017808890154949745,-0.04579503035457179,0.01520600785005082,-0.17979856730651556,0.11841505599976546,-0.052322238224642985,-0.09795143198254376,0.010990052630178486
CYAN-L,0.2727272727272729,-5.351183298368958,0.41475044122047405,0.6143771426930622,0.6877906334743077,-0.7139499769306407,-0.1322083831052823,0.09360303498235092,-0.5345459841211335,0.06503654228114944,0.022599556443479538,-0.08937461501877315,-0.08307642988208834,0.17498627872763975,0.009719977146626703,0.06915116910901721
PRTC-L,-0.0039840637450199,5.511061728702854,-1.7551341957895117,0.24020144934907725,-0.6692628287731293,0.0629719200363532,0.8695273852030548,1.2566826915817195,0.6375365066754317,-0.4239540378353643,0.18046641060255972,0.027740467997445614,-0.022427435828531316,-0.3910857467254749,-0.16561069463501257,0.31492559609743503
SYNCS-L,0.0420792079207921,1.4021495581306958,-1.6707726941642083,-0.6893786167301468,-0.32224334268911686,-0.1810411915884104,-0.20379510393921993,0.5288070517371332,-0.48253126223416254,-0.03310729932727206,-0.07458807903208976,0.23189969823531162,-0.013423706841100353,-0.06852951267652732,-0.1350661723117112,0.06282133931363398
AA4A-L,-0.1238095238095237,-4.388462207502069,-0.7376223046545398,1.302286968588337,-0.8712888694311536,0.3704625156234303,-0.3387537854823024,0.057298012507644804,-0.18575408318700717,0.011850867198583246,0.10184910084028385,-0.10127876321988581,-0.026109754070690803,-0.002856552498886038,-0.05071430910669657,-0.01602072335518515
HVT-L,0.0483870967741935,-1.2444873365167544,-0.26185952644503513,0.5029750369399982,-0.29742424191601113,-0.1864748262801946,-0.13901738599479405,0.3430075943387847,-0.1110257282745984,-0.04598641698433564,0.0465625477005538,0.08676269952894351,-0.03951749385762817,0.04983156257009221,-0.11351414908005496,0.01642789973795098
KEFI-L,0.0979547900968782,-3.4627616172798477,1.5529302645439074,0.40793704383937196,-0.024648462043365262,-0.3038091846914315,-0.15756950578161827,-0.6029859496297658,0.1732913020086992,-0.437938181331598,0.5574252114064043,-0.37041290162365265,0.365627978538837,0.16085186550931677,0.12996611072577038,0.08240616423718879
AXI-L,-0.0392156862745097,-0.4792383392575031,0.1444913893712677,0.3376146720221931,-0.48590282486946645,0.32007693593805236,-0.2567504228516576,0.2873474835993368,-0.11783931445474104,-0.031645241058909146,0.07951976140067607,-0.03929071171649828,-0.11165304450852415,0.0009441077376535572,-0.019858766093276137,-0.004537598747552884
JMG-L,0.0822561692126908,1.1510485275824665,-0.699413853608712,0.03479104544688343,-0.024969109972698557,0.12305683427434227,0.3199100018769247,0.31874539585802397,-0.06989132990577158,0.08221043927863021,-0.03152883035312093,-0.11381644431118385,-0.08115034621873887,-0.1316287420577105,-0.05539960949358201,0.03271537189867762
OTB-L,0.1390977443609022,-1.3493139485126746,-1.179939884445023,-0.3657734089405848,0.16753441700247418,-0.15736911961353553,0.11239242992794996,-0.6031989972046472,0.4210147676910661,0.1944249824952853,0.3658167279078151,-0.12788121891423238,0.009111343611573867,-0.03962986055128367,-0.12169217777017786,-0.030484738203476566
HVO-L,0.7555555555555555,5.261326486853925,7.242155357322056,0.7392259956320876,4.577375269068192,2.4383553128913364,1.4498175923136318,0.86741160685686,3.669697456206253,0.0506198750655516,-1.2913775417222544,1.4528827204014694,-1.1377017525767084,2.042128763573118,-0.36352192799192046,-1.1127106831295395
SCGL-L,0.0,-5.040227150273719,0.26442602731974746,-0.7750776319322619,-0.6130193862388337,-0.21229358825432307,-0.24522659721358095,0.15057739941525358,-0.840809318872751,0.17755156604704095,-0.055708270775754944,-0.15776015550238184,-0.3938463927446756,0.3087683300635812,-0.2427274268933462,0.13404354955304354
PREM-L,0.5904,-3.0124561470249467,1.8720339774717032,0.9758055635951767,2.3422781746428836,-1.3900696434903674,-1.2161573785164046,-0.7012124947098303,-0.19139120046390878,0.4200490552826918,0.5469772374776892,-0.14407664288823482,0.32223002143544704,-0.08286073857975249,-0.45888035567780977,-0.5148820206914289
MUL-L,-0.0078534031413612,-3.677381301283539,1.1513357778238427,0.5788205440466512,-0.31298392634790095,0.2783752764196299,-0.3893909154435994,-0.28837447578741476,0.15398674726424144,-0.0015750768511701067,0.038628799471102725,0.01688780224030206,-0.03070621345808196,0.005009966146480848,-0.10523315104225431,-0.1965423165525715
CHLV-L,0.0,-2.625731940556842,0.5065258990471394,0.593443176658602,-0.3810213684860564,0.09301323588712168,-0.3319208547174855,0.21732634153761923,-0.21931485681085813,0.09545656003817433,0.002176795785544419,-0.09581670788349943,-0.09229301681785448,0.013995387145268757,-0.07643103959481795,0.03395381054704463
PERE-L,0.0833333333333332,-6.704215217258006,-1.2987740236384326,1.8854020980244286,-0.02031069307304288,-0.1096578698487088,-0.17549904396966245,0.07751313728349313,-0.10594625041914217,0.4948801510226632,0.024316362765495186,-0.01573899382826321,-0.19368268646997597,0.0010914476161228035,-0.16227872721348924,-0.07962027742684495
HAYD-L,0.0317460317460318,-4.265749182275133,2.1950692120841326,-0.441831001556024,-0.33555978355582644,-0.3806911246563661,-1.3681081008128853,-0.5612997072102777,-0.03171789530732687,0.2569240216535604,-0.00039883061878075144,0.10785504305694421,0.17730027084721894,-0.18854311363014217,-0.1915286675607743,0.27642541203018356
MYXM-L,0.0,-2.0852025008307935,-1.9110070876649539,-1.300074326065933,-0.3265663757704421,0.08765716349800726,-0.436802499017048,-0.4503014806623423,-1.2120582873716226,0.30943584392434875,-0.1322410190614729,-0.25454797623338066,-0.11585766140561873,0.06357774821685072,-0.20190267887630003,0.006575271527126325
SMDS-L,0.1270736562707366,-0.795646766715295,0.30992689539806045,0.0319106830995608,0.22213646186494834,0.006376605650165473,-0.16528315992189077,0.04234412087444361,0.24970023540636302,0.14530567850052348,-0.04865889595429087,0.15518146854873566,-0.006093328893343088,0.13174125419655597,-0.0964363447023171,-0.06706874339660568
JD-L,0.2484825493171472,3.1279181031690597,-2.1326748708092405,0.33289737667845926,0.6107266405093426,-0.17119990888952313,1.1564635300187818,-0.38455021939059486,0.27335605373229854,0.1525516672784023,-0.21971154011048924,-0.11794907619446442,-0.018109474932961223,0.28122282870856036,0.3526844582229085,-0.11078381453530046
DNA3-L,-0.1842105263157895,-3.7310636091965077,-0.368017034727329,0.9057428457439037,-1.291158586155645,0.3435927689081905,-0.20353058280419511,-0.20168058056229124,0.020846815904551882,-0.019862352403621407,0.08797867028977206,0.005954712143415987,-0.03359798846270214,-0.12501462270656807,-0.06431331885416076,-0.007915265701089035
CCC-L,0.1896921975662133,3.598882425106369,-1.8382770482811752,-0.3963102958868696,0.5454417362970412,-0.0635913132159617,-0.0015996944388746463,0.7267828472605145,0.5067245570229229,-0.1308803996778549,0.20094553059635292,0.19140769328672513,0.15688803422867004,0.42950619657100364,-0.09286489668148178,-0.003177494390859906
SLPL-L,0.2135922330097086,14.689135468229562,-7.955817800634025,-2.7206405995572434,0.3449817687904661,-0.09575801063085498,1.6983367248117271,1.0629865465813728,0.3358808810274222,-0.05871901896588072,-0.39452620192134064,-0.3849561503362774,-1.1896946701308349,-0.010992913752203619,1.3199951298527253,0.10581238940562443
SRC-L,0.2131147540983606,-0.862735364952365,-0.5068672458449085,0.4610834024829954,0.4547045257078064,-0.35965427389974347,0.5172568915650438,-0.37856309408080696,0.19157200324821647,-0.04119006385831058,-0.21172336250195806,-0.4453396902459153,0.31791700556926544,-0.17605036275645314,0.06216556159822017,-0.027363936869777415
CNKS-L,0.1458333333333332,-1.8650196656670635,1.1899942903562593,-0.18066562679387196,0.23826152223072483,-0.35913226605947485,-0.5659425315613643,0.00817473268060587,-0.21872640603649865,-0.2697547452194752,0.32889068358356405,0.10562311019178158,-0.0729522710767313,0.03297797738103059,-0.02202178319022455,-0.20858316248477968
BWS_p-L,0.004255319148936,0.2727121086160462,0.2436245959768846,0.1809404104943864,-0.31155420169976145,0.3024250012931253,0.03568550927960049,0.3088210674634095,-0.03713407720135689,-0.057664726482480694,0.09900848824897839,-0.05642666684158011,-0.08301604421696482,-0.0745045529112081,-0.06869629620051775,-0.06929999305250205
FORT-L,-0.1943548387096774,1.0545651716963806,-1.081015171940215,-0.5207407830416612,-1.0410465150853807,0.9136846735571459,0.10801060674224308,-0.4765593510376193,0.22315721728429774,-0.4400849748527522,0.33855964290008145,-0.2875848724546973,0.2667125976098532,0.018536378740619516,-0.02929199569598021,-0.24614949867581254
ERGO-L,0.0123456790123457,9.815210234464113,-1.7470167615957763,-0.14593076156166576,0.7405403433573118,2.5085035625908843,1.3856309993742684,0.12904543926844275,0.4805648077708695,0.4207819680862186,-0.0013184347226831113,-0.20996429697659333,-0.6733956680095827,0.1228450336692196,0.5256142468418677,0.05747614624362237
MVCT-L,0.0,-0.959577226492335,0.16680075687675958,0.5537485079453279,-0.4376689452240963,0.08427323328601023,-0.044126028140669765,0.3512002576216215,-0.2636376716220194,0.0014747718671573797,-0.02395047612691914,-0.03876598868976086,-0.1710546693431844,-0.03808057110240149,0.0042861130332271765,0.0010842012066281483
CVCG-L,0.1623188405797102,-1.8115921210473607,-0.289919091031498,0.6165447530664829,0.32174197601628335,-0.21449660668657108,-0.03661560423501808,0.2054272030529949,-0.20627806006406818,0.09340799310894267,0.015125101012870783,0.005087020959639117,-0.12158948807949696,0.00017464387968185334,-0.0642581705639072,0.013096038304957818
ACCS-L,-0.0229591836734694,0.5540911809497192,-1.1499747277033705,0.08052076999928086,-0.7364299677733196,-0.1258660768255437,0.27540214687583736,0.3100470882506805,-0.3747992801163661,-0.03291506595031092,0.22104698750155108,0.009788085420048895,0.09866133322726302,-0.17079473684475693,-0.14423589751582203,0.13420796884423808
TERNT-L,0.0666666666666666,3.9389253810588047,0.624911367653248,-0.4856935231504479,-2.577666828030097,-3.801621749971006,0.8577898218342322,-2.4216622471000795,-0.43699348695127005,-0.39426940944727096,-0.604718409641347,1.965930066197394,0.5377921215779723,1.8608245258750231,-0.25981942365565824,2.525879593663737
EVG-L,0.1967213114754098,-1.09367744846322,3.2669446662915176,-3.5497911819361034,-1.6857627620886055,-2.580438394425308,2.140415295898256,-1.8259794465808525,0.9740931930714218,0.47075964299907064,-0.7321807489663374,0.4763993990338731,-0.8482631318804392,-0.5068910534047775,-0.7294637976846848,-0.07110235092664809
GV1O-L,0.0,0.7759801342270051,0.24823365311238696,0.0006811396499684962,-0.46667840498702085,0.08739941004278629,-0.07613971193213771,0.620178085640799,-0.2885370677331084,0.05522884032677251,-0.05468419972348956,0.07603107088091672,-0.25352839267699917,-0.09162822639642654,-0.13491551248288353,0.009150963255120933
SSIF-L,-0.0160771704180063,-0.17092655185456698,0.282516230863034,0.21894282555277514,-0.5162437506974221,0.17475974055939786,0.043953980268263006,0.3250002879486255,-0.2975506198716319,0.05200545747508118,-0.03687331890240744,0.04719348657351248,-0.18606578797075807,-0.12513089334215055,-0.10011961472197893,0.04536283865163113
NWB_pa-L,0.0225563909774435,0.19710623136496488,-0.03494947190980455,0.18116383133947772,-0.2400466267496578,0.2567930035711446,0.05748600012585741,0.2952504785788926,0.10243664195170378,-0.07488878513064033,0.08906067595929963,0.010255073153277542,-0.09149149189686133,-0.07403824670130796,-0.057049908231797945,-0.03726055921578902
ASPL-L,0.0,-1.7370187942207227,-0.2651255269999215,0.46484102043743863,-0.42277537817251504,0.05842515602759974,-0.13926083401456274,0.13451059714177574,-0.2788893281350125,0.06454049744052158,-0.05622468156535175,-0.08058908631868006,-0.06493145259512631,-0.049178675141765944,-0.03351654036594248,-0.01912495580392087
ECOB-L,0.4137931034482758,-5.197557626590575,-0.21733715470520956,0.6982205407913236,1.1149853282180295,-1.186785065317232,0.25577172779352375,0.0014732562922194418,-0.1670317188722106,0.21415233891287427,-0.03556232179610542,0.0033622288653586854,-0.3819377114158889,0.037503692269742345,-0.175755641652454,-0.06235855469865801
HASE-L,-0.0218446601941747,-1.1470426448780866,-0.5083810775403059,0.11236171649839907,-0.192296318724436,0.4819917379911128,-0.5357631548580211,-0.28990893332639334,-0.2671239545370801,0.05727508087506159,0.007383953170940061,-0.07649673657752924,0.19071480873861896,-0.028954956758402255,0.13356994147083867,-0.0782604577688492
BRK-L,-0.0342019543973941,-0.46753722448003326,0.040509139583297334,0.5438931571419929,-0.35829398671370316,0.5939382488437054,0.07905084040333707,0.08888545646005651,-0.02865319843732309,-0.050339147284304796,0.03839372459494866,-0.04150602072000107,-0.07389228779361247,0.19607279263843144,0.003679193093256017,0.003302576887415318
ANIC-L,0.0740740740740741,3.832600063689594,1.0391166704567731,0.9346039459031041,0.11897263186640754,1.0616688149750573,1.9430366664260608,0.23664705186866078,0.5356546476068035,0.026119016149883902,-0.022674921153558705,-0.2744435323109608,-0.1722999454970583,0.2625552559820805,0.3877052830154715,0.07311314264925743
NIOX-L,-0.0909090909090909,-1.8152109540938044,3.2726093537920806,-1.3047153328260253,-0.8380832036772917,-0.274096506030302,-1.657525587427522,-0.7522835796162,-0.22326743271008945,-0.6792103960262821,0.2724004191443483,0.1026379085652851,0.5258660270555172,0.08410996329185251,0.3027784840839318,-0.27689595019327073
ANTO-L,0.1482811698306825,0.713799039473657,-0.7337949346088168,-0.5740606551589837,0.4734349641304686,0.24589763324250977,0.060210403074794805,-0.1789608211253797,-0.3255695834762015,0.4022285290926412,-0.40559946760444343,-0.18240271539645145,0.004377111429630685,-0.10808553866065507,-0.06397588072510173,-0.1233124179803505
FEVR-L,0.2260765550239234,0.2107099040130968,-1.700227519962309,-2.2282901310729537,0.3547587468280371,-0.5508099339252612,0.13263862547749755,-0.8173156996731238,0.09539908416221726,0.6104066150605212,-0.43738634635987933,-0.14887847253039135,-0.0005433490399473083,-0.04151105082344596,-0.2704069046350293,0.043832042757812266
CEY-L,0.0868156786524134,2.893906027369452,1.992018036135334,-0.28008742790635205,0.4035978860383987,0.8707291153457889,0.22799657395510325,0.21812115275036267,0.10760082662849073,-0.2543368329441772,-0.3812358694495275,0.12140306786759535,-0.4512044782642499,-0.45280946220067964,0.19380877314379455,0.2777689531307256
AOF-L,0.0,-3.0949523165083517,-0.41204145927307745,0.840157327261814,-0.3734536341156195,0.07397360748789687,-0.28162743572786364,0.07051960086885595,0.06493569068049079,-0.06792293846553124,0.1438936614799911,-0.01825693095634322,-0.063681379305343,0.03164303736211526,-0.051974100858080734,-0.04319979350262311
HDIV-L,0.019753086419753,0.29005016346395035,0.30529866760231933,0.24766721482086437,-0.34766277226340925,0.1681417365787725,0.2842569770229262,0.1767205725091955,0.025745097933706197,-0.11487666873119827,0.09876930657149835,-0.05514974777714664,-0.08651303558512935,-0.08933813181474654,0.0020702962011487232,0.0023844030527386435
GABIG-L,0.0627906976744185,-0.39779009225905143,0.010873796587326595,0.48281060145728794,-0.21016737358493698,-0.05537052820668033,0.1657886236427329,0.25170801159502926,-0.15560943612296124,0.04640808669088952,-0.0022721776720405593,0.028801105020782612,-0.10815884457627993,-0.12411295005488747,-0.029466497974184457,0.04934029820066264
HINT-L,0.0774774774774775,0.10341283556650396,-0.20966628268237197,0.18263966613398716,-0.07665586298379942,0.02561582476456948,0.12574014813493922,0.17887304066192627,-0.051726561789496056,0.07634801413197005,-0.060241607922114485,-0.008894766863569622,-0.03484519513156612,-0.07360586787671451,-0.0483304286977539,0.02235695980038465
ESP-L,0.016638935108153,-1.995598444956307,-0.11763691875838043,1.1102344606019463,-0.31535886441958927,0.11042764667426151,0.020574733306029692,0.15258692121650486,-0.27057874711487834,0.06911730358794525,0.05963996767047794,0.07487266768088574,0.012839476236579588,-0.04724954353698593,-0.02863448514883603,0.03711669770652162
GRG-L,0.072928821470245,3.6471676365788306,-1.6914076434471879,0.286722625616519,-0.1836546433182922,0.23871320468990664,1.4546644736715408,0.7852925392604879,-0.16485582023341683,-0.014915256253319008,0.756948696986283,-0.3657247254828939,-0.10475402303927357,-0.5794452264755774,-0.05855903382331081,0.153677654970306
IDSI-L,0.1095804633688168,-2.9977386813700355,0.8671398894239211,0.16262506407087005,-0.06716790616719065,-0.4457346873666556,-0.5169681246479321,-0.19698802839914262,0.2819974187039009,0.11152755617004304,0.04711046549225895,0.08299319058221376,-0.02472830254900601,-0.03932970892171056,-0.009732227094466975,-0.08074024110006577
ORCH-L,-0.0129032258064516,-0.0584253265450563,0.4093774723103358,-0.08049013615093503,-0.4330724368242148,0.13376334540199855,-0.40675559345479545,0.4751226387793905,-0.33980568736572353,0.01227232068381981,0.1695689643959669,0.08555073994050025,-0.10842790720906186,-0.027705829356325883,-0.14994798492843947,0.06798862077942441
DLAR-L,1.0100502512562817,-5.662343007038924,-0.2940204772204033,0.8140297210160772,3.572289117535495,-2.65351289558722,0.8059501015037994,-0.29046419648905614,0.1526736084474317,0.198841250447531,0.03990564851532003,0.04196782286534005,-0.1985660498382163,0.07653529931937558,-0.10552485740322903,-0.021724604447402755
TRIG-L,-0.0270700636942675,1.9440984677108348,-0.18963074631674184,0.27275138813122984,-0.5349833690345667,0.31492963058132367,0.27418036912337795,0.5170799918577103,-0.3113395127638275,0.07732176414436648,-0.10154964301675785,-0.03372445524314197,-0.13501499810600398,-0.14448819073373306,-0.047187176410538295,0.09144501418390286
FTF-L,0.0,0.45898383240233953,-0.30942804759527553,0.08997311955418376,-0.22724547158964717,0.40492360950865747,-0.1690080643617118,0.39171650473674674,-0.43373911203132376,0.15072600709326947,-0.1365389932273675,-0.1032354864335609,-0.06421869672571895,-0.07207484251755089,-0.1032466006982412,0.005910938182635878
BLUS-L,-0.125,-1.2029474259837634,0.7563627349815353,-0.9334990737642804,-0.8054511704478289,0.3028672036128426,-1.1083128465541692,-0.29795474858133847,-0.2692181887154862,-0.2199060286935775,0.3168122790281291,0.045716050845937224,0.5983184833504703,-0.15605486052782314,-0.29551846928224623,-0.27266934481324223
CMX-L,0.0,1.4603397345960274,-1.2584901690662693,0.7037715986703804,-0.8509330213911502,-0.43289107031307766,0.5772858256435776,0.5428916005183623,-0.4066153287412862,0.1121650687758563,0.035626854262135264,-0.09844614645410331,-0.24362292690853163,-0.412221174501956,-0.046093750227797436,0.3075949197874247
GLEG-L,-0.0162601626016259,1.5503207481287464,-0.8579441020065461,-0.1835386179665167,-0.4639693333959658,0.2918557045148387,0.33828976481337686,0.006056515535375433,0.15558397480816105,-0.2623244186249842,0.18056654971517186,-0.16385330470522222,0.06553973396512186,-0.012448205735078833,0.15638949213933004,-0.10693930753508446
EDIN-L,0.0523917995444189,-1.5957577992574103,0.12931669823926245,0.5906063680466169,-0.19734210154683057,-0.02076910040605573,-0.07055883679065365,0.08081975220403399,-0.14105206864221495,0.12806115340236585,0.06456016087395443,0.03624650214053051,-0.0026626946525114136,-0.029884055815974343,-0.009710751238137688,-0.010272108274414708
HBR-L,-0.058784676354029,-3.726121460691186,-0.8015130621738099,0.6930540512826953,-1.2014216586869098,-0.5950411026385509,0.47987308442249105,-1.2772679228882575,1.2027232748951926,-0.8498885850616912,0.35602546311568817,-0.10480678909559474,0.5024990259799561,0.04554433585942248,0.2900774097212735,-0.1489304149975913
ARKA-L,0.1666666666666667,-2.4477187318821376,0.7152843859277813,-0.2695092345664999,0.21828013536666147,-0.5838984265958673,-0.47869164417251203,-0.5504470299405317,0.9151259972119411,-0.6720954409900958,0.36087751446625055,0.20053837421823423,0.26706238294554224,-0.28021636365020336,-0.04321583459988196,-0.13556748487115744
TRAF-L,0.1578947368421053,-5.173730649584001,0.48894936360782154,0.1289723196593983,0.08151359070929676,-0.7368352618966293,-0.40413604044486157,0.0446249200514017,-0.6799119855727805,-0.07602068433981907,0.08583932976552366,-0.22125547862380374,-0.13998874359620586,0.2680679030141007,-0.09220904257553522,-0.01846599081292004
ACTA-L,-0.0212765957446808,-5.9413402920534715,-0.7219563021376016,1.265624830255348,-0.6478363907039222,-0.1202619612163869,-0.11363554004799514,-0.34832924709361124,0.13502255772181507,0.25623391423170233,0.16781390572550048,-0.08388694651558529,-0.021686959259613836,-0.07687054920503265,-0.10864854238487481,-0.026492811452776044
EMHE-L,0.1096774193548386,-2.9256369818542955,0.8078170176111563,0.45075131967003285,0.1719500616333463,0.2092200484782674,0.2687144357080175,-0.40705496507470007,-0.1985371804854047,0.282952998016265,-0.11049690619833061,-0.20347088473185876,-0.09931599493490482,-0.026947061360138327,-0.049141367140846,0.018147452973984162
