Momentum Index,0,1,2,3,4,5,6,7,8,9
ECORE-L,0.0740740740740741,-0.35115628863703713,0.7600797208952448,2.3305373031652694,-0.26809967244780913,-0.685148026418435,2.588780259287313,1.497902592662809,-0.9029889073160573,-0.28293871979990143
SHEL-L,0.0734097413778425,-0.5663287020974324,-0.6995408283806401,-1.0432304908294008,-0.6294938515300267,0.3376636099239554,-0.12231435754259264,0.48232944168616004,0.05939781048110883,0.1277480326203667
HID-L,0.0,55.4477652201072,-1.0625314893533035,-0.07122584397258387,-0.04003503161251822,0.09109016692933049,-0.06443036856940247,-0.013611061821513134,-0.026593483455412324,0.011496356101587429
SBRY-L,0.0351758793969847,-0.7714634352426033,-1.701475281182377,-3.6694075620900066,-1.4501705214844163,-0.2614157361223863,-0.42598542940015854,-0.17632748841651094,-0.2330588542335216,0.47455610332697074
RCH-L,-0.0024999999999999,-0.45241637593615786,-0.9485355540293636,0.405871144054269,0.4731362606330318,-0.17376126341500295,-0.4186156013715168,-0.0035869690323902985,-0.046741688592019597,-0.12113617849360821
DSCV-L,0.030188679245283,-0.5542287396539529,0.0813658191832218,-1.4212904954297043,0.5487105565670742,0.13866093435141946,-0.9546000298367016,1.4087100130512378,-0.08570868164709994,-0.11769431368315378
HILS-L,-0.0065359477124183,-0.5360630813091055,-0.08326192635865436,-0.36243587439707575,-0.47027837215734897,-0.6203645304907053,0.0626781927218769,-0.20809809464437765,0.07835037481728804,0.02914827083653052
HDT-L,-0.3407821229050279,-0.23977800656832784,1.755372639595306,0.20463249995063265,0.6671524331049854,-4.655074478597915,-0.7291775603955919,-0.6689926277325071,-0.3942056652383913,0.3727687870456182
C1Y-L,-0.015625,-0.40958375805026265,-0.2545796257047203,-0.8136129898611817,-0.4520151556388685,-0.751954504874479,-0.16830103977256022,-0.05465498544012758,0.3908483503930354,0.14419033030472922
ATST-L,0.0575826681870015,-0.6116069421139463,-1.3590796642962426,-0.6352619277199584,-0.6465161330417535,0.2732841084094294,-0.1660022309829596,-0.16470574894170745,0.2405062573156114,0.17758015423556217
JET2-L,-0.0408163265306122,-0.4134213196085098,3.043929482552302,1.02454099042409,-0.1593869026979529,-1.108844907538037,0.6000949997276381,0.40600309103241405,0.3073333635015531,0.30130566034850753
ADIG-L,0.0702702702702702,-0.7099108091353,-2.7052204393330532,0.09094638169924178,-0.5798531269865161,0.42472351808485553,-0.08078903906066422,-0.12487681708214614,0.14853372510088553,0.3606048887124638
BATS-L,0.1231155778894472,-0.7227121580717348,-3.340911413565162,0.526143110971247,-1.0238841058960844,1.0947892454030144,0.11465833380531024,-0.28533806522776173,-0.4452261954094301,0.46578558767421524
CTID-L,-0.0098039215686275,-0.5111226037694654,3.145968184062262,-2.804339386634446,1.1919521656729406,0.016397233230002153,-1.8642451713520332,1.357051063846186,1.0813767225034139,-1.3131284319479308
BGFD-L,0.0156695156695156,-0.5813515877611949,-0.6385299775001867,-0.05116500521187637,0.308930975372483,-0.3648708673224253,0.20028807819940514,0.6207479582541194,0.053915790733399145,0.13312532118701442
INCH-L,0.0128062360801783,-0.6532673101204909,-3.42468301498503,0.6659032520109341,0.3852785539834724,0.06442764523638027,-0.22853724062828726,-0.22880013562743723,-0.3218169341519236,0.7369458250704537
BOY-L,0.0543478260869567,-0.46455062163206856,-1.681508859386063,-0.25908873388368314,0.12087945564266696,0.35507521891080945,0.12635049561487788,-0.3491038118487667,-0.16240863160028549,-0.1283059455265283
CRGT-L,-0.0265486725663717,-0.592513459040965,-0.32566970556305497,0.2594847586041834,0.2258462428809959,0.08024323263411398,-0.9829931400288521,-1.409359963241879,-0.3384879882131127,-0.09951947509326212
RIICi-L,-0.0189873417721516,-0.5466605791074537,0.38424623148142906,-1.4491821988448277,-0.37312445064565686,-0.6183232096041363,-0.5778980954141266,0.09689748292680174,-0.008936923695800437,0.19580188006281019
MKS-L,0.0551378446115287,-0.5899395142059781,-0.8201668896720608,-0.8287802136311978,-1.1054276091128077,0.26265463070573136,0.033799528720828205,-0.4141435906900768,-0.8044615198388095,0.5604385955414669
BWY-L,0.0430622009569376,-0.4002787993988739,-1.79731296912825,1.295493170807017,0.2293848503138154,0.05181670414637694,0.15651107661431962,0.13996674787392804,0.6472434523691373,-0.33757170258492164
TPK-L,0.1122807017543863,-0.560110954026533,0.027617398564450005,0.5385328271547348,-1.0745290033998602,0.7991653592391266,0.9975981784228533,-0.6669461340958918,-0.7591428713214102,-0.24863512408226265
LPA-L,-0.0416666666666666,-0.7411938351290889,-1.3613191993587406,-1.4129748368527504,-0.053899840208750556,-0.9555545338418242,-0.9640739894883141,0.8644211820953109,-0.21186551704522297,0.4588417178133181
BRSC-L,0.0588235294117647,-0.6130089311633561,-1.5796257770654951,0.7218986354610434,-0.15594479155134933,0.49693249214901986,0.03587677119590831,-0.5364602361183112,0.09049584841977901,-0.038299285925582675
TW-L,0.0804597701149423,-0.6965761400438879,-0.3789955985015719,2.0582319591014833,0.15876348888964797,0.4576142416420397,0.7681008711385722,-0.05433165456633201,0.10606139087693,-0.8259434536978257
CGT-L,0.0154525386313466,-0.6129029672579582,-1.1396372487244721,-0.6153557471811828,-0.8366309292210896,-0.38993879750053534,-0.1156163827618865,-0.3436851638247556,0.32880057390512185,0.20712952521288971
ABF-L,0.129666011787819,-0.6881790641572343,-1.6119425669403893,-0.0266510843653497,-0.2619843840870993,1.3939742897580203,0.07415597992127684,0.1952169662590576,-0.6542247258705013,0.17287332212529766
ACRM-L,-0.1158536585365853,-0.5382924620594848,-4.401635826063433,1.8447891121398765,1.21825109254512,-2.0768304867279013,-0.3090862371499434,0.7614428233748405,-0.4219111656481211,0.19873518334137327
CKT-L,0.0363636363636363,-0.748352173814014,0.4091101289829616,-3.1705077488944715,-0.7284346351697056,-0.052732017394022036,-0.18756861280089115,-0.0805908726174094,0.48346502770677136,0.43178916463059036
BIOM-L,-0.25,-0.41460479901130876,5.121796911435822,-0.6848337784249621,6.992339608212699,-0.28106739074704,-2.271462394885595,-0.8119580441400622,-0.2262042165017573,0.8127043294647032
RNWH-L,-0.0714285714285714,-0.9474800660209608,-5.438303719088252,3.434455798504719,1.7152442556793017,-0.846301486222754,-0.12784821615681194,-0.6481219548116791,-0.3666948042093865,0.563606133089826
VIP-L,0.0765765765765766,-0.4933361318861855,-0.7784015214499239,-0.408282642503763,-0.7062052606170031,0.2643899299566986,0.27522050537206416,0.21271791899994208,0.04871725914609842,-0.0722021380105391
GFRD-L,-0.0131578947368422,-0.8624062332765394,-3.1672814236491527,2.0942554720622026,1.7703706894182625,0.12232307001501055,-0.9558554646376809,0.24353122208493658,-0.053803889387017315,-0.13760199195350042
DLN-L,0.0114068441064638,-0.6888992054754375,-0.5126734312656132,1.6443348788813736,-0.9240648104401835,-0.7795197310845431,0.767305519559403,-0.45704249201804353,-0.020709443895073815,-0.1750906699506879
CML-L,0.0113207547169811,-0.6172902774484107,-0.9950581539937691,-1.1670259326270558,0.0018225772614642718,-0.324077344734652,-0.45593908823595863,0.5576569712424054,-0.04987245694611111,-0.0014485817324776822
C3U-L,0.0344827586206897,-0.5245545874723223,1.003641204201584,2.044703256051761,-0.47515849658468706,-0.27013949747513155,1.5387509787499813,-1.3383915273481009,-1.1961743706643477,-1.370272413345955
RFGR-L,0.0,-0.6223937786354937,-3.336953607815225,3.4007517220248147,1.0901690618687305,-0.3048774141132484,-0.5081676345337993,0.8769469415656928,0.11699177094718166,-0.3761641084840703
BAES-L,0.1035242290748899,-0.6136990320154583,1.16489944006742,0.4712799423350807,-0.39932441177753863,-0.0751512150247259,2.797285931388059,0.37310859604004126,0.13575488808671723,-0.33688903736924314
NAIT-L,0.0622568093385214,-0.5426055296934619,-1.445058591836991,-0.42232310878201385,-0.41296081806082985,0.35702291940001957,-0.2708663916149105,0.13148698778313028,0.04163880324473611,0.040212946650467846
ARBB-L,-0.0094339622641508,-0.4559014157831079,-1.525378941556512,-0.23425093432806945,-0.09056951509244711,-0.5875555784682509,-0.2148331797767944,-0.08695699059183393,-0.2551503290791278,-0.04204011803200492
ABD-L,0.1111111111111109,-0.31220485666959713,-0.7021397843075692,0.35980860978090473,-1.0734402629829738,0.5786458148637528,0.33648927169462817,0.5856723824203676,0.7522691869245102,-0.05408377520445791
AIEA-L,-0.0648148148148147,-0.47521599178584123,-1.6182772984015974,1.9310368298456315,0.2671935681992145,-1.1813446343655662,-0.36287073555609944,0.033572580108976666,0.02615188279612995,0.1854544001903437
CNE-L,0.0,-0.5660870194155204,4.861971582620835,-5.331486178142691,-0.25371254992382236,-1.3967863643074439,0.9801605553723555,2.04653136013086,0.2410194516892922,-0.31176934104810605
NICL-L,-0.0538116591928251,-0.39749476631082314,-0.921241639513785,-0.8281187678867309,0.008525058756521703,-0.981175929117025,-0.5591425030262035,-0.4315896777747695,0.02010621186557637,0.007810373350588453
DPLM-L,0.0384615384615385,-0.4637748521585844,-2.5979560779584014,1.2303720569196837,0.050689614132392154,-0.07682598075609326,0.04813167120933048,0.23170624004924795,0.21159295656081423,-0.09307917889437317
MRCH-L,0.134453781512605,-0.6988204445185552,-2.64089854187731,0.7087710840038323,-0.8744744697700474,1.1101212916683278,0.24454043217681679,0.002939801404264919,0.27544200239139344,0.10397757856151359
CMH-L,0.0,-0.5177405553773075,-1.741970411961264,1.6609408741488616,0.8588434141798549,-0.20272932261378104,-0.3966996398165645,0.9375942992186702,-0.3067126672192412,0.36484672553607145
BARC-L,0.0509433962264151,-0.6250666932987468,-0.5922490906041752,-1.2711016814513518,-1.8619339386437233,-0.19755810807735458,0.20482516329249698,-0.6343536031384057,0.13156584770356886,0.16618308427590361
BWNG-L,0.0590809628008752,-0.38188329089012835,0.37408320130227846,-1.3842250679202626,-0.27789140069932006,0.33089445620552166,0.034451159467005533,0.21158475134836535,-0.07970896303428586,0.05896113770350276
IMI-L,0.0717781402936379,-0.6134727125655909,-1.1568359883941253,0.240968470886127,0.17163432921942942,0.7889628241521218,-0.035413696350203895,0.06412381563203419,-0.33476196996818613,0.3027039762706786
LOOK-L,-0.0476190476190473,0.08745495084980445,6.054458635255819,-0.1303744830702443,1.394025432900658,-0.36182033695021804,0.44340063570205934,-0.6293215386096801,0.3320583422794807,-0.6244617805545203
CEPS-L,-0.073170731707317,0.016571568608985586,4.171034922723803,-0.19061086013670742,0.8188410405185277,-0.5806978616056144,-0.6094759253826235,0.12849141494834854,-1.1455967099638453,0.29225162862464826
DGE-L,0.0182648401826484,-0.75548714358139,-2.254236559958491,-0.004020167626461749,0.2771528670733042,0.1447398219116739,-0.7355777407311226,-0.17105470534354014,0.24857492317922572,0.18955876239779312
REDD-L,0.0655737704918033,-0.17697480111884456,5.09114910466286,-0.22063830931265255,1.3483883670362151,0.748332294996447,0.2733609689918655,1.283976691843722,0.23166084706384832,-0.7272174314122811
LSC-L,-0.0714285714285714,-0.7134639638073134,-3.395624896878145,3.9823952404808036,0.18967476194740118,-1.0155821476666038,-0.7824712050708548,-2.023570780036219,1.0460877840069263,-1.4837889391372396
RTN-L,-0.0128205128205128,-0.575590020103729,-2.1831403877857225,-0.2943717089885912,0.02189013039585523,-0.4739160322972323,-0.5105772142648157,0.11279472754952866,0.29315316024314475,0.5321688870774969
TET-L,-0.0126582278481014,-0.031237381154969542,4.2073418764899175,-3.3641252275900264,0.8610445383460056,-0.05665378309586601,0.5481279622112291,-0.9281798953655463,0.2641396443191468,-0.11196237322707862
BNZL-L,0.0810810810810813,-0.4578815377191332,-1.1645701478162314,0.472072569234578,0.644568324072406,0.9503746519694545,0.03166386135660364,0.3814556793747756,-0.9994012060808719,0.013777239796045863
PAGPA-L,-0.0533333333333333,0.07673778262176645,9.330136048527983,0.5689268859657766,5.322918098311685,0.16608997765052555,4.070977089573044,-1.0124590473057848,0.6926317479271186,1.4888360209583145
MNKS-L,0.0634146341463415,-0.5452752621794005,-0.5604887173976791,-0.4859611722026163,-0.8109525558519904,0.33376310072393567,-0.08393359232305965,-0.10640197821558155,0.03913858684421722,0.13074947011103927
KMR-L,0.0930232558139536,-0.47811035489819514,-0.2195568854212279,1.9164931932591331,1.3645825026561487,1.0814667021501336,1.752941418531032,-0.6010385371750563,-0.048949743814609994,-0.430137578239679
GHT-L,0.0,0.04066554995500655,-6.624274466912696,3.3926652992771915,0.18642086661144036,-1.83902626629947,1.4682742750820015,1.6151357043581132,1.19840546905171,0.10512873236714755
CTY-L,0.0755395683453237,-0.663976242523777,-1.9928042463256792,0.02754171274794816,-0.7564583769749895,0.47584548918219566,0.09293604995434225,-0.2984810340209895,0.22964216306955937,0.3791001637629896
BUT-L,0.0654627539503385,-0.5777875874950488,-1.1041911480608224,0.18356030425333825,-0.6147454947309471,0.40945488857045725,-0.11125608036861859,-0.1740546478258055,0.12855122266872143,-0.0062141410313936015
KPCK-L,0.0806451612903222,-0.5851703870173759,-1.091599159608177,0.19551943209033942,-0.6766308036517567,0.5577175737129235,0.06071221785459248,-0.1226936021048566,0.05342371422433573,0.021343146331117554
N4P-L,0.0384615384615385,-0.3657112799841549,2.541542871341535,-3.619967347099111,-1.2404249154138955,0.2065801799624511,-0.2098515187928832,-1.1708967386010645,0.3935093966926557,0.09124721500435257
CFX-L,0.0128205128205127,-0.4702734103498735,4.637804378293549,-1.0826872069868205,1.098233939328136,0.23420854041916897,1.0902072304613153,-0.9165895624336341,0.23898273403484452,-0.4904279756319317
DIG-L,0.0959349593495935,-0.6833240411627444,-2.2228223457992886,0.6084691904308673,-0.5185498463336999,0.8536452250586453,-0.020710959194802318,-0.12424472777440265,0.016474203750290604,0.20608591010834157
RS1R-L,0.0382165605095541,-0.4306054998903498,-0.7757095180445167,-0.14291584017739192,-0.6213483474744316,0.1656900885690191,0.13222600788203845,-0.6554211819890795,-0.3743242157016158,0.344803973704564
HAYS-L,0.1335877862595416,-0.4469074476817229,-1.5394065434004531,0.7823981997083556,0.16773632375783923,1.5304440308628966,-0.09749619741270484,0.5447184442134647,0.1021475898796215,0.09608220775736333
BMT-L,0.0,-0.7501869586668188,0.9521590927526878,-2.8513788071085453,0.003413753360509749,-0.5166492906680393,-0.26484759828357907,0.8348499861771238,-0.6226139988486026,0.032167292783062004
BKGH-L,0.0628140703517587,-0.5432652443340957,-2.2934872268122466,1.682978027433772,-0.26655902601670406,0.2764189744357799,0.5457820744121792,-0.4263796642607698,0.05461353033055909,-0.11045621900360877
CHG-L,0.049122807017544,-0.4399858212906815,-1.9738791216238405,0.9274071097616595,0.3159479275590976,0.12242580953535047,-0.14426403739812385,0.7938213410746185,0.7185566586480566,0.02009181381036047
CGS-L,0.0112359550561798,-0.23787655447559147,2.6035244526347485,-2.478441811491294,-0.38623950046732236,-0.23147624802789252,-0.24019558041474295,-0.0037600072280129515,-0.12437609034130141,-0.33255077928574717
JGGI-L,0.0353356890459362,-0.5522003702626908,-1.1226884682875635,0.013843694656831027,-0.6075037995861109,-0.04047447321512835,-0.15884493479979084,-0.11430840643794248,0.28146127228753853,0.16067725772390823
CRPR-L,-0.1513513513513513,-0.08256307106343933,3.333525865969793,0.8062506123120659,1.5316949677370209,-1.771601254830229,-0.4487377750702151,-0.4744714574966382,-0.8926899480639617,-1.1023224794369175
ELM-L,0.0718562874251493,-0.6885046835676571,-2.5237746549549365,0.6257043076668212,-0.2813418554297137,0.48764236607280986,0.2772778122271287,-0.3195502493003128,-0.3176498499344101,0.19772850166561737
BT-L,0.0027100271002711,-0.7604348446796892,-2.6937227083255952,-0.7343041726776535,-1.40039445735266,-0.6050288749295802,-0.17242821014792864,-1.227929672500307,0.27371167716654893,0.29402292119854107
TITN-L,-0.0333333333333333,-0.1268111447146241,-1.199217129605862,-0.9038300725423609,-0.23737887280200676,-1.1633862901826817,-0.01020440609417101,0.2408899587698929,-0.27449399848522216,0.05359913031452039
CLDN-L,0.0619469026548671,-0.3481648387806106,1.5259980763953642,-0.746900339984143,-0.3399588264301216,0.46186896703971825,-0.24472515683283835,0.37357072655982626,0.37625382221021414,-0.12286925965508637
NWG-L,-0.1058823529411765,-0.1742601397445371,2.321731521508651,-0.5484251526466654,-0.7953133797916059,-1.6475318523368792,-0.07931229906046705,-1.4854620225325876,0.4625484355521815,0.06123611946951066
HTG-L,-0.0253807106598984,-0.7011515965094299,-2.797998256429504,0.7833351790219377,0.34371259875500937,-0.817152459825831,-0.15246727996570866,-0.3509426933060618,0.5602061542346976,-0.2705086141901484
HAN-L,0.0192307692307691,-0.4335544621829865,1.7559456079602647,0.4358100284762403,0.06362603403917409,-0.06634739959587406,0.05457959764633648,0.3340179196789334,0.0049579166372629305,-0.1850663048814013
