Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ANEA-L,-0.0704225352112676,-4.1915049546874386,1.5202474155616226,-1.221612719042058,0.04176074215074196,-0.5366502732821176,0.9297388931448993,0.24822226511345083,-0.7676630947387397,0.3137706838373839,-0.01424097783001908,0.043152879985499146,-0.2387136885962644,-0.44201690384065867,-0.03639294604380997,-0.15220349441833672,-0.18659852473871824
CPI-L,0.0021551724137931,8.382996806545506,4.196164779450793,4.084035855729902,3.1179728488769687,0.6473663455553391,-2.2111973963031275,0.27539106130322555,-0.8762695983632974,-1.3632602424905371,-1.3865245031601177,-0.6277534373357144,0.2932221872994771,0.3263500529335059,-0.3479070693576857,0.30735778450031603,-0.2678220590422943
LLOY-L,0.046875,-2.7118795793581016,-0.1663957658352842,0.6770917128959325,0.7380475195898608,-1.068334910841301,0.12971418543902138,0.2995559871613063,-0.21066448083788086,0.14536849500628918,-0.24707583059337299,-0.276551787117929,0.19247378597327952,-0.0676518494346806,0.17117803852917865,0.030781252641514042,-0.29787427808201783
HSX-L,0.0776119402985076,-1.329632949158423,-3.8922252867001266,1.4999126070317241,0.9409910724106666,-0.9172540503342849,0.5567385575639116,0.8062437641443234,-0.4922913384659025,-1.0433521983613603,1.1728803935018368,-0.2634284588662699,-0.9016972306592899,-0.5776251382222728,-0.02495596649513338,0.03498782948597751,0.42380558835463283
OXB-L,-0.0799869299263213,12.740416166499703,1.2407752506179406,-4.147363418001389,-4.209487209696343,-2.2219737344693353,0.8246983944337646,-4.14169790589352,-0.3994682264399026,-0.731735506119954,-0.6998630495056367,1.1203743277431983,-0.4732746750741522,-0.0312446455502546,-0.3698314012157419,1.5145173795961795,0.412715237502365
COA-L,-0.1333333333333332,-7.22295348273016,3.862949995514503,-1.1403709813689427,-0.9730064104284302,0.473279473438175,-1.5490918500753978,0.0011089370220987963,0.7410684713473109,-0.11362942084139283,0.6109460766714967,-0.4208371635277673,-0.27382440979793066,-0.7730548011316282,-0.03852240185455491,0.09696181608071121,0.38402241536214626
HVT-L,0.0,-3.238567325124095,1.2398926191906026,0.024167328524237183,0.45292266152932276,-0.6775198747518126,-0.453328843741723,0.264259378947945,-0.13571178700991127,0.5400882663071198,-0.3099364015755423,0.18008569005048458,0.00016726946308389474,-0.12547282597334156,-0.18757335979036222,0.06982310817218736,-0.06799538216743774
JMG-L,-0.0744466800804829,-1.5403280283926741,1.8015145517223297,-1.2618168000984331,-0.4136025606594835,-0.4203615000359939,-0.04231411128062603,-0.28897770359303265,-0.036699481613595694,-0.4257222371658874,0.09666126594259745,-0.21864278759381967,-0.20742289129647615,-0.01568098506140336,0.0781056838933279,-0.4545818855439347,0.09769845097496706
MUL-L,0.0,-3.023063755666113,-1.0724422174154695,-0.9666354081772726,0.3295693392438384,-1.0105980220753097,0.6713985690334399,0.33175633217570155,1.255941723115224,0.49410263663723636,0.23402000620448266,1.2856321769824075,0.33457234960865634,0.4763189488788184,0.4456712638581575,0.08988783913563854,0.39259017711295785
SMDS-L,-0.0606060606060608,-2.572111122619117,0.30390352256672726,-0.7906613478492417,-0.07058908067843088,-0.36929354928261077,0.3796290712928951,0.45285579629726674,0.5648491301164029,0.14832583957438294,-0.24636312008396788,-0.2721557666776721,-0.8610812717949946,0.1380014208405682,0.3589336939923262,0.07763782380041823,0.07710815632675481
JD-L,-0.1536189069423927,9.922050093437207,-10.493730618443339,0.45934037899742514,-3.8220229694005203,0.3024956903860216,3.9324583318915787,-1.4038323842703124,0.6645804531629601,-0.6328144573069021,-0.5238266677113952,0.2026603304503137,-0.8657511943312526,-0.505692451530073,-0.4805541128827193,0.014977952809766765,-0.8865983896151239
NWB_pa-L,-0.0598591549295774,-1.8703383733257626,-1.5578089428038515,1.0560783243037841,-0.013929910467691086,0.3702108707635835,-0.1824324690251482,0.23121616873641862,-0.1406460533683445,-0.011496506148921743,-0.11309080155556023,0.2585639176127858,-0.04678838512147186,-0.16504091403279264,0.05324680289129222,0.17195017568239834,-0.03593253800157914
ANTO-L,0.0051921079958463,1.6911038039110986,-1.5227366908239144,-0.28782439978248825,-1.6633416237169263,-1.0493697041051337,0.3768185455888902,0.18592281906103866,0.8090979691427218,-0.4066925045164091,-0.539342476213248,-0.07967416959463902,0.16085244201559273,0.7902678903384108,0.13888553480258042,-0.5072053317472602,-0.08119870923694596
GRG-L,0.0106194690265488,-0.019165610494423387,-2.6436903616376592,1.3687004078984633,1.0195887520205096,-0.19367615018719483,-0.4616187947027364,-0.25434627814353306,-0.019317815126692686,0.02828894329870952,0.6697013375914913,-0.34034559232891165,-0.16255518012691433,0.15152823880041888,-0.2924440121531206,0.2868471699595542,-0.2050786881208449
