Momentum Index,0,1,2,3,4,5,6,7,8,9,10
IPU-L,0.1183246073298429,-1.9432039262065977,1.2457217643529388,-0.20992832208764214,0.07861892059234162,0.261436710112431,0.0011932118684722791,-0.06358069140070974,-0.053945493819450595,0.14780323983120994,0.051559554637764224
HOCM-L,-0.184251968503937,-0.2976052976426122,-0.5629043026931001,-0.5438015914070183,0.0941379519922263,0.09565713588729038,-0.762159628958276,-0.01989456033217464,0.20935015429871548,-0.45113612573822653,-0.44339015297656187
PSON-L,-0.0054744525547445,-1.5891854442637254,0.7296585631978585,0.6461490329413342,-0.4474839624982579,-0.2024463298285665,-0.2608769150352978,-0.20985224328494728,0.08842148105477067,0.20234820479541724,-0.027448921609107075
HRN-L,-0.0666666666666666,2.791304445020256,0.40213453219465145,0.242682064873957,-0.06909900683952251,-0.0788348632518904,-0.7151299816720826,0.07556718054543844,0.037726748136732095,0.262574303460229,0.2638792962233114
ALAPH-L,-0.0069767441860464,0.09800375885359727,1.405413083720606,0.9102742817689699,0.48709029683033944,0.15027986908599558,0.37122582242598734,0.27540645142249737,0.03173472149269058,0.023301679739468693,0.19867442533176577
RBWR-L,0.6458333333333333,4.859830537987917,-12.730327986105198,1.1532866988083452,-3.371297812900746,1.0730833835834885,3.5437071049427797,-0.822254376048565,-1.224238469975642,-0.020074281742422727,-0.7855358976453318
IBT-L,-0.0184729064039408,0.20284651005002957,0.758682190925256,0.0198286530817869,0.4992615014163904,-0.16384988620442445,-0.22860496500143487,0.08209459579671152,0.44719678076177055,-0.15498389723608394,0.022618591064309964
ROCKR-L,-0.1632653061224491,0.41658990305047316,-1.270786820646883,-0.5781042950136834,0.1445798994405832,-1.5300387825969457,1.125641620206472,1.1043313327950508,-1.1869373746696616,-0.5748802399570548,0.6015629253346341
RDTR-L,-0.1041666666666666,-0.21142234467619986,0.919960941501127,0.598963398029292,-0.3861304955376668,-0.08256127180896108,-0.9427860883528941,-0.26493874032643894,0.3885840056138854,0.2005322100110406,-0.32722855224836217
ZIOC-L,0.2681388012618295,-3.364351289413979,1.603367600441349,0.6206345573410059,-0.050130981057963556,-0.1722850711759815,0.7513339452056692,-0.2281539596429955,0.5397095601073608,0.051935000886483576,0.20621195159107322
AUTOA-L,-0.0216178521617851,0.4851682435858929,1.7573917149120672,0.16444827778961948,0.1924737069360833,0.20593220791703465,-0.6510200353754406,0.08424717458195514,0.2406679131007599,-0.1658620443663424,-0.024608247436324733
BBH-L,0.0382513661202186,1.045939043086991,1.0156827657773044,0.3764206518360616,0.4201700454519765,-0.14098694989684576,-0.28579757896073443,0.10029996523007531,0.24956810072069446,-0.08234155813167572,0.035263988045536106
GATC-L,0.3924050632911393,-4.596425956514481,-0.05320409610220844,-0.599730949441408,-1.1385127940146602,0.6193443009748052,-0.37760501633541216,-0.3836763563289694,-0.48723150266519893,0.19424275023196344,-0.15441236872487732
RUR-L,-0.0256410256410256,-0.8694813147877326,-1.1915969144348464,-0.6649755915536997,-0.5475012995742812,0.29104906200944486,-1.0528822428504827,-0.27419760954698064,-0.4185980805816567,-0.49834375007756054,0.022087838495980856
XPF-L,0.0504201680672269,-5.16575743595507,-3.588210522418222,2.0285718045318277,-4.502466248866897,0.7947756915906353,-1.456719798268682,-1.5958141232683174,-1.0138496458269137,0.8254074971836314,-0.4293060501737197
OVB-L,0.0769230769230768,-1.140383780976578,1.3587694939946113,-0.6978585190783937,0.8731369114517871,0.13377434095438048,0.6170743553529502,0.1079266903701645,0.6794342421381587,-0.130018741386792,-0.38490446061505096
VEILV-L,0.0368421052631577,0.22111096284902973,0.7455211277653793,0.9254101929496514,0.30875253141768855,0.16317727348941877,-0.057338736011335996,-0.08805970069518004,0.021528403002449015,0.17920143892030502,-0.13396482116124786
IQG-L,-0.015,4.665934445899687,0.18459871912559922,1.4012485614623422,0.11508101010317247,-0.8304985965305413,0.6193256910573985,0.2792402454055493,0.4662428289366083,0.4637139071377128,0.28675072895259834
ATRAS-L,0.0077821011673151,1.1798039647672878,0.3428279415326341,0.7977736518687207,0.48882150403816876,0.18622297296324264,-0.22407251188210717,0.05011153412365175,0.05447700456713311,0.005191565590958976,-0.07995838361068545
CMBC-L,0.3275862068965518,-5.442354295261355,1.1543280823630941,-0.5648505707375636,-0.5332655933627977,-0.5684339474558634,-0.1056838779604038,0.2721627588638605,0.00803994271746145,-0.1362062645889456,0.15569552702359052
JOG-L,0.3392330383480826,-1.463372481298134,-0.9368358896889336,0.09857072324744166,-1.4245473986743304,-0.1361505280986015,0.22280459356753043,-1.1428991050902215,0.23078314496069965,-0.21559416690850336,-1.205470324471663
CRDA-L,-0.0189853719265483,0.8076792556816585,1.0383789148938838,0.8413410999555203,0.43313732064864024,-0.05388582891199089,-0.09597640331534092,0.24468214383220083,0.20447442587122838,-0.1328815784948526,0.037118166788901445
SCSS-L,-0.0188679245283018,-1.363670020458346,1.4117711039589815,0.5444321643710395,0.060288442017938065,0.18250681459361293,-0.10329648415665937,0.07018075870972354,-0.10495847530603283,0.10829491446114692,-0.029261733513704726
BOOT-L,-0.0812720848056537,-1.6011619601866471,0.8329981234319718,-0.2672989198159689,0.3112318407046361,0.018325000513335833,0.11213309325261239,0.17336813329854417,-0.2229125153954384,0.08889025073063492,-0.02054093010670362
IGC-L,0.0532407407407407,-1.8241871625549664,-0.37848590050785474,0.34582873603379216,-0.7714775664584302,0.18718370278147858,-0.3691649612917631,0.08891922493974488,-0.3145738937715589,-0.2120569997619193,-0.2859779610710786
SMV-L,-0.0388888888888888,-1.7998107101029674,-1.7722089836139938,0.10091499495374243,-0.7272875580105801,-0.2215224890518045,0.3731206794518671,0.2597404216373885,-0.492875140279689,-0.13329956695288203,0.12575845974309488
UPL-L,-0.1052631578947368,-5.990583085506627,2.6399496034164303,-0.7800860935416761,-0.12504895124140974,-0.33317519538184287,0.3399673182195049,0.43432140214309606,0.3381310902559913,-0.21884107497638855,-0.08409764727300258
MIGO-L,0.0194174757281553,-0.7661112536513756,0.6375086534542331,0.27037893966884596,0.11115852739777823,0.11401926499406624,-0.110103808572559,0.006620877608787469,-0.08764714379574748,0.14864764215481555,-0.027867622665712185
ASTO-L,0.09375,7.137241035530075,-1.584875847106742,1.7137680307126455,-0.4936415920863037,0.29374282135818996,-0.26071996762066973,-0.6847330012465973,-0.03436177768463271,0.5395070949494772,0.24226338710075995
SLFR-L,0.3547400611620792,-6.48926382890435,2.6298191882016115,-1.2359699714546823,-0.0674387174329434,-0.2552554226453256,0.15722780112522275,0.1264422240025728,0.03998248217332785,0.003989044110775218,0.013044860974068873
CFYN-L,0.0779220779220779,-2.192988024230315,0.6367454455755173,-0.47209772894359575,-0.3771168914682039,0.16885325595212472,-0.1775725536400356,-0.2630015292721812,-0.11939742407439914,0.375737758990154,0.12610525313729162
BEG-L,-0.0717391304347826,2.57684449575661,0.9016646698600878,1.195507121581653,1.3350509950686582,0.4352511420701652,0.2876982814303546,-0.11719277014378526,0.2060564451849157,0.41630246680581057,-0.2085308488473712
BAB-L,0.1419354838709676,-5.428701047962691,2.1175536729140876,-1.3021237936278331,0.02777136724321453,-0.22779931033815476,0.3203185928283427,0.18915721758053933,0.21808774312764342,0.009540315011506926,0.08839496370658424
EPWN-L,-0.0325476992143657,-1.1957842425694303,0.8250560334835935,-0.7899769275144896,-0.22944095738615644,0.17982045257373797,-0.11989564650447201,-0.2082163942434776,-0.007077558546007292,0.32376746437310144,0.21180963416755336
UBGU-L,0.1500904159132008,-2.9671698620653837,0.4874321247406974,-0.19688154229140223,-0.6697652190319814,0.3129560916856982,0.02492373346973437,-0.1803505012689548,-0.5807495047179582,0.19024753200390154,-0.21707760668073328
CREO-L,0.0873786407766989,2.9887962983328955,3.0042408464308665,2.244838069711774,-0.7741735386379317,-0.5930287458116784,-0.42068178733367995,0.13641404473715696,0.07401843700704192,-0.10355008437511214,0.05463143155499647
GVMH-L,0.0,-5.8650329793442175,1.6802060514643082,-0.8412976406341144,-0.33902268578291844,-0.5758884821689441,0.12661704408229463,0.20137909897302822,0.16238120546977194,0.08858808489937164,0.2898569557615915
KOD-L,-0.0326086956521739,-3.46237836041953,-2.24627026431841,0.24119430635856412,-1.9768258724427643,-0.9311989032086604,-0.7607310302257448,0.29594054525689223,-0.42018925878498276,-0.7776139723140887,-0.34820227960799627
ASHM-L,-0.084628670120898,-0.7167863685343672,1.3832932457215779,0.09679024873510884,0.4466893523197639,0.39998280299290034,-0.4170623088855535,-0.16888419897439755,-0.11954445158121348,0.033334248478494435,-0.00430405397683282
INSP-L,0.0689655172413794,1.3066333027863055,-3.4126866184691287,-2.139729011580072,-1.0362612780453513,0.5275368960524591,0.4936128994495829,0.11552622907261492,-0.5022680724887304,-0.7254245679967091,-0.9608514412281818
FGP-L,0.2332869080779944,-3.419604418830069,1.0700705241106099,-0.5730905111912338,-0.6345527936453339,0.6326008425467968,-0.3497272282684399,-0.8916849689404461,-0.45613479277098756,0.8830666495520892,0.11669904889536283
INS-L,0.0544554455445545,5.30559635354118,3.3211191307656405,1.778346373301614,0.2531152843115139,0.3405366335830169,-0.20520644735190155,0.07423299925915135,0.6713992077679838,-0.3731949064491479,0.5628274947369194
TCSq-L,0.2349468713105076,6.943262896284615,-1.3350172164324134,4.373398681914801,0.8945581042721195,0.961796759277049,0.04945269702280849,0.15939426968985854,-1.4061730786645883,-0.42141705891169595,-0.7036546131922282
DIVI-L,0.0736040609137056,-1.587566006376808,0.7349286007831225,-0.16906611870551438,0.04873229761263587,-0.09152593463203303,0.0460623468640197,0.07699583677552281,0.08740082850580876,0.061617335001123485,0.054797570266146546
ACCI-L,0.1773399014778325,4.88656133106989,0.4290414414285689,1.889356799706115,0.018144577733313072,-0.14702053434289258,-0.893166317278607,-0.08108701047057014,0.5036932813757251,0.09953369364327506,0.0544069752122949
TMTI-L,-0.121311475409836,10.531645591751708,0.26184032521434236,4.488877843914307,1.4590006815701657,2.1503548895631717,-1.568106972911095,-1.6656654033448797,-0.5977471143842127,-0.21623870834351203,-0.5393514471640718
HRI-L,-0.0378619153674832,3.4972487756218418,0.2647607006871806,1.4724657267067307,0.7574121797586606,0.40142559728700344,-0.1753080751226233,0.08611242400548258,0.01240638924691323,-0.08004611173953019,-0.09967592941758568
BGEO-L,-0.1535836177474402,-3.731896939532113,0.8152124671982389,-0.6961870090105586,-0.29138489618509716,0.03759859032567262,0.0319211378481448,-0.0981106119379398,-0.35693170527999624,0.09818173036814919,0.18680393187768476
GNC-L,0.330188679245283,-4.099568944187659,2.0648491083011744,-1.047249430217951,0.06556441326926943,0.07987887881921214,-0.155778458841083,-0.08014022474375153,0.09230259282833747,0.22216384746387735,0.058148884416730585
CHLL-L,0.1428571428571428,23.628745528000593,-28.53318552114948,5.102896729627812,-8.74546762003836,-3.076153215799939,1.4858610501214458,1.2150479240303935,-5.967878886703596,-5.560403984062796,-1.4611929629427889
CRN-L,-0.0595238095238095,-3.779262856125704,0.9839044489014116,-0.5612066911384347,-0.13255740226777657,-0.08046402144765763,0.22507341413700502,0.13362377295059505,-0.1622466853888914,-0.02819984991282256,0.10458381881502457
GLDP-L,-0.0709677419354838,2.0738548255039717,-3.2037279386747035,-0.9144511672416586,1.065900982795737,-1.2019401576989481,1.2493988638656135,0.6761965168943822,0.6485836439421279,-0.45847267932154506,-0.26357130347880653
AAEV-L,0.0390243902439024,-1.6202550612945912,1.5855320704555926,-0.23821448660346978,0.30126976700583685,-0.10741134319554235,-0.16574357430254066,0.14113760715877102,0.16961653937677626,0.03646560653835585,0.022002858925699982
HSBA-L,0.094996090695856,-4.196910720713938,1.5273507082071884,-0.6249593876572397,-0.10516854780042269,-0.06638750133456793,0.024419906647780116,-0.042723113230537985,-0.005009151969804601,0.23901958263831796,0.07974568256822803
ARTL-L,-0.0153846153846153,-0.64174211788973,1.7515947678860755,0.0886893715696129,0.6222746592473032,0.285377766050007,-0.3123555989961515,0.12690342136478655,0.06673779013898483,-0.007220192625465765,-0.20420333193074774
FSFL-L,-0.0098039215686274,-2.204793961513369,1.6649286965229058,-0.5023362784487292,0.3335910676683279,-0.09012115358872545,-0.1324124838429557,0.13406390544240504,0.23261528737696865,-0.004134096620590656,0.023669449299262412
PCT-L,-0.026086956521739,3.7460204599795848,1.031047139706176,1.230961228468034,1.2554563446087017,0.309444479265357,-0.14112383041608892,0.21133845934368414,0.31565284476493516,-0.1660679338692124,-0.12016612340659769
BSC-L,-0.0277511961722488,-1.8548864092117436,0.9965866630759416,-0.43625160439131583,0.10991086152879313,-0.13026510786336187,-0.03476859680727873,0.024826671304183347,0.07745507509519,0.21108809484342195,0.09747439705241268
TPT-L,0.0190476190476192,-2.4288521680906228,0.45248873008474794,-0.4092939071332973,-0.6613136346520204,0.35638652884498684,-0.3963595622722091,-0.19179207891493424,-0.44584261320379337,0.017139009022360978,-0.13398042819548872
AV-L,0.0847557386698056,-3.201267734523149,0.7811702847433581,-0.5034658960774097,-0.39895162191552336,0.06885265241186955,0.01805441613813784,-0.05196510030236163,-0.13600656115989557,0.0010180578573559143,-0.003628735057930992
POWP-L,-0.1085271317829458,4.958284333364012,-19.629005554998173,1.5800896944816172,-6.385209207610137,-3.525595039548375,2.7970859054918034,0.47622672384827563,0.47081778621291,-1.8941967669853503,-4.091407538408731
CRU-L,-0.0476190476190476,-1.4991020462926545,-1.3231316086088636,-0.05367375935310175,-1.2000365852861032,-0.28419592427287976,-0.2655119442550438,-1.145137771714102,-0.7537777553835974,0.9274097023826323,0.21261132097218186
KLR-L,0.0130718954248365,-1.7732823396177835,0.10982795951616563,-0.5858052445752819,0.1473572771420001,0.3090374137299619,0.5732706408380531,0.06821181011326638,-0.07394477235977813,-0.06607929757492545,0.4498580072010773
KRS-L,0.1627906976744186,-5.507454316898788,1.8436850459704002,-0.7470399447533367,-0.3306179334904698,-0.1817200767427967,-0.10231803663938649,0.14723304401460266,0.4040070425247879,-0.2705563838393455,-0.20948998171440572
DNA2_p-L,-0.0365853658536585,-5.083993610261263,1.3627796379547494,-0.4836220270271552,-0.7814007058148235,0.0853149969660782,-0.07318589006620681,-0.19595948527522628,-0.15487545625985286,0.26379060717103153,-0.07626945410456128
ECORE-L,0.1100478468899519,-2.6231622587662478,1.984127690576189,0.03443915364404649,0.3886103560826232,0.1935826896216274,-0.2190129757282772,-0.10607801711840013,0.08048989513751209,0.1466348309803606,0.1437773432879211
SHEL-L,0.1140990580370706,-4.21175076243427,1.7008949063893581,-0.3829819016298544,-0.19576680779603753,0.005770488077713058,0.016192062349737822,-0.14601916256786882,-0.07681372474006615,0.24931094758932887,0.0604123035396941
BTW_pa-L,-0.0030864197530864,-1.6144826223607287,0.962927341005453,-0.5094989282939152,0.42770628864227045,-0.13715504148388366,-0.06499391594357708,0.17259642578706097,0.18108903629131753,-0.043117449699264336,0.004014798598480604
BVXP-L,-0.0374999999999999,2.3224880605630727,2.222870783813454,2.082264334656502,1.2489135229125423,0.06917379144555484,-0.3541236287970795,0.31891450406436544,0.13281000032996632,0.13067288412086372,-0.036940549479822046
VANL-L,-0.0796019900497513,-4.217044668894709,0.6890482566187125,-0.7882489052667793,-0.46679850002323475,-0.49499432035274277,0.26612735658808445,0.278404938583347,-0.1408493139247731,0.09747357243019193,0.11720955916955654
FOXT-L,0.2431372549019608,-2.998883854021051,0.8669790986660046,-1.083887576318634,-0.3200936289526202,0.2706250985874259,-0.08263157872025197,-0.2576776901592452,-0.4925860319576858,0.2940344384859817,0.2741283193462576
BZT-L,-0.1346153846153845,-0.8378994374788938,-4.554164401025364,-1.6662863494076752,-1.8158883227322256,-0.17933043404657398,2.6321134770715138,-0.796075201810705,-0.4177365906153964,0.5826554451708811,-1.2349633901498251
UFO-L,-0.1477272727272728,34.33130062589202,-31.292777746766454,-3.9757340487093957,-11.37395290905904,16.84805383905548,1.2336056289604356,13.71378730919895,2.3954659748199094,2.699371985796158,1.6426283497188716
OTV2-L,-0.0177514792899409,-2.0122348865532715,1.2609551143593032,-0.47974978952843056,0.3064992075137945,-0.1778867668562411,-0.03191924158762664,0.09447937213347407,0.22436572323563575,0.05814866311554299,0.11166923240240832
AZN-L,-0.055224688684353,0.26028417922379693,1.9596388324320324,0.10185214976971538,0.7965997370634553,0.045853993652902006,-0.1669900082015345,0.15333897508506897,0.4934913034058177,-0.04089934888605008,-0.14557377681527425
POLYP-L,-0.1320697954271961,3.87615860558821,0.8834039131603076,-0.7760285211778358,1.7131416625118092,0.4159411358410014,-1.1743403684147824,-0.26373350328009065,0.3855285104264628,0.06321164165895321,-0.39925596688561116
WKOF-L,-0.074468085106383,2.7543321301556936,-1.3708798416223604,0.7066840729866647,0.20329711863137534,0.1852737883774295,-0.3933634011618229,-0.1336342073556771,-0.08546619585130136,0.06712471579275664,-0.049979097104300346
TOME-L,0.0206185567010308,-6.6026059554802305,1.8594660244852927,-1.0200407376883092,-0.4073776389973111,-0.3726630031844001,-0.04160996031218886,0.32928449045448316,0.5167216781151837,-0.32328674959839276,-0.12249372034762888
OMIP-L,0.0489510489510489,0.4648231252258788,1.3513493708118027,2.5514955867682447,1.3846829389144266,-0.14443552684624114,1.1184051011830738,0.43164061908487605,0.07384061123693535,-0.5228005529079499,0.37087225054256584
UJO-L,-0.1486486486486485,1.089906141093973,0.7011804645926328,-0.4166783138668065,1.0486529995445768,0.7521791505792784,-1.1025296934298479,-0.7263065282343946,0.36847650731209686,-0.2989656928467399,-1.3255733394501474
CBP-L,-0.0043290043290042,-2.9404416939163074,1.6528156017622655,-0.42912040509552546,0.2836561179943684,0.08084547148313306,0.05622576463757638,0.11931700322357347,-0.028598893738260505,0.09716091230481125,0.11736930099534762
SPSY-L,-0.0795454545454545,3.2443630228465827,1.9794893712149682,2.900237717602891,1.4263755450581104,0.5059091112428029,-0.14538755450213456,0.3610362816063022,-0.3280001076776472,0.21298536551760497,-0.470310715451879
TV1-L,0.0092592592592593,-3.552216639477339,1.475487502381552,-0.6966056017363708,0.015069779559732453,-0.14218700858434244,0.018075128915829946,0.13251701086756648,0.09332145064793067,0.011379773095905366,0.04610759639856164
SCHOS-L,0.0,-2.925657323636701,1.0349341302933022,-0.22882110883409024,0.04495943172004222,-0.0825954143851901,0.049091484357656756,0.16342332014412123,-0.06114941834869568,0.009329507193484493,-0.11758205680849372
BOOH-L,0.0052493438320211,2.3559070635688517,1.055064473382214,-0.006155204269464462,0.9717330066881487,0.57948732638657,-0.33103748611861716,0.06870595510066084,0.3060558444943705,0.06762455276910109,-0.3584838121551468
PLUSP-L,-0.0366254338693823,2.1950476993139088,0.7260585661688772,2.82951448396091,1.6197512388124333,-1.598294589688538,2.3791547379576072,0.8707988236973702,0.0008070428621089532,0.42215223935722174,-0.6461140254979266
TRAC-L,0.0277777777777779,-4.667529049811621,1.3883989291616716,-0.6845471091106894,-0.11129287625543066,-0.27357857672091673,0.5613816367948473,0.185771100247134,0.20858938766639373,-0.035979786761907356,0.048443545582008855
ACPA-L,-0.0123456790123456,7.655917612632386,-0.348226583476361,-0.14969175983318175,2.1819801663240326,2.1729242599088967,1.5556479620584158,-0.17571059360314797,0.26928656634398707,-0.768319348860767,0.5310224429994649
KIE-L,0.1159609120521172,-6.218502271248275,0.9103660493475012,-0.9166224885330005,-0.699348339710738,-0.897331652862323,0.2604053010318022,0.023132917794589473,-0.21724074613539296,0.3908422583619734,0.41153211282803853
SBRY-L,-0.0747007841518779,-1.6383650121166635,0.6379542331721874,-0.1254364480475537,-0.27018061485793626,-0.5007537812258291,0.30809509671398,-0.02600804136979548,0.2136926235228749,0.29065632200140296,0.16880112367585265
AGY-L,0.0105263157894737,-1.5068147031932402,-1.8171925737635177,-0.5790936163295667,-0.20954630208054917,-0.4392340593797658,0.8975425333633712,-0.14285046873900642,0.2904248207454596,-0.2945331199732989,-0.04682045624153968
KBT-L,0.4957264957264957,-3.8517488209966855,1.1654245733799753,0.04652579222311127,-1.038730704159627,0.16417944999096795,-0.35377605680269203,-0.2443691943413496,-0.052864071970127324,0.20507392629678384,-0.0029912247722775264
BRLA-L,-0.0366847826086956,-2.73427633252678,1.2749577871330176,-0.31455379897829344,-0.056986680450978586,0.08362171409215018,-0.2441194494268883,-0.06992617828711173,-0.19882443872801314,0.040845980851052836,-0.12422765415222975
SEED-L,0.4127906976744186,-2.836836359515597,0.1752379963187028,-0.0672316870303874,-0.12082631734399375,-0.44191933078178375,0.3041784168121454,0.42919617304912955,0.11776950535048428,-0.26836865128303866,0.24057237721623712
RCH-L,0.0405727923627685,8.563761367495394,-2.6115614221924153,-0.3746448970519027,-0.17613617161235073,2.537678313858993,-0.6897982241663425,-1.9166656723414728,-0.9577726959957017,2.0244198973891616,0.38339449237653295
BRH-L,0.9027777777777776,65.84832478785734,-37.49378804561369,12.49505922734277,1.7333315524351949,-3.7900927063371013,4.752315171882969,-5.4064869598836065,6.7816354615988645,5.71629986643139,2.4032226244911135
BARV-L,-0.0272108843537415,-2.270461890582512,0.9066545785641441,-0.4133197825517402,0.06924173918551754,-0.20246867158182572,0.04668010234075847,0.12470650278474307,0.10988661821707081,0.05350139550408605,0.00473159712596463
BLVB-L,-0.0457142857142857,2.2979092953049722,0.455791827832982,0.1747780660905702,0.4346781806744505,0.5336528890935683,-0.2724679110442718,-0.02946974779707651,-0.25327560816468386,-0.07881439410399683,-0.05740925746945227
DSCV-L,0.0058479532163742,3.369357065953589,1.3507467298418019,1.9582071431703099,1.3412920370418753,0.4793032344564717,0.25655405561475486,0.21533439129800067,-0.23280008867657354,-0.1479022875931608,-0.12070444162217346
NETC-L,0.1810344827586207,-0.15439614063511334,-1.1312528470153054,-0.3831749504540162,-0.6288684618895679,-0.007045978017500789,0.33659181951598915,0.4271390264857269,0.22122491371350275,-0.21926316322604472,0.7381592109829422
CNSP-L,-0.1904761904761904,6.22082725876635,-4.648946569540608,2.2526328172854972,-1.735493381477248,-3.3419566412801083,-0.97076969698793,1.820990955466509,-2.1207493654942065,-0.5064642689084875,0.8004672995286055
THRLT-L,-0.0399305555555555,-1.5908271810920012,1.2149470436222038,-0.4222631313255439,0.288646164229947,-0.07569506362891829,-0.17720203605433146,0.07848055626908694,0.130824031236791,0.011148318898584579,0.03259250571764932
DUKE-L,0.3019607843137255,-4.003632198839202,1.6828346959791358,-0.5633566967309259,-0.1985290150768465,0.11818652412671195,-0.028958579177038455,-0.0007815583253735473,-0.1421311240389996,0.08702520166818076,-0.14778719110695956
LTGL-L,-0.034543325526932,5.627051268868406,2.2390572717873574,3.824449036651092,1.6522709085843317,1.093316696234064,1.3986008493279551,0.29109276927024264,0.24091310133020183,0.16009774061132825,-0.2380873954760546
IUG-L,-0.0999999999999999,0.7582008165227911,-1.1378422436443838,-1.761001387797692,0.8489893339606012,0.059877295765345326,0.982719151751305,-0.39758667804706577,1.0041910604992708,0.10102295276985353,-0.6742930365485392
ORCP-L,0.0952380952380951,-3.3758208516797055,-0.11073265611717086,-2.483041580882099,0.723088783977207,-1.1976374733085577,1.4910692056798516,0.9745876548675902,-0.5433104491195566,-0.29187440094103234,0.7992962774033596
GMAA-L,-0.0121951219512195,-5.688438827471658,1.033183380878602,-0.9234964181091678,-0.4722027940467952,-0.21919262630823744,0.36474214453741904,-0.03085473229083488,0.10349402632872982,0.25616486983640374,0.10653552034916533
MAIH-L,-0.1666666666666666,-3.6695778072463634,-0.8504093088379625,0.04411125496030025,-1.8148042274466587,0.28417455528074126,-0.2152721933356767,-0.5628970019288304,-0.30088473094807594,0.24487555115969004,-0.0331225612189208
PGH-L,0.0497737556561086,-4.4132257046289505,1.933993230663868,-0.5425608707270744,0.15347024245346186,-0.2040114711473507,0.1916296112475725,0.4451522459165073,0.15875427513861515,-0.08958824373795143,-0.0378100314491164
AVGRq-L,0.25,-7.448311378676892,3.547668349296273,-1.7924308954424268,0.5089203472289826,-0.5165967813953682,0.39412787962444745,0.7266828312935207,0.5011031923581293,-0.4882475821809567,-0.04817105597264139
HILS-L,-0.0636094674556213,-1.1801697438601404,0.9439023031791609,-0.4928635378253086,0.19715761141237811,0.04586640987644272,-0.06173823275345999,0.18958167108761034,-0.03926415444010683,0.047836110183869435,0.017124472131502987
EPICE-L,-0.0087976539589443,-3.659675393828483,0.9243786829095197,-0.3132200210594942,-0.6140632993225102,0.03335089845346926,-0.13316940492886556,-0.08318317216924033,-0.28777551975090815,0.1388756632775923,-0.07650863672854809
AO-L,-0.126365054602184,9.454388830819177,-6.705582393779184,2.1877377215525335,-1.3517731375583246,-2.300891171190692,0.4535379024927344,1.2096930248381648,0.375912577571555,-1.3999978532356754,0.5176320516403087
SVE-L,-0.1219512195121951,38.81562280565793,-13.58216375028639,2.0528964853924725,10.929018367256187,-4.967070177045274,-1.9216416713052633,0.848830667869368,0.6745025121919561,-0.8759823341061257,-0.17915367982492394
TSTL-L,0.0169491525423728,5.192833821075094,0.8273740781363496,1.6331172442612454,1.8564988525205852,0.291193632364673,0.21835170514436664,0.18457632368301402,-0.271516380552146,0.09408707791215078,0.15241791940347352
SYS-L,-0.0459770114942529,-1.193260565244882,0.528669700641622,-0.20153181477061854,-0.37813252223750404,-0.16884933542741462,-0.33955502792599007,-0.2038215683325866,0.22399621304721637,0.0187096733650314,0.03273168281385936
TORO-L,0.0,-2.39708422565068,0.9899620315189991,-0.42538569345478705,-0.1360758404122805,0.09030434025551345,-0.14123755688950482,0.04406263335220884,-0.03706090811042027,0.013862614054480879,-0.1345191250876031
HDT-L,0.2749999999999999,-1.5190828849356601,1.6159314601603856,-0.14019671386807958,0.06400271678415863,-0.09448079489192916,0.0415185365849658,0.15798532570458826,0.20812708790955997,-0.13885706445300888,0.06586977904831393
C1Y-L,0.224390243902439,-4.25519435919746,-3.5918491820968814,0.7166368132281288,-3.7305472344118464,-0.67196352956819,-0.14731289602985215,0.5864416940180444,-1.2944207165511754,-0.6444386310371281,-0.47004134317473356
AUTGA-L,0.1052631578947369,-4.939466654928821,-0.30612998109603395,-1.0230623684940972,-0.685430699908347,0.12439793244078104,0.043786641229326025,0.2595579736675436,-0.23207204730065945,-0.41590507594889675,0.053260988924410925
HEMO-L,-0.0767045454545454,7.114956983543422,-3.95855183131144,0.3526529234258456,0.2173604904118134,-1.5469930621544152,-0.7334216129929148,0.17988914662226047,2.4835343537495653,-1.8430167382355318,0.3027520903375116
AQSG-L,0.0,-3.4260429831134407,1.3546464886164347,-0.8381704877621001,0.11297650247029181,-0.20605604620276255,0.33233842697679983,0.16126513723202085,0.1296783568488646,0.015896802287432128,-0.012923574288972468
TUNE-L,-0.0047169811320755,8.71357266239506,1.7080895311426567,4.841994425614195,1.2229331445399063,0.6868956059593412,0.08266862201830605,0.44436221169842427,-0.3289185993764067,-0.06844074963422646,-0.26331633497965323
ZENZ-L,-0.1111111111111111,-5.882276506584843,0.44176441933654936,-0.44793341716615537,-1.1757139360401894,0.2915874018961827,-0.16558845549589582,-1.455141861942114,-0.6644112925509726,1.2671618711376662,0.4880547580106818
HEIQ-L,0.1845238095238095,2.424216051712513,-1.2926008982129782,1.1448310403396753,-0.28402460760119247,0.141481654564223,-0.31915780416063794,-0.7120364021558351,-0.28865850913199564,1.03376709745296,0.3083134429874031
GBGP-L,-0.0658198614318706,3.414002432587678,1.5474085810379081,1.8463346804097773,1.0372642668680327,0.677456923858771,0.13992526521576823,0.2764296200734087,0.12399897034682446,-0.13804971089382223,-0.08718277647697645
ATST-L,0.0262857142857142,-0.6556772803080244,1.0677619105640732,4.151972589652412e-05,0.34486470622625975,0.10180489554667534,-0.1635220540256878,0.09450222465118877,0.18514110402288064,-0.06755173207384506,-0.08108077323359086
IM88-L,0.0,-1.662789557467908,0.9927535118785592,-0.4306533238418504,0.32212213701976816,0.011744261294346369,-0.07208747231065071,0.10344214331617027,0.11325338820648922,-0.0600735084774762,-0.010036497946580101
