Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PHARP-L,0.0141104294478526,8.582278340634048,-2.7937968902922545,-1.9474560421419178,2.9578771269538944,0.20233760981552548,-0.7033145674698974,0.40497511481027393,-0.5280718815098759,-0.4803339123952429,-0.33546903548578005,0.6915194481201467,0.29256904838649556,0.6312311023820473,0.9034833814182456,0.2524391341168668,-0.4018119912417141,0.15284203178248115,-0.18828734908353884,-0.3017237799176679
GPEG-L,-0.0300230946882217,1.0351873529269626,-1.252061638098763,-0.585013182791876,0.09145971858179326,-0.5538220523572288,0.21051548207361312,-0.6629661512924866,0.09482421398804257,0.05544559042926525,-0.17260042367228162,-0.026087832136740364,0.059969789652142155,-0.1729895624238836,-0.06222933309098983,-0.150787970297326,-0.0864650597751466,-0.12739984397150747,-0.1220497921168467,0.1240400338202084
PRIMP-L,-0.0348837209302325,-6.4681091201571785,-0.37558584674659506,0.17227326321921188,0.15024208030676595,-0.3485281315204123,-1.50295613247159,-0.00848486112024318,-0.1488360987145474,-0.22078637885584818,-0.08851514715768531,0.4373578000888192,-0.0834098536773964,-0.20494272548759362,0.5556459357995881,-0.04781605948392618,0.35942753311541226,-0.19657113935394033,0.11140597875356836,0.22626343312569538
IPU-L,0.0360655737704918,1.3999296255377691,-0.6744738370613296,-0.4701970632806348,-0.18793596634768908,-0.07794400429962015,-0.09712510638621534,-0.042703967349000664,0.051597621616899736,-0.07072640812751461,-0.21800312303192473,-0.07356621428040724,0.03854228630537309,0.07523852865215,0.13797408819275753,0.019168129806680374,-0.08821855143143936,0.06233922349180107,-0.05551044385557262,0.09739518340875389
PSON-L,0.0727802037845706,-3.2868526606719803,-0.26317956856738145,-0.041168336839476634,0.05306817943273831,0.16632312723509382,0.029207514266206647,0.24929046048166553,-0.18466374662687943,0.22839296628563938,-0.13467730826123617,-0.1510701795064875,0.2408208590625361,-0.08162596782935239,0.04488502042485357,0.05179841471679577,0.22465589369856953,-0.060474729131571155,-0.008687238888623137,0.15318911739214208
HRN-L,0.1330698287220024,-3.394921430416808,3.5140714876294967,1.4105346009345658,1.3822795246709838,0.09071822354455021,0.6657379061339845,0.7422839093140328,0.08368323214723258,-0.10135918395366603,-0.1618978926559926,0.6528698531810285,-1.0897577526104254,0.025429657754398,-0.06163265742521386,-0.04794827384071124,0.16172795147925897,0.01726348700829243,-0.0008214821378541076,0.11326220239404071
ALAPH-L,0.0327868852459016,-5.3426660844277105,0.8891858709098585,-0.334747560712784,0.8575788178434535,1.7693195288675312,-0.48987408047615294,-0.33883946848419344,-0.12231386062762986,-0.006029016819488286,-0.2643456164773458,0.12534510336735605,0.3561158805592784,-0.008786705284939198,-0.6766896056828497,0.036434119235141095,0.2579553927453117,0.2415908766131296,-0.11361366362337623,-0.317297250451433
IBT-L,0.09255079006772,-2.3702568368125245,0.40005208312937235,0.08930314413094516,-0.5546726240837679,0.44817480230714984,0.3733614310244644,0.1043866656174812,0.011542599625383732,0.02894001171509988,-0.27023512878027656,-0.10894951300884695,0.5471244571367785,-0.09309585985593004,0.10717924668446396,0.0440361147179093,0.0008437032804691172,-0.09133772766372694,-0.2641742304358508,0.05722042877379907
OVB-L,-0.0432432432432432,-1.574153365588648,-2.185547840920439,0.30558602020762593,-0.18057441722511577,-1.6650449751536731,-1.3742513410634782,0.2137230001906718,-1.4966588280303748,0.005348629372243018,0.45407195351892804,-0.19473735460568853,0.11163606476262736,-0.16753340323671778,0.13115215384226062,0.1866795013015674,-0.05607934334232241,0.655354834485538,0.617232821006881,0.07974237176979647
ATRAS-L,0.0310262529832936,-0.34188480167879653,-1.4009854795884238,0.733571641515564,-0.3499377847150325,-0.2730211318351719,-0.6987416681269919,0.16694421792680605,-0.4676655807960369,-0.02911042124857358,-0.20648598084364317,-0.10238028809126822,-0.14585679077077365,0.04971489829780418,-0.22891534303624209,-0.12742958449944905,0.1906142899183477,-0.0009241606727543176,-0.13156748394723655,-0.1356612110271726
CRDA-L,0.0253699788583507,1.4550678762519926,-1.1367839859407127,-0.9373358851940496,0.548357197486918,0.07032244152935009,0.059355651431385194,-0.04955678118155595,0.2245420957882993,0.24636993411465366,-0.05335539418347562,0.03901000045639195,-0.17376467393306796,-0.0985414172533019,0.3905951027086681,0.1623442637631599,0.06582568704919904,-0.1981502250625636,-0.10218859488551446,0.03958195866104151
BOOT-L,0.069090909090909,3.4271077953509645,-1.148690891314306,-0.4395652968376347,0.12644298831417028,-0.03948490597993374,0.09982276309427629,0.24634855383245588,-0.6498458837540547,0.32898567765258363,-0.152746340171438,0.05646395399236956,0.07708836028002818,0.24465741753359224,-0.31893862401494105,0.09478569101388981,-0.3554911800081984,0.003057064102979357,-0.14927406312698613,-0.021779395247216563
CFYN-L,-0.0114942528735632,-0.7521007260507828,0.5335065743945128,0.6878295799658949,0.10591150221376171,-0.8546920629708297,-0.08221761156093593,-0.17475484505208372,0.045974393245009446,-0.18363156817709983,0.3744037541865106,0.3194515249991561,0.05224787974323017,0.34719920620983513,0.437803493160214,-0.013830092272924067,-0.2365280866082038,0.21486097151683325,-0.15093461858074034,0.156004856973401
BAB-L,0.05793991416309,4.329362989203227,-2.8588720924269313,-0.23391672877187147,0.03756700833089157,0.16480789058526457,0.07252222715482938,0.17419179974065424,-0.09459559490198066,0.17624379505894366,0.06946233027004588,-0.008121959568902609,0.1371614319838878,0.7826535779169105,-0.23075708970547676,0.06220497000360682,0.12495752429531795,0.2359755283427383,0.04793034310853546,0.11633859734164698
UBGU-L,0.0531561461794023,1.9677412058434374,-0.3684232583295214,-0.6809529164243296,0.09117593695310085,0.19238177325493122,0.3631965261313806,-0.07598834363278582,-0.22758985744504426,0.21676946976425218,-0.030944213366808915,-0.10542917689308876,0.14255285530361617,-0.1910685204089378,-0.19733853090446413,0.08624053570678018,-0.05642883466181756,0.029290563480366325,0.08091304866784689,0.0808915679211659
FGP-L,-0.0096211665664461,0.19168730317089946,-1.5950114665362394,0.702306395896874,-0.44732956758916886,-1.417789807788606,0.047561732657797014,-0.2301940765464627,0.5541098923135825,-0.054111103600910426,-0.24678315940092527,0.08481745000721787,-0.23689747458830396,-0.20766674884759612,0.0816740320806838,0.18876793647588208,0.06302022803945294,0.07189008497547925,-0.18805380334869423,0.3675623435131296
HRI-L,0.0387902695595003,-1.1383616790732949,0.4286675243007372,0.822609183562038,-0.30339635679062843,0.34136473562815633,-0.4184608152087288,-0.03961357935566314,0.17322294843681235,-0.09891259589222898,-0.11058618786265874,-0.21289443928660892,0.218814566476457,0.09838354566293196,-0.01889131799585881,-0.18857947922903856,0.03319071918049457,-0.02056497770136345,0.06608074664635467,-0.031741170296918725
GNC-L,0.0362318840579714,-2.6702012872951806,0.0953045208927916,-0.16792815329195412,0.5433565650416523,0.11019264103083513,-0.5484945018038107,0.22742425379000836,-0.2397286277286233,0.11118103510102413,-0.1080613741498352,0.16976580122248439,0.06623385135391197,0.011358329174716839,-0.09903377776436317,-0.08349053196815756,0.049365261581172944,0.17514825981022256,-0.07952599576970856,0.0484599825301922
HSBA-L,0.0058981233243968,-2.965938240898847,0.09661619485542297,0.08560593147823993,0.3457054791511363,0.1801688357702544,-0.021472702505028383,-0.35917382048619856,0.1226945909220972,0.28306172400620305,-0.0910076173607102,-0.09239158788147513,-0.0588229948229678,0.01756325866016283,-0.24014779668098424,-0.20188224575450367,0.25839638316358066,-0.010221272140781359,-0.007166042333566584,0.002640613152815128
PCT-L,0.0466058763931103,1.019994357753293,-1.662083931883907,0.4430703593584648,-0.37626261072553085,0.2191299344890733,-0.31619217089560897,-0.03155945750244957,-0.10043723722541434,0.16591167232762097,-0.41006166717537096,-0.23535995894424666,0.31351952723029614,0.24850562119670028,-0.2417508919398053,0.001590907300220882,0.3854901985721381,0.0308408991309895,0.02188619274905253,0.03923028354628374
BSC-L,-0.0291970802919706,-1.7783597053527394,0.769881348159474,-2.000129527197387,0.8338708475602779,-0.5667172622445131,-0.6605772695325999,-0.050287934990727624,1.3541867846025233,-0.4204336050418359,-0.15728519358630638,-0.6473374379048352,-0.13551898436208626,0.2415614678944608,-0.45895981444368994,0.27369588038806225,-0.30407882280018267,-0.2393431252476054,0.13441972717409745,0.22028824874791653
TPT-L,0.0516431924882629,3.8375908254510405,3.9745709012305634,1.6232535629012452,-0.16355673129735815,-1.578410300068965,1.7758877154192483,-0.31464207338894923,0.2291208823177318,-0.26590969770344625,0.39825478698040756,0.9474330421339489,0.3019245585929217,0.9269484500559235,-0.19111805609415283,0.26962214334595563,0.06352046902379682,0.10369600366381665,-0.4854216914362356,0.3059868423570613
AV-L,0.0268361581920903,-1.4197109341868834,-0.48051710018977634,-0.249178637883963,-0.1942074853927765,-0.07656164231835276,0.20730259143859506,-0.22720027002382398,0.27729612064659837,0.0763722889046807,0.027527333167247495,-0.3775449513891995,0.3384463921767202,-0.0544709601202432,0.042964148679218016,0.43384741338875416,0.1289100557183754,-0.15483658275654755,-0.2628548196939703,-0.03907745031429894
CRU-L,-0.0212765957446808,-7.272785090353581,0.05279209904464039,2.550267945439681,-0.1369084794966252,-1.4532224362372537,-0.2354930194586463,-0.2185850614824437,-0.04436865891913135,-0.1207368576703516,-0.18243882341643133,0.4316818040636178,-0.252155088043458,-0.24919291052592996,-0.3572541691714278,0.07596243518397995,0.10446531787617132,-0.4602088383013878,-0.07574169288359221,0.056351976587062556
KLR-L,-0.0191846522781774,1.5858610756484588,-2.784758975314147,-1.047830005770086,0.43477644504154106,0.8813466927232209,-0.04729238707649669,-0.7142790379525074,0.25052274623110926,-0.26488361599734633,-0.2339511723728073,-0.00952834226873527,0.021823534954382023,0.0932572414607327,0.2072742502885341,-0.2255976624977347,-0.08555677565166499,0.07513934653912403,0.20312829121411116,-0.44372840990991
ECORE-L,0.2520661157024795,6.4649814424509495,4.206626486308809,-0.9884204969247605,1.2841145727603762,0.13046312741028163,2.9550389293960384,1.2536148453726355,0.3872074651143935,-0.542478950303381,0.5494817670503116,0.3802613368034442,-0.29052491653724327,0.46956380236368767,0.21314519364239026,-0.3788604398610377,-0.4654631612120635,0.06574463450356466,0.20917482960655334,-0.26205333990155916
SHEL-L,0.0459770114942528,-1.9523530118145027,-0.5391749743545143,-0.8755276324159962,0.35851664694677043,0.2137887100900569,-0.044332663117419534,0.032179121708379076,-0.04148492577391477,0.0670925484316372,-0.37155496648504704,-0.013714196219905245,0.12292976361005484,-0.11547299634737537,-0.020722448721599878,0.043375333417839786,0.1846132630076977,0.23252994393716805,0.020264220542068816,-0.008134340161422192
BTW_pa-L,0.0648464163822526,-3.347351559101727,-0.25854190917132897,-0.0785787179101503,0.5251709654748056,0.14505723083237457,0.04611815895477717,0.27619309201869596,0.06042922705095381,0.29818127861062826,-0.13712446397440012,0.014982352265822832,-0.010041154391789417,-0.1203359035974198,-0.04608128381892545,0.08009414301136496,0.06920710780657487,-0.07827009155650556,0.0034450856699089765,0.08970255424151519
BZT-L,-0.1470588235294117,13.841833787278354,-2.8308177843286098,-6.66402481741744,0.010901196440609327,-3.571835217194512,-5.9808415049496,2.392145687454905,0.5705035115587608,-1.9423030244410473,2.097357752538448,2.636043132648561,1.7313325050163502,-0.9914663742082311,-0.6184219958471074,-1.287543237534492,0.36424662731609697,-0.3769508663261162,-0.009125038490728743,0.49303650629486145
UFO-L,-0.0416666666666666,8.74609461007179,4.549486109684035,-7.021003483436699,1.5705621688963955,-4.2229266346660825,4.528050627580988,-1.1260614431448301,3.83766741640832,-0.09476520834928855,-0.8123642728023907,-0.44322958141737095,-1.555436948902465,-0.8365868442346709,-0.17751125707906756,-0.297073425083459,0.2327360440109596,0.11357316429872695,0.7833094159816948,-0.4200646593150795
AZN-L,-0.0473867595818815,-2.1328623990576987,-1.7775515606747203,0.6862960645099261,-0.001042287765443554,0.4652518814623957,-0.6939240749634125,-0.8279868298196987,-0.6471326204321401,0.6564024045865745,-0.21254330608160574,0.028491432900607086,0.09163829235280915,-0.37449319028897476,-0.15510941114858134,-0.26142449737768136,0.2935239070123403,-0.14022888079257778,0.311147298409223,-0.1746823581068186
TOME-L,0.03125,-10.147547482616213,3.018548146753966,-0.7103807636577307,1.0020575775368803,2.158770266615741,0.4891646683091475,-0.6727774211687918,0.7760248947057944,0.7639830081991773,0.37765896583923303,-0.5313034174586189,0.5248403006059912,0.3498034392476461,0.046077870817355523,-0.4071270826164688,0.14506359611831618,0.08283392553346598,0.08976433378581278,0.001377971974008148
TV1-L,0.0041152263374486,-2.222038370469928,0.28839377006340877,-0.6508226582188475,-0.3208527543983185,0.1232214181766003,0.18180191965165668,-0.4726279649046186,-0.18984503525764448,0.08394676506561827,0.3974461340462893,-0.35501789889172974,-0.01808197750099004,-0.2863326728772838,0.09398910518568813,0.07319972562395166,0.05168797514898206,-0.09449484177389599,-0.07976090281758508,-0.008739224962802895
HID-L,0.0,18.218886693536486,-6.3258331631493245,6.715321586755786,0.06281830841041681,1.5134744663907116,0.12418332176062402,-0.5068004585054346,4.330822724178059,4.036240063157546,1.8811596822404173,1.2954489627671453,0.5207243805768219,-0.5070348256665829,-0.6207721531592102,0.6071193272064159,-0.08379118307454743,-0.22123425929098806,0.06526463073209043,-0.4364530968353414
KIE-L,0.1999999999999999,3.3087448427229518,-1.0977779294071908,-0.8047358482752986,-0.4778564010952811,1.0596531853950777,0.6408424518791217,1.064861247404382,-0.008619904194141359,0.4652617862142144,-0.05432167611452125,-0.44000748517018795,-0.06768997295051457,-0.3129029425500003,0.06705143229753044,-0.12411956864015547,-0.01873614243542098,0.06223593004623884,-0.18424703945101362,-0.22835264293141436
