Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
AFN-L,0.0515463917525773,5.92386173862249,-5.078614998615616,2.409102611639101,-3.558193112892264,-0.6684311839453096,2.2375540398511995,1.1927050268398112,-1.602039040005676,1.7314676391889723,-0.03476797129374229,0.6051390782171429,0.5667378586814609,-0.7558127240733244,-0.41242578333130037,-0.47623108805386377,-0.5388913071057536,0.6141620481032803
BAG-L,0.0859269282814614,0.7521581670025298,0.09343988692583582,-0.5209563252370126,0.08449093562341625,0.6658219554326601,0.08232678364916649,0.06622524612223775,0.24706126469112138,-0.3660486324365653,0.1573254850712465,0.3974095671191553,0.13411839651595905,0.1018355837284688,0.14860914171742345,0.2785613681918857,-0.05253832429649264,0.20706637360154573
CDFF-L,0.0796178343949045,1.4817740517647169,-1.5864809290850055,-2.0011804981902017,-0.19102036484492782,0.527891721478805,0.1896130009258614,0.1704751213808584,0.012842529747743284,-0.5325489719937301,0.006650304565194132,-0.04361950744069016,0.05683676940268168,0.3224131157655474,0.218051197286417,0.04326787387328143,0.03821350604523325,0.1472694979206113
PZC-L,0.0099236641221374,2.2083816183761016,1.7620512984886556,-1.9237691865815303,0.9611615062155205,0.22976349453005945,-0.6160305631551544,-0.7057367658423367,-0.21707766898288525,0.2751213718785626,1.323674180440802,-0.9848285586221959,-0.1376744942698983,0.352174974831876,-0.3030969604469191,-0.19657654819254616,0.3449596514633651,-0.28192574443367574
AJIT-L,0.0047694753577105,-0.3401613519782758,-0.11545995972791775,0.07962613078958784,-0.06365366601678618,-0.36179342189169,0.5298735333789198,-0.18357050465691815,0.17435062213582816,0.12283743960059926,0.08731076730133355,0.22850691869060624,0.07836478590272221,0.22568402770876067,-0.03333234186746455,-0.0021552615587254543,0.139047128195452,-0.5841443644048908
PHARP-L,0.2890365448504983,-0.4675041193430682,3.420814350364071,-1.0283435224069835,0.20161056884792308,2.7643920393803274,-0.48418568371913007,-0.0598725622736286,-0.33138931597619736,-0.012379850697669066,0.4111602246147199,0.8354584843893942,-0.3070880475799548,0.07160966234372285,0.5953785975118348,-0.44042382085692366,-0.37504554087801983,0.0306325432522239
GPEG-L,0.0297339593114245,-0.05574034651686688,-1.5859491459061335,-1.451874630612295,-0.3240612764725843,-0.045489149663335886,0.09690020264257386,0.0016186596736752676,0.29404041352702204,-0.41998880798308547,-0.04519323703507691,-0.10292567059661778,-0.11495271929539619,0.059879390467795245,0.16629567774441417,0.02191452642010187,0.22976312441311703,0.05573865521564519
IPU-L,0.0893371757925072,-0.5260987807515443,-0.6930328657337713,-0.32728895567488137,-0.3981715140433734,0.4425843365354828,0.06916700119187029,-0.14549671507741954,0.016288636746528303,-0.2989241584932412,-0.11606941423058907,0.03766065876648562,-0.005614210794152204,-0.14793288403018873,0.14370427585266873,-0.07218859312628197,0.026664247693490413,-0.06295754977106238
PSON-L,0.0236156351791529,-3.1986208347325134,-0.11084237866007907,0.6007593323621981,0.368360285763802,-0.1549997610001854,0.2219411406414751,-0.034270105484300914,0.3856537637933668,-0.23465694736440917,-0.22422246332730217,0.046161195726572374,0.20735965883726085,0.1795070903364461,-0.039584003244310544,-0.07741531064657209,0.032522608507204724,0.17764098256042993
HRN-L,-0.0094696969696965,12.752239792536113,9.577751494477495,-4.35601960993373,0.9725600774969229,0.5909145405363296,-0.5208237019883277,-2.664001471599991,0.1501780802897882,1.446527746414922,3.598210621943535,-1.1118367791324133,0.007704479863360497,-0.17226094781880902,0.039697024495654536,0.2931904560185212,0.08921332978706883,0.14810085604638243
IBT-L,0.0165094339622642,-1.4319788199728627,-1.5982756060031564,0.759213426916737,0.2084131845688778,-0.23077028763572266,0.5286447397887221,0.34166203480815305,0.08473248995939502,-0.8681667216186096,0.18030232243573246,0.3968264065630815,0.0758983195379328,0.022297463291020295,0.009636181754796889,0.20602662157635426,-0.23878727008877262,-0.09560542252192673
OVB-L,0.3304347826086957,-4.924006192137883,1.5486516826787153,1.6245947161532615,-0.27891587783551414,2.3308206184231857,1.8809055097864107,-0.5160268447526535,-0.19112568730750917,0.21860310517448026,-0.7927614941840048,0.03241049903889121,-0.12776034385135707,-0.3208103770946734,0.41483867356692666,-0.04877620937389209,0.3653398051258277,0.23124875560234873
ATRAS-L,0.0302013422818792,-2.0193569465049133,0.749664195744294,0.645767593371936,-0.698100990261249,-0.3088326218833335,0.4206680968156215,-0.21397183005985856,0.12028862016251994,0.5713313708349677,-0.22346889608989196,0.21072079699350899,-0.08762438893580368,-0.0009442816802762675,0.011016501485658572,-0.20509649875778055,0.025664147244119345,-0.11093416691239262
CRDA-L,0.0078492935635792,-0.35230693660373646,-0.7003687203036774,-1.2201864354506187,-0.6073086370220212,-0.44072826288010075,0.5039075540403983,-0.23842076634554926,0.6882589220405779,-0.6643384197448474,-0.16334231186046602,-0.2570142671517849,0.008859478671830656,-0.10821781045633296,0.05407996176424143,0.04499344520031501,0.031023324710934688,-0.037806593239097776
BOOT-L,-0.0364464692482916,1.6603992864257588,0.09886827492437972,-1.2644467840366347,-0.7658653737659494,-0.820683397035217,0.8757789544888807,0.15851950252694516,0.052792894600894376,0.24204194382381827,0.1071641301749636,0.18871636610224757,-0.6003998595621863,-0.4149967243673934,0.7784860532318211,-0.10839073347808723,0.4625652968375504,0.4344978161821355
CFYN-L,0.2086330935251799,0.6582449476059542,1.7589119579661538,-0.026408429014087003,0.023868626713295107,1.5505961770830663,1.2267984031436283,-0.5964195463731923,0.12505947082949978,-0.18483743846628745,0.0258623660009531,0.11362036692340745,-0.32377309459259607,-0.37407738289377934,-0.07775780518915569,0.03451988410100868,-0.17229834119436177,-0.1546935704665618
BAB-L,0.0479846449136276,-0.3929917436773014,-0.11307154914494547,-0.8645555352928255,-0.953106892676291,-0.1629522673951683,0.6914603579064296,-0.18768423647122584,0.17394066537280692,0.39894889712056275,-0.5781695862574037,-0.3022186530624692,0.08271971740517547,-0.38379647597919847,0.14401929402003313,-0.3076541903963702,-0.7279336192054676,0.45130972860670315
UBGU-L,-0.0011695906432747,0.36396207735889397,-1.6764364119561426,-0.5458884794474774,-0.15337896715385865,-0.3601420467441545,0.5041748218777601,0.2634351317369256,0.4825914122639498,0.09607732070713805,-0.45164878241584044,-0.042696016509247266,-0.0014279281763422379,-0.09224656420703468,0.06435136662274642,0.1790480757001514,0.0846947105517561,0.024294974069180006
FGP-L,0.0234776228906823,0.18115503023705382,-1.8960794681501438,-1.557594292116132,-1.4363888742708462,-0.450039404409134,0.8733242059478412,-0.7511857960004226,1.1918548427089306,-0.17756014556090105,-0.31245374539823223,-0.05216735246932716,0.1801843348955025,-0.3190234003406571,0.01234889311198844,0.3525839145660837,0.23778998637315704,0.03856515256934553
HRI-L,-0.0160060975609755,-0.5566155511059558,-0.3274355278950077,1.1931122485545895,-0.8545461295775385,-0.6032202984616186,0.046814924436098866,0.3835562922758976,0.20705098680742154,0.18970932806573992,-0.07851494535719929,-0.037250523567623005,0.07620044374066828,-0.029158030765087477,-0.09684926827557641,-0.054566164144877256,-0.2960159174700266,-0.17857071357624454
GNC-L,0.0788804071246818,-2.2572467925561854,1.353297930590066,0.4248767286888879,-0.22795731516011963,0.314127482600999,0.17817725513421373,-0.1428882769016845,0.018910685820687886,-0.10468576682189615,-0.025270830019806168,-0.31777899732306836,-0.09162793862435577,0.1720010654896906,-0.03551634475505157,0.018130394415058607,-0.23373991511830458,0.2590825825356163
HSBA-L,-0.0123595505617977,-1.4582150403574523,-0.0500234354113405,-0.22081478663138376,0.08269588468766749,-0.3737549563631631,-0.5822510930684701,-0.14841427705687807,0.287923869628659,0.2912001673859705,-0.22242180240408613,-0.15501018513947293,0.19892430545009362,0.21384787363128022,-0.06209853156529211,0.04939656127190944,0.10618523351240554,0.14774623763240724
PCT-L,0.0,-1.5103322682373386,-0.9145377969876798,0.26296461039373537,-0.9417158681970912,-0.5148929358214122,0.18942974220042608,0.18026819354771031,0.34233726289635225,-0.01205291789729387,-0.061408507860588595,-0.09568757639058426,0.288379592986573,0.07197443845961385,-0.06356114699907785,0.029477351610623658,-0.07777720768137367,-0.08256809866802255
TPT-L,0.1065573770491803,16.3877854207045,-2.921888019178075,-2.705780921309349,-0.16893020728459815,1.0578196204641843,2.6310872931893465,0.6686132290924707,1.1316731806624438,-0.31186583498221865,-1.113675983340875,-0.30528522446102346,-0.005147431304427306,0.9253228258081506,0.13998348886068088,-0.8210583802201451,-0.7354225389763971,-0.18567185300595082
AV-L,0.0680272108843538,-1.8088580602470061,-1.4572771699990186,-0.05307715983715234,-0.14876806322706618,0.21835022415890185,0.5095117796819126,0.04427419154578132,0.2425243515887289,-0.22704328658643755,-0.09796628909563175,-0.031723869469096916,0.14474465473318188,-0.4349033245475518,-0.056655483443107425,-0.005468833081120447,-0.16180166404526794,-0.1416211619208762
CRU-L,-0.1428571428571429,-3.8477040715950266,2.495458363841032,1.5356597839283102,0.06280934813957514,-1.8277309282050935,0.21772746691078732,0.13664347854741665,1.1123900033582352,0.6885065063644262,-0.5350364913086282,-0.28734040019543666,-0.04232779506211045,-0.5990050937019801,0.11040119936094173,0.1362472779238526,-0.046606043399443124,0.20743670916415421
KLR-L,-0.0144329896907215,-2.417515912849905,0.6107911566879425,-0.8480526542269088,0.6411951496667021,-0.157526876578467,-1.1290044784170976,-0.16374918029792018,0.1580391491296239,0.6176108696700052,0.3443154970782189,0.41654582930900286,-0.3385701440216164,-0.21601037165887155,-0.2045193122612017,-0.052971544855055785,0.15032442937875476,-0.3231738016696872
ECORE-L,0.0717948717948717,12.65008730779226,-0.7607601071807075,-4.47435103309534,0.9173331458443468,1.0759719264457088,0.34627448370030073,0.22835355922997763,-0.06114778351591704,0.6534407478197448,-0.4641524655112452,-1.1200458922247216,-0.7019430476323001,-0.16764822595192597,-0.47924866728561444,-0.4494945923753482,-0.2516412362542544,0.22280210539949766
SHEL-L,-0.0006844135086103,-2.183162600302549,-0.8102760799760182,-0.6588130198096365,0.0036848784007258105,-0.3119539855994787,-0.33296104917393066,-0.1474241842803011,0.3760738291137052,-0.17603953282635124,-0.06900497291910905,0.02529414495264477,0.1350703278107507,0.15097961395188494,-0.010068759744218005,0.12253881212593211,-0.04245386105810974,0.17112066419760166
BTW_pa-L,0.0149253731343284,-2.2866334283582392,0.432119882348148,-0.41733822414390737,-0.1762231245041517,-0.226642367653623,-0.008750650230793766,-0.0777302109771627,0.36215957716876424,-0.1405254598596584,-0.0042043568696918015,-0.18094077974857697,0.1015549477755998,-0.0833555148870993,0.0637914434108467,0.0791272073228383,0.04697299374846413,0.06357265916903042
BZT-L,0.5555555555555556,-4.193204389987097,-0.9504369680569482,1.05679093771047,-1.7645106419148096,4.637246180601557,0.21073395701156894,-0.8407394418517345,-0.5788761871482735,0.10047557591188495,-0.8862889464584904,0.3902039999992877,0.1613840578364229,0.8848128164822076,-0.6969136957435179,0.6370849026958387,-0.15266120791560606,0.7154571139903111
AZN-L,-0.090515166104959,-4.4953439277251235,1.7854660106174147,1.5548971199552601,1.532074541575538,-0.9021775638584688,-0.7241768873553319,0.057654189653734735,0.4918569381979683,0.13488534292015292,0.21313987049453725,-0.2382285068504747,-0.11365365906260756,0.22152316421468352,-0.32836562673857317,0.06780199926507954,0.18794980013087742,0.11494918264461068
TOME-L,-0.2105263157894736,-5.054972786064663,-0.2509864465042805,0.9416184132257754,1.6486079027071168,-2.2132287552099963,-0.7401465814867362,-0.17546210057418044,0.2271223543593065,-0.3583338491589567,0.20297277300344743,-0.6356844073300617,0.5804013974321549,-0.10428491956804317,0.17821660237469777,-0.06774782915667858,-0.36104420101398504,0.22466293047740166
TV1-L,0.0047393364928909,-2.1826114493397033,-1.0266806418096028,0.5319674845025745,1.0917996677450075,-0.251817222846818,0.05930300734597633,0.015934093642094384,-0.3498918619321977,-0.2581013036093086,-0.13094801733681694,0.08289315703461832,0.11051123528432741,0.1805558719566086,0.07934053131985555,-0.10006500334576522,0.21214913463241433,0.07105680606499946
HID-L,0.0,0.6902220786948099,1.0283973903594565,1.3569013542225974,-0.9989355502123791,0.049366703712717154,-1.3713351769661308,1.1450517093408965,1.6151874780407307,-0.2804925664256513,-1.0379020219318296,-0.718081758248742,-0.13614910760603674,0.8438564944634221,0.297282384470562,0.14349689417919445,-0.1605942194999712,-0.16191237984858264
KIE-L,0.0218181818181817,-0.5284525856250725,0.7984517866423407,-0.3314138538158244,0.8960761949365124,0.19553261811519487,-0.47947896000248524,-0.47704358598702595,-0.0496953634165793,0.44259734728034644,0.597795740942387,0.13343129512381627,-0.17611830262372533,-0.21801375065747594,0.036443920828418866,0.036188584102668404,0.15827323520207728,-0.12433829513152068
SBRY-L,0.0373921380632789,-3.4526046336487055,0.3928066814324971,0.4567261912241664,0.02698358900744692,-0.047916457179546165,-0.1836220064195794,-0.1058260740426372,-0.11537253825943346,-0.12305454417512825,0.15103830887521505,-0.3231906563871745,0.07502992057965409,0.08931832318212138,-0.009682261257258906,0.03322195380625031,0.03475502351070528,0.2173123026773308
KBT-L,-0.0366972477064221,2.906696499218979,-2.8018719412744826,-0.7373303341855366,1.7514243991389145,-0.3491758163784739,0.2490200534421124,1.4620524560867214,-1.4695654350002345,-0.7206076607454756,0.056545755313974135,0.9224558662137274,-1.0750367124334284,-0.3463475082334382,-0.20404050579908065,0.024513115364540036,-0.22070360252430996,0.009786787358791044
BRLA-L,0.0566929133858267,4.527569884638634,-2.905654721554242,-1.2903022091638883,-1.025373345965469,0.300781918122951,0.027957100488342677,0.06166261225486863,-0.0491371368053497,0.7682527081766489,-0.15447289226895067,-0.1327294278081144,-0.4682774853189964,0.14537314312781682,0.09903827966715416,-0.0032405025298422696,0.11855959225012142,-0.0632509489391575
RCH-L,0.0039463299131807,-0.05988527663411717,0.5591484857786528,0.13321778966913753,1.0619581722966707,0.044119304331887536,-0.46799463604988983,0.01623890813270045,0.4009889370024644,0.08457222513594316,-0.1366014499087039,-0.035764486312260174,0.2044627760721136,0.25363061930892655,-0.016060417837563543,-0.011370326540927414,-0.13314104548032876,0.0996440763010041
BARV-L,0.0218579234972677,-2.3553742509092177,0.11102102133985978,-0.04406002209368158,0.5931140827125105,-0.006491302516675016,-0.2534397312420239,0.12815580100302854,0.19849401674297995,-0.1842250637243735,-0.21260510281192044,-0.12085940042251224,0.043126800523445016,0.02838199859981226,-0.04015473368489934,-0.002572590354355451,0.12451856116530413,0.14450302876093227
DSCV-L,-0.0886075949367087,-4.408928613212999,2.2123970304501483,1.475303906355,0.4149943107638077,-1.214109691938985,-0.04315423164453542,0.5823358744158872,0.018555187740609966,-0.21945383077024977,0.3275286371493713,-0.16674231905173728,-0.3810501832233568,-0.15690951700421163,0.1188948211420534,-0.15119675323626905,-0.33704821971398935,-0.06496790977471083
NETC-L,0.3103448275862068,-3.6684827987797877,3.3000280610791806,5.013969096555862,-0.17505436005255243,2.971035988165563,-0.9228854013995929,1.1751716380072108,0.21468318994525976,-0.9859677601735783,-0.10893179490260803,-0.174198666766418,0.22293806841330924,-0.020663287220985548,-0.14881495902289635,0.11183836843598183,-0.3396974296818075,-0.20092076170612425
CNSP-L,-0.2127659574468084,-3.5446996757857656,2.001222824831598,1.002327636468988,-3.269214145835431,-3.202539945062168,0.06947452584987507,1.6587490261889588,-1.7518654351505367,-1.0243617116195811,1.441575517311476,-1.0646503862849777,-0.5088571265969531,-0.07206813332152295,-0.24944458585517146,-0.08441927833746136,0.12775729203011865,-0.1372431507363783
PGH-L,-0.0537383177570093,2.963214391027219,1.313858521446892,-1.2813379962490024,-0.6280843782690593,-0.6870479139492326,-0.2879261865529333,0.14683935473734383,0.43691273814346043,-0.3708517459851535,0.5227039567278027,-0.0755389615193409,0.09184419609762004,0.20975910073820409,0.16043599229516722,0.006404012866488584,0.13496477823067407,0.12657619526802905
HILS-L,0.0,1.4709381819946228,-0.07133018561727962,-1.3469325521663083,-1.3742941417193961,-0.5723225495798034,0.4958558159414007,-0.37036517068304997,0.7883227192021063,0.03171264150877031,-0.23466521430170156,-0.3493926451263139,-0.1563777141136569,-0.22166563859637595,0.18341895325156216,-0.2740747118629608,0.1456316418183649,-0.07420857484347386
SVE-L,0.0217391304347827,9.31050430405016,-1.5754869763013921,4.511276672977067,1.8558599828120084,0.2979691223780127,1.7412495300162183,1.9889574862055996,-2.6417797421785703,2.054047019997512,-0.489884237072644,-1.3995691956683907,0.35967299455406926,1.4380498193369087,0.43357944623268124,1.993245467666327,-0.5766158409112085,-0.6238951486369124
HDT-L,-0.079646017699115,3.647108828750782,-3.7459977583598985,-0.19913832192198688,2.386654314163676,-0.6075185080202803,-0.820241222752331,-0.22737905098726277,-0.6142041115483975,-0.7290440242266842,-0.020084477254797055,1.357954634908722,1.1246928803362863,0.8246968801282094,0.9446332585294979,-0.6269811056010152,-0.17431189148593976,-0.6437237462038412
C1Y-L,0.10752688172043,-1.7641743937348062,-1.1999837635413824,0.8687304251065717,0.8481839003091922,0.8858466347310415,-1.0620242513979465,-0.3730350244294109,-0.11430264001363087,-0.4857716841134744,-0.5344723557622345,0.20003508310381934,0.7603576716434375,-0.7784144271993841,0.06287453362729616,-0.12505017298518972,-0.10561171321705023,-0.22047639324454296
GBGP-L,0.1222222222222222,1.7724227164258861,0.6079446035106549,0.586261795327196,-5.500798050583351,-0.352856073180771,1.3454034168895503,2.1031758046895392,-1.2829491198932133,-0.7990213809030173,-1.0188190909642556,-1.124840029751106,-0.08603117628737833,-0.0965479537205276,0.5301676514029937,-0.3289488388723235,0.6294505869698778,0.996619466305217
ATST-L,0.0224887556221891,-2.234898142739818,-0.11923997348942804,-0.14638864668806886,-0.39074068642702264,-0.16787502874143956,-0.24395759576319703,-0.04650047751373475,0.24757650350602825,0.005463626558514508,-0.03357855840342859,0.10373671080339762,0.04025488829824529,0.06856433830083826,-0.04508809616180658,0.08524915290717633,0.08232142757721364,0.028580475288877017
