Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
HVO-L,-0.0919999999999999,-4.321109597963644,-0.6056956631608349,0.187700172140181,0.6973159821636816,-0.397296887215717,-0.4262016733128792,0.311969945679092,-0.15522662202370835,0.3423555381278878,0.05321630566466887,-0.13594706436016463,0.2107001128277486,-0.1467209578337029,-0.0402356077188904,0.08896105467229479,0.3143606860178754,-0.13417703414767643,0.08987515314505126,0.02153140854069483
PREM-L,-0.2666666666666666,-4.444649193909255,0.9411662593519277,0.4070713637063611,-0.03869100209496055,-1.3312218622682066,-1.3388576047307454,-0.8655911982649185,0.3811309436104824,-0.5001119241172577,0.269309464808343,0.7529435505108708,0.05094224401419245,0.4116190412606137,0.20286929593660435,0.12291840951190472,0.8531899112645566,-0.21419220297560546,-0.034468986280837735,0.08041994260583367
MUL-L,0.050251256281407,-1.299211730266483,-1.1259666299335385,-0.20723480734038346,0.13596126759867905,-0.15320359030667333,0.1275670674486436,-0.023721548529172434,0.12487729796489794,0.020861288145331405,0.02527964939079945,-0.0045924147503148905,0.005247561446386597,0.010973095212925256,0.06350731496862072,0.032642565761265806,0.04329903597550936,-0.06906796473151344,0.06688015088605663,-0.06800014336185575
CHLV-L,0.0150375939849625,-0.13577106414658838,-1.4057643518103609,-0.2825014746712025,0.8676486822168336,-0.17236039027312003,0.004025616135056262,0.008690469357689745,-0.12171983905607019,0.14549730244521705,0.16015705719068682,0.2007548357505719,0.2017195396034613,0.01882856981094046,-0.3180653312212823,-0.2572588751578728,0.055554987299900827,0.03769626868156343,-0.26531189802078364,-0.32477777442592126
PERE-L,0.0740740740740741,-5.379488998966812,-0.2884101151668841,1.8319017779026472,0.12243100478072445,-0.20469463746234484,-0.3037508968528097,-1.1848455049556668,-0.15916871746750177,-0.2991901087133762,-0.5236838115279144,-0.10331727137587332,-0.07171016344823396,-0.0313375994205904,0.10663851785932167,0.40125971056799753,-0.40063731599295666,-0.13296579024411526,-0.05192804471087221,-0.15502425927076438
MYXM-L,-0.0155440414507772,2.402175533043361,5.566103590364551,4.57837977306453,-2.9559748838616855,0.15114891045400772,-0.2170674057587452,0.748040781272018,0.6355470290442617,-0.06415653998757746,-0.09577611915867335,0.07066591558665819,0.45474906567435147,0.0022794484972973703,0.66769897386471,-0.4899444921406257,-0.2657668671782092,-0.2331656261954256,-0.4777114094036092,0.41764362592759774
SMDS-L,-0.0432029795158286,1.399828121715422,-0.363125016368742,-1.0745515234764365,-0.13109105595406326,-0.2291308263272912,-0.1294765759185271,0.305027568520237,-0.03262861640960024,-0.0547355497877809,0.33297539375740154,-0.16603045932959684,-0.026745413607434848,-0.4132746599524365,0.1731289377350967,0.11509972555622337,0.1551377445038759,-0.22122550745487168,-0.019197960233572703,0.0606404498632375
JD-L,0.0376556331612512,5.53131161133437,-6.495518908988062,-2.420798378408928,-0.3195188456057899,-1.1962448865799966,0.5125328959416889,-0.9606935037612443,-0.1927346612149265,0.2644224608660024,0.055845177150609826,0.3643474516578287,-0.19852821922375505,0.19732673539644918,-0.10593177255565056,0.08364881189129067,-0.19559918532544016,0.014254588396709714,-0.1182182195585511,0.4100015229568303
DNA3-L,-0.0051546391752577,-2.2682398825468923,-0.126214720867712,0.11803664229685347,0.06974968903181536,-0.02445289934115168,-0.23953025262488775,0.17316593491793014,0.09783551907234647,-0.10482295344740238,0.030055651219666774,0.03955038722754048,0.042404477642819995,-0.02719689854376075,-0.031264975411508335,0.006886142552307568,-0.03754056888627353,-0.01978947575091526,0.04424138583504056,-0.053816347823150146
CCC-L,0.059369202226345,1.2683609839477659,0.7862219958808976,-1.223941848126333,-0.018691489701819046,0.5125853388219057,0.009718024044258934,0.40241613252927794,0.01872198806354219,-0.03159973381351991,0.017219855900535586,-0.017842595736438413,0.06661911738763984,-0.14335073408727206,0.05766079763626838,-0.10632513234131506,0.15039038521960205,0.12168689091063344,0.21825149912523184,0.17087319076674992
SLPL-L,0.0192307692307691,2.1250568517400694,0.33476457762780987,-1.1126167607619928,-0.480724158581563,-0.8981080488717355,0.45684694555634947,-0.41936751680554796,0.38445569760737897,0.4779257213495401,0.49189106006349553,0.01400551088447394,-0.19610741610602836,0.32685268046656213,-0.027926843360321092,-0.1026186531524118,0.4246875061477413,0.44207796795828863,0.03014028089088558,-0.1102905501820483
SRC-L,-0.018181818181818,-0.30937799427263973,1.0745743721236056,1.389157750505486,0.5935696103514541,-0.10824144061828153,0.0654976129310297,0.6352614650665592,-0.4569680550776397,0.23416599966128604,-0.23335723506694328,0.00500759463584884,-0.12669973580775554,-0.31511908461699223,-0.17954601021480693,0.06809628884099932,-0.1559789671177504,0.19793589941817955,-0.37034900403025584,-0.12735345037079543
CNKS-L,-0.0627802690582959,-2.452339824371654,1.8597636779266438,-0.6972320241251054,-0.2931411803323141,0.19059952018728427,-0.6980021304900924,0.2635391139525562,0.48227127262617087,0.09277305213081789,0.25473482925604,0.48001178975921677,-0.10699978994717413,0.16264231860910225,-0.09294282644523455,-0.39199853200350404,0.13643097689408476,0.02956358703746285,-0.09696735735089988,-0.13221770678637926
BWS_p-L,0.0102389078498292,-0.5565927954760793,0.22218794907845407,-0.5515296142921978,0.11428164862634663,-0.04970457795454312,-0.004303821699791649,0.24734433002448777,0.2332429969941162,-0.0783314978725902,0.003625448243601104,-0.02096239190815268,0.011057278349066047,-0.00960579242096864,0.0343479612885013,-0.06745527831552672,0.014768211216753544,-0.041034762786435655,0.05604432793315157,-0.04535162473027063
MVCT-L,0.0,-1.9614082710508003,-0.1062435904154789,-0.3364341563706519,0.32863745708783043,-0.33225115601797467,0.013422970224327006,-0.01215660680820778,0.25663867411293406,0.12970288767300928,-0.37183865760448526,-0.05838740710886897,-0.06453238910634478,0.361545992660781,-0.10646778235953944,-0.1079942826515128,0.0019255710091482248,-0.12324727929298028,0.05034291249068399,-0.12651086064930236
CVCG-L,-0.0066079295154185,-1.1652906341423743,0.15972773237394364,-0.10202350716228889,0.0068755141982422005,-0.08285676043982387,-0.18120824384815162,0.1116050000316664,0.05652243638367904,-0.08253065844528702,-0.011087116794556776,0.033200063132913626,-0.011288861678570487,-0.0429925734963945,0.005269412442865747,-0.05135762825848626,-0.045535092636663284,0.024959357790419398,0.03774697301814579,-0.030231865455245328
ACCS-L,-0.0047543581616481,-0.7659653970958217,0.4917714123265902,-0.1651070027065511,-0.1525241103838168,0.2523388070781672,-0.2669493196334038,0.5238656700474913,-0.016833845770084645,-0.5226306707040942,0.14918621818037553,0.018555594266052536,-0.058071336506688484,0.050158000291560804,-0.4086830446602517,-0.06345778954705074,0.06167335964124505,0.07067219916472701,-0.1304702824455806,0.04141331427474903
TERNT-L,0.0,-5.484283506821511,-4.240958951104268,1.1071411507295037,-0.8204832552784536,-0.4339675073811856,-0.3435028492964336,-0.10213125672646617,0.4755704638961025,0.28568475931423654,0.10581025119904665,0.44437469139985547,0.6204146008530174,-0.4149742650452621,0.25247235235747584,0.30443235807908164,-0.04084206821134857,0.1131446194968018,-0.00179241576930641,0.022315313673630377
GV1O-L,0.0,-1.5764619974574685,0.0017359050376591107,-0.3791453666639533,0.19512833005957286,-0.034796356230225825,-0.10230869827295164,0.2603562573438952,0.19504643822234372,-0.05493474662612747,-0.11695601323349863,0.002449657791285447,0.004038358135687482,0.03710240215378158,-0.01837226730096666,-0.06365449281381838,0.050408241454580775,-0.06153990116787907,0.11899344886814463,0.021668850780387276
NWB_pa-L,0.0032116788321168,-0.03726406479333345,0.581588066189626,-0.7826441502207485,0.10187968834634444,-0.02940547793318263,-0.007862737705759931,0.30141725423872673,0.2644593536274858,-0.02790161086192309,0.046771960069088785,-0.014268086045151005,0.019709890300026907,-0.0198327837446963,-0.004931481987158857,-0.062021532729231506,0.09796704465189014,-0.059845200596276515,-0.028782499259272044,-0.026707185807312152
ASPL-L,0.0,-0.9818641654203817,-0.1327691496331417,-0.2618214240327306,-0.10439094575126158,-0.3113722660981792,0.0526527696589391,0.11026991006907466,0.0002594405244209999,0.06530076796420309,0.04715555096333246,-0.06224818900821989,0.09248533741557942,0.10102909762618018,0.19289835416878223,0.12313891238322754,-0.09918202152445162,0.10447497603745352,0.1348302313591843,-0.04947339621252888
ECOB-L,0.0258823529411764,-2.4434023729896865,2.486118196674314,-0.8715715175192105,0.4122053091293345,-0.256117504986367,-0.021189794310697663,-0.5005153191676105,0.2064917913351361,0.1274263213906068,0.4463541495557707,0.17942274830724947,0.061914667503901795,0.11738495647069334,-0.44383091131139224,0.27921217998814823,0.38015385083645237,0.3213637936997172,-0.2469432712239745,0.012593257559988118
HASE-L,0.0371517027863776,-1.786922975710141,1.92819921848215,1.4890494050781744,-1.0853187921540213,0.24321103146855796,-0.2767262217417249,0.08612560577579093,0.07454523867243627,-0.11109747183711048,-0.19773806921723805,-0.15312294114200753,-0.0024598368838428114,-0.1704602041665409,-0.22617797668515868,0.16839694996739824,-0.1592430270128618,0.1982157756419443,0.25185048318722464,-0.12924291652102035
BRK-L,-0.0268817204301075,-1.3419314200276464,-1.0932404189229907,0.14532008555461826,-0.23212523711183,-0.16689508622441562,-0.4080855589890972,-0.09199208105839682,-0.17850195093782667,-0.22494303381077269,0.06980609451635783,0.10697779528216017,-0.0769914404463476,-0.13700096059456743,-0.120990298372572,-0.009999742918144488,-0.1016121049487271,0.0015314501264257505,-0.18183617167821572,0.20428615420192298
ANIC-L,0.0256410256410255,-4.032799348605062,0.3782759650585172,0.7700834314883542,0.029202424833121306,-0.22426259041548524,-0.1206246884681189,-0.2576687856829845,0.07065807356840392,0.03089730095327965,-0.11212338452175954,-0.17902788633190778,0.004498470712036806,0.010270724003803426,0.05853987624880954,-0.05505862707999893,0.005950130267900452,0.24300427311186834,0.053555846963892394,-0.07229030005338619
ANTO-L,0.1134593993325918,0.5364788505971295,0.6773358257649789,1.2836109718372644,-0.7898008107531341,0.2272526439288291,0.3211735287350945,0.17850949678333317,0.010355104658170937,0.17895275772354405,-0.22226409708683764,-0.3883967872808485,-0.1253343928625212,-0.19205306765322222,0.41749990301931406,0.0198191168513757,0.0935003901597496,0.07625180892776953,0.2430541512293934,0.018498004611640737
CEY-L,0.1462536023054754,2.3751985397416098,-3.745126916166551,-0.17654974639345064,0.7636811570172254,-0.21568364091099132,0.5228939133399222,-0.6380346541504758,-0.06209737055050803,-0.15664949071679593,-0.25220747119216747,0.20516469828915007,-0.5337943515007458,0.3489195807871175,-0.28954581231924503,-0.5930737934598236,0.31482369258667386,-0.4990988943554382,-0.04609558015080093,-0.14171798955973255
AOF-L,0.0242214532871969,-1.9145617210073054,1.5139729430350202,-0.17063884521797412,0.21453327183419485,0.36444307095716655,-0.18424288369498504,0.3441661375385688,-0.05510703397774966,0.14140324911608643,0.13495473724222415,-0.09621229569195257,0.06796214409012147,-0.03678378813530388,-0.06998830138699148,-0.0710050011202978,-0.03188377748397316,-0.0863324284949818,0.08620642328860033,0.1158924830365104
HDIV-L,0.0143236074270556,-1.5175468813115354,0.11601686054396068,-0.1607662628893869,0.15766233323360065,-0.02685931857572903,-0.073783956111347,0.14583179386585135,0.08427293518821437,-0.008766512142323473,-0.023184908613599613,-0.007057582027211575,0.02781846878068312,-0.03295434579056778,-0.008706338752674705,-0.014426756560947268,0.0379781626902606,-0.06934509036141841,0.03206068963285937,-0.07823232546430733
HINT-L,0.012084592145015,0.11212720090041751,-0.3188484644295783,-0.3127895486472124,0.09480969521181994,-0.21770375157846095,0.09300036311622335,0.17565106170520395,0.18541029848106563,-0.1029618955693964,0.08618699343488762,-0.012697233814562572,0.01957157228836807,-0.10617872456072378,0.03282296016699043,-0.08239594154508985,-0.0002940178016055482,-0.037333070100183,-0.031714537052365446,0.013973153914423124
GRG-L,0.0368144252441773,2.282422553456537,-1.3313138167071745,-2.6216131298151373,-0.7551060647802385,-0.5262432850986999,0.5765539721222961,0.3199012976062182,0.9394817132612684,0.16505935508979638,0.3922160655158181,-0.06649495964556178,0.0066523518828709785,0.25012375616359334,0.005243221104738377,0.029634277004688108,0.21003423475684121,-0.014863925995285996,0.07828447697291423,0.10904265326730002
IDSI-L,0.0720678285445124,-2.1442987037384436,0.5030256682417055,-0.46018547187916553,0.7071447075987782,0.055179854232043246,0.14105360601108322,-0.1504885151892385,-0.10409753052079729,-0.4239774733452406,0.31302154129014625,0.08267546119514373,-0.03210036905830783,-0.08114595336951211,0.04921479317567389,0.007469447038663455,-0.03680401317402784,0.026309639417051337,0.03925328896917005,0.141666368073718
DLAR-L,-0.0140186915887849,-1.1269557212000263,0.24000370092460135,0.6295272790582902,0.24151648502617706,0.0799945549162919,-0.3168855493232167,0.22449106903130617,-0.3393434485383468,-0.17729616914573193,0.21319999390330674,-0.12545957028378255,-0.14809874580073723,-0.1759276384987399,-0.2955411963673969,-0.009753537810622616,0.038771079971100894,-0.17595468365265207,-0.06142496007733825,0.010038210393257774
TRIG-L,0.0541586073500965,-1.8846123857124983,-0.23100722466079354,0.11297310779176215,0.08192047587013225,0.06368128481531775,0.02565834532943099,0.05522796350422288,0.04488163702710165,0.001323677803924203,-0.07274242921971327,-0.01752152153094501,0.0035913054050406407,-0.003611185525573166,-0.010678819653756139,0.024252908774043867,-0.04156111044208316,-0.012218802480725465,0.029084469479302662,-0.03200645054093552
FTF-L,-0.0121457489878541,-0.493450510480654,0.45611673958782356,-0.06401137047865482,-0.2159118797133689,0.018124851929174443,-0.1936674287025605,0.2513253616105051,-0.3244996299041008,-0.12613791219975012,-0.05067889290472737,-0.12565081008366574,0.008217201209071448,-0.026505210954821272,0.10859012613820523,0.19393848465061891,-0.1767006989100402,0.08226770779297467,0.07362676716402314,0.01871940347052166
BLUS-L,0.2317073170731707,5.232523133111594,7.807623041997304,-0.49197096668627205,-1.7030370125009624,2.754408192135173,0.7696841692685574,3.043412256307631,0.45606484097663597,-1.234755147849127,-0.5307857458548446,-0.06174953191929777,0.5871528454677636,0.03277847001874194,1.5396129285253495,-0.3393705460222434,0.28224891003143476,-0.946232641786286,0.3280668696123388,-0.496782804600121
CMX-L,-0.0168067226890755,-2.017098355799971,-1.0752528283386755,0.7045126654126043,0.9679352544384088,0.33165158640261544,-0.6632252516643904,-0.03591983483353825,-0.5282711364434951,-0.2199439196870228,-0.4529606596407808,0.1620532292108203,0.01562788399017133,-0.3200164398789959,0.08445787382510897,-0.5332139033617435,0.05648727420777026,0.020983463383013826,0.07386447471033736,-0.25424600516579743
GLEG-L,0.0760795065113091,1.987037884507592,-0.8066730518475322,-1.2193299665747446,0.03835283903545344,0.15079666210482792,0.044406812256848054,-0.3100872451127845,-0.14103152344012607,-0.08116475845941074,0.11878051126780484,0.06460379379516137,-0.14754398254765339,-0.17617632769819436,-0.1577952179550268,0.08685823050602329,-0.022302723769695842,0.15341916937554692,-0.04783963091460433,-0.06865876781759983
EDIN-L,0.013758146270818,-1.6202399296661893,-0.43843256821954674,-0.12857667238880888,0.0436944083997377,-0.15257103984269738,-0.08461066992766307,-0.010919164090291108,0.11960169498953206,-0.09102462333561882,0.011943202958651327,0.05884747450014273,0.0010903552828234358,-0.032939561137670915,-0.09483939004526595,0.03518489249215838,-0.025166099116494773,-0.05394863749611465,-0.011683445857764006,0.00888221664320403
HBR-L,0.0465753424657533,-2.6589779267077027,2.9688169468137633,0.1952899175429584,0.7763689097921911,-0.0009529476072114159,0.42913887190204847,0.5010539366327139,-0.11278263435671165,0.88596879593468,0.2936891499875587,-0.46137521713893004,0.27976331364718987,0.3478501730601376,0.09826659011843852,-0.18166136100562494,-0.08273138696215848,-0.10571199095873786,0.1545955591199556,0.2665873129342132
ARKA-L,-0.0491803278688526,11.495757197912175,7.323784946547327,-4.226046755058613,2.7731628882632986,3.941585730097355,-1.3204730291830578,2.950291308844647,-4.71781226030682,1.9230064296346232,0.9736515480605978,1.2570905615188666,0.16724642191286984,1.3441307002222658,-0.24538212535663143,1.0419533337232192,0.826333815761885,-0.7288632654434064,-0.9047252476009062,0.18168419779187536
TRAF-L,0.0,-2.986460814558599,0.652803203981322,1.0177682472623644,0.748069223021555,0.45265879993063024,-0.6107687089636165,0.015318041831515118,-0.22317596299935483,-0.629620761481067,-0.038493832621199715,0.2795765648151528,0.23956934329218593,-0.10375498268255216,-0.04240075623074968,-0.20918025813969424,-0.27642169443446685,-0.3791905825405149,-0.30295825510809443,-0.03286207225934186
BIDS-L,-0.0999999999999999,-9.268757865665155,-4.658676445682207,3.754550657485247,-1.356454719452807,0.20674217525887337,-1.309152837224599,0.8198620098296373,-0.2110329503249321,0.6998073239925913,-0.42418820222631853,-0.016218496058811354,0.3134588440899592,-0.05955227301408595,-0.421920113970404,0.29068456901518797,0.0983480002114266,-0.3295043727966568,0.10760708516827704,-0.14313876571509948
BCEB-L,-0.035294117647059,-6.948386817248691,-1.004595644536032,0.9619087322749327,0.4562387172833255,-0.6681875883830319,-0.5504656239940682,-0.941627670793655,-0.14070589839783892,-0.7703173259426346,-0.004665028101078619,0.4498687207433434,-0.2580345532107199,0.035297452544609434,0.38965126648607273,-0.23290105650243245,0.1025156560868477,0.24868619235255182,0.03516036541740928,0.01752294796721472
ALUG-L,0.0239520958083832,-0.9894159235014394,-0.7588240055750579,-0.37523054135117573,-0.21755581038791524,-0.22657542206582554,-0.12830355155669546,-0.39247738997075066,0.004879448834645356,0.02760161795361663,0.08985638415255306,-0.01580085558384141,-0.031891777938917835,-0.27002911513958583,0.12133243845826476,0.01133471941659041,-0.16740402300086402,0.18202745859349106,-0.1301765836941432,-0.09559332548597395
CNN-L,0.0166666666666666,1.1033564811224283,1.5840438989286567,-1.4720998370401777,-0.8880297592160803,-0.31637924479635027,0.07364770465843519,-0.2557287561138069,1.0757922156267679,-0.8288291836518163,-0.4142833830365678,-0.11223085654327435,-0.08216117867275857,0.2693842805121548,-0.05211410231531606,0.05301119016205091,-0.3786225711589238,-0.1602977056514751,-0.4026093721323901,0.3452234651546609
SNXS-L,-0.0227272727272727,-1.0142676787867466,0.4725055261529008,1.1322287623751783,0.22827153361337602,0.5882563235237626,-0.5938297489373282,0.5590864999539666,-1.234239855309744,0.10297443575683132,0.19903920653788426,0.09121645356929654,-0.0858228920481451,-0.09217010316185821,-0.12897905737700147,-0.1109179060360935,0.02495275526587704,0.09021355389749433,0.11545570082546815,-0.29552048652318996
ITXI-L,-0.1095890410958904,-5.377585026414787,-0.1288303463163759,0.2831660092635993,0.3734186929066193,-0.4091518324240013,-0.6240862482524548,0.1364875297529626,-0.10606651851823276,0.16640812059054466,-0.06166376441908389,-0.045225249234773966,0.09420953038525183,-0.04143612746312009,0.1761213009320602,0.043150535901439156,0.1733357262613489,-0.056145835869902974,0.02925214522346988,-0.05754499038224982
IKA-L,0.0,-6.422641090554176,-1.698897108442984,1.4337347349454836,-0.09952431628855178,-0.29774015585276986,-0.4038383713214309,-0.28666559706772166,0.1576756325826859,-0.06411366157658702,-0.3659343036375163,0.17091625673061683,0.04278036150485536,0.19252725164251303,-0.12041972411243537,-0.09599920990009007,0.06861795466577639,-0.0653080409689808,0.002933132139955679,0.018375698216874285
IQE-L,-0.1346564885496184,33.15373228339151,-2.607294708340606,-0.7889626927214191,-5.491818067782405,-0.8163181365367601,0.47008959747364015,1.2041453440084968,-1.9318427163254412,-1.4668279554658514,0.6044535164184096,-1.814679575205852,-1.4224378930118442,-2.6313763655443716,0.30256478763111727,1.161429077783212,0.7469488707462606,0.9853971831901269,-0.008687695842418951,0.4563028887055666
