Momentum Index,0,1,2,3,4,5,6,7
HRN-L,0.0747126436781608,-0.8361121414142193,0.027097668764514575,-1.7565743198055788,-0.5986762640597411,-0.6230688666883832,-0.14596680788665872,0.3337624698788792
OVB-L,0.263157894736842,-0.6672360474660877,12.500257373269875,-1.5190415882091424,-6.121429251870803,0.44949413856762815,1.4864797636263196,0.9055778792027057
ATRAS-L,0.0412087912087912,-0.21102084618742395,1.7914274768704952,-0.7068876413511374,0.1197034536574551,-0.5394369243841041,-0.28444338290008714,0.09043332985536173
CRDA-L,0.0358208955223879,-0.4007714304555692,0.39387495557256247,-0.2107910632946272,-0.2480395555029923,-0.34438395662640414,-0.49340952371053703,-0.12509662979575778
BOOT-L,0.0186567164179105,-0.27703474918041293,-2.4620070178037206,0.13909328352736391,-0.2380639838392956,-0.2441391047137121,0.18496309500124553,-0.10438480188984502
CFYN-L,-0.0793650793650794,-0.8436712438547962,-0.4174526456834488,-0.36567172784234553,0.2790822617979754,1.6894891993996424,-0.1781582164292849,0.24793295774878366
BAB-L,-0.1811594202898552,-0.9994860312102738,-3.467209773936482,0.8084625774800955,1.189326769198114,2.4747591041913353,1.949172413604527,0.044874362620789664
UBGU-L,-0.0069204152249134,-0.6898054002005372,0.4081066530305719,0.20109474814001801,-0.21428708218172354,0.4672476857531093,-0.007141955258337399,-0.029064312359078217
ECORE-L,-0.1475409836065574,-0.43894177226507053,6.393885635924255,4.941244250655829,0.8570435128430763,1.7099415002696845,-0.1587534468402466,-0.6386939584515585
SHEL-L,-0.0317514243056807,-0.562821816649976,-0.06506036998270615,-0.3812180343987054,0.30311238595257967,0.6005892730257296,0.08437077162198696,0.008662476762313184
HID-L,0.0666666666666666,62.239424820465366,-0.3838373802483993,-0.4480030492731502,-0.08107789977626303,0.12313864076770621,0.019990392783902626,-0.06713370012866729
SBRY-L,0.0328282828282828,-0.798479416899026,-5.014484457326103,-0.035627650856809356,-1.1768253398764952,0.2465058480879113,0.8467337642327337,-0.22779215371093614
RCH-L,0.153623188405797,-0.6083981284638225,-2.885937175580892,0.284914215301505,-2.413226599969108,-1.2040001737950023,-0.3389294676333372,-0.5455195925663592
DSCV-L,0.0869565217391303,-0.6558576987795963,-1.2766912533620178,-0.9726689519228994,-0.6068273839832772,-1.065806635729267,0.02577620964095415,0.03890187027421909
HILS-L,0.0185185185185183,-0.640622699156295,-0.015649755612662165,0.37921427901752053,-0.5154186793318972,0.11952121542496282,0.030019468045599268,-0.44398871209976304
HDT-L,-0.0227272727272728,-0.3375503018735317,3.7988443300755748,1.1147102738798826,-0.2154604949889275,0.7862413427100122,-0.41819817589871755,-0.07154469642899618
C1Y-L,0.0160642570281124,-0.43553506382367935,-0.5448130932607977,0.25273203225056984,-0.5411919983173771,0.12176637159131205,0.1096672520966201,0.15748472569479408
ATST-L,0.0098630136986301,-0.6020645241150109,-1.219417015694025,-0.5183277858242262,-0.14183560303114753,0.08725762256411705,0.2352681992361848,0.01364837432332832
JET2-L,0.0873015873015872,-0.5337212277498751,4.346499709678769,0.15270541481925354,-0.031196846612248665,-1.5782064023673232,0.35481015827204304,0.4942453697476393
ADIG-L,0.0379146919431279,-0.6725301588300564,-2.0507674754224365,-0.4406181075221632,-0.6496792349075513,-0.13138176046785324,0.21624981876094035,0.0010832577409428947
BATS-L,0.0594758064516127,-0.5768861704838714,-1.1757341903866592,-1.45901363186505,-0.5056351275700647,-0.48108847289341344,0.24058826923667395,0.42859912783762616
CTID-L,0.0746666666666664,-0.7843020316609616,-0.6114321159695072,-2.21444842480765,0.7680050945011145,-1.7667365425222703,0.8932064636503455,0.5250804438922182
BGFD-L,-0.0613138686131387,-0.7491218975832512,-1.1611226982994398,1.6381449494547184,-0.14782539347103552,1.0658902853550354,-0.09510009320713718,-0.5107657399285791
BOY-L,-0.052816901408451,-0.41252595443567,-2.2368759510177263,0.27965109138568417,0.32931643984919534,0.7876312705824187,0.26485819201816796,-0.0390568941127897
CRGT-L,0.0150000000000001,-0.6833569078660339,-1.0763172929027127,-1.7233368507856208,0.09612201657176717,0.031229917400992745,-0.10110046292544582,0.6981204962441852
RIICi-L,0.0,-0.6504097732548034,-0.26455014658053766,-0.36539281851638794,-0.3457171318790707,0.46070937486778174,0.24077702077352142,0.11075061094412256
MKS-L,0.1066997518610421,-0.5279397429333805,-0.34763410857464594,-0.9101101760977117,-1.1386762915014175,-0.9913498700715518,-0.07016963342972046,-0.05408602294984123
BWY-L,-0.0130718954248365,-0.28078670824397356,-0.06049273296704857,0.2646942044891288,0.4126249300566829,0.006065787998564974,-0.46931108819986944,0.23832912773050585
TPK-L,0.036101083032491,-0.5951345517257673,1.496628693960966,0.10104702731259282,-0.057197815121929285,-0.5048069026045694,-0.7342216387612615,-0.6259037896891623
LPA-L,-0.037037037037037,-0.8005899357713098,-0.7315307544914726,-0.6558757922593604,0.1367229574971648,1.0068562613131093,-0.48441933441652557,0.24465718271794332
BRSC-L,-0.032258064516129,-0.6310721281815445,-0.7070816487538287,-0.3894170139830449,0.47341104249702376,0.4595774403940957,0.2677814185082803,0.034619240140849855
TW-L,0.0161290322580645,-0.8710220992771157,0.8508118694316809,0.9580151700830641,-0.20975704902089765,-0.29587677292646686,0.399520290200836,-0.15989884817696476
CGT-L,0.0144927536231884,-0.6523338644838002,-0.3693130127428104,-0.20149431878390556,-0.4813477273425528,0.2984816907768329,-0.31497583280482366,0.17687691216382737
ABF-L,0.0851703406813628,-0.7312046154054301,-1.9743027793343724,-0.8330161126879208,-0.8777714477577813,-0.8351538594060457,0.38217800577278804,-0.042090162437577495
ACRM-L,-0.0618181818181817,-0.13506006719786126,0.47755579690427663,1.4752906431467088,1.3496228904404608,-0.09814292138490521,0.4389083557693739,0.31556084047645744
CKT-L,0.0,-0.9245590060601245,-2.4938989907281606,-0.006784861156986156,-0.18868168789524958,0.13272500043589716,0.1798168064780867,-0.19386834809321946
BIOM-L,0.0,-1.0818164553595386,-4.5908480599745785,-0.34020681388765717,0.9138221128051519,-0.8512694317708597,-0.21587961920978926,-0.31526478602821734
RNWH-L,-0.0588235294117647,-1.0718129061118524,-2.9882244279030146,0.9456585748448926,0.9875293401500961,0.1526103913886487,-0.8659541890617873,0.05935169309734457
VIP-L,0.0486725663716813,-0.4761500954874911,-0.25695345752235443,0.14491435447132575,-0.6170001988298759,-0.4351073906115745,0.01678246948356047,-0.32476752708463047
GFRD-L,-0.0617283950617282,-1.0584934379798039,-3.189286696750766,-0.020342447122405898,-0.29086834691363117,1.6215028746893683,0.005954899005024773,0.14431144864489734
DLN-L,0.0189573459715641,-0.660360158222215,4.523702948663962,0.8653077692391995,0.2730284696008288,-0.6179130587846271,-0.25934460182196556,-0.5431163524086273
CML-L,0.007462686567164,-0.6681946075249903,-1.613513748893487,-0.11714800835414513,-0.2572938002790239,0.15600079912284073,-0.12116455205719276,0.02743259793668636
C3U-L,0.06,-0.7452635701438695,1.5586608521535312,1.6159312323858186,-0.3484498856753021,-1.1906064136244883,-0.3083087319784605,-1.0848436028912318
RFGR-L,0.0571428571428569,-0.6300918107320188,0.7399837049206647,0.3348453915266255,-0.6692133821675044,-0.5413750665254125,-0.7986653690856038,-0.8788495969569856
BAES-L,-0.0483870967741935,-0.7672060109249015,1.964098196925295,3.157116631539662,0.5693055151196916,0.06023203955234672,0.5924504583556401,0.042777078153402356
NAIT-L,-0.0035971223021582,-0.4913609276531205,-0.49491425414149315,-0.8646081882049811,0.20024262264511175,0.13681577017847052,0.2894457614451932,0.2145768045473348
ARBB-L,0.0,-0.34181594102549206,-0.7807499075221117,-0.029966764364383943,0.029092833574767208,0.06402209053984126,-0.4114589762332171,0.14400587022868944
ABD-L,0.0090909090909092,-0.2544117359268757,1.5488182717423202,-0.1765861889561339,0.3478311192505622,-0.24580583295699504,-0.1883867329678637,0.11831984036299156
AIEA-L,-0.0510948905109489,-0.3199620778874561,4.084419240088654,-0.5265716191673325,0.7154419291441103,0.9431123992065725,-1.5569275005954437,0.790646118909274
CNE-L,0.0,-0.9142176236284075,-0.02636889814481679,1.8732079883178796,0.2830413608497044,-0.5657883989266739,-0.1895171388286571,-0.22975801517664843
NICL-L,-0.017391304347826,-0.3324593591039567,-0.9414051658935735,-0.4034550500012091,0.4897307040017588,0.1338697543910636,0.11164129932757616,0.02086330309398187
DPLM-L,-0.0071047957371226,-0.2273851151752352,-0.20930434836059822,0.34287266355741336,-0.08562920035172122,0.22770179317596334,0.13566687170715763,-0.20291986803128254
MRCH-L,0.0161579892280072,-0.6241204963365283,-0.6909519286953271,-0.5803084411836263,-0.24703696961819335,0.06521613411518494,0.14764513740205704,0.11879582958950977
CMH-L,-0.0168539325842697,-0.5078936120450327,1.371732803748783,-0.25995867519232857,0.2375094535298745,0.38321087001251075,-1.215120164172669,0.2836069415206642
BARC-L,0.0702987697715289,-0.5576960708245707,0.8910270262960511,-0.773916007004028,-0.4222907641227326,-0.7528769163333598,-0.2619354318224441,-0.19939468139749905
BWNG-L,0.0143540669856458,-0.39357252938834414,-0.6804336021709033,-0.33424696896578293,0.082504635818069,-0.2121908941199608,-0.04643298913451463,0.0012597218206279925
IMI-L,0.0034246575342464,-0.7166708742475417,-1.7495684462270615,-0.18016987672192758,-0.22545644846801435,0.17481509082493046,0.27397668031191447,-0.10748561678612502
LOOK-L,-0.0066666666666668,-0.5622972610530663,0.08443168340096723,1.081480356720965,-0.6160240041387721,0.5761163975775103,0.7642190998585695,-0.3884920806598152
CEPS-L,-0.0333333333333333,-0.3947957103432721,2.1513025389937535,-0.6660386841723868,0.7898513513808069,0.3541231660996039,-0.23167968491399077,0.8659079305515314
DGE-L,0.094470046082949,-0.815161331580864,-3.4816291161916384,-0.5602129354351447,-1.3479905555342302,-0.7884476854003591,0.7875284105896047,-0.33806251508301444
REDD-L,-0.0079999999999998,-0.6214239689717611,1.707137415480832,0.2552727864549431,0.08024841862729284,0.2976318500292355,-0.0808460582339979,0.24317432864585578
LSC-L,-0.1304347826086956,-0.36376716216111465,7.901494699661211,-4.190390685170367,6.9616916254598085,-1.9792373567639105,1.4821752246362365,-0.8755872224999866
RTN-L,-0.087912087912088,-0.4604854911626219,-1.281525644536457,-0.3657445439649622,1.0557649354200875,1.164946602078355,-0.41699708660805723,0.15012752790246453
TET-L,-0.1153846153846154,-0.5316363305577284,-2.2978699033467094,0.7835331704442086,1.6840596970938506,0.8398232818618081,-0.29960226532860224,0.37581180269668285
BNZL-L,-0.0070422535211268,-0.5743708168764844,-1.5066994526701263,-0.1615681476709585,-0.18213710646877496,0.40231284194726824,-0.20781501141332,0.22828150981551829
PAGPA-L,0.0,-0.878746389030154,-1.8609833371056914,2.78238443534968,0.38053322187986494,-0.9897456555910429,-0.3236863459535704,1.2596957574503416
MNKS-L,0.0,-0.5537146915224764,0.12270701848110858,-0.6063209939056533,0.022916096874775953,0.2459856064328067,0.1810549065156163,0.06682434268885983
KMR-L,-0.0263157894736841,-0.739495520752609,-0.8678063362665952,0.9227304958166508,1.4216860510604543,-0.804067610113428,0.29616078130755735,-0.13984936285761143
GHT-L,-0.0657894736842105,2.193740405772246,2.554363544699557,9.960901683880545,1.50202506828615,-2.2437366074028993,0.3932353565566708,1.3932945489416348
CTY-L,0.0414593698175786,-0.6291461199341517,-1.2949839269179646,-0.37985132859114396,-0.649523356727355,-0.17860050673049901,0.15030037684229408,-0.04205002893436317
BUT-L,0.0175438596491228,-0.5890566794936203,-0.07390214380972385,-0.6201425202703869,-0.15112692482967316,0.015067272754410298,0.05026558424980509,0.048988096032709996
KPCK-L,0.0353982300884956,-0.6056147547690877,-0.3424091056420755,-0.3879960333804739,-0.4407900786686437,-0.1545776802770927,0.011419611387556348,-0.19057436035059253
N4P-L,0.1607142857142858,-0.6714261244339005,-2.246280180192796,-0.7327515398330378,-2.1334824980089344,-1.3269258849910752,-0.8544221616157262,0.486932931402411
CFX-L,0.0,-0.9191427317864751,-0.7861109620691256,0.721049536632374,0.996532003229787,-1.0210845590934958,-0.9927790426156202,-0.09832281991620617
DIG-L,0.0073637702503681,-0.6558402422308138,-0.9089851764639624,-0.7346053897094701,-0.12713906661938504,0.19075542423738093,0.10862110574210145,0.20607297972961652
RS1R-L,0.0725623582766439,-0.45265342839168365,-1.3956739677395298,-0.08550479000301257,-1.251893585873158,-0.3874495322282888,0.32347479529988127,-0.10756865879744612
HAYS-L,-0.00187265917603,-0.3937021032102545,-0.738863603258485,-0.9442674041407036,0.25441942197293255,0.11204287848422485,-0.027612800741886413,0.200908364631341
BMT-L,-0.0222222222222222,-0.9373673600903643,-1.5708947407005591,0.3746904925002901,0.21446490288653494,0.22130234694358075,0.2034602940177467,-0.4071514916130224
BKGH-L,0.0297482837528604,-0.4093350688307049,-0.6387961878283974,0.5401501414761483,-0.3945572854529141,-0.3368803408335035,-0.17015047115851578,0.017749341032468433
CHG-L,0.0161290322580647,-0.3775572155634826,-0.9257691831002621,0.47645464370754803,-0.8330718931969634,0.4446137111118878,-0.6803777348471227,-0.09025488490273924
CGS-L,-0.0704225352112676,-0.4530558632347509,-0.15127762599188435,0.21091502040786797,0.4946237908245477,1.1547577323713674,0.03276611606911243,-0.47324181940945237
JGGI-L,0.008361204013378,-0.552373439303952,0.0823660688572156,-0.3667026434877574,-0.19447676194691568,0.1952672153723968,0.05252331552606238,0.054137707342116335
CRPR-L,0.0410958904109588,-0.3000064829016877,2.7692989732965847,-0.47701654209302874,0.721234369059186,-1.194576205158133,0.14481540941858442,-0.09923816422353446
ELM-L,0.0374331550802145,-0.6899736663041786,-1.5957458294654892,-0.020618331440054705,-0.6049374785956849,-0.22401336982775366,0.1299588643887171,-0.16534230565602204
BT-L,0.0257787325456499,-0.5956380575210207,-0.9676818982369735,-1.0528494861169215,0.12839687114446618,-0.37493943532127927,0.05765075218490111,0.07355732313215489
TITN-L,-0.0416666666666666,0.07480559314879091,0.10347066208558135,0.5824306436209744,0.4796294572873835,0.43127594166086375,-0.39344119892366597,0.4857814747494254
CLDN-L,0.1290909090909091,-0.5406996196704635,-0.06437474550296857,-0.5582400287525924,-1.7788844803261863,-0.8910744137216382,-0.14195779572407555,-0.18563041440184985
NWG-L,0.109550561797753,-0.3109420377313835,1.8460563163162733,-0.6735775048259001,-0.35628893433122905,-1.6984038014736331,-0.7671237322609077,0.07632587687809245
HTG-L,-0.0794979079497908,-0.6945861688198103,-1.4446970837193742,0.6625633489902577,0.5424337293047192,1.089850193015898,0.44102864653570073,0.3030203238565602
HAN-L,-0.0444444444444444,-0.6424744233827531,1.9311362096888447,0.1919922444025837,0.20001205137288114,1.026956723865745,-0.4157844473178362,-0.043279808349260054
