Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
LIO-L,0.0233853006681514,2.923843785790733,-0.9621209277281946,0.42842201198657615,0.22820736978770872,0.19449598333468668,-0.0029908641271990132,0.3772445411099321,0.06329298938421812,0.13523960000911608,-0.19835299280803936,-0.3667869109888915,0.02172159493604261,-0.04705159780261949,-0.10422328997933133,0.30175201469512936,0.2548901638243953,-0.36234695085772817,0.08446923887091506,0.0103154672181049
OXB-L,-0.0444444444444444,8.637060997417924,-2.6235852168113283,9.233618875567327,0.7328398154536303,3.463537515565859,-1.4972310054253977,-0.04349918895792696,2.326964622156438,-0.3113037929581649,1.09727118747259,0.06039978344894319,-0.02815596724830539,0.22185855203395918,0.5623841519087119,1.2259039377324916,-0.3770575069195459,0.018984753933695527,0.2094991433359842,-1.4625576737986816
COA-L,0.035598705501618,10.143377013271346,0.8716444318663327,0.47677562833359866,0.2064617476873663,-0.7054786110813523,0.6081857325869743,-0.48536338468029655,-1.9121044490248673,-0.21106998331421423,0.0052953077738796895,-0.6974141891212311,0.3203720074211699,-0.19808993544210637,-0.3267114594653342,-0.12767512480345047,-0.5800627138240718,0.2103797053361784,0.44230140979011134,0.08514899384467352
SOM-L,0.0250475538834644,7.483325488394265,-2.7664017874498152,-0.4046909532859502,1.5105475749035309,1.2570086462328502,0.009150908578116797,-1.319507138280677,-0.5765718683579452,0.11921514143915661,0.5529485408212006,-0.0344900003192887,0.15015084722028554,0.1856011519118775,-0.09854437638634468,0.6339019778042484,0.17770929331633056,-0.19224103611739937,0.027772259641389626,-0.7134893322608648
BPM-L,0.0594965675057206,1.6387430392059983,-0.729509792091067,0.20089626189172322,-0.6817898019775027,-0.05295719090798158,0.3879106040683777,0.14923831238484267,-0.11953473746375332,0.027202699167424148,-0.09259368376962288,0.013310775217040325,-0.1517721215757157,0.07739290956987273,-0.09108671925693593,-0.09196091883162032,0.08138894574721353,0.0632514161536602,0.11532060875544958,0.008998532386249146
CYAN-L,-0.0655737704918032,-4.187241719638952,0.11746679436452785,-1.2477097968837942,-0.06962896726811407,0.021032188083864832,-0.6656009337274128,0.32157351400601825,0.46071200511426946,-0.15902031922671353,0.17684345902859275,0.39489244466577295,0.2727321867934525,0.2592018571617667,-0.1480790235446453,-0.45320179342016714,-0.07755958227435075,0.045135357398359124,0.4299227664406051,0.014617137887700245
SYNCS-L,0.048780487804878,0.6942599265932652,-0.11468201659683636,0.8802765881294468,-0.25221657108993784,-0.13330450712967915,0.2985177375154282,-0.015875961765350506,0.05526628365449559,0.05050275718073561,-0.1789683114682478,0.04179435332075347,-0.12444661197489168,0.047411906301042424,-0.09411805258810273,-0.00623387324617284,-0.19749284500086198,0.008303267918028871,-0.11250238721832076,-0.04436511823710671
HVT-L,0.0,-1.042980653051508,-1.0254606893678067,0.8588640643459056,-0.46339545385947917,0.21363281885269253,-0.23206315707317995,0.40577393284980234,0.3543674586849591,0.03112509690686183,0.14701777059146912,0.022803314072437828,-0.2260746716903426,0.04220583572109262,-0.031880033008014494,-0.005217488267719488,-0.002956684556588188,0.004413908191323014,-0.030344048100544523,0.01629128727260393
KEFI-L,-0.0208333333333332,-6.223343187084327,1.017611151688402,-0.5685570253620262,-0.32770376090586784,-0.10367568726118435,-0.2127273914583518,-0.04299722133027175,0.41537785284984435,0.3605497231989335,0.22030414424741193,0.12566464224619123,0.20070842206985084,-0.599942625867849,0.06533080093289355,-0.009402684905658763,0.40786928074234663,0.006705978864585079,0.24236872729136458,0.10489093361316602
JMG-L,0.021875,0.8348682395963923,-0.3394482287073554,0.08510576766986626,-0.2867772829009396,0.13586937991498008,-0.029054093507402245,0.2036740653526255,0.329895579830455,0.03578581108180578,-0.19009655665415245,0.16561044294999513,-0.10994812096526341,-0.015125833658226319,-0.13485785771093983,-0.1645301731567032,-0.05387201785519014,0.09828268772938449,-0.08127706302610029,-0.015267031958208973
HVO-L,-0.0181818181818181,-4.649189456300858,-0.7558960187360642,-1.2925342080261943,-0.5778387503080913,-0.20615314180191843,-0.21081880665685884,0.3534078065743846,0.00436499655780655,-0.0836228124112133,0.24665651386679832,-0.008833669349810232,-0.1680732248214132,-0.03649949201097254,0.1508165579708258,0.09677004484269809,0.052067703824847995,-0.04870993955031372,0.3353647442537014,0.07152380186379288
PREM-L,0.1176470588235294,-5.153165934280008,0.934743389400919,-0.4699848755754235,1.8902391871736,-0.5302641191484372,0.8952430701476392,-0.35111928774543233,1.0469531270741166,0.34474080400845963,0.17687448028807803,0.844357534318619,-0.019792272805015772,-0.5831773159404073,-0.06126763225130733,0.18092118214973882,0.2940306036333802,0.09722395536219963,-0.22233614480164762,-0.5094068116291788
MUL-L,-0.0004666355576294,-0.29227414495356535,-0.9844001886095441,-0.3592860887913662,-0.33388255858544374,-0.44020273026925244,-0.13567687871694561,0.6119670430972601,0.2220373251645519,-0.18189751063318746,-0.16394685011092863,0.10974167867227635,-0.006853160466464081,0.06103881733206328,-0.06682736661717144,-0.13361675665613043,-0.08088099414190315,-0.021504218883472447,0.11016865344822353,-0.23740299970548184
CHLV-L,-0.0999999999999999,1.554969257844472,-1.6977014111148538,-0.7722403427883571,-0.8694001676332636,-0.021004151213305886,-1.0259016509021424,-0.3287919850120658,-0.31120957606591837,0.15816485186587317,-0.001029778281966665,0.7095130977540492,-0.5153005864939623,-0.07741250689704297,0.1649242846509527,-0.3125328704689636,0.13436463131056328,-0.08810706084500937,-0.6666893137616924,-0.018689185392198084
PERE-L,0.0,-3.409556135909147,2.9449278037239006,-0.5933720161418975,0.39442328935378373,-0.0659277724815085,0.18036445939666945,-0.31235509647871734,-0.5679750690239725,-1.1338836517654085,0.24869762284506813,-0.39944833934714785,0.2724897115169851,1.1667246522194936,0.29501202885592703,-0.04094904762487088,0.23587942857954242,-0.10971107935484255,0.46368308754732046,0.10853951516299197
MYXM-L,0.0,2.1026934755147826,10.513694932919531,3.3440195627031635,1.3225494322068112,1.3384527131023263,-0.004890484726784092,0.5488051105442061,0.5626351418602371,-0.11030081108200189,0.5310609766345573,-0.44574480233949937,0.7198780112100355,-1.6376890150500052,-0.36886495412194065,-0.021169253694687928,-0.36960275353158517,0.38827371211534206,-0.16897567669666136,0.20647157142017178
SMDS-L,0.0106007067137809,1.3147388477326116,-1.071827047237254,0.713693213477996,-0.22406260017177868,-0.08073206578417312,-0.06206865493418444,0.3076707945045474,-0.09088114824648,-0.1595573738254599,0.22854994550773267,-0.2615497746010423,-0.43179709560690777,-0.15325433511662562,0.03628706704815184,0.29304147586230433,0.11171502333881048,-0.21785950540362203,-0.05500591402315453,-0.005557456369260283
JD-L,0.0378066378066379,12.865948817971166,-10.110861091480395,-0.9351579662213789,2.4012623185637327,2.30826368793932,-0.28662239674614803,-1.7773829200173463,-0.8742718971753888,0.47305036280243146,0.30753591227049765,0.13717069290359435,-0.08716320109625404,-0.24051432204805764,0.6389744868687122,0.9700667639043812,0.29522192799511154,-0.7154357425269718,-0.345019190701863,-0.16672972345025705
CCC-L,0.0988191423244251,-0.9685648643410556,-0.49612205279485627,0.1661778340343735,-0.053913265446799,-0.004747135193537657,0.7316229477064399,-0.2607630147067424,0.07193738346487479,0.13080181702438562,-0.15330949432210755,-0.1488304573964141,-0.05467043482495949,-0.07482893674444399,0.2297008404654947,0.1033390418075469,-0.11910323723277877,-0.10049047523326343,0.168954177289752,-0.052805561537139306
SLPL-L,-0.0129870129870129,-0.38917501599886445,-0.6732174394771182,-0.7860360017323732,1.301621408189872,-0.24692242740906714,-0.2912175256253565,0.7718088311021944,0.41016041076086274,0.005935303240664091,0.042842650609766976,0.3121596429006638,0.0915597817961718,0.023951785915874886,0.01600606210670884,-0.04905539220533455,0.43613814083421854,0.44475113599677474,-0.10102599333147906,0.06900416738145118
SRC-L,-0.0120481927710843,-0.8264371815619685,2.1661325211509346,-0.9235973172453742,-0.9823466579345361,0.31837548415605543,-0.06702176274090924,0.04400124978374473,-0.5319587705840123,-0.03696435279610878,-0.4128952954342208,-0.26178887736769424,0.13317017393469885,-0.23058327107100604,0.023695964292844412,0.023152127441581835,0.29705626966659276,-0.00035431066632622346,-0.21015207508571723,0.013528930464771471
CNKS-L,0.0,-3.826090350120089,0.48430778513008826,1.0441160308728725,0.5806726533600318,0.24796197150768354,-0.13612908952478378,-0.8434229824030122,0.4079563350971215,0.14772027730546697,0.11318354870443899,0.5706744400818311,-0.2908199794173086,-0.15522706263851507,0.04636001982918999,-0.07202077140877311,0.5888810149905555,0.10461835511062428,0.08226195316769958,-0.11088761894465275
BWS_p-L,0.022099447513812,-0.8663007000083854,-0.4030168123177271,0.33081248744821856,-0.2508376150005577,0.2698698253632801,0.01938781700414993,-0.010535439173061252,0.19348493128358887,-0.01777763866301799,0.03894443256001404,0.022614843491191822,-0.13762889259550057,0.03148838293689245,-0.059238978537519964,-0.034666249577588036,-0.10673865958870403,-0.008383517451185776,-0.01830375633067584,0.008451811748290398
MVCT-L,0.0,-1.8396972606287711,-0.8170658319103806,-0.2885225891704905,-0.02626859230532697,0.6803038127936941,-0.1738737124802787,-0.1705741740804288,0.12759102869626596,-0.23061602788866853,0.03486342511492838,0.3081034576149282,0.04182883488657107,0.27022393474779977,-0.22170636697888585,-0.438506955094714,-0.008831421173818136,0.04353124161820354,0.2612986541097689,-0.05470285346014385
CVCG-L,-0.0022026431718061,-1.0076539137739395,0.09893816678619441,0.24038889275645672,-0.13681417833199574,-0.020130426446511487,-0.11277342697347664,0.03709836856852983,0.00529310297791017,-0.028126802097394266,-0.07344431877361951,0.04414455206885421,-0.08027587966378749,0.09338131625911676,-0.025862447514780285,-0.046205368788068656,-0.06370174812251642,-0.03037757608827344,-0.03606356303004327,0.041563684078125614
ACCS-L,0.0241545893719805,-0.4917514170444281,0.2320071979389018,1.0957550268223892,-0.3541042543124331,0.21860156031251587,0.0939007792072324,-0.45260150832823137,-0.03831934899859432,0.9354670600172164,-0.17490127141439887,-0.23033641580176248,-0.05746546697352956,0.06414607669053089,-0.19276338463762746,-0.17816939622408695,0.4509243930498981,0.2174285317227138,0.13767803202738318,0.15266393735782455
TERNT-L,-0.1194029850746268,2.9103934949592776,-5.45029082341277,0.3699952019233191,0.5004536039034375,-2.530622241111431,-1.7402983888401327,3.80694690640192,2.287269188974942,-1.2448079497952762,-1.194472327926893,0.869185301565617,0.4106351768893179,-0.46935100423880227,2.5145945863279913,1.3876461869956866,-0.006179561721520293,-0.09266711634389298,-0.28088126867872104,1.0538242523158534
GV1O-L,0.0631067961165048,-1.6116464046280061,-0.6520711843963714,0.10448931206092564,-0.22616477291748838,0.4715948578846152,0.3507489021415609,-0.19301180439327717,0.22823858451554194,0.0020472825121490845,0.05676960948618081,0.08035973374381383,-0.13288920589457892,0.10626778279659241,-0.0647726683618836,-0.04940212512072918,-0.06687781676268485,-0.048997437274802,0.028656790695331343,0.176309546307387
NWB_pa-L,0.0270270270270269,-1.0145822687831243,-0.30206872037966537,0.35879629531943913,-0.17982598294811075,0.20185530594440176,0.06411195079338815,-0.01993281203763127,0.24448360304896838,0.02314864640831871,-0.023678179492598237,0.005690073669014705,-0.1138756198724483,-0.08626054803163796,-0.03671696328793827,-0.07438686844039198,-0.03382514787519709,0.00293890327778769,0.012919110550715502,0.016819933363709818
ASPL-L,0.0097560975609756,-0.910964659588285,-0.418010456923355,0.014413903483690932,0.08083197784797673,0.1813446828307393,-0.02190636176121699,0.4453902404029068,-0.06438056483516406,-0.09192963144519305,0.13771308666586626,0.10651772329599296,0.1585269077426739,0.22230748925246865,0.08040967654749111,0.14692698335433307,-0.08500748146241077,0.043272436001372164,-0.017561412196449615,-0.040899078730930634
ECOB-L,-0.1142857142857142,-4.739677197243609,0.6834913672803098,-0.05946982972363222,0.6097827040622283,-0.20053908534028034,-1.0152252809938553,-0.15913839587505868,0.10880383356318474,0.4466579429525733,-0.06096959022025722,0.23163643236656328,0.09329944799799222,0.14439999208015933,0.10278893078692668,0.03869473240859401,0.4710190922856143,0.13116999917894537,-0.19859870266165824,-0.048117056193751166
HASE-L,-0.0310021629416006,-1.8782181131931148,3.816864270002242,1.2050645069881787,0.6199573729910898,0.11786456310034275,-0.2583386841554858,0.11211904000627074,-0.11113645863861597,0.028357488470207918,-0.38829299156065605,-0.19560911355001231,-0.13048117960366776,0.7244318055843854,-0.07672745861708384,0.02762383964513127,-0.27754082851164413,-0.11404825121764534,-0.07956974235439207,-0.016139257403305858
BRK-L,-0.1633499170812603,2.031437297347231,-0.6388038212973377,0.9966577348408667,-0.054325581896096965,-0.4201570062783872,-1.38502886642512,-0.21861473123824612,-0.5964233611319074,0.32070384770248234,-0.13527086686185275,-0.36459443150572074,0.1305099003817809,-0.347301151395036,-0.15142109073992133,0.16854876571197952,0.04670120810494554,0.004588310864672517,-0.03049219011763906,0.07172192958300846
ANIC-L,-0.108695652173913,-4.022032039660395,1.0696168540861641,-0.4392019609794236,0.30625521929487354,0.23419934262411587,-0.9684748429060137,0.17084935111348248,-0.1505652565181563,-0.23283899634337207,0.1372154462421468,-0.0063021306032389765,-0.07884872669629701,0.47269939348850537,0.18663026654831216,-0.07599958943371143,0.08976207911741874,-0.1628160384477838,-0.004201596265413781,-0.2508541341551821
ANTO-L,0.1456310679611649,0.1399365759486067,1.8058721289635762,-0.2714207408045009,0.4122373345327189,0.38616493147064707,1.1419091431776094,0.5043767839356901,0.1551469810075727,-0.4852609907525004,0.16279186903091608,-0.3958054976717908,-0.04747033913784407,0.09055519453230594,-0.0936889064721957,0.07734749012476765,-0.09360199217985174,0.12247664246749503,0.08912134036410695,0.07139558904353573
CEY-L,0.0912052117263844,7.217908867625412,-4.3995102333265494,-1.9418181165811983,0.014672430702384958,0.7052061094076231,0.46160905318996664,-1.1102188432393612,-0.041363422874203915,0.07127725307529112,0.21998490914961497,0.3468277091007467,-0.5930196610498812,-0.49801866030677633,-0.749413740354658,-0.6583482118184117,0.21794083357895497,0.10593448029336133,0.12947420839584825,0.3767734967551126
AOF-L,-0.0078431372549017,-3.4440288863547126,0.9492703466379009,0.17644033663988162,-0.3600681842007428,-0.14567445879386104,-0.05450147073344939,-0.08304903686891849,-0.05294537707438715,0.09013533304653285,0.14007031730831124,-0.05674553961592313,0.0027964378420890445,-0.0325142839176127,-0.09571283295721279,0.055212524600223814,-0.1313269631797817,-0.08729630543528989,0.16648220741804465,0.04612405554643177
HDIV-L,-0.0026525198938992,-1.4651699847355935,-0.0804793575071543,0.14639738961495063,-0.31655810575141424,0.0734482502389111,-0.129419104996416,0.044271440463964154,0.043023030628528094,-0.08155607343857507,0.029259680571780997,0.06647857767787231,-0.1366102219334193,0.03782889278097513,-0.06191443343883795,-0.06313696701000944,-0.0958584173979175,-0.023465304108728827,-0.02972546303566808,-0.026354414740923697
HINT-L,-0.0223765432098765,0.5826395129311948,-0.40878104570063134,0.20049339305261132,-0.3471877782407265,0.021600368297952564,-0.3655627953202834,0.3062636870672519,0.14964102551288203,0.004935288486818816,-0.07652299180652615,-0.05005896232072936,-0.1103352739794263,-0.10703399263763547,-0.029601564710253353,-0.07077281125275664,-0.06311538265283048,-0.03199014007963478,-0.01877188285598032,0.03942731999749249
GRG-L,0.055140186915888,1.6693322803878603,-3.394509097420165,0.9789640507721641,0.8667600310596281,0.9218429074373571,0.0035692628930856143,0.28741039074189956,0.8146150114781794,0.22090751182474075,0.2674340193128151,0.09035639695415949,-0.06657038881008655,-0.038814868185859004,-0.12895077969998964,0.1542626684552585,0.07092924149403924,0.14593940556594046,-0.07071756062465698,0.2066067287556726
DLAR-L,0.0,-0.8441917927038457,1.1701182186793597,-0.21548433466481065,-0.6381872933378685,-0.6301158420232358,0.047967957889801405,0.07743611946819676,-0.23290530087212058,0.40324332524109163,-0.11890805950295473,-0.19965293871692794,-0.3006170575620183,-0.05255125423916819,-0.34025130891843,-0.05249290148909375,0.17804168525464906,-0.040242075998242983,0.047806917989020606,0.037867486096748094
FTF-L,-0.0082644628099174,-0.5241331975205596,0.6760114336475203,0.6191528324917684,-0.3475495221023681,-0.2776597803567293,-0.01723501885061202,0.3647969241887168,-0.48615344217958095,-0.06779038764465732,-0.049782802892863603,-0.12687190825576633,0.22208494312116173,0.2546711539377308,-0.10428752594292393,0.050765677662685776,-0.18400637406538847,-0.049393986755440905,-0.09601956427248586,0.005429551479685642
BLUS-L,0.711111111111111,-1.708589140549151,3.9778861601526847,3.4990043557143746,-1.704556287001751,1.1852636537484047,5.8513550993684955,0.35880195828061034,0.9769456886939699,-0.4789536193434217,0.3733941087307618,0.038497316134120094,-0.40432515882679515,-0.448140288885989,0.03903654359813407,-0.2619458287839958,-0.5758631297046009,-0.3021270816418568,0.0798294943914001,-0.0770606512106947
CMX-L,0.0977443609022556,-0.9588356549691062,0.015864267664620634,-1.639913356180182,-1.323131625438562,-1.099031653859129,0.8976929694234108,-0.5187257664329742,-0.45282025713232205,-0.4823928922737683,-0.5298383924092798,0.23963431695521809,-0.5745953822044167,0.10688220143558705,0.4443061465027143,-0.7052149617496284,-0.20773247026511182,-0.3178278640893818,0.28807012745209243,0.25871504068283663
GLEG-L,0.0561708860759493,1.9013709415418185,-1.6982764658068439,0.05337744460463291,0.23759021756491835,-0.17100343697534168,0.35073299081436093,-0.3943009059668753,-0.15560318082881788,0.08181548989837582,-0.11593615790817112,0.04848623678832759,-0.2581568710071895,0.21458886391739992,-0.005678450363235963,0.15482553229159093,0.16732996505840136,0.0013452428879130237,-0.21161186722251665,0.13835608920947196
EDIN-L,-0.0101078167115902,-0.7570897454392073,-0.5208014336382522,0.15242694092522593,-0.07852356021606231,-0.03476806892659323,-0.22298267472289662,0.07504688909713715,0.12460696854839375,0.10490190462968918,-0.1661682221445484,0.008461781849028335,-0.03793681416840981,0.02743157505428407,-0.04258237688942821,-0.016202303641797398,-0.022595063881334292,-0.013043094070811187,0.059093315776580654,0.10051424873396629
HBR-L,0.1176470588235294,-5.967612196408146,1.2171070448262762,-1.4422279888925074,-0.005619583131513988,0.4711319539142085,0.9769595239658266,0.3836658413875743,0.22401969286532844,0.07978680253177216,0.4968316142180612,0.0620752441141839,0.2410857452215051,-0.17142071441545695,0.022842290452660303,0.06314235909762342,-0.03007978378169547,-0.019227501162795705,0.37232282879515904,0.13173608536395914
ARKA-L,0.0606060606060605,-1.942278765744891,1.1459229430870932,-0.0749218536387538,-1.8609861610781948,-1.7891988095103772,1.1052707353590745,-0.7367144118836112,-1.6781395855819714,0.10271515396881421,0.34323307678472337,0.9728742464134464,0.9107813872881223,-0.20231052663115784,-0.2933177711376113,0.09829780111312383,0.5112115091341918,-0.5920757150766246,0.12352840264889227,0.2018312649383465
BIDS-L,-0.2592592592592593,-8.5499833469804,-0.9729457752010553,-3.2981582376364336,1.2454423038275866,-0.408595929641009,-2.2026625074322563,0.12937089750766873,0.04576671158779523,0.3920313296263469,0.042063161453509745,0.026774428009354576,0.3893874431723296,0.1943624075332255,0.168753225499733,0.13558644816063578,0.36271643885176336,-0.018915558997442947,0.32555870177410595,0.06544652224175067
BCEB-L,-0.0645161290322581,-7.0795184596256835,-0.18931693546542,-1.407244660555179,0.6449022693377356,-0.9976344574673941,-0.41189306160897443,0.013360141217025357,-0.2641847207909059,-0.0466929940314072,0.12129470041923285,0.35576149636225546,-0.10737576816463906,0.0059622724322876035,-0.05715745085735204,0.14715326771955742,0.2681093246973669,0.14539691453976702,-0.4105486385307016,-0.034474981970693964
ALUG-L,-0.1233243967828418,0.6113816038130367,-0.869366541196405,0.44258770201011655,0.3442755117307746,-0.4405056071784657,-1.1147114364420645,0.22449519417814304,-0.3157858307083526,-0.332753788236078,0.01923636224814996,-0.2439300123237508,-0.06614807358515505,-0.037828428394692734,0.28357307791546615,0.09793303683901732,0.11360985569375351,0.2938242719640609,-0.14518644975348918,-0.09440640129322765
CNN-L,-0.0559440559440559,1.5255076587269374,-0.030319332134415178,3.190742534624102,0.6780959340128944,1.3224642818340928,-0.8173246748284282,-0.5254787153110015,0.5682554902133226,0.23327183208797272,-0.24854238645572424,-0.6787410694594035,0.5401458703992533,-0.0959247061650874,-0.13626971134572133,-0.38087826659568913,-0.05314893301402589,-0.003570439380704647,0.5007917171048581,0.22491583696321596
SNXS-L,0.1585365853658535,-1.768561953693534,1.6349266100409432,-0.9564631164795878,-0.7199462898135278,-0.96195713962324,1.636694441836086,-0.14573301090288127,-0.9360063837816012,0.31076090730970274,0.08632363297444001,0.1884355562534172,-0.21005360477583204,-0.09425672395068539,-0.11231433109560122,0.05305823063920152,0.21159987905253386,0.3116306527701884,-0.26302674522860986,-0.21466819210587115
ITXI-L,0.121951219512195,-6.188177272262935,-0.3417301287404009,-1.0269648237173725,0.015399718913402622,0.024062478759380477,0.9879700120274568,0.1863204478446328,0.16509331844479047,-0.20119244962619096,0.23321260443485106,-0.021435024350994262,-0.05405604935432293,-0.11031989649157824,0.24832284677642938,-0.005211131323209948,-0.05905312427110557,-0.030963254168323958,0.01279448384840003,-0.07071229435943911
IKA-L,-0.1625000000000001,-3.8538294273027938,-1.0761094533383397,-0.2680671279012156,0.7033953599581566,1.4813987588362305,-1.6055158983270177,-1.0091997017091388,-0.010884731654078767,0.07163246769734694,0.2919302954439553,0.3121475679003384,0.04675898649918243,-0.08446256390856839,-0.1366813277842639,-0.2240166453097029,-0.3126514410109693,0.024328765832702676,-0.2423594636979003,0.5941747940134515
IQE-L,0.4125000000000001,16.83825613531289,0.712878552077975,1.5600441138878534,0.9249999430253654,-1.3239997593952908,3.428190498496706,1.9732730693969294,-0.4912787233378095,-0.03520027880872915,-0.9509121896090353,-1.5292113190561605,-0.8626258303211002,0.3936176844796135,-0.8467013717168599,0.6540404915648105,0.7392976525446789,0.13334872783311214,-0.668092154202552,0.3072621885654045
BRBY-L,0.0416415208207603,-0.8615075798205626,0.4391574404943209,-0.21173792453754264,0.35834413208138705,0.24729727536317994,0.1692523190956959,0.40692458878717375,0.4077496648275178,-0.26222401261938333,-0.08027414629906311,-0.2791065677922388,-0.037936840060630764,-0.08538705138643231,-0.12231520335162457,0.003073438474691223,-0.26659877738065435,0.1174901717225876,-0.26133933991210184,0.031555047836020374
MNDI-L,-0.0089241447694595,2.8418846087866214,-1.5546454377877956,0.19674007085389025,0.47347835995141324,-0.012096483756921806,-0.2958713864497953,0.5203230583141443,0.09511102688002425,0.09989822860396666,-0.08464606590654668,0.008255167217127777,-0.19954606252689036,-0.09046069581377295,-0.2436687609613259,0.048185454475658446,0.10857812771471492,0.17467093880332155,0.009347519053648081,-0.019861942094780965
BEZG-L,0.0581847981970906,4.1603023128961025,-2.3718830710373395,0.8618808674367103,0.13607405587604582,0.419931789449422,0.20806548571307057,-0.24435354366801684,-0.017826910787599123,0.008701606832429888,-0.22960779089780803,0.06471081267439663,-0.3296939236774575,-0.20175206220930425,0.15371927297176122,0.16368561174424093,-0.051005613349987,-0.12779407288548555,-0.08163548923690268,0.04417997256883664
AFN-L,0.0,-6.262176117552766,0.6576817501877453,-0.7191381126565151,0.13494862921083794,0.5989302290127574,-0.06897574108454384,0.6892307396282507,-0.035387513742838994,-0.2968116496858739,0.2408987920487484,-0.07753053078347438,0.002567782319260289,0.2810580004984973,0.05103470866348267,0.031491961847168015,0.25798222880590493,0.21967454097165715,-0.19732571449266278,0.02091748215343078
SHCS-L,-0.0093103448275861,-2.9282644695192177,-0.02788038655940866,0.30345463312628823,0.29191650918439893,-0.08126403948867197,-0.20231856109233154,0.1439758583297724,0.24082430854621448,0.24035139890759194,-0.12227023183760223,0.005247245575985684,-0.032022275881137895,0.1527934874379738,0.08961129267214159,0.043669805050825725,0.05880380960091007,-0.023365138297790564,-0.009779414884145462,0.010105183823564474
