Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
LIO-L,0.1008064516129032,3.178231665180331,-1.4689157222309417,-1.6362819269881501,0.791514349833662,1.2016747643572818,-0.06948622753383069,-1.5171121843032997,0.060801748716965955,-0.2673823980751956,0.06366314735803479,-0.19733882862065916,0.17272535002498668,0.13440246340277423,-0.2380317637162746,-0.035125788257468774,0.17165086064502053,0.27653618083428183,-0.3919767312692952,0.04260365882619226,0.07131068456144947,0.05568809033494436
OXB-L,0.0121951219512197,1.3817335143886271,-5.942356102579969,0.2560999414959369,2.0780324266082957,-2.0550571580375903,0.6684823504448097,1.280259936257268,0.47124780309374614,0.9196331189506852,-0.15873965595338982,0.2964291499946349,-0.4241410127944318,-0.7954084500948576,0.07913485817162011,-0.3836467167378868,0.1728942572984287,-0.2798572168709722,-0.16513590309555454,0.581509603882067,0.46128186694730505,0.606928300718153
COA-L,0.0084033613445377,-0.0033063664692773126,1.1660810744279415,0.09403236218329078,-0.726725626548881,0.2609559071842047,-0.3207703663656514,0.37509637123149836,0.20387387270503438,0.16945107134634,-0.3546251972262665,0.14295844479003372,-0.07052317879631678,0.18663525029575478,0.027277186383715655,0.4917705956258894,0.0008449314766595266,-0.0910409867579219,0.14554223848074516,0.2562053945220075,0.02965314014147372,-0.222539579803164
SOM-L,-0.0597014925373133,8.936676971076519,-5.139176765007963,-5.753160324325686,-0.4500722057161598,0.8899582093681474,-1.3334103451004677,-4.009253545051347,-0.24211799598595604,-0.37871659665635393,-0.7074157316136682,0.2385887246908246,0.8491834198156014,0.0448289719510961,-0.29776180661210816,-0.15258941388611869,0.22196433075459734,-0.21928681615628398,-0.2225154884808404,0.8569149892678742,0.5594188224056474,0.38039533875438514
BPM-L,0.0156657963446475,3.74855591810562,1.194675065321834,-0.4688625314951562,0.19814869273039926,0.8145979863225191,-0.3752388080444414,-0.1624794522723773,-0.3328947929613601,-0.24766175594386275,-0.11576813084180473,-0.00424487853102906,-0.0773494846727153,0.27692033135811045,0.00859980861949839,-0.1482962125302799,0.05904500270507041,-0.07320319593429168,-0.034139412098126244,0.27556016675153105,-0.0998672978539667,-0.20717322018403997
CYAN-L,0.0945945945945945,-3.653343356646007,1.4737914634395999,1.0876334676511974,0.1393963490716108,-1.5443297986471285,1.1299473833767113,-0.5322982268766668,-0.43726936504849884,-0.013339596667862831,-0.4130492035710203,-0.8556006216882156,-0.558472088282682,0.9974707986818147,0.5548076803518516,-0.4957220957490158,0.5421146370614289,0.43287113417292855,-0.12650358212415289,0.03088073501269312,0.28658737030183457,-0.4504349127032787
HVT-L,-0.0380434782608695,1.6970546010990604,-0.9476187390890948,1.0519007631585202,0.7919303335181378,-0.6208032199542848,-0.32069756299271235,0.24709285520956603,0.03864068321131645,-0.05051147894069969,0.06137478615804396,0.3906205575157173,-0.14423904656385597,-0.19278292473469794,-0.1767827928760189,-0.0084349774442451,0.11992479516038372,-0.009285380448392678,0.0954169448104349,-0.04058210525719844,-0.023273654606457996,-0.09072518557838158
KEFI-L,-0.0877192982456139,-5.3393484136087705,4.091903620816347,-1.4461867469960665,1.0572745860857806,-1.4784593708109657,0.02416082585471647,-1.0795783491507545,0.4881517269790625,0.9705206012879198,-0.3046086843866782,-0.22950349506579373,-0.6301307744691321,-0.10486343836566941,-0.10621996217389966,-0.23061291535808615,-0.1161081141944379,0.4590734429677991,-0.034068110678233156,0.04825532004282117,-0.3641685942666363,0.02266335888592631
JMG-L,0.0058309037900874,1.5516722771036893,1.5745658759401668,0.07733215878272257,0.7193342724129844,-0.20095694525109922,0.028067106965562607,0.18859964752601002,-0.2552946243675272,-0.5628687367317675,0.13185229635000378,0.23311423249458804,0.23618418454544696,0.10373670325219689,0.11988836792187234,-0.10667133262330347,0.005117175117490044,-0.13542763398581403,-0.10012401290943419,0.12135485293576961,-0.052261599779870424,-0.007406282094610276
MUL-L,0.0417633410672853,1.6632556487195616,1.3101437747306233,1.8558435926923884,0.2695203128941138,-0.04998072557339151,0.158995296360569,0.2595115858891667,-0.19941159389579538,-0.07435743449213675,0.18747145540570848,-0.13534870034167687,0.13649845330658053,-0.004680766182951162,0.07774452844532805,-0.3186978326447485,-0.050537305681047646,-0.0027986476269931133,0.008584191799277753,0.22342081031109595,0.2676957442708389,-0.2559745115202745
CHLV-L,0.1081081081081081,8.112037733219525,1.361906469659662,-1.1058201759876534,-1.139562322516522,0.09151955368440616,0.6622100084780516,-0.6351460961358952,-0.36160955744928164,-0.7538873751962579,-0.05895204797552674,-0.6104130323397033,-0.43489473350709706,-0.07928230072696443,-0.10322247975561634,0.18535199214306383,0.12921374206101766,-0.07430498569081243,-0.2220294100511388,0.28469273631871295,0.0899530712753144,-0.021010611162638623
PERE-L,0.6666666666666665,-9.223433310866422,-2.6081405141226974,1.4651710112936533,-2.2687491819668733,0.23563506836696732,4.4135365583658,-0.4712180765862891,0.10566611900755697,-0.46293848574744756,0.7110126993307172,-0.1315002003654242,0.3785716694192407,-0.02398833666517503,-0.048791967682013666,0.06807121140307651,0.37637473358880263,0.2006099923119524,-0.34627002134637036,-0.07172525708525561,0.08289527283406845,0.09226385817525552
SMDS-L,0.0552443991853361,2.4531951139511627,-1.3566962437062429,0.03790714274557676,0.011060630283554824,0.35762094869223604,-0.09711863033026942,-0.5666193563109411,0.16848423222533107,-0.04415315249041422,0.37132973605749986,0.31732171670244014,-0.05978982721083832,-0.33431586652115286,-0.40734930624606003,0.1568623646253595,-0.09856177395864968,-0.16936934752639177,-0.25197221624415456,0.07629683466145304,-0.09470399253010527,-0.06290969028114612
JD-L,0.0453100158982511,23.51465068152216,-9.960103881725646,-4.90330369104404,-0.8861670208424269,0.16306971782877955,-0.31752963839168913,-0.7583306451467872,1.3480977967129706,0.39813204614830294,-0.3269489649769218,-0.6508363123402735,0.07006057207713604,-0.7367193891029422,-0.8202722881453469,0.10007141467745818,-0.03966038829064372,0.02905350412397196,-0.26497989400905797,0.18293591060257633,-0.25758830876789407,0.8034600088269626
CCC-L,-0.1067242442936459,1.3280591001401947,-0.600588440365885,-0.06615090106805982,-0.3513636091064332,-0.1707162085076132,-1.1356312671302466,0.1443317661652373,-0.4563550954272483,0.12118209024309577,-0.40027589832337973,0.01835754936620735,-0.22465578843847278,-0.1825533151927772,-0.12065158119631182,-0.030909710937634147,-0.06396284241182706,0.033829411828869976,-0.10846346189067596,0.028624816915987325,0.18263700614351974,0.09344607951496883
SLPL-L,0.0163934426229508,-1.5280845649587314,0.26600657241834363,1.4869400878645262,1.4447604899025162,-0.3607328987899506,0.03059066036039432,0.04020674238070697,0.8856772882024904,-0.6414966696841949,-0.012650682985884065,0.6033510917227751,0.21068049964604968,-0.21355327673931296,0.10395883957814013,-0.25919583528828366,-0.14928372663128647,0.05634989650632117,0.221488916039274,-0.17908725951802734,0.14776173865300116,-0.13387545804202555
SRC-L,0.142857142857143,-0.17174017558018084,5.4713215694329,-3.475319759574556,1.8606276719521835,3.017427114556689,0.09065994778159675,0.904503068312954,-0.570133525276214,-0.5568491115901316,0.8146873517724021,-0.02463259250982195,0.9415371845355714,0.13187028837504097,-0.016184417610688843,-0.3734294957785055,0.6995133358388198,0.17248171570342424,-0.6677519833287313,0.008116589028578954,-0.2331817737338554,0.4910238761070391
CNKS-L,0.0081632653061225,-1.7594590520064375,-3.1153668863328887,-1.5555335122100502,0.05140417116698585,-0.45237988867240053,-0.2955615671059631,-0.10819111201743666,0.010554307777791648,-0.17733027654459765,-0.2816415071445008,0.11870965451224641,-0.22828877950184198,0.18135690023171935,0.08284957124429217,0.0015701533407879746,0.05963561423219144,-0.14079481043587996,0.12283253208285674,0.19708181977684677,-0.07990616946392945,-0.07650395381288111
BWS_p-L,0.0276134122287967,0.26137313437319365,-0.3528657608917049,0.15136405347223175,0.13870128690190087,-0.38999724469522207,0.08529746034546408,0.1388818601505177,-0.1431054313066389,-0.2534894354137069,-0.022379972231984742,0.15904103927076077,-0.08717550211451024,-0.01106958571628732,-0.09524705150719062,-0.09242252446504792,-0.07385154150269461,-0.051380009931294074,0.018219422188737292,0.05277447862731737,-0.03457184106751212,0.02020969693075916
MVCT-L,-0.0084033613445377,0.9804256862139029,-1.1493751007857613,-0.38198248149056424,0.09622715273325601,-1.0154583421180106,-0.01858965550223447,0.4903746246385903,-0.13933882660798083,-0.36827819205169593,0.01871819669692659,-0.11373614707425828,0.257572564150108,0.5097051803231687,0.19921790608287507,-0.055342137134719555,-0.13994391936243805,0.4227091790765728,0.16112505690935655,0.02994124963841499,-0.0696688965634671,-0.16462104435447492
ACCS-L,0.103053435114504,-0.8653006624921107,-0.24579421303851975,-0.07661147896532056,-0.15107889912710035,-0.051188897566704125,0.5210010411544876,0.29091214649501895,0.3373554787318254,-0.3888143747724723,-0.00012903739301398735,0.7616193334548034,-0.3303842103218789,0.36135040729329926,-0.1298754395942163,0.1449279862033749,-0.11098630139136277,0.020560304468014025,0.03139269113134947,-0.18187204488019057,-0.2380302445607604,0.003908758240211697
TERNT-L,0.0882352941176469,4.495895600018754,-1.0829839604938694,12.276145214218472,2.954790457373027,-0.7932257860312806,0.6334719713361625,-0.8530798226698973,-0.3745767386639862,-0.5868276735247725,-1.0604643436348438,-2.7709131055951,-0.4120596332464622,-4.234603144643985,-0.1550417400555201,-0.5633650117019128,0.5472116932785894,-0.19172467003629004,0.25930394023622916,-1.0300102405560065,-0.595452175713132,-0.17468020956451613
GV1O-L,-0.0448430493273542,1.2250683827232045,-0.6623986435311434,-0.20183842692358106,0.04514098793576646,-0.786617456297291,-0.31847202258007884,0.39395880319147786,-0.24573627785948168,-0.24249611705290933,-0.14776733839997708,0.2685910694420843,0.06047334981382271,0.0970305229377692,-0.21980280309748773,-0.08037987218469667,-0.10631605352165735,0.0021273387037050798,0.052249005508872785,-0.180124375137173,-0.2808969297933798,0.08352891949442919
NWB_pa-L,0.0418118466898955,0.31670703777791237,0.0016404934653511073,0.15144246292614194,0.36537589940771387,-0.10252028182437417,0.12670520151081427,0.24617996139973908,-0.24947714361344991,-0.1921098570636015,-0.17953318738953808,0.088224298364046,-0.1937689739923294,0.10450655982662559,-0.09384254475211498,-0.0848454985439997,0.045411546146075184,-0.05498418995727996,-0.04584406046727932,0.0827098261141634,-0.05764953062900619,-0.02697055396980014
ASPL-L,0.0348837209302326,-1.1183594331108502,-0.6355262752818547,0.5299775659506273,0.49009712606777756,-0.1113586599499441,-0.06725635334396267,0.13020561489373703,0.6017060814108659,-0.0451082592609484,-0.08328365745689106,-0.06129489413005263,0.07095476016346024,-0.18168205038074572,0.11644030197830538,-0.08936994861762312,0.08228867074096718,0.1841707666533125,-0.06627689871061235,-0.009027827860362683,-0.06700203836956821,0.09507331053675565
HASE-L,-0.0609137055837563,-6.913673180615091,0.5982668742083966,-0.4427741406205528,1.044673135598577,0.32680724362890723,-1.069930957024559,0.4870814204653619,-0.05572094799744618,-0.33463763669264524,0.32028408178446943,0.01798322950136825,-0.04334974922703129,0.16105495773726206,-0.05150324478172977,-0.06193549875951953,0.4270539301073715,0.16616167949689306,0.02552436298991506,0.12865310595248242,-0.06168386230350618,0.2047866475453429
BRK-L,0.1057534246575342,1.5207157545754304,-0.24140889994804396,0.47673251080795753,-0.037312802020692176,0.9741893297948407,0.13734116460450804,0.46504969791465844,0.011654249071684972,0.19330271010354969,-0.44127589383543075,0.09955847883095931,-0.2326730627438677,0.13238711131197273,-0.09060628620150266,0.17401260431540336,-0.1083568011574859,-0.07658670228608942,-0.23601962843072266,-0.21505038717160876,-0.15919362227463274,-0.01788070502499062
ANIC-L,-0.0681818181818182,-4.6005235571177465,-0.4756148043826644,-0.9126597268227387,1.0702386971284548,0.5123435906451681,-1.1900329273037449,0.3306710006914069,-0.36886193579179016,0.32785592532887253,-0.013535074084925098,-0.50741102450065,-0.5755802857598592,0.19402461743509594,0.039987505256549045,-0.2174679520248451,0.13861328513311433,0.23551241313173826,0.009779120424418992,0.07379095961017569,0.25212344480309784,0.07870873375808868
ANTO-L,-0.006008411776487,-3.8562943652559274,1.5926073460632495,-0.12101288394138318,1.043153663434089,-0.039934697649675124,-0.19008940969948415,0.45471224251041054,-0.02120791453814275,-0.14382658364337353,0.23795605778710752,0.5529271390404202,0.3749543452107473,-0.045831745144789326,0.0038432393906155248,0.1794142387630503,0.14194842051316178,-0.2493745344425712,-0.1228949993891838,-0.011756388175607606,0.035095696719030074,-0.06097586520575482
CEY-L,-0.0925812385039852,19.87680715406643,4.412048921075462,-1.2726916848378573,-0.7509148621696837,-2.518645680593517,1.1024898132991623,3.188783775256886,-0.08404015409375833,0.23762029687298883,0.3289339334818756,1.4595601549844337,0.45155005477008253,0.6147382701861851,-1.0478454064842773,0.4990732082165964,1.0837012167357873,0.6123235689040764,0.6811304186953995,-0.9295702909188422,1.616753026567847,-0.14259094604912764
AOF-L,-0.0305343511450381,-3.6573811224978643,0.08272008857750755,-0.10934712136004332,-0.4850856970429999,-0.5301780291884043,-0.4946789266295529,-0.46667038797845084,0.13708698879580627,0.02963497624788781,0.1648952519382228,0.03016788154463557,-0.20515651442887387,0.02420971982774872,-0.023355020338156268,0.03574054090605575,-0.06638499980141681,0.06888726682425637,0.11499356642154492,-0.04029350874081141,-0.014352024389921714,0.051521374006394206
HDIV-L,0.0190735694822887,-0.4526033583375694,0.216101357679791,0.24573066574595404,0.07078877322977392,-0.16840675855990486,-0.09790958998262966,0.2338769151026065,-0.12308573953509831,-0.2315399572964981,0.1076084467945155,0.07875640892702512,-0.03577605996485406,0.024066794475963767,-0.023269157049770242,-0.05296793559135433,-0.017809461688372937,0.006577560687702962,0.006392932702410901,0.02015441157154088,-0.04909316212844818,0.0008343822305440196
HINT-L,-0.0035335689045936,1.6166769059552053,1.0327171486903919,0.0459749998106355,0.6807288017115236,0.03293628798628904,-0.21886566502096017,0.02313832500047612,-0.17266379980025862,-0.35789593516584367,0.2318599834753187,0.1309273317204863,-0.01922342427118655,0.024007747688160015,-0.006898010743244726,-0.09642743689744948,0.0315794645626657,-0.15520757465863927,0.017729352768380592,-0.01961675122496901,-0.09488374883594831,0.07841084689588441
GRG-L,0.0171102661596957,6.483491682194316,-3.9142425542535206,1.0104090233442806,1.9266793204989627,-0.9600666156048729,0.346406825700506,1.0224949573973885,0.7204968445994979,0.3072321821098463,-0.6544086745763722,0.47264444400627975,-0.36786782438279614,-0.0071788280134525454,-0.06309875900600655,0.08095551257314743,-0.031220395947194276,-0.23623692227683538,0.08713592130926176,-0.24835090218527778,-0.02485647613357448,-0.244371579736487
DLAR-L,-0.0357995226730309,-0.6484997692341906,4.011768969184193,-0.2689995990358815,0.28418205766158544,0.7624762982917564,-0.6504073749422682,0.1287893476051191,-0.07076512087001086,0.1290159540369015,0.23847878256794644,0.1952673799494202,-0.5274874646448641,0.37658410888425353,-0.23040643364700472,-0.1471448096548187,-0.2650575681185883,0.02871782324698817,0.22278192077705353,-0.06177581489607908,-0.14685698018512042,-0.1137079025113129
FTF-L,0.0161290322580645,-3.170754207345067,0.27389999204667503,1.101343189578906,-0.04629661089030927,0.21606366890973067,-0.3938451929042708,0.3846999425277705,0.3448206482296502,-0.028877735524576897,-0.1870979585655397,0.02381898295634887,0.12514384447444335,-0.018933641629653438,-0.0969380724425227,0.06012448338852921,-0.023144701548199975,0.0956251738568365,0.06687407799444527,0.006409815228851233,-0.1029721477090598,-0.12702658830249833
BLUS-L,0.0,-6.059783692262817,1.2577825571068093,-1.1875263096621953,0.5274708192375486,-0.3882931855471423,-0.3019312062939542,-0.46920135279276814,0.7574234039415578,-0.240297261904451,0.5441940383747119,-0.3626608212619249,-0.5226328255915003,0.33248274638926834,0.20370945907168117,-0.23454616077448645,0.5360027548736127,0.323685730469262,-0.05114562380067794,0.054810820436941646,-0.1292801606824809,0.017170554390386727
CMX-L,0.0,2.381083980398681,4.586860125462644,1.4759291040210658,-3.903404476844397,0.31860827359074345,-0.6459125627832364,0.5362665656318604,-2.5530793232389586,-1.5635547766579687,1.0539908248512608,-1.0052504404699818,-0.6042012825490363,0.45387286007491023,0.2563651351020169,0.1962360017344764,0.43192140020449704,-0.8013616466906383,0.9231574502130211,0.19956902600867746,-0.11639603893651695,-0.14420002184262515
GLEG-L,0.1729916214884179,4.754341013566673,-3.2960210965971237,-1.5281512687560155,-0.92370753369372,1.666575885900225,0.13834332971968094,-1.6893313641235916,-0.7984502390160308,0.038985106752424205,-0.4828279402198732,-0.341039538856951,0.08539799656356317,0.3133200439328024,-0.08779649277099162,0.1060689257496922,0.09627903282742924,-0.13771018462048787,-0.018487041444594156,0.0971441754206668,-0.491629553619338,-0.12193210503288668
EDIN-L,0.0141242937853107,0.7574955593100783,-0.24481700270324502,0.33208162177753264,0.2334067306296979,-0.01288052640717665,-0.22207271813211804,0.10163456159884149,-0.12428526509094516,-0.27216739427088,0.0462674157931695,0.020795723636466507,-0.03904858674455295,0.06185134795043313,-0.03580799262809737,-0.10076734108441024,0.04530541015715584,0.029278169238054635,0.13269973165579863,-0.05145198084055677,-0.11301858347485438,0.016896036721787234
HBR-L,0.1779661016949152,-7.389246863502363,1.3378472620157145,-0.7218172311740989,0.3359999981657637,-1.1985903180795776,1.5208510807386262,-1.1053103227532493,1.687089129751173,-0.39212091101975033,0.4807971009618403,-0.16969268531057777,-0.41782081786826974,0.007499184775898636,0.4453024780022755,0.3336533531893807,-0.016901778844142883,0.0777639979385963,-0.2956647746735503,-0.045425190639022874,0.04081350437390943,0.009298172902174842
ARKA-L,-0.1208791208791209,1.0521489422871304,7.1584029873956805,1.2930936661612042,-5.5429432220355475,0.35605526844272706,-1.7200879878936248,-0.1713362607249519,2.660766383179931,0.4270329915651082,-1.2206399624099746,-1.4454158909256425,1.2845416802491014,0.8588734112277848,-0.9428667138492368,-1.0372980281738493,1.3524910197380968,-0.882472833030202,0.18816706121544322,-0.4851545692972186,0.5187564814531237,0.5013329881645154
BIDS-L,-0.0816326530612244,-8.347444848754206,-3.677950188073008,2.0252871199950127,1.3334252214980746,-1.4310499692202507,-0.7516632823083197,-0.2591014204652348,0.041281756503563936,0.6879227665532768,0.03083190362744101,-0.5358399192044643,-0.519909542324138,-0.2008067824921022,0.08966705704270142,-0.07838967970808418,-0.574638430183433,-0.426730409894332,0.33758901227290355,0.1438054189250024,0.013673645202677706,0.35567653890217993
BCEB-L,0.1538461538461537,-7.700728169324432,-2.443423769312758,3.5465913830817404,-1.507956985073134,2.2143746655472283,-0.5736432449915663,0.7647124431186347,0.16664308363300495,0.6924834090689486,-0.582819246466189,0.4265804093662756,1.0829149098144584,-0.3451265545608443,-0.057731519387585056,0.6418757647177963,0.14069077410248507,-0.16396155034598614,-0.024354862438738058,-0.21133192504122358,0.10273179883574562,-0.0064142091586314514
ALUG-L,0.4122448979591837,-1.251160325521281,-2.97715221596749,0.9023017414600797,-0.7768603626416641,1.1768287330397,2.233618726667219,-0.27038802086214014,-0.03576887484030737,0.214680392080743,0.3176146838413229,-0.11868267020716212,-0.05554325553768022,-0.2820850285115386,0.1826131305180082,0.1907465557519166,0.23201831290909658,0.18573343368419998,0.14369930377762227,0.12467124078419833,-0.02177599621116278,-0.13443638730835364
CNN-L,0.0368098159509202,-2.5276500156527715,-3.2188075785875876,0.3011986295580322,0.5972906963641358,-0.9552731102004067,0.2327874070671837,0.7486323439647672,-0.2442140953078252,0.14895648880585055,-0.3722791919349467,0.10463647872406176,-0.24413550691752015,0.3246947525798384,0.010694398037767132,0.15940300208375613,-0.23206144489466288,0.03039941633985113,0.14572433604232457,0.03134279817701465,-0.061337800925140074,-0.07186696072587573
SNXS-L,-0.074074074074074,-1.4732880151932441,4.896766429437975,-0.9223832861906986,-0.8348495989554932,1.615770022186321,-1.3444911066085514,-0.17455004221411297,0.6849727875888897,0.5635309557093072,-0.5810872704030631,0.15121317512858837,0.0023012476324521555,-0.19138565446549363,0.01710741233000581,0.3740338061958794,-0.3061109207839197,0.6430870346866859,-0.04326371794306927,-0.045702120218127425,0.07444747074171361,0.05311706796673334
ITXI-L,0.0,-4.396421426120682,-1.584373108067498,1.3391597682299952,-0.1937792655882726,0.3141005096015546,-0.6843563011363911,0.9117832504778274,-0.32209724131240397,0.6721511360648259,-0.1695545389276674,-0.061563551022343274,-0.1511855992880171,-0.36563509685214973,-0.019948526648526074,0.244937511827927,0.37876426839922284,0.16430057675248713,0.11477245104170625,0.1778132344211544,-9.183693883855057e-05,-0.1892073789543649
IKA-L,0.104761904761905,0.0758975503948048,-3.979374672337309,-1.4625871886856425,0.4924050230258648,-1.8396926581718953,1.2269706519286436,2.1958098398576915,0.22817306795665857,-0.8047138686754111,-1.1335645371267264,0.1858521931474501,-0.5864103006022212,0.4988521784163443,-0.1772941597533334,0.6014142979865192,0.25301893295937794,0.492144944628861,0.530993852707107,-1.1919858299637707,-0.37093371875780945,0.6113727842583107
IQE-L,0.0510204081632652,0.5784940345240537,2.106053525225086,0.4708729647510069,1.4553304126522697,1.9211898491792425,-0.34914568207586855,0.879019106796973,-0.23062077278339294,0.8817476955987739,-0.3011286830939181,0.09675963316885636,-0.024628420860160205,-0.011164849920470805,-0.31920844794726677,0.8063042187138514,-0.15552978558341332,-0.027308499954639402,0.3080655476639031,0.19277547705956305,-0.01646519113401407,-0.2609883284759543
BRBY-L,-0.0061349693251533,-1.7113354968989658,0.36007829224789073,-0.36747818663625775,1.2536312825215825,0.2518377726243174,-0.30980562870084666,0.15759127839055545,-0.5547197772601108,0.0460365629456948,0.16073658555675796,0.4155469995215869,0.5724744047734717,-0.09321327066925494,-0.009289460789012377,0.13199039152150494,0.1296399374804086,-0.00031396953101381386,-0.04844458402845739,0.07944640629149954,-0.059367990127325986,0.008203120003737208
MNDI-L,0.0071942446043165,3.9637901891962937,-0.9834284966057821,-0.5114281995830033,0.9371904082674513,0.4928119575189032,-0.4189821481227759,-0.8090469572447975,0.3073061134521419,-0.3826605693173304,0.12747658347866567,0.3532759899368977,0.24427251475144052,0.04344070755514351,0.08585722924097089,0.3035936088997971,-0.09223363100767895,0.02001122953025418,0.05117017324011934,0.15918336768150124,0.11548442830007653,-0.017000677723170876
BEZG-L,0.0177651905252316,6.190426101417252,-1.6039970614383188,-0.33321921232929996,0.10828990748469093,0.32442837721813583,-0.35425940860583605,-0.08339934935518944,0.025171724316899444,-0.8739329665995551,-0.17310325996958886,0.07173913057326123,-0.08255765216855954,-0.2722950866579067,-0.28725118942589695,-0.14711337934212765,-0.2565995304593026,-0.10567713604749389,0.08916812898712724,-0.003375650414407521,-0.1538818670719946,0.09553918044189826
AFN-L,0.1372549019607842,-7.364800441455351,-0.23313772751691902,-0.3930172447834177,3.0076368200943633,2.241808715523169,-0.11320693336682901,1.4006213088448887,0.1452563661176261,-0.4887480351657801,0.13892751263227052,0.6534719769423425,0.7792487743886765,-0.06513592993630817,0.053279243499834095,0.2055704354086269,0.45131784191331603,0.13072216946759005,-0.161567075345062,0.03399605080460502,-0.12229524155916953,0.06009087439193894
SHCS-L,0.0521126760563379,-2.722897571866795,-2.1211519222548003,0.5404603680965274,0.17506236899657646,-0.033198184220028334,-0.1543923949655742,-0.38958852763781643,0.12215022568193763,-0.05505266498717441,0.04656455162520104,-0.08694957218030416,-0.2127618536312162,-0.00046500095857424534,0.04927258892811195,0.06638243486814502,-0.04368269796266556,0.0445970106744823,0.03946200745193677,-0.07305182544738817,-0.14080336786613792,0.025454411525836905
