Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
JD-L,-0.0614334470989761,-2.647485868227204,3.6894470926192526,-1.8961679015257644,-1.2384333298858619,1.1954526085529127,0.3785749691976709,-0.20063472609866193,-0.905388190608222,-0.09529333929342562,0.233506532484622,0.09765347723133375,0.205884056171503,0.2686026675715448,-0.2300916452879754,0.04303990269550915,0.12598306194040743,0.03456361621742013
CCC-L,-0.0619469026548672,-0.6665662886624654,-2.252228849711182,0.48370444348697444,0.15983514103065447,-0.7787832128613457,0.792579322772725,1.2324890434808269,1.0936098999602726,-1.0462498780048983,0.5159014681215508,0.36656495270642797,-0.05183507814122594,-0.021412609729482734,-1.0099855693593074,0.4300011539200069,-0.06723501112168455,-0.04068752209485242
BWS_p-L,0.0,1.846162492514193,-0.723600136598614,-0.5063234083067912,0.4697328731690627,0.24658923878743996,-0.23179147239744644,0.09288712233258198,-0.4880468808762868,0.26213711795913586,0.3354559140926926,-0.3656468756137241,0.040170402447049725,-0.328873289035261,0.1693723392942592,0.12726902753861719,0.12903606155969966,-0.09585196410678574
MVCT-L,0.0,-4.782865209911493,0.5497098707708329,0.8996134038125811,0.5135824958801126,0.06404663842144176,-0.35672015399688717,0.014980654736364353,0.05114987474172348,0.2998786240830243,-0.25321897017167405,-0.24642558845622817,0.3104958927364539,-0.6216207742639732,0.10880198396114688,-0.3774876504643433,0.005472687512192802,-0.023767117806390046
NWB_pa-L,-0.0346083788706739,1.9289118776498202,-0.8933273703630763,-0.6535327962137588,0.23305115753962805,0.20877428886896163,0.2411034084496317,-0.0013208064461927046,-0.23428691241284602,0.11479975435270641,0.3135619629687162,-0.48407945881602515,-0.13132076668714093,-0.186603006160298,0.09315872049023757,0.20743195848601195,0.13065072444192324,-0.0556439967584834
ANTO-L,-0.0770142180094782,6.073052140981696,-0.654606846544526,0.25448202437664974,0.497625580724379,0.18304566985077367,0.9973047885238085,-0.2224341212916991,0.21693888333510367,-0.7686002177859903,0.6188954918095974,0.06987106924809793,0.3141482242238772,-0.03685170172186415,0.09359286009533108,-0.04555275365511296,-0.32857055179157574,0.008717594951151509
GRG-L,-0.0463038180341186,2.8477443027436125,0.949263858324016,-1.1519509592622308,0.5190512775797351,0.6345824045468554,0.6735502087390755,-0.09872011766941975,-0.68802140953288,0.31819104381135843,-0.2662196427624757,-0.1098933902488214,-0.47519401470482786,0.26524873174406854,0.05444405658540539,-0.18075215158226018,-0.02315233401274257,0.063110136639944
DLAR-L,-0.1053921568627449,-4.301168108778973,2.272559653822725,-1.111699048841201,-2.1078832158097334,1.5682930788445215,0.16045123813835077,-2.48728313261758,0.0037630966997548557,0.02950237342420215,-0.42547438438619894,-0.26384150926149796,0.17639982699168508,0.017560636184446435,0.11819133300480913,-0.31759727679259636,-0.06820607993473618,0.04550151947765615
FTF-L,-0.0659340659340658,-3.5909211616826515,1.2402961960321093,-0.4693780524654767,-0.15330851343418486,-0.5785783022248537,0.37057365274869175,-0.16735367778717572,0.24865383754346215,-0.24949582848321925,-0.005954302927410694,-0.18684774783783825,-0.35263818166062655,0.1480646113520436,-0.15220339679932585,0.29889737924815,-0.04316338466471075,-0.28223919980974443
GLEG-L,-0.0651558073654391,1.5151654417413734,0.9907290385158686,-0.7621744889404102,1.7026620526849372,0.6969186123532525,1.0170891457528295,-0.7718612253377352,-0.37720029857280796,-0.15471823748062824,0.4624742362507,-0.27857741485534243,-0.023613050253713314,-0.03287042180092922,-0.0012034828409021175,0.38340281606168286,-0.13027968187492484,0.11421067978243601
EDIN-L,-0.011542497376705,-3.9316018589283783,0.6502124626715231,-0.1085407155086112,-0.5174601956499854,0.33004692882736575,-0.43229274940141016,-0.02591307017752731,0.09860082110902184,0.019999682005502586,-0.21936493478302965,-0.07310662662212872,-0.12334785186764281,0.03299705645899124,-0.037666546144447206,-0.015639243829157996,-0.017878833115209478,0.029710805044922257
HBR-L,0.0747663551401869,7.447563930461993,-1.0648014802961014,-1.8500683932607447,0.7883720650172027,1.3818059782721175,-1.137004773811198,-0.07068385691553657,-2.184461114314042,-0.10089365991835196,0.44570187670242145,0.7185565346720759,0.15966133349341058,0.1055662399206141,0.39608226362887655,-0.26024706083183713,-0.13343199359451516,0.12873998877750303
ALUG-L,-0.0416666666666666,1.5382047765901836,-0.5778105577047391,-0.5415700873718337,-0.12737532600459897,-0.374634816538805,0.09541643460264225,-0.13700730919802026,-0.1609564739507184,0.018959128552975678,0.34026475435843745,-0.38911228383185914,-0.18114192257757877,-0.050407316498563864,0.4142636435582096,0.26364163131961876,0.09549015052529061,-0.005346718888896908
CNN-L,-0.0425531914893616,5.126053201128645,2.8698329277195245,-2.748788717794847,-0.6467609022111402,1.757773909853677,-0.031207353220128294,-1.8044127227755224,-0.43139607743638014,0.47975272659836093,0.3184464045767469,-0.28990149774860424,0.2900569317223004,-0.22788277839887006,0.21460956084801217,-0.04212462232174083,0.3808261876942517,0.2137380840339655
SNXS-L,0.0,10.5388933910254,-4.92122540629952,2.872416454258481,0.5063244542614633,1.815967512432613,0.019217571994521086,0.16714820584334328,1.1084125253668644,-1.541229601071874,-0.4131151628603707,-0.650036520750843,0.7719416869726643,-0.08325816292238475,0.7503520538094711,0.531108953279394,0.3785518955161095,-0.4323971151556282
BAG-L,0.1054421768707483,1.847331929639097,-0.5643531277043291,-0.40337597784697987,1.6284697872013323,0.5058038788783599,-1.3829225341965907,0.7884773468277674,-0.3643894304145769,0.28678807829435543,0.19044032548225523,0.19433298726978104,-0.03731917639558753,-0.48527377948409,0.04970699968417538,-0.110425292417256,-0.1685606364416135,0.1096354157267406
CDFF-L,0.0,2.528609070602101,0.22884479658707768,0.33955147976682876,0.07661348309480477,0.009905267175738969,-0.38060949096586427,0.17072248552386654,-0.3299311221384509,0.1043735960275492,0.0959401087509518,-0.3014095658672515,-0.1492060991844689,-0.06723819244111474,0.25877661427702897,0.026602971137796267,0.23519178116335332,-0.09965487019599424
PZC-L,-0.0565476190476189,9.661825203720262,1.7143148491675495,-2.7754904326852485,0.3328675253140261,1.1900895625455106,0.7812220889385099,-0.8524314097092697,1.035869729748141,0.04310642382244675,0.5502938492250693,-0.30957344854955826,-0.4948049054146307,-0.29743010952766746,-0.3827406286412921,0.7080401826144284,-0.18702867719744906,0.17155711033381196
AJIT-L,-0.0279898218829516,-1.3684009348308583,-0.4908533026194573,-0.0013665353598760774,0.2176488473710888,-0.6404838576195646,-0.011928450553915502,0.11274954860004481,0.7997458643413369,0.03178851338270518,0.3324776909454294,-0.3045868668630428,-0.02209901170635512,0.056599727561984385,-0.3286157164226335,-0.4957618925973811,-0.2563200534434164,-0.1509362674345566
PHARP-L,0.0680713128038899,19.55287248343969,3.667686443988295,-0.7195205891240931,-2.009946403376598,1.3870826389848718,-2.0213583873398084,-0.7380249270846244,0.8251234998306349,-1.0138013064428926,0.30929101461341174,-0.36897054729022555,0.5263098463535303,2.2267593818211595,0.5837529715325275,0.1832125275658014,-0.6995238556482359,0.27093030344236513
GPEG-L,-0.0292134831460673,0.06877931606922962,0.018800259610483414,0.10629412988911162,0.2898886053125858,0.1286943204426277,0.10503806714158655,-0.09180544219838155,-0.4234833036520577,0.0003964828437765185,-0.15239932400976233,-0.06539748074149236,-0.3826277409511521,0.11250140687540446,0.29149889131197243,-0.164539141575056,0.1606808573198598,0.023003285105881864
IPU-L,-0.0337078651685391,-1.941427222106112,0.5358454259104823,-0.05998804784484212,-0.49124126809531904,0.052792649101200795,-0.07641244601322383,-0.09169082268159875,0.08356148856264162,-0.18416366157739875,-0.1459773480550754,0.08893414240799806,0.04891864960670044,0.04798148044249645,-0.19178028568045427,-0.0417099266549697,-0.041101405652617606,0.03836458794002923
PSON-L,-0.0363372093023255,-4.559207621827525,0.1574869838969628,0.21749569234861954,-1.6144777416506435,0.3063993865951733,-0.4026364580594418,-0.06128258522373906,-0.08529139481272471,0.14925584023704708,-0.05186097873194673,0.15241510969180494,-0.44506369655292705,0.31080260961772527,-0.19479060809227242,0.1176762886273402,0.015629245822055802,-0.06560324418530948
HRN-L,-0.0087209302325581,20.387792706796613,-0.8238675517157777,-6.615281389165767,1.4428172194045137,0.694528588897556,0.7111604020154053,-0.8706247466313369,2.4039953524189994,0.9877949593270601,-1.505047133050787,0.08288761953942213,-0.14420855068968838,-0.1621145231168222,-0.014876569624276362,-0.8459486692146548,0.5083414805620078,-0.29047426437784185
IBT-L,0.0223214285714286,-5.243363778140419,1.9418362181107358,1.656711325596358,-0.3013606940062209,0.40167820142536287,-0.8242737916717741,0.5164276372600276,0.36766798545967233,0.09906199386411378,-0.1253404014011616,0.20589519621093882,0.02544078514534556,-0.2965720768121858,0.020889324897609602,0.05035614528062387,0.07276264031569281,0.1665660061241152
OVB-L,0.0,-2.675727610902487,-1.0710968356784591,-0.145406137975021,-1.8710414575913303,-0.920115426732423,-1.8959551365060545,-2.3330797473809626,-0.37355362356282507,-0.6725753644047545,-2.0034567341129486,1.4225872874840537,0.20431040062381325,-0.5330051017746081,0.7750276524760124,0.4851369846016177,0.5011434842695135,0.16124363172051312
ATRAS-L,-0.1201716738197424,-1.192625598329648,-0.5545626447051403,0.22083829263431956,-0.7458122480546122,-1.1497090200674724,1.078071387246484,-0.19977344170520261,0.5940032601188411,-0.5153309691510509,-0.12969732505084453,0.27362534015500933,-0.18685210884813508,0.047284063578337,-0.35781820363008265,-0.06438832989648664,-0.09136455450875865,-0.08174103432370808
CRDA-L,-0.0258064516129031,0.5518709724782946,-0.4213499149104661,-0.7901931839257971,0.11875522674236706,-0.3945767261007455,0.23767212584886951,0.8249699125804066,-0.28730527038136805,0.06530164483423676,0.28077848983107,0.30206022308449176,-0.3059985734939056,0.2096857320913614,-0.10851683451153338,-0.17215899133497609,0.04491175879653799,-0.15861314797831486
BOOT-L,0.0162162162162162,3.9519482516668862,-0.2413356635923218,-1.2178942217092965,0.7893996304433115,-0.7462113195198885,-0.5469276463320156,-0.06262445841582306,-0.5910952465815562,-0.7351396776865087,-0.984654468071713,1.7257306490185091,-0.6048159609193159,-0.44058735328878523,1.104450066346434,1.6370111109387993,0.003706227794823596,0.3571203540213378
CFYN-L,0.024390243902439,3.5206167660864147,0.11804988107794756,-1.5353869950513215,0.7593173814575588,0.012749942582522695,-0.5459522014004857,-0.06797904724013192,0.20023732099918928,0.04332487001241066,-0.11940602155782513,0.043010724437885874,0.24292938034598743,0.07963901657439315,0.07589289359708878,-0.010758132344481407,-0.19717816407968403,-0.30713830877411935
BAB-L,-0.0638297872340425,0.9008629701174793,-0.1495224473822376,-0.9466461968074086,-1.2920706736733076,-0.5071223700543899,0.07272188402298091,-0.3639845876872481,-0.30083303745631734,-0.5088689942722592,-0.1590170676106007,-0.15216205913122519,-0.01219618497297562,0.488336165271984,-0.4942053782176354,0.19248300626000672,-0.36043580980968914,0.1785879276937516
UBGU-L,-0.0395752895752898,-2.1989662083570902,-0.979547184074704,1.1110724612137852,-0.3375107377689053,-0.12163657003649674,-0.047995998220437916,-0.19076139873527417,-0.15325612896218524,0.05300402231121944,0.0001538234239876019,-0.03325656859669125,-0.05610048498372228,-0.20729758929427294,0.08827461947989478,-0.07414237373700831,-0.03810066144070895,0.10719406091279711
FGP-L,-0.0097297297297298,0.17476471506946648,0.06610733301266393,-0.09475120626376551,1.7971919819111384,0.4407531538481932,0.6919237011131606,0.9704326980638555,-0.802794023539198,0.1216629862302666,-0.4511907399979191,0.09306236785548799,0.1866035994588057,0.04686222812709394,0.41338294430987244,-0.21576459952446775,-0.18456544995188195,-0.12428164275930101
HRI-L,-0.0182370820668692,-3.9932489742791244,-0.07273198694764965,1.1523666806878028,-0.8426802670008453,0.3450982732520072,-0.24736254401999527,0.6470278361222198,0.5131266338583229,-0.19014987296136812,-0.14374407097222916,0.042243453684817425,-0.09613054172584093,0.13400167319392822,-0.38315422168510754,0.035488228770602745,0.01756591235273037,0.17610606579565624
GNC-L,0.0917721518987346,0.4325569181694958,-0.32568961068179614,-0.9722342714031289,0.15555467621697452,0.21530235417488605,-1.878817069125321,0.19082877478464302,0.27338358550752323,0.08870896169682947,-0.3393389317613969,-0.14852121506850893,0.008390148518867992,-0.06891838103313355,-0.21866167228467553,0.18271440659452942,0.18639644568695035,-0.034188695011712227
HSBA-L,-0.042089985486212,-0.17431263452175075,-0.288704197320688,0.33089810832325395,0.10017704926838682,-0.22564264224894623,0.48390701607243336,0.7739050766485279,-0.3041040922143071,0.010457359060840346,-0.010887211330063979,-0.1987975786149496,0.12378324680810665,0.38329703162939033,-0.10654160050906905,0.059425495975653005,0.004312009135606521,-0.06262286077162993
PCT-L,0.0043859649122806,-4.058377436674699,-0.33756287726524636,1.1529049818955706,-0.9014248547131756,0.47370054343237405,-0.5963593578339034,0.7920438583209444,0.5209835036704912,-0.020090397890442258,-0.11326386943658774,-0.024295511547980642,-0.008731584219518636,0.10025583952430228,-0.21697438206515032,0.1566714421644531,0.0021419914918140537,0.10067749931563398
TPT-L,0.0239852398523983,1.6440341522020205,-1.2237559801493239,0.43860363684323805,-0.4000440993181522,-0.13520018033238151,-0.9342887113815852,0.4127775389969138,-0.060961866691646334,-0.4208444747852829,0.5011914783754604,-0.03719696566366935,-0.1079506819021263,-0.28103912157616506,-0.25472530458541204,0.12675628908985492,-0.22682739858890685,-0.20402003392180323
AV-L,-0.1158156911581571,-4.508122330391482,0.5869098033588362,0.15609100220051864,-1.3662035262132037,0.9912064736241172,1.1145742614338365,-0.24452504743522074,0.05906678617839146,0.10682990782443455,-0.17190681225193463,-0.11002432587165871,-0.1143009653566315,0.06388640538333953,0.0019130942187334083,0.15333931962061398,0.1898583170707253,0.016123102854807832
CRU-L,-0.0860215053763441,2.3660870414137847,-3.4465271442334755,0.745870573818544,-1.5029115904592805,-0.5167623830496185,0.3486557143116035,-0.3967749738003443,-0.8663096027401926,-0.03392457057519666,0.28893223694593967,-0.5933338188203037,0.21765891711705893,-0.09769757939901022,0.3784619638071713,-0.2446077910890361,-0.2921345469815539,0.14183033229234132
KLR-L,0.0206185567010308,1.9549281760058728,-0.004565779474165346,-2.204314339245942,0.7617587794192031,0.36778985162686867,-0.3570298124889119,0.20032843694519825,1.0941611661801722,0.15190524894754664,0.23714586800251625,0.13161821352741232,-0.5487430368991072,-0.03841826612648684,-0.3070170232659111,0.09979069532072223,-0.3976793732930484,-0.40305593462621225
ECORE-L,-0.0163934426229509,6.820633413084446,-0.9347861408445584,-2.0424105460681994,0.22230069485329138,0.5910035106811655,-0.2739407482450971,-1.0213019280564384,-0.7386372414366583,-0.5192447275830656,1.3775890351344224,0.48986849084400524,-0.04742257498955785,-0.6855572411877014,-0.16383131683685817,0.5045977731846315,0.11810088876604163,-0.19929117084801082
SHEL-L,0.0285594552121528,-1.9866086652306592,0.24279795083428674,0.07532901330360983,0.21528535281714925,0.2353274002440168,-0.6886101180031237,0.5473623799041715,-0.09604677172791476,0.026483733959530267,-0.2689517174580313,0.006811593820397295,-0.06903401731182622,0.08239261627693605,0.13478822959922146,-0.16144086023259624,-0.0450519508502844,0.12054890835928583
BTW_pa-L,0.0,1.7460506542613874,-0.772342948069374,-0.8287725391307089,0.15959583870349514,0.3047096558028603,-0.36665926347810274,-0.10620508245491601,-0.18362555383416485,0.2890588563311578,0.3590125004969388,-0.3105978614623281,-0.06314774872494969,-0.4008041698724172,0.032694321218305164,0.10835442445429193,0.11352147645377458,-0.05700598330716745
BZT-L,0.0357142857142858,-5.806602304564411,-4.221798943255451,7.635814085009469,7.413607513083175,-0.7363761458183308,-0.5434170270457301,-3.2466739281711545,0.4615797697005547,2.812712491879672,0.7557088558786422,1.15380218713777,-0.05837809937046101,1.6216069406154563,-0.35311657692312054,0.2738356695241192,0.48617511493139076,0.053186315023222956
AZN-L,0.0618112122664111,-1.821572068215838,0.6030445932584311,0.28528497250296536,0.4514329965838776,1.1565938042675077,-1.030197631641955,0.6800668323460628,0.12220891764818444,0.16970464454688006,-0.3469495618220269,-0.03155069992322469,-0.23801274444633738,0.3896463978574181,0.0820426930713375,0.059004979016857716,0.20604937050144512,0.07640346727256694
TOME-L,-0.0533333333333333,-9.242790888006816,3.2694730140825428,-1.4901313171761823,-1.6863499463081182,0.4154942922196261,0.031642964649307805,0.3549375427800723,0.20485947589427864,-0.2161105987203642,-0.16374124259797043,-0.12852854121797103,-0.27687669776975016,0.31224675447354505,-0.28950154163981917,-0.005406579674935555,-0.004120675568046912,-0.1676535876474615
TV1-L,-0.0588235294117648,-5.566318660126642,1.2664421130350114,-0.1345683506611322,-0.8979688750254171,-0.5181767432504186,-0.09498682979069195,-0.5512552676658058,-0.37277346979466564,0.3044651625436144,0.1765603479087857,-0.17183994151803836,-0.31223203051485254,-0.12384934211413122,0.3780393315663225,0.10731780425348854,-0.04716992506795061,-0.06142098056116682
HID-L,0.0204081632653061,4.264493828562884,-10.986433851234901,8.788708175693717,3.313427788310942,-0.943110742579712,-1.3481311720087574,-2.5887749707852263,-0.9976014748242349,-1.6021180639697623,0.1536181717753548,-0.5957504331739285,-1.178912078494661,-0.32832374350284116,-0.4128910288191242,-0.24664468266810075,-0.8503084277758985,-0.7906061293959203
KIE-L,-0.0950819672131149,3.7576735384685724,2.130152638265437,-1.33484314977907,1.610242894235628,0.9506777045072164,1.6286381660294176,-0.9455795311121283,0.25694394375950574,-0.18643095613910612,0.4354938162095122,0.8562200165988704,0.09256137951096786,-0.2775661661114607,-0.3109111719216312,0.0537318316505977,-0.3562983327114624,-0.1383159631969201
SBRY-L,-0.0547210300429185,-2.771985204506971,1.1737912659927425,-0.8068921951875966,-0.5746125097998547,0.6413127911758434,0.29697760804675694,-0.2784169916403566,-0.1812606793191787,-0.14008833601775011,-0.21568785284657238,-0.12292110221754202,0.028954984298717887,0.1507655046519843,0.08159216666508386,0.09333672597449813,-0.0044403491375387205,-0.13999798882806155
KBT-L,0.0625,-3.9993295818565193,1.1108345456404507,-0.5135903822770004,-0.03041040334445807,-0.4002554179062378,-1.6743192372727478,-0.19810479779925136,-0.33069994776910616,0.4800581025060931,0.2861176780432694,0.2848439330357206,-0.30738046148287734,-0.44498223444946355,-0.006543322419814693,-0.293628032739571,-0.38773723756708584,0.44528986670785514
BRLA-L,0.0720720720720715,-2.5643884492275846,0.2647006892338534,0.13083305064180925,-0.05182515581963734,0.5458504877152193,-1.5392728037182495,0.40246208306672665,0.5018237780193852,-0.36507027893005917,-0.4507379402468767,0.1104286032932069,-0.1541787747555314,-0.1472190346324236,-0.08956622229773065,-0.025470816447158196,-0.20118691370020403,0.12111062137309757
RCH-L,-0.0613496932515338,0.35724369107969983,-1.7029168854082384,0.32033060824893544,-0.06771888978317328,-0.5550275335941581,0.5933267339232139,0.41945182896694294,0.3537350976859876,-0.40640466715392504,-0.0158140124835781,-0.15001491123659927,-0.07223039618968556,-0.29387451296714384,0.015178329387998837,-0.19397426480188218,0.05285647592934173,-0.21303860190862603
BARV-L,-0.064327485380117,-0.3501733205105495,-0.7634127296589589,0.5885987082491999,-0.3684628411704561,-0.42141825517530107,0.41511504899773977,-0.005390813933795406,-0.42098024346281293,0.29290477233064205,0.2941754414885935,-0.10739609406447552,-0.11657511683539411,-0.3659674571729648,0.1565231666050536,-0.02152401861704201,0.014857710868298816,-0.26743475206477413
DSCV-L,0.0055248618784531,0.045475022486705464,0.0279943146348327,0.15789890589029926,-0.1483000722009669,-0.2855972524584701,-0.6754553689649176,0.030999893696671693,0.303525256317661,-1.1178903238672582,-0.47082495551875875,-0.49149490720462335,0.7632874738134224,0.280741808185781,-0.5027323900900205,0.038941370218881784,-0.2826586312109216,-0.19012037738845705
NETC-L,-0.0277777777777777,-4.039209516567265,-4.420278267301925,4.71032779322258,0.5151405382216446,1.4863537432583673,0.47073222783651536,0.9546677941311531,0.2550321411331059,-0.1416385690817741,0.032433649407303276,-0.22004589756676143,-0.40420177873913027,0.13388555241323902,-0.1347159750854167,-0.3168296491828208,0.010549088670873704,0.8896584130319592
CNSP-L,-0.2549019607843138,-1.1821360932977516,-1.835048649483608,-0.31738168007612344,-1.9194504153909577,-2.824286687651604,2.5505649371820387,-1.4907024879206778,0.7312208941890007,0.7255639154533561,-0.19613728922373275,-0.1032020291264514,0.6990549158679965,0.044313123782403416,-0.06365729418873775,0.006904155391513461,-0.660722071714164,0.936404415593331
HILS-L,0.0514705882352941,2.1473448355180746,0.0011594373481166504,-1.439264675346209,-0.4816722674532113,0.5026238483970437,-1.1934768067204078,0.46507437670857127,-0.36634632572617887,-0.3792505164052996,0.1852424472219991,0.15022187404985246,0.1409653000534693,0.2081675332290507,-0.06598625188223031,-0.011162466576075931,-0.17850314659133146,-0.1593562946276575
HDT-L,-0.0597014925373133,-5.664650312235976,1.7309636511709245,-0.843839408368246,-1.012445502598225,-0.4653018283072479,0.24760241315454382,0.4980123471876948,-0.21268170581426699,-0.5658636359794098,0.05456677770780784,-0.07789809576479818,-0.3355740324316831,0.20699612052267957,-0.31578189857322014,0.14602890478872485,-0.19235746436722223,-0.09878646645743018
C1Y-L,-0.0666666666666666,-6.665780167821343,1.1024855480050442,-0.3756617718523097,-1.7716161692913301,0.5753414676825691,0.013235876410926028,-0.4220558270476465,-0.4282585752227068,0.709431923924269,0.27792437775933027,-0.22455025046627555,-0.11094431235122902,0.28805021395160424,0.04243826786880466,-0.12463823156941378,-0.006010072235026051,-0.17267654901080998
GBGP-L,-0.0961538461538461,-0.2991789187481978,-4.877435835841945,1.7344311200929623,-3.5514533589092596,-2.2591335272298476,-0.056411961144490326,0.488837649787126,-1.9009668822312646,-0.11549158003904096,-0.4988124826260744,1.5877180513516609,0.15049283192053098,-0.08426568913034756,-0.22896299898967523,0.03719141694993918,-0.2274364868184241,0.6374028933229432
ATST-L,0.0095022624434393,-1.517960106562082,-0.1355523186667018,0.11476279467020843,0.19046404577820267,0.16154645347220864,-0.419017547813172,0.4370825884367914,-0.02735552861653313,0.06932669809527135,-0.14078384014712653,-0.09597322085512908,-0.06681508608841964,-0.02088667835542322,0.007899149288571066,-0.10239456498009097,-0.05713197433749291,0.07682470866848065
JET2-L,-0.1446153846153846,-3.1298376902955396,1.5293720729377518,0.32658914124096644,-0.23285259666265432,0.3397096385265736,1.8883102963514082,-0.32522157905592375,-0.04554933032989878,-0.14494956460985486,-0.4922848624593919,0.21114497921156927,0.45917711759714364,0.07801300123129541,-0.13219013394424725,-0.14025033279072985,0.3397645696867164,-0.06688841485173332
HWDN-L,0.0337078651685394,5.110512560386981,4.056536870274513,-0.3547730958032017,1.646940402987472,1.553045673370602,-0.03829912830764955,0.547123062739372,-0.14819458262946825,0.18200646946736718,1.0255442170679383,0.5043352856403726,-0.45958759028724466,-0.848596242851152,-0.5332527247612137,-0.08710824902818634,0.3332352667360007,0.42590957457477235
ADIG-L,0.0147928994082839,-3.0879071729737464,0.6748672875783677,-0.20627757138793168,-0.26103007000214784,0.40639548545683934,-0.6423468487369609,0.37195059278549963,0.08821088778953107,0.015753472020796435,-0.24514449660577226,-0.04947465966812118,-0.01630467122019167,0.008967806452033817,-0.03342086175122741,-0.013090250862989625,-0.024301953581362303,0.003170281028708825
BATS-L,-0.0726978998384491,3.763998511371766,0.9041950998163938,-1.2064302186196516,1.4913984666774172,-0.02062412313713965,1.3191678352266378,-0.228193572979721,-1.0316069336764375,-0.13863278362645026,-0.7110558708414164,-0.5644587753459406,-0.08583297266645014,0.27363663772079755,0.17417366021360767,-0.39154478212905625,0.18114120756553223,0.10945536848322317
CTID-L,-0.1724137931034483,-6.189809239886481,0.07353058993222461,0.8041984321398535,0.21752040582556598,-1.9371316169604549,2.0027754593676805,-0.3853501267557743,-0.5991647046384346,0.012447249437542178,0.22169817984195592,-0.25630302466192756,-0.46232244008092477,-0.3087513693016248,0.5955071927532621,-0.3459425724574195,-0.12687821669583982,0.2244361963333564
BGFD-L,-0.0872093023255814,-3.1883664570711088,-0.463292290379816,0.5744782802654937,-0.6245740864931483,-1.0482201387720786,0.5877744530854788,-0.07700883658857009,-0.07887658879154961,0.33992366498849924,0.22405225464029127,0.29535803947164757,-0.01592552013826868,0.11728582982922081,0.07770170016457378,-0.18908384760698174,0.03285145713943949,-0.2969509570706095
