Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
HSX-L,-0.119106699751861,3.3968875568539083,-1.371532764686582,0.2679625760986721,-0.6174930130652818,-0.16104707039494703,-0.6272018407806339,-0.09807190081689972,-0.6980037970571192,0.10049729562258752,0.02674516795179199,-0.18401908050637794,0.02260298162427679,-0.17349333153224825,-0.0712359470737011,-0.13250735156131627,-0.1349844720346601,0.06303133594536327,-0.20486183335524763,0.0017032963373776345
SEPL-L,0.0174672489082969,1.1876637996606718,-0.09542053721215937,-1.320508868687694,-0.31657859673414046,0.5928918525123728,0.17168347510945198,-0.34931981853595645,0.021686167274517328,0.601363300582531,0.9097705099667319,-0.27997523758087767,-0.2519181061906084,-0.10408289730571803,0.33386434312136914,0.06228475193290803,-0.20648888983112215,0.08400200251978215,-0.026091714620311384,-0.0782430795456005
GWI-L,-0.0122324159021408,1.3712173101338647,-0.15538103266481879,-0.32983575247691904,-0.07325761218081663,0.38973581607973673,-0.007666945251300096,-0.04272512287524166,-0.36134871422930875,0.24260036092939932,-0.15533816462917308,-0.04143794364910997,-0.1801544247354132,-0.019524810836323327,-0.03621266936177763,-0.1397505588629829,-0.10054125344944946,-0.07313341188350551,-0.07012129707866621,0.014788146068659438
LIO-L,-0.0134228187919462,4.031336643596929,-0.30773701350520666,0.20809292668452337,-0.48021524376937297,0.048687685194885484,-0.055626757456318364,-0.10743977838795471,-0.15198103510997452,0.14884711858398197,-0.17476377677612623,-0.4543810022428823,0.29517186496296294,-0.20016398687511985,0.01803806117821039,0.16929323424869577,-0.13195723997688724,-0.15216961794929212,-0.046158948982375915,-0.07411329111443782
OXB-L,0.0506870229007634,6.462667883441279,-0.2837934873465678,-4.0377872672612005,0.24189557805169853,0.7647183804729464,0.021704327587395263,-0.19303348684993393,0.25407713047885616,0.9016963769304057,2.080332085793554,-1.3135337025522338,0.8825643757082678,0.4522166575491499,0.281023472967381,0.11628508567076662,-0.6841284395704755,-0.1545199653641491,-0.13498713650059918,-0.3424254574803477
COA-L,0.0682926829268291,6.17705349484663,1.3901353327168366,2.5944092950184325,0.1447577620689482,-0.48821108384871675,-0.23720320288118116,0.5745837456793392,-0.293143540701063,-0.6736157307591539,-0.3830240483996364,-0.4828833748538596,0.13135696678782646,-0.17367042353040255,-0.048874743670345236,-0.1611077703650671,-0.08254758154959663,-0.18230896843657138,0.02288162517128193,0.14978021262964458
SOM-L,0.1348684210526316,2.945846732336152,2.178384652890923,0.37738102049771083,-0.6223998090499092,-0.6202633557487607,-0.030948876908854266,0.297153910390894,0.18787519627153096,-0.030452414096645126,-0.531222646466115,0.161952971873274,-0.258600811883001,-0.18368634746185047,0.24253019915054988,0.2935404309274598,0.1806648484901031,-0.29388995972771376,0.25011247439494194,0.04647148010003833
BPM-L,0.0106007067137809,3.5652214581988906,-0.9648949005144583,0.5233446153541834,-0.8511148610265962,0.02749718804461728,-0.24205484345422165,0.12517274766030032,-0.18559486452051008,-0.32770268073112685,0.20564051911903528,-0.22557686716655864,0.032345406184210945,0.1896867779622351,0.1677654449366673,-0.05254759955143448,-0.14195115617505535,-0.048556961665067476,0.04503921147916849,-0.19295389893495704
CYAN-L,-0.0855614973262031,-4.669876940492383,-0.7458323468202648,1.0167281988556767,1.1307569801230444,-0.5005463875131638,-0.1138538837958116,-0.27710824581180704,-1.2276488360069564,-0.3208705423410778,0.20532916934864556,0.25967647526875226,0.2037161540345636,0.5075212965703172,1.153487140745786,-0.07968833530796371,0.3198555569695014,0.16745522393061932,-0.2086401340408937,-0.5021921300532872
SYNCS-L,-0.0205223880597015,5.873668270693421,-2.12181024100298,-0.40122179574358163,-1.0744719462041488,-0.2242495558393574,-0.07998678132571703,0.010643144704838818,-0.49804820277518724,-0.26643847932011694,0.44339371212445305,-0.22478766067980138,0.36442148944297653,0.5209866058378987,0.09829458508314057,-0.12644720240950752,-0.12629137493830053,-0.05039387405093759,0.08856655974525486,-0.05146264109944725
HVT-L,-0.0089086859688195,0.286548999312091,-1.5902265616937374,-0.6306479782050056,-0.4104182652749435,-0.017759595535369554,-0.03494633752628546,-0.19219936190869413,-0.13235344256342724,0.2051765349861557,0.1976911429688661,-0.05066559553731184,0.1448499967482324,-0.08106852768938656,-0.31266893465662793,0.10293993648032765,-0.1631148062847772,-0.0012006242179502403,0.037416796406998507,-0.07081312319468362
KEFI-L,0.2709030100334446,-5.597004482464234,1.1541495493923033,-0.112216292669743,0.8024552838352924,0.4730552814205581,0.10062353277944584,0.24148376828702856,1.391063783781,-0.7620155838049151,0.3575369579610504,0.10731020048914881,0.13043203105286336,-0.10619497310918188,0.5975356842149078,0.26650428594390935,-0.06708063819702055,0.027754956315268732,0.09137418746851099,-0.3422071963737686
JMG-L,0.0421052631578948,1.6131893859672362,-1.1904748009243564,0.8886911559504085,-0.04546607111814746,0.3277703155069856,0.14246319044345776,0.19008359632172345,-0.030330913651743556,0.09777856341852675,0.06757470177277097,-0.09050193038036587,0.13086699566739562,-0.2816562416563992,0.06624417394368921,-0.007178877990665993,-0.08044241620884615,0.09225113084000557,0.01159674063713301,-0.030410538210817788
HVO-L,0.3529411764705881,-7.936187260150447,5.344707497613547,-2.392401108587896,-0.05845430678053437,-0.683186137997568,0.45138367418660946,0.4509539663882422,0.25828615666669236,-0.5899168201222725,0.3730584974116041,0.2067011555364068,-0.19549873480751903,0.34741955199650026,-0.08620247382072066,0.07366574884393352,-0.08630903557610999,-0.07663638248802714,-0.0035114327883369076,-0.03366927633649454
PREM-L,-0.0476190476190475,-5.983398740519444,1.7357359246701831,-0.8295700084657284,0.6616739806597899,-0.648563684319702,-0.07507985400043565,-0.5727882022330754,-1.2429624653172298,-0.6233389332321941,0.3379108949427656,0.4428215474328001,-0.577082942324559,0.5145854383416827,-0.7209091412355677,0.17145972640590734,-0.14266935819002283,-0.11418269978012598,-0.04274017783174319,0.09187387273609246
MUL-L,0.026981450252951,-5.829606954626094,2.5185095105979944,-0.10868505744181957,0.871168796519131,0.47449427617415235,-0.451391126429349,0.0677551741137597,0.4297263445569586,1.3847232384706958,-0.656900047272065,-0.13814714496675753,0.7081042123516244,-0.054406979038505145,-0.1992064151216103,-0.00863117987357024,0.01647854821925556,0.15092848081880927,-0.051438084008510694,-0.025400590676781475
CHLV-L,-0.0202020202020202,-1.4476600346972086,0.3045913643232705,0.6117663429624879,-0.21099069940441637,-0.11240330253756159,-0.3861203935046194,0.046778509697896174,-0.39199630950033737,0.16432874508470638,-0.17384901567413258,0.1205143759089736,-0.3375601339964296,-0.053622633962476046,-0.16138787282044442,-0.025205223015900727,0.040852006096569346,0.20003543466077695,-0.020515180832065556,-0.12209872139913266
PERE-L,0.0,-1.9644162354172674,-2.2894744527085122,0.8145729843647177,0.8018831507360461,-0.3637948103607362,0.3512744428742424,-0.37398602097443584,-0.18072176991102723,-0.2592515456927947,-0.3659461725225308,0.7307603640304853,-0.06646916389976956,-0.18219246638379052,-0.04289822597910899,0.036273025569744106,-0.208011559254995,-0.30986948927981495,0.13196491610877026,0.059207922849459575
HAYD-L,-0.2440944881889764,-6.358409702412856,2.2988876050341167,0.45660923929676467,1.2654753880626068,0.9886220876299052,-1.335992388495594,-0.670750200457512,0.13777666856617202,2.136724123208096,-1.1389853338961666,-0.31017894800028173,0.9658026638395195,-0.523754347555121,0.2332216259050171,-0.06748385584161318,-0.06904106382477672,0.17698121058508387,-0.22843111237672137,0.4854873704365138
MYXM-L,0.1111111111111111,16.387295032558747,-0.3253184754169614,-0.1020159682325687,2.5996043596077554,-0.3204206475695279,7.552775094193668,-2.8851287390252565,-2.8942012899776497,0.126197228923375,0.9515140848045291,-2.6073206459452005,-0.1341983736349683,0.6157952583501163,0.596314452245477,0.06641895568805428,-0.07725572107848465,0.4568023370514186,0.5861118449217527,0.4986827113779126
SMDS-L,0.1299867021276595,-2.5737397005214615,2.05505769854053,-1.1200721725471252,-0.20857883268997818,-0.27504738682817387,-0.07943491586622696,0.05623366317230809,0.16240708401287676,-0.12268931918430265,0.10320582622059349,-0.06116339230173227,0.183463161729253,0.055496996463133996,0.21951768857455864,-0.09314440588780049,0.05463126844760027,0.0191913247510213,-0.16605594739044838,0.018072212101923463
JD-L,0.2867191896454699,2.398873873803581,1.6961455631451863,0.6348895667953647,-1.6000930272363434,-1.993860367712269,-0.8987474941939916,1.4137450803203966,0.5620694732389093,-0.9910813865003412,-0.7820690169541656,0.3078615602007737,0.32421538774884884,-0.1847555153752371,-0.09461223275433268,0.38914583587575735,0.054780053913224686,-0.18949952098215636,0.017213728946716748,0.02768221913128895
DNA3-L,0.0048543689320388,0.2787448150726859,-2.1678859346153354,0.3171130575350009,0.08439612491760026,-0.014913931438802165,0.05793480990155796,-0.048745730515203214,-0.1536105289283845,0.002327014957818261,0.15553902260580524,0.11005536796251077,-0.19837804197314157,-0.2570813139070753,-0.021662571724350915,0.0934179279161449,-0.0716812845960058,0.010518091073074253,0.006800515786447476,-0.03862943289705992
CCC-L,0.0391959798994974,0.6380645257186085,0.7659936908495545,-1.314388902948242,-0.745769402758411,0.18638312491222414,-0.4964943379758555,-0.08798150842924223,0.2814444601325297,0.05300261892470362,0.3346069653731187,-0.20775432919255754,0.11153467466138285,0.07377528084479212,-0.29361707669988196,-0.056679537881667755,-0.035970759713628515,0.043898529357322795,0.029363275972883292,-0.12008764748211992
SLPL-L,0.2615384615384615,4.032691003612252,0.02402120560194377,-1.624589680498945,-0.8306769030960813,0.09030213321580721,1.2621514231178097,0.5764627452299717,-0.054585354207156066,-0.262041055805172,-0.2562428786430568,0.04739004346607707,-0.1859625399175624,-0.541782619929613,0.5909096437911306,0.3080009963919731,0.2779775461054278,-0.16571033702740834,0.1073947706627791,0.18730663226513156
SRC-L,0.0532994923857867,1.193588202459732,-0.8318618894311355,1.2462161058612486,0.14870180205367467,0.23858399792460622,0.5912471737660147,-0.20749624274943268,-0.07700258361792417,-0.43806707591193195,0.11730352368575478,-0.29268612748802453,-0.20922655663840745,0.19003892888901058,0.004071922342695886,-0.24474032757734368,0.024485674341930684,-0.23654716372127435,-0.02385820042668951,-0.19819231729148146
CNKS-L,0.0069444444444444,-2.9803200484023815,-0.1115834117018303,-0.4412581828690919,0.7325780844278487,1.1863194011374478,-0.6545293676369626,-0.2613409316213923,0.8648874041015612,0.019672417546726925,0.18447947088534827,0.02522104805296379,0.1365989347580504,-0.13742211166683974,-0.04716842683311293,-0.015350423399887844,-0.07451255359866683,0.15403069832723865,-0.020699800098166767,0.16817208910088377
BWS_p-L,0.0646551724137931,-1.0085075978284115,-0.548696746075017,0.1743832470634152,0.2180677137121196,0.3949898358445091,-0.03918022279477404,0.26296812025310334,0.023698264369932796,0.04712871252687067,0.13340229394409214,0.005501154962673231,-0.03971079499373833,-0.049304546351115884,-0.01763162375259289,-0.002842122767831569,-0.031065945361249427,-0.003154751432440902,-0.004280305252841016,-0.07915260379755981
ERGO-L,0.0606060606060605,-0.3994378805184256,-0.9574235268018132,0.7186896313806808,0.9705373890544078,0.8448967172620833,-0.2735414057474797,0.07919066734394592,0.9834869862195444,0.12732092586757174,-0.3030484223333085,0.031799331099207226,-0.20683889269974698,-0.099341222277527,-0.16500766567279374,-0.34439938796210046,0.03282290740603735,-0.2091707842791518,0.1587511342169829,0.591376495445737
MVCT-L,0.0,-0.022238736487112293,-2.1780152721636554,0.4999897248914883,0.0558998079416613,0.34287427945163784,-0.09776876647353785,-0.02027403501933109,0.04658608002617172,-0.08235976799354418,-0.010189066998587754,0.17138468279467417,-0.1491361495265618,-0.13025108334401675,-0.08727003802677957,0.0003044405894891479,0.018013970560671166,-0.02241591677102394,0.054016726207451876,-0.07527687020270052
CVCG-L,-0.0228310502283105,0.24099099652508074,-1.424719895699746,0.1889566782135061,0.09946160155709625,0.04251919985508777,-0.0696622042112642,-0.08820527238943314,-0.36792607932695853,-0.03422315774865538,0.0816161469779325,0.0394291178103305,-0.20006009035538946,-0.11933727443057872,-0.08133657250547432,0.012695302950232053,-0.04441278886831485,-0.020462113214506857,0.02532259176529578,-0.10087346894475752
ACCS-L,0.0976190476190477,4.016193172678621,-3.66034358962439,0.2495135948866004,-0.39725789863225963,-0.7361291395674724,0.8200891440045731,0.584991431078973,-0.8059302091146533,0.042620921200355995,0.47854502711743635,-0.02369995170721393,0.46076586814943155,-0.4102912605173437,0.23803449428134812,0.1489818401033192,-0.32782110321278096,0.24516800335104613,-0.3554463319473579,0.06366853288614292
TERNT-L,-0.1403508771929824,9.414083589951716,-9.288405487561091,-6.653157728857578,-5.323728201324012,-12.216262255684176,0.1965254078049039,-8.063783248661688,7.3411737735263385,2.4883791852325614,-2.6417938535347734,-0.3993886775135325,-1.9074858280176763,0.36378750794727854,-0.11974720195926218,-1.1337610191847705,1.0659789546989196,0.5752406731529783,-0.7837876386511885,0.35414653073246316
GV1O-L,0.0373831775700934,0.1082704087383193,-1.5521141204496138,0.03865346491592172,-0.11851164331931344,0.19161160759231505,-0.03570606603816451,0.1266238802462426,-0.03598786441321759,0.0028707108936348153,0.2140418755336171,0.07159681068651501,-0.3039738702452019,-0.07878936388906722,-0.04477664568713101,0.062061061376757015,-0.0345935167281281,-0.04873212431526178,0.06408452982591004,-0.08229162842226775
NWB_pa-L,0.0075812274368232,-0.5230742986671908,-0.7146020444148529,0.16220524348917487,0.18213180866873435,0.5900081428067755,-0.20949848288606046,0.08387515482013365,-0.08409673179141679,0.0006576664930807044,0.1952592724231961,-0.030688567603512157,-0.08046854744282533,-0.03865948405278446,-0.09129584720366127,-0.032948811750204844,-0.04976642004634772,0.019830184130254055,-0.01072334654042435,-0.0035404585539966136
ASPL-L,0.0,0.7918029330769658,-1.8660226604107748,0.23596433485123408,0.13813107978053268,0.1069981755949669,0.06538527943878533,-0.050334247739017186,-0.17738604300744007,-0.09381629650989973,-0.06301227779128414,-0.10287299204490001,-0.07228975174131938,-0.07446548237912225,-0.08370352409143983,0.20044670744020876,0.09877948556767673,-0.1297126661089509,0.04510691233643055,-0.02204407004461154
ECOB-L,0.2542372881355932,-2.123488042985812,-1.4358114672055289,0.00900242754325855,0.882859569221207,1.102027584393294,0.5103331876706311,0.933384016251484,0.8700854676190628,-0.028019910214483683,-0.07957887693934922,0.3506960119096482,-0.4350792400047157,0.15496913923978736,-0.5550217128493021,0.0033507633446056384,0.21238177339371273,0.08990591238497644,-0.12058882606795095,0.07731789131471178
HASE-L,0.0610412926391381,-0.7164179694397929,0.4443752672296099,-0.9097671717401917,0.7102247209646958,-0.13080091415317052,0.7195677523199574,-0.23392470353845235,-0.46753373947693444,0.17840475731792618,-0.007628824615698294,-0.16733790319676226,-0.05829762542816685,-0.12633989406375956,-0.08188614101864074,-0.17003978174951742,-0.1671114258294482,-0.0729450239699168,0.09077376205117373,-0.05883186058971816
BRK-L,0.1914132379248658,-2.40630049070766,1.202670891358892,-0.7748839510103931,-0.0923809623326098,-0.7274841127837913,0.3186172098136,0.4933924234868438,-0.10407307130286945,-0.014660036279865547,-0.04601087081170687,0.14795004524231437,0.07410932705018641,-0.03937483819624173,0.2889835852366771,0.18190485118048508,-0.19110301675503263,-0.08144434599675827,0.04652315000643629,0.006632739075552439
ANIC-L,0.0434782608695651,-2.9320895315047695,-0.9541356145758991,0.34899387856548075,0.7836564296423041,0.5326687501151187,-0.0619315869009331,-0.2631688851232883,0.4308319988387489,-0.5816218564126452,0.06640227708800647,0.20612856878124153,0.3963507219221362,-0.2240126026100536,0.3677221890979639,-0.08656615063997085,-0.040966871784795064,0.011860319006433211,0.00526285500769518,0.1983346878123302
NIOX-L,-0.2906976744186046,-4.503726726772073,0.765475180743742,-0.9769628708356862,0.5959395449391225,1.1456231647090434,-1.483858037900592,-1.4056055307387736,-0.164499444742444,-0.03239003830881114,0.0001492838787742355,0.18870196467901848,0.10444635231385814,0.16797705815375513,0.406621650002233,0.049076370112927786,-0.0014169240563056294,0.050447793101909465,0.06550594095710033,-0.1484758915687832
ANTO-L,0.1466770508826582,0.334296637783254,0.7405791088799724,0.19648928369680135,0.5492638221800815,0.007291462525940037,0.9231442768446546,0.04119071124856483,0.1765069751953597,0.45220906173100806,-0.09600371895920855,-0.43911598998076773,0.05942817255649373,0.04248048693977005,-0.14745534970111898,-0.19255989707463422,0.15237752470370436,-0.11455076989279381,0.19663404106043156,-0.06253712482197879
FEVR-L,0.1570983533600356,11.143431298797559,8.368396481636799,4.215925822256489,-4.259460684805687,-4.035251576598159,-5.414706348492542,3.2919089274353865,0.6749426326813016,-1.641456809969492,-2.403302720945897,-0.7294461853234467,0.28871950326635387,0.24434353892584226,-0.10552639203547186,0.6940558588746125,-0.03864555365204457,-0.19168464715719266,-0.15463606406548133,-0.17234784253241633
CEY-L,0.0313725490196077,0.3242123069359652,-0.41300657913796346,3.210844396791912,0.2736805304730014,0.7416095571991544,-0.7816836451485484,0.4894959447953713,0.7100955502303934,-0.007236334490659268,-0.33243373169774415,0.271728290508615,-0.4520955507200822,-0.2881658122693016,-0.04763538439366944,-0.05199578996444803,0.06071994278184401,0.1442163450012255,0.13466671625440665,-0.22299037032856606
AOF-L,-0.0169491525423726,-1.4944855039447147,0.17030514857641488,-0.9376336011299661,-0.02818771016091879,0.3977482421472459,-0.09105732018844565,-0.16867836359394434,-0.30441567485824156,0.5114300769212163,0.05685292600974586,-0.07625086925980144,-0.17878985560988808,-0.20523552989868843,-0.024402419195030087,0.07709426922978395,0.1222296481043044,0.10607467327106458,-0.0007437447164204601,-0.00011904095711563386
HDIV-L,0.0625,-0.9110661094369549,-1.060899343521856,0.2969830385070628,0.25135133769773066,0.28148719488729146,-0.018536697939935773,0.16540602866252765,0.10814573315935626,-0.11810371392236327,0.1296458219711448,0.06030319459341781,-0.14405465440506637,-0.1552408072632309,-0.08681487183416206,-0.0332212344338592,0.017924395949931143,0.004648397790794976,-0.061656317529245525,-0.054591544709025525
HINT-L,0.0097087378640776,0.5531359184926335,-0.8676059432518041,0.3862477680538429,-0.10908670314728618,0.0031780667628638383,0.09567701187989099,0.009972777734858572,-0.31278954142472976,0.13146998474744617,0.011222231637544114,-0.03872467782630059,0.17244563081133435,-0.18373809553094927,0.05527293353401978,-0.04023016950753631,-0.08103146220065385,0.07398854686904953,-0.027329908092080878,0.0204928009746949
ESP-L,0.0422535211267607,-0.43103430497539064,-2.2640084019517763,0.3675296470513447,0.027273090482407544,-0.6885617516783266,0.20747561934199274,-0.04745067852427996,-0.2607382416393318,-0.34251459603717976,0.20886795500005104,0.20641041492238688,0.13437711802995062,-0.1857123537718869,-0.04515309841798445,0.10776335892638066,-0.15233272227519512,-0.0238278089531959,-0.007316037660335816,-0.04349770302382926
GRG-L,0.2192429022082018,1.5015771007175875,-2.9992719356553064,0.989029536478584,0.6218478875571498,0.03625415429534708,0.620485385765,1.8714307176597582,-0.6307824595521425,0.5830544134984658,0.1612919971806054,-0.04585855892853482,-0.3116933489610294,-0.3817181802857342,-0.2570497444724022,0.053931420401979,0.4145468918129818,0.10458825023516617,-0.3380896926136695,0.20805569890275308
IDSI-L,0.01540719002201,-3.6167224505421394,2.007035995519122,-1.4012271876053861,-0.22497215601701648,0.34329757448943904,-0.38221545570505955,-0.2705631897440286,0.060793937903195434,0.39258828410100194,-0.16594120839145088,0.08666758651714745,-0.3162408729063396,-0.21254130649788813,-0.08094983607642624,0.22251372358876156,-0.028564548501308046,0.034658814511481985,-0.013372706467259231,0.02387558699213951
DLAR-L,0.0106257378984651,-2.103779798509382,0.2193953774006767,0.3901366842381062,0.401184060044272,-0.024891718818534164,0.08085222855052848,0.0051586455736543696,-0.44549579092803904,0.2518116878686961,-0.06763267565922039,0.015849808501043578,0.06896027303383581,0.24960185997307505,-0.22074198503128037,0.030176033707635268,-0.08385917992807647,0.05984727519657499,0.023576239196190646,-0.0477874161465345
TRIG-L,0.0405643738977072,0.8184258845509147,-2.2449670124044956,0.4458739539578394,-0.01838764405648844,-0.09000758630210783,0.20434787739240737,0.1355041182297893,-0.20226408405336985,-0.12351313207493966,0.13760809195319074,0.09783104048007474,-0.16879214729480402,-0.10714208366437729,-0.09840533917605379,0.060097934536834346,-0.02959234369695807,-0.0888430770412045,0.09718430161753717,-0.10891344353803109
FTF-L,0.0,0.9191610098135529,-1.6569612610424302,0.45431578100606984,0.3356252945020281,0.2453588369737014,-0.14276662947192384,0.0973490253084924,-0.07021806864845655,-0.02306913178726064,-0.08118944253106952,-0.214558179128912,0.33343334853422657,-0.23571139080196649,0.17411668172051115,0.09761662425538742,0.03071331942622225,-0.11302458161246448,-0.10629425344839573,-0.07271424222361968
BLUS-L,-0.36,1.8134964472230197,-1.1814440649218099,0.5623334738553329,1.2229308688335732,1.561015280152766,-0.3691036199786637,-0.7767909378327672,-2.1957944401006837,0.10170140213561955,1.2360794142245786,-1.2910993132911763,0.7611424220665824,0.5370179396757565,-0.38175471984250325,-0.0944881306061018,-0.20694493789358157,0.23769469445781025,-0.26984931418308833,0.15072678137464915
CMX-L,0.0,8.148816361509269,-5.789806681452319,2.7705980044065646,-2.2232370615047476,-1.5481167561767624,-0.3608461694434898,1.0348253208544482,-0.8461900102200685,-0.31765230806939443,0.11587483695717264,0.4881881044064855,-1.9637083950087868,-0.2866014372633694,-0.17320851344432187,-0.6670213661097922,-0.9263215392404004,0.376028740275767,1.1368920311938209,-0.2555947858748087
GLEG-L,0.1230283911671923,0.46118030906944396,0.2500567385472393,-0.010086459451587038,-0.33802990657025767,-0.11424554054527344,-0.3571396425860905,0.7010627018975402,0.11243390367404371,-0.05442131858283202,-0.07472329539333329,0.14892788684287764,0.03495909468930167,0.1505381636333807,-0.08232227140183852,-0.03863720548603907,-0.0398902540165121,-0.07810324457760327,0.10247556539179503,-0.15345576615734113
EDIN-L,0.0558292282430215,-0.9369637044404707,-0.9100796381673516,0.008033545579588753,0.07129983076190387,-0.24476050658767046,0.058307810343493555,0.03225535717662692,-0.05349329932124023,-0.0702493925901006,0.01975920454949221,0.14178518164455536,0.01719927368367642,-0.07279802281537803,-0.0310757415466115,-0.03750574779164322,-0.036783445174186725,0.03222889477110829,-0.08614056849282445,0.010703694625801861
HBR-L,0.0689910979228487,-1.0376573421687219,1.3965003881661082,-3.00031318439052,-1.255470832351654,0.263160336429977,0.9249265052722883,-1.3060514890840658,0.13497989530440843,-0.5856308991194432,0.3249258287770933,-0.24911249731122667,0.01308828206421334,0.5752751394325306,0.3198909960466188,0.1689938442179686,0.6462086103340743,0.2726714775510955,0.06576726382777721,0.08787635628734576
ARKA-L,-0.1451612903225807,-1.8644832146981123,3.107825618953762,-0.4761537278927782,-0.21571591647679986,1.2391371397436544,-1.8929554112832974,0.20354361376277486,-0.40862439953162294,0.4644823999043425,0.10687610546344355,-0.5905770865552322,-0.20931799811216653,0.4965138956354076,-0.11835034306376147,0.40247973636779916,0.8164483598506148,0.24748287910686576,-0.30055035166788263,0.24918828082583905
TRAF-L,-0.0289855072463768,-1.6595840032677698,0.2213698190006162,-0.0810460684875126,-0.14601446882880695,0.2090342134104596,-0.4147684531617632,-0.7165586166047698,0.6213946524856713,0.2384132631641781,0.01964737241226576,0.12008371067412253,-0.04865920141400041,-0.18994428573710204,0.11844223948348546,-0.014217941220378552,-0.2284083267303172,0.4255419801208556,-0.0752735088819058,0.06520844600224013
ACTA-L,0.0,-1.7053925864516837,0.21930120937815387,0.11408941548423576,0.1475964934339763,-0.01093414336524765,-0.5772465864417481,0.09526581608897236,-0.05311048227126521,0.06746906215469875,-0.14776330888649203,0.10723730827476424,-0.330118880310534,0.007927818910128115,-0.7406742773050308,-0.04386513740254589,-0.08388360965999739,-0.02246676602050698,-0.0637979875361485,0.17399099256627856
