Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
LIO-L,0.135740072202166,2.6894821304500787,-0.8010000219471286,-0.8296816536672784,-0.3489167817824401,0.040215819384322685,-0.9310297041556777,0.22904122527623252,-0.38441598816013844,1.0876695497514708,-0.20482869258296782,0.042947927572342906,-0.5950444239619023,-0.07084912609584447,0.20538027370888648,0.043448754881995025,-0.09465138397821046,0.081004012156547,0.033892998303548395,-0.054109830960184804,0.19870219832470618
OXB-L,0.1928571428571428,-1.0256569197742005,-3.941432819073338,-1.741571037176206,-0.9645573859389125,-1.5673790610351195,-1.4133103971937129,0.860411454109223,0.3282550034560165,-0.008649316778079228,-0.0467428798689751,0.17887901340162024,0.9568095962676061,0.3311204372839281,-0.8636836748030265,0.24762319216910014,-0.427414433576886,-0.14514163796980714,0.009418094528419253,0.17528045643514728,0.09778271461762197
COA-L,0.394736842105263,2.311215250808181,1.4122709205539816,0.4662121940151902,-0.020407767809904827,0.8718078896359571,-3.6091869959752554,-0.34506445252908413,0.0990479026547076,-0.0026925874004676354,0.34106605571791254,0.19868890914592593,0.6776414123201504,-0.08410301460953733,0.044236917973313174,-0.03162730250644826,-0.2347624739564454,0.02713907836969721,0.08842946307442313,0.03523993775583057,-0.18170015977335321
SOM-L,-0.0263736263736263,10.016216883821176,-2.023809189787642,-4.8010300036462,0.485442993768596,1.57440393718026,0.5254804264731207,0.7040061167167456,-0.4039809315250905,1.3995638190468978,-1.099072909767128,0.20524962719553114,-0.697760119335304,-1.3934122799667625,0.11189001380152669,0.5174649025828635,0.17879858807085935,-0.06443614664126592,-0.33561667930643535,0.3372563121013838,0.31053028040577024
BPM-L,0.0811518324607329,2.1325974893682824,-0.15808106590114768,0.5989258185737681,0.2860835802119773,-0.009031597585679117,-0.46939621075349675,-0.10700526805309925,-0.2579559629469113,0.08835129537611086,0.15185022161289582,-0.08972656246621635,-0.05362122985713057,-0.02617933331148147,0.0946034874531698,-0.20701971715500847,0.02852755873211042,0.17689196950329533,0.05187683197746497,0.052880479576733044,-0.02083169633273005
CYAN-L,0.0124999999999999,-2.5686146448280596,1.2731873526420308,0.8186924945462761,-0.4323734429227729,-0.7849714528930499,0.15856101873639755,0.933590594280761,0.26311748185508294,-0.5928632984202435,0.39242155564235665,0.5016007912711153,0.049927486612379515,-0.429980010584872,0.2703942113049325,-0.4314123968966303,0.258003709072035,-0.37647054676184016,0.6268200370023737,0.4077317882150388,0.20064423799008638
SYNCS-L,0.0305343511450382,-0.29021731913463145,-0.33420334279170066,0.21696875137082738,-0.19003005744441567,0.31944698949116695,-0.04228368449814056,0.2939116045926928,-0.11053899329005609,-0.06790406750023997,0.05900456083225579,-0.009779402487267597,0.04477793944062142,-0.09936073931557309,0.016548039756707312,0.012009364447633602,-0.018577677510044445,0.06695766430503287,-0.052241133969233494,-0.01806519376228062,-0.014250601752125797
HVT-L,-0.0924855491329479,0.21033684152275078,-1.427082586809398,0.2897825892366319,-0.6148677538452478,-0.3952121073240517,1.1925608400481307,0.27848614372718083,-0.12486928889442415,-0.24468129741713346,-0.11189731583965228,-0.23952976809332505,0.17475672459043276,0.0160641358894114,0.02431240412586821,0.16556175572109408,0.01919858794153634,0.034553671515276455,-0.12941849894606494,0.10825243002906113,-0.009900123751273743
KEFI-L,0.1071428571428569,-7.656905215006532,-0.7157160174512255,0.8465480456660627,1.5655290770439885,-1.709085767910782,-0.6813590796159291,-0.4463223816657967,-0.1596032322514303,0.376648208380679,-0.2546097304957182,0.38786819006709183,0.08361950745887684,0.09311391260824763,0.05640336699078765,0.2118272734259503,0.1405690463228377,-0.2241017260551634,-0.021993058199587752,-0.08626078335413885,0.13285414765866588
JMG-L,0.0436090225563909,0.2770073730045723,-0.05754263935554486,0.7500950817802817,0.2006274562311162,-0.9439428285326744,-0.1185752742166638,-0.2404604017476543,-0.0020935797938557176,-0.24457703240148107,0.24953086296820717,-0.050487068973803714,0.04626095275140923,-0.07508738079214879,0.057028647906667215,-0.1223138932468489,0.1189761320004144,0.17308194972300972,-0.038296385936168596,0.03854106263031868,-0.002758444049669941
MUL-L,-0.037117903930131,1.7904198304622148,0.08606684793634488,1.4606127085054428,-0.8242178056059128,0.15248230032175092,0.7345046250515196,0.5054403112344223,-0.18327611020936713,-0.18109199802411588,0.4343255874854665,0.14171331110606614,0.19547902994439814,0.056261881481088155,-0.07853515456323952,-0.24740373047514364,-0.039661774867744755,0.049373970749473396,-0.04809951711174759,0.3834451605640076,0.19924092613023167
CHLV-L,-0.04,2.533137395931395,-1.7763811021446991,1.5809609391180408,2.655575352462772,-2.439069022545823,0.7720904402842266,-2.7974824827281206,0.5442770000494581,-0.550145880616684,0.7457712365726443,-0.3432514361828918,-0.09314573796218209,-0.41877300122306227,-0.015537704036048077,0.36968978793281826,-0.006312682185264061,-0.3236317687404402,0.1625048233384531,-0.021902662282627088,0.0769124742411607
PERE-L,0.191667858334525,-4.121612112737771,3.7601681333674857,-1.3532352762911657,-1.3679628740236356,2.224781243993385,-1.9284550130203264,0.8679984660938169,1.6679900455178827,0.09584035589499293,0.17443135283088693,-0.09349169918171282,-0.41648711018773543,0.44406200965522635,-0.03574061773162187,-0.4101904117888008,-0.05128080122181122,-0.974744858247909,0.37151360222139773,0.25901773032838293,0.13046555830875045
MYXM-L,0.0,-6.23808514974752,3.3083127178091143,-1.2663922046166078,-0.5345601284667932,-0.8545565512843809,0.08334618452956838,-0.12023169885039806,-0.1705680734704896,0.2573806182151561,-0.595687201536503,0.33844328176725114,0.04723350148456437,0.160426899683977,0.17007591053442345,0.19276400920009903,0.6509806885075295,-0.08561445482019356,0.040998244460761016,-0.0668259123010883,-0.2601135002049576
SMDS-L,0.0477513895907022,1.2662318681439906,-1.2875081000732618,-0.0018950823376768452,-0.17363459400652842,0.11641918687969616,-0.10741325167017876,0.0420061829584289,-0.2725471850427624,0.5407234903752224,-0.053051212482668524,-0.2788185396715266,0.16692291885351057,0.04089908134062475,-0.02428060338968834,0.2907742008432822,-0.2931031838173056,-0.023838277885800264,-0.151463257912002,-0.038756978474608204,-0.01594080153091524
JD-L,-0.0193667383953274,23.986289932684425,-9.906171613849747,-5.853964438301912,1.4322431472839119,0.3369409600652641,0.6738068169154947,-0.8805684131998474,-0.4713984696717984,0.43089209329274386,-0.42269852912381634,-0.023760981939783734,-0.571592823570891,-0.7049825872796784,-0.3473166631204793,1.3883463324001202,-0.8307333258342812,-0.27850441027590533,-0.22006692006148115,-0.48339583556375476,0.030348465638051873
CCC-L,0.092517006802721,-0.5616634846616928,-0.8174472269303737,-0.035387823841634504,0.08798296905508686,0.4566368405702274,-0.6129545067835307,0.4455314963364441,-0.06327782122769363,-0.024500513585310878,0.18918945608514448,-0.10665598457088146,0.15153052249543786,-0.017894100581712508,-0.13335248193427715,0.2367710972949252,-0.061796648954365783,0.05814424414607076,-0.09896026380978422,-0.0496807155376756,0.023237531581012327
SLPL-L,0.0655737704918033,-1.6033253030104528,-0.5848675346466832,1.092551675870749,-0.7793448210704865,-1.4201171462684476,-0.3471880623011954,-0.7720273344046703,0.12065275103354896,-0.2735891006067647,-0.16832223220952414,0.13744183583304787,0.19408583346798328,-0.2200051762232063,-0.1659680508230908,0.037273868799779855,0.035912030597855665,0.13079303355220537,0.01377214159551331,0.13842916835733496,0.21119263256284462
SRC-L,0.0,-0.09629089103253691,3.666918612411026,-0.5026171396930579,0.9714787227761135,-0.20107923562730426,0.1604087233668909,-0.862213817084975,-0.5904178479044289,0.5632537477665439,0.1834798094004677,-0.23807867777931546,-0.7959228084247117,0.5718801477742161,-0.018433415216133796,-0.6868605165215613,0.08236937578181869,0.6895805515562095,-0.2824016639513585,0.2588025571046902,0.011783365199017109
CNKS-L,0.0,-5.6484043808985325,-2.2428327512122994,-0.6672024380422034,0.9566865459688424,-0.5624548020527379,0.24769703300089882,0.2258173557792659,-0.32030345496478296,-0.03250461013244845,-0.18394470694005183,0.046795191405502715,-0.02742118900960844,-0.011840510594730468,0.006431441865625803,-0.037579387749940824,0.045006181382442785,0.003524849110764611,-0.034040970551723886,-0.012244967808585513,0.01271657587783883
BWS_p-L,-0.0019646365422396,-0.33212540302996174,-0.5475393727284545,-0.0024569696980326614,-0.050727176101005626,-0.18332652113912887,0.2624315614521397,0.28400075097137506,-0.05169793086333662,-0.24821016230238307,-0.020198594985926265,-0.16092763705618368,-0.022691064385672522,0.08033313277920417,0.05529080531670887,0.0002665827672824511,0.061266434222268504,0.02336350503648783,-0.0015264435301016984,0.012384937070957808,0.0075015755237652585
MVCT-L,-0.0238095238095238,0.7866258967544144,-0.8135172203201385,-0.9446055371781439,-0.06177188043768017,-0.229643291324174,0.44557640021032374,0.4368091740918334,0.0727744953910419,-0.6438213654322337,0.38704948339921375,0.11791784524830842,0.10276832645135216,-0.4011262852769011,0.35809335386821045,-0.3212171794750388,0.19732940883541938,0.0016129552243755248,-0.015930930662814327,0.05481815581575031,0.22554987947935762
ACCS-L,0.0120000000000002,-1.7365893826924812,-0.6215910451058212,0.09735358433904404,0.5192690313619301,-0.4912439800384647,0.027481409421911716,-0.5247689963926866,-0.11715966449095704,-0.4306911084488008,-0.3261601059505005,-0.39937079863354913,0.28377477360723186,-0.0787739727791815,0.3050239196483603,-0.12127915345339599,-0.12139969277488961,-0.0018758644915161918,0.09729428194795349,-0.07257965741099257,-0.08055795783274736
TERNT-L,0.0344827586206897,2.196311431138523,-4.325866814497402,6.867960554772628,-3.804204923795212,-2.573142851435023,0.6950722090470363,0.30441917909779015,0.676655763955881,0.3530242340906388,1.3869465252089144,0.39546898360376986,-1.7671409398477422,0.6553462856812586,-2.561526157291674,1.5211975040746584,0.0617649241385397,-0.22975567792916987,-0.016244538767279854,-0.4948117183043145,-0.42602831451579576
GV1O-L,0.0,-0.11741148098567049,-0.8896745203642843,-0.36215286465476687,0.1101521949634424,-0.11711188541121118,0.22147821842952373,0.43961859067045883,-0.03330049482406827,-0.42231349310062616,0.03253262647287979,-0.14711293667059214,0.05706408542907099,-0.07652589800500445,0.15015041410428875,0.07171781038081386,-0.08024902462353857,0.10668935138375682,-0.1070524416833194,-0.1544816233712701,-0.1443415321018463
NWB_pa-L,0.0074487895716945,-0.953142629406058,-0.5732208263141779,0.14608286181206032,-0.028677539123286293,-0.222134160911987,0.17511058380654737,0.36595824755093215,-0.17797673246432466,-0.24320269486153306,-0.014332716029512072,-0.14884107303298064,-0.02143255005258811,0.12853007333067878,0.04748924614251376,-0.08682463617221543,-0.016546562518584988,0.03910502066143016,-0.0017486833177527783,0.0411617756400565,-0.03661695878909572
ASPL-L,0.0246305418719212,0.2957511377783424,-0.057142920296182696,-0.16068685482345288,-0.9047814798871424,-0.06941265657074996,-0.0011210105024762518,-0.2514457375901649,0.05743110534370475,-0.1399525997600282,0.005832067144156299,0.21228363280064075,0.1309646107683853,-0.17821911936658233,-0.2944560049281841,0.13510056675221055,-0.13291361062548884,0.012057280204183335,0.08024153487939271,-0.02478577360164587,0.16749731572227597
ECOB-L,-0.1159420289855073,-5.476898739075491,-0.6498166965656519,-0.219425762380721,-0.10615076796000358,-0.4318162205995813,1.273919071364858,-0.44588634373943276,0.13062437802145632,-0.2888920815665938,-0.3616490096996484,-0.013665186119377701,0.01065580458626134,0.020420406201319567,-0.07038472381472055,0.07369201797208193,-0.022264623306139875,0.026686403694355255,-0.08419336520503494,0.014169401772474378,-0.01650382959729714
HASE-L,0.2305909617612977,-5.395698042703977,1.7147794109718688,-0.6337260973119483,-0.6586204154747622,-0.2137801423878442,-2.026207148500428,-0.34290861354580887,0.33638402693081165,0.3556842144851301,0.5372291371946415,-0.08656931869212348,0.27257528096906736,-0.08542667561360608,0.04780771423517468,0.11174436330551077,0.0050921068813984584,0.35243194454988896,0.15454204544538083,0.11338261545654982,0.01550553079440881
BRK-L,0.1581785500299579,-0.3022795393829067,-1.132786778361546,0.5875855658117167,0.23670961815238112,-0.06512069285525353,-1.252607494789439,-0.29338400592408176,-0.1766771520626561,0.09274511912699662,-0.07003409172805868,-0.11251263532874241,-0.0037491246610454527,0.04416060027632239,-0.013753136595123816,-0.09432825857820117,-0.33314301521421835,0.08226636195456352,0.002327787110434098,-0.1780901010405581,-0.11039591131775504
ANIC-L,-0.3913043478260869,-0.47555745328278615,3.5683648434384305,-3.0450952732450536,-2.824302581177506,2.511817340072407,3.768950024859259,1.6110341786713305,-0.2009022462113427,-0.17016891110815666,-0.06885743220372541,-0.4989940897515526,-0.146454339009316,0.19064620856932996,-0.0038283510185098332,-0.03095637237988159,0.02540703822355141,0.1846567013280931,0.3250421523393977,0.14281357609346243,-0.009091748566624943
ANTO-L,-0.0219702338766831,-0.39059156205313916,3.3559800799838966,-0.7516640497549483,-1.782111084859331,1.0009451739177493,0.2686858689195347,1.160123813406695,-0.23819540099078784,-0.10952722049033962,-0.4021476980955948,-0.15350992768860383,0.07460938417450845,0.46473451708518093,0.12138196540769423,-0.1628145458687918,0.20816582607525294,0.4075417216132436,-0.2020542035090118,0.08379536242244313,-0.23934290511730308
CEY-L,0.0692068429237948,9.628069810406835,-2.4166124900287005,0.9101333437227442,2.5699423415028244,-1.5460543849881456,-0.3650010185468443,-0.47126114609919645,-0.26854136130262596,-1.4074390020114675,0.07890809157033339,-0.24659668391792355,0.6454924452128034,0.13659226528703516,0.8674917445609205,-0.034130633870212215,-0.015207446202951086,-0.40063672643541115,-0.6969722910084023,1.1484163300191186,-0.05410742606493292
AOF-L,0.0162601626016261,-3.7996849151631866,0.29118157543075357,-0.11160463790420663,0.21188435020740817,0.33360674706402027,0.05975310627456979,0.2596439564759509,-0.11766279274835467,0.18587029042071102,-0.09959464649228228,0.055545637785879974,0.0443812279758285,-0.07040859735598184,0.14763350591415764,0.19401585819040468,0.14212775099813044,-0.08390505416890394,0.05833567019888599,-0.06418913787283748,0.005911978299255755
HDIV-L,-0.0137362637362636,-0.9363684761223606,-0.1555906376598109,0.15278372734285153,-0.02182329055059048,-0.02576269419820505,0.37388654864591897,0.153935681190005,-0.10085077401117433,-0.1851021367943488,0.10824703079351339,-0.12097349274712557,0.020907163187297864,0.012194136666796458,0.046592201735743494,-0.02583107948972275,0.028105061148569914,0.05671474878687543,-0.005644486738578934,0.02901699262501671,0.005491161221880606
HINT-L,0.0698924731182795,0.5264501503527003,-0.17138742919182026,0.525273364696693,-0.0324593496153359,-0.519501491634037,-0.34474496048666975,0.014404263264906693,-0.12044258188350557,0.10844102010531094,0.16311781999163605,-0.12035470762501951,-0.020968006182555392,-0.011368474163043119,0.08400448198798237,0.015442827219454964,0.07399699963988422,0.18689587838517643,0.03387415191272717,0.03464779924563131,-0.056901248914776194
GRG-L,0.0853185595567869,2.3881121825323994,-3.9862290445000292,-0.3105820039908397,-0.7861222759527028,-1.2965034790293266,-0.45462339149614667,0.37000766878367064,-0.10774940275730577,-0.4071982570725241,-0.46654046105603036,0.06743916753891005,0.25338972501521545,0.28859536715278006,-0.05038520842896345,0.008486616904806009,-0.20488355710311104,0.08710605772777494,-0.03237003030015224,-0.08175366262503389,-0.1262704150655781
DLAR-L,0.0746924428822495,-1.7935003734582764,1.4068853661529315,1.056725143139588,0.495747098632123,0.16048844740476179,-0.47419241239465637,-0.09444644480019193,-0.4687331338782255,0.31528046214811917,-0.12781860244507165,-0.1993156694452736,0.05737038677647899,0.14555254959596342,0.4123159317582999,-0.06304667542213885,0.03310203722753301,0.14833706773354888,0.06467551872237859,0.03297695011319506,0.04786884000073513
FTF-L,0.0,-0.8754179861990589,1.2027607107012919,0.37194285548180633,-1.0555594742236345,0.8366607082012898,0.13673228433042722,-0.21635807072823396,0.08092509336159094,-0.33377472202035735,0.04772706996314202,0.0937799631769775,0.09586771116911053,-0.06742021615457314,-0.040625791220941544,0.05602195443686058,-0.20645475331009575,0.14346264146250884,0.002453827126791323,0.054231426874195174,0.030124733237269177
BLUS-L,0.0714285714285714,-5.52565679947005,1.4084346228193128,-0.8040416144720619,-0.06386209743821637,0.3614047930262712,-0.4930519643343259,0.8639319454040417,-0.610369703625095,0.4841581709550961,-0.19501563063729546,0.3617444925892609,-0.13563636369902954,0.23372597354645824,0.20071383012576294,0.045338872772897956,0.30686123078771427,0.1040191935647011,0.5010309486936779,0.0543102571619695,0.05502508177219122
CMX-L,-0.0320512820512821,1.7778287781577002,2.134663519759764,2.732776319118617,2.0302611004583526,1.8002190880077902,0.5948953794778221,0.30299964398237933,0.03677767465119248,-0.549339602665959,2.0163442587045823,-0.8779983433367311,-0.5383921500628496,-0.14161012701701375,0.4294416355453397,-0.012395151436043618,0.60872131586388,0.13717243182972938,0.4069784326221146,0.5557750392684904,-0.6767013817428733
GLEG-L,-0.0145454545454545,3.4273775618995375,-1.9849542877956863,-0.9061513698755594,0.4710571841999969,0.906507751589148,0.44099350194832454,0.1146388914615907,-0.16365305116784024,0.7249089882084594,-0.3235418609106021,-0.2668611103828484,-0.8671360518222484,-0.43983947355443437,0.1490614313036551,-0.16752040783677186,-0.05554514453901653,-0.04757171911384508,0.007707391437707936,-0.22253544353461008,-0.3235647937109546
EDIN-L,0.0555555555555555,-0.3041043132999111,-0.6970353559248457,0.2262350556174865,-0.1256394309601787,-0.034575744495953444,-0.2508901475483792,0.31402071689755856,-0.1575470893710303,0.023115511561336222,0.05232348209477191,-0.06349551945108177,-0.18965206411437857,0.06613137460459058,0.09770475826684984,-0.03440815158081591,0.11993780376276565,0.1186241463519805,0.023597508767444993,-0.03333729676636615,-0.02319080177596091
HBR-L,0.126865671641791,-5.684645062168739,2.2453541793275127,-0.5533261578384304,-0.04966609684086426,-0.7234966046152846,-1.0774288740821665,0.15059040147197186,-0.4184271733000375,0.296383536772777,-0.5246229424895473,0.7049964160253672,0.15109065650485914,0.15940196573778526,0.09640548779711469,0.25792445983326506,0.3043492163463951,-0.44982174044589107,0.5668987978906557,-0.09159174333646239,0.19323164113827046
ARKA-L,-0.1587301587301587,-2.657254944144456,1.302230360451404,2.5686559151639217,2.310790062682303,2.275338984266425,1.608514380623389,-1.157920501840305,-0.6705173894478562,-0.937298437488294,-0.15225432410306766,1.8153764050294443,-0.37571377784133303,-0.2014194524786057,0.346092811698579,0.6307577740369987,-0.5169269012140277,0.18885704756480962,-0.0687859836843749,0.5529546340194933,-0.17073014881733914
BIDS-L,-0.2325581395348837,-7.218924042056047,-1.3816326912677246,-0.43275852431399897,-1.4059026030597817,-0.7195845126214855,2.5700565400598645,0.22716616501647516,0.4952027489026883,-0.022706194140307185,0.04423168595905426,0.0948117833306282,0.28130285764446195,-0.09511364939110327,-0.12293570994630452,0.3386309880048504,-0.06054551628197428,-0.2125868324679719,0.0016366333043195298,-0.37362428354431626,-0.13745109955356757
BCEB-L,-0.054054054054054,-8.091998782402811,-2.2826790585548213,1.5655712499988634,0.858004700351296,-0.2889008786297888,0.769713931185612,-1.5778405424601183,0.19604920406069723,-0.006175488570299977,-0.08336035524558555,0.12373605687376953,-0.06660976569399833,-0.07635772682520095,-0.21116979421107224,-0.10910649650359926,-0.2440704255556004,-0.019093054871708634,-0.45205958181416556,-0.10648146477444034,-0.05503073465373369
ALUG-L,-0.0221518987341772,0.9261331396297813,-1.1928349116269787,-0.3650836952866621,-0.6299258960439894,0.7065151010285369,0.5004758930321986,0.02286977658799317,0.14045309961283237,0.4495083778084497,-0.15356170627092147,-0.3098401377048823,-0.14502133315267243,0.26129757237426704,-0.45175053160171913,-0.4321850045974466,-0.021319095502298057,-0.4535306763205604,0.06155806330032455,0.18721768458981528,-0.11034245465616
CNN-L,0.0726256983240223,-1.689893963331446,-1.4554120725105024,-1.4522236578622274,-0.9486849799103161,-0.21669942902381598,-0.5196388431469396,0.8738136183302662,0.3729421632011642,-0.4716115992022276,-0.11166301736701015,-0.14528773158783323,0.1307157089611781,0.18104674607346558,0.2442373017992056,-0.2119503414684794,0.03804458193535013,-0.06968550282695869,0.017462447090976357,-0.1435986664799953,-0.03380050909024899
SNXS-L,-0.0551181102362204,-2.2244086104611673,2.3073775432100407,1.2448035369328305,1.1798468066740568,0.9979209383607971,0.6179770270005368,-1.3627878705038916,-0.5012756577222532,-0.010452066413855175,-0.5593658520458809,0.11915683137967684,-0.05736898879571165,-0.08389133632955184,-0.018999178557780962,0.050101670254987775,0.10575401342245748,-0.12960131605822184,-0.14290458468023765,-0.11870875042300352,0.46541869686939746
ITXI-L,-0.1538461538461539,-4.7704504050476535,-0.8580682930970206,-0.07760131476549904,-0.38388208061847207,0.6058953037045255,1.6972537795510616,0.16452708982138972,-0.12019372957845455,-0.2170120164253006,0.17858657015304097,-0.18450422364676572,0.3882057530548185,-0.047336307547966174,-0.39238100694748496,0.041740560196802924,-0.3167600773073004,-0.06761217838459486,-0.23299853718151647,0.22807027764628343,-0.07052466659994844
IKA-L,-0.0659340659340657,-1.9897514000786443,-2.6788501454767473,-2.1974935477316424,0.6740701302897272,-1.4300642373193257,0.6003865721172688,-0.009162326538215141,0.06281237078756041,-1.9114510577504282,-0.059640438372102,-0.4663993672306862,0.021607965867302608,-0.3332943124367956,0.10970508552237682,0.06859033230770895,-0.5284113218918254,-0.27597745618677355,0.05488874647021554,-0.22173840670729233,-0.5840627737343298
IQE-L,0.0942028985507246,4.392698754123867,2.1654683423319936,0.8860941096685031,-1.7294470901598713,0.8977502380913557,-0.6890012372879103,-0.3296969633992947,-0.2167179336185734,0.4917494589365283,-0.49176229449536435,-0.34712245622886395,-0.23754461939284632,1.0328427616313949,0.37190598138435194,-0.37641564304249875,-0.07102082679615179,0.0737921338468621,-0.48013018241843713,0.07699067125053558,-0.24245674641932488
BRBY-L,0.0638297872340425,-1.2709518679250953,0.45616711362393464,-0.23087688990811434,-0.520270602326811,-0.5853080615217421,-0.3316463562079961,-0.05201987040486282,0.2750904775860526,0.2870773449887822,0.05517375637633779,-0.1487942149702013,0.0550166528856953,0.007687963329824974,-0.007276704848223162,-0.16609749235797963,0.10191530710184704,0.19723264022665057,-0.33754932792656384,-0.013718014811372033,-0.09157381255241441
MNDI-L,0.0486725663716816,2.626752629045403,-1.2707962347562964,-0.06584652298782477,-0.426902227414511,-0.3764989884108353,-0.12715883446445467,-0.1416506415518607,-0.3757367606236509,0.3921071672403687,-0.17733148732529402,-0.03198006784223386,-0.05141755381687078,-0.20033651315577547,0.13963509434300592,-0.09976422337338228,0.15596085550471656,-0.005689544529681739,-0.12515194390741463,-0.09873486413116606,0.032462220948847854
BEZG-L,0.0513981358189081,3.5110899988177464,-2.069842268456444,-0.14693008029203783,0.051616182932473754,-0.009929501606651795,-0.21279992457411168,0.23716907027490902,-0.45523783025288034,-0.13566124429317244,0.07936509266640569,-0.3240937845313932,-0.4180326225823426,-0.15016740958848837,-0.06662698234708309,0.2283178046874929,-0.08468095486664313,0.19220849900301049,-0.03814362702632095,-0.09081726183012746,0.0707134663026182
AFN-L,0.0,-5.946135827468623,0.8404438467215569,-0.9024173122894041,-1.4223541612716797,-0.8700566464868934,0.08270943813428061,-0.9916586653977609,0.03833922439509027,0.06054244656422623,-0.25068359119973704,-0.38351774095507846,-0.27054147204857204,0.3279793127531542,-0.24918260732696088,-0.6219808971110014,-0.11081428106190745,0.6448677978137833,-0.2736230491785633,0.057994453048270535,-0.011921416924221025
SHCS-L,0.0092890317970704,-2.815757437567635,-0.9729758437590915,-0.3150351374033623,-0.5243115315146377,0.025741200386492073,0.18213309321800228,0.17892318972912147,-0.0019976915093954085,0.22804146555771823,-0.029620286798367035,-0.05999600076693123,-0.040474422692258746,-0.13299252483888666,-0.015119332547824956,0.06630592843120289,-0.04741794576156909,-0.05155102061167078,0.10745884111337076,-0.14267101244943897,-0.013299730811648798
