Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NTOG-L,0.063157894736842,-2.451137754516115,-0.276700789547788,-0.10374185779654171,0.8449126844219359,-0.5289191360797714,-0.827562021545268,1.5865838298408168,0.445528061383264,-1.8165280668108632,-0.08035520660512144,-0.5967342983345844,-0.022769711811377675,0.19682929591408685,0.031482973594705047,-0.8042638129950359,0.5374008963049027,0.0053842172354975504,0.6140817954135988,-0.12178643995872758,0.2918456622698089
SWGS-L,0.090909090909091,-5.44885494848336,-1.2263389372954383,0.29375083194565527,1.7125395115552695,-0.8162644446198045,-0.5317691480248532,0.12004199307832586,-0.17821403978239747,0.7392921989564643,-0.013734384693273047,-0.7438171876779907,-0.4014827503040546,-0.16431162829833013,-0.2362042345385249,0.10967178922318083,-0.28564720716142394,-0.2694139350159054,0.2077467954156332,0.2562028134211742,-0.07311685079825976
ANEA-L,-0.0287277701778385,-0.48815723872417655,1.282850882599802,-0.05454749641347493,-0.8576169877883502,-0.2210542239190206,0.11959749368057555,-0.531724448095813,0.1750664861983047,0.07814800699908807,0.4366306745593639,-0.296611890174041,0.22827446401246032,0.03657871580147027,0.03944703970002355,-0.05946819725433743,0.1791966820203749,-0.03333180938467328,-0.0699311869880657,0.03026364504645195,-0.05089796844555706
CPI-L,-0.0043787629994527,0.9132321342740346,-1.943205336187799,-0.46191522338491964,-0.5502485919111783,0.23507711490316224,0.02501089574627053,-0.4356378900217176,-0.24204193847761082,0.19182353375411243,0.14500288039201367,0.35528157858810905,-0.032620721030748805,-0.11228666225635207,0.03701256765829753,-0.05033258209312747,0.25297072615921196,0.3655619481348937,-0.2498200927799887,-0.054232142097852584,-0.2656903343863043
KWG-L,-0.0740740740740741,-1.030995558933657,-4.876854793748705,-7.559539332907545,1.8620074667241906,0.7101485631323672,-0.1232614763362972,1.52900386026161,-1.1566156888996513,-0.11511224218186336,0.902957871982953,0.15118628382183538,-0.8399945921744759,-0.029023252681397507,0.6413306669406522,-0.7513805257455556,0.7379624487345126,0.00970084181674322,-0.28581528527947037,0.8543378363064177,-0.03821649445815112
BKIRx-L,0.0036563071297988,7.441287868352267,-4.792250749905246,4.454015551705606,0.9808919993077314,-3.01712904865902,2.281008319783136,0.4422440319359362,2.409993337285433,4.255772687432362,-1.5144853198372037,-1.5859008472321887,-0.37876634006757604,0.28324758178628784,0.5237455504324433,0.22166602548777203,0.16815091345301286,2.7953062151731487,0.633201872180043,0.2186917073739166,1.3932732257536624
LLOY-L,0.0976103685702711,-0.24848094668367193,-3.1813063622370388,-1.1496809608856597,2.947466846790804,-0.645718437572222,-0.2632441578735388,-0.6316433552232554,0.3468326504583971,0.07182908203464752,-0.029268842273288225,0.2886642244745921,0.08901166256288033,0.39299937414705316,0.06580618140421365,0.45372132808038673,0.07409736624672632,0.27299567231735916,-0.07093722892019987,0.04093340472459544,0.03130769041789303
HSX-L,-0.0123239436619718,2.351080571032394,-1.1028993710438206,0.1371245582023899,-0.6430641074725029,0.2584588062109375,0.12242980930936799,-0.6504482236085286,-0.11222555361059151,-0.03624422482446921,0.2115289389003783,0.6132704169640789,0.12022622448228502,-0.09849959681428848,-0.06859640816611462,-0.06824026345466418,-0.02573608595905592,0.004465146200359164,0.08783950275267992,-0.12332298128188957,-0.02727841400913971
LIO-L,0.0,6.664482829860545,-4.431230137722877,0.433089256422826,0.23506142973374333,0.389837788756226,0.4098895400800482,1.1267419034718322,1.4826578840924212,0.2162527280226065,-0.23525134743991763,0.03567531120941371,-0.11899614197963754,0.19541487827377,-0.1474190747836975,0.6021171398360338,0.10567799161550945,-0.3744125372247091,-0.2411945616083201,0.24809435687538514,-0.39591588993902405
OXB-L,0.2903225806451612,-9.120263208931737,1.6092011255213532,1.856083648019124,2.2503519811293553,-0.6529198086672764,-2.726211085857186,0.5954033089252204,0.4654270228625865,-0.0025227239136048074,-0.31446243839377247,0.3607076035034846,-0.10820531777117282,0.13512734412790564,-0.24380909977257778,0.22168167996924792,0.15120211975950876,-0.029148199111626458,-0.13417419449699214,0.2111818545625071,-0.12696810170891185
