Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NTOG-L,-0.0350877192982453,-5.598268400396978,-0.27724165938708273,-1.1963448966074097,0.6671438088914924,0.5107219313412089,-0.16462040685200624,0.06920779443517358,0.04478150017346941,0.04646183197388103,0.46483233593747575,-0.5233940232314716,0.18315590037055812,-0.12554224791855073,0.5279967236654376,0.2446994338892583,-0.09312405396772828,0.43615271212310025,-0.04066271318430786,-0.26651056856837063,-0.12413328764304225
SWGS-L,0.0,-6.491576128872339,0.05380121254741977,-0.8779016144560476,1.3843099237227354,1.3140304831158347,0.7967804262320496,-0.7914805884815889,0.10510137681167261,-0.10110438943008074,-0.06754362302198733,-0.30034597727991125,0.3748131665660153,0.3674066252996848,0.396860940955295,0.18843729022634712,0.3848878810627122,-0.20419173796261697,-0.24299870115209748,0.29314581867262507,-0.28675135587555084
ANEA-L,-0.0288732394366196,-2.1700026708766216,0.646673460639335,-0.7376946258759512,-0.2184224185543057,-0.0763507677732827,-0.2757809268963881,-0.1862323425770416,0.17774542757363468,0.2790276645598158,-0.10178713297494862,-0.41614982491148966,-0.05279756223806666,-0.18476467090430657,-0.24136035306326115,0.004351764950773281,-0.020829863045932005,0.09001187165487355,-0.06431897100523326,-0.05501526308101184,0.08119577490351354
CPI-L,0.0469314079422382,1.0182260768732754,0.21494545874925436,-0.07321198450005971,0.5516652054116963,-0.4465395502748434,0.1919397884449502,0.17844851142244525,0.31716154999830637,-0.3429075839266072,-0.0635980073763474,0.1438674946515763,-0.36614354175201425,-0.03257728994750194,-0.10694147016572733,-0.045108854510749384,-0.29812042733131366,-0.15281625130712087,-0.1193822000200925,-0.01451213932078812,0.07294039435422846
KWG-L,-0.0476190476190476,1.9969052274686934,6.1995419097839415,-0.7385557687380006,5.0111198105133745,1.249979128488799,-0.059029325226843836,2.0256848912557475,0.3284351010991549,-0.36926236239933585,-1.2420206719733373,-0.31215546191623283,0.7195261059103204,-0.21920940056652566,1.2534294963287513,-0.30655678604057135,0.4058343036853062,-0.14594882564283795,-0.1716858508052347,-0.3601229082303382,-0.3098815089240933
BKIRx-L,0.0614035087719297,5.971914815608392,-1.8510115533239566,-0.9961632939460734,0.7500823421373868,-1.466952729518356,0.8251605429984732,-4.307597971794338,1.8901431516684875,-0.5443055962286846,0.8523935079599412,1.0433698445535111,0.8380104024770673,0.6026085289221552,-0.7897375162543371,0.9510720547089784,1.1465158869697385,-0.8918537121325142,-0.34461812237427847,-1.618992614615969,-0.3062004222105791
LLOY-L,-0.0242925442563638,2.890839015851658,-0.34453205608176224,2.130008436846017,2.985177346087495,-0.32136265583541335,-0.3001829707099505,0.2559587572018483,0.3336395184017145,0.3520555330438426,0.09819416237159742,0.11652606074337767,0.25309815895951776,0.5426424576635298,0.07210975641134643,-0.22516417879642217,-0.14886310401016445,0.06581119401798784,-0.009904250543642135,-0.11764930023841351,-0.2904623014208288
HSX-L,0.0291332847778587,0.9086564585334949,-0.7136340871745334,-0.07324770873217362,0.14356355259931405,0.12334340092040189,0.3282896682503602,0.035736421614911536,0.4486671205878011,0.20584829675744742,-0.08223028718487453,-0.019429836825573095,-0.33167711232492764,0.0930481552894349,0.0713414498872388,0.0004941751524766318,-0.12249174074259268,-0.09738543765370357,0.021019197711977123,0.062320777213628234,0.29214263913465055
LIO-L,-0.037328094302554,8.125796868632852,-2.371848291420874,0.13447131594605197,1.1079594316967758,0.4815442231812274,0.1489330816577361,-0.6885420999130902,1.4101145310455947,-0.10766471514472652,0.01162774877580982,-0.43056037002142067,0.2585568558628611,-0.16711995062486137,0.11656003726188277,-0.20641359673832582,0.6734870408028223,-0.2352832754339545,0.044279163923487595,-0.14358820350875354,-0.40172603379604477
OXB-L,0.3902439024390243,-5.017501519764846,0.331275357613274,2.666494078102504,-1.1308113865508083,-2.3755939268030315,2.401380206105178,0.15298827951965085,-1.3297681514811552,-0.19594727224120603,-0.2984964423870165,0.36255230413962586,0.2039465484090617,0.08691729609012432,0.5914048976723726,-0.23109548236677088,-0.14170693341294097,0.5276635004909898,0.02356782581591788,0.1264266665448508,-0.38354636749755594
