Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
COA-L,-0.0088495575221239,-2.5724546737715865,-0.795809149773043,0.5888533744472653,-0.29382608365398905,-0.279350714417185,0.38244352362940903,0.21727246858059798,0.5086176805047696,-0.10926549215172947,0.004225276251278591,-0.0685787312290432,-0.10690782323330882,0.12084640238274492,0.07846516910430121,0.016451837051142698,-0.048478348363590024,0.10982359029282056,0.10960141314880983,-0.050001548447950545,0.05799576389216127
SOM-L,0.1500000000000001,-4.642770273250257,-1.2600098762405652,0.7108785826239697,0.8716862891221563,0.9810341135887116,-0.2600538304373785,0.28974760167901936,0.4431087854871573,0.15361728778036035,-0.644605209830803,-0.1265961269860157,-0.32687408290195435,-0.22944965596836114,0.3985352192918867,0.15551895652379175,0.23099596643406647,-0.08054284028791626,0.21571610851316345,0.045259402432073034,-0.045604920717957555
BPM-L,0.0949720670391061,-1.175158706011193,0.8501416109400213,0.07662528258100701,-0.10649938990049486,0.3866272853727428,-0.06478370729341389,-0.18161193976529774,-0.10384663440844835,-0.02146253652858832,-0.09040680917510852,0.0783783899036808,0.24771080466425582,-0.18922409277071142,-0.16650964741806593,-0.04378002766115907,0.2414701315488947,0.03956685002006278,0.01466417333187252,-0.08515994255073908,0.04617707461601056
CYAN-L,0.069767441860465,-5.927020754422915,-2.699808477485144,1.3855998582774605,-1.5008264085104213,-0.02631322563715277,0.1618920865802949,-0.32987296057282794,-1.0164557931029659,-0.45038241514283023,-1.087287181637801,-0.607925121360378,-0.29985094190607803,0.22167182458053653,-0.12247480465204763,-0.046802398987752535,0.3280576402528324,-0.245982328075422,0.12687856103267606,-0.010857102255025087,-0.14734107844917363
HVT-L,0.0465116279069768,-2.388610872481255,1.4220990221056176,0.666406000071933,-0.24174346653571,0.5476338233767231,0.38170400275064115,-0.3982961127191516,0.194878355705628,-0.06646767836406016,-0.04105736316220562,0.20261587146852394,0.026926927500046615,-0.01793380435684339,-0.3536236469069285,0.1084589593357965,0.14641653307248453,0.062093679291741845,0.007637833259403838,0.09093011922405757,0.057387070964830804
KEFI-L,-0.2098765432098763,5.13244250411494,0.05259428165402823,4.484530883649409,5.9152622658746665,-2.0541446762863464,2.076556469333445,2.588134730144482,0.30781270241237996,1.29469364394379,-0.00013234248877088493,-2.693991738282862,0.9055641839842048,1.1499661721241328,-0.8056348874684622,-1.124820748294703,-0.7232599921040955,0.6722293097833953,-1.5387848828530535,-1.122888242796038,0.769829298726511
JMG-L,0.078393881453155,-0.3366207616216351,-0.23768805175211793,-0.6108826239650855,0.13304712678934033,-0.06729840489304814,-0.24083710998197044,-0.20070354817484093,-0.17292928909379698,-0.23834989127852182,-0.007231764411203446,0.04313948289267402,-0.03483208680601326,0.06837778476077537,-0.04724070140875617,0.12066251737047771,-0.04548227580331258,0.010812758667624031,-0.05009150015232544,-0.08525765704399083,0.01798785433883613
MUL-L,0.2539840637450199,47.19166080649913,-15.189515091242917,-3.2927782856739793,-3.286724207812066,3.7090686492130183,-1.5861758656299922,-1.120233411969033,4.818508589753212,0.28643079627713175,-0.32857343653855303,-2.203771241390022,-1.7378522701532224,0.8898754921956119,-1.063594008670834,0.1970312111145931,-0.6855878506515588,-0.9961310963599429,-0.5980849789837842,1.5588077738441166,0.39670147425732677
CHLV-L,0.0416666666666667,0.5515980224495972,1.7070347940456032,0.8679336311016957,-0.09764455742662209,0.04155891489909806,-0.059173302249269276,0.25189289938276127,0.4206183417133529,-0.13958716500993532,-0.3247936498068987,0.013345042702330688,0.026164145675487707,-0.0460650133312655,-0.04295701621553411,-0.07343085333134733,-0.021825265541448275,0.12370693088031896,0.09841808791302657,0.09425898824192883,-0.014726859213331845
SMDS-L,0.1213003396409508,3.1191937501592375,-0.4344062461682436,-0.03457722072968591,-0.011307714097758546,0.5799287520298704,-0.3570516476387916,0.29937974077439333,0.12961490654561433,-0.16322817692686092,0.16645040385090906,-0.07034115830899727,-0.13640487424584471,0.3216154359163546,0.1880981829705246,-0.0812770109655106,-0.6448923748760398,0.12819898421226134,-0.08860150826410362,0.2846661692093479,-0.39462362544482427
JD-L,0.1595829991980752,0.02823116965214505,-3.134245857170799,-1.189446830488149,-1.2748931693456933,-0.834482791701485,-0.9704254380233666,0.021219591913613108,-0.9410898139607448,0.3320450802953769,0.36473426088392924,0.32430033466987956,-0.08418251531619635,-0.2726628663732837,0.030115026162588807,-0.10057349294341929,0.08789122095710405,-0.03535756027225788,-0.10143867235590757,-0.1802299473829285,-0.046605332748635854
CCC-L,0.2008149010477298,2.1775689133766405,-2.572868203036679,-1.9769924112972022,-0.33804359072463624,-0.5761338344123261,-1.0054964807866502,0.9256672209556929,-1.4115079352532711,0.5868252978180429,0.40093541173797415,0.40407464520931113,-0.5083006184508977,0.10487384587937591,0.08227451573207174,-0.5697331151731755,-0.5623372241095999,-0.2525697145660621,-0.10320032573230113,-0.07707265515175117,0.01816108276964011
SRC-L,0.0,0.5634325048804161,0.907285733392095,0.6592298140067414,-0.7692553154395229,-0.7106139110994396,0.15384992664885125,0.616636940190498,0.21544710033997777,-0.21705737096371955,0.2677797679487561,-0.18280028541597496,0.4336850006009338,0.2229044556756169,-0.5116111204821839,-0.08279600738850296,0.09969808614093394,-0.12642598482201414,-0.2958396606549184,0.07629450875217493,0.08525219695216481
CNKS-L,0.1629629629629629,-4.156307961698147,-0.8011774012448926,0.09054503003110671,0.5892547590678223,0.5457380127824369,-0.17430067475589892,0.05977187841452922,0.284998442207803,1.0528725327015285,1.0913096135456652,0.5951681174197311,0.2580656561914154,-0.26980667600171454,-0.07442103691089302,-0.01978726551402574,-0.1902843370941758,-0.08005704996960183,0.06022276255299666,0.12511575707124795,0.1396582209942044
BWS_p-L,0.0590219224283306,-1.538959021572318,1.1195858296986447,-0.18320130290890435,-0.3149275417197267,0.44467720288053164,0.15986360755622556,-0.4658394568539959,0.04493898368394973,-0.46085747008296346,-0.10043685602420827,0.2950986209156733,0.2235327719792195,-0.01767515345854098,-0.23509823191392923,0.10304417849414714,0.40973217467782214,-0.5551080199773253,0.09181209564264982,0.04723140487163673,0.13262948688638104
MVCT-L,-0.0594059405940596,-2.021381006239237,-0.009471679155144038,0.9747164348219644,-0.8192391167937655,-0.9509120279852606,0.39212067154437813,-0.4825594155868017,0.3771571271767457,0.055914484723052695,0.07014007025910644,-0.09819571446050974,0.04555759698643081,0.002619168039054562,-0.07890560123404285,0.044083683709720024,0.05389006875525467,0.04457817078359285,0.10855490926121066,0.020744645920160464,0.16096549347155048
ACCS-L,0.3505154639175258,-5.009597155795762,1.4000344690928217,-1.0047767763022308,3.539243350210322,2.6681072909152355,-0.7639952058519968,-0.7263735755396277,0.199081299675432,0.9240921979903155,0.6215455283823214,0.3748112931418004,0.394183158029392,-0.38200637040188923,-0.16900602419911628,0.15586905265194062,-0.21513620018836266,0.4880943278343093,-0.20524088491792208,0.24277458043550723,0.274239433457723
TERNT-L,-0.0088495575221239,-7.2969672103356125,-3.9699136975477654,1.7959590084583281,-0.6827097506501679,-0.817129825776565,0.3731749267162045,0.4048839119682207,0.07703747370199293,-0.38333243980295423,-0.4784301840347446,-0.6395214564939254,-0.4132940362311332,0.3335137120674813,-0.07982207139526021,0.037342741259690705,0.18487364891280827,0.008115743111542386,0.07405403073538261,0.10213510175176638,-0.0953670549731232
NWB_pa-L,0.08130081300813,-1.4137128567786563,-0.08251903751252951,-0.027119318971190014,-0.06717650296472573,0.47599944571078423,-0.020815087560304646,-0.17688508050896612,0.3080443237677488,-0.35481792400063134,0.21893843993091067,-0.0143498733843113,0.09949587024313117,-0.03874317198789409,0.06368996803074853,0.21642433175033562,0.03145301606886508,-0.006697994747679855,0.09956412374054215,-0.030893013349856686,0.052702176451994875
ASPL-L,-0.0083217753120665,-1.9546491778629012,-1.5658716084774156,0.5319748734253944,-0.6312159568583133,1.0855202262098522,1.2504782838413944,0.06913702068905635,0.673008348282567,-0.37066393735454695,-0.04605417058354617,-0.2113359388483191,0.28103486430098934,0.15494574011740372,-0.2723828512422264,-0.032842800541544176,0.08875870844187028,-0.09475700649205411,0.17800850688667783,0.18489147370661327,0.10075606417500547
HASE-L,0.0648994515539305,3.4961441176318444,1.3407790670922919,-0.5310909804544486,-0.45647659711057265,-1.112057103158822,-0.8303832791857452,0.2609035299419192,-0.27623345620931955,0.4710133046590778,-0.20981224381424482,-1.0053678022483086,0.3757190742077393,0.05608143675645827,0.16212754538502644,0.19041706643431344,0.05892110004777676,-0.010878813780348417,0.4298173342670112,-0.22285366838730464,-0.2244286550953298
BRK-L,0.0511627906976743,7.8841262199958635,-3.785834524653635,-4.813252156761927,-1.1891852630553719,-2.9395299321134045,-1.648299609079524,-0.43944081447421357,-0.9330200002504377,0.6818778734107483,0.00456619699126649,0.4523167168117102,0.9918590077714741,0.07610422487668873,0.8259782820764648,-0.4014128876577458,-0.3628341121259522,0.03756556730489344,-0.04566726594590687,0.1104926536402408,0.1871283839215478
ANTO-L,0.0191570881226053,2.765223544619115,-0.4397142955175173,-1.8777674177109107,1.3265174373748327,-0.26622545266305214,0.12592312612058576,0.10090555178599377,-0.5013969013422263,-0.8314304564275584,0.12822180735032668,0.11372281299608324,-0.5084586225898546,0.5252419509563088,0.4644233171983915,-0.23473757858557714,-0.39277651236075745,0.10957620243706565,-0.18119800137806838,-0.032382949466286885,-0.03273242232649969
CEY-L,0.1402085747392816,-1.824011336436679,-2.9102615714844213,-1.3070171466030103,-0.6199344881850807,-0.18865690834330795,-0.5094150303967342,-0.3876954080991508,-1.0932201940789557,-0.1850002240253597,0.038912191908177185,0.394922542978556,-0.3817955333078606,0.44953705855147735,0.12690324170376296,0.019007789321648025,-0.031379368465743754,-0.027812656772929004,0.10905181696720999,0.031894424074729755,0.10101145515316394
AOF-L,0.0476190476190478,-0.4489235895049968,-0.07610291193560462,0.7676775705963834,-0.3229381730180275,0.2681535606135087,0.35777251059909065,-0.00039774667497866073,0.16343172985922005,0.1123489644049501,0.15947786653637044,-0.23595908298447657,-0.1441905520409658,-0.22776200887215825,-0.2724248645524187,-0.17610512589263408,0.2537382510696275,0.21262670170368808,-0.13466516764437922,0.03718171605353072,-0.06860284473703364
HDIV-L,0.0695652173913043,-1.4930956480708104,-0.08473003250462151,0.38890476072911867,-0.34764598576681327,-0.060909443312250414,-0.17740781832904845,-0.003035756698806964,0.28763013812444427,-0.024510189364075577,0.11144249579400542,0.0014379110805417474,0.11707087882154764,0.022771747466742435,-0.08559863222765153,0.1447135843856176,0.054524928606904145,-0.034209996667392974,0.02419092388348921,-0.03881310632570805,0.1164254695984494
GRG-L,-0.0114068441064638,0.5135931225871257,1.2445354650871425,-0.5527694293371005,0.07396870639336153,-0.6770378873732061,0.012570180643272602,0.04646761859817376,0.1628772544740845,-0.019326025541952493,-0.13527041461066108,0.22611225464646906,0.0946224280145511,0.05550996968078681,0.2697870761471192,-0.03197945276908004,-0.2021829702905062,-0.018042796395241752,-0.04590610114065922,0.008794712361820476,0.08589003849173824
DLAR-L,0.0502232142857141,-0.29350390626173584,2.8101253507070005,-0.30368760496653513,-0.3468133700895173,-0.4938165826707247,-0.29791838988106845,0.10654496754375906,-0.0891777166387864,0.3977987011162705,-0.19686671175259077,-0.06865704490917915,0.24221432052931843,-0.0030089279358417585,-0.11732710837893232,-0.2758303291517849,0.19755654202233208,0.07862908372313028,-0.02626165391926033,0.050845700258771595,0.13591508566106208
FTF-L,-0.0223880597014924,-0.11535727196968541,1.0565779951901264,0.012334196372008794,-0.44847313101582337,-0.7931040152384827,0.10203032116998495,-0.48786563241908176,0.15802677098521514,-0.03382154141150334,-0.059733108603850435,-0.11064442474032948,0.17000281139723186,-0.07641787886706944,-0.18492524892875586,-0.024347011142670513,0.10221003855956808,-0.09084685332861257,0.026173125751045623,0.05158524113007772,0.051973772326456745
BLUS-L,0.1578947368421053,-3.6428226694736234,-0.2645898093766088,1.2509194666730605,-0.3765358824288604,0.2134697666557021,-0.47341435716244384,0.5940718708867887,0.12220505636681764,0.9296565770063686,0.2485692800397222,-0.2067023006009179,0.07946657459784438,0.10369979222683061,0.08317650144478192,-0.16173934410507945,0.20719385907542925,-0.4421328822754111,0.09872904864114289,0.029732352894247603,0.21367037531769978
CMX-L,0.0245901639344263,-0.6203188225195853,-0.6302238430685526,-2.095772749420728,-0.2004773026455963,-0.6658132081928628,0.0017534007736602357,-0.9472538242380596,-0.7019190549739285,-0.08889458248303961,-0.2111841885675141,-0.00027710881798773807,0.24992977868257468,-0.048652884334663936,-0.1722622903561414,-0.18520926668247173,0.07841433230596495,-0.18629748329584456,-0.10564891445083979,-0.1998636860818357,-0.05415679048823916
GLEG-L,0.0280373831775699,-1.6558682913213014,0.783573363024471,0.27194280327784065,-0.12848219706892083,0.6392330117753883,0.6299603206970382,-0.4110875009910458,0.16473757721765311,0.3424566576582871,-0.11926776088686682,0.020161102996519395,-0.08936395769143994,0.23575938891669707,-0.14801214920390623,-0.0460780404584427,-0.08495922400303259,0.1478082184115807,-0.1668209809743553,0.15278397713356098,-0.21323072070105625
EDIN-L,-0.0056016597510373,0.5599368500515867,1.2275928566245613,-0.21354777753783608,-0.03821244942687661,-0.5477031763587112,0.04142984391896801,-0.2651722125878463,0.16967195476164934,-0.15912914390995683,-0.23961429033451048,0.07471617275413546,0.14991977098852394,-0.0031791407839817983,-0.13959106902214352,0.011604726506342677,-0.11664220403277982,0.10387552568806778,-0.05596451813576566,0.05001763571831734,0.08236418321794195
HBR-L,0.1195949644225506,-0.07039019414232107,-1.0050268729427194,-0.5184162931522244,0.7759833192582717,0.20678188101792064,-0.3184713423280744,-0.11819507067165189,-0.411877788669621,-0.048839363794322084,-0.3732147560413318,0.03648706082400922,-0.32461275707944154,-0.3754436167475869,-6.322957000645808e-05,0.18361251520722702,0.07609098583039506,-0.07723575085647942,0.28085959911630404,-0.2044272538240215,-0.006441052552893526
ARKA-L,-0.0131578947368421,-4.814385790724168,-2.442750855014582,0.5447610753814088,-0.16258686306206102,0.21387816668071322,0.8053092598235534,-0.33935352209461667,0.4632189378813531,0.36510146756816564,-0.10231443539016269,-0.05684571310577593,-0.11500614680615237,-0.02814540476207717,0.6164008809448859,0.3312540592914367,-0.029213588645242598,-0.16508434892031837,0.2002856061403692,-0.03306722321438858,0.12103751112148922
BIDS-L,-0.125,-3.8562174057160727,2.854645022803808,0.8025517131215368,-1.9653751566165616,-1.3830910247972326,0.6819096291900342,2.1378507737758503,1.6362696007160291,0.780076928923783,1.5084755498293978,1.2739492758688085,0.18534875149732546,0.3227925234701857,0.5173910203835496,1.140388566632637,-0.6166044899502027,-0.18540449107165224,0.1680764526931151,-0.1039804675627813,-0.42110700796052436
BCEB-L,-0.0384615384615384,-5.842289982611478,-3.553060843964852,2.2878320584114222,-2.688046002599366,-0.7337579481518094,0.5507870828347259,-0.6291574035934961,-0.27367271356133066,-0.2810195885691991,-0.6541573659013757,-0.36042333729837395,-0.21736696881347417,0.2507543113516167,0.022043959559672515,0.24638245965921962,0.2498758781254651,-0.32088911659240665,0.2640751456391465,-0.03446175866974362,0.09762911080665543
ALUG-L,0.0,-0.862969871489752,-0.343534733895967,1.1181399604891897,-0.34582088115946663,-0.1770809710638875,0.42460299625383785,0.1752705571164426,0.26475437414331726,0.32913315255178577,-0.3501369175427903,-0.059884531640576166,0.165730482645958,-0.4140130733212545,0.02446463824324047,0.4191167584826067,0.05417994038833751,0.007144706503643804,0.08289801499927556,0.034165035356847284,-0.06616254309074429
CNN-L,0.0,-0.4570950555907765,2.724136704687614,0.13016270716111616,0.12498025104113661,0.5334914711345297,0.5029762634627892,-0.0554342197071243,0.006106186693319411,-0.5989189747647702,-0.8319439860037537,-0.3321673952307288,-0.021040587276171894,0.11202623193902983,-0.13980412150303148,0.38354431564504005,0.06070918147457652,0.14895878457476602,-0.14438024885008274,0.15436292022996148,-0.04005020005836115
SNXS-L,0.1525423728813559,2.6822620001543984,2.4160369548244307,-0.8343917557951694,0.351782925300025,0.06170567298079846,-0.7905836481949561,0.3771901512098696,-0.2205961253612954,0.02736915133592525,0.39095639068501525,0.5276759316455374,0.3194640950047521,-0.378190598251762,-0.2578576886413059,0.01316200756013496,-0.1108712362655634,0.19692718721983782,-0.22492001895854,0.29568711831213523,0.11139121458692265
IQE-L,0.2894736842105263,-0.9793130304427965,-4.700338710936615,-0.08517203340132273,0.32716201369699927,1.4764952058828573,-0.680715768928603,0.6772208101941998,-0.2589615251003466,-0.844548101757882,0.3116078046338771,-0.17157364664787356,0.1405861277831019,-0.31993212380875924,-0.8167038222906424,-0.02899308130245219,0.3526393721004499,-0.11915446983833816,-0.13207448595916815,-0.012121482869287775,-0.27683193910387
BRBY-L,0.1319388576025744,6.145161500826471,-2.0592006172376482,-1.9711109254803003,-0.7683624516061983,-0.4556422931199084,-0.8597831535699568,0.528272118668646,-0.8307132634746324,-0.4194340606554712,0.3460114208547477,-0.07758647902250743,-0.6539588274904965,-0.11908144621940411,0.08762656218169286,0.3795442851967211,-0.11681180463581078,-0.09546754509486825,-0.0636994387414365,-0.4931910235351254,-0.5521109974480779
MNDI-L,0.0894495412844036,1.0798005706958804,-1.199121750550777,-0.7507872830668124,0.01453259432111622,0.433731802038938,-0.062089749254923346,0.6145212195110528,0.4018909766758397,-0.3960074201796262,0.0851677297158294,0.29807725745067654,0.13307504973211026,0.010476779238590625,-0.13893127370534575,-0.20480749802078804,-0.3843724305786872,-0.15157340806137598,-0.12679597055336003,-0.09706347760407286,-0.01644710306710965
BEZG-L,0.0442670537010161,0.3837450900869397,2.018288557961923,-0.14551909948740646,0.30068893501042687,-0.11203417376768876,-0.2004980555591755,-0.1751430505637756,0.04739027838162282,-0.15563135512008716,-0.45401406202030664,0.13049176983695537,0.14075731230503963,-0.13492149402540551,0.165166267181829,-0.16032963182984977,-0.23245989786220278,-0.08409710286391825,0.04282112477273748,0.143341942158303,0.04019293845885366
AFN-L,-0.0068965517241378,-0.27114460018943737,-2.403421826702584,-1.9660820631127736,0.5276164500411814,-0.333846699841287,0.6687617073023789,0.6478815583859568,-0.15463575377275549,-0.2524663669013754,-0.26752096850984,0.37081243046239193,-0.5878057397326586,0.2011641150061532,-0.3661340240602033,-0.07041661676608364,0.5620287217015558,0.303634775690735,-0.20053221367646357,-0.27438588334480735,-0.48022111805937756
ARSA-L,-0.0454545454545454,0.23620799980156715,2.3536659161904034,1.0635249670839744,1.6722919882748088,-0.3914880335302218,0.5643197221595063,0.10011153130599296,-0.38845939514468364,-0.33345526671360837,-1.0264080851962383,-1.5168458392431745,-0.8058426071262907,0.4048159146877136,0.5771627810712024,-1.2766986951334514,0.6976322142883916,0.3757996747812192,-0.1253870862826997,0.13145860774469012,0.23048266152105334
BAG-L,0.0,2.3635665028913677,0.0246534219022372,-1.87395029662391,-0.0402799182194528,-1.408746970797633,-0.5586559653036457,-0.2202354921305417,0.2243312164165232,0.012512640747734428,-0.12813519638339868,0.3732778287893243,0.4499209515135152,-0.06013997543872369,0.0707697112034208,0.2532270660693505,0.002547331893942238,-0.005405878884600932,0.20782054763205182,0.069587289517044,0.1362051084784995
ANP-L,0.0185185185185186,-0.09811231748264872,-0.2625384788677965,-0.9434319860186307,-0.26864083605753547,-0.06578217738196478,0.6710133541323139,0.019393214465124396,-0.7908378184226286,0.41941677352041523,0.1669119422168419,0.6955331235094494,-0.6801393336527799,0.3648995711209156,-0.1041754254023985,0.33203612350357625,0.2638017959674759,-0.12849824329357137,0.05622319618499303,-0.006909540578934902,0.07959133353029817
CDFF-L,0.0,-1.4300248763094667,0.04636365940403774,-0.29525192066426625,-0.2954169271927818,-0.5668941048158599,0.12295259222348154,-0.4397827289186873,0.07763436714787228,0.05251003196839291,-0.16184492379430862,-0.02780286661107541,0.163334974391097,-0.05468134911138845,-0.05498779955271912,0.03831888187500584,0.08464672599111762,0.0038035581939208692,0.0018577234108352369,0.029988936308735916,-0.0015608548931667749
PZC-L,-0.130773511407902,1.9739196063016136,-0.2635675532800333,-1.7704587823729592,-0.26123718244948846,-1.5100010915505775,0.5778801609117077,-0.7631983035403995,-0.05810216081988622,-0.41137774934623916,0.03919585647155365,-0.0005615886204857314,-0.177425124217511,0.10747534905111669,-0.04362078039465278,0.11584665529572108,-0.3272625122019538,0.044958533104479705,0.03117539293705402,0.1326152298832671,0.004140510059117712
AJIT-L,0.1185185185185184,-0.36490042490277586,-0.13765745730567755,-0.5316298370847794,0.041493425885324425,-0.026534588668842698,-0.5310694925359762,-0.23894194034195362,-0.22120963638151622,-0.021157133002277975,0.17610709066478605,-0.017074594327866975,-0.04400801616719406,0.05671625150728634,0.08960819679363725,-0.04578805133970327,-0.026327032924300185,-0.011512951529183772,0.041259639180441655,-0.12129528130357803,0.0726532179397769
BIPS-L,0.0461409395973153,-1.2208485551612982,-0.1429606351700416,-0.29805586328613815,-0.07728222638629695,-0.04537103409613542,0.04431446372539282,-0.15958393201960985,0.17584570664176752,-0.16070614786718793,0.004647042461105859,-0.013443065957276424,0.0945596183507043,0.022980842872309656,-0.2251640700798828,0.10653661745109275,0.028465129392559546,0.06061524091761166,-0.01911426148055845,0.05711382125774705,0.03893989437675831
PHARP-L,-0.0019946808510639,-2.4663933284361894,-0.10209486277355186,0.09303063727046315,-0.3134605526635102,-0.18593206970754456,0.2787123843645591,-0.1468564406842089,0.4314269548595764,-0.08424965934244018,-0.17738543272672672,0.24728751365211935,-0.04128025009472422,-0.021247642504934876,0.18977908466528337,0.12641574027055028,0.03285226224956695,0.013001247358832665,-0.023015061391362442,0.001302827136661102,0.04002791412644991
GPEG-L,0.1141993957703928,-0.4714810640813034,-0.6630387333710858,0.17104091270043495,-0.420451879118676,0.05116358438619596,-0.4798291239414638,0.2526547552126817,-0.07068746645322847,-0.05610653506151652,-0.012337878845865242,0.11647419685816787,0.010968804464559632,0.011291067680337028,0.24194034144780646,0.058705755696813994,-0.33173230933156544,-0.07453720600283983,-0.11367979395055841,0.050331409817562074,-0.03804970660241772
PRIMP-L,0.0285714285714284,-1.2832938141128791,0.22136929955017923,3.3136052970179275,0.7823946602624436,0.3094885695181886,0.9606781123615977,-0.8614214755956829,-1.1179884911653755,0.4325085718136915,-0.2904301119430354,-1.1739807412352727,1.3887910003270232,1.3345731190520975,-0.2544022977579861,1.671709264235035,-0.5839236026397352,-1.432658534245274,-1.4701148703150912,-1.2582903465983903,0.9088380920910772
IPU-L,0.0612244897959184,-0.04772764846840074,0.18917862685494086,6.930596617319009e-05,-0.0396266528758795,-0.23606237679886063,-0.1880428271836783,0.128930149362461,0.10320592733917514,0.004023074932720419,0.067737744454416,-0.004784985964767088,-0.10357379280256863,-0.008836564906039342,-0.05519362480817629,-0.05614354381815764,-0.04138891223514247,0.05454107177729369,0.07023561992325841,-0.059662280349599875,-0.10153405569411589
HOCM-L,0.2757352941176472,0.45918744021683233,-1.8705182238804554,0.3943256025196661,0.2543880726002677,0.8922651760558351,-0.8963056354691551,0.14341852174137792,-1.1892798212881808,0.3084760067882403,0.26304493526692496,0.20926715134009707,-0.9502570175258971,0.08250728437357974,-0.3102836050952768,0.18215049761719268,0.4078246562850605,-0.36593822651601426,-0.3865489209771738,-0.07252964514048016,-0.17254195939015382
PSON-L,-0.0388978930307941,2.3098081856904846,1.2460154984758165,-1.4825917270015039,-0.00047461692263239293,-1.3336830606229335,-0.19803283329897728,0.0021248634206069554,0.31352839647043157,0.010086975556560181,-0.16674598844654273,0.11350071620234797,0.26819830712891934,0.011067527989684486,0.04653406659503712,-0.2460634453136058,-0.1061157791682278,-0.022257688663520136,-0.06796867291324502,-0.015008052834936801,-0.06928753855208504
