Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
ANEA-L,-0.1149425287356321,-3.544843348152416,0.4660817194816378,1.2018197983367187,-0.38604098901758255,-1.0206558281395461,0.15305267451327084,-0.013897264878028349,0.1012445208584056,-0.3103549272029556,0.19716708382111242,-0.4183126541120654,0.3754584949059596
CPI-L,-0.017010935601458,20.935547800732554,-10.83008521108132,-8.373909856587519,6.693207159669967,-2.0018022808214058,1.392789065125525,1.2139201007957694,2.4163110663787273,-0.00885455182595811,-0.4081918440665495,-0.6819445898751609,0.26864907403866084
LLOY-L,0.0008084074373484,-2.4887962163149693,-1.530038601768224,-0.7785355025239358,0.412266985784348,-0.6003524248285811,-0.9263831202567774,0.3775407410226575,0.18133648009360429,0.02990019353824709,0.37170459801132405,-0.10051801625599341,-0.3853914949439242
HSX-L,0.0528301886792452,-2.4673454484108976,0.6109043596844714,-2.4828532583789666,-0.9743130110895363,0.9113327141716342,0.526276130591478,0.7050930784172099,-0.02205896806150927,0.11674324665302505,0.22712917885608386,0.09342399531101614,-0.4940018677143901
COA-L,-0.1333333333333333,-5.037069755157024,0.849951720777753,0.9989470452919151,-0.3311447054158804,0.22037589825242138,1.5606195865477126,0.6943129081723924,0.25265933296309045,-1.434589487499963,0.04455909535920802,-0.0531355599865462,-0.20147217391831188
HVT-L,-0.0151515151515151,-2.1042218117331593,-0.970080666100456,0.06251909300525288,0.3991140541080968,-0.4221482567335684,-0.26565187304213544,0.11088934973602504,-0.5488342633146402,0.06426613995509942,-0.04374473300315257,-0.12581338991188992,0.07023404399185613
JMG-L,-0.0276073619631901,1.2871916248916748,1.3982089659880999,0.6953361347327992,-0.050381966665482086,0.024145241184021587,0.5771095739131816,-0.633358279772191,0.9252922112378175,-0.1408990186263105,0.15807221591351645,-0.005290364734684936,-0.21918204269815297
MUL-L,0.0,-4.026797037865746,1.6567749901717284,0.03582133585795517,-0.9844019352354116,1.7104800670288987,1.9342730231045575,0.5827256930460795,0.39629224798174795,-0.6001203167482045,-0.7658541112533851,-0.7524132861529599,-0.13342076431920316
SMDS-L,0.0531249999999998,-2.2272497412614287,1.2912014969429046,-0.01338421070277083,-0.8681917517854569,0.906004229780672,-0.6374528473805664,0.7317771518407719,0.32422397752360155,-0.641345884771535,0.3107652476564575,0.16862187648957375,0.17873358830504257
NWB_pa-L,-0.0062240663900414,-2.598012370276559,-0.7729489790491605,-0.31232884476511374,0.08286910693123042,0.038852575901452406,0.012740663652428184,0.13270162116346293,-0.33680321506266286,-0.26088456103661917,-0.1622842393088784,-0.11961982558743754,0.09317630157162797
ANTO-L,0.0560109289617487,-0.4792688578352722,0.40268119975121647,1.638557085121962,0.14902036665127757,0.8472150372355699,-0.1975634527086864,0.11619445237655462,1.1830838822511538,0.4629556611224703,0.3023644681038778,0.1269940267014746,-0.11071995493993451
GRG-L,-0.0175257731958763,-0.22572605092367948,0.2204739617472497,-2.8490561531552707,-0.7364129669296715,-0.7399007133994586,0.17491465332268835,0.45735735164456626,-0.16361627378503216,0.5743794579924844,0.25643554948077796,0.008372740396450888,-0.08666849183209163
