Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ANEA-L,0.0,-1.5723575644323406,3.289984108757042,-2.020746327213615,1.7597994195395494,0.1255999366193147,-0.8213419416106592,-0.11011960487441919,0.8340134537896393,-0.11650856780065917,-0.030498078244535858,-0.13884139984245533,-0.6219887330639434,0.23449543054911084,-0.11700254994131391,-0.40980259656015033,0.07082404887052902
COA-L,-0.0214592274678108,2.5498195798815737,0.4671157584036543,0.09256852424383794,-0.14014647565853874,0.0765480600932094,-0.6680437353995424,0.4509936116807278,0.6674453240055973,-0.3402771581518175,0.0012786609323581339,0.1372931999914054,0.2529894412585916,-0.16438184786626095,0.13139696235639833,-0.060245394378287256,0.10882174820208906
HVT-L,0.018181818181818,12.374715625070781,-1.0663372744959037,-0.9284329512122723,-1.977398946033139,-0.18351393535650812,-1.1421355867647673,0.7597190014211329,0.16562968634048028,-0.9722718030491019,-1.0840006413942727,-0.09420869844435184,-0.6474436713976246,-0.8852256377151507,0.05611890581881427,-0.3088361168120689,0.10805425911375731
SMDS-L,0.0134228187919467,-2.911831314702331,-1.0250925216752937,0.8024880695446109,-0.048202721375998,0.02518528400106219,-1.2940004194255137,0.5983057758953798,0.7854070752414692,-0.18614086468296215,-0.009380586870325697,-0.036456405455068924,-0.21901699313906084,0.4375011004746541,0.5347081132013607,-0.19458301274798293,0.2961483685038851
ANTO-L,0.0,15.794913689467306,1.0149732486073464,-0.033342618818416866,0.3088642625586524,0.03194386276236375,-1.233519555174686,-0.12762276004606948,2.2251673778722925,-0.1318536480134649,1.4821746382864396,0.016599537126855683,1.3089870687166927,0.8187444480659677,-0.620226676140771,0.040611527705224124,-0.4534804357298419
GRG-L,0.0,0.8895731465048438,-0.8779642856990272,0.6017374430084568,-1.6948511631929357,-0.641086947846192,-0.27326371691393575,0.42170542123093724,0.4191735543473113,-0.07273482812686559,-0.40236072659075983,0.049204299490759704,0.05473431052822988,-0.4362996392827527,-0.09872873859423043,-0.10313786427635264,-0.20018380379969164
DLAR-L,-0.1265822784810129,-8.209464615444684,1.1226932825756342,-0.49020382270276025,0.8742182586563473,0.7593150039489512,0.07102839857216804,1.0773265775902048,-1.1288674179407767,-0.2908492305045563,0.5667398122039463,-0.5535039335161073,0.051651840650960894,0.2520686953767658,-0.3605086418003446,-0.3383994084877083,0.275249397437428
GLEG-L,-0.0787965616045844,3.2343036419367324,0.42391482564790306,-1.2920653143932355,-0.7197321960983475,0.531711870495392,0.9472678430884092,-0.9128953136519674,-0.038509464048646636,0.016490214264035956,-0.22607459729996254,0.3710790050158695,0.12470224603365118,-0.23970720844699733,-0.344866939384562,0.03447434866414431,-0.23762640783740577
EDIN-L,-0.0144230769230769,2.249078360677768,-2.2618261720869093,-0.371149546465566,1.3865957809469929,-0.4331464383840923,-0.17972949122032456,-0.43820410247730474,-0.44434557909198363,-0.04203301310705776,-0.003770263775490535,0.24260474189481315,-0.03517702450835478,0.06323537221973276,-0.056823920899969994,-0.019163689330752336,-0.02104715215469009
HBR-L,-0.1442307692307693,13.834891769705202,4.913015621179564,1.5377454431632096,1.2018507674750882,0.48915946800247956,-0.009763874211585805,0.09965964783229249,-1.3802927702263579,-1.1534932377266531,-1.1351361663649129,0.5676099646199536,-0.2273020302323192,1.435759130373386,-0.06838431112528957,0.23078719590433414,-0.021392649179210754
SNXS-L,0.05,-9.870391163969138,7.269346011666903,-3.474750541519514,2.544243165270818,-0.6322710492306701,-0.8169623430769233,0.33246338193351055,1.22609174207823,-0.15395962619802964,-0.48610559563070477,0.011853228928405783,0.19232996427442467,-0.01726358112363771,0.6741711657396054,0.33630860182953104,0.06330082601270257
BAG-L,-0.0416666666666666,-4.4001751488731555,1.4760380332471976,0.016961514143591698,-0.8416386477214222,0.2903105011423488,-0.696199374764787,0.24909180734337114,0.09156668821115589,-0.20889764786369283,0.057119199671703674,-0.25670787130866296,0.06812274992144321,-0.17223055038192958,-0.25926013232018946,0.053752978287743766,-0.02260101189259079
CDFF-L,-0.0121951219512195,-1.2537888092189995,-0.5563458403018151,0.18355243414464625,-0.6991503867451523,-1.170996458089629,0.22449462781934493,0.31122844493769164,0.3714229622801377,-0.05640427238728665,0.3911495656541041,0.11266861027266888,0.12998387251766438,0.1823685492935364,-0.41061389349172217,0.2983772561644637,0.24476040089812082
PZC-L,-0.0058479532163743,0.05868264102594761,-3.1105849908983942,1.531369285129662,-1.0264300443456544,-0.18678282535592047,-1.1392323346470925,0.07118128526981327,-0.025017246440807026,0.31450627791259284,0.16172990752918107,-0.4546639215796119,-0.11780555469660457,-0.053235014473655085,-0.43028310954895005,-0.17390860714393833,-0.2570442762956244
GPEG-L,-0.0744680851063829,0.22492653395534187,0.5961417542122817,-0.6193516281628341,-1.3290359395184774,-0.06133042132607273,0.023268491419292357,0.29788867643074024,-1.521764400858598,-0.0486523985336255,-0.27364466327761344,-0.7265879584676108,0.6897718122632379,-0.04853502771702491,-0.09261287983303333,0.022605223227642014,0.46735934530214573
PSON-L,-0.0250737463126844,-1.7664216131622097,-0.9322308887784154,0.09329494443079495,-0.0021253102308123,0.09293847034674665,-0.7089338394541314,0.49103704560540545,-0.26989378757490684,0.22213903589153136,-0.17234046117428778,-0.07608809867680136,-0.19734915503633435,0.1550199750499471,0.28576569195324397,-0.12867935918884035,0.3351040530080581
CRDA-L,-0.0977011494252875,-3.416832900921607,-0.5863954512426145,0.3542219909732933,-0.3359296536187241,0.07056743614596167,1.1409170985561905,0.3935132649602021,-0.11056475569186959,-0.529182071684281,0.0538857923987311,-0.4953425052408066,0.15133439637805368,0.23106998163901502,0.0563141985151906,-0.05920661863966888,0.12814337446543406
BOOT-L,0.0022988505747125,0.7800947266841748,-0.6206729719079389,-0.47976809818807364,-0.6753747889475403,-0.439950310656302,0.2593708012894061,-0.7174496582995379,0.5010402977350471,0.12605285439296424,-0.40404414916152187,-0.11726417333037928,-0.03857177717908352,-0.23685037446339244,0.34804885419521664,-0.2327821005124022,-0.10595095068314395
CFYN-L,-0.0226415094339622,1.448347182361224,1.2363183362108208,0.6072721850012827,-0.8191651150416824,-0.033968764200964695,-1.2847178720618655,1.0189700305754963,0.19816880749516078,-0.09488137574773732,-0.17050679812701647,-0.6390497634424072,0.3609692134839278,-0.34946743959104365,-0.13741967959485635,0.6362601716653584,0.016707235241613057
UBGU-L,-0.0187265917602997,1.9466666887654238,0.2977555488777608,-1.0030026469413211,0.8444375531812462,-0.6443647410330791,0.29635681862990204,-0.1136814154127396,-0.31437968994250587,-0.3703630380975796,-0.3773743881683661,0.1330806630352416,0.2290067139759066,0.19379683045188736,0.2826471577354002,-0.32290320813966494,-0.05395026483244931
ECORE-L,-0.1249999999999998,-4.608278566065395,0.4521570323326415,1.868452548752478,-0.4458757152110849,1.6924421978206667,-0.06488438543417052,-0.5491418258356777,0.0768285031676581,-1.0582570090008716,0.47217841534427174,1.76730639642011,0.021621110516281874,-0.41476394250941484,0.3097903504399241,0.35198055840857173,-0.06576156320207066
SHEL-L,-0.027879380766456,4.108370207400908,-3.5802981956046303,0.7773109558725044,0.5831941515758036,-0.48973166306735394,-0.2918147690206598,0.0966506292860113,-0.5446769448200456,0.23441659139098905,-0.14830392118190402,0.2577217808305958,0.03552565476368783,-0.2882172014785979,-0.37430698399486395,0.1510425335162896,-0.047613831790778875
HID-L,0.0,-1.1160187238042933,-2.8939474724522367,-0.051156440378542764,-0.9546149098381581,-0.1899649538368319,-0.8515346349617708,0.48070810059535496,-0.14571706562474873,-0.03388791370944176,-0.5214983377573817,-0.366586029338612,-0.2781462540033281,-0.5715663803375324,-0.5317074565585068,-0.12342131696875619,-0.017743018661969225
