Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ANEA-L,0.1809523809523809,3.83725480908037,7.111644550982984,-3.299365603500676,0.07075408995197868,0.9811629301784779,-0.30295302928085405,-0.5386899303019559,0.29084400829291646,-0.20439859240230707,-0.15871205309476188,0.4060039302606126,-0.10291180946279754,-0.7642553175315955,0.04088256899872242,-0.010399518351810778,0.29631301356435025
CPI-L,0.0748251748251749,-1.3521328790313716,-1.220092102526853,0.6110353560973499,1.6318161533192905,0.3674227858906058,0.2582231844058884,0.20053158223105957,-0.14142105295313154,-0.2489838775692201,0.040482332975812906,-0.26925590012556827,0.039988888668272785,0.1492269601720299,0.24621819069821263,0.2307291248536791,0.005767748976975287
LLOY-L,-0.0075150300601199,-2.5054324964268133,-1.2914803364758927,0.05770622193763126,-0.13701351298396186,-0.3545366954758779,0.05751153487044237,-0.09142233750875564,0.07914614241425157,-0.11947197270803905,0.018393193798581408,-0.007234679150791069,-0.15814445210320638,-0.026243692048954378,-0.008842939231142325,-0.12645989610497332,-0.09118452542468693
HSX-L,-0.0111111111111109,-1.4683164996797153,0.018063386647797823,-0.1367398487461675,0.06616518246137897,-0.3833803427734438,-0.21199729432657297,0.357648105456135,-0.5798094482448124,-0.01553029720411957,0.2457874464002597,0.017838508012383666,-0.1673897564552156,-0.2368787874863768,-0.1782896384608329,-0.4749021959642666,-0.11131350048054257
LIO-L,-0.0303030303030302,-3.771260448044309,1.3564628815821251,0.5729307006928278,-1.9960663134028145,-0.7084959263077082,-0.42709325107320056,0.0227496888624189,-0.10054649742724356,-0.03055256475686033,-0.12397394083399757,0.0681669816700696,0.022456538876830766,-0.1884919871632482,-0.6211017462614886,-0.2661802448982681,-0.2929629799140802
OXB-L,-0.0625,0.5692381632001458,-2.5334978539564763,2.3802385359724414,-2.809021030709126,-1.0616107092619638,-0.6818437036455004,-0.4649150711782285,-0.12840676621364036,1.1302034651244415,-0.4183623455640339,-0.8133606785874695,-0.9916567866037532,-0.007889621421850453,0.038776006919825676,-0.30890228371048245,0.12591708021337836
COA-L,-0.023529411764706,3.2739918239945385,1.8231336104975266,-2.739579537515875,0.779166096267233,-0.6147591186740158,-0.39414309193632746,-1.3833060307299418,0.48353847612462164,-0.6174328277214804,-1.009831352705409,-0.34988652677364124,-0.3611304637541641,0.01630413617008856,0.46329844606004705,0.4446170239685093,-0.3545945090996013
HVT-L,0.072289156626506,0.12319215699735715,-1.0030837445224925,-0.7367327559336512,1.1764274457458124,0.35839281407095996,-0.35365282133628545,0.1495426538443177,-0.7245274353006126,-0.42366471479509277,0.2761361425370972,-0.08473409108118779,0.09089372375904017,0.035968686456451335,0.33947480861040913,0.08395394741169751,0.11052104295314473
JMG-L,0.0536912751677851,1.1098870320293552,-0.7695099259163675,-0.41449681639394376,0.38388368734953654,0.16662893554998268,0.3009106612395101,-0.08617066072375815,0.16301328860339687,0.06222630185520119,-0.2127884631195535,-0.16202537944109427,0.2636519233846848,-0.21388782484048902,0.20649937875986862,-0.004060714609263304,0.17584206014523257
MUL-L,-0.025,9.844968487836184,-7.735113211560408,-5.540783693760094,-0.5203435423801434,-0.5265004859313567,1.7471757261319072,-0.7142143317415726,-0.12254307190345605,1.4651173234767623,-1.2172328625143634,-0.6225369233652107,-0.6621889848005473,0.6570297285772176,0.0839068045126512,0.4017091001983171,0.5118479032392979
SMDS-L,0.0295031055900623,-2.3995320479750473,0.6958911355632157,0.06513848108644354,-0.38462205466738775,-0.11851685360464531,-0.23710094819413252,0.1721700796443529,-0.08418495603171008,-0.3744300333185069,0.09324838300976554,-0.11336731305992667,-0.10619060961677639,-0.037983464934329886,-0.03941036259186036,-0.09018736976919282,-0.043293273235435234
JD-L,0.0,-0.41705519833041726,-3.1662556987002124,-0.4968898447616327,-0.33224835489913085,-0.1446680315954827,-1.3318380335325062,0.14074522987605975,-0.17124949048626253,-0.2385029128138385,0.42668445166632857,-0.9128273800580909,0.3346798665451633,0.17262276218349065,0.030706635705528187,0.13042767990012513,0.1957441341334744
CCC-L,-0.0871632329635498,-3.743875324814905,2.0668436820150697,0.9064770208409456,-1.5215717857900395,-1.1060044788899754,-0.59415481640558,0.20256240045584484,-0.19075427453046362,0.04983875171762684,-0.32861121854996583,0.4461996618341365,-0.1894522047340013,-0.31767707641120696,0.179785774827028,-0.07822883454875448,0.4185664002180742
BWS_p-L,0.024390243902439,-2.6178293561100427,0.6647494480167845,0.06477454367516788,-0.010655130264787769,-0.2080822576263759,0.3469714477032402,1.5166663156073626e-05,-0.20752410713118769,-0.113187725018921,0.025567332827591445,0.17916190125469603,-0.013355014088111548,0.0023677190347695326,-0.0022048106435106265,-0.05178462142437321,-0.1005651667830935
MVCT-L,-0.0404040404040407,-3.4099126976407756,-0.7558517575999163,0.6774282054773323,0.5734934203930684,-0.6622410706677403,0.4819658119483758,0.03835517891150726,-0.08261363895050547,0.11434444260019225,0.040650190990456574,0.18707159247143462,-0.003148966676015743,0.07856000189529934,0.11918720729154321,0.09865859696251031,-0.09104938955479935
NWB_pa-L,0.0015873015873015,-1.841320567179538,-0.06234476178467728,-0.38187407324574363,-0.023228683794788135,-0.3575371706925684,0.5650070581820145,0.05619767700759281,-0.02366765784835114,-0.14896519557967314,0.020479623844158162,0.017129212701204946,0.014470329226675573,-0.017722223169279027,-0.06715810257108747,0.07168794944873388,-0.052556383311264436
ANTO-L,0.1058158319870758,2.545931428004493,1.3234505778359373,-0.92805605615327,-0.30633258787554474,0.5925278809858369,-0.029483979421305068,-0.03317554911420383,0.602264341470872,0.5437740144625809,-0.7587705205187841,0.4634651413395199,0.028578104203533794,-0.15362849403146592,-0.22733650200763997,-0.4135497675553665,-0.016584898806790364
GRG-L,0.0498765432098764,-0.9264517117495267,-0.6030074235722067,-0.6172546640884481,0.3352115070383525,0.05825343899089728,-0.09371670942170378,-0.1784643011406492,-0.41124910450219954,0.054007146894697405,-0.12924484182405296,-0.04416343000411084,0.009319116359841681,0.0682330886971466,0.20775874375999262,0.05330207293675266,-0.01478571162297468
DLAR-L,-0.0006527415143603,-1.3160036353868048,-1.5701622389996757,0.40694342324377625,0.38400575238306583,-0.25556851141057857,-0.48278562644567063,-0.09578345016778567,-0.08401626027624678,-0.15006944216140228,0.06631471850218211,-0.3092187124697351,0.08418791055404021,0.28234851846019815,-0.08309383832090173,0.06806620549220056,-0.20936695366407418
