Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
SMDS-L,0.0337078651685389,-2.3106257702245387,0.8155033073266243,-0.11367234389884365,-0.38044941801769505,-0.4487341300094606,-0.42380776941036996,0.06637728922748493,-0.3340525921727841,0.1350500587758555,-0.12745309581442282,-0.045002479917697326,-0.08260481266255044,-0.04250571979512701,-0.1778840459028968,0.0025446810179444623,-0.08613312148070769,-0.07005257015645913,-0.25221613575506197
JD-L,0.2409638554216866,-2.398650888048127,-1.2659627330636298,0.013958266352289599,-0.15572242347626275,0.8006575363278294,-1.2683587068501876,0.23426712246659898,0.31380462382171764,0.6381911399119555,-0.873094086749499,-0.2541618015155173,0.021422288959947192,0.20444021402151802,0.14095137458000434,-0.42650890143471337,-0.10799824312708363,0.2374546249495939,-0.10772919296507129
CCC-L,0.0841924398625431,-4.250250928448356,3.164858537295404,1.431296952959639,-0.7352168596056354,0.07873457793301175,-0.28364493180974787,0.20279037741856515,-0.3678747210419511,-0.44987001180661323,0.7276966982919065,-0.4075466817628199,-0.22571850841204738,0.3017872425158597,0.4043793528326921,-0.10850589147307717,0.5423205809714745,0.11849254157642096,0.19271406603853597
BWS_p-L,0.0040816326530612,-2.243052148404528,0.4687785750619339,-0.34039313313878033,0.04608943572254319,-0.22651400309730566,0.36254809025971135,-0.03303429569849604,-0.40310249005444226,0.006878779528385449,0.1157639973528172,0.13752397968090668,0.01263034778764072,0.045164908932014754,-0.12212313156526144,0.028701442181774273,-0.05605436788626953,0.08650759397640512,-0.045882893516777906
MVCT-L,0.0,-3.23092733706854,-1.2395115610055683,0.11488993708029967,0.5965873976484763,-0.08053773277262218,0.7240750751663668,-0.010010995344254314,-0.13426682920326877,-0.0009450065338144366,0.11202764237959431,-0.0052988016410906455,0.03445053663726964,0.19082370026451498,0.042599327313531686,0.10216876256319991,-0.2089281232513175,0.15770522740830956,-0.12438633541268
NWB_pa-L,0.008,-1.3989427090594269,-0.48937512768272073,-0.9864970818287456,-0.35937741891208846,-0.26036144595285393,0.5108114653965338,-0.030112176500610398,-0.2240048801586823,0.051290430684147764,-0.08030646648031345,0.026943642820712845,0.07548867074094039,-0.06070153257927522,0.00527640881561403,0.019799776369199388,-0.03306894083764656,0.11185193703539582,-0.1022388430480098
ANTO-L,0.1043710972346119,2.4791175477766565,1.5650555946511664,-0.4718121505336245,-0.043328421370330314,0.1679399363805475,0.13893110098375328,0.07264320941227613,0.6946459610095246,-1.052403550880204,0.5342056189907844,0.5843879681307955,-0.06411687486704015,-0.2625046079653,-0.4000258912935206,-0.29750991998939147,-0.05416954283929716,-0.13924870458176727,-0.440233384435295
GRG-L,0.1071623838162931,-1.4904141531667485,0.011291726200365969,-0.5609107467133171,0.7093947979736124,0.5942331219579806,0.04742757755669979,0.07369380396410592,-0.20365599624132447,-0.10938560761823313,-0.10950315445120519,-0.042660586356467065,-0.09145672569635617,0.1880283732638122,0.05753167236542934,-0.10544387181630342,-0.14058639071035528,0.1278165029429275,0.10239069419313179
DLAR-L,0.1037463976945245,-1.9052244004935626,-1.1432706390625929,0.4262757877936873,0.4861294462938143,0.26034114330178953,-0.4305765798627409,-0.10383246577377879,0.034158239280323445,0.17805291951607272,-0.5503257307982079,-0.08969834097708719,0.28449979971089656,0.009665978816780668,-0.16136272904299054,-0.0059333359312449775,-0.032314981473693355,0.15958406292472804,0.015491208756187808
FTF-L,0.0,-5.445651832406003,0.5982891831853261,0.5336814458346426,0.08817137347425792,-0.4262968684875877,-0.05862194588515935,-0.14010544914494988,0.44006908577610865,-0.43653437512374027,0.36997080835996843,0.3358965638672647,0.1989007956087287,-0.16108692715393924,0.17961779287439933,0.008823676722812465,-0.3493009560725842,-0.06958858455427332,0.2114898349364527
CMX-L,0.0,-6.104291965815251,4.0013215972637415,5.5368971898041766,0.643251043924714,-1.7567324928704509,-3.5330451280236166,-1.270983152277695,0.9700275291343686,-0.5546031687261872,0.459156072723667,0.9958391098407167,0.053226463489502704,0.6288477916038807,-0.4851230098630053,-0.05642285760711565,-0.10439748678656634,-0.07657661347891669,-0.2588912651446723
GLEG-L,0.1921296296296295,-2.6028894179923916,0.8155479664645571,0.07806043418272991,-1.233786463091158,0.8584252997450244,-0.1610348323629458,-0.08452625039097392,-0.04014001303742655,-0.3705917419503722,0.11829921927191538,-0.2980673863516529,-0.19883430432045826,0.2717880744487949,0.17595072724505564,-0.06624364494909617,-0.057444239112199834,0.03129324523368393,-0.21536162519252974
EDIN-L,0.0250189537528431,-2.2967808338450255,-0.8726072607744626,0.12574880172684175,0.11746186768262352,-0.11558262676779757,0.4018901183106929,-0.051854089301959914,0.01286535473853489,-0.09367004877046382,0.060428446503158637,0.06243638120870223,-0.09783727432684772,0.13508216689298094,0.09411572726396082,0.030349360144668495,-0.07274205828319005,0.09007344116444507,-0.010942948135621503
HBR-L,0.1011342155009451,3.1117494609800804,3.3945619004244594,0.12057618506946041,2.0542988738121415,0.3770222867004187,-0.3868695197333387,0.9180965021955657,0.01424529823637907,-0.11429605646478168,0.8595822084818622,-0.3558980067486666,0.09925553675634684,0.12793716706113342,0.09467258631808892,-0.5258473317682715,-0.4405787884931955,0.42269164752364835,0.4897213028295205
ALUG-L,0.2012383900928793,-0.9900964325936358,0.5132990142262094,-0.4288733645810392,-0.28127584235790243,1.148972576666997,0.16727215189075917,0.03798712930109353,0.03381331799948968,-0.3664489479832431,0.4071368163828612,0.23528476151679742,-0.2703298686879138,0.3566398946598952,0.035139099002525875,-0.31582799402297945,-0.2345350535107101,-0.14398335204754992,-0.2861971374330495
CNN-L,0.1935483870967742,2.0525185473075824,-1.9660992499147305,-2.258680018698178,-1.2051101297027564,-0.1760033730288043,-2.0781547205925794,-0.000942010348486139,1.0017300322679679,-0.12581714455327778,-0.8145669357043578,-0.6223420456159874,0.12993650232658538,-0.3099417318805244,-0.3381884487640434,0.1651843161726767,-0.13987859082079546,0.11681897639071165,0.26686593497054684
SNXS-L,0.0948275862068965,6.0648114787635405,4.709378668184732,-0.34903159589330646,-0.8634058114638214,0.23851487899223334,1.0669540852439423,1.4273550897289171,-0.36748272357839074,-1.3675944061700194,-0.4533031247957613,0.043758981886440194,0.016878604339351875,-0.5648743781157228,0.9367509943984736,-0.10825751139142632,0.17105324501651495,0.26050646606202343,-0.1702420347744829
IQE-L,0.0493827160493827,-3.6957879160482867,-1.6164305892378341,2.9611079741702535,-4.011841002459296,-0.5864465014825505,0.549548130057765,-2.4553434700456034,2.7548208822371927,-0.2851817884515571,-1.8475394144893564,0.68814866538543,0.06431545753012924,0.8784335899812816,0.3613470709205936,0.26483539668534867,0.6480709252787941,-0.41634774456171625,0.28928450810396344
AFN-L,-0.0588235294117646,6.453658902880233,-4.450260858916316,3.2827569902798635,-1.8770978263912672,-2.3236590584848766,0.35004295393673085,0.2486034149124864,2.9369773511483537,-0.5501305897250558,-0.51237835298889,0.6601582584941303,-0.1916090188751679,0.8151174078167446,-0.7494956609137459,0.20725369254350565,0.6165417564843679,1.597524689600265,-0.20569714983060036
BAG-L,0.0766355140186916,1.6303731128110945,-0.6147221846139868,-0.8636292961446859,-0.14357946631045687,-0.04490823579977104,-0.2807705562708072,0.2315105789004456,-0.44418217402239174,0.20037368229895974,-0.19845850880475363,-0.11182740500764024,-0.13873074582035558,0.2447527725813658,0.2929546664025211,0.1126849170315591,-0.22411451413319342,0.08477778288220021,-0.16081267701253402
CDFF-L,0.0737463126843658,2.3020247834159613,-2.3877480714676143,-1.8399138153742796,0.44583686261283895,0.02916604935805425,-0.18586033246723996,0.25427734503485233,-0.13410771596204443,0.31827221614681955,-0.21745801432404369,-0.015462953056962042,0.0833849111575531,-0.07470697824712455,0.36172993643405493,-0.015449769609754875,-0.13819351655840906,0.1794650663555533,0.021589206417318086
PZC-L,0.0770975056689342,2.016971614990554,1.650682696716131,-1.9092185948816291,1.038269909024459,0.5777484270171198,-0.17227588591160428,-0.6695515033046903,-0.15806834967948621,-1.0927423626755002,-0.2511686145283471,-0.16930818975799475,0.6582146113118905,-0.41185532568199124,0.1419670802405576,0.04746021210529382,0.33541390154879347,-0.1547808056374597,0.4200833508130556
AJIT-L,0.0015822784810126,-0.5755622269033286,0.1988264904276726,0.18000327356345172,0.20947132443757646,-0.4209207690845399,-0.03890763913095367,-0.24422174292619764,-0.012409843664185276,-0.10860674410790681,-0.24980043392503215,0.3062587820094294,-0.15216855045658934,0.18203329535811685,0.19813136147245125,0.1579027433300537,0.18717778697548007,-0.3014482601063042,0.13699660464849622
PHARP-L,0.1971649484536082,2.988853316438831,0.8199408185129244,-4.084285735841508,-1.9153919696215573,0.4142179207740079,-1.1851668151707402,0.11539018957462718,-0.6260346857443027,-0.5299213693013473,-0.08049378224521574,-1.2838912947596641,-0.781490505623046,0.20121424638672833,0.39142714209493923,-0.6463088044111767,0.4596726730598488,-0.001261704088431949,-0.6070651040807287
GPEG-L,0.0334346504559268,-0.022958728241280098,-1.7290637197674135,-0.9476640540345177,0.4622896903837478,-0.04556574639716409,0.25605791951756074,0.06553282354524867,-0.24479095111043564,0.2607743315712264,-0.2296745948366298,0.1231848017572249,-0.026598062087989323,-0.1632724995264578,0.07037336552779483,-0.07116487117484274,-0.21730291043004826,0.14064381867860315,0.09810959717775054
PRIMP-L,0.0888888888888888,-6.533031669259814,0.8240532345749111,0.6817547161327738,-2.2835482529214635,-0.11259791227869383,-0.8973877118853746,-0.9065780655526487,-1.1208335606874602,0.7807424623354313,-0.47867066174923606,0.9704490534451525,0.42269763160679125,-0.42284183481387005,-0.35742270601970244,0.26757238865791516,0.16993921492545266,-0.13881651403447776,0.4652954402411203
IPU-L,0.0670194003527335,0.2764504338987926,-1.4660085687055702,-0.5273882417012528,-0.4427167090620938,-0.09313945753396478,-0.028995700703895767,-0.10320070487039787,-0.184764528821334,0.24468117100717413,-0.054187284805261034,-0.10250169177277346,-0.016515143542901404,0.004666377310171955,-0.03440736279979763,-0.17797869879874526,0.03973931755143605,-0.09819098500028829,-0.10805857857411942
PSON-L,-0.0031821797931582,-3.229713211919179,-0.09264176611547073,0.6115735745240379,0.17491795837005644,-0.4394956864012825,-0.015620443468531793,0.04857891534509452,-0.36247615823225837,0.23522282035118056,0.0013391409235247028,0.32254747919487403,0.024198440282745155,0.11874453059621022,0.12421548431205603,-0.060396819860676285,-0.030270639319352293,0.1358367911902498,0.09543040407953911
HRN-L,-0.0764818355640535,12.148699393088087,9.289919781548905,-6.371939497981556,0.7836063499486945,0.002373348497719504,-0.15590316400189094,-2.909893035200539,-0.9069032267349636,-3.316554113646777,-1.2204075844001927,-0.5064596054815196,1.045327468914838,-0.3441033826476988,-0.07756364216904699,0.4139257423602314,-0.49726852344698014,0.45884347191643754,0.4225021532136099
IBT-L,0.0232018561484919,-1.5142160185137434,-1.3022261318356434,1.203231544934837,0.4103768838633852,-0.42950485644105896,-0.18859987076253734,0.23192583749102874,-0.23723574304739592,0.5542178635097379,-0.6386597491800425,-0.15873129729630078,-0.04243149200444451,0.15938781435322386,0.15652965235062707,0.2635224658373452,-0.011286169958561873,-0.07606089003958624,-0.1702294210745917
OVB-L,-0.2679738562091504,-2.556490722330684,-1.6085694263099375,-0.8734133985515239,-2.669099332007279,-3.737446619119213,-1.5377889760502854,-0.8545789265263053,-0.37241562364784364,0.16802617890525168,0.6296955475911461,0.19420372247190518,-0.38495939170784366,-0.18401960987105673,-0.03991551550825977,-0.5679098114565706,-0.6710657105031658,-0.09900787479021503,0.12086724241613685
ATRAS-L,0.0456026058631922,-1.9914056103028657,0.6922268734518353,0.26686938331564763,-0.8323984466413645,-0.24596299761875456,0.08932795131647842,-0.24675377445267507,0.24614323345147254,-0.1940963673833608,0.11730924996800082,0.3347502952043178,-0.35642163106856223,-0.018800638058476205,-0.04471267517520972,-0.20054746804307197,0.12325058991784983,-0.15462068851148353,0.00963740886655389
CRDA-L,0.0911214953271031,-0.6102179842193274,-0.6219464922819067,-0.8917329397327648,0.035626655081644754,0.3415183781227057,0.11242924541679994,0.012359980536268203,-0.4095950213455411,0.5065033686629541,-0.3582275178902748,0.3621360176850572,0.12832127194076948,-0.1905153331925167,-0.15373794440688052,-0.085225501633655,-0.09992664382704847,-0.16681161079112192,-0.14957534499646385
BOOT-L,0.1193853427895981,0.7657578855222332,0.7034935493149369,-0.8275611410706151,0.1723114428927941,0.31834879134291144,-0.07977770484945496,0.0387289186575982,0.577564362481763,0.06200865492445433,-0.3676199998584031,0.013749712545591508,-0.5882554923239112,-0.6711396577361292,-0.08594152982435187,-0.7946885110805366,-0.74060303946931,-0.008795127194479682,-0.04923848478599105
CFYN-L,0.0476190476190476,3.220952982898585,-0.09223686186573996,-1.9100461794657515,-1.3690646850887127,-0.8750213866722429,-1.4560788563478317,-0.520105710389149,-0.556029980782802,0.053091284121634275,-0.24517060506749708,-0.24546162597881513,-0.28308420803117335,-0.061691857562029995,-0.4323228494831245,0.08305997008536738,0.07068099934709551,-0.24999324867733042,-0.25376922704350574
BAB-L,0.0586080586080586,-0.1495824893030523,-0.4857467483700814,-1.08683006072135,-0.5931537103070119,-0.20031147328032672,0.019792211834102624,-0.09582303900541286,0.29211977114133447,0.08334312797965712,0.332147020648042,0.42668563128062054,0.0032293027504139734,-0.2984186327653905,-0.31424699850058785,-0.217335193887146,0.2776468441919749,0.45701215798825257,-0.5055918621430829
UBGU-L,0.0163934426229508,0.0414522126281418,-1.2045671318267384,0.0901515878531106,0.6067283674825965,-0.3742680840867999,0.16948097273146642,0.3787882883795786,-0.0060040234093507935,0.20537393549915417,0.05886165584938039,0.4062197901608858,-0.1110084033891869,-0.073913984264461,-0.09480067337220979,0.03593893635379413,-0.1955673042137872,-0.10839819996645983,-0.08314816208460349
FGP-L,0.0702508960573478,0.004798861661217269,-2.0066675058538466,-1.028021390802565,-0.39717035585245597,0.18956242812044954,0.3568296527837485,-0.28187752120610426,-0.5741756927578725,0.2727837928558485,-0.2985710176352002,0.8427643632911628,-0.03125719247172191,-0.0006291463592071612,-0.28360707850432393,0.012097188205208184,-0.474282746949349,-0.12596352073234482,-0.10775760969266578
HRI-L,0.0937257939581719,-1.0140994686487654,0.408924961191782,1.3421874667240992,-0.5508970362106093,0.12665600178478684,0.4196615947372149,0.3533201279325546,0.23199358467461,-0.05737058514553657,-0.0666607651893994,0.24510721896955162,-0.008538685389772442,-0.0270099527500026,-0.08318847991957813,0.1211714870248766,0.27021867320643367,-0.029731197736008075,-0.16842395886484407
GNC-L,0.08770946035097,-1.680273902957889,0.6931081582462976,-0.3645005923741,-0.9371977565132954,-0.010318783248705147,-0.3131970572285224,-0.10938669985625062,-0.11745382820316623,-0.0033974228869245,0.143434172386738,0.04362545026432388,0.11774507150812255,-0.2933094884239306,0.07003079761261945,0.13337294698279428,0.03537054516185804,0.2676985664198896,-0.056215399229324794
HSBA-L,0.0,-1.8700516678680845,0.3954751983082817,0.10582746236655363,0.44484317711627464,-0.06956515178875196,0.6688709539163632,-0.08546909888935592,-0.144983787846677,-0.16345679392284743,0.3217420552045405,0.3492590703944493,0.1106278846419164,0.08845825581023946,0.1091101898461419,0.021757406932555835,-0.05781058746553612,0.08047321002118774,0.08287785237977448
PCT-L,0.0057971014492752,-1.84980357747027,-0.5351950474947337,0.5506472356792961,-0.3522264727463852,-0.36306653083121715,0.5848524265401427,0.13760175119669368,-0.016131326154666645,0.012748539740812656,-0.1530577569241166,0.39582659714092316,0.1687329887268384,0.04837096334686386,0.07809805026516572,0.08463331763478567,0.07945431051563541,-0.07580534665021084,-0.046083340079783354
TPT-L,-0.0148148148148148,19.288450703957572,-3.078347585653015,-2.709870788399818,1.3900840892571364,-1.6769913944315613,-1.356323903324507,1.1768545356639504,-0.23314075459867012,1.0238688247478458,-0.07144609143987678,1.5023463047415855,-0.474338409340011,-0.6483804330358126,0.655393644644975,-0.01961659311009486,1.181077619953682,0.5509586319095949,0.10206189394589875
AV-L,0.0151273885350318,-1.3841680973157233,-1.9953150981838004,0.07996629177434575,-0.03512592652268301,-0.5678892088001206,-0.12013171100028049,0.12568582768070352,-0.23828886347694062,0.14355552527635768,-0.22744714857326667,0.04522474212599488,0.11747006743287014,0.12149381239568284,-0.3737347841361422,0.012142765863824902,0.04053442008785259,-0.051368299893343176,-0.20676926826300362
CRU-L,0.0909090909090908,-5.351552323599832,4.0301135630762275,1.598016360995816,0.2877111038090364,0.5029878876008143,0.5258189807841986,0.3717687313320729,0.010338009213397182,-0.1328837527711992,0.19822219802398336,0.6061934683130075,-0.062080984701821815,-0.21291696904879903,-0.556571452902753,-0.11698713723021409,-0.1966812544750801,-0.004369953556324693,-0.3182548306215926
KLR-L,0.2343096234309623,-2.8222106936707747,0.7807686209308495,-0.4304530133384905,0.5716005773072306,1.6450121036985992,0.1584810587973169,0.18409551960148116,-0.04868077105519188,-0.6241450146413261,0.04755317972572928,-0.37127443815518163,-0.41345644202861415,0.14809834627693555,-0.3393995368950325,-0.09944367867045349,0.14707103689446563,-0.3787004868658959,0.020938583186858067
ECORE-L,0.1196172248803828,14.159945559375464,-1.170533593800404,-4.2171878075153675,2.149392151940712,0.16812970324786394,-0.6732574298401833,0.6617349236696534,0.479349192366835,-0.030546521491706537,0.8435683038900817,0.08091455047192404,0.013564266579736828,-0.9879412366664186,-0.5408736881399787,-0.12202573656165948,0.568760871985503,0.11921221390708343,0.144543845617234
SHEL-L,0.0629995586113507,-2.5028231174303905,-0.6047722172479352,-0.14642949787586762,0.43102686336598317,0.32105852894661546,0.39560855127150263,0.024498028705190678,-0.3002043802096627,0.07810694541342264,-0.012861461357505604,0.18954067172268538,0.030651957729832372,0.04466194514502924,0.09759260447814894,0.04104196586347611,-0.1540756166448863,0.06599517936322453,-0.028462414856743643
BTW_pa-L,0.0110294117647058,-2.4615853636294944,0.3626034558943238,-0.45198349150462275,-0.025150425277205332,-0.19681275754585825,0.31539202357916424,-0.03372350757557054,-0.3037684781315063,0.04083951755839299,-0.025409241418553257,0.15746372203890335,0.15881926214941974,-0.06054943528422733,0.007480518846727047,0.02319445650435959,-0.08899957233959704,0.07835141145840709,-0.025938454394716773
BZT-L,0.9285714285714286,0.5388963998701758,-7.81448652845003,-1.2409542396833493,-6.436009905977262,4.471025383772005,-3.342745872261355,0.900217368250047,0.10330338376395723,-0.0028103471333906383,1.6482257609453843,0.11256627911690653,-0.4680596574295627,0.7929019413375071,0.3680484080208049,1.0372523510465899,-0.6005144452596191,0.9364048902172629,0.29200829564960223
AZN-L,0.0725251455796718,-5.415594162137637,2.9229439520429263,1.7407105355386687,1.022616103284422,0.5300877928876826,0.22144869266655784,0.20615039290645923,-0.34717666324603313,-0.29604826005220514,0.08975461929087769,0.09532559805325144,0.08609234686038396,-0.10495579866409244,-0.05152596808575196,0.15927513447222155,-0.04821344580799197,0.05084961545242204,0.2478745750547096
TOME-L,-0.3333333333333333,-6.992790196232943,2.6028883562895793,2.2914143999937595,2.7985070129320895,-1.701250197531522,1.738173801814952,-0.6410918051137023,-0.38036317924227264,-0.017337343517894427,-0.12758255828462922,0.2852561244594919,0.6460036026597007,-0.11412111742293125,0.28002448903594074,0.12043274164385348,0.057133938428755394,0.2671635540759162,-0.03504350384767419
TV1-L,0.0566037735849056,-2.3289183996016787,-0.6463192835039349,1.0575644890648084,1.032238297204348,-0.01721728398896432,-0.36908261396002623,-0.03782951829153758,0.17562350377437835,0.2733090919598845,0.013199180823240956,-0.0034880507348110626,0.03859402606964684,0.17750918707702476,0.12361042193827035,-0.15108993025527162,-0.08879424029431901,0.12440539409564945,0.13010013820350896
HID-L,0.0,0.5187081867708689,1.6784550318204539,0.9662464995336393,-0.9914569471116949,-0.226126098439492,1.6029727733564503,1.4761692399205155,-1.161244071670366,0.46312023581961304,1.050532316650651,0.6180733595148101,0.0022854142247389084,-0.8461278333002095,0.8519224643954006,0.14279228684094492,0.21600221587080928,-0.28397590376346815,-0.00772363733009152
KIE-L,0.1565836298932386,-0.5393237953195156,0.7238454513153143,-0.2533865424309466,0.5349902130249097,0.8448704530256568,-0.33752875217052597,-0.27829437450954886,-0.1069884023996533,-0.6493110826898264,-0.030454997639666578,-0.30261687602365456,-0.16844897849070012,0.03092547339595604,-0.10695699468384215,-0.0674310637814696,-0.0340983280625487,-0.03939389612960162,0.08218286565006745
SBRY-L,0.0573012939001849,-3.3806779540197183,0.14539403711863236,0.3076164465656074,-0.28356786868142203,0.014619877301750794,0.03389830825641213,-0.1430029298746419,-0.031322275650569754,-0.09491451774096567,0.03047443497183428,0.017102417133037506,0.2797514888914553,-0.09797087120440127,0.04371487070741441,-0.0040734400449346005,-0.07974602743857584,0.1767900218006548,0.04021103144817223
KBT-L,-0.0999999999999999,2.1399668605807918,-1.5851267336217818,0.6461307194375197,2.8668260387854674,-1.3025433042352543,-0.13023293192800897,0.5771890356129581,0.9379897627085722,0.9172074929420491,-0.5185725889846841,-1.3051316364026464,-0.7994609888329959,-0.06215281149071632,-0.2447479100513765,0.36655013355916904,0.016844893458583816,0.13704140747023308,0.13428680681047955
BRLA-L,0.0119225037257824,5.150817860492568,-3.016358399765515,-0.6234609371472046,0.2283692364510087,-0.46512792311227796,0.5452834731586322,-0.006980528900263808,0.43654057690818043,-0.46864839516584944,0.22253481123682015,0.20093410759898128,-0.42819635083395063,-0.4700254007697119,0.09691499762994377,0.022883228350995675,0.014745389939113741,-0.03822131717995322,0.14958951448585697
RCH-L,0.0707547169811322,-0.18038763846309908,0.9311052721610668,0.21824282573313253,0.8192230176190333,0.222060006723749,-0.023797147945486447,0.24602491673538912,-0.400595795957749,-0.10222399776309338,0.2724665943820365,0.12375873473378088,0.06924997370999354,0.08036925642047821,0.1629736758999219,-0.04431511772071385,0.09800995171472746,-0.10076771199878182,-0.057432177838790864
BARV-L,0.0320855614973261,-2.3788483111265144,0.0749945110346979,0.04982505832019023,0.4676248270186859,-0.0998202528350982,0.08743132973913588,0.2261163940548891,-0.26627242325513845,0.1990326797530213,0.20741045195175536,0.04541485472346533,0.08026416680317676,0.0030523758194760785,0.006893342811641766,-0.04212965784560324,-0.07655866410907192,0.11863112148892582,0.09681820833704788
DSCV-L,0.1666666666666665,-5.352772371438244,3.1774725343593873,1.4132490029445137,0.14227536930558504,0.8540570968539325,-0.05451858519291923,0.46024406895529685,0.2411185837914431,0.03500341127897243,-0.29960627739967305,-0.25564855447759266,-0.01475904288123591,-0.4149925981615721,-0.15337115428769735,-0.04472771379918438,0.2320933912554832,-0.060992767206718104,-0.28092934547669857
NETC-L,0.0526315789473683,-0.7410556245878291,1.5369093071760658,2.9255940909629534,-4.256907558373741,-1.3540255216811197,-0.32591800220546263,1.6816330822187155,-1.6607652538091406,0.4274814010985915,0.6162183436101005,-1.060070902872567,0.522642225142436,0.18358039273976082,0.29286034661868304,0.5040717273045949,0.4144270886177939,0.0646116793722794,-0.06847873680664406
CNSP-L,0.0540540540540541,-5.904714635441514,4.077319357473776,1.5401501510386004,-0.6735524518430641,0.3428547420708707,1.5388485540186605,0.19114980579634155,1.687695045084497,0.2609867547684727,-1.1816610097598605,-0.4937457300014842,0.7235160448298104,-0.7975444723337516,-0.04360162184513382,0.28773828495642173,0.007057367894867189,0.006855545984979962,0.24770343272002587
PGH-L,0.0716049382716048,1.8014861679457836,2.092229401219657,-0.9992938498032267,0.24852667413620796,0.46119614702689365,0.657695954268569,0.09922963419945321,-0.1896267612355802,0.0077450457060092995,-0.504474723618703,0.11820725003154918,0.13812855094751855,-0.1164422970221169,0.24634266409912048,-0.09762901059645793,-0.15552347060969235,0.03584248085643642,0.05256182101138008
HILS-L,0.1458333333333332,1.093751887157178,0.13513216035261807,-1.1796129784667138,-0.5714776435849889,0.6778886321440268,0.31857827525437665,-0.05087390695620996,-0.09226652256632442,0.12092625054088142,-0.17463819901818012,0.5476742066708477,-0.06587077370027693,-0.40561514875577703,-0.29904171046446554,-0.41654135268577874,0.08706124989083833,-0.2031618886514979,-0.13442874476052785
