Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ANEA-L,0.0,-6.517849203594326,0.5186743297678632,0.7886917318658085,-0.3098881412401128,-0.4156621243492872,-0.5269769246668163,0.6408483962978193,-0.20019037433240938,-0.2127136246599052,0.16816721377013774,-0.29907713351486864,-0.07638299656056166,0.07767167855760146
LLOY-L,-0.0461538461538458,0.5160545429714026,-1.5823303308951084,0.39656426942579154,1.1054126542652543,-0.6124468702703789,-0.6910268927182692,0.1197363187739823,0.07956728866080937,-0.6749751095239015,0.07783769119615755,0.15545231592837025,-0.2898176387778497,-0.25924022582391537
COA-L,-0.1754385964912282,9.599623415385992,-2.9420530511193403,-0.29206194640586153,0.24230545166875495,1.1388995605623469,0.5699045161934769,-0.5659067271254916,-0.3264662298779936,0.06574281194811349,-0.29155250254233844,0.13204631559542018,0.25653864883661176,0.35477741164875826
HVT-L,0.0,-5.141940335318143,-2.1856584739307383,0.7762776296055072,-0.04325105179849464,-1.0014665534839053,-0.19219573751930463,-0.1597287212342627,-0.3013084708809337,0.3976966108400088,0.049040244699773146,-0.35260807987609366,0.10231109771182094,-0.19003810230763354
SMDS-L,-0.0392857142857143,-1.3486491730145826,-0.5825750930301036,-1.1816407337203358,0.19253896351762326,-0.7410708732748948,0.23071917288857632,-0.23237580524218113,0.6441776975981665,0.09550166343823784,0.002791368107854573,-0.06875749799900896,0.43947970310796464,0.16466432682970356
ANTO-L,-0.0260707635009308,4.304114888989958,-2.8079457472204497,2.0532906743853188,-1.5983365785804726,0.4611622375277643,1.5013308360466966,-0.4645782574672205,0.7975724544547397,0.2245007837170198,-0.7655910150927115,-0.438168197683026,0.03243984094284383,0.38627249582460743
GRG-L,-0.022613065326633,-1.525096779121833,-0.04419653449743218,0.25303745969784724,-0.13171350697850495,-0.31699136521554433,-0.7612990429201228,0.12253630552518673,0.026432350663196606,0.004320130057001382,-0.17552827150124672,-0.20521440486168088,-0.023850544725428593,-0.10250479031485102
DLAR-L,-0.1020066889632107,13.95876790304953,4.187894653527239,-2.714050146496535,1.5652999479154288,0.6322167252034391,-0.544214839577013,0.5005159458423477,0.34705662630499995,-0.15282466630581326,1.7276169967011068,-0.03682090594566083,0.2948860663739001,0.8230541711183359
GLEG-L,-0.0197152245345015,5.115231726525609,-0.7609604958551802,0.735276059558803,-1.0591009731469971,0.23815449579237905,0.5818077414422244,0.18715145426777333,-0.468541937659977,0.7284287838019529,-0.4852709729393174,0.16023815019849494,-0.2351135227744643,-0.16887853631079316
EDIN-L,-0.0909090909090908,2.3715404417241244,-1.6645485343527089,0.8528411628805344,0.22892488766287997,0.39263816748227615,0.04338542673502998,0.02222448620794401,0.08047551731562418,-0.12597723292099094,0.16330299556386516,0.26057698074793545,-0.10649145840847772,0.035200479619117625
HBR-L,-0.2083333333333332,-9.446311507564936,-2.6651703424574515,-0.9439860297593723,-0.8591792777599065,1.0820447827151165,-0.4213656985789263,-0.46497420451060756,-0.3172698214825073,-0.17604494513944333,0.06971265922074511,-0.2978656430968381,-0.05278736296477467,-0.1692502200309345
ALUG-L,-0.0300230946882217,13.534195246911699,2.4963340007959,-1.4576095076373599,0.036864582064915496,-0.21702390255237625,0.08830034162610492,-1.4520301186873559,-0.7263924875372307,0.2565477627130645,-0.3737552665742679,-0.0046402580601548615,-0.41893528709597594,1.1497526317455433
