Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
BEG-L,0.1413612565445026,-1.4259917619878335,-2.240564357826342,-1.992695231586315,0.04961164909468097,0.004280835114072945,0.5520161236036583,-0.46598008387144324,0.03947504479168621,0.5377429401349015,-0.07447626592183917,0.0894817810760703,0.30728873868168555,0.6295756639624198,-0.1649884014744304,0.17559710699626985,0.30224911996852427,-0.10230716466026704,-0.19346861060679219,-0.0585646375921243,-0.07774316757951068,0.1923950080977299,-0.018903283300374083
BAB-L,0.1608775137111517,7.33782348760651,-5.201457116296398,2.79459272748276,0.9077926732117592,0.5982591840246251,0.9116603306414138,-0.023285901246977575,-0.23273987816953642,1.3444260148075204,-0.7480384650917173,0.17213861659762636,0.12288325501496115,0.18869763361672137,-0.027823753613003373,-0.05136672184415159,-0.08082814488820547,0.03919797128199244,0.44640760971874116,-0.09315461628541276,-0.08376453210237852,-0.08667530494741982,-0.19783426280849264
UBGU-L,0.126373626373627,0.5158477460442155,-0.7738288068899194,1.3007169025500973,-0.2395482583423355,-0.8319233666039778,0.29599322522183436,-0.22094431911504786,0.1675391804180085,0.024275558114797924,0.14959921111397145,0.0796451358288903,-0.027612761618493124,-0.22454359472109997,-0.12020787502647659,0.1031343493317015,0.02522524212047995,-0.21258822177048065,-0.15915442943684804,0.29436520376611947,-0.2571284440499402,0.029036992555479535,-0.2444576392476325
FGP-L,0.1419989077007097,-0.8829624177038091,-2.230630573240116,0.8610286759338047,0.5556221665599054,0.0856287825383246,0.46009821550595176,0.0008737249448902388,-0.4066408603387246,-0.24383497446359922,-0.25946579836159167,0.039756648806783756,0.21487476444433276,0.01830679630803106,-0.20841508610751477,-0.37321852542354605,0.33941775297713384,0.11164707107204701,0.0005685684195260831,0.07685033874056058,-0.13729209626528632,-0.022056592494658394,0.11905394686555199
ACCI-L,-0.0277777777777777,4.155119440005197,4.4779480079849145,-4.328924923606394,0.37322204126112707,2.0097221235054064,0.6609071488263136,-1.2998540477300426,-0.6325153034315179,0.18330599136050377,0.6228512035794097,0.9710994895057001,-1.1956027422389022,0.03994314903771371,0.6329192538170421,1.2818997318087435,-0.6996133107385036,0.9519868553936212,-0.46468439633330244,-0.6946342045831939,-0.12035685097785803,-0.04909479433372908,0.5011551526993716
HRI-L,0.1087719298245613,1.0215664569049774,0.07668687818614062,-0.7638510498806134,0.07448070353061177,-0.22516279558973204,0.3510802790932268,-0.18983401677865613,0.18653875110971177,-0.24655738814252928,0.3665520800148725,0.242591404972179,0.22874361078032787,0.11342461842102618,-0.03578608585649028,0.18756798842566125,0.13195360134001172,-0.0007858964414180911,0.1006755662824014,-0.04477643569860459,0.16996900631527329,-0.0438097362891864,-0.04152086899200969
GNC-L,-0.0032154340836011,-4.673819931358304,1.3532723759647993,1.8696617819227914,-0.3871504309916144,-0.24670080393461044,-0.4239364395269356,-0.14652372034090258,-0.09260108019577729,-0.331410858656629,-0.2619403303541562,0.35320551914493714,-0.058075638558757886,-0.5244808363628138,-0.02851450879760542,-0.07356158034309956,-0.2305983570609811,-0.14065976971140415,0.23157201135570202,-0.1316499445539419,0.06996392786997559,-0.3469529069983454,0.26288232770680664
HSBA-L,0.0840192576487033,1.2199788860067404,-0.2546793147119307,-0.531877775857412,-1.0975738318934354,-0.5002196271202166,0.4006329655257182,-0.6095163433942105,0.2632164881557479,-0.3884573879982614,-0.22471503142107765,-0.37306909324201215,-0.11228714767171544,0.2744882060058802,0.04331719105212636,-0.27613363333867164,-0.2171366773040571,-0.016108914944964615,-0.025223354742604984,0.07553438698122761,-0.1181508924473044,0.15113307361976455,-0.0667436185533314
PCT-L,0.1132352941176471,2.990794254613765,-0.0868060976331618,-1.3015330288275062,-0.14185193196048096,-0.22168352117400136,0.3214546109961305,-0.025847406489035683,0.15665920468850442,-0.20047590005741858,0.12496393530995661,-0.2184444144243338,0.25345599330137897,0.2836738509726262,0.09957377524738627,0.004484302831172593,0.2884464895472657,0.03283359730914039,0.013337532787837962,0.023973463133451306,0.16888557029122864,-0.13080204804962162,-0.03310483391829306
BSC-L,0.1200000000000001,3.6253369918046614,-0.3820350653503092,-2.254152350981635,-0.9738849073193149,-0.7434462326110088,0.19142782827098978,0.2554621660391645,0.19134925168664615,-0.5473663446739057,0.11860501822988878,0.1619353642751944,-0.2602407134964096,-0.05447272891248999,-0.047148950613320646,0.15422835847843744,0.4785242219002591,-0.06561602817631375,-0.34569473700540554,0.06432546693827303,0.38550469830081624,-0.13766722959784158,-0.29838552246484945
TPT-L,0.0416666666666667,-2.2865475154133046,7.00716719303899,2.480421398698377,3.0693117915259323,-1.5287768132145236,-0.8125588336920931,-2.370032581491997,-1.5610027105852247,-0.34054671317508106,1.104659522424388,-0.6550016893030224,1.8444933253244253,-0.3651562594903951,-1.0362533052165883,-0.8091775398737551,0.02998623382755057,0.11339844772250407,-0.17996338351915775,-0.17293486839188005,-0.25066750785841596,-0.43816201791553444,0.5621745309071918
AV-L,0.1144830989390575,-2.3606292110408473,0.06233271918851118,-0.049378563688424935,-0.6049208468888309,-0.21931650333921232,0.45198825385867253,-0.044894122935219515,-0.05879110359723363,-0.22458685070573017,-0.44191269030659586,0.16724198148173877,-0.15536511681313897,-0.14299974080712471,0.17486632335475574,-0.1972806910953114,-0.055908843278104484,-0.17365450232239885,-0.0726547946184112,-0.0050601060525006175,-0.044433159309709286,-0.15035087324793692,-0.02257400888666693
CRU-L,0.0,-4.7964000494031245,1.137148538809307,-1.3914043782120187,-0.13967807055966291,0.4530696142644463,-0.8716744937869148,1.1137973381702264,-0.3219679806009411,0.6378747924298264,-0.28384821634505003,0.23605683664874186,-0.4069492176285896,-0.5304024112129739,0.4086458082752851,-0.32700063952780567,0.010859442205506406,0.43280403067617285,0.22438647387555866,0.09811282194087505,0.00556522573131872,-0.04941557184003345,0.13646832958856628
KLR-L,0.1485225505443235,2.883851795706522,-2.3760439411629237,1.1839220224882385,1.1863322577492081,1.6344241726069515,1.3870227103104318,-0.37652902288306567,-0.24616137959425938,0.5618662367436152,0.4660026562194598,0.2623484751884124,-0.3855259558802582,0.6898249581860078,-0.19965467907389448,-0.19319091460180193,-0.002678900855143011,-0.3650639493915952,0.13606765942752608,0.039644976184019735,-0.3971249570387801,0.06601096587870069,-0.24053483780131527
ECORE-L,0.1253405994550409,7.034002002810848,-1.1534336512359196,0.9319794472612186,-1.1986300920636737,-1.7483082539846364,-0.14531759896534635,0.2468975600485251,0.27206135675501264,0.21744401784265538,-0.37122728055345505,-0.4279380718146896,0.2201756122610821,0.462200015645864,-0.36523739406291905,0.11451079755601443,0.1312539438900117,-0.1249404882440484,0.06784167174808226,0.17136598889159207,-0.17314218380601928,0.025658802139495885,0.13841150545737452
SHEL-L,0.040308239478364,2.456554317901854,-1.8172389501923343,-1.0157107145069495,-0.5901194982476063,-0.3337625065354597,-0.4062794129611806,0.3218534300840311,0.1219922608450175,-0.29505465734632436,-0.43089198479643886,-0.08488915917711211,0.08870776463992011,0.3593778126529181,-0.16985065935692198,-0.10404060245426892,-0.28131412037129494,-0.05147595722159972,0.10746936081434923,0.1416508514110543,-0.07277117564710958,-0.023560424488780554,0.10559370006158901
BTW_pa-L,-0.0344202898550725,3.6720470032398294,-1.0051948652439373,-2.090562818381086,-0.31288674026919655,0.23355795015367328,-0.6192735647576675,-0.3121002465919831,-0.01492598685999704,-0.1977616713050878,-0.31890024098537745,-0.14203187092400277,0.0675393065956181,-0.02969639004049278,-0.19049434678352822,0.04260445110461555,0.0899126081677516,0.11128312969572204,0.04726826500403607,0.03808766994472774,0.04909986393890216,0.04796955464634208,-0.026284703563298064
BZT-L,-0.1444444444444443,-5.554214215729353,1.3636750222039749,2.0881455991903763,1.0033997419168617,-1.4228973147560953,-2.2849817435930064,-0.7523515367040782,-0.126334329708171,-0.40092782650501063,0.31383355344878305,-0.06916869111166854,0.3530955013064973,0.4583123721606968,0.14608944097640203,0.32764692715923854,0.24503558413334633,-0.4140891840635321,0.15858160912908378,-0.143900040721542,-0.21084945135850772,0.36370356087852596,0.36627811992164705
UFO-L,0.1481481481481481,-7.987003795794045,-1.066053171535228,-0.051656810932080466,1.1941132068427305,-0.6326586992266672,0.006035475698389763,0.10424644035150933,1.044633435079168,0.5229875727440749,0.10137977916353064,-0.011564193537680423,0.3545369522624947,-0.46865089334403054,-0.2735695339712205,-0.05514642412373946,0.03221569322337827,-0.07799518787913827,0.11898492612298907,-0.287777266621832,0.05112133266220713,0.025990495301497534,0.1513684884714009
AZN-L,-0.0318627450980392,5.236996036456264,-0.1808660914645423,-2.6372022459645876,-1.1561160884383204,0.7761473658396453,0.16802178399077508,-0.9924194717345727,0.1542572121812698,0.09953575206558933,-0.3912214346742761,0.2883967521305248,0.06560053906892924,0.43215502479262213,-0.4175025542119408,-0.27348180411294404,0.07695832289281646,-0.24255605439624067,0.28089368160941247,-0.03794163256334413,-0.18480996665364646,0.19907020167230574,-0.07485595327185465
TOME-L,0.0,-3.374380321370494,-5.115458490978546,4.7141547042332785,2.1471189559276485,3.3599484649429927,1.0368859637900967,-1.69183360175721,-0.2392183524493528,4.333471269914225,-1.3996375546400006,0.28408983788248043,-0.9851719326696569,0.7341774622649264,-1.7928000905598902,0.0005747586385840018,-1.824631067846815,-1.2699752976840961,-0.701314180397793,-0.4376215510966126,1.845937303218216,0.6216112226685782,-0.11181242074226819
TV1-L,-0.1052631578947368,-5.938073142161267,-1.3294773713342263,-0.6118400354307129,0.18318718006664603,-0.1170421257359263,-1.0739777570954636,-0.9691711632266401,0.5548886384677203,-0.60047967422358,-0.7185505472267905,0.9101795075676556,-0.16781036822297618,-0.10041829737178024,0.09714354398902225,-0.05012524296562925,-0.01238955869875608,-0.26293089221934357,0.008155574325071082,0.12169722720606019,-0.09729208890061379,-0.05761394637712517,-0.09791655569575744
HID-L,0.0,-1.442845534027938,-0.6726544781921956,-1.0915164452907304,0.7579843294836691,1.3418421219001415,-0.02784735285421002,0.04283465293482446,0.19810826169883944,-0.2784612558059245,-0.4496120466009408,0.09572506626989799,0.86855998270317,-0.008542416032229338,0.12538505434909122,0.28846174273111386,-0.06849474434678678,0.37086427084053397,0.3878712719345875,-0.20780914426226302,-0.29757831895774944,0.44344044433683105,-0.23534443066143834
KIE-L,0.0390070921985816,-0.4673855253116582,0.33855396311151026,-0.02036491575217302,0.21168552595762033,1.8301304173484567,0.4316868470221926,0.358490383168074,-0.6475526351149034,0.23901020586577168,-0.014415435722466976,-0.22162087578674777,-0.02404699296186996,-0.09625429779024576,0.3858676524645965,-0.3189008144708055,-0.05061723088608978,-0.0840016683042919,0.06635468162404509,0.05475822971223859,0.014032825969341073,0.13123281396077502,-0.25928459046754143
SBRY-L,-0.0049291435613061,1.0579782632388692,-1.814082370532069,0.09305771324120839,0.7452796914429274,1.550771952567242,0.03322191061118315,0.0946159503527913,0.03665951988471093,-0.299440121335825,0.40529863734973426,0.21532649408313828,0.027012028028281346,0.197945709127257,-0.061941534508579546,0.10241906775090882,0.08493192100445335,-0.08206543548961225,0.10523582600938731,-0.0566077213045407,0.022058016586862263,0.06392053071199308,0.21336884098737313
AGY-L,0.1774193548387097,-6.78044455149804,1.6903063093906507,-0.28317832239163976,1.446803194024812,-0.4366511626261099,0.2748641541002076,0.017373812731338464,-0.19800970695335293,0.31514975974683884,0.2567455052724456,0.03176064855076109,0.3772807851830593,0.4332408636845675,-0.11754922187465866,-0.6387113215769332,-0.1505099734085483,0.5884379084437023,-0.4056241372753573,-0.022593862734810385,-0.016254826288506937,0.19184321803835347,0.1760425504427217
KBT-L,-0.0864864864864864,0.4591612031372251,-1.429475778666154,1.6668213335961033,-0.22701469131255755,0.30821377677332357,-0.8789853043207143,-0.020906859154874894,0.417700322391148,-0.44285171791527944,0.08022868357682941,0.14500019439336448,0.13675459400874285,-0.028607846425655073,-0.04845309881343954,-0.018965493216958947,-0.07149198549287615,-0.0211847885467286,-0.043217913458994,0.23959730895935671,-0.16918368264762731,-0.033552755790931345,-0.12879161354930813
BRLA-L,0.124871001031992,7.186065066492049,-2.822587853989853,2.274252187609315,0.09108985588720694,-1.1287485474176646,-0.1237071818244351,0.4348312423431513,-0.01001164647413806,0.07575079253541529,-0.054146681946984465,-0.02942984229101969,0.22679333768284424,0.24920944682464505,0.3097256085977278,-0.08968357661424883,-0.02136104872233643,-0.11055053344786829,-0.07940966656251726,0.164300206865717,0.12440503268859848,-0.21013426955178194,-0.21756222403876682
RCH-L,0.1955882352941176,-4.369805246230831,9.060032045009505,6.649204811826153,-2.2480664340494543,-2.041774889603115,1.3618767903153168,-0.2420505121292,-1.0632122657429937,-2.128702094300639,-1.4822882723471524,-0.6623088401816374,-2.036094337109303,0.9441100094427576,1.6662781585380995,-0.4297745184408178,-0.45256599902494127,-0.3438859736032363,0.01856168568466334,-0.04615887864569535,0.3335847009320167,0.48707190494313496,-0.1278713029167835
BARV-L,0.0063694267515923,0.6465938881378082,-1.4456955328213454,-1.3995334675487787,-0.020725580255146675,-0.01853742236577513,-0.5485877398991525,-0.07890622030574121,0.21922250807284382,-0.07685215186696329,-0.16136151050538688,-0.058080037683795493,-0.08206488326924978,-0.003859181221959662,-0.2366228857726857,-0.0029730868027421226,-0.0012052525448942725,0.036118345787507465,-0.004724175316897749,-0.022261259044317857,-0.008844151623016066,0.019112104789099613,0.015510362901431792
DSCV-L,0.0545454545454544,-4.817550891178704,0.16462885824400755,-1.2216978500048867,0.45584834401561375,0.6550106666052511,0.17928365776237898,-0.27833059960577633,0.2644276896645595,0.30516822995840487,0.4381725771782684,0.06264688631297034,-0.014115414223388018,0.4008859279730332,0.2125167250855551,0.3927888185010129,0.0755726118663255,0.2684609826400832,-0.16991416812447532,-0.17962026408395654,-0.10329769069043214,0.10945774097842845,0.05901907281967582
NETC-L,0.1594202898550725,3.4374131611817353,-0.23837069864029925,0.976430610697888,1.7008663908568804,1.7290093449395767,0.7659974715696741,1.7768289891555922,-0.08774606639548524,-1.1410431135519046,0.10526438379370079,-0.6760715384374001,0.0561420061193427,-1.0866600807912696,0.38001764489096046,-0.01692298478294996,-1.0305138557072133,0.4990092185718513,-0.0036845604874927405,0.18171834639218568,0.04818334420216419,0.01792543502019297,0.7723184904661863
CNSP-L,0.0400000000000002,-9.180952176191274,-2.585187133310527,-2.329637413692961,1.7977968464206855,0.3747467156457929,-0.9825817208383276,0.255650564226041,-1.0298980856558575,0.23947225545673637,-0.13009869579857058,0.5981897005752336,0.37276332640568055,0.26207405305868914,-0.1537612697033961,-0.03957188206325431,0.13905757335304544,-0.003734325808920917,0.03697031054627868,-0.0014783802918871664,0.06226147572253678,-0.05388741841496365,0.14200691026078466
MAIH-L,-0.0184501845018449,1.1752283919216469,0.5933546005569069,0.9511265861153645,-0.04966497094943617,0.8897334097550097,0.08023210367414693,-0.2914505625238821,0.4264424817266211,-0.19655852835495607,0.13844524171740252,0.041931720673323125,-0.2794349229863119,-0.48582569378928525,0.04326177248011002,0.12219746284354886,-0.2967905115962555,0.15372570113418124,0.11304425511629834,0.02279517435939354,0.01509579038963559,-0.10110910539934358,0.017791028564804655
PGH-L,-0.0092592592592593,3.524636939157314,-2.07357612793852,-0.4991308609430094,-0.13121022893370263,-0.49764438222935053,-0.7647170793840397,-0.1352218198941476,0.38630384216150854,-0.053336984360323775,-0.18962884097897387,0.18825771466171606,0.1531256090931556,0.013065025740202171,-0.08654297251094979,0.3199800320228223,-0.1868872148011172,-0.30726038001695943,-0.01047772813991514,-0.19695342598999027,0.10671541835253551,0.3246927358601582,0.16593009930099803
HILS-L,0.0819949281487744,4.220287447627487,-1.0610117617135195,2.4356544607415764,-0.6508575272743976,-0.05006391845151648,0.3849820635881984,0.2659281034440286,0.2406660502212262,-0.06177863912227851,0.3525653390988989,0.11545121235385598,-0.2741593978310202,0.23975805906339018,0.10771719991694503,0.3466967364536569,-0.1352116791297281,-0.3235326277278385,-0.044292023168141695,-0.3443352223123146,0.30707385117927577,0.1611707781629473,0.14823010150044252
SVE-L,0.4516129032258065,-5.3155704193824835,-1.9159187770814448,-0.21788325538076264,1.9777402090007627,-1.245230892117319,1.7704847416637484,0.6625024044593009,0.07894613488671105,0.19305926758278874,-0.3133018946790319,0.21833896891901258,0.6682031662395412,0.00885776250421416,0.31251164895342143,0.38041552630342856,0.10935158503952766,-0.14499762645469366,-0.09459634086007981,-0.25059285665571795,0.06289018294699594,0.09613672076403332,0.1078844835187351
TSTL-L,0.079207920792079,3.6009717843981877,-0.2645184211715578,-1.1448492450353875,-0.6801623403813813,0.08300176390220172,0.18631200037941115,0.5895349847185711,-0.1395958054907478,-0.7809961470613676,0.22311084717040217,0.6018091504598587,0.6442695120912,0.19485812044622744,0.16436400162449472,0.14154006624136278,-0.10097030133264262,0.18680855338210195,-0.13605542926813827,-0.2703682004332751,0.17084725191424238,0.5277447911701872,-0.31075486742621883
HDT-L,0.1333333333333335,-1.9311097949059248,-2.0324401976714337,0.012716442498549668,1.090670894395252,0.2388891510400036,0.18636233620988102,0.40904192509938087,-0.09268490161780836,-0.07511177165574362,0.09241504977321217,0.21729316756794573,-0.18588494113805062,-0.05043171233930654,-0.4088243641490656,0.055719075729451006,-0.18174050714813997,0.032192754059414054,-0.030400273757933433,-0.0160970036534311,-0.03858267396412284,-0.25008968125831715,0.17510442665242246
C1Y-L,-0.0406091370558375,5.970487149680883,-1.1133197752277668,0.933238580813722,1.0354209204358444,0.5146298002837713,-0.41576964264941246,-0.5815321960564741,0.09833434008819322,-0.7001389315826921,1.015699036178388,0.7430031292424059,-0.08104730779115958,0.08059147051727347,-0.3432654287054298,-0.03175939601566713,-0.022138330753232405,-0.4177285980101196,-0.25212808497325273,0.29351641560069897,0.04264622330276154,0.02167695707881022,-0.27778743039050374
GBGP-L,0.0249999999999999,-1.7612895380676474,-1.4947254908017482,-1.9025549300365456,0.11040748928515866,-0.42989512728831425,-0.47943251434637685,-0.8066221025862101,-0.16812807832574636,0.5056724534094182,0.1892382453045996,0.5619459578179666,-0.42757529478469053,-0.10339100274711187,0.006289502410759904,-0.2696797659758611,0.2956666535577344,0.09339775018639158,-0.27325820195091904,-0.025130627677526857,0.08584698366563077,-0.15164552566297937,-0.17440450005977604
ATST-L,0.0588235294117649,1.2047347657344198,-1.324796356151289,-1.0871981693642727,0.04249020885549407,-0.04330619222931565,-0.1606162506248919,-0.0460061366762735,-0.015143777995114266,-0.049384991121395806,-0.22257280044728012,-0.2609285619639452,0.029075272170399406,0.04323200501166187,0.05394719928495031,-0.11182154261383956,0.0669024621581474,-0.013221890286857375,0.05531720191046404,-0.03685852889125519,0.10596302431670797,0.0012290700416472003,-0.015885950852302794
JET2-L,-0.044642857142857,2.556545165241994,6.032632289467607,-4.120498687360172,3.93155056015019,5.9738303220071876,1.9375754918319035,-1.4338125105084352,-0.5685653325801754,-2.719292862611733,-0.40335009851126435,-0.8612965199658922,0.6738449193982275,-0.8902854262926635,0.21603121998595107,0.1650618186455795,-0.2506856978305611,-1.2219242593603086,0.4592771779058908,-0.36084548262962934,0.0319829408330726,-0.12460094386364,0.17900968529717684
AATG-L,0.0151515151515151,-1.3511721388104765,-1.81550611015292,-1.1208222289008234,-0.06497094049658728,-0.1382070411287046,-0.5465083320380986,-0.08729745669060433,0.22279068411624942,-0.08263076751592027,-0.09706148647713154,-0.012015443198725717,0.04174875602310888,-0.06017833218017115,-0.1989428976793173,0.07078529439916166,-0.03899975824450135,0.023583062511382865,0.03345701765812121,-0.03229038227350045,-0.05618250247136907,0.11268287995283437,0.058345184730202206
HWDN-L,0.2213114754098359,-0.15129873919951162,7.1830077943817345,4.277477895363995,1.7454390565823903,-1.3473340757679735,1.0346959752895024,-1.1228713449351204,-0.33643749462336714,-0.42336082293506316,0.6112045977796332,-1.3795882906922126,-0.6577146177022065,-0.09799428792229192,0.386921630512834,0.4607907574504551,-0.505733390835801,-0.043873076588598084,-0.4044646227815419,0.34322901148336926,0.2636661306629948,0.2890968450348239,0.4270147950726696
QBTQ-L,0.3999999999999999,-4.280731801347434,1.397861681985404,-0.6535257643982595,0.24842731738725282,-1.1311825299813132,1.3777480179640333,1.5303191429630467,-0.6146439686768639,0.10244462784110508,0.4722315974621323,-0.06365684875203793,0.6865603418427392,0.3670609113874647,-0.2605587678383955,-0.5276785073075272,-0.4304764978802671,0.07317626414857703,-0.21636133810578562,-0.5324403038892964,-0.25997842781249236,-0.07156320793009247,-0.0906504011033029
AVCT-L,0.290909090909091,-5.8708855370112225,-3.384106351418438,-0.6505255889427378,1.8679138881757542,-0.08487643188037146,0.9236777392819591,0.18382263867208415,-0.6196446130391533,0.6383681894421376,0.24212519729476056,0.013682160313590696,-0.9977956551293073,0.29417847186510465,-1.3436199950069274,-0.3453908385934861,-0.07009179873413016,-0.07219155911537085,0.20503188566285038,0.2974253354172692,-0.3348562848650066,-0.04437982112294195,0.32262856159529896
ADIG-L,0.0394990366088632,0.5318770449702505,-0.7755083365319869,-0.6567164334393901,-0.12119648900942435,-0.014387957958317956,-0.20119464270560566,-0.07254678667805324,0.07990144809248502,-0.16008110670320363,-0.1079726305923664,-0.10452687295605598,-0.02291386957546484,-0.0564565851913051,0.021812246694107962,-0.21993016868513168,0.025284949074213706,0.019029980077675562,-0.028872167144867237,0.0018051615694201115,0.02971290625763075,0.014917494942049088,-0.033910101043737595
NFGN-L,0.01,0.09148428922413111,0.1622939839933607,0.03350596589377967,0.7055378490744192,0.469231010086086,-0.2420585224016801,-0.11868508939047492,-0.035041360713127835,-0.5470092755957896,0.4381074825374243,0.3307811273087483,-0.13475500328359938,-0.1550678378583334,0.08605690309939207,0.3123062972059072,0.152329269300636,0.002674429832741492,-0.4588700390465207,0.04769051647200178,0.057405744221934424,-0.11562994158826265,-0.052765760479906595
HYG-L,0.2727272727272727,7.481889319018973,1.0676338529835652,-4.255800719115231,-1.0146325730295838,-2.0809909409748033,0.9157707931869001,-0.6781469872846777,-0.44183364302804495,0.018021335919484557,-0.9906350094338677,-0.2729354891421189,0.16544083326113676,0.07440618128745116,-0.32936815677297065,-0.1427874164989186,-0.09478210353124457,-0.3213505929096226,-0.28498949959299724,-0.1256496272002545,0.21359937188385633,0.2895803420608445,-0.046796492135336286
BATS-L,0.0333686440677967,6.871796658010666,-2.948876016094743,0.08454436388431984,-0.6493542712750386,-0.1691841942659401,-0.23253007772447523,0.08738685202089139,0.17988544020502734,-0.21988001149182304,-0.39370440999128764,-0.36236222722734857,-0.12377342793838272,-0.2148886299988867,-0.18863170467019041,-0.13601867066923362,-0.023655580103263445,-0.25274930866970813,-0.014525095686300683,-0.08526640376092111,-0.1217234347810572,0.01810660209012423,0.016438786549263458
CTID-L,0.0,0.6714428456851994,0.6614681846920828,0.7865763371164999,2.276824978568072,-0.02566743332597428,-0.9184230035490586,-0.12061933053972565,-0.7215806806735466,-0.07343418366882248,-0.6750058568466325,0.7077554317544212,-1.7305567370453756,0.27247944639996996,-0.07802639185757762,0.33153745246527283,0.02599434018877154,0.21487961665840577,-0.034342963297995244,0.8758627716163733,-0.6329547971912676,-0.19155579837684203,0.15507530407095213
ITRK-L,0.0222222222222221,10.129417747395848,-2.1602790916902306,0.40809822291976355,-0.4716416788600515,-0.24369524602710363,-0.3719585013182406,0.18785765373396132,-0.3127998196098991,-0.28042390717808485,0.34366766549915606,0.016469597837007882,-0.07978664984544381,0.24295407793237778,0.06225290939790834,0.009720944981842394,-0.05189230294593819,-0.1879441200249437,0.04195277859041762,0.027281566777272316,0.48954541766104603,-0.08604205394189482,-0.20916644811674767
BGFD-L,0.0227272727272727,-0.2140193652398314,0.25286574553294583,-1.5315822522325149,-0.5345084380227642,0.009965279651778207,-0.1891126698182636,-0.0483017679841836,0.40430362212464654,-0.12499643583913805,-0.24213020315375014,0.18724222177686098,0.11344575952127556,0.17374661010005407,0.2040317119378827,-0.0014268289968634583,0.012359421874717438,0.11991705067024086,-0.11331950438036398,-0.11441726528194954,0.16970625965161415,0.06160816932166628,0.1173704700738049
IPO-L,0.0922330097087378,-4.749454191317552,-0.3997562317235407,0.3645917774229236,-0.7591403095948637,-0.09159156205942644,0.049551667390684076,0.4608085990431069,-0.40724787696763215,0.24085259182917246,-0.19806912578266772,0.31349383405910036,0.004872430224284375,0.27919070507643556,-0.03772916376965594,0.03436736135997957,0.15314167794257819,-0.18605851791904027,0.22446551802885936,-0.321737390232614,0.13131227770254567,-0.2436370795257633,-0.13170317515598154
NCCG-L,0.1246438746438745,5.756007146642518,-3.280455917960332,0.7069838091321007,-0.048639204579600755,-0.23020321662293317,0.3032106725410229,0.40991059594582735,0.12383347425158395,-0.27546587100255654,0.12025003868414195,0.03651929716264757,0.09992756041915377,0.14378058792496,-0.06412551486535482,0.3878854552213681,-0.11327185621984344,-0.11713660358817396,-0.1615992529431972,0.09099425706675798,0.15206000343159118,0.059413819828713244,-0.023905789472010327
HWC-L,-0.0869565217391303,0.03222069175744158,3.5798883012372142,1.7916720971771123,-1.9700435589541831,0.46582584496720864,-0.9414098702003546,1.3487809091521894,0.22036411185928928,0.6605471129587529,1.466523442757637,-0.2517311580309218,0.8312055765963768,-0.7729083249913202,-0.5540262768182104,1.0009533752520883,-0.9146848775799623,-0.19366080678158357,0.1299176590128846,0.6564572338775129,-0.3799836604826731,0.13226058749738198,-1.0673256196889183
JLP-L,0.078125,-3.4578599761927173,3.3964404062651554,3.725817415440767,2.1030226987484864,-3.000637436540814,-0.11518432696450413,-2.8081331647033494,1.4996574416122284,-0.43246581502108417,-0.454756694109126,2.4552794492151877,0.40614903673529174,-0.705850676278331,0.36288306938071213,-0.908178254415661,-0.2793698513681455,-0.8215746331288984,0.035665928697345924,-0.03190974135352071,-0.017803082933392188,-0.3826941647265048,0.2111372767608857
MLVN-L,0.0952380952380953,10.77490126550527,0.6344565261894622,-5.786881175296169,-2.483197617268452,-2.327441457362151,-0.5724597205338424,0.04514726982097743,0.3813468215679359,-0.3719132084935159,-1.2684353188538742,-0.06317784900889536,0.34331480418533217,-0.3519635085456467,-0.9860713048355357,0.6740252341558304,-0.5873365389452926,-0.8622600562762939,0.6244548572176901,-0.3750745083011674,0.06668523756126253,0.49613809778252227,0.9370179171547084
INCH-L,-0.0201458839874955,-4.1594556096513235,4.595529119019349,4.13172404300281,-0.0490989668629151,-2.3577485419067483,-1.0354684944298882,-2.0487876629480026,0.06104423959654674,0.8208462913666306,1.8308582082901919,-1.1738117637436893,1.027665902626679,0.04370480972547534,-0.9541073921986012,0.30814679352407487,0.13638773630107978,0.6104951391815058,-0.07863373914873882,0.3555144443844142,-0.03456411778440201,0.2543844597089804,0.19939214281742684
MIG1-L,-0.0266666666666666,-0.4483889788456844,-0.686414050263532,-1.5783461272460042,0.22736814281096665,0.35371351634148285,-0.7868470651552018,-0.17896038367090394,-0.33980676730328957,-0.009971827798104365,-0.04810146051124423,-0.5070043445867216,0.45351730103671134,0.07467402990842806,-0.2874505755417534,0.0214911146949734,0.09611411066575301,0.11651940952438658,-0.22187755461785838,0.17198044296285905,0.06048829857964381,0.08039088416796596,-0.06640005854175411
CLCO-L,0.6216216216216217,-0.8532621253096248,9.02564770200247,-2.0877672289176705,2.2368587432323963,-1.7972191208091992,3.8957986433942846,-0.5811887251953296,1.412780325239427,0.5053469366486258,0.3933371634498484,2.222072451408655,0.7691746029379821,-1.136906655542622,-0.5005959867428283,-1.1295345040023055,-0.3265937164842085,0.2617404690652623,-0.07597230755302051,0.5355177441115732,0.016151731727714905,0.4677293725309945,-0.9159714913500182
