Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
NTOG-L,0.0,-6.984339445412386,0.07525481476313133,-1.132843703064564,0.20157190585296306,0.09310865272251713,0.29575410257262247,-0.7744914324673458,-0.38029863075879583,0.38869869900624593,-0.14570162437742157,-0.25188485591538456,-0.17213993947468895,0.03909921243592955,0.32548850965196635,-0.07519459347396634,0.06535387744714836,0.007562261436578057
SWGS-L,0.263157894736842,-6.77157828149967,0.38950999583972173,-0.6152137274062894,0.5625131448027694,1.4002356365995008,-0.08846816463913253,0.5156618127403358,0.06348395150287443,0.3104200614599237,-0.3610058336095168,0.11659596436874392,0.07946644051017106,0.32594652101335125,-0.14956770769721228,0.18786185143547146,-0.021657713991543332,-0.09636694468703337
ANEA-L,0.0096638655462184,-2.8069856545023644,0.7337020784137753,0.37528869402806325,0.06011155091496862,-0.32815860390472396,-0.14325347750059603,-0.2394081352624248,-0.20080570506764095,-0.15107643413298852,0.2296631607490818,-0.17222958831142485,0.0722898685014323,0.03678425700341469,-0.28471700248710463,-0.00996514790665436,0.08010340095988551,-0.04416181496624756
CPI-L,0.0448430493273543,0.8635704984293855,-0.4939316919424539,-0.08451745047697522,-0.059169934560100015,-0.18852604311348195,0.12346629957958126,0.42474757226861354,-0.2060330821450338,-0.2715480711397267,-0.09614428091312631,0.07004324603958262,0.15934132369240708,-0.1449042751242789,-0.03323303800293475,-0.2382107227621249,-0.05341324322001535,-0.037241062933187914
KWG-L,0.0,0.6009846232827707,0.36102921195976756,-1.0937766420579775,-1.2853963932907597,0.12004884396194868,2.5785975016884066,0.4215075712706609,-1.6968076810362467,0.6816140352336214,-0.32355499397187837,0.5005605914993757,0.09088039178521794,0.14961836758860547,0.002155800882985056,-0.12407338604899928,0.1992611575792205,-0.23038290501920775
BKIRx-L,0.0462724935732647,6.3191995195346635,-4.485042994203227,-0.25958115425471656,2.5618927583375934,-0.41164558500717374,-4.024911690429397,-0.7928511812398233,0.6803606886845356,-1.4461254998541353,-0.47679540266035336,0.4764261600933705,-0.5974072730899527,0.019916400570646153,0.5500466418199997,2.0277921848917297,1.8124366457903847,-0.5581114891186533
LLOY-L,0.0438342360498802,3.235260682246158,-2.1467414652936245,0.009260264514829464,0.4740203671142684,0.4112447939509784,1.4764232606080538,0.10425884269349135,-0.46594942581640536,0.5859789540441989,0.6538888421801893,0.12553467917515088,0.14401553187629668,-0.22607136032797767,0.28094322318243126,0.13765620258145012,0.19913559435035336,0.060482305854468406
HSX-L,-0.0538681948424069,2.9036810288902064,-0.22644880481038548,0.9006273936020414,0.5862544422859293,-0.6015740510962463,0.07777929155982605,-0.2360343139521465,0.27840359967806416,-0.1256224508180729,0.06262068513749287,0.0014446286018376608,0.2879862070851316,-0.06572620959657734,0.0011838733842974522,-0.144103879819771,-0.2092765680286693,-0.021086411916456823
LIO-L,0.051660516605166,6.349809682871422,-4.191129501126658,-0.7146807621200224,1.4900640443958084,0.2907911169705299,-0.07727975450570736,0.03951908203005202,0.5935971429555307,-0.30070194519505017,-0.525120461098918,-0.37203571742386554,-0.24200849718353457,0.08948864055083681,0.004257501091673276,0.32865033750401074,0.4792943225152588,0.1131841417527034
OXB-L,-0.0425531914893616,30.415429176956494,15.306340366547975,4.39537282234353,-9.008045621898324,-0.6588935686529199,-1.8858243255525775,1.6371329953973375,0.7539917702692703,2.271930594149286,2.0541129873145514,0.5018263936723056,-2.5840821999875825,2.5051199319113775,0.7019239256046153,-0.9322988973107371,0.9405625414238825,1.2683222234357747
