Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ANEA-L,-0.0294117647058822,-0.39302292639843805,1.4436615571867135,1.2875805942983347,-1.8388659403895593,0.19244608527245338,-0.6627194535011623,-0.10642914594108273,0.8430043351857129,0.12852090043554615,-0.18245098441050073,0.020616910180587603,-0.5769833379409043,-0.13184791010832803,0.15625091036917962,-0.049669499073514964,0.04883587372290502
COA-L,-0.1349206349206347,-5.7639042587517455,0.36119286942657164,0.609852184894683,1.729987839467267,-0.23987610152180588,0.21106888541366384,0.0937141391593345,0.4142910649104851,0.43709625218535286,0.06470261529996778,0.5368128621836675,-0.6062739078779481,0.04930104837553853,-0.1971163494384077,0.13011935119690368,-0.31118868061261323
HVT-L,-0.0392156862745097,-10.61199576209644,3.0750931936115076,0.18336324676000176,-0.5159498419869902,-0.6143543016709194,0.6695179573366403,-1.5553619637822893,-0.8528253248398254,-0.3219719553468621,-0.31690835000660666,1.1443075893696544,0.446176194693968,-0.053698938444053115,-0.5959845038474888,-0.42603874074359405,-0.4675447515586509
SMDS-L,-0.1052631578947367,1.8423311506067312,-1.5213003484819454,0.09913327763243744,0.830999240533798,0.07543384078495793,0.45833971383791805,-0.7906918245610003,-0.005649882945013978,0.5589319275262331,-0.11722604266575959,0.15604977857312846,-0.6660836965712295,0.06880860121529714,0.10520053456515649,-0.04731210650046887,0.2767316819258447
ANTO-L,-0.1020408163265307,-11.189651102183616,5.945147894488217,-1.2163225252855328,1.7297536344734066,-0.13864082482561005,1.3765288428320517,0.5400696657471656,-0.35701612641668606,-0.011315922885992112,-0.4211889762279547,-0.4821601942154185,-1.0233929855393333,0.06451394588035829,-0.1900409742564571,1.3498973331317285,0.06743263677377424
GRG-L,-0.0116279069767442,-1.225812602010111,-0.5923674840750379,0.6874739260876005,-0.44388374511670253,0.1577743107867194,1.0633188312188104,-0.20007631294377415,-0.7051707720041495,-0.09678792591251412,0.13710854339696912,0.27679046499277,-0.20411260405420825,-0.354751709111446,-0.11626691531526996,-0.12169258340811642,-0.21662909500799435
DLAR-L,-0.0592592592592591,3.7197244599290786,-3.5499425508964286,1.874473477048346,-0.35119946243669625,-0.32313049524617954,-0.13772359640190132,0.24254955087586724,1.8614021005164234,1.1636896940782822,-0.2517853312656905,0.07432604729517611,-0.13440552623222432,0.4871706063948653,-0.41210133471678034,-0.01424995744931842,0.15756918364438136
GLEG-L,-0.2048022598870056,-5.114395314593484,1.1199160104904082,0.583556214255547,1.2142529513340476,-1.0930298449969036,-2.015483267783325,0.401191466008671,0.25876220688287566,-0.7429355284068128,0.43956972098620345,0.12988133041078637,-0.07226166519009786,-0.027098511633360203,-0.20793090545313414,-0.09751349404765236,-0.13185118455398548
EDIN-L,-0.099502487562189,-3.0330713295172886,-0.4712155761562881,-2.122876656305859,0.11898565264229868,-0.3990153081585101,-0.38395593644433973,0.1644920136341574,0.21266971024424106,0.04938916820630455,-0.18664572378376285,-0.06782379861256904,0.0056033160947529794,0.10564470542005729,0.27161554552456246,-0.1510888068758546,-0.01605608045216631
HBR-L,-0.0434782608695653,-12.857050002061158,5.0794324080598345,1.115643669285382,-0.24865847824336987,2.355880904781707,-0.19715759308288755,-0.260688313919126,1.0038480681285378,-0.7956605216642363,0.04901667516249107,1.1190598310369824,0.5798112213377246,0.3418005189484056,1.2663709740090772,-0.006977428458045586,0.986051212670023
ALUG-L,-0.05,2.3381244207320644,-3.0842235611268496,0.6741645698556193,0.3046825991558638,-0.32398287250457464,0.8126199697820334,0.8011981391605287,-1.7541413480166768,0.3100229269459145,-1.2810422207420527,1.1416259750973838,0.7518708288313186,-0.17976446628362128,0.5104976823572102,0.01957201492869934,-0.6830610757645814
SNXS-L,0.0210526315789474,8.159186468591342,3.0145663903868876,2.23460516835523,-2.0234519753795186,0.09578282379779948,0.6247644265030072,1.0769388949104663,1.3662526003831226,0.783919353296051,-0.13581640866478015,0.7147825879985541,-0.09156772519051595,-0.2848652842115113,0.19526135084260032,0.25996284472132075,-0.33846220773924923
BAG-L,-0.0210526315789473,2.359583367956095,-1.2301865901421745,2.4777433407375695,-0.8805011231239827,0.6940826579678488,0.2596102029241518,-0.3570636674866289,0.16596424237154533,-0.4251211740745612,-0.5476654920261285,-0.08789965133686237,0.17662415983163132,-0.16027898689540207,-0.23204626042617674,0.11213142195181275,0.060328503647123916
CDFF-L,-0.0799999999999999,0.9992793228884992,-0.9723430979302274,0.6856142489948298,-0.5825430229235227,0.7923685140706969,-0.7794560843873264,-0.10235082111031905,-0.660096044263595,-0.08938240842387575,-0.38683633484593316,-0.399845972390695,-0.5819483698297842,-0.22745362257410187,0.10997689618344067,0.4807210818788165,0.22374456649269897
PZC-L,-0.0163934426229508,0.5990749121797349,-1.8350238505649838,-0.6626003520723326,-0.36322797187056066,0.08334826132049541,1.2467568000952867,-0.6483177597756956,-0.5736065150061137,-0.13647799928649895,-0.32859869270405917,-0.5734402283014034,-0.005581294497963366,-0.338800544838764,-0.07186229193748361,-0.08546557415138614,0.21193631562005347
GPEG-L,-0.1069767441860468,3.374042679766609,1.8869678617952688,0.3206266795099338,-0.08007182097809495,-0.3753967798895587,-0.24895627851236288,-0.644586723600919,-0.03781530596349446,-0.23209501965062118,-0.4734806835509207,-0.0733742502145014,0.6286580065356782,-0.4088773258160435,-0.2287414518497388,0.08808812737917869,0.3593792300597658
PSON-L,-0.0842857142857143,-0.7505170827577381,-1.8035832438533241,0.21427978437342343,0.14306816285009516,-0.25945878175746695,0.057363759750321916,-0.5533808887049678,0.0365770313287879,0.48495823656995257,-0.036753534805912313,0.05841197376030383,0.5085670491096511,0.1396555798770699,-0.05863239942147452,0.1435858894156531,-0.13477588310760305
CRDA-L,-0.04,3.946714305364258,-0.6646745917751982,-0.16296891821843665,-0.5401073965749038,0.12240455067432426,0.4932727568159596,0.24469323231375456,0.09106623012597156,0.14631194479424386,0.2874690793182696,0.2990003333469399,-0.40852854338118355,-0.02529810218795142,-0.023757244473211956,-0.04219793457499192,0.38386274847693885
BOOT-L,-0.0820734341252701,-4.04557212257633,-1.100561468848146,0.584309128029847,-0.14083667872210298,-0.19967241552228504,-0.6326412897492367,0.3683097423511326,-0.2816432489675811,-0.6453918737667977,0.18555632491323895,0.19326381618704702,0.04378303625662528,-0.21481413355339637,-0.37738129684848176,-0.31449231921069853,-0.05589654933959082
CFYN-L,-0.0555555555555555,0.5462817826050907,1.4887741660076828,1.1212565032810569,0.000805895629820233,0.8837670032505545,0.8045649844417655,-0.8598692553952559,-0.16531994243405104,0.010149504346287514,-0.5833635242162482,-0.0922602704356188,0.4080996397535655,-0.5797789820821483,-0.42733787512218147,0.20027717436232287,0.26065165787526384
UBGU-L,-0.0814814814814814,-3.8303349864672045,0.534136004906818,-0.2502271123231755,-0.3456141334901276,0.03522395430045584,-0.6727340416330438,0.3353206613487341,0.39130951181357615,-0.0276602927409381,-0.03737005210584367,0.532729948335673,-0.14237761604282098,0.05724315070028707,0.15930179957841642,-0.22807939307625977,0.11081430015470259
ECORE-L,-0.2272727272727273,8.01919090798439,0.9743876505376784,-0.03406414505262927,1.7146113671434695,0.9333628339608299,-1.4051046696367249,-1.0691301755524134,-0.6383535355328673,-0.8800963629027483,-0.4693789983949092,0.03022022432212383,0.08313258775851835,0.6918323025304222,0.4511186924692095,0.21058612888011063,-0.4104105374102927
SHEL-L,-0.0371267927607503,-4.197604940767781,-1.3682665865537456,-1.8011365813125646,-0.6634488848750707,0.5064473122114629,0.19247235213785951,-0.4645890184731263,-0.32079814908859117,-0.11609048548927038,-0.13925190663896653,-0.34763173966911864,-0.09773243134901706,-0.33158928982784525,0.30966171511500423,-0.1424319962583331,-0.13209127657688371
HID-L,0.0,-1.055801373967422,-2.8668142376470285,0.17008708702587558,-1.3089136833216077,-0.21660527095000717,0.5544017241387843,-1.0433702022376015,-0.31706172061523585,-0.1168361979646048,-0.2831152007411548,0.04793560223839973,0.18265844716400548,-0.5147438950546781,-0.41148317221975783,-0.2539602074896121,-0.12698681664911723
SBRY-L,-0.0166666666666667,-6.059903395136197,-3.6749616677306243,-0.8328428438733264,-0.4254533951978834,0.5234300794249863,0.5007404236800537,0.2616040674466294,0.12800055203759736,0.2974149048656279,-0.09401393082224445,0.6961687616498164,0.11660189963906722,-0.06638901832800151,-0.18160529454728422,0.2751002855150598,-0.023436137247285514
RCH-L,-0.0578947368421053,-3.4205472384307094,-0.059360230576656535,1.4278351690227284,-0.238902124620228,0.43481936342854743,-0.22156311754598879,0.03247748625007921,1.0196020555875416,-0.8238347918356902,-0.32718930425916964,-0.9158385693734497,-0.07436026760317746,0.045490961671438034,0.26466991405649887,-0.2228867504335721,-0.633161592441334
HILS-L,-0.1304347826086958,4.980913400851391,5.4924209507830675,1.0994964582395,0.6861978235659602,-0.21711115141716825,0.21261289976227216,-0.1288066341497842,0.5513804978853758,0.49423682590170165,0.8001297053545621,0.2660666006610889,1.1327182030273244,0.1380074123020995,-0.4445119782693204,0.6691158348535814,-0.15540649243836838
C1Y-L,-0.0258620689655172,2.315565074651159,-1.9843785008403325,2.0122727283106516,0.026121934909846035,-0.4257547395217511,1.2124108889265692,-0.5923783953485416,-0.36093766552277434,-0.5692733246713617,0.4249718434525402,0.28200329119055406,-0.1913254885692604,0.07089039226384339,-0.0434832658780373,0.19005721994927977,0.10548716187412242
ATST-L,-0.0680728667305849,-2.5636415102514225,-0.4896353518322125,-1.9305207671499403,-0.3957241056449327,-0.3572072469328161,-0.12960256354320765,0.2055493489105554,0.022819000480041634,0.06628520902212237,-0.021534873781371523,-0.16513287205335755,0.11154122602158692,0.07965026881756242,0.12104711009626139,-0.2318327956388885,-0.06865679681523595
ADIG-L,-0.0839160839160839,-0.4807651332307943,-1.4140826255918144,-0.30275152127661203,-0.2764810092507357,-0.18263942793633514,-0.5738096042348495,0.20675461219171407,0.12922520958888795,-0.08842230023426037,-0.26474019683856054,0.2570683270501632,0.4061187991766433,0.17521197779529699,0.17446617579437387,-0.0924540324426443,0.018561713385603827
BATS-L,0.0511363636363637,-2.2570762245605507,1.5629932416658086,-3.502183745329448,-2.013817261920039,0.940878368202782,1.0589623987857273,0.48404569435232564,-0.16467390265490248,-0.1828276724314684,-0.3700808598831888,0.1827467763857774,-0.18151339657381688,0.8395570798284822,0.020713769461525713,-0.016224637201359943,-0.053205448854526806
CTID-L,-0.0952380952380952,6.565828075542207,3.234849343996843,-0.2496052460199034,-1.1689440474683082,-0.3340135755683529,-0.9785877745926748,0.4802437380899114,-0.6137395522976437,-0.22415641512258963,-0.3453244113043246,-1.0532359849162043,0.19668212087898526,0.2937212137256843,-0.3096283328504828,0.13158824582268994,-0.24085362958837897
BGFD-L,-0.1351888667992047,-0.8653779573051636,1.0676366634788883,-0.8282491705297862,-0.06336456442543835,-0.6774492201889242,-0.8344633867055333,-0.9004674143077606,1.2940083870878334,1.090049697556948,-0.5108526835901136,0.16799215526896208,0.659522529009204,-0.6501827216398697,0.02529006777375065,0.38949457802908216,0.06487764345198183
BOY-L,-0.0563380281690139,2.1735012425298286,-2.202345770387145,1.9689881215944258,-0.0966338941024722,-0.023411244865749727,0.025000698903470862,0.49938024080337035,0.21305057122068616,-0.5538146128950653,-0.017591407320100984,0.039353547031771866,-0.14923353604445894,0.307551017898764,0.2839655395328485,0.39217168524424817,0.13632301428323734
RIICi-L,-0.0199999999999999,-2.433040116623639,1.2196002636768204,0.06786028261157448,-1.7523324437216,0.2804188646551895,-0.29062963890221316,-0.6678762574110764,0.08057223822811505,-0.1737000657545738,0.007040897049769787,0.1474451818699448,0.18949275753167585,-0.15205723392967277,-0.2649141616843691,-0.2613507529407621,-0.39906244541530644
MKS-L,-0.0557939914163091,-5.694347388603227,-4.642726237571042,-1.543454758021414,0.37988295777683445,0.4088434806209973,0.42781922912211084,0.32658799225262247,0.2934283920558253,0.6678376959194997,0.1961092340403378,0.4462920706783475,-0.2910944715191785,0.3344170003379689,-0.2904733970707223,0.24625093338589155,-0.03837843180789829
